Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  STR_d1_m9-VR-001.txt
Log File Name:                   STR_d1_m9-VR-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2974046392
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   STR_d1_m9-VR-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Branch	No RJ Local Node	
32750000	530.098128	1	-1.557486834956	1.145172397031	-0.000128687036	-0.102320844178	-0.000610109987	0.000153542315	0.981092651647	N\A	0.087311149692	0.012211280303	0.038221688149	0.007261570808	53	20	
32800000	542.275497	1	-1.718230617014	1.225928685749	-0.010368912658	-0.118733290346	0.002632747561	0.000203703984	0.984970758612	N\A	0.083991401783	0.012301754703	0.035965758154	0.007471366566	53	22	
32850000	533.821867	1	-1.522480830247	1.106596317715	0.006645417950	-0.093751941364	-0.001336695188	0.000115014811	0.981254066936	N\A	0.086331466805	0.011895854415	0.037515025981	0.006795826452	49	29	
32900000	540.473575	1	-1.682017053431	1.237156840581	-0.019129442776	-0.121150672955	0.012251641591	0.000116636369	0.984791806569	N\A	0.082203110968	0.011535609670	0.036021180880	0.006676423646	44	25	
32950000	537.771307	1	-1.430274103620	1.062921198525	-0.002331592923	-0.046063528166	0.005708806171	0.000167994992	0.980390296858	N\A	0.090277962559	0.012957947357	0.039499445630	0.007732418748	44	21	
33000000	546.822250	1	-1.585717492312	1.171886862396	-0.013333805403	-0.088195594232	0.008351539575	0.000103576830	0.984526282411	N\A	0.081554620886	0.011543113591	0.035786893285	0.006834350086	46	32	
33050000	532.478105	1	-1.560012417887	1.155142290152	-0.012942020429	-0.076630042919	0.007005306046	0.000095498038	0.993624764662	N\A	0.061523241284	0.010507955341	0.022705777915	0.005774798612	52	21	
33100000	535.387734	1	-1.549666004695	1.120379767231	-0.007412273272	-0.024299988552	-0.004890835682	0.000079054250	0.978512185474	N\A	0.084790514174	0.012540285562	0.036787227009	0.007180105118	64	23	
33150000	533.919325	1	-1.643690288374	1.241366374811	-0.028660272817	-0.092687388171	0.012519773208	0.000089489176	0.984062474484	N\A	0.076085859304	0.010538126309	0.034476557230	0.006208377453	45	30	
33200000	527.365088	1	-1.544068988818	1.126397087667	-0.004942685020	-0.056933382286	-0.001503354924	0.000094155009	0.975672130960	N\A	0.090013623135	0.013316414495	0.037078736290	0.006885898997	53	21	
33250000	531.606452	1	-1.202853728519	0.890098558880	0.029228933129	0.000664380151	-0.014727929290	0.000105432948	0.981445272312	N\A	0.081966503303	0.011452174940	0.034410088824	0.006404282766	41	17	
33300000	541.781620	1	-1.691669801118	1.265135000099	-0.025382570952	-0.133522286663	0.016528386377	0.000146927678	0.992136153736	N\A	0.067759221627	0.010316941384	0.026453633825	0.005984258969	53	24	
33350000	548.964089	1	-1.668571569143	1.204943956606	-0.008153572341	-0.111901513783	0.003043095491	0.000152651736	0.986240292781	N\A	0.082442145714	0.011475392191	0.035890910404	0.006780954086	45	32	
33400000	540.642034	1	-1.434647835997	1.058278547293	0.013267397916	-0.071074957370	-0.006690837602	0.000213200499	0.982790064710	N\A	0.087620550384	0.012725119859	0.037628521244	0.007372243744	42	22	
33450000	522.583904	1	-1.543237478467	1.155302167504	-0.007035798752	-0.114409033473	0.007112138464	0.000100981631	0.984722251540	N\A	0.082427493484	0.012187219554	0.035242616439	0.006995922923	45	21	
33500000	533.397408	1	-1.907157390081	1.398197906118	-0.050079385413	-0.107586282764	0.013816445464	0.000111148075	0.978193099739	N\A	0.081590154841	0.009990517306	0.039518305717	0.006028237845	54	20	
33550000	537.598770	1	-1.488774368132	1.062617990915	0.011994127287	-0.048174048333	-0.008822107078	0.000085181185	0.985975094552	N\A	0.096168233374	0.012848826716	0.041850022049	0.007679090386	44	24	
33600000	537.378048	1	-1.442600274804	1.063380808353	0.010195313265	-0.091359751172	0.001071465863	0.000167213006	0.984129600505	N\A	0.088560813084	0.013216034482	0.037355776734	0.007716170711	44	36	
33650000	536.837282	1	-1.257602393021	0.947744051029	0.021711722561	-0.032227205114	-0.006675944028	0.000138730341	0.985272154832	N\A	0.082440109782	0.012052683521	0.035157927408	0.006909773309	37	26	
33700000	527.522125	1	-1.671292003897	1.214196284517	-0.015335080321	-0.102575367702	0.003651735151	0.000100834262	0.977470638831	N\A	0.090593914864	0.012683183582	0.038288602764	0.006924836564	42	20	
33750000	546.540455	1	-1.827506409668	1.361000885632	-0.038401240812	-0.190677857156	0.025472156924	0.000167334767	0.984382713650	N\A	0.087976878968	0.013210974572	0.036904108609	0.007818532069	40	28	
33800000	517.869306	1	-1.509264102435	1.138217197585	-0.011542303542	-0.057898896265	0.002380569346	0.000075138985	0.978112806943	N\A	0.080517558318	0.010915648860	0.036526948475	0.006499113901	43	25	
33850000	531.419540	1	-1.415551031070	1.010207952040	0.012051298261	-0.024376471297	-0.004413208218	0.000150526802	0.983223605427	N\A	0.089331539748	0.011897721481	0.039008922909	0.006923449469	35	31	
33900000	543.502647	1	-1.586036257109	1.201329145344	-0.016977907316	-0.090307107995	0.005109141785	0.000090607866	0.979404311669	N\A	0.087963663631	0.012233623304	0.039423940154	0.006808087544	53	21	
33950000	533.326335	1	-1.636124172920	1.168744898996	-0.003132381305	-0.097189926206	0.001903771811	0.000099059938	0.978593214347	N\A	0.091406943108	0.013522186502	0.037516999362	0.007080102968	42	18	
34000000	527.358733	1	-1.661794695708	1.235522103191	-0.013146557696	-0.151170842420	0.012166262692	0.000062020639	0.981758293413	N\A	0.086052401353	0.012390129249	0.036548802964	0.007219064547	53	21	
34050000	524.531757	1	-1.572642850205	1.166863466799	-0.018791991373	-0.071526919657	0.010101276962	0.000071131588	0.977850974408	N\A	0.091893900781	0.013255504288	0.040724226272	0.007977726880	40	28	
34100000	538.310130	1	-1.408415821409	1.048608546392	0.003848209083	-0.036467476254	-0.002696330775	0.000127412158	0.989005087759	N\A	0.076361398666	0.012192012266	0.030650543343	0.006958037604	51	24	
34150000	531.586139	1	-1.553359452030	1.170256726477	-0.015574496141	-0.103411181954	0.015484037626	0.000091318245	0.978049495497	N\A	0.094610467834	0.013866282921	0.040375265422	0.007993931111	53	28	
34200000	530.913982	1	-1.512515880856	1.112733510900	-0.002990071125	-0.078132706249	0.003553197781	0.000163928079	0.988086824496	N\A	0.076893638302	0.011727842612	0.032311326476	0.006858813068	48	17	
34250000	546.332834	1	-1.719788617968	1.253893094551	-0.018724396156	-0.139580075340	0.014659467742	0.000220998922	0.987156953621	N\A	0.081690223081	0.012041655231	0.036636273384	0.007451309218	37	22	
34300000	540.767904	1	-1.577787363315	1.157829508524	-0.003728004615	-0.111933399120	0.005084127209	0.000138178681	0.985691330019	N\A	0.086465601789	0.012210846733	0.037164196032	0.007191393637	36	27	
34350000	519.730323	1	-1.426596274937	1.067426457539	0.003804308025	-0.070241777115	0.000151680549	0.000135928889	0.977426784092	N\A	0.095703933112	0.013469996995	0.043637982326	0.008056997376	59	29	
34400000	524.251182	1	-1.583656414798	1.152727863352	-0.006093894240	-0.103980140692	0.006600082429	0.000133818219	0.975670515122	N\A	0.085243049590	0.011938896793	0.038223765266	0.006714177854	43	30	
34450000	540.121008	1	-1.524712931850	1.123514724866	-0.000032855305	-0.098676193996	0.004611035918	0.000132960435	0.982182871948	N\A	0.096687421221	0.012880026128	0.041511555629	0.007451284054	51	25	
34500000	532.492958	1	-1.524201778886	1.108933136454	0.002834296473	-0.083050711163	-0.001043858053	0.000082472590	0.977386318887	N\A	0.104334044078	0.015276455229	0.042225359785	0.008232301255	45	20	
34550000	530.021729	1	-1.897102473362	1.365573707209	-0.032571143369	-0.144448630296	0.011272202895	0.000228255022	0.978261544343	N\A	0.096481971996	0.012910796089	0.042222048520	0.007225886837	45	21	
34600000	518.844394	1	-1.918193600659	1.437395491348	-0.045171333058	-0.214864771355	0.025189876248	0.000198311569	0.978642579676	N\A	0.081987979351	0.011230426027	0.036819663563	0.006103929985	47	19	
34650000	521.110931	1	-1.377495461819	1.039406214753	0.001069769843	-0.033044171897	0.000738191611	0.000144980951	0.982575279310	N\A	0.076624432677	0.010473483770	0.035076746697	0.006409043056	43	22	
34700000	541.164544	1	-1.692232644839	1.240489416837	-0.016871616138	-0.120424504437	0.008889687788	0.000086299910	0.981219592731	N\A	0.092480799887	0.012591372767	0.039230337278	0.006940579762	49	19	
34750000	538.348024	1	-1.600353732170	1.134211583868	-0.002777166245	-0.089769266159	0.002288657953	0.000131031193	0.985598142119	N\A	0.079819746817	0.012385012753	0.033745287976	0.007276071964	55	26	
34800000	518.188949	1	-1.627059561955	1.221777968493	-0.021471629953	-0.120023209276	0.015524568298	0.000125001752	0.979622035067	N\A	0.093095386509	0.013170240797	0.040731895349	0.007625469105	54	25	
34850000	526.063944	1	-1.485029411615	1.103711886606	-0.000593574284	-0.093288993605	0.007871319053	0.000084386268	0.981268881514	N\A	0.089773929214	0.012283157204	0.038566740838	0.007016489903	48	25	
34900000	536.970280	1	-1.420136584980	1.018836354267	0.018223609533	-0.056889989887	-0.010203378467	0.000086373816	0.982922796246	N\A	0.085017640819	0.012562986112	0.032687742733	0.006572097737	44	25	
34950000	538.850500	1	-1.438997092604	1.057703143339	0.007762933670	-0.071801941614	0.000909650199	0.000167031763	0.984770987949	N\A	0.083421516967	0.012873727305	0.034731357926	0.007518281036	55	24	
35000000	537.143008	1	-1.484576288728	1.111171266471	-0.009157817345	-0.055453884564	0.005485482930	0.000224920271	0.978673582693	N\A	0.092442315761	0.012709988818	0.039734625113	0.007156875432	43	22	
35050000	536.404433	1	-1.639226970177	1.163554245693	-0.002681220640	-0.093002686632	-0.000688928456	0.000145973881	0.978711581817	N\A	0.093224689441	0.012815433705	0.040135526186	0.006911989708	37	21	
35100000	529.754007	1	-1.600234495793	1.170189734945	-0.007286587542	-0.091593975527	0.002007632558	0.000122410208	0.980724295196	N\A	0.086898488162	0.011785016847	0.038839581293	0.006953956936	43	26	
35150000	532.918070	1	-1.422498378001	1.038123600865	0.013128398381	-0.082594982436	0.001212922370	0.000163468978	0.984396587513	N\A	0.087585684227	0.014080887284	0.035281107954	0.007656515471	43	21	
35200000	551.319342	1	-1.482921194150	1.076473809002	0.007276088676	-0.064528648622	-0.003914812828	0.000102445707	0.986008677182	N\A	0.079760969151	0.011962199027	0.033414270392	0.006651139119	36	24	
35250000	533.577178	1	-1.622041264395	1.197256662505	-0.010970731505	-0.099039803892	0.002678209294	0.000155398571	0.982046193761	N\A	0.092327941346	0.012602952986	0.039623501448	0.007057389021	55	21	
35300000	533.312097	1	-1.772091923227	1.363753805794	-0.045964681649	-0.168249005845	0.025327741263	0.000139699439	0.977339940320	N\A	0.083044696039	0.012105842743	0.037246392986	0.007067470801	40	19	
35350000	532.954037	1	-1.777910817858	1.315453692649	-0.031738692250	-0.138123913215	0.015072407292	0.000121525522	0.981832748805	N\A	0.087438688489	0.012432060202	0.039022491014	0.007329593227	47	19	
35400000	538.173145	1	-1.624909684402	1.191096592667	-0.012703093916	-0.091648881110	0.005042885757	0.000226012506	0.979614427715	N\A	0.083226395340	0.012632090910	0.032915650640	0.007056726675	34	20	
35450000	543.234219	1	-1.550790620462	1.125377301487	-0.000321116378	-0.082239920557	0.000362963392	0.000166620714	0.980895182425	N\A	0.085823313542	0.012752248844	0.035051677951	0.007305126095	46	25	
35500000	529.946468	1	-1.703481586529	1.222759252316	-0.011299526513	-0.129742370042	0.007885585773	0.000105978359	0.980648626837	N\A	0.087454272818	0.012569616313	0.037733029494	0.007377378395	38	29	
35550000	518.308921	1	-1.872373250581	1.410462516589	-0.057420114735	-0.113352799011	0.018701218607	0.000097704940	0.975477204229	N\A	0.074840607990	0.009353468784	0.037595417879	0.006217844270	48	27	
35600000	541.072184	1	-1.494901890200	1.122083851652	-0.004270481201	-0.088950743786	0.006677777853	0.000147772875	0.981953802691	N\A	0.097214350282	0.013764409379	0.040972937624	0.007731703147	54	23	
35650000	515.508564	1	-1.890220981699	1.427101095630	-0.047978948520	-0.175264155254	0.022321999285	0.000104222687	0.972327656168	N\A	0.079829889602	0.009637740578	0.039258295193	0.005907620087	59	20	
35700000	530.180594	1	-1.641610933882	1.236866675071	-0.024020240941	-0.113970736077	0.011564744204	0.000204705123	0.979399217501	N\A	0.081217676862	0.011613512588	0.036760681864	0.007103820997	54	35	
35750000	531.935937	1	-1.567870583391	1.156568573290	-0.002249321207	-0.112075572098	0.001288873509	0.000165362215	0.982408049137	N\A	0.083131525956	0.011814781534	0.035128772595	0.006832635232	41	23	
35800000	541.548673	1	-1.621513913955	1.207867166587	-0.023714780573	-0.081737220323	0.010841392413	0.000072461914	0.979671265598	N\A	0.085055654083	0.012572297683	0.037759301364	0.007437283132	57	26	
35850000	537.884456	1	-1.619825013932	1.168654592705	0.000416165102	-0.137447756103	0.005791237337	0.000117963956	0.981712837149	N\A	0.088544000025	0.013536724591	0.036605938441	0.007346340413	41	24	
35900000	525.678328	1	-1.597435063131	1.133721721217	-0.003277490179	-0.075972075434	0.001408152888	0.000148158952	0.978658177826	N\A	0.093895422495	0.013244115530	0.039656832375	0.007529292202	48	29	
35950000	534.769179	1	-1.465851164490	1.088299177676	0.006442772823	-0.106698206673	0.005820077309	0.000154155345	0.978931085332	N\A	0.101918629691	0.014120066421	0.042070398252	0.007686720464	51	23	
36000000	533.003260	1	-1.620188773060	1.218566447475	-0.018591632736	-0.098445516597	0.006023677680	0.000103135049	0.975769177805	N\A	0.085923472909	0.012923401647	0.036115494364	0.006928251239	55	26	
36050000	524.794094	1	-1.416059280828	1.066884948593	-0.000617803395	-0.067873578077	0.003652554842	0.000099814149	0.978117860057	N\A	0.092137326916	0.013558315295	0.040716419867	0.008056305733	49	26	
36100000	537.116479	1	-1.840872875740	1.317065295998	-0.023980578296	-0.157235321287	0.014267910549	0.000131038852	0.982292449474	N\A	0.089819921278	0.012226657980	0.037839582165	0.006529143794	50	22	
36150000	536.397620	1	-1.455624101785	1.086226835857	0.005326388826	-0.106513979067	0.004405371391	0.000193906871	0.981359981511	N\A	0.092421728569	0.013412066165	0.039788339941	0.007832744707	37	21	
36200000	532.491131	1	-1.653046479051	1.230749034772	-0.023540242667	-0.107413619074	0.015890200980	0.000212095071	0.977751483247	N\A	0.084506267362	0.012603197979	0.037152162530	0.007641778770	42	22	
36250000	538.844535	1	-1.576146141308	1.149982996822	-0.002329931971	-0.113907062215	0.007264057803	0.000091596793	0.981379871257	N\A	0.102035434372	0.014376909976	0.040953860456	0.007935672060	46	25	
36300000	520.603292	1	-1.514428130878	1.096260056283	-0.005777673560	-0.009967300252	-0.005340979979	0.000095926467	0.978629003075	N\A	0.089751717517	0.012562619914	0.036781832410	0.006426067669	39	22	
36350000	533.330388	1	-1.734847005145	1.324504485552	-0.025792274188	-0.212332283383	0.023900769147	0.000060566261	0.975710486407	N\A	0.104170437682	0.015458361737	0.041992305502	0.008194106787	40	30	
36400000	534.104075	1	-1.571652918746	1.183730791256	-0.017696619013	-0.086694260497	0.007476619777	0.000109581709	0.978721709032	N\A	0.080058526193	0.010510219999	0.036980792455	0.006226314732	42	18	
36450000	524.393339	1	-1.418038468737	1.061516712238	0.002957778597	-0.055477145551	-0.000760601733	0.000084365344	0.980590360167	N\A	0.085349677554	0.012284000569	0.037972843626	0.007465812903	63	28	
36500000	526.258723	1	-1.546081212900	1.141193891556	-0.007440386800	-0.080062495927	0.004676604824	0.000183990523	0.987482543051	N\A	0.073381401667	0.011579818237	0.029939560002	0.006736410724	48	31	
36550000	534.216065	1	-1.392408609794	1.027846253931	0.011967827087	-0.053137335300	-0.005435040433	0.000142591629	0.976173515616	N\A	0.090052762153	0.013573199483	0.037088826380	0.007220131921	47	22	
36600000	522.624645	1	-1.512194997864	1.075642011338	0.005544730933	-0.021480506952	-0.011794106874	0.000161811263	0.981254632370	N\A	0.098206995132	0.013427492227	0.042413372240	0.007717878342	42	21	
36650000	530.511499	1	-1.623132086955	1.214620508621	-0.015860484079	-0.136654834026	0.016249424563	0.000146571987	0.979841648675	N\A	0.090262806496	0.013996497857	0.037703838478	0.007780289668	45	28	
36700000	543.064018	1	-1.705978995130	1.305078763803	-0.036003730485	-0.141930453316	0.020371388964	0.000079605026	0.981494461276	N\A	0.077162711590	0.011440650615	0.034521793459	0.007030819868	43	24	
36750000	516.646188	1	-1.712431680253	1.309954637075	-0.034915627503	-0.148099800081	0.019070829406	0.000139680500	0.982362575523	N\A	0.072668564173	0.009924164371	0.032885074878	0.005513984353	57	27	
36800000	530.232694	1	-1.728360976389	1.296853179434	-0.027400827948	-0.152968904342	0.015239502301	0.000148740278	0.980840409623	N\A	0.093593786874	0.013270003305	0.041459824236	0.007909411717	44	22	
36850000	521.235606	1	-1.277728134398	0.935717432457	0.027350744930	-0.030802103683	-0.012446757322	0.000141967810	0.981481946169	N\A	0.098452625704	0.014581597939	0.040328374409	0.007845955513	58	23	
36900000	543.324552	1	-1.582947861175	1.182587397034	-0.013220685387	-0.102785575665	0.007834028409	0.000152442322	0.982236117519	N\A	0.085598987855	0.012436991645	0.036067546118	0.007153431275	44	18	
36950000	518.271459	1	-1.458231865904	1.096259869526	0.002350646641	-0.066805374176	-0.001997642436	0.000086390583	0.980316632901	N\A	0.091468069585	0.013849965315	0.038980394328	0.007956858547	46	22	
37000000	532.305227	1	-1.571854755631	1.117133478855	0.005025418705	-0.069908806339	-0.005513650661	0.000100415889	0.974951936789	N\A	0.094656205746	0.012823359681	0.041704659314	0.007143592214	44	22	
37050000	523.338060	1	-1.610987547962	1.179998172457	-0.006667028291	-0.100109507076	0.002036404025	0.000118223702	0.979282691014	N\A	0.085372287517	0.012860294182	0.037023529012	0.007333016300	51	33	
37100000	532.026745	1	-1.749244762815	1.307681174509	-0.034739450502	-0.131911846401	0.019045547942	0.000107316667	0.981325065748	N\A	0.088231155776	0.012797919086	0.037575876649	0.007294027801	44	22	
37150000	533.932995	1	-1.544265905410	1.135039466462	-0.006968179828	-0.070252337405	0.004087381907	0.000171318845	0.980999749891	N\A	0.097617800891	0.013410165407	0.042554836124	0.007870695446	35	25	
37200000	524.107931	1	-1.383101596053	1.025314592251	0.014544848492	-0.052823300626	-0.008215150498	0.000101992078	0.984162228170	N\A	0.084781043760	0.011887334394	0.036956816940	0.006954385024	41	25	
37250000	523.363047	1	-1.552080693523	1.114357193377	-0.011808282325	-0.009730773865	-0.002891009427	0.000110507723	0.973518564479	N\A	0.096905959699	0.013561192739	0.042253068989	0.007551648894	44	31	
37300000	528.006449	1	-1.805170456804	1.365046730334	-0.048770431301	-0.121476920508	0.018803076924	0.000140992677	0.974448199816	N\A	0.076051434763	0.008969874477	0.037800330637	0.005474848782	38	20	
37350000	535.640049	1	-1.101540112194	0.806238743902	0.043252869663	0.034796316291	-0.024592867123	0.000149601949	0.979626665422	N\A	0.089501922362	0.013851411286	0.035859273405	0.007161658357	56	19	
