Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  DIE_d1_m9-VR-001.txt
Log File Name:                   DIE_d1_m9-VR-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            4513979
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   DIE_d1_m9-VR-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Branch	No RJ Local Node	
19550000	727.604707	1	-1.056695396501	1.001924079224	-0.011013028661	0.049487550244	-0.002494193926	0.000022605059	0.992646536916	N\A	0.048182711533	0.007309926258	0.020482363851	0.004156732666	48	25	
19600000	722.937203	1	-0.919794090326	0.877630993879	0.005828828402	0.100759947429	-0.011362405381	0.000023652116	0.992912715898	N\A	0.051330485434	0.008210724418	0.020985254788	0.004562908725	41	17	
19650000	724.532840	1	-0.946139321482	0.903782924155	0.008872516431	0.052675297171	-0.008429552968	0.000024794923	0.992022378359	N\A	0.053548930551	0.008457973687	0.021693529827	0.004831411663	49	25	
19700000	721.774144	1	-0.901282789258	0.847223171594	0.018551181811	0.074400622528	-0.013272995831	0.000020811497	0.992476592447	N\A	0.060036806338	0.009296708599	0.023198811775	0.004813591588	42	17	
19750000	736.087493	1	-0.715840035647	0.702426436783	0.040148032544	0.123045859285	-0.022127000807	0.000020592384	0.992917600903	N\A	0.051354018820	0.008332223636	0.019840651733	0.004299235981	54	23	
19800000	729.807031	1	-0.906471648068	0.848570150962	0.015867834176	0.097686624671	-0.016408939879	0.000020841531	0.993567283335	N\A	0.049473536789	0.007867726257	0.019704872338	0.004297258553	45	26	
19850000	719.131177	1	-0.777638926301	0.774012200394	0.022712895158	0.119838164790	-0.017286391866	0.000020375235	0.992826456037	N\A	0.041123334891	0.007282594722	0.017559383881	0.004141920423	59	26	
19900000	714.668278	1	-0.889411807454	0.842943638354	0.017286390135	0.087185395755	-0.014534721115	0.000024578535	0.991823655191	N\A	0.056223787889	0.008911702475	0.022392022037	0.004894742302	50	21	
19950000	720.727796	1	-0.970548714689	0.923687435041	-0.001503095134	0.084236160958	-0.009036247125	0.000023206628	0.991387478162	N\A	0.052936703425	0.008167039416	0.022195476945	0.004589389158	49	24	
20000000	718.404992	1	-1.122637551194	1.031575020262	-0.017068101229	0.049248130855	0.001168565454	0.000025219449	0.991502383450	N\A	0.054581656855	0.008072449336	0.022955733266	0.004601482387	42	19	
20050000	731.014138	1	-1.031135666725	0.968547978043	-0.003351743569	0.047566728183	-0.004850237689	0.000024516657	0.993204974995	N\A	0.052095897511	0.008323754383	0.021002448528	0.004637099953	49	26	
20100000	731.320318	1	-0.879133820309	0.846075656364	0.013595066295	0.105341683594	-0.016684603701	0.000023827105	0.992548260360	N\A	0.052749809793	0.008143170212	0.021515773385	0.004380188854	46	20	
20150000	721.176160	1	-0.920733255933	0.890396699666	0.006959993436	0.073808968737	-0.010401085437	0.000020599586	0.992959867052	N\A	0.053728146604	0.008393253484	0.021634844175	0.004571961332	59	23	
20200000	715.390531	1	-1.013379441879	0.958039759942	-0.004943449455	0.070441034894	-0.006726161350	0.000025229442	0.992025707569	N\A	0.055142014362	0.008524442036	0.023672590755	0.004906178163	42	25	
20250000	716.387827	1	-1.051902407017	0.985158724991	-0.009416590980	0.041500034834	0.000765790280	0.000028022332	0.990712150842	N\A	0.054029247337	0.007886735744	0.022636535366	0.004422721005	42	13	
20300000	721.496480	1	-1.019497564096	0.950522855227	-0.003634161237	0.071987715828	-0.005919265131	0.000037012825	0.992179104064	N\A	0.057496470308	0.008940793341	0.023244997144	0.004908920835	43	32	
20350000	718.221748	1	-0.958322139677	0.900208690606	0.007618301304	0.073638696057	-0.010864317441	0.000028648108	0.991773962242	N\A	0.052306014070	0.007827602451	0.021995180006	0.004425783870	37	25	
20400000	721.743061	1	-1.130298591990	1.034356291988	-0.011010288542	0.025783202605	-0.001160976884	0.000020706257	0.992414677890	N\A	0.061641534302	0.009178357746	0.025026705524	0.004930188068	52	29	
20450000	714.315584	1	-0.789157719471	0.772819761496	0.023989069074	0.115834656989	-0.015581192433	0.000025153966	0.992643637783	N\A	0.056213694653	0.008842254508	0.022208126248	0.004682549447	45	19	
20500000	730.531813	1	-0.930780286964	0.902053754965	0.002880060460	0.080320069478	-0.008122121297	0.000023512848	0.992661978255	N\A	0.057172826224	0.008167497214	0.023342554282	0.004525893104	40	23	
20550000	731.891101	1	-0.994421315813	0.928700522587	-0.000533967257	0.090114567221	-0.010944086906	0.000033277709	0.993173345747	N\A	0.054728532067	0.008616405779	0.020798461907	0.004389930150	47	23	
20600000	726.547421	1	-1.026576156904	0.963625908230	-0.002950932533	0.052039228623	-0.005831909449	0.000024058406	0.992850794345	N\A	0.051986535576	0.008232230251	0.019837133128	0.004320029975	46	30	
20650000	727.790804	1	-0.953342675019	0.912854719657	0.003517212588	0.054790057522	-0.002943370102	0.000024171829	0.993046595931	N\A	0.051866973820	0.008558285933	0.019977402552	0.004745637580	44	37	
20700000	725.542540	1	-0.869616693812	0.837995490966	0.015649339112	0.096034871308	-0.013890454438	0.000022386149	0.992363935301	N\A	0.057029273842	0.008887658977	0.022676577068	0.004790951592	49	30	
20750000	723.990681	1	-0.892603857457	0.840716122070	0.019906360386	0.081177719467	-0.014492408217	0.000018647397	0.993828549448	N\A	0.050196687643	0.007657340295	0.020987930301	0.004348263837	55	31	
20800000	732.362229	1	-0.909881755119	0.860242274528	0.015253501987	0.085406783287	-0.015377629690	0.000024934415	0.992706738736	N\A	0.053993922047	0.008321652631	0.021535581749	0.004521613541	36	26	
20850000	716.863933	1	-1.000603215914	0.938841438074	0.000328328221	0.063575577784	-0.006066316502	0.000021541123	0.992146846299	N\A	0.056958871613	0.008451083371	0.023689383320	0.004752175260	38	27	
20900000	724.708452	1	-0.873347607774	0.872421335683	0.004963225930	0.077163896935	-0.005302066150	0.000027248083	0.991774486384	N\A	0.052935564325	0.007812337149	0.021740830930	0.004326817636	47	22	
20950000	733.893245	1	-0.926232545873	0.882723332261	0.009229854017	0.072407815400	-0.010572921559	0.000020166933	0.992179776643	N\A	0.049331349864	0.007762966223	0.019989555703	0.003993149492	51	21	
21000000	732.227617	1	-0.882345017292	0.864939278544	0.012915278815	0.064471366521	-0.009062546224	0.000021055033	0.992610136778	N\A	0.047637236698	0.007737238249	0.019453915965	0.004159973140	45	23	
21050000	728.391715	1	-0.936455406009	0.882016652985	0.011459111130	0.080540632483	-0.014149415414	0.000017200064	0.993271988216	N\A	0.054132159908	0.008257720431	0.021943432353	0.004423741678	50	20	
21100000	731.551963	1	-1.095677634590	1.024599684880	-0.015073895165	0.028635561707	0.003575012274	0.000023940346	0.991694023256	N\A	0.052923209240	0.008553256986	0.021486189160	0.004669480998	42	20	
21150000	717.809820	1	-1.042434566689	0.967613836217	-0.009074318992	0.076558338833	-0.004792269544	0.000024288689	0.992328594350	N\A	0.057910867654	0.009269528881	0.022499465678	0.004993178937	43	26	
21200000	732.948025	1	-1.020959309411	0.974757926433	-0.010611629002	0.071987124764	-0.003618924745	0.000020592498	0.993441123717	N\A	0.041104895628	0.006890580087	0.017508151569	0.003899611045	35	32	
21250000	735.354312	1	-0.843782662206	0.818885863977	0.019447651609	0.098048475743	-0.015784982639	0.000022506158	0.992936088461	N\A	0.057865315578	0.008623883194	0.022406627660	0.004373992057	50	22	
21300000	718.231099	1	-1.082667740032	1.000907317734	-0.009677998590	0.047365207446	-0.002837366705	0.000022973578	0.992572537539	N\A	0.051899050728	0.008013645090	0.021397407409	0.004409641781	36	38	
21350000	714.555385	1	-0.852731630800	0.821843035273	0.020425608200	0.081973688490	-0.012129029495	0.000032012513	0.991301747040	N\A	0.058677925388	0.009223841109	0.022763469590	0.004855021671	47	24	
21400000	717.450214	1	-0.892970044207	0.854234730855	0.019553256425	0.057169659040	-0.012114591248	0.000024599453	0.991849253277	N\A	0.053832072606	0.008563594737	0.021135830505	0.004340180073	34	33	
21450000	733.457718	1	-1.047601091939	1.008703649757	-0.020157257216	0.064718669032	0.001278068012	0.000034267712	0.991903935853	N\A	0.052071664244	0.007815060886	0.021977553645	0.004482690209	45	20	
21500000	727.828481	1	-0.945713277015	0.897324087474	0.006924667890	0.070775173528	-0.009304978339	0.000025397382	0.992562221432	N\A	0.052685732351	0.008072526557	0.021037103526	0.004513935771	43	23	
21550000	720.886153	1	-0.963199872124	0.917076215547	-0.003444687330	0.094580132002	-0.007002735934	0.000020688705	0.991813042396	N\A	0.054072252545	0.008693334485	0.021799923444	0.004960323470	34	17	
21600000	713.010498	1	-0.834624551278	0.784988206495	0.030383290994	0.104019957210	-0.021383017199	0.000024617965	0.992480636589	N\A	0.059564083780	0.009661016322	0.022623270867	0.004967488821	54	27	
21650000	736.917566	1	-0.805446219861	0.761027301440	0.032004430480	0.128599898767	-0.026136334879	0.000024329546	0.993375569030	N\A	0.052124771154	0.008191614966	0.019570690964	0.003869297147	36	23	
21700000	739.754061	1	-0.987627053310	0.938447992012	0.001864527564	0.048145203227	-0.005010190427	0.000021087868	0.993000024472	N\A	0.055357546656	0.008351640423	0.022656643920	0.004566036234	39	19	
21750000	717.086706	1	-1.055948724903	0.985418622472	-0.005685682324	0.055223031181	-0.007852821267	0.000026641726	0.991449845715	N\A	0.058396082466	0.008368710029	0.024812131206	0.004790087470	37	27	
21800000	711.882891	1	-1.025931497000	0.952926907658	-0.003666973435	0.069163926297	-0.004952282066	0.000023048409	0.992704235488	N\A	0.054830265859	0.008077791133	0.022833590901	0.004527140248	57	30	
21850000	733.575513	1	-0.825919917707	0.808796423685	0.019928126424	0.103895339659	-0.015560043303	0.000022593310	0.992695457447	N\A	0.052908931572	0.008404873038	0.020838638612	0.004414411660	51	18	
21900000	713.751403	1	-0.876103591330	0.827785638321	0.016436754075	0.108837345240	-0.014911281649	0.000023401315	0.992212852683	N\A	0.053809906923	0.008487606427	0.022173284926	0.004649567588	30	24	
21950000	716.048878	1	-0.829691932385	0.839778564492	0.008434779361	0.093688737954	-0.007212816588	0.000029580081	0.990815294002	N\A	0.055907103802	0.008354619002	0.023213725540	0.004683106309	45	23	
22000000	714.357122	1	-0.963936016848	0.901969570094	0.008107297714	0.076168207300	-0.010909293656	0.000023315268	0.992732474226	N\A	0.055956474805	0.008698909744	0.022140105094	0.004647317248	48	27	
22050000	719.583784	1	-0.886750683930	0.862010546349	0.012685929892	0.063748439639	-0.008556619369	0.000029175483	0.991765558256	N\A	0.054516333381	0.008609565976	0.022431433871	0.004850774945	58	20	
22100000	717.076561	1	-1.189078270998	1.071679280274	-0.017108372162	0.031298636203	-0.003808743553	0.000045393361	0.991076413992	N\A	0.057896501447	0.008562528619	0.024202734366	0.004859864744	48	16	
22150000	715.209922	1	-1.121217879246	1.042262954155	-0.019418898385	0.052039512974	-0.001184656324	0.000031176570	0.991972115615	N\A	0.051247720099	0.007237748143	0.021803069652	0.003530592335	53	27	
22200000	733.079529	1	-0.924841749221	0.873829606822	0.008058017367	0.083205403721	-0.008169439721	0.000023010608	0.992077429137	N\A	0.051717585011	0.007909998073	0.020988780670	0.004423620541	52	23	
22250000	723.030360	1	-0.984411901507	0.914518295513	0.005560725345	0.075366523720	-0.011141619378	0.000024929622	0.991712244092	N\A	0.055549326672	0.008781115309	0.020842110994	0.004403475640	54	20	
22300000	724.215947	1	-0.676531734101	0.670378929278	0.041261446877	0.156944918252	-0.027726608145	0.000033643283	0.992055324750	N\A	0.063057234574	0.009555389726	0.024419972744	0.004764073296	40	27	
22350000	721.607834	1	-0.813624474370	0.786142298526	0.025331848039	0.114807330370	-0.019033049214	0.000018856495	0.992916090103	N\A	0.057461900363	0.008647609475	0.022578814762	0.004475705400	41	29	
22400000	721.729315	1	-1.012942022491	0.941511266381	-0.003511048389	0.085193151562	-0.007565754501	0.000024717913	0.992200036605	N\A	0.053995514248	0.008254164196	0.022245138794	0.004602881128	37	24	
22450000	703.485913	1	-0.831310352207	0.841582970972	0.009652453362	0.096162940212	-0.011876116223	0.000037373656	0.991051758292	N\A	0.051526355615	0.007433163841	0.021550145945	0.003940687509	38	21	
22500000	713.382711	1	-1.098525691734	1.025116285254	-0.014713831153	0.038977834750	0.000302108176	0.000025418242	0.991468650026	N\A	0.049948293896	0.007362303845	0.022483776338	0.004443362224	52	24	
22550000	729.230753	1	-0.817025604762	0.816084710762	0.015732687637	0.096176004933	-0.010626213718	0.000023437422	0.992469197979	N\A	0.051752613385	0.008119948559	0.021433102423	0.004578048507	40	19	
22600000	732.812972	1	-0.770077023344	0.762830189422	0.026308334612	0.125948710162	-0.021509702381	0.000021989167	0.992319232547	N\A	0.052480730461	0.008243584758	0.020409015274	0.004296559960	46	23	
22650000	728.198625	1	-0.895776608242	0.859232156109	0.014171158698	0.069366482173	-0.008964175710	0.000018751055	0.991965271793	N\A	0.055806987816	0.008951300472	0.021715871287	0.004815430758	49	26	
22700000	715.208926	1	-1.061468060275	0.978102921411	-0.003986403456	0.056236500688	-0.007722333099	0.000028553772	0.991791999413	N\A	0.063731974104	0.009754314911	0.024825230606	0.005159530549	37	21	
22750000	719.010077	1	-1.030613023463	0.953033866379	0.000857791042	0.045358408658	-0.003325465859	0.000026396534	0.992197130903	N\A	0.054407455479	0.008698699224	0.021313747124	0.004704058480	46	23	
22800000	734.510111	1	-0.756296128303	0.753046530638	0.030579895738	0.101130665043	-0.017076715106	0.000020180324	0.992692307706	N\A	0.057456735889	0.008882135968	0.022463884357	0.004774441608	46	23	
22850000	709.680420	1	-1.143028320574	1.011728657094	-0.008134654820	0.063904484712	-0.010367765501	0.000028545493	0.992390481244	N\A	0.056340575520	0.008457275578	0.023394031671	0.004648879505	57	27	
22900000	716.823099	1	-1.027188000847	0.973191017841	-0.005122248177	0.045353952196	-0.003945474166	0.000029704526	0.991562777969	N\A	0.051718922013	0.007477292745	0.022829465317	0.004336809829	40	24	
22950000	734.061051	1	-0.849290316462	0.818689249089	0.015472556049	0.123401181560	-0.016446816896	0.000026964033	0.992771161114	N\A	0.052130699851	0.008116874172	0.021081241888	0.004312284379	49	18	
23000000	721.735452	1	-1.115920408789	1.030880919003	-0.011736885615	0.032544999346	-0.003281012664	0.000028873228	0.991985057689	N\A	0.051188025383	0.007152658456	0.022526316068	0.004236030763	41	24	
23050000	726.290272	1	-1.182652599532	1.089364130618	-0.019549122459	-0.004053127178	0.003705386786	0.000027833927	0.992065065749	N\A	0.052865478827	0.007979458407	0.021801438652	0.004363678860	66	25	
23100000	715.585552	1	-0.832922533754	0.794770269238	0.022679147358	0.118965324513	-0.019357779820	0.000049416316	0.991721680476	N\A	0.053758639131	0.008619327587	0.021377835753	0.004527261506	39	25	
23150000	719.439541	1	-0.843617683179	0.813702806592	0.019480902175	0.103887304685	-0.017029998249	0.000022372405	0.992176115439	N\A	0.056343910241	0.008914995172	0.022068981705	0.004705548045	57	17	
23200000	728.374750	1	-0.872448525364	0.840711424536	0.016809304832	0.084035889652	-0.012853417891	0.000027110569	0.992022465826	N\A	0.055306144773	0.008650795329	0.022153497714	0.004725860305	44	21	
23250000	719.723192	1	-0.825880249911	0.835799458465	0.011661805043	0.083178302055	-0.007353818454	0.000023299614	0.991058193094	N\A	0.057367383551	0.009167565851	0.023129813766	0.005086696530	41	22	
23300000	725.997108	1	-0.988629990960	0.946640640555	0.002551110526	0.040199638348	-0.005201406966	0.000022209231	0.993383641574	N\A	0.052019302746	0.008150877668	0.020712991532	0.004337567596	55	23	
23350000	739.714614	1	-0.912270161636	0.868776351136	0.016699974966	0.062074201179	-0.012459126817	0.000020873271	0.992343380386	N\A	0.059534738729	0.009075502479	0.022771666638	0.004573683276	45	21	
23400000	724.022472	1	-0.991646501139	0.948528249668	-0.002442671904	0.053941032896	-0.005590497208	0.000023816570	0.992439792856	N\A	0.054466097734	0.008428458985	0.022176907619	0.004618304923	45	29	
23450000	731.082645	1	-0.969886487359	0.916787688396	0.001808024025	0.084940377916	-0.010388789061	0.000024255372	0.992491532245	N\A	0.056437148940	0.008586737292	0.023193781667	0.004715944352	40	26	
23500000	718.284444	1	-1.134463547768	1.030208034512	-0.013458135001	0.045781384739	-0.002454198604	0.000024848323	0.992397616905	N\A	0.057724183568	0.008650343120	0.022840001871	0.004583665958	58	24	
23550000	715.748217	1	-0.804366425084	0.784041287111	0.024190106168	0.104408058690	-0.014195502968	0.000026893934	0.992265484660	N\A	0.061270263393	0.009434206069	0.024024351771	0.005080615292	45	26	
23600000	721.153626	1	-0.841009301949	0.829374374971	0.015969425447	0.085385889253	-0.011360925988	0.000022408527	0.991995967423	N\A	0.054182942472	0.008766373564	0.020788715529	0.004589263089	56	25	
23650000	715.524885	1	-0.951526688706	0.900648147833	0.008111208099	0.069672503333	-0.010165448774	0.000026860423	0.991605898959	N\A	0.065215639360	0.010039085086	0.023182969920	0.004922732482	50	20	
23700000	742.486847	1	-0.892813814811	0.860849533748	0.013060403081	0.072101000660	-0.009344652984	0.000024249465	0.992792495602	N\A	0.054553874986	0.008528200656	0.021385819427	0.004568736777	42	23	
23750000	727.930197	1	-0.832492160421	0.827377937863	0.010294569448	0.129685240467	-0.015001713865	0.000044623261	0.992134363007	N\A	0.055943012013	0.008401896277	0.023119480714	0.004668010568	40	22	
23800000	716.397078	1	-0.910357853355	0.863451752623	0.014169402419	0.082215848888	-0.012804887490	0.000018056633	0.992958067158	N\A	0.052916190307	0.008683731674	0.020970669736	0.004778149625	45	21	
23850000	722.020807	1	-0.975844122066	0.907228726700	0.006016910347	0.075488463545	-0.010457096521	0.000022807240	0.992563204016	N\A	0.052639158162	0.007837242752	0.021218924942	0.004297397062	47	18	
23900000	717.820684	1	-0.926555478622	0.886607646044	0.006886718749	0.091206177017	-0.013324634869	0.000027938936	0.992004931471	N\A	0.055249140198	0.008387082069	0.022938456188	0.004803572864	46	21	
23950000	722.261030	1	-0.770203894552	0.780103082346	0.021243061003	0.113273525278	-0.015771002668	0.000018471181	0.991557811308	N\A	0.061857202942	0.009010745548	0.025331934451	0.004900226667	38	29	
24000000	728.943488	1	-0.922566627968	0.887879271180	0.010502399754	0.052872186343	-0.007185419134	0.000020081971	0.992017840964	N\A	0.056818614313	0.008949788840	0.021574320992	0.004587906939	45	25	
24050000	723.722017	1	-0.929050561752	0.873656361895	0.011256492719	0.077869455069	-0.009151796678	0.000021869882	0.992365760301	N\A	0.060355808445	0.009337770576	0.022909600788	0.004846989537	49	22	
24100000	715.011346	1	-0.795254747866	0.774297430181	0.028341730791	0.107247997692	-0.020435464023	0.000023887053	0.991938108995	N\A	0.054364976788	0.008611854641	0.021615936434	0.004601978701	42	17	
24150000	727.202561	1	-0.863647106771	0.823203867876	0.021277912973	0.090754517230	-0.015903314736	0.000022129205	0.992990784031	N\A	0.053048544416	0.008677502216	0.019997884134	0.004395741052	42	23	
