Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  AMY_d1_m9-VR-003.txt
Log File Name:                   AMY_d1_m9-VR-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1907368135
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   AMY_d1_m9-VR-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Branch	No RJ Local Node	
32900000	493.128505	1	-1.612934517040	1.198758023111	-0.062538165049	0.034205787739	0.002469868786	0.000085552330	0.958425357908	N\A	0.102812045779	0.014234465349	0.045877472321	0.008449043324	47	22	
32950000	480.202238	1	-1.854396954617	1.355542435766	-0.075856475577	-0.046056977938	0.011751727516	0.000117360560	0.963962193134	N\A	0.086021726577	0.012946863934	0.038639655598	0.007848749287	54	25	
33000000	475.472250	1	-1.754849900168	1.299417374099	-0.069127960216	-0.038594067402	0.009009909766	0.000094834261	0.965052570290	N\A	0.097304951330	0.014459296539	0.040956344754	0.008009308356	45	33	
33050000	480.649626	1	-1.296167049830	1.003196516622	-0.045077046540	0.117152851007	-0.005317482815	0.000110014854	0.959963728230	N\A	0.093037684040	0.013212375852	0.042600176696	0.008155819426	47	23	
33100000	489.888161	1	-1.696599684903	1.328563385976	-0.086506261669	-0.031189261083	0.017110734805	0.000120896462	0.968732636465	N\A	0.108349729669	0.015082131314	0.044813401948	0.008448643859	29	26	
33150000	485.187669	1	-1.761480938680	1.329586476897	-0.088664597777	-0.005312884707	0.019814117696	0.000110072865	0.963946520781	N\A	0.097378357318	0.014345213191	0.040111902279	0.008275583814	37	28	
33200000	493.950351	1	-1.667374185552	1.226800486738	-0.071362147434	0.056132547515	0.003049848080	0.000092379590	0.962627513322	N\A	0.096784814470	0.013910771753	0.044402416318	0.008465667919	47	24	
33250000	472.707325	1	-1.561460150631	1.175791402857	-0.062986200357	0.041186236648	0.004347861289	0.000119436621	0.957768688141	N\A	0.102735034053	0.014512227644	0.046298475234	0.008369347027	41	24	
33300000	487.144564	1	-1.707876080040	1.281584061549	-0.074527802123	-0.009588827532	0.011738281977	0.000102037550	0.959910291122	N\A	0.093762413582	0.013428303736	0.042514122414	0.007711842962	46	19	
33350000	476.502750	1	-1.891783594670	1.379578863924	-0.076931557796	-0.040873989041	0.005914015676	0.000116692620	0.959242782382	N\A	0.093547727261	0.012469573434	0.045376152398	0.008383107190	45	22	
33400000	485.817170	1	-1.641834513980	1.243345943618	-0.070842891374	0.009049175672	0.007295171123	0.000096233382	0.959255486947	N\A	0.096087805931	0.014035127585	0.041682291612	0.007810543170	51	25	
33450000	488.703302	1	-1.698646676490	1.288429013578	-0.073419536003	-0.029905537522	0.013053463457	0.000103394249	0.962258017459	N\A	0.095607487282	0.013031986896	0.044152394991	0.008025408720	51	20	
33500000	497.692490	1	-1.895941506386	1.413387948992	-0.087324275762	-0.065949807181	0.016123449454	0.000092300178	0.961609103035	N\A	0.094687551227	0.013691924194	0.042207169487	0.008125862034	60	20	
33550000	483.562904	1	-2.101653382681	1.561839304546	-0.109464808278	-0.086108537277	0.018199678500	0.000119883035	0.956985553614	N\A	0.115969702006	0.016011768480	0.051646000225	0.008976158169	49	22	
33600000	486.204954	1	-1.589627595489	1.162601552427	-0.054744422549	0.034560928549	0.000503305585	0.000103458815	0.960147419652	N\A	0.083497833901	0.010523799274	0.041687348760	0.007315026811	45	25	
33650000	485.171886	1	-1.670817496487	1.263419425670	-0.068257941387	-0.017779907813	0.003964802758	0.000176320138	0.967487663966	N\A	0.093604035710	0.012411052510	0.040383137765	0.007379871723	57	25	
33700000	488.648541	1	-2.046908753683	1.525954193064	-0.103807548475	-0.095840253406	0.023509528980	0.000102928836	0.965536654032	N\A	0.092852622772	0.014024301776	0.035884524038	0.007430243589	64	20	
33750000	486.043014	1	-1.662234840852	1.213032008435	-0.065001215879	0.058739223233	-0.000740101410	0.000098304111	0.954979034452	N\A	0.086711204474	0.011527075554	0.042163325623	0.007398959779	51	23	
33800000	492.647968	1	-1.601340855687	1.190954129115	-0.062816854348	0.037706318331	0.000661705240	0.000117179675	0.955807791366	N\A	0.109609531444	0.015191455146	0.048737476138	0.008943397533	49	23	
33850000	486.995745	1	-1.552142927242	1.199589890867	-0.063032660969	-0.021827290955	0.014835578025	0.000101137373	0.962513910673	N\A	0.091912111528	0.013057052611	0.042977571696	0.008317684287	45	22	
33900000	483.520990	1	-1.540845941872	1.140294349032	-0.052074205071	0.061739076938	-0.008344230908	0.000073739140	0.957343255327	N\A	0.086382925990	0.010275338697	0.044291776221	0.007495765697	49	31	
33950000	483.907367	1	-1.814603536610	1.328300538527	-0.080804967014	0.007744379914	0.007992791605	0.000081367082	0.961739414853	N\A	0.097935822740	0.013855695329	0.044596545988	0.008292794372	47	23	
34000000	498.774845	1	-1.691162689174	1.283224963316	-0.079574886371	0.010325363480	0.009808458065	0.000105132522	0.959041138911	N\A	0.102446246752	0.014327471111	0.045101681339	0.008263393601	37	21	
34050000	488.784452	1	-1.694297944777	1.278253406415	-0.075938910479	0.008130899594	0.007121748451	0.000093381706	0.964477109049	N\A	0.097442853837	0.014315145454	0.041527430808	0.007935572471	49	32	
34100000	480.642160	1	-1.555789992047	1.153012255031	-0.051323122788	0.048551732506	-0.008061137502	0.000115531171	0.958923409393	N\A	0.095116520093	0.013755900471	0.041043259077	0.007520196026	48	24	
34150000	498.251487	1	-1.567733302438	1.215242328897	-0.074734058341	0.030346604115	0.011696504358	0.000100434230	0.958518372374	N\A	0.104608380532	0.014206289989	0.046696228286	0.008397514821	50	20	
34200000	489.715105	1	-1.632497033475	1.168074257875	-0.052783735221	0.065656374725	-0.009492254215	0.000086665152	0.957523786405	N\A	0.079799332448	0.010072103965	0.042172801865	0.007483003972	52	25	
34250000	463.616153	1	-1.740847849051	1.308090918285	-0.078706737976	-0.030138243376	0.015232002927	0.000102849021	0.958258150586	N\A	0.095972799796	0.013768189258	0.043057343793	0.007940463095	44	23	
34300000	474.404515	1	-1.676944367870	1.321696939358	-0.091664908980	-0.019221790367	0.022039452521	0.000123106243	0.968881810991	N\A	0.095131362872	0.015154687772	0.032264015254	0.007859109356	49	18	
34350000	486.155165	1	-1.680036219554	1.278109310387	-0.075217742136	-0.019180718662	0.014776594147	0.000115082978	0.962123878255	N\A	0.089352410257	0.012569461179	0.038320467735	0.007305232705	52	23	
34400000	487.955692	1	-1.571311595702	1.159576471591	-0.053418519640	0.048357416736	-0.005619097289	0.000109883789	0.964187357688	N\A	0.083838044349	0.011312345415	0.035737596076	0.006398493472	41	24	
34450000	479.869381	1	-1.727928573910	1.270117991300	-0.072141806405	0.025298958631	0.003112946187	0.000119273901	0.955228021279	N\A	0.102239319748	0.014758016055	0.043023123545	0.008176128044	41	25	
34500000	486.516630	1	-1.726727532673	1.314926160459	-0.082719899449	-0.020075550522	0.016860264867	0.000108776638	0.966151312734	N\A	0.092463357274	0.013170473100	0.040410153910	0.007813510449	50	24	
34550000	494.388096	1	-1.433362247811	1.106336951179	-0.057402848839	0.054089549868	0.003873838754	0.000419256621	0.960887705003	N\A	0.096135694044	0.012774857085	0.043605331630	0.007671862724	32	32	
34600000	494.445735	1	-1.712439971657	1.247191454324	-0.065750641156	0.030116096883	-0.000332381435	0.000126247856	0.962696946688	N\A	0.080722110262	0.010439647370	0.039399878660	0.007160440280	37	20	
34650000	487.277838	1	-1.823098497156	1.354666468344	-0.082369524994	-0.035435618330	0.013172732387	0.000095864250	0.958973640994	N\A	0.108199117766	0.014859851597	0.045396723305	0.007864247728	52	19	
34700000	484.052858	1	-1.864209087440	1.427749554477	-0.095165328999	-0.064459340590	0.022627331816	0.000199106530	0.959174786413	N\A	0.089231065290	0.011708346596	0.043135098978	0.007410349596	53	22	
34750000	482.105881	1	-1.684752220359	1.244226675658	-0.070081850895	-0.003267859741	0.012117706911	0.000087013994	0.963113542241	N\A	0.080238141209	0.010504893147	0.039656168782	0.006835383960	58	25	
34800000	481.005675	1	-1.919895188714	1.427459326566	-0.088131433402	-0.067768478681	0.015503771298	0.000117479290	0.957598642809	N\A	0.090709005121	0.011705902271	0.043597047669	0.007238693258	43	15	
34850000	483.052390	1	-1.758477976098	1.256401343916	-0.060435730593	0.023845400787	-0.006768934277	0.000108077308	0.968503821707	N\A	0.065433212580	0.010544225215	0.029013604847	0.006331277084	42	22	
34900000	484.621596	1	-1.864217347909	1.373935137594	-0.078169518136	-0.089025312578	0.019549226887	0.000112617684	0.967195948119	N\A	0.081219813674	0.012248913371	0.034945578823	0.006872275598	46	27	
34950000	485.940022	1	-1.758265872160	1.279600015500	-0.063307697573	-0.016886120109	0.002233117928	0.000087305550	0.969477068145	N\A	0.089927101400	0.012302831381	0.042523991244	0.007691322573	44	21	
35000000	480.846882	1	-1.811155097675	1.334636640807	-0.081463696332	-0.025020998081	0.012421938755	0.000138521742	0.959262642749	N\A	0.090666609854	0.013239516290	0.040798559132	0.007781048699	58	29	
35050000	459.071730	1	-1.652333667863	1.188520752557	-0.059463076381	0.076990509019	-0.007298654825	0.000099663167	0.963263732132	N\A	0.099738995909	0.013903177151	0.041126575731	0.007766594311	49	32	
35100000	489.395255	1	-1.523788133660	1.138321670234	-0.052561360945	0.063063225596	-0.005739650616	0.000099424288	0.960262844491	N\A	0.110277568389	0.015558388688	0.047525759836	0.008785614810	42	19	
35150000	495.740691	1	-1.808234428111	1.376772416075	-0.083856138005	-0.059932777541	0.017780151116	0.000085936941	0.959298287145	N\A	0.106334145494	0.014324281425	0.045398504576	0.007882634719	39	26	
35200000	494.926129	1	-1.405895553708	1.081794366301	-0.056162224517	0.112550094401	-0.005294003482	0.000073376688	0.964308654979	N\A	0.102678494312	0.014492592624	0.044840961475	0.008464788779	53	20	
35250000	492.527931	1	-1.728966619615	1.286067569516	-0.074959042744	0.003744631494	0.004320536674	0.000112315527	0.971456745649	N\A	0.076322895129	0.010408346927	0.035768665533	0.007030461744	40	27	
35300000	474.614653	1	-1.740529008633	1.275438089240	-0.071972691766	0.019422271290	0.002056343378	0.000123836785	0.959363479878	N\A	0.086002280219	0.012130954852	0.039661878231	0.007483806278	40	25	
35350000	487.202743	1	-1.622632861269	1.170520689485	-0.049018708057	0.051974291969	-0.012809090055	0.000080757648	0.965216483075	N\A	0.106093488628	0.014631773704	0.039885832292	0.007898687277	44	24	
35400000	494.499963	1	-1.656982402936	1.282628329107	-0.078907242648	0.006400892884	0.011465617510	0.000092555843	0.963731715159	N\A	0.102897126372	0.015854003409	0.042229253090	0.008655032947	46	17	
35450000	472.377336	1	-1.539608207301	1.151715126293	-0.059734707326	0.073134782733	-0.004237201680	0.000104803626	0.955513559153	N\A	0.099996941468	0.013683143609	0.047492799558	0.008599173864	51	22	
35500000	488.555900	1	-1.695856643025	1.305175244788	-0.080145507842	-0.017192653664	0.011423408576	0.000119177628	0.963731804117	N\A	0.095055673090	0.013951921434	0.040244163914	0.007658656915	46	23	
35550000	481.433166	1	-1.427689130480	1.119912332559	-0.054234392240	0.035863385143	0.001803772113	0.000116258455	0.958512729567	N\A	0.088821466139	0.011877182424	0.042864391123	0.007783077525	40	19	
35600000	492.949433	1	-1.795162722262	1.344542139270	-0.073957943126	-0.042747837996	0.008078592720	0.000086163670	0.961034745872	N\A	0.099741336906	0.014048420918	0.044111391967	0.008081415443	57	27	
35650000	492.981743	1	-1.480449054016	1.113909456845	-0.044533918357	0.024176653530	-0.002334116232	0.000121222011	0.960882715393	N\A	0.091199173066	0.013718295715	0.039418600591	0.007852100352	40	29	
35700000	476.577541	1	-1.856066054457	1.423974231803	-0.098638345970	-0.040674974835	0.020196736078	0.000115122864	0.961284233400	N\A	0.092649676760	0.013867741983	0.042443785113	0.008764770183	44	26	
35750000	475.558321	1	-1.616542816741	1.235937174065	-0.070604786435	-0.001451702883	0.012134688087	0.000091529191	0.965402796886	N\A	0.094813961401	0.013150526561	0.042015213799	0.008017806811	44	24	
35800000	479.403521	1	-1.781059452184	1.309272922892	-0.074941277751	0.004448433352	0.004085701730	0.000104033020	0.958376063914	N\A	0.113199235035	0.016053802543	0.048550690988	0.009024748414	50	25	
35850000	495.788354	1	-1.761122489894	1.322524674750	-0.083979377268	0.001394067155	0.011228767454	0.000087300713	0.962176040780	N\A	0.088582174019	0.012124019328	0.040830794716	0.007402416414	46	22	
35900000	488.038734	1	-1.421699089628	1.077855498320	-0.054160412118	0.089450596311	-0.000526486433	0.000078377515	0.963833328949	N\A	0.100945592104	0.014082492908	0.044220456294	0.008282147540	52	20	
35950000	484.516159	1	-1.721924087017	1.302717768377	-0.076084247101	-0.031988239350	0.013939085842	0.000120326821	0.967034742627	N\A	0.086784617252	0.012168517679	0.038071949539	0.006981617043	42	24	
36000000	483.577399	1	-1.487760316923	1.123212178753	-0.057615943410	0.074016971643	0.000466218706	0.000097742253	0.958983897623	N\A	0.100250164406	0.013775875154	0.046054443892	0.008451992237	41	25	
36050000	485.441852	1	-1.871154852246	1.363876765550	-0.086634766964	0.006039215763	0.011277747482	0.000117298472	0.963656616635	N\A	0.082476087210	0.010733760972	0.034903028929	0.006115544589	57	33	
36100000	483.451623	1	-1.856903986995	1.367890634160	-0.083779300969	-0.028549271626	0.012981555855	0.000112026552	0.960111958444	N\A	0.103641578434	0.015113024825	0.044674961974	0.008598592303	48	26	
36150000	485.677439	1	-1.529109690241	1.130989200464	-0.055309282133	0.065889814181	-0.000207441255	0.000109047827	0.959536860398	N\A	0.094134539118	0.012271963914	0.043292493091	0.007481092159	29	24	
36200000	489.376488	1	-1.575149118101	1.195956607706	-0.068706764525	0.044265405647	0.007073723638	0.000145846967	0.955499912379	N\A	0.091860789239	0.012476133287	0.042834290007	0.007564486062	40	27	
36250000	491.714563	1	-1.703481865091	1.248252495796	-0.069223016933	0.033848597663	0.002036358175	0.000095629340	0.962274905045	N\A	0.092589810917	0.013417237525	0.041408709544	0.007933291454	49	19	
36300000	489.124553	1	-1.696772699692	1.274654075749	-0.071619550432	-0.015040580387	0.010263353645	0.000112206825	0.975580001769	N\A	0.088551503790	0.012948762802	0.036060180853	0.007226173770	48	23	
36350000	480.917783	1	-1.699593287358	1.279161291366	-0.076807921381	0.005849575027	0.009091532786	0.000110913116	0.957497638164	N\A	0.109412269803	0.014873326198	0.047715416419	0.008292020137	46	23	
36400000	482.495211	1	-1.652170085795	1.233591468105	-0.063513612954	-0.009433134615	0.005241479482	0.000104496679	0.968614178090	N\A	0.086843995335	0.011438196855	0.040186639732	0.007448699139	52	20	
36450000	486.914507	1	-1.424754830723	1.099722265800	-0.060785918741	0.088201594502	0.001975774005	0.000095522192	0.962564900076	N\A	0.090592972148	0.012909436811	0.040562211879	0.007860899614	50	23	
36500000	485.820129	1	-1.905673235236	1.398880862705	-0.082934274821	-0.069753335881	0.017835020731	0.000114742409	0.964031630377	N\A	0.096909608047	0.014482911815	0.040050727860	0.007982175198	40	26	
36550000	486.734188	1	-1.620653359454	1.219793004090	-0.067936253916	0.015526023633	0.008013451774	0.000087271536	0.959030004223	N\A	0.097485310509	0.013957006441	0.043749463901	0.008212895845	40	16	
36600000	486.287689	1	-1.467921230218	1.071264581783	-0.042867706799	0.086608840160	-0.009555790689	0.000094736378	0.961134508871	N\A	0.096708391701	0.013735115755	0.043515940985	0.008300763289	56	24	
36650000	475.040252	1	-1.695496344367	1.302108139548	-0.089090200425	0.022751142470	0.014510777392	0.000112460032	0.960061490016	N\A	0.092382558548	0.011926037839	0.044892124234	0.007678926339	50	22	
36700000	498.842730	1	-1.557362345255	1.173409036637	-0.059638748337	0.038280048600	-0.001190825230	0.000110845019	0.962963185820	N\A	0.084403718664	0.012827131370	0.037806955765	0.008044250442	43	25	
36750000	496.426426	1	-1.622805857720	1.233827424721	-0.066123413269	0.006508953051	0.006086822326	0.000094572337	0.975381618788	N\A	0.089180998238	0.012951406236	0.038281863340	0.007455942276	43	29	
36800000	493.059506	1	-1.733926037314	1.281451397339	-0.075444780509	0.019702607291	0.006895418601	0.000094531005	0.962075650561	N\A	0.095283822051	0.013552661936	0.042498973339	0.007827404110	46	26	
36850000	493.957434	1	-1.777541529921	1.312716790135	-0.073361012173	-0.020377014668	0.009526741517	0.000089532278	0.963404517300	N\A	0.089787724615	0.012652746494	0.041349173854	0.007695539652	56	20	
36900000	476.157961	1	-1.714761777311	1.254617893224	-0.060914030274	0.017463687370	-0.005807375066	0.000115761121	0.971325075912	N\A	0.061610340031	0.010009736162	0.030757059635	0.006331292035	45	31	
36950000	480.636436	1	-1.534317813944	1.166793856399	-0.062761101007	0.013244725059	0.012513720037	0.000096142625	0.960766362787	N\A	0.097468614469	0.013981997795	0.043228809380	0.008371002793	38	26	
37000000	496.824077	1	-1.569439774202	1.167034834401	-0.057292084555	0.036228966909	-0.003326648429	0.000099534110	0.962801281850	N\A	0.085376590186	0.011937668107	0.038638861825	0.007447935343	46	27	
37050000	490.069237	1	-1.962333948188	1.492099164618	-0.105413138466	-0.064012993355	0.019729503858	0.000096639399	0.994192209747	N\A	0.097750697672	0.014518778777	0.037086266766	0.007434153180	49	28	
37100000	482.110130	1	-1.600308334604	1.217892630052	-0.070054119873	0.025352131440	0.009106005326	0.000089185612	0.960212722232	N\A	0.096212365620	0.013714756323	0.043137427735	0.008199214611	51	31	
37150000	486.859910	1	-1.784090041101	1.343136647854	-0.084216661319	-0.018706334123	0.012483669701	0.000084252654	0.972482161372	N\A	0.089231016611	0.012877180222	0.037001995307	0.007283614039	40	22	
37200000	491.188391	1	-1.851228503775	1.375659914103	-0.080061162630	-0.038072772900	0.007045327307	0.000082278447	0.961568285081	N\A	0.094761466858	0.013632164028	0.041975165901	0.008135753421	53	20	
37250000	490.368964	1	-1.723941084246	1.285481410070	-0.076028941982	0.009765230802	0.007328276915	0.000121046839	0.958903769998	N\A	0.095837483482	0.013221937646	0.043337054616	0.007700397274	41	23	
37300000	474.337110	1	-1.606079136050	1.143081358113	-0.051978111530	0.110389972440	-0.018703358732	0.000103164652	0.958744886702	N\A	0.100179201066	0.014835795668	0.044222676273	0.008934142219	45	29	
37350000	474.036667	1	-1.651413730749	1.251172989183	-0.072015227758	0.010347193111	0.009736626990	0.000099457454	0.958936124768	N\A	0.077059826810	0.009723358267	0.040354990164	0.006807780438	47	24	
37400000	486.090711	1	-1.927270459948	1.405346947772	-0.087409611586	-0.038799147625	0.011921381512	0.000110354130	0.962555620099	N\A	0.094670850981	0.013862633089	0.042236995033	0.008382675918	51	23	
37450000	492.720765	1	-1.297265676155	0.992096154336	-0.040369051840	0.133851797853	-0.014777467548	0.000095757425	0.994715077220	N\A	0.093265980380	0.013686971967	0.035999236096	0.007265810368	55	30	
37500000	480.508195	1	-1.789025332460	1.331233091625	-0.081543707955	-0.011487654214	0.013237540943	0.000105216105	0.959853556785	N\A	0.115402335249	0.016654507502	0.048048331302	0.009306251359	39	28	
37550000	487.497915	1	-1.780131286732	1.309741209012	-0.079567555711	0.004331735069	0.012704957729	0.000102506221	0.962112861780	N\A	0.081720220486	0.010247461867	0.040918695121	0.007025262282	51	24	
