Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  AMY_d1_m9-glob-002.txt
Log File Name:                   AMY_d1_m9-glob-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2715590708
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   AMY_d1_m9-glob-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.287140
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.67 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	Global Trend	
44050000	506.290517	1	-1.851597251520	1.399124769591	-0.091409773086	-0.051229370997	0.018863786571	0.000110367751	0.961559831173	N\A	0.091537475809	0.012433949616	0.041515190454	0.006768645905	34	5	-0.000118477656	Global Trend	
44100000	502.136806	1	-1.486625136912	1.174601903831	-0.059970816437	-0.014895248405	0.012308980437	0.000097263285	0.959445307163	N\A	0.080797493421	0.011120868834	0.036874107460	0.006457612982	28	3	0.001527976204	Global Trend	
44150000	513.328343	1	-1.399522710738	1.031121319046	-0.041999994302	0.098499175942	-0.007004450940	0.000098530869	0.961926549616	N\A	0.104965603491	0.014367037759	0.044003167409	0.007577177275	37	3	-0.001397669146	Global Trend	
44200000	505.202805	1	-1.171103597704	0.913533092429	-0.027031151212	0.134552756637	-0.017274346029	0.000085393118	0.994076399751	N\A	0.026405493144	0.003430406866	0.027378249265	0.004518322001	34	6	0.033354190769	Global Trend	
44250000	504.333534	1	-1.147658611319	0.877312238618	-0.016138113684	0.165919921156	-0.026401844271	0.000071005377	0.999977119980	N\A	0.029176073972	0.003458973369	0.031275687897	0.005028507508	44	5	0.462278869991	Global Trend	
44300000	506.511560	1	-1.227088976621	0.838805522634	-0.015978845717	0.200423466273	-0.027122703530	0.000104757349	0.998323905320	N\A	0.026196286010	0.003993555191	0.028167272347	0.004727373594	36	4	0.097192858770	Global Trend	
44350000	508.216198	1	-1.401339874920	1.056634887776	-0.051765570516	0.095690974387	-0.004900201291	0.000124351150	0.961437697985	N\A	0.086907527400	0.011546438326	0.040991053570	0.006884991909	30	4	-0.002118999777	Global Trend	
44400000	498.077687	1	-1.433663132810	1.070142448461	-0.047196371860	0.068171071814	-0.001535768252	0.000117679925	0.992147814293	N\A	0.104586839233	0.014025651755	0.041848803892	0.007129918936	44	2	-0.001367541032	Global Trend	
44450000	500.032231	1	-1.529185817121	1.107071365930	-0.043839547298	0.056753285478	-0.006093926471	0.000116752970	0.960599477375	N\A	0.083340368445	0.010148415479	0.041194567778	0.006293338292	33	4	-0.000233920962	Global Trend	
44500000	508.594265	1	-1.258340982128	0.977520813087	-0.036371750432	0.125353749724	-0.012673108744	0.000089666554	0.964941646473	N\A	0.065207073158	0.009107995414	0.035575499954	0.006585526164	35	6	0.004356688359	Global Trend	
44550000	499.544874	1	-1.156056082139	0.898285118503	-0.027938060547	0.171460906256	-0.020531111959	0.000099528414	0.966870159831	N\A	0.040433590339	0.005517197199	0.032080428528	0.004817111399	39	7	0.007737901799	Global Trend	
44600000	509.168271	1	-1.712698588259	1.310719435099	-0.080192601193	-0.015602393924	0.011999894118	0.000108175740	0.957640611431	N\A	0.096376971846	0.013304176158	0.042927902215	0.007584017430	25	5	0.000207078678	Global Trend	
44650000	510.662054	1	-1.669138647805	1.249566253218	-0.067061527903	-0.026163057792	0.011781201288	0.000112148881	0.968563243815	N\A	0.079324729023	0.010987995531	0.037081740499	0.006479894491	37	5	-0.000837138444	Global Trend	
44700000	507.092280	1	-1.607370004006	1.183455796717	-0.056491695715	0.053969781075	-0.004750957856	0.000088472158	0.963961032008	N\A	0.093153412113	0.012875931550	0.041434804769	0.007310575483	29	5	0.000623295913	Global Trend	
44750000	507.134554	1	-1.499318369459	1.202949925810	-0.074131507545	0.080976833241	0.001912214356	0.000108334918	0.960600347359	N\A	0.077687773108	0.010653864950	0.037298090342	0.006318293769	36	4	0.002286855666	Global Trend	
44800000	501.223015	1	-1.636771494623	1.172437221306	-0.058329141032	0.059655260900	-0.004849164100	0.000089668969	0.960742635954	N\A	0.087966298254	0.012240080499	0.040561357241	0.007276264052	34	6	-0.001068658943	Global Trend	
44850000	510.227937	1	-1.740332392415	1.315942013411	-0.066479861104	-0.021828349623	0.003042336266	0.000119870725	0.965990465792	N\A	0.073198306725	0.009570559125	0.035516851946	0.006092291622	27	6	0.002679937886	Global Trend	
44900000	501.657423	1	-1.860923715596	1.446384115233	-0.103205737571	-0.050970509398	0.025247566338	0.000164568334	0.968643493771	N\A	0.081534052896	0.012957196611	0.032149943300	0.007128300703	35	3	0.000893559381	Global Trend	
44950000	489.971154	1	-1.725581455279	1.267412608049	-0.079263723511	0.041173372876	0.006410516587	0.000102872327	0.964895574584	N\A	0.075860152092	0.011882029762	0.033217916203	0.006787981421	28	5	0.000474219106	Global Trend	
45000000	505.369843	1	-1.229052706004	0.906710512325	-0.024909070045	0.133067298597	-0.015179658868	0.000086543741	0.999976660374	N\A	0.028422277076	0.003768512606	0.030746625403	0.005001648501	43	3	0.482317977581	Global Trend	
45050000	508.940550	1	-1.142672315304	0.822315006196	-0.021030784575	0.227462242537	-0.028160896986	0.000094207340	0.999963795038	N\A	0.027015562827	0.003635908728	0.029060729877	0.004859039882	42	5	-0.483734750433	Global Trend	
45100000	532.606349	1	-1.239358824580	0.902952798902	-0.022001251005	0.144012713300	-0.019032930859	0.000088205640	0.980607412364	N\A	0.034046642626	0.004934390884	0.028091788155	0.004897806228	28	9	-0.020237721420	Global Trend	
45150000	521.598308	1	-1.155893630172	0.900474585633	-0.022957128240	0.124115570958	-0.012797248300	0.000123895841	0.981975559017	N\A	0.030555391177	0.004075549020	0.027156677486	0.004398011013	42	6	-0.020379873677	Global Trend	
45200000	516.456948	1	-1.169061213501	0.870043335574	-0.021306340934	0.154859840121	-0.018082287541	0.000093925350	0.977001162710	N\A	0.035879584505	0.004905511941	0.028993764261	0.004827855524	43	6	0.010285954274	Global Trend	
45250000	518.475274	1	-1.781111829738	1.304832574708	-0.076944912655	-0.018362941175	0.009286675514	0.000096048799	0.970146609840	N\A	0.082518982942	0.011017745524	0.037439749870	0.006304736144	38	4	-0.001636961101	Global Trend	
45300000	505.226366	1	-1.848596839971	1.382612999483	-0.083991048305	-0.083598815846	0.023690627216	0.000100491286	0.958570566889	N\A	0.082994594145	0.009923593279	0.040213210340	0.006011304575	37	6	-0.000217498859	Global Trend	
45350000	487.976172	1	-1.862934775979	1.357481210749	-0.086916570637	-0.041676046359	0.022883718557	0.000127026934	0.971347002615	N\A	0.066544070214	0.010376079593	0.026453951350	0.005800536435	39	3	-0.001463652942	Global Trend	
45400000	500.207983	1	-1.942999518640	1.424745564221	-0.098157295848	-0.048042698990	0.025007090792	0.000143128930	0.960832104756	N\A	0.082696263861	0.009571963131	0.041719297104	0.006396683703	31	3	-0.000484219656	Global Trend	
45450000	501.445841	1	-1.629926469093	1.217745973854	-0.067819534816	0.022051234199	0.007541544128	0.000106226043	0.961569378107	N\A	0.095535157732	0.014187040608	0.041144630952	0.007478202380	32	6	-0.000939245125	Global Trend	
45500000	499.025801	1	-1.590640102741	1.247104241986	-0.080534467553	0.024515738154	0.012972613471	0.000063707498	0.970139837140	N\A	0.084377945028	0.012827992238	0.031688430546	0.007195461820	41	2	-0.000066117998	Global Trend	
45550000	503.700855	1	-1.875768121241	1.378631906870	-0.084089489174	-0.040497852044	0.014643906330	0.000074083059	0.966325474024	N\A	0.073794062042	0.010803875498	0.032977192008	0.006124374138	43	5	-0.000439293247	Global Trend	
45600000	506.858203	1	-1.545521015586	1.161304063023	-0.048689293810	-0.005209955587	0.002740697128	0.000113686923	0.966300940535	N\A	0.070381148833	0.009283033787	0.031602676772	0.005716664117	30	4	0.000973260644	Global Trend	
45650000	507.667829	1	-1.751781511862	1.212516290669	-0.059529697754	0.003382772609	0.003041350291	0.000187627552	0.990374699106	N\A	0.069247295437	0.010869402011	0.024631797112	0.006173505616	24	5	-0.001501302443	Global Trend	
45700000	509.549555	1	-1.497572070844	1.154768913019	-0.055443380803	0.013383812931	0.003728701212	0.000117659558	0.962761111890	N\A	0.075616573120	0.010962566888	0.033842774864	0.006267455173	42	3	0.000683412559	Global Trend	
45750000	492.661031	1	-1.931047444264	1.433119476725	-0.089302999552	-0.083944833643	0.017174670900	0.000120502889	0.961650475813	N\A	0.087667730823	0.012535507025	0.034860734444	0.006597910571	35	2	-0.000512848751	Global Trend	
45800000	520.942900	1	-1.730924513956	1.253175332798	-0.068492781831	0.003395691491	0.006890088333	0.000092659210	0.967984564809	N\A	0.087574272363	0.013041067157	0.036902299283	0.007216551860	37	6	-0.000851871962	Global Trend	
45850000	506.158121	1	-1.699741089166	1.298592468476	-0.081190116128	0.004993936797	0.011687491859	0.000072704173	0.967833216120	N\A	0.084248741460	0.011876790150	0.037878193362	0.006639178271	35	7	0.000394732368	Global Trend	
45900000	506.383265	1	-1.433246394934	1.106328126772	-0.051650173173	0.057287468639	-0.001807760920	0.000099054268	0.960876964746	N\A	0.093265004007	0.013173424887	0.043943093680	0.008397456974	32	3	0.001232612464	Global Trend	
45950000	510.076358	1	-1.643033019000	1.160398139437	-0.054058622088	-0.006456146044	0.008921168587	0.000100338760	0.964103782690	N\A	0.088304010932	0.012061456132	0.040762435781	0.006928266898	33	7	0.001007972013	Global Trend	
46000000	496.657615	1	-1.736191649192	1.274130462077	-0.070322808372	0.010943043774	0.004269120690	0.000169043183	0.963460639392	N\A	0.105338762703	0.014317348517	0.044636864248	0.007538727611	42	5	0.000444662749	Global Trend	
46050000	509.054222	1	-1.746740968124	1.346008634744	-0.080624685901	-0.049338664580	0.017526504523	0.000121762201	0.962708458603	N\A	0.085552069021	0.011745715327	0.039798647929	0.006786273581	35	3	0.000832842820	Global Trend	
46100000	502.659993	1	-1.630354059054	1.269341712693	-0.066259787529	-0.034840384048	0.009252559829	0.000115171185	0.962687629371	N\A	0.077212665521	0.011330700907	0.035897329696	0.006714748540	38	3	0.001818362629	Global Trend	
46150000	514.969087	1	-1.634035416868	1.267842282758	-0.077556510542	0.000486848849	0.013877669706	0.000118866018	0.963112683992	N\A	0.090797892396	0.012057660781	0.041079406889	0.007002528085	33	7	0.001037163385	Global Trend	
46200000	502.506866	1	-1.542527096778	1.190380598104	-0.068436610582	0.048759707246	0.006672930318	0.000108565636	0.962485753496	N\A	0.084728147569	0.012244984669	0.038231037061	0.006816643188	44	4	0.001162318011	Global Trend	
46250000	506.610178	1	-1.781321976581	1.319439508864	-0.079153834591	-0.003704950042	0.008112401363	0.000096125977	0.960496356970	N\A	0.088910280129	0.012844431931	0.037667457845	0.006791201158	27	4	-0.000319377654	Global Trend	
46300000	506.973143	1	-1.375990045657	1.101615100235	-0.053345344445	0.089484166295	-0.006491360991	0.000115250607	0.973495560081	N\A	0.062932664196	0.008671029186	0.031492452167	0.005586878847	38	4	0.004670188284	Global Trend	
46350000	497.097626	1	-1.647468057305	1.244199471382	-0.065228867531	-0.017987701958	0.010421367869	0.000123245690	0.960117436766	N\A	0.091886300551	0.012720813082	0.042106641657	0.007540387146	31	2	0.000578912413	Global Trend	
46400000	505.406530	1	-1.645674591072	1.194477069393	-0.061113767852	0.037981494162	0.000577382588	0.000093379784	0.964914248808	N\A	0.089919436129	0.013114194878	0.039154632884	0.007314811711	39	5	-0.001025344202	Global Trend	
46450000	498.961567	1	-1.408130376236	1.053795640319	-0.048313832218	0.114245726195	-0.009442165807	0.000114197901	0.956597403028	N\A	0.103947264634	0.013807882438	0.047197263946	0.007863881872	31	3	-0.000119898846	Global Trend	
46500000	521.398659	1	-1.539662663555	1.163001105283	-0.065737041989	0.065496628131	0.003106025145	0.000090086654	0.966491648464	N\A	0.089624805924	0.013248459917	0.037627907116	0.007654576311	43	5	0.000256500333	Global Trend	
46550000	497.515737	1	-1.313416316269	0.971690121878	-0.032204375727	0.133310280836	-0.018215773501	0.000057238257	0.960122060141	N\A	0.107268479323	0.014544744992	0.047320676338	0.008363850609	33	6	-0.000066159426	Global Trend	
46600000	498.455280	1	-1.282068432775	0.942630418315	-0.023688949389	0.094789971783	-0.014412413194	0.000089031445	0.999964022957	N\A	0.028683089691	0.003666999818	0.030835753037	0.004738713850	38	6	0.576131208510	Global Trend	
46650000	513.572672	1	-1.674744646525	1.286455564995	-0.070288574185	0.003388575058	0.005196156970	0.000093892466	0.967358842808	N\A	0.078794659447	0.010598002260	0.036058832242	0.006165341340	39	5	0.000894409919	Global Trend	
46700000	503.402689	1	-1.957476429755	1.424294616712	-0.082019368945	-0.111825384104	0.019165082779	0.000114160891	0.969645530980	N\A	0.066847251965	0.010768083161	0.032466421240	0.006555420355	32	5	-0.001426571276	Global Trend	
46750000	507.511473	1	-1.679254263373	1.246099579569	-0.067906485335	0.026269900812	0.002622986332	0.000114459004	0.962867135319	N\A	0.091784941408	0.012777839918	0.041892071021	0.007623268423	26	3	0.000408415063	Global Trend	
46800000	518.952324	1	-1.635305646131	1.228793873482	-0.065490313175	0.021138714373	0.004967062229	0.000114105546	0.964979266825	N\A	0.080971182726	0.009965889182	0.039049200258	0.006137150409	29	7	0.000823285160	Global Trend	
46850000	505.046020	1	-1.552942468600	1.126221951409	-0.052672047557	0.039037618744	0.003187808288	0.000107541264	0.956292321274	N\A	0.081580069838	0.010832747921	0.040506870727	0.006691715641	29	3	-0.002789069732	Global Trend	
46900000	516.615389	1	-1.429880229816	1.076516104950	-0.049748471966	0.085508196907	-0.003850788843	0.000114493933	0.974260354509	N\A	0.093270474312	0.012706841689	0.039703217155	0.006764693769	39	2	0.000336018735	Global Trend	
46950000	509.388974	1	-1.715480321061	1.280693488706	-0.067800507000	-0.029929395388	0.007580456076	0.000045012763	0.968605746874	N\A	0.079483456550	0.011866396404	0.032639230253	0.006807806066	43	3	-0.000105455708	Global Trend	
47000000	511.069217	1	-1.662364147053	1.244039811382	-0.064985179636	-0.008204190805	0.004283458620	0.000110308688	0.960369237121	N\A	0.089648621914	0.013021189317	0.038938889448	0.007050211232	32	6	-0.000508680109	Global Trend	
47050000	508.572817	1	-1.782383403989	1.320870278616	-0.080586636516	-0.007462083191	0.009107433355	0.000097502450	0.961642914003	N\A	0.091623383469	0.012739704517	0.041206335304	0.007128376465	26	2	-0.000706668364	Global Trend	
47100000	500.618761	1	-1.548756744095	1.150658028315	-0.057103064125	0.044535577811	0.000680041767	0.000118561639	0.963481023806	N\A	0.097354412131	0.013549221492	0.042178541506	0.007380908293	41	2	-0.000898120995	Global Trend	
47150000	498.613754	1	-1.793705442949	1.337700101957	-0.089612379624	0.055673839799	0.002542228168	0.000090005096	0.960180554045	N\A	0.093273059835	0.013086851690	0.041432683979	0.007676699879	38	4	0.000100102458	Global Trend	
47200000	502.590456	1	-1.325913120757	0.966329946093	-0.021870478320	0.072653842886	-0.013712332231	0.000095086338	0.993235672238	N\A	0.029566448584	0.004041932155	0.030828667571	0.005075153098	38	4	-0.046075764216	Global Trend	
47250000	511.253811	1	-1.678798089610	1.319307751496	-0.085127534692	-0.008903895402	0.012105616076	0.000110002170	0.962376847368	N\A	0.091864221947	0.012902677624	0.041019743872	0.007390776341	36	2	0.000958294241	Global Trend	
47300000	511.569984	1	-1.930594578342	1.401741461012	-0.093073077013	-0.041726944983	0.020115796194	0.000115164919	0.970058609939	N\A	0.079888021226	0.011427034674	0.035876576187	0.006462183949	34	4	-0.001299793855	Global Trend	
47350000	506.521401	1	-1.755866466444	1.275193796149	-0.075709491032	0.004884065856	0.011638442290	0.000091613740	0.963547083005	N\A	0.099759340238	0.013690511588	0.044689713354	0.007939010331	34	4	-0.000544382681	Global Trend	
47400000	511.827029	1	-1.309498566790	1.014886935248	-0.035054624417	0.081673284596	-0.008199558553	0.000101149015	0.979542302061	N\A	0.055836563503	0.008233858962	0.025053535141	0.005002835825	40	3	0.004533822804	Global Trend	
47450000	508.579044	1	-1.815144404948	1.372266903942	-0.087762871867	-0.043906273578	0.015015203355	0.000126362767	0.962293360084	N\A	0.099139819431	0.014115092579	0.041314967106	0.007481437500	36	6	-0.000705045042	Global Trend	
47500000	505.214089	1	-1.851202933548	1.391606711317	-0.100360358387	-0.066370295970	0.031661215977	0.000115619182	0.963252446563	N\A	0.078276634046	0.009447069876	0.039991536915	0.006217256440	37	4	-0.002072008952	Global Trend	
47550000	504.532327	1	-1.621014922766	1.165975121208	-0.051861014244	0.003085862635	0.005150726690	0.000122648298	0.961453133970	N\A	0.077914758211	0.009548187749	0.040217493781	0.006264372141	25	4	-0.002528520757	Global Trend	
47600000	498.458162	1	-1.360587895884	1.046400179309	-0.053323465129	0.110982981612	-0.000423151628	0.000100513135	0.959896206695	N\A	0.089660355565	0.011929728775	0.041504315120	0.007090390508	39	3	0.000353641665	Global Trend	
47650000	506.459912	1	-1.581887402519	1.210248305858	-0.062813892256	0.018773502792	0.004479119678	0.000099598121	0.960909292274	N\A	0.097756256388	0.013751486519	0.039168871708	0.007055423760	30	3	0.001170797114	Global Trend	
47700000	506.355354	1	-1.687013901976	1.261605094756	-0.071484443591	0.007401405441	0.009154475285	0.000108580389	0.964933416839	N\A	0.079834580129	0.011994696816	0.037501667604	0.006887055178	32	4	-0.000822550941	Global Trend	
47750000	504.065958	1	-1.322010552623	1.039242534917	-0.039803441383	0.054014281435	-0.004251239090	0.000115013435	0.959809333058	N\A	0.070563201664	0.009618529841	0.037620605873	0.006592614652	30	3	0.004521026286	Global Trend	
47800000	516.766044	1	-1.557220390177	1.168310411288	-0.057328033637	0.043311990701	-0.000007920200	0.000147301025	0.964437052714	N\A	0.087046327496	0.012574339669	0.036459606896	0.006993749524	30	3	0.000886304188	Global Trend	
47850000	503.707535	1	-1.350576727190	1.099753187684	-0.045061595573	0.024552050083	0.000238329949	0.000115147290	0.962753153199	N\A	0.054955350056	0.007997594823	0.035022350512	0.005892195904	37	6	0.006640894176	Global Trend	
47900000	500.932067	1	-1.082455817591	0.846201636674	-0.026423997027	0.178301148894	-0.013049447258	0.000088251799	0.969633111244	N\A	0.086989160422	0.009971574217	0.042329142364	0.006148313861	38	6	-0.000217063261	Global Trend	
47950000	515.037455	1	-1.250698821595	0.974011245018	-0.025679561798	0.091086962717	-0.015883885929	0.000065522844	0.978924506803	N\A	0.035208962128	0.004949582665	0.031160547616	0.005309874395	35	5	0.010826013283	Global Trend	
48000000	505.225897	1	-1.235085722145	0.936956895943	-0.025640506186	0.101777493393	-0.010494548480	0.000093558923	0.993525805301	N\A	0.030490681698	0.004032959560	0.031633657042	0.004725049936	38	8	0.038963119592	Global Trend	
48050000	498.474670	1	-1.243661349822	0.957617060084	-0.037169812146	0.146326167107	-0.014675864341	0.000096050545	0.961823115131	N\A	0.075771682732	0.010830411267	0.036481888737	0.006722487048	36	4	0.002188706983	Global Trend	
48100000	519.060361	1	-1.106942398161	0.889303953151	-0.031971136803	0.137340934486	-0.007469926818	0.000075742915	0.968967811172	N\A	0.081152985050	0.011940581345	0.036208796155	0.006739357137	39	6	-0.000861112084	Global Trend	
48150000	503.140549	1	-1.401866172972	1.055502065799	-0.049945947567	0.114871409072	-0.006211666812	0.000106666552	0.967174466862	N\A	0.085836897991	0.011736343494	0.039869689860	0.007004340378	38	3	0.000694285064	Global Trend	
