Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  DIE_d1_m8-VR-004.txt
Log File Name:                   DIE_d1_m8-VR-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            114056974
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   DIE_d1_m8-VR-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Branch	No RJ Local Node	
45350000	719.493307	1	-1.041685033225	0.985768391214	-0.009359686416	0.042104539389	0.000021770380	0.991936138986	N\A	0.028171124206	0.003865666455	0.011869958008	45	28	
45400000	730.451015	1	-1.031267227009	0.996986961757	-0.012755368894	0.043338134036	0.000025777064	0.992576078793	N\A	0.026038300930	0.003647614217	0.010751810279	33	21	
45450000	726.407252	1	-1.008527429163	0.966360229306	-0.004855125525	0.031066773886	0.000021158635	0.991688224500	N\A	0.029527105651	0.004317165009	0.012115079168	42	28	
45500000	728.232169	1	-1.125492130913	1.038364046240	-0.016314272988	0.038506484232	0.000023656358	0.991946021270	N\A	0.026919352195	0.003598181607	0.011259241943	42	20	
45550000	729.337911	1	-1.073346347283	0.999267159696	-0.007786786685	0.027530343264	0.000020058971	0.992417807620	N\A	0.027840693272	0.003894617437	0.011627521180	34	32	
45600000	724.962433	1	-1.115167491777	1.039888739520	-0.020086549125	0.051831210728	0.000023360084	0.992009971732	N\A	0.027378933515	0.003439789675	0.011163451347	45	28	
45650000	729.457425	1	-1.112117857981	1.045801236398	-0.019884412009	0.042131894381	0.000025023929	0.997294432883	N\A	0.019662790081	0.003334564604	0.007742748877	40	25	
45700000	721.775744	1	-1.021385847230	0.976008675436	-0.007350244047	0.038609533286	0.000024023451	0.991450494815	N\A	0.028156198654	0.003733938453	0.012084844668	60	26	
45750000	726.016554	1	-1.097875499607	1.031332573496	-0.020216343430	0.056699747500	0.000028472287	0.991833247102	N\A	0.026572264443	0.003510800581	0.011420958573	38	24	
45800000	711.827071	1	-0.976555208930	0.930219235564	0.001464703523	0.037504189285	0.000024232386	0.991617703792	N\A	0.028412188427	0.004052619231	0.012094013965	41	31	
45850000	723.076352	1	-1.085982991564	1.023777407801	-0.018376197843	0.055375987233	0.000026592529	0.991897377245	N\A	0.028026771920	0.003844716521	0.011723711363	43	26	
45900000	717.302035	1	-0.957793327495	0.951688944410	-0.006214201573	0.046642233162	0.000025667011	0.991076012896	N\A	0.028751552228	0.004118064802	0.011688650050	50	30	
45950000	735.461266	1	-1.022761693829	0.974607519447	-0.007266188688	0.044827145387	0.000026335105	0.992527724442	N\A	0.027446147927	0.003980674767	0.011381366613	35	23	
46000000	719.752583	1	-1.142774494492	1.048133013299	-0.019411003292	0.047429676939	0.000024852461	0.991526648895	N\A	0.030122502303	0.004060773006	0.011397021867	49	26	
46050000	723.261982	1	-1.103775100132	1.025549429171	-0.009203531162	0.011781517443	0.000025282732	0.992169493550	N\A	0.026529397316	0.003938001232	0.011262284535	32	18	
46100000	715.852785	1	-1.108169007597	1.021366177428	-0.009040908637	0.021752076624	0.000021975715	0.992539054083	N\A	0.028248632968	0.004131858173	0.012086102769	40	22	
46150000	723.760213	1	-1.052268602965	0.993210012703	-0.009208198089	0.037368671748	0.000025551292	0.993094982332	N\A	0.028885184784	0.004281125884	0.011866111506	37	25	
46200000	724.193357	1	-0.964208655486	0.934638527392	-0.006342831522	0.071696080663	0.000023373999	0.992411304086	N\A	0.026516810495	0.003942913453	0.011160689321	43	18	
46250000	715.649834	1	-1.093062130241	1.035340932321	-0.021268357861	0.054266302119	0.000028269207	0.992030221105	N\A	0.026824601153	0.003593846159	0.009890093220	43	29	
46300000	717.639328	1	-1.204524538299	1.090445688632	-0.027361443482	0.047732975701	0.000043678091	0.991423697867	N\A	0.027269274287	0.003734990074	0.012307677884	45	17	
46350000	720.358775	1	-1.092777139157	1.015600106452	-0.010356971893	0.031029377002	0.000024788995	0.991861507575	N\A	0.030131005321	0.004259772261	0.012404907074	40	17	
46400000	726.197031	1	-1.116654564082	1.029390267798	-0.009795373042	0.015205590362	0.000023467562	0.992260546258	N\A	0.027421399100	0.004016764617	0.011879302869	39	26	
46450000	720.889579	1	-1.093928915418	1.008256682065	-0.009185233639	0.031869038461	0.000023823414	0.992969595491	N\A	0.029788710233	0.004286446867	0.011022599463	53	24	
46500000	725.591139	1	-1.034297544306	0.971536819517	-0.001945359651	0.028934691379	0.000043009680	0.994360982466	N\A	0.025872478947	0.003996694732	0.011207964389	54	19	
46550000	731.046035	1	-1.008455827616	0.977469928811	-0.009837533874	0.044422775046	0.000026474706	0.991281553537	N\A	0.027405830978	0.003565855832	0.011960480497	41	13	
46600000	708.271913	1	-1.080321405692	1.000479038219	-0.009869367809	0.039625066722	0.000028413027	0.991734575440	N\A	0.027826557943	0.003921585396	0.011627787787	61	14	
46650000	716.694182	1	-1.084307252269	1.003087349896	-0.010379053232	0.041366477851	0.000027596853	0.991864316112	N\A	0.028014913450	0.004097998171	0.011803720038	54	18	
46700000	721.008578	1	-0.943972477660	0.936270102245	-0.007064249844	0.064259907780	0.000024290659	0.992165983878	N\A	0.026611692405	0.003600755049	0.010859037473	37	24	
46750000	717.325170	1	-1.081723295027	1.022420613930	-0.015189648991	0.040356592378	0.000022505307	0.991103381708	N\A	0.028118701283	0.003849287199	0.013091005720	49	22	
46800000	721.432935	1	-1.011736011359	0.952601019244	-0.002679033380	0.041630547028	0.000024248431	0.991664236537	N\A	0.028683791447	0.004113675430	0.012305273274	54	27	
46850000	730.311740	1	-1.079539216473	1.001472226735	-0.010674752970	0.043961933060	0.000023515679	0.991878534172	N\A	0.027128591682	0.003457338837	0.010953037513	50	19	
46900000	721.428814	1	-1.126849838765	1.027558364093	-0.014643950386	0.044450212165	0.000022569095	0.992344962634	N\A	0.027532860198	0.003906494936	0.012017274756	37	25	
46950000	705.004087	1	-1.087504496388	1.011074572627	-0.017001578470	0.063227259318	0.000032047499	0.991632275506	N\A	0.030280098520	0.004122102328	0.012077464741	50	25	
47000000	722.905946	1	-0.943901118210	0.922041335388	0.004599925250	0.023166910936	0.000023584134	0.991424695119	N\A	0.027299238942	0.003982502228	0.011695115552	42	21	
47050000	705.188428	1	-1.062056712439	1.001490688860	-0.002742485043	0.000603966049	0.000024978765	0.992282687718	N\A	0.027616712444	0.004155068638	0.011976799092	40	24	
47100000	722.548702	1	-1.047275299302	0.978109104152	-0.001915120819	0.018310036718	0.000023965237	0.992702285219	N\A	0.027326363478	0.003908536880	0.011780697465	40	26	
47150000	725.969145	1	-1.084156191883	1.014354446715	-0.013250286829	0.038467416543	0.000024410275	0.991485815912	N\A	0.028965222098	0.004071143858	0.012058306325	55	16	
47200000	738.214226	1	-1.036549664858	0.985055311589	-0.010221857451	0.047787737232	0.000035912455	0.992535286937	N\A	0.027324822514	0.003786338069	0.011864492330	47	18	
47250000	722.498063	1	-1.105554479082	1.026923894760	-0.015362048111	0.037926013322	0.000017215068	0.991994301087	N\A	0.027031475213	0.003867859570	0.011508348609	35	29	
47300000	711.795997	1	-1.190689826981	1.073323166573	-0.023735754223	0.050970009597	0.000026230589	0.991859404182	N\A	0.029264868127	0.004087972226	0.012098245612	50	22	
47350000	717.061992	1	-1.059961867594	0.983525510607	-0.007085682733	0.042791547705	0.000022584200	0.991469808236	N\A	0.031763404337	0.004292830844	0.013060495493	42	21	
47400000	707.359342	1	-1.093458379226	1.023601907604	-0.017916423920	0.054728368160	0.000028326867	0.991884229024	N\A	0.027807546624	0.003844766769	0.011405817724	47	24	
47450000	727.325844	1	-0.984620222815	0.951829403589	-0.010172906192	0.073583370396	0.000020369572	0.995622381685	N\A	0.024180811124	0.004055947077	0.008898079737	52	27	
47500000	728.694122	1	-1.032466148486	0.974764092401	-0.006382021857	0.042367375323	0.000022721415	0.991559823607	N\A	0.027905760558	0.004099748785	0.012059684622	41	21	
47550000	725.760977	1	-0.962405329526	0.935794225867	-0.002618705768	0.054249206035	0.000024208131	0.992634836495	N\A	0.027221536215	0.003786018804	0.010765664069	24	25	
47600000	719.421979	1	-0.995616299011	0.956248823365	-0.007215078756	0.049909950335	0.000026561625	0.991835896498	N\A	0.028678514488	0.004271147818	0.011480446542	41	31	
47650000	744.127662	1	-0.966087858521	0.934592211033	0.000498266022	0.035585347177	0.000021712423	0.993350217412	N\A	0.026657872754	0.004040258038	0.010836283730	52	29	
47700000	737.218032	1	-1.070475513826	0.997922741710	-0.008584404700	0.036864046036	0.000021019146	0.993027032651	N\A	0.025817377016	0.003679874891	0.011078788433	44	24	
47750000	729.041230	1	-1.092793731805	1.027412600809	-0.014951770177	0.034573395863	0.000026702619	0.992141775462	N\A	0.026887426454	0.003864294175	0.010357480076	51	18	
47800000	724.637668	1	-1.090795626672	1.018301639164	-0.014328922084	0.046808797677	0.000024970165	0.992555386675	N\A	0.027330403787	0.003762033427	0.012088135140	43	29	
47850000	715.925482	1	-1.061851379103	1.003247624288	-0.007711477374	0.026408123809	0.000021716431	0.992233332416	N\A	0.026779391397	0.003458930325	0.011253080993	40	24	
47900000	723.296674	1	-1.036037291456	0.989242630424	-0.014063486559	0.058915211178	0.000027975556	0.991852766216	N\A	0.026867064692	0.003653173347	0.011609538270	45	31	
47950000	727.321710	1	-1.065607603385	1.007947852015	-0.013572080444	0.045836244228	0.000026800887	0.992108212328	N\A	0.029072053377	0.003963828069	0.011914233879	49	22	
48000000	729.596225	1	-1.006351511084	0.958070051500	-0.006356843927	0.053545189191	0.000024584855	0.992395324709	N\A	0.026123313401	0.003755815822	0.011664370647	32	21	
48050000	731.215542	1	-1.108434761792	1.030383324137	-0.014901511578	0.037300625859	0.000022548155	0.992143682253	N\A	0.026780858700	0.003888400352	0.010402113643	49	25	
48100000	730.327787	1	-1.105290559406	1.022523202052	-0.012524879899	0.037707343280	0.000021269136	0.992874647667	N\A	0.028335331505	0.003960024800	0.011742541719	35	27	
48150000	717.225269	1	-0.997360621522	0.946386368018	0.000009825637	0.031506670891	0.000025119442	0.991410541790	N\A	0.027049855985	0.004051752509	0.011652215541	45	23	
48200000	723.233343	1	-1.022976614870	0.976802715275	-0.007038511457	0.037551085978	0.000022481831	0.992620550527	N\A	0.025683802236	0.003800378888	0.005709679469	36	26	
48250000	720.068787	1	-0.951122852252	0.931472277778	-0.005678330060	0.061199223029	0.000025108653	0.992953258762	N\A	0.026328880702	0.003560133559	0.011200192763	46	19	
48300000	714.400855	1	-1.223042975809	1.097105477530	-0.020731469991	0.017406273453	0.000051794808	0.990602222446	N\A	0.027105184200	0.003906509713	0.012181750105	46	23	
48350000	723.586716	1	-1.102808263383	1.011000625106	-0.008989164598	0.029507502273	0.000021533915	0.992360608414	N\A	0.028656787962	0.003748624119	0.012537786209	61	31	
48400000	721.017278	1	-0.980372953357	0.941740167712	-0.001396620082	0.041617507872	0.000035676011	0.991525569375	N\A	0.029594557222	0.004214741500	0.012745168910	56	24	
48450000	718.115430	1	-0.982202230406	0.944513500147	-0.008224265579	0.065839694206	0.000029789426	0.992199420988	N\A	0.027966719773	0.003727310147	0.012129240424	47	26	
48500000	717.859146	1	-1.078191824104	1.014513476573	-0.015623216739	0.048280606020	0.000024912322	0.992881771552	N\A	0.026927557099	0.003752472191	0.011102461884	45	24	
48550000	727.148833	1	-1.029623981149	0.984151379950	-0.014489830544	0.068387655861	0.000021113114	0.992160925481	N\A	0.027053619966	0.003712320481	0.012303442537	55	19	
48600000	713.924430	1	-1.041866176330	0.997627023005	-0.013859593002	0.049360575489	0.000028945814	0.991365953285	N\A	0.026249078110	0.003477503546	0.011757741110	50	19	
48650000	717.363992	1	-1.108122701407	1.021434860800	-0.009476748433	0.023625465661	0.000023365007	0.991942213792	N\A	0.029317969026	0.004147354670	0.012080678313	48	24	
48700000	728.099717	1	-1.078128033978	1.024694810424	-0.015238741446	0.035557634137	0.000026888065	0.992113406354	N\A	0.028399336222	0.003993125924	0.011189195968	38	24	
48750000	718.988128	1	-1.003680908563	0.968569643147	-0.010462485090	0.056459941825	0.000047574220	0.992698863017	N\A	0.027730837345	0.003880030325	0.011973968559	54	18	
48800000	715.283120	1	-1.079727553872	1.011778033018	-0.014576012331	0.051267157162	0.000025373039	0.992293156044	N\A	0.027399942374	0.003757681696	0.011404685138	62	24	
48850000	729.174566	1	-0.979333403510	0.953990346314	-0.007106717318	0.054275410928	0.000026349850	0.992114473517	N\A	0.027145028651	0.003716021572	0.011234987217	46	22	
48900000	736.627576	1	-1.048894183551	1.005230033596	-0.014697678609	0.049543532029	0.000024742687	0.994094735729	N\A	0.023647881634	0.003638363553	0.009655424439	45	22	
48950000	720.316081	1	-1.002770317486	0.970269419455	-0.011732698354	0.060634137710	0.000027846789	0.991992475233	N\A	0.024221083722	0.003530991300	0.010266690144	54	21	
49000000	722.378913	1	-1.067434104537	0.995533138553	-0.011501793398	0.049930872292	0.000025143560	0.992853426139	N\A	0.028578662390	0.004048659719	0.011901937971	38	26	
49050000	711.733707	1	-1.096960145176	1.016622551006	-0.017763708439	0.061187010048	0.000025423153	0.991215346505	N\A	0.027139427839	0.003599090028	0.011360203472	51	18	
49100000	723.897767	1	-1.066875499580	1.023621257156	-0.021860040051	0.065479566185	0.000024582295	0.991592802115	N\A	0.025656167332	0.003193243065	0.010986759371	44	23	
49150000	742.244312	1	-1.005142462231	0.960194980826	-0.005966662368	0.049922694933	0.000023348767	0.992909685428	N\A	0.028739488680	0.003874058083	0.012194316447	49	38	
49200000	733.444193	1	-0.991178497486	0.951752184187	-0.005162215574	0.049689324536	0.000023714635	0.993315373110	N\A	0.025304755151	0.003788514830	0.010903823689	48	26	
49250000	730.594457	1	-1.029454879840	0.975842606563	-0.009510357539	0.054268204639	0.000023276306	0.991810003593	N\A	0.028664003559	0.003898416701	0.011890550078	54	21	
49300000	704.799081	1	-1.114651786173	1.030907650657	-0.014889025801	0.034222616570	0.000030064025	0.990261667020	N\A	0.028410957726	0.003803117767	0.012688148981	41	14	
49350000	729.923305	1	-1.031312575338	0.982049911799	-0.011400176081	0.058604417491	0.000021706486	0.992614557818	N\A	0.026184466731	0.003720544729	0.010915943494	52	29	
49400000	718.291375	1	-0.940779820056	0.922474305397	-0.002303216286	0.053316494021	0.000025345131	0.991860010366	N\A	0.027379621801	0.003925844281	0.011724739226	53	23	
49450000	716.680340	1	-1.085299771593	0.997170771587	-0.012692694799	0.058673900562	0.000024253325	0.992750779158	N\A	0.029349213218	0.003838673334	0.012596785780	42	21	
49500000	727.418347	1	-1.056383029308	0.985727808060	-0.007337956860	0.041029330995	0.000022820994	0.991891095767	N\A	0.029721338427	0.004131180772	0.011983147286	41	19	
49550000	724.456794	1	-1.147448919725	1.046024165286	-0.015916967122	0.035056300676	0.000022829591	0.992346665232	N\A	0.029230220304	0.004115818276	0.011959389633	39	21	
49600000	728.260197	1	-1.097089118531	1.009950612557	-0.007854228430	0.021945723512	0.000025202567	0.992712144651	N\A	0.027152704604	0.004005802706	0.012009226103	56	26	
49650000	720.503062	1	-1.077809544497	1.009464623882	-0.006290056649	0.007746153901	0.000023201209	0.991321457218	N\A	0.027232416191	0.004114771206	0.012297766359	42	19	
49700000	734.682951	1	-1.112597799490	1.025779644970	-0.010998567350	0.026022409815	0.000024085704	0.992434704175	N\A	0.027055194006	0.003772872302	0.011486405665	42	25	
49750000	727.132789	1	-0.997611355591	0.951942813342	-0.004260924860	0.046496110555	0.000025501007	0.991794964401	N\A	0.027554138773	0.003673856508	0.011990045421	40	22	
49800000	731.283741	1	-1.001335131820	0.960815958929	-0.006963015883	0.051272888012	0.000024383155	0.992333188993	N\A	0.026851842090	0.003832984674	0.010918882139	54	21	
49850000	729.550068	1	-1.223277507187	1.098556135162	-0.025241754483	0.036915027246	0.000031074993	0.991490858471	N\A	0.028742357745	0.003800277682	0.011705147841	65	22	
49900000	727.667414	1	-0.968616807185	0.942599545349	-0.003880659015	0.044599171371	0.000022778872	0.991749203759	N\A	0.028370599235	0.004023833768	0.011929333131	42	18	
49950000	730.408724	1	-1.098179754880	1.014147708623	-0.010946765060	0.035593155059	0.000022988376	0.991618145497	N\A	0.029567677909	0.003978260618	0.012929595948	49	23	
50000000	723.836235	1	-1.120769967242	1.044125591194	-0.014579782392	0.025603902354	0.000024018020	0.992146381534	N\A	0.029132651702	0.004237024690	0.011639062015	45	27	
50050000	717.750046	1	-1.080614921620	1.010766353892	-0.014832356052	0.049931848532	0.000023571260	0.991424427628	N\A	0.028120827185	0.003664747999	0.011623109079	43	25	
50100000	721.522904	1	-1.138494349935	1.049251805840	-0.016094051169	0.026975337643	0.000027314933	0.991193603825	N\A	0.026921675257	0.003711484298	0.011512645379	48	14	
50150000	714.662490	1	-1.082162966274	1.019490386546	-0.019474513443	0.064312467555	0.000028293690	0.991136891142	N\A	0.028251875652	0.003619022398	0.011754493871	46	25	
50200000	732.253902	1	-1.024241764035	0.975890767025	-0.011804386315	0.058951453317	0.000025031223	0.993137234840	N\A	0.026316120212	0.003744271240	0.010020654381	46	32	
50250000	714.580386	1	-1.070794640656	0.996650895449	-0.008885248645	0.038235474684	0.000028051419	0.992433141071	N\A	0.029850242134	0.004031908809	0.011795546550	50	25	
50300000	716.882093	1	-1.002635418574	0.974765266434	-0.013171327435	0.061397267694	0.000025341657	0.992060651336	N\A	0.029459304529	0.003854813379	0.012555634682	43	22	
50350000	715.355211	1	-1.101667736447	1.017049906131	-0.013717002717	0.043138565170	0.000028477375	0.991568015083	N\A	0.030079826108	0.003760295730	0.012829095598	55	24	
50400000	718.974425	1	-1.129339314081	1.044642541702	-0.016406924388	0.031820947283	0.000042025277	0.991037375693	N\A	0.026973138647	0.003757480561	0.012343669624	57	17	
50450000	712.968936	1	-0.974839056208	0.943231438117	-0.007157656949	0.066901156146	0.000022669243	0.991611926035	N\A	0.028741033350	0.004199943186	0.012246506656	46	28	
50500000	723.428904	1	-1.058144940882	1.001646313401	-0.014757159162	0.058635796296	0.000025834737	0.992067539864	N\A	0.027578474494	0.003698003521	0.011425900705	44	29	
50550000	716.229398	1	-0.992565202566	0.949835982191	-0.002304042635	0.038803511682	0.000024148616	0.992120413241	N\A	0.029665035460	0.004188388385	0.012192373394	45	23	
50600000	723.877221	1	-1.034215189569	0.977093841544	-0.005730005052	0.036489892020	0.000021350776	0.992576613456	N\A	0.027653782387	0.003968206693	0.011556326441	43	22	
50650000	719.093952	1	-1.081277086042	0.991702812806	-0.003191622822	0.020313867411	0.000024717580	0.992077776657	N\A	0.028209179621	0.004186079408	0.011692041487	48	18	
50700000	722.542033	1	-1.038993295525	0.978125613777	-0.005717098752	0.037118935505	0.000021780422	0.992804319666	N\A	0.026653291335	0.003874930891	0.010898774774	42	15	
50750000	727.920255	1	-1.024365384342	0.974244055790	-0.008543211917	0.050847133928	0.000023066454	0.991904019985	N\A	0.027194377199	0.003834275905	0.011037270908	45	19	
50800000	729.098789	1	-0.998661603856	0.959996424233	-0.006013834032	0.047916343880	0.000023567559	0.992345905214	N\A	0.028616622476	0.004137381399	0.010910219796	55	26	
50850000	731.439718	1	-1.023682271736	0.974512556698	-0.009015476072	0.047265756840	0.000022901612	0.992358765654	N\A	0.026562085092	0.003726558867	0.011578991177	46	20	
50900000	733.478721	1	-1.104464292242	1.010197797616	-0.009171807011	0.036160760643	0.000025197447	0.992836554665	N\A	0.027674948518	0.004133068287	0.011344993982	46	21	
50950000	726.184246	1	-1.029856681531	0.982009562193	-0.005848538039	0.025686557836	0.000021924864	0.991409180354	N\A	0.027896747378	0.004019466761	0.012412729994	30	23	
51000000	722.311422	1	-1.064887530018	0.992595509543	-0.006914489841	0.032183518714	0.000027950773	0.992417034260	N\A	0.028262901403	0.004042609982	0.011909942114	42	20	
