Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  STR_d1_m7-glob-003.txt
Log File Name:                   STR_d1_m7-glob-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            761549842
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   STR_d1_m7-glob-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.147241
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.77 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	Global Trend	
19650000	533.580054	1	-1.439076804977	1.045963006231	-0.043356208313	0.002754896226	0.000190023417	0.987446919639	N\A	0.023730427815	0.022915639255	0.003285846062	41	3	-0.019656320174	Global Trend	
19700000	543.318839	1	-1.479153692608	1.116049399346	-0.082209014632	0.001264731973	0.000198768890	0.981756545493	N\A	0.028039012908	0.026162081287	0.003282591142	43	1	0.008708988810	Global Trend	
19750000	539.660965	1	-1.396524885223	1.108746251847	-0.098755382030	0.003457187387	0.000126938751	0.990139315923	N\A	0.024386814214	0.024349592674	0.002770992563	37	2	0.040464649178	Global Trend	
19800000	532.827348	1	-1.503532791700	1.128232413796	-0.112954255001	0.009402440430	0.000235884083	0.986813455605	N\A	0.024813643999	0.022361303463	0.003017130175	46	1	0.011764727923	Global Trend	
19850000	536.240236	1	-1.324189162193	1.050020654735	-0.059143300174	0.006592565376	0.000285023226	0.998015106399	N\A	0.020040500011	0.021556054892	0.002094915387	29	0	-0.218706700410	Global Trend	
19900000	534.304290	1	-1.462812522029	1.085584975515	-0.096790806265	0.011007311915	0.000066444166	0.999996065033	N\A	0.024300179560	0.026749828887	0.003100239988	35	2	1.031865638392	Global Trend	
19950000	533.074699	1	-1.562351337304	1.155823896602	-0.082431259442	-0.003307513020	0.000088827273	0.981387807413	N\A	0.028107721596	0.025087212780	0.002979022513	45	0	0.004118378672	Global Trend	
20000000	533.194068	1	-1.461647503159	1.102614246170	-0.110440411366	0.007803747856	0.000075084189	0.999990211329	N\A	0.024027429154	0.026229245310	0.002710992199	30	1	-0.941887768497	Global Trend	
20050000	537.169307	1	-1.431019782057	1.098672276945	-0.090712603836	0.004539376284	0.000063410458	0.981408349928	N\A	0.026886902255	0.023616325585	0.003188222088	45	1	0.002408426505	Global Trend	
20100000	554.004144	1	-1.434845656231	1.079322813773	-0.069073309773	0.004836406269	0.000088758060	0.990477272164	N\A	0.019901209215	0.017134328929	0.002269498868	41	2	0.009105334915	Global Trend	
20150000	553.559951	1	-1.534676931207	1.090786583235	-0.085386151156	0.005280202645	0.000185269965	0.988760828331	N\A	0.021957757158	0.021985016164	0.002590918942	27	4	-0.048398470182	Global Trend	
20200000	534.052965	1	-1.369640514234	1.082246575649	-0.081291057111	0.005482184657	0.000173136466	0.993455843308	N\A	0.023978840698	0.025125451503	0.002915848880	38	1	0.055353772519	Global Trend	
20250000	542.985335	1	-1.405796091101	1.093485746048	-0.065308663444	-0.001088889323	0.000108475412	0.981810978429	N\A	0.025727691873	0.025055543383	0.002926525101	40	1	0.014825210902	Global Trend	
20300000	536.474555	1	-1.433137208161	1.083047833369	-0.089075961297	0.006226743595	0.000081603080	0.999965961376	N\A	0.024688996083	0.026718076407	0.002423950655	41	2	0.522957305568	Global Trend	
20350000	542.658111	1	-1.440086597393	1.068791023701	-0.070293319156	0.001351451900	0.000110183591	0.999988384152	N\A	0.021721231794	0.023468684782	0.002153576306	38	3	1.767836358504	Global Trend	
20400000	551.745442	1	-1.616334542131	1.138127395889	-0.107481117805	0.000415083414	0.000216542199	0.987292291869	N\A	0.022328144303	0.022354890066	0.002857084763	41	4	-0.023306859961	Global Trend	
20450000	549.034413	1	-1.388113536858	1.083583578532	-0.089967369911	0.007976306908	0.000068832013	0.999654575761	N\A	0.021574636588	0.023399659974	0.002295765228	42	1	0.123513140943	Global Trend	
20500000	535.435319	1	-1.348000076831	1.037725534666	-0.040472286631	0.002539328893	0.000104953519	0.999969754108	N\A	0.019835804753	0.021886950082	0.002592239391	37	1	-0.585560510544	Global Trend	
20550000	545.699759	1	-1.463706956212	1.074924824416	-0.084121608228	0.009563961271	0.000071289878	0.999959138235	N\A	0.020560916735	0.022448738220	0.002341578525	42	1	-0.420609651087	Global Trend	
20600000	548.728312	1	-1.420963011128	1.106162066246	-0.106582503234	0.006763552375	0.000107626711	0.993033755438	N\A	0.022761406819	0.023726047408	0.002554080022	40	1	0.036766217338	Global Trend	
20650000	523.517220	1	-1.185459934427	1.123445967738	-0.118398877173	0.002317168531	0.000131875818	0.998996951090	N\A	0.024290319567	0.026398251782	0.002817964572	24	0	0.253659030746	Global Trend	
20700000	532.881709	1	-1.381212489955	1.101932415794	-0.112163612881	0.009182621558	0.000233271492	0.999876963049	N\A	0.023742982474	0.025854085780	0.002577563446	38	2	-0.575915101093	Global Trend	
20750000	545.390780	1	-1.531375021378	1.121749366035	-0.126270608134	0.011007134485	0.000177090240	0.984301003349	N\A	0.027737702636	0.027491732374	0.003348406412	37	2	-0.026456915504	Global Trend	
20800000	552.780913	1	-1.373926141871	1.063555420899	-0.063084940422	0.004191222740	0.000123881532	0.994911161216	N\A	0.022470148052	0.023617032545	0.002302965295	37	3	0.051409674365	Global Trend	
20850000	538.458234	1	-1.564006867376	1.122521654859	-0.089617194038	0.003464906712	0.000118514869	0.981115699824	N\A	0.026039080376	0.025138158112	0.003129063143	38	2	-0.004439025564	Global Trend	
20900000	533.007021	1	-1.561571656075	1.156116675295	-0.151737981383	0.011953932718	0.000086634694	0.982202343883	N\A	0.024622416919	0.023445624445	0.002767323318	39	2	-0.003603758134	Global Trend	
20950000	535.468124	1	-1.402597681137	1.077964810086	-0.082138775015	0.005678242554	0.000170161563	0.993776508703	N\A	0.021330652427	0.022170172522	0.002109589633	46	0	0.063890730304	Global Trend	
21000000	539.527011	1	-1.470544710187	1.102894217352	-0.077391985941	0.003784543561	0.000192472898	0.982609295566	N\A	0.028216745708	0.024776712172	0.003306347951	44	4	0.006950136957	Global Trend	
21050000	527.192162	1	-1.617771197773	1.138203904615	-0.113812674328	0.006036426759	0.000158734832	0.981962301839	N\A	0.024643860482	0.025802245725	0.003706803008	41	0	-0.013791499578	Global Trend	
21100000	539.200864	1	-1.330909759677	1.113090961828	-0.139427690775	0.014484897989	0.000166309743	0.994513546418	N\A	0.022614729651	0.024881203857	0.002839468176	38	0	-0.074951718725	Global Trend	
21150000	543.392324	1	-1.440249437233	1.107195761758	-0.090988290021	0.004501581802	0.000066117478	0.987034895322	N\A	0.021580409645	0.019381485624	0.002686614718	51	1	0.004512108087	Global Trend	
21200000	540.509992	1	-1.577110499219	1.140988741527	-0.112823286050	0.004218190142	0.000227126277	0.986091540618	N\A	0.023237993746	0.021577732227	0.002816715327	42	0	0.005064281113	Global Trend	
21250000	530.272042	1	-1.479153492478	1.060769458149	-0.078701628111	0.011965118189	0.000086949846	0.997376918830	N\A	0.021418411647	0.022857180343	0.002365262919	43	0	0.055057491844	Global Trend	
21300000	526.317757	1	-1.341600823023	1.081927341029	-0.105998274225	0.010997886234	0.000177626637	0.987848221836	N\A	0.022529322052	0.023536771240	0.002712833750	37	2	-0.032344786359	Global Trend	
21350000	532.578166	1	-1.382136420180	1.114675425013	-0.118840855194	0.010552631434	0.000223063955	0.997339216389	N\A	0.021318304336	0.023034719969	0.002616184688	36	1	0.128396114182	Global Trend	
21400000	532.838702	1	-1.528709187121	1.143866555542	-0.164838081756	0.017003313977	0.000074566220	0.989770034702	N\A	0.026718600103	0.027948181877	0.003321917143	33	1	0.015432778263	Global Trend	
21450000	541.258536	1	-1.277865116624	1.032703452813	-0.027581304720	-0.001167527598	0.000137493837	0.998234548896	N\A	0.024148383144	0.026178359266	0.002703721662	50	3	0.108840010020	Global Trend	
21500000	544.767045	1	-1.470689383450	1.107086652665	-0.062578899891	-0.002990840179	0.000092838518	0.979862149096	N\A	0.027610606239	0.025980185715	0.003091934302	26	3	0.004250292294	Global Trend	
21550000	556.386897	1	-1.319629635090	1.047682156328	-0.053884260455	0.003820279106	0.000122660034	0.997138735883	N\A	0.020636480503	0.022768366548	0.002584472562	26	3	-0.114568706860	Global Trend	
21600000	563.789526	1	-1.382119979785	1.071172228284	-0.075209871765	0.004330239574	0.000052454584	0.999962199801	N\A	0.021072363893	0.022917489611	0.002333254150	40	3	0.336181010742	Global Trend	
21650000	539.117460	1	-1.505011394726	1.102315704931	-0.092729064533	0.006126157610	0.000125382131	0.984092044639	N\A	0.020216483824	0.014270970324	0.002909319288	33	0	-0.005325319909	Global Trend	
21700000	534.035090	1	-1.363127993554	1.040863130803	-0.042064379029	0.000881265069	0.000182953135	0.999679890323	N\A	0.026075058712	0.028503528758	0.003024961673	36	2	0.388521782507	Global Trend	
21750000	543.262426	1	-1.471548763974	1.084522463951	-0.075120157006	0.002262409081	0.000103301389	0.988651467523	N\A	0.023216275573	0.023037414205	0.002834406210	40	2	-0.013886457696	Global Trend	
21800000	547.740877	1	-1.561246764030	1.124747397993	-0.104919457889	0.005087612827	0.000104404649	0.983376939303	N\A	0.025622244757	0.024933484060	0.003070971380	31	4	-0.011809800323	Global Trend	
21850000	548.276520	1	-1.481906728048	1.124179910434	-0.115114272758	0.004748474261	0.000097412658	0.982035817159	N\A	0.026235007755	0.025003143220	0.002839570404	46	1	0.008959356845	Global Trend	
21900000	551.861669	1	-1.309411282574	1.125830895080	-0.076784896315	-0.001157425249	0.000098643456	0.991331455112	N\A	0.023196323308	0.024508188817	0.002699986781	39	3	0.027104478574	Global Trend	
21950000	541.046283	1	-1.351011019938	1.060895126376	-0.062163641377	0.003658501271	0.000076385580	0.999037344615	N\A	0.022793000352	0.024809862894	0.002653198714	38	1	0.074543282488	Global Trend	
22000000	545.929886	1	-1.431052723008	1.115536119765	-0.104316075242	0.008541335171	0.000191375019	0.988406841564	N\A	0.021998719415	0.021437145668	0.002515131201	43	3	0.032179039958	Global Trend	
22050000	535.420612	1	-1.544711672264	1.112579022581	-0.087528579826	0.002964929073	0.000095304140	0.983209552115	N\A	0.026274218808	0.025228931317	0.003421001149	34	1	-0.006532135548	Global Trend	
22100000	542.393736	1	-1.591975732082	1.125276704024	-0.131220811587	0.009156416829	0.000079808698	0.994960627804	N\A	0.023412006086	0.025309806247	0.002992628751	38	4	-0.026668836392	Global Trend	
22150000	550.216641	1	-1.578339217661	1.145656693634	-0.088473222023	-0.004075710476	0.000187483029	0.981859192112	N\A	0.025745325862	0.023224176179	0.003035394300	35	2	0.000154444953	Global Trend	
22200000	543.176560	1	-1.346385516807	1.094614083012	-0.086163139862	0.003465204471	0.000123009786	0.990999269981	N\A	0.022232257014	0.023127108866	0.002584225515	26	6	0.047166451457	Global Trend	
22250000	551.755517	1	-1.389962262979	1.114675813419	-0.103017380412	0.005226423021	0.000158895241	0.990372235927	N\A	0.022284415302	0.023305442785	0.002582554634	33	4	0.046508864869	Global Trend	
22300000	536.483161	1	-1.302418746294	1.069946265530	-0.076334403353	0.007693673739	0.000088724706	0.999920853703	N\A	0.022744547386	0.024722745019	0.002508125554	30	4	0.402261568108	Global Trend	
22350000	555.814247	1	-1.486122714464	1.123502282662	-0.134007982056	0.010988607051	0.000181680515	0.999179435553	N\A	0.019476961786	0.021063778827	0.002263247191	39	5	0.209844339545	Global Trend	
22400000	543.542687	1	-1.519206593270	1.108849432406	-0.108701711952	0.006856235193	0.000140791558	0.991102969146	N\A	0.023357439966	0.024612673999	0.002777904050	29	2	-0.054784759584	Global Trend	
22450000	563.905852	1	-1.407162862387	1.069370501687	-0.065772740199	0.002923324949	0.000129102068	0.988289233767	N\A	0.022372503828	0.019305511024	0.002585895116	43	4	-0.008535042272	Global Trend	
22500000	534.158478	1	-1.433826286147	1.120636017118	-0.131012989449	0.015593592551	0.000121726699	0.997469624922	N\A	0.022772955001	0.024430516554	0.002508678871	44	6	0.081366157819	Global Trend	
22550000	540.312794	1	-1.425617517581	1.063618147274	-0.071575181508	0.009115673235	0.000106063096	0.995839872826	N\A	0.024090796674	0.025877354384	0.002953447335	27	3	-0.054877373798	Global Trend	
22600000	557.805084	1	-1.536230549691	1.112984763419	-0.086841884922	0.003003329989	0.000071096188	0.982812718192	N\A	0.022337941853	0.018445222943	0.003022270388	39	3	-0.001855434345	Global Trend	
22650000	547.843843	1	-1.374229363868	1.076503115386	-0.080093854146	0.004138994253	0.000163393820	0.999462371402	N\A	0.021264000233	0.023228421193	0.002557515712	39	1	0.287743719629	Global Trend	
22700000	550.577233	1	-1.434146751776	1.087018599383	-0.097019616161	0.010058300205	0.000075020898	0.999997798073	N\A	0.020306302598	0.022232855984	0.002408324605	35	1	1.835606214180	Global Trend	
22750000	529.355029	1	-1.437590573323	1.093054681327	-0.099148530230	0.010063565292	0.000084639509	0.994711107618	N\A	0.023653050896	0.024906901423	0.002852542111	26	1	0.045666619365	Global Trend	
22800000	540.960715	1	-1.401845495516	1.073538882947	-0.078229648525	0.009281037305	0.000191464978	0.981163916791	N\A	0.028023351883	0.025598462186	0.003230355730	42	1	-0.008229660828	Global Trend	
22850000	535.926357	1	-1.332184313439	1.090848670531	-0.089174526848	0.006232575135	0.000096644741	0.997397209884	N\A	0.023597027187	0.025672729281	0.002891727474	42	2	0.090639047841	Global Trend	
22900000	545.430917	1	-1.541143238932	1.056012056608	-0.050816458322	0.003126663282	0.000142318869	0.998039792946	N\A	0.024453581212	0.026486458191	0.002710531679	39	0	-0.110493642014	Global Trend	
22950000	542.129371	1	-1.421759022393	1.091590104473	-0.038347562587	-0.005945366444	0.000166357302	0.987697379627	N\A	0.022401135568	0.020531634391	0.002506114253	28	0	0.011559497956	Global Trend	
23000000	543.158758	1	-1.413732993957	1.160972986423	-0.160614136605	0.012171035249	0.000123446759	0.995992942404	N\A	0.021531775857	0.023135495497	0.002451685400	30	3	0.069962933502	Global Trend	
23050000	539.989872	1	-1.449232677313	1.127011466038	-0.104432328524	0.004745055620	0.000151072071	0.988372140381	N\A	0.021902563093	0.021611892052	0.002728681170	44	0	0.018371975955	Global Trend	
23100000	528.562605	1	-1.520427459984	1.119414464639	-0.128480220776	0.013167000291	0.000085537267	0.993894266082	N\A	0.023480551846	0.024573820767	0.002262647548	27	1	-0.034088215893	Global Trend	
23150000	540.086518	1	-1.397556353322	1.029103915327	-0.024747154940	-0.000158540982	0.000170381065	0.998703570891	N\A	0.023358563896	0.025255650817	0.002496698083	35	3	-0.163080257995	Global Trend	
23200000	561.080494	1	-1.366645211272	1.107491304200	-0.095874206399	0.002910534409	0.000186233551	0.991636997791	N\A	0.022576746378	0.022938126791	0.002427017064	49	2	0.057850119121	Global Trend	
23250000	538.528432	1	-1.492885637390	1.131895224695	-0.128993612877	0.012183175345	0.000153206274	0.979712472657	N\A	0.028135335028	0.026259444234	0.003503798262	37	2	0.005494316566	Global Trend	
23300000	541.660089	1	-1.549203739872	1.123001104304	-0.106470826035	0.006435981119	0.000148966434	0.983468179069	N\A	0.025559153838	0.024951272210	0.003402864664	52	1	-0.010164134024	Global Trend	
23350000	553.664197	1	-1.506497337402	1.108522417974	-0.069617196835	0.001115520291	0.000114357095	0.982430679623	N\A	0.026785942197	0.024970268472	0.003210658190	31	3	0.003081858940	Global Trend	
23400000	549.099431	1	-1.486155231927	1.087984458320	-0.092023804881	0.005195454550	0.000116961668	0.999728574955	N\A	0.021014529873	0.022746578064	0.002157709413	46	1	-0.233542544471	Global Trend	
23450000	542.492505	1	-1.413777132864	1.127460373583	-0.129886496035	0.008819292907	0.000104117381	0.997332281301	N\A	0.023439792964	0.025238254590	0.002802741915	36	3	0.077108192262	Global Trend	
23500000	532.128981	1	-1.412479826099	1.078764656773	-0.085162933652	0.006575120682	0.000162260150	0.999905869434	N\A	0.022137876188	0.023977038571	0.002346663313	32	0	0.647908939564	Global Trend	
23550000	541.083651	1	-1.525228137262	1.087773378597	-0.097376026061	0.010108723558	0.000122471610	0.999977796032	N\A	0.019205413448	0.020903702029	0.002101853486	45	2	-0.872423935719	Global Trend	
23600000	551.747461	1	-1.411860608408	1.082246328161	-0.090210531344	0.007328608414	0.000125265257	0.999461790353	N\A	0.016222521267	0.017860101886	0.001938398056	40	3	-0.179689765463	Global Trend	
23650000	551.177200	1	-1.574249232329	1.115750334581	-0.079798077853	-0.001185220549	0.000149817367	0.984370492030	N\A	0.025113482708	0.023325081315	0.003075611105	37	2	-0.010797963128	Global Trend	
23700000	547.348373	1	-1.525673641969	1.128148354305	-0.123181730369	0.008996926385	0.000157547178	0.984550811985	N\A	0.025075642616	0.023810803546	0.003228300355	35	1	-0.010660257642	Global Trend	
23750000	544.141712	1	-1.425337580281	1.114339462399	-0.127213135582	0.013426835238	0.000256700900	0.999931539327	N\A	0.024581159709	0.026929603900	0.002913930456	36	2	0.975521544522	Global Trend	
23800000	547.303997	1	-1.537790661414	1.151386609161	-0.108878223106	0.002639951382	0.000167598718	0.986469619074	N\A	0.025966510383	0.024168466821	0.003009937683	40	0	0.005200986624	Global Trend	
23850000	542.745142	1	-1.429871427466	1.074813028869	-0.073399588202	0.002300147339	0.000056985854	0.997323127653	N\A	0.021817046424	0.023526055732	0.002663944714	47	3	0.028609637524	Global Trend	
23900000	530.862809	1	-1.412881960861	1.060026948464	-0.067276486223	0.007332238754	0.000119727295	0.999818163151	N\A	0.017931017297	0.019691393384	0.002267336185	30	2	0.379271868847	Global Trend	
23950000	528.851486	1	-1.430916476137	1.080443724035	-0.079049577363	0.002906681800	0.000092613532	0.988596701064	N\A	0.023640832415	0.024620705776	0.003177299192	40	3	-0.017477964068	Global Trend	
24000000	547.953307	1	-1.371474320983	1.090715058718	-0.079598733421	0.002612914015	0.000108303797	0.991012875890	N\A	0.024968548429	0.026011110467	0.002691807344	42	1	0.039767599546	Global Trend	
24050000	534.091847	1	-1.372087785626	1.043589160219	-0.048966747044	0.004183290616	0.000088115417	0.987651100680	N\A	0.026987027979	0.027684534551	0.003069476531	35	2	-0.024298302666	Global Trend	
24100000	537.043769	1	-1.459828808269	1.054241773564	-0.052781807170	0.003995923271	0.000096058130	0.997383727495	N\A	0.021195236972	0.022921214855	0.002249463625	43	0	-0.058267452418	Global Trend	
24150000	540.955049	1	-1.488827186819	1.120026217398	-0.135047366944	0.015003797052	0.000266233153	0.998783462864	N\A	0.023998799316	0.026259119770	0.002991271066	37	3	-0.288668079173	Global Trend	
24200000	542.987864	1	-1.446756054172	1.104845335154	-0.089335010306	0.001799064286	0.000114465809	0.976220849027	N\A	0.029362797318	0.027478656736	0.003273130114	40	2	0.011112301964	Global Trend	
24250000	541.199493	1	-1.484066023119	1.126392487518	-0.087603203708	0.001663441810	0.000065052233	0.984334055682	N\A	0.025499281520	0.023907004041	0.003000622494	37	1	0.004299617127	Global Trend	
24300000	542.140483	1	-1.567898275690	1.107649668355	-0.118797600036	0.012099117439	0.000190864503	0.999875553715	N\A	0.023767906045	0.025973072421	0.002623938815	33	2	-0.746454303218	Global Trend	
24350000	552.571309	1	-1.441331416143	1.110522917457	-0.114649435768	0.009548840882	0.000100987610	0.993045052676	N\A	0.020315054626	0.020785795878	0.002453161464	32	3	0.038415296572	Global Trend	
