Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SCH_d1_m9-glob-001.txt
Log File Name:                   SCH_d1_m9-glob-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            90187756
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SCH_d1_m9-glob-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.179389
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.74 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	Global Trend	
45800000	487.633853	1	-1.911406098459	1.375925008440	-0.066225520185	-0.052622546185	0.013999187893	0.000045065292	0.969449497285	N\A	0.100199247205	0.014380484135	0.044232131683	0.007846426512	29	2	0.000286895815	Global Trend	
45850000	491.275177	1	-1.994777710217	1.419252579967	-0.075946076724	-0.046980164270	0.013511487708	0.000103252398	0.966386935792	N\A	0.107263973428	0.015115081089	0.045072146397	0.007550678756	44	4	-0.000024399683	Global Trend	
45900000	492.718144	1	-2.254542657159	1.648651252035	-0.090103225748	-0.217925005330	0.032906903880	0.000037499058	0.967611750929	N\A	0.104472436156	0.014451911838	0.045970818159	0.007691165963	32	4	0.000382087590	Global Trend	
45950000	485.613565	1	-2.093855791405	1.482280039809	-0.077079399780	-0.097913786613	0.017522425778	0.000195185916	0.966215353338	N\A	0.101992121369	0.014448544803	0.043700658425	0.007859779341	32	3	0.000153245197	Global Trend	
46000000	496.864512	1	-1.726852011329	1.292869029690	-0.046459346544	-0.090060751025	0.013445990297	0.000090649341	0.969178955293	N\A	0.076673493341	0.010722178757	0.038118500304	0.006073212077	40	6	0.002194929718	Global Trend	
46050000	494.424660	1	-1.705166929527	1.226384056425	-0.038613313380	-0.023736318491	0.000880433264	0.000090171889	0.968894710083	N\A	0.091889387105	0.013113713058	0.041410339170	0.006894920007	40	6	0.001526228220	Global Trend	
46100000	485.300722	1	-1.753290213769	1.222505361958	-0.042475195289	0.028184226813	-0.001558962448	0.000147637347	0.964656716313	N\A	0.096292674107	0.013917281238	0.042637644582	0.007097218802	42	3	0.001794993259	Global Trend	
46150000	472.895034	1	-1.977581060534	1.439068567625	-0.060082683099	-0.167097409171	0.020841255091	0.000168628383	0.963335666989	N\A	0.123396253659	0.018173655633	0.050990189110	0.009376764342	31	1	0.001255843272	Global Trend	
46200000	484.204373	1	-2.292364975574	1.669498648781	-0.084352966231	-0.230317958777	0.026840738404	0.000168935798	0.968060005948	N\A	0.102073464985	0.014140894753	0.045129070618	0.007634520822	31	3	0.001778981373	Global Trend	
46250000	483.409521	1	-2.425772865691	1.786423881769	-0.124602060678	-0.222169852257	0.047755795333	0.000037624432	0.968216055335	N\A	0.093887004736	0.014013255285	0.042516035081	0.007952189293	43	4	0.000297769567	Global Trend	
46300000	470.795255	1	-2.944566304418	2.033019980819	-0.141734737224	-0.308044995700	0.046725984021	0.000258823374	0.962538800282	N\A	0.111305722238	0.013970733625	0.050834973563	0.007596726983	32	6	0.000489715160	Global Trend	
46350000	487.220382	1	-2.414153022801	1.730867073644	-0.121832458772	-0.147692994219	0.033383873582	0.000223141790	0.967469028905	N\A	0.110698978579	0.015290807193	0.046784923183	0.008056822912	32	3	-0.000103727190	Global Trend	
46400000	464.161280	1	-2.378539097526	1.692854458379	-0.090119269700	-0.191866604395	0.022328916010	0.000128983470	0.965906260237	N\A	0.116969784357	0.016547678488	0.048629516436	0.008471238438	31	1	0.001139731710	Global Trend	
46450000	476.110914	1	-1.577054189518	1.169519465945	-0.034087085432	-0.044643207090	0.008527426150	0.000078658490	0.967157928176	N\A	0.063699401948	0.008560492238	0.038197410251	0.005509749068	39	2	0.002779437976	Global Trend	
46500000	475.659176	1	-2.215052747642	1.584702800089	-0.083393522891	-0.189450821598	0.029955337673	0.000443163368	0.964682174807	N\A	0.107420208934	0.014707536041	0.046383501243	0.007640445294	30	2	0.000514225290	Global Trend	
46550000	498.633304	1	-1.720757953593	1.245407484283	-0.032407468181	-0.084423813028	0.007270380883	0.000108535947	0.966933089856	N\A	0.101470829589	0.014666560563	0.045328357789	0.007929306645	24	8	0.001347396033	Global Trend	
46600000	486.695608	1	-1.805004788262	1.282925514149	-0.047566826072	-0.046528557528	0.007883982591	0.000158473142	0.964514538163	N\A	0.103879410506	0.014751553391	0.045296394685	0.008079258522	25	5	0.000800986741	Global Trend	
46650000	480.007401	1	-1.859388479740	1.348221538856	-0.065023140714	-0.051775690211	0.014050843093	0.000108156882	0.968140710534	N\A	0.109182063109	0.014653592597	0.048135240064	0.007708580477	21	1	0.000734724391	Global Trend	
46700000	492.366225	1	-2.015036679350	1.433730771387	-0.074412654925	-0.050140825146	0.011614665660	0.000121739150	0.963228900085	N\A	0.106184461514	0.014734492996	0.045917068460	0.007801086095	36	3	0.000641310167	Global Trend	
46750000	472.201806	1	-1.945363121637	1.355905219212	-0.060497760511	-0.022241299082	0.005302104426	0.000107544417	0.961700712115	N\A	0.098090336326	0.012658505419	0.046189189515	0.007203178544	34	4	0.000543319752	Global Trend	
46800000	477.096087	1	-1.699090759310	1.227005949549	-0.041267562116	-0.043222921260	0.009009060406	0.000139865686	0.963641708211	N\A	0.098956417910	0.014236754454	0.040725617680	0.007327972404	30	4	0.001647289695	Global Trend	
46850000	480.299433	1	-2.315940422629	1.597561045326	-0.084217057929	-0.180733326822	0.027406201698	0.000120362011	0.961437983184	N\A	0.106448207199	0.013424422494	0.049651038706	0.007580296401	35	6	-0.000002097550	Global Trend	
46900000	483.442372	1	-2.038659531163	1.457953841083	-0.069299873691	-0.103697702911	0.014990006946	0.000084565952	0.966052314712	N\A	0.110545760993	0.016082267014	0.046556590989	0.008246870120	40	6	0.000634888990	Global Trend	
46950000	468.766529	1	-2.296594720025	1.646070153585	-0.097933204930	-0.163570012790	0.024609617169	0.000110703543	0.963230307959	N\A	0.106557262724	0.014977496217	0.046393595247	0.007749034843	32	2	0.000098562577	Global Trend	
47000000	481.121324	1	-1.506827383484	1.044560138650	-0.019378200798	0.047526090024	-0.005723657414	0.000059107973	0.968579138540	N\A	0.104937658892	0.015210979306	0.045126822243	0.008386324372	41	5	-0.000158154044	Global Trend	
47050000	494.586131	1	-2.039802899693	1.479446890836	-0.072692012792	-0.119092448686	0.019988036299	0.000086373155	0.965454077290	N\A	0.103695222210	0.014466879906	0.046479719284	0.008004023480	42	5	0.000892185837	Global Trend	
47100000	499.970921	1	-1.697060586903	1.224445031343	-0.039311056639	-0.071343101496	0.012713025824	0.000104371464	0.978019024826	N\A	0.093095536996	0.012593387529	0.039832685240	0.006557968382	39	7	-0.000880548419	Global Trend	
47150000	486.040799	1	-1.689940175629	1.263896505920	-0.038023910804	-0.090519102830	0.009331459995	0.000144137784	0.968270223711	N\A	0.085234029267	0.011807233716	0.041760020602	0.006821848133	26	4	0.003590111884	Global Trend	
47200000	476.542788	1	-1.712772784638	1.245645625859	-0.041478836537	-0.029236740884	0.004199687095	0.000107100340	0.963528546649	N\A	0.088668413176	0.011916832060	0.045042351091	0.007484745827	39	6	0.002686701889	Global Trend	
47250000	462.725919	1	-1.896236372944	1.351225673018	-0.046101338163	-0.133759842745	0.014978500462	0.000127243106	0.962256512150	N\A	0.097663088807	0.014453957523	0.043204060392	0.007761211298	37	2	0.001260782934	Global Trend	
47300000	477.736179	1	-1.971386942616	1.344472830521	-0.048775597577	-0.101517791856	0.011058790232	0.000135482624	0.963080433556	N\A	0.110274723504	0.015158371822	0.048102038573	0.007828856852	35	4	-0.001904302820	Global Trend	
47350000	478.133923	1	-2.365258990921	1.754270834018	-0.119887103212	-0.218006323567	0.046288283735	0.000317093768	0.961903156350	N\A	0.118457039576	0.016295179804	0.050277954299	0.008642069659	40	4	0.001159672064	Global Trend	
47400000	481.504272	1	-2.038347654061	1.454547664169	-0.058677713459	-0.169743688966	0.020402579570	0.000104367176	0.967526868020	N\A	0.105852223259	0.015360783435	0.046201538071	0.008097445403	41	2	0.000917823708	Global Trend	
47450000	480.945301	1	-2.030373520888	1.477509204495	-0.075058560325	-0.147951205644	0.028562783934	0.000129255554	0.962674328690	N\A	0.111906290081	0.016417047767	0.046613023284	0.008344682085	28	4	0.000678309219	Global Trend	
47500000	482.698759	1	-1.987535038327	1.483963957874	-0.091019737052	-0.073109120966	0.022518002844	0.000083384757	0.965599251478	N\A	0.109838284102	0.016810110285	0.045710750786	0.008868286836	28	2	0.000710675127	Global Trend	
47550000	471.404345	1	-1.812305942119	1.325767492093	-0.057953560598	-0.050756961537	0.012523389806	0.000055142740	0.964036278636	N\A	0.093515442425	0.012961509955	0.044975636708	0.007519825423	41	2	0.001036889506	Global Trend	
47600000	494.243976	1	-1.714930497657	1.205048420795	-0.037248668105	-0.006958961739	-0.001483662226	0.000110580490	0.969251987735	N\A	0.101219264624	0.015240280543	0.041630285795	0.007630484507	31	4	0.000750601191	Global Trend	
47650000	484.333985	1	-1.690481918961	1.226071015230	-0.044893674718	-0.040626012545	0.011763875919	0.000202248691	0.964639224328	N\A	0.099724029598	0.013295421820	0.045905054908	0.007836358967	46	4	0.001978755238	Global Trend	
47700000	473.569347	1	-2.265797198947	1.650578084526	-0.107094568041	-0.131049577802	0.027958968340	0.000157385957	0.961148074298	N\A	0.101129426104	0.015000090448	0.043579923842	0.008034025944	34	1	0.000774864643	Global Trend	
47750000	483.409374	1	-2.242287045683	1.607696959375	-0.091890595319	-0.174673379546	0.030813294921	0.000098269403	0.965346723468	N\A	0.116112522143	0.016956359184	0.048161630645	0.008601368107	43	2	0.000223102259	Global Trend	
47800000	473.740058	1	-2.019305475824	1.442396820985	-0.066176571265	-0.097507086975	0.013264904860	0.000139975700	0.965959235872	N\A	0.112707544563	0.016562177473	0.049781196007	0.009539697690	31	6	0.000159691920	Global Trend	
47850000	489.694527	1	-2.094071814846	1.462948388981	-0.076739917635	-0.050643339204	0.009508822889	0.000093686882	0.964172732347	N\A	0.110949279521	0.016181437763	0.047119817684	0.008307379806	35	5	0.000195252558	Global Trend	
47900000	482.809398	1	-1.691964935407	1.243166718725	-0.044887408880	-0.024248718887	0.005596610661	0.000116639861	0.964424718676	N\A	0.084985795460	0.011712666901	0.042514210647	0.006885136607	33	5	0.002751612280	Global Trend	
47950000	488.851262	1	-1.976800478704	1.468207297221	-0.077050052705	-0.108762523427	0.020981609687	0.000153243735	0.966923083076	N\A	0.095375511068	0.013364954763	0.043052143041	0.007221984377	30	5	0.001395736613	Global Trend	
48000000	495.248903	1	-1.821645297658	1.322075692913	-0.053334859136	-0.070865561458	0.013147410604	0.000013511175	0.966991747667	N\A	0.088344996352	0.012105225796	0.042709326087	0.007156036455	43	7	0.000290996036	Global Trend	
48050000	482.621211	1	-2.166798381713	1.560408647281	-0.087410204835	-0.144998279951	0.027151998590	0.000096102758	0.965119780871	N\A	0.109094638646	0.015746800562	0.045051517827	0.007990135551	40	4	-0.000103336795	Global Trend	
48100000	472.821475	1	-2.406401730215	1.746586730611	-0.112576573250	-0.215714101040	0.039330778971	0.000113989994	0.964550571986	N\A	0.125385641173	0.018638245408	0.050501902246	0.009833193948	31	2	0.000586876207	Global Trend	
48150000	467.410052	1	-1.694577394062	1.267973555795	-0.038821239941	-0.071039110391	0.006607587171	0.000142619792	0.962530564056	N\A	0.082381052034	0.011142744890	0.044361164282	0.007260222014	35	3	0.004936744089	Global Trend	
48200000	485.588221	1	-2.170640059914	1.601980406640	-0.090417235828	-0.167784413825	0.028726620597	0.000088695068	0.968169878572	N\A	0.096496657857	0.013924612337	0.043381167353	0.007152127883	35	2	0.001205843571	Global Trend	
48250000	480.617618	1	-2.220087898125	1.601789134837	-0.110054900378	-0.093372486104	0.030530471281	0.000092342659	0.966063149217	N\A	0.104723507511	0.014204384768	0.045087949273	0.007495823878	38	6	-0.000048762813	Global Trend	
48300000	480.872049	1	-1.895863489562	1.428695760907	-0.077777953675	-0.071448496444	0.021509444213	0.000241368346	0.966480727451	N\A	0.093899879770	0.014248867712	0.042688032033	0.008034727394	33	4	0.003181597722	Global Trend	
48350000	479.565600	1	-1.878912971153	1.388193603892	-0.064729669289	-0.047621344096	0.011498729200	0.000118941300	0.966262903863	N\A	0.090699331242	0.013247036437	0.043656612417	0.007657092249	34	5	0.002416257658	Global Trend	
48400000	483.793341	1	-2.055951858773	1.485751034143	-0.089143299615	-0.061732996497	0.020048772232	0.000136446366	0.966185043437	N\A	0.104189753776	0.014587728265	0.044661605338	0.006977970765	37	5	0.000436922031	Global Trend	
48450000	464.336055	1	-2.054379274770	1.412451046561	-0.044911170349	-0.173314897319	0.018634211707	0.000114891576	0.966726489193	N\A	0.116524734137	0.016471010612	0.049082786990	0.008340472383	33	3	-0.000017187038	Global Trend	
48500000	480.396939	1	-2.467010117126	1.708745510392	-0.102158164516	-0.174528587327	0.029138035940	0.000069496446	0.961752917984	N\A	0.116346614024	0.016665257923	0.047615890356	0.008359967771	36	3	-0.000057078913	Global Trend	
48550000	465.800165	1	-2.204664724205	1.574001845998	-0.096925286027	-0.090115786134	0.023753356037	0.000247350512	0.963464471775	N\A	0.119612998421	0.016572398224	0.050845787043	0.008414962262	41	1	0.000722851488	Global Trend	
48600000	474.838870	1	-1.971899294681	1.449396084207	-0.063741248904	-0.099402864218	0.008647711975	0.000106587535	0.961349174825	N\A	0.093114393844	0.013338892346	0.042532879671	0.007171846434	33	3	0.002277237575	Global Trend	
48650000	472.796219	1	-2.304469864896	1.707915473876	-0.095782286126	-0.255432508915	0.039008345617	0.000103342573	0.960041491043	N\A	0.103969062452	0.014473203324	0.048092969623	0.008301229927	34	1	0.001363010432	Global Trend	
48700000	463.879414	1	-2.069394414241	1.493156489239	-0.070875317250	-0.152202462278	0.018932932636	0.000113442322	0.968762545507	N\A	0.101596826126	0.013238702108	0.045490821383	0.006857177455	29	2	0.000429399676	Global Trend	
48750000	479.643569	1	-1.775618199834	1.313956668504	-0.045048930840	-0.091467180565	0.011147492225	0.000116597217	0.970599902843	N\A	0.061621038048	0.008738023176	0.036277126367	0.005668483228	40	2	0.004044530273	Global Trend	
48800000	465.551316	1	-1.934566055100	1.438415674939	-0.071763299537	-0.132716990754	0.023585371935	0.000116277140	0.963500048062	N\A	0.105930488376	0.014774434699	0.045991833788	0.007619201355	38	1	0.000849934667	Global Trend	
48850000	497.345247	1	-1.854603882262	1.288442834271	-0.049696549419	-0.048588054151	0.012050019710	0.000097053127	0.966965372954	N\A	0.102090843534	0.014956498065	0.043618685739	0.007646265581	39	7	-0.000016669245	Global Trend	
48900000	497.235687	1	-1.778158878383	1.255967640466	-0.047314164471	-0.013570902414	0.000429669995	0.000135526373	0.976904573317	N\A	0.098941927956	0.013307395967	0.044403537535	0.007467870172	41	10	0.000201751777	Global Trend	
48950000	484.732309	1	-1.706536538866	1.172158581232	-0.039657187944	0.058283850194	-0.011386645762	0.000080718671	0.965570286402	N\A	0.113160913650	0.016665927849	0.046575552656	0.008771526652	34	5	-0.000110837799	Global Trend	
49000000	473.597922	1	-1.946860703517	1.374929169320	-0.068602437230	-0.043379049872	0.012565516099	0.000130506438	0.961413225692	N\A	0.113036625628	0.016641949613	0.046148925166	0.008229023761	36	2	-0.000258241749	Global Trend	
49050000	484.318539	1	-1.788283181033	1.279448303505	-0.053422591482	-0.033345231644	0.010412555286	0.000113626995	0.962834804826	N\A	0.113451716927	0.016629160139	0.046102965049	0.008616104064	32	3	0.000624574708	Global Trend	
49100000	482.972791	1	-1.969575787406	1.361664960078	-0.047703813701	-0.100722163206	0.008074269194	0.000100264230	0.963229738869	N\A	0.112483816544	0.016655787022	0.044915211162	0.008193197807	41	3	0.000421051270	Global Trend	
49150000	477.708027	1	-2.220746758999	1.641937258963	-0.088376899077	-0.204825815111	0.030007120269	0.000109157875	0.964912195306	N\A	0.099199910004	0.014316230749	0.042787900214	0.007372792462	31	4	0.001625236884	Global Trend	
49200000	473.041397	1	-2.081168691077	1.555255347755	-0.100846938748	-0.110328836055	0.031854312723	0.000111072430	0.964941067564	N\A	0.097821141930	0.014358094982	0.042096272180	0.007149551448	47	0	0.000891784824	Global Trend	
49250000	462.988147	1	-2.327073195020	1.685136918013	-0.111942328444	-0.167610832678	0.040686126872	0.000120700649	0.962769145167	N\A	0.110966147892	0.016364297200	0.046485574421	0.008499426056	31	1	0.000427453223	Global Trend	
49300000	471.285192	1	-2.192331957930	1.537932500752	-0.065486828579	-0.176901163805	0.016382243746	0.000026047416	0.965679190938	N\A	0.101898433359	0.013400913055	0.046275798225	0.007134844538	32	3	0.000123780071	Global Trend	
49350000	483.624623	1	-1.753109627142	1.251933199534	-0.042981825639	-0.042157998424	0.006982574743	0.000088653594	0.969679179648	N\A	0.089576544010	0.013127926680	0.041375464626	0.007318330326	42	4	0.001571769818	Global Trend	
49400000	477.801483	1	-1.691398962239	1.201680271806	-0.028496174489	-0.047929923619	-0.000953132311	0.000109386459	0.962217649190	N\A	0.105286376015	0.013942058090	0.048363157804	0.007476258080	40	3	0.001031532033	Global Trend	
49450000	485.387408	1	-1.706341457880	1.241991689563	-0.044780888274	-0.010302534304	-0.000726960759	0.000030119110	0.964119314907	N\A	0.089725606887	0.012719039606	0.043335846882	0.007699046624	38	6	0.000623628724	Global Trend	
49500000	483.716164	1	-1.965540374772	1.380429760900	-0.051213588486	-0.120431734500	0.016871700441	0.000061350772	0.969510263081	N\A	0.098169532387	0.014413700968	0.040145611452	0.007580313159	31	4	0.000367922755	Global Trend	
49550000	481.042778	1	-1.953223453353	1.381414328709	-0.045467598797	-0.130175723548	0.011800469178	0.000091340297	0.969817227490	N\A	0.101611262075	0.015261602240	0.041085728558	0.007694258602	42	4	0.001085628198	Global Trend	
49600000	483.204254	1	-2.144584486282	1.552281400953	-0.075230249436	-0.180947216239	0.023927744671	0.000098568216	0.966325298546	N\A	0.105739290713	0.014086817136	0.046994789216	0.007581332897	36	4	0.000768700862	Global Trend	
49650000	485.349306	1	-2.178182832588	1.526302055594	-0.081435544165	-0.084869393798	0.013400664874	0.000085786738	0.964370343962	N\A	0.109231945423	0.014642630964	0.047361421433	0.007569969988	32	5	-0.000036980228	Global Trend	
49700000	476.907313	1	-2.010983289226	1.498381251809	-0.090296400149	-0.080777765728	0.023378804328	0.000103943053	0.963333752906	N\A	0.089924036852	0.011071608694	0.043549981830	0.006769917646	38	2	0.001217857924	Global Trend	
49750000	456.760185	1	-2.073932433304	1.462814886510	-0.078202383739	-0.077270562737	0.018558878011	0.000117764218	0.960743955738	N\A	0.105879363926	0.015717054549	0.044735859313	0.007716586337	32	3	-0.000046265229	Global Trend	
49800000	489.511013	1	-2.004332328810	1.390479773037	-0.052396181114	-0.123825023340	0.014512785930	0.000098307684	0.965490034913	N\A	0.096143578168	0.013655398564	0.044122519126	0.007925699385	37	4	-0.000376130772	Global Trend	
49850000	490.880785	1	-1.863950104531	1.378369693659	-0.069601843854	-0.062927706985	0.014405635947	0.000150547133	0.964463608697	N\A	0.101064998746	0.015512593898	0.037360465348	0.008474401550	29	4	0.000550809837	Global Trend	
49900000	483.805862	1	-1.737303516576	1.230658937660	-0.037162884150	-0.032476418248	0.002806307115	0.000134916909	0.964986133515	N\A	0.108833115910	0.015701758682	0.045925072563	0.008100691768	38	4	0.001583089209	Global Trend	
