Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MOB_d1_m9-fab-004.txt
Log File Name:                   MOB_d1_m9-fab-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            4140619480
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MOB_d1_m9-fab-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.114840
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.79 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	
33200000	326.645748	1	-1.832818957941	1.560695956066	-0.111770034965	0.009680986845	0.019867491529	0.000246049294	0.938075246589	N\A	0.145619619415	0.023503720991	0.057500646965	0.012429196247	34	28	
33250000	313.446552	1	-1.620636943735	1.625764109651	-0.139482900330	-0.066908359971	0.049188256817	0.000628064529	0.945586156380	N\A	0.114251201118	0.019966922609	0.044231450555	0.011027807917	45	21	
33300000	322.710060	1	-2.058621677729	1.899423379582	-0.183048305308	-0.069917685732	0.049498121454	0.000201455696	0.930325985445	N\A	0.147328658073	0.023923261785	0.060532124942	0.013432163997	35	22	
33350000	328.962551	1	-2.117512918314	1.666391412031	-0.151602677221	0.067025404665	0.023785046777	0.000177935508	0.956671328314	N\A	0.141703809204	0.024131470572	0.055800947872	0.013376529623	41	18	
33400000	292.647125	1	-2.097505601676	1.854044976277	-0.180481317058	-0.019057462637	0.046513897294	0.000261282608	0.921439343709	N\A	0.156662742796	0.027090145722	0.057560763262	0.014781468872	45	17	
33450000	315.885081	1	-1.774681076883	1.568201053609	-0.128710569911	0.025720319071	0.026105835409	0.000249067970	0.938378223410	N\A	0.113970504350	0.020143937484	0.048424235651	0.012042143680	39	20	
33500000	322.013486	1	-1.833086729985	1.701898379184	-0.142104496959	-0.105462676352	0.047274796473	0.000140672534	0.926697627806	N\A	0.124600112484	0.018732975224	0.058225686684	0.011733253498	38	20	
33550000	328.940229	1	-1.611369857774	1.462348202945	-0.113756747735	0.057591028294	0.026851538982	0.000206305342	0.989992157027	N\A	0.129172631434	0.019294437164	0.051076235922	0.010023208996	31	25	
33600000	311.493394	1	-2.233869603184	1.910869143571	-0.178744823239	-0.159879341426	0.069161072612	0.000254467646	0.935179692037	N\A	0.138562476546	0.025103720898	0.051943540090	0.013922793284	31	19	
33650000	312.710838	1	-1.940684646123	1.774866009581	-0.160947638821	-0.046782707198	0.043656349546	0.000290038964	0.923796089479	N\A	0.152180335044	0.025811543267	0.060212891726	0.014164780848	37	23	
33700000	311.430641	1	-1.896766375606	1.692141097994	-0.157946454042	0.034027960032	0.035211889330	0.000332083598	0.928712706739	N\A	0.139369635818	0.023637772538	0.059114982900	0.013737527210	38	22	
33750000	306.006803	1	-1.397368817800	1.392672564594	-0.116095485145	0.079810065639	0.028434463869	0.000345508262	0.926479624653	N\A	0.132836087525	0.023174534623	0.054214170728	0.013715840076	42	21	
33800000	318.507644	1	-1.517231197657	1.325965742719	-0.092915175254	0.123820337489	0.004762075116	0.000334997077	0.935213968040	N\A	0.132105374799	0.021793691184	0.052635798136	0.012040486043	38	24	
33850000	320.397694	1	-1.690486643165	1.635492271451	-0.138943284015	-0.033244485160	0.036851156069	0.000143282836	0.945124622518	N\A	0.133693412565	0.024061876537	0.051786324678	0.013544703392	40	25	
33900000	313.757918	1	-1.820955548903	1.466041726275	-0.115562096551	0.122729211367	0.010383427435	0.000348192662	0.930702237005	N\A	0.147015206857	0.024980259675	0.051482326883	0.013464805919	37	22	
33950000	320.198222	1	-1.829140921109	1.580296758569	-0.118846155982	0.032201507206	0.012060217833	0.000259712489	0.942095194956	N\A	0.113196084957	0.020255646528	0.044189644772	0.011702615269	44	22	
34000000	316.154615	1	-2.057378152510	1.836433945157	-0.177202108211	0.012332016845	0.035232810391	0.000287985495	0.922120977178	N\A	0.144909405714	0.023118910366	0.063872590295	0.013169756810	42	17	
34050000	320.491249	1	-1.814297853681	1.754913846778	-0.161713870781	0.035252021681	0.030158469056	0.000179032448	0.966498850451	N\A	0.080550993674	0.014619231992	0.046365494564	0.010001534755	39	21	
34100000	313.520510	1	-1.780731175690	1.541289415137	-0.137132261893	0.034566985060	0.039777741768	0.000662147599	0.941070623169	N\A	0.130336485390	0.022590764052	0.051359190402	0.012377747021	43	23	
34150000	300.536730	1	-2.140166560313	1.868058219098	-0.188697333288	-0.056183211574	0.053799399159	0.000648984014	0.901539063651	N\A	0.159307986898	0.025554159713	0.067241034133	0.014679036348	37	17	
34200000	339.805634	1	-2.044530385444	1.887913361637	-0.188080065216	-0.105832948026	0.063021812216	0.000108142248	0.951947888408	N\A	0.116049658671	0.021545906053	0.043934978959	0.011723157106	52	26	
34250000	315.026271	1	-2.107216092004	1.840616866007	-0.151457306533	-0.140270726818	0.045667517288	0.000214211297	0.933624868320	N\A	0.128572364901	0.023436671237	0.046170589617	0.012603237430	48	22	
34300000	306.651256	1	-1.779974889921	1.532196208966	-0.102331279712	-0.066349776145	0.024776879878	0.000234072131	0.947582096235	N\A	0.111283658132	0.020614380858	0.039398065932	0.011703512732	40	19	
34350000	308.538842	1	-1.873421286109	1.643168165801	-0.124143654635	-0.064973490599	0.035549603059	0.000334791719	0.946600916860	N\A	0.109034944919	0.021576909520	0.044105784254	0.012998640103	42	23	
34400000	301.262683	1	-2.314994522468	1.839905620564	-0.153104913057	-0.059114241105	0.034117479813	0.000351877612	0.916261623960	N\A	0.138837184073	0.023034817473	0.061057346140	0.014189203241	41	23	
34450000	310.787820	1	-1.876331623584	1.528853474664	-0.119947463489	0.059180183231	0.013443203440	0.000392027707	0.937785950057	N\A	0.123742229850	0.022462197066	0.048004501548	0.012227961350	46	19	
34500000	303.757286	1	-2.001998863383	1.785676851668	-0.171669663929	-0.040614849328	0.044560578867	0.000544418644	0.908350675585	N\A	0.168809578583	0.026488299481	0.070331526233	0.014988697241	39	27	
34550000	325.223988	1	-1.836183117315	1.683465012691	-0.148346147532	-0.080122369442	0.053635552818	0.000282211335	0.946934376700	N\A	0.127273302629	0.022487178034	0.044749665635	0.012512470613	39	21	
34600000	366.828135	1	-1.527094513068	1.378237147441	-0.100699408658	0.124393986239	0.006103124436	0.000258182479	0.938492584229	N\A	0.132774779250	0.021723660449	0.054334548724	0.011831853188	47	30	
34650000	320.541047	1	-1.653735146622	1.638685477863	-0.147221011493	-0.036889379221	0.044730505013	0.000245731669	0.935610730296	N\A	0.136104429140	0.023955584306	0.050827708378	0.012941656650	40	17	
34700000	322.673592	1	-1.928243565777	1.737787482625	-0.148688554086	-0.059440585013	0.042511558927	0.000328998765	0.939007637326	N\A	0.126298982906	0.020532210966	0.050522079259	0.011312236364	45	18	
34750000	325.604058	1	-2.165519418612	1.922403783842	-0.192664124434	-0.024261964553	0.043793627273	0.000323564417	0.929615730875	N\A	0.146109526576	0.023870956621	0.058405373675	0.012814242775	47	21	
34800000	335.089584	1	-2.008801042104	1.756180303792	-0.154979713018	-0.086240836783	0.042265271490	0.000299088962	0.961783027799	N\A	0.118625374279	0.021564960028	0.039992064606	0.010971270142	49	30	
34850000	312.928940	1	-2.038458831295	1.562500454864	-0.142794920332	0.045794946396	0.032261280913	0.000283093849	0.919093397506	N\A	0.152258971663	0.024619988942	0.064131971102	0.014036994655	39	22	
34900000	295.679868	1	-1.343513114731	1.225526016565	-0.079217945504	0.166501920747	-0.009928335341	0.000251989000	0.910689707551	N\A	0.191663491133	0.031807652842	0.071662937643	0.017008757006	46	21	
34950000	279.812078	1	-1.591886764382	1.265964759401	-0.103287437814	0.139375294051	0.022942223269	0.000329482905	0.913886031535	N\A	0.186688429355	0.030306211232	0.071304502121	0.015824729038	41	20	
35000000	304.682798	1	-1.677801598774	1.418648350856	-0.106321105295	0.083821838910	0.015393992698	0.000377871451	0.933685382804	N\A	0.137881420525	0.022248296549	0.045643109158	0.011478741895	37	16	
35050000	326.818009	1	-2.192469629498	1.885799811389	-0.160336161196	-0.145849351241	0.054243327968	0.000249891543	0.940478532918	N\A	0.142995736851	0.021504372981	0.053820891067	0.010991722852	43	22	
35100000	344.980481	1	-1.924441228746	1.547755791797	-0.127470237187	0.018417983361	0.030138316536	0.000228644564	0.951320426390	N\A	0.127661127397	0.022662199285	0.049377980844	0.012278383142	42	26	
35150000	317.875691	1	-1.590308235051	1.528761963957	-0.137754143811	0.118500683593	0.015773611151	0.000255048611	0.911239134530	N\A	0.150809073142	0.023587622546	0.065227077744	0.013747566346	41	24	
35200000	320.273865	1	-1.617257154661	1.412085743392	-0.098354464180	0.115466223734	-0.000021509433	0.000276414342	0.916369500697	N\A	0.154907443966	0.024387208252	0.064055949784	0.013261252438	39	22	
35250000	324.808857	1	-1.573996342952	1.377058894395	-0.091432437453	0.063318090081	0.011429813513	0.000335463446	0.938851650173	N\A	0.157929057939	0.025909586007	0.057210215535	0.013544670833	34	26	
35300000	317.040072	1	-1.663606484432	1.408323773723	-0.113033938984	0.117507410367	0.014033974376	0.000359473281	0.916807250360	N\A	0.127275044949	0.016737413199	0.060231092923	0.011000944452	40	24	
35350000	309.436081	1	-1.487533671207	1.429139737350	-0.118362414837	0.137739754958	0.007124998864	0.000229055044	0.911142707809	N\A	0.170297570546	0.027553611600	0.068321017602	0.015039236542	38	19	
35400000	318.193686	1	-2.328980305013	2.066682876743	-0.224846018384	-0.068964327537	0.070246756058	0.000190612390	0.924505238386	N\A	0.155258036180	0.025059327398	0.060614307628	0.013492995837	48	19	
35450000	319.437087	1	-2.143122128151	1.955817177174	-0.197656438209	-0.133376357975	0.071513264617	0.000136700214	0.944380168672	N\A	0.117739690833	0.022579805761	0.044069674716	0.012721261734	51	19	
35500000	307.859585	1	-1.723334656323	1.592961740979	-0.161243948483	0.079950934606	0.040530660189	0.000320273126	0.921277618672	N\A	0.139965025314	0.022369961896	0.056821438706	0.012708644720	33	23	
35550000	335.729799	1	-1.782749620062	1.740497196046	-0.171183279352	-0.051527020806	0.058513801394	0.000163785071	0.923653582614	N\A	0.122375141009	0.018624697787	0.053451898504	0.011748700434	39	27	
35600000	331.779213	1	-1.999663797352	1.879915604506	-0.195257416229	-0.057290790558	0.062524160787	0.000239917456	0.946824498534	N\A	0.119706185929	0.021821975772	0.046759785872	0.011977005075	44	25	
35650000	315.494501	1	-1.444626930079	1.345247236769	-0.100186174930	0.122259734836	0.010859261021	0.000202627557	0.924260129046	N\A	0.157160576669	0.026961917776	0.056432396810	0.013555795930	36	20	
35700000	284.511335	1	-1.650331420565	1.497028860691	-0.102407747165	-0.047117433386	0.028168060660	0.000455698856	0.912022429941	N\A	0.176320828641	0.027542820514	0.068979226888	0.014165160674	38	19	
35750000	325.759231	1	-1.856549113246	1.643155887291	-0.141441105528	0.047983221194	0.027038316060	0.000158999130	0.955878613392	N\A	0.111543097727	0.018782343341	0.048818718934	0.010349615841	44	20	
35800000	331.323446	1	-1.844012503273	1.634737862306	-0.138640526961	-0.008234334096	0.034926230177	0.000225131471	0.942884326718	N\A	0.117351854720	0.021070072319	0.047227113180	0.011853990348	43	21	
35850000	324.023405	1	-1.603198766945	1.434502619705	-0.114192572209	0.101672078466	0.016106975284	0.000154588946	0.932596232572	N\A	0.143624057096	0.023065206285	0.059067154662	0.012650928106	46	22	
35900000	314.818451	1	-1.890851077522	1.676232244370	-0.130014078163	-0.082228859496	0.035365187136	0.000275146384	0.946260179583	N\A	0.111756649930	0.020971938343	0.039721685237	0.011280062454	44	28	
35950000	304.025422	1	-1.750079068949	1.378216091878	-0.093241627254	0.128199375080	-0.001735858682	0.000447146190	0.931772866210	N\A	0.128224823696	0.020266272436	0.045472695709	0.010900537338	36	23	
36000000	321.580044	1	-1.923615852966	1.612801288743	-0.141198532046	0.099115646848	0.016157702015	0.000178779128	0.946103951025	N\A	0.131704001745	0.022878982924	0.041855061567	0.011366717275	55	22	
36050000	337.914003	1	-1.778915509150	1.522007550339	-0.104958746995	-0.008342043363	0.019648881058	0.000193760610	0.941011529364	N\A	0.107300679725	0.017361178064	0.047891147233	0.011251140446	50	26	
36100000	285.518704	1	-1.692626127737	1.540090671029	-0.110394416670	0.019371875528	0.009653010841	0.000245847257	0.922058722637	N\A	0.174372529812	0.029062267604	0.068633662417	0.015130573493	37	18	
36150000	319.284618	1	-1.854763045604	1.649063039834	-0.140632838364	0.004023209275	0.037743416583	0.000226362173	0.925987592589	N\A	0.141377140788	0.022459595974	0.058513101132	0.012731120376	42	24	
36200000	302.771805	1	-1.738949691033	1.427644045157	-0.094733382776	0.036226672549	0.015944411153	0.000288678556	0.911807535223	N\A	0.156543715987	0.024995398313	0.066172959801	0.014064111026	32	25	
36250000	304.593530	1	-1.718337614177	1.615792550859	-0.133813800712	-0.016607700585	0.035185763292	0.000213086607	0.926547856699	N\A	0.145855015507	0.021662573089	0.061953118099	0.012149138624	40	21	
36300000	335.382238	1	-1.592991750483	1.432149167706	-0.104695058034	0.070876631432	0.014733764789	0.000179565263	0.955468911573	N\A	0.168055810234	0.024635676834	0.072972960663	0.014173878020	47	26	
36350000	331.896123	1	-1.669008557724	1.404479105866	-0.086325469705	0.008194685136	0.015899854987	0.000242849010	0.942371845218	N\A	0.106376125457	0.018129696100	0.046361645367	0.011324247928	38	22	
36400000	323.367977	1	-1.425303153694	1.221843951051	-0.047045256432	0.065178247133	-0.004768223323	0.000255806181	0.928296966660	N\A	0.112157300550	0.014554139412	0.060824269318	0.010698333636	39	23	
36450000	305.687234	1	-1.087427054638	1.058748395152	-0.052655992291	0.131006753173	0.007722514136	0.000172187515	0.908328567344	N\A	0.157911564352	0.022423197375	0.064411974634	0.012553980506	39	22	
36500000	309.273903	1	-1.854701444610	1.535252026095	-0.128004953458	0.107494233121	0.017172007405	0.000248573417	0.974243807461	N\A	0.072410790303	0.015077639523	0.030195165819	0.008879876549	33	21	
36550000	326.403733	1	-1.452341187176	1.320858207652	-0.084345685758	0.083689590795	0.005375340853	0.000248082883	0.941139672415	N\A	0.147499472815	0.024352875301	0.056921237076	0.012984812300	37	19	
36600000	303.266000	1	-2.390498980847	2.017040438926	-0.218464482469	-0.116370141113	0.077346931583	0.000351465429	0.915855154996	N\A	0.134428302088	0.021974844422	0.062694738024	0.013982713384	35	21	
36650000	298.972285	1	-1.830506377944	1.615322286996	-0.120167287259	-0.062643310555	0.037578186678	0.000347521599	0.940176333442	N\A	0.112584835538	0.020542926143	0.050985989878	0.012325228217	43	27	
36700000	289.926705	1	-1.534142260799	1.304600313263	-0.102860034209	0.162509360001	0.004028319693	0.000340028038	0.907221346229	N\A	0.177136469760	0.029155659097	0.069421115855	0.015778737267	30	18	
36750000	283.100899	1	-1.365834527728	1.236258226544	-0.079183268827	0.142377187896	0.000015322876	0.000240696141	0.918651617560	N\A	0.160582139329	0.025164750287	0.070587491566	0.014116185291	42	16	
36800000	302.997771	1	-1.791983521663	1.587927669814	-0.147888407820	0.131414942179	0.014073630025	0.000205335289	0.938483803408	N\A	0.117332885674	0.022129290733	0.052642774131	0.013130054991	45	21	
36850000	307.930413	1	-2.192420643898	1.811381308719	-0.182043787079	0.024106135885	0.041194755732	0.000151398000	0.935450607304	N\A	0.143521438385	0.022611153770	0.058154976030	0.012517910477	51	20	
36900000	299.082156	1	-1.951710639846	1.361612300723	-0.085201880714	0.077629358074	0.004067689302	0.000280845734	0.925846020880	N\A	0.167874411440	0.028187328304	0.055597275084	0.013890386957	40	17	
36950000	292.409083	1	-2.013723005657	1.752276395428	-0.169675593188	-0.005500409972	0.047539564753	0.000044951125	0.904471893952	N\A	0.177991371694	0.027285183428	0.074959762960	0.015777885174	37	21	
37000000	310.271420	1	-1.722612173355	1.589291522250	-0.133532415631	-0.012196978853	0.045425790036	0.000232747849	0.973805146059	N\A	0.084077502959	0.018136258392	0.036141587946	0.010716418972	36	18	
37050000	322.233832	1	-1.685695533566	1.520811234650	-0.111038226231	0.010773428372	0.025804353409	0.000364875097	0.942613340665	N\A	0.123849108252	0.022373609109	0.048609117007	0.012583136160	50	15	
37100000	332.877791	1	-1.861830113187	1.909083969109	-0.194446093450	-0.155261352058	0.079702689573	0.000448185749	0.956113404596	N\A	0.100199837853	0.018204955335	0.036132968795	0.010485864620	45	28	
37150000	284.804518	1	-1.333744881169	1.197212634657	-0.082993457916	0.229174721299	-0.005315806114	0.000249679434	0.903250473178	N\A	0.188740797102	0.026948548488	0.077573503490	0.014757756127	39	18	
37200000	322.023450	1	-1.368705490420	1.239751392990	-0.087618553034	0.200752846854	-0.003970701490	0.000390782101	0.938882037286	N\A	0.150784829926	0.025525764055	0.060475980394	0.013629555143	32	24	
37250000	331.590120	1	-2.079651464303	1.751006902235	-0.130997029466	-0.085599655330	0.028627409310	0.000274614366	0.945330814404	N\A	0.102042989822	0.018072739619	0.041537203727	0.010477333910	34	24	
37300000	318.581033	1	-1.234696942016	1.202459112382	-0.074724674946	0.098106454971	0.016025624096	0.000160222230	0.925070392993	N\A	0.140302270133	0.017968518429	0.069844484819	0.011752011516	33	25	
37350000	302.353931	1	-2.385019877686	2.063310309891	-0.217941284955	-0.119547317342	0.073227534307	0.000049634735	0.918576652555	N\A	0.144915756192	0.023205758658	0.063930539417	0.013640865313	44	20	
37400000	314.306378	1	-1.815713158827	1.650974332545	-0.159877129545	0.017970425011	0.044235968046	0.000105431401	0.946895489072	N\A	0.136682412476	0.023156789907	0.054961716105	0.012563911128	49	16	
37450000	306.909945	1	-2.400502934765	1.972788888336	-0.207080913686	-0.168346560740	0.087006278354	0.000496385614	0.927728485373	N\A	0.119197298102	0.020100305780	0.052353863974	0.012541539653	40	25	
37500000	324.964436	1	-1.878685441128	1.671224793542	-0.165874643890	0.038166838346	0.044336293236	0.000374036944	0.932004452307	N\A	0.141627474719	0.023971789262	0.056426072395	0.013489053726	33	18	
37550000	289.722328	1	-1.777751536347	1.561232912107	-0.147776743040	0.088636111362	0.029497449503	0.000935926011	0.905774955936	N\A	0.153719933732	0.024352728733	0.066067003978	0.014336281369	39	11	
37600000	311.316315	1	-1.343013176809	1.173115184188	-0.060318135519	0.191714259569	-0.010150749912	0.000188822270	0.930719295759	N\A	0.108200259798	0.016540199674	0.046474757119	0.010144750915	40	23	
37650000	296.859147	1	-1.588965514470	1.460210024440	-0.115638865992	0.053801394707	0.027814288176	0.000293792619	0.916687529678	N\A	0.164729228404	0.026773694570	0.061483360359	0.013981399192	40	20	
37700000	312.927448	1	-1.933408803502	1.755764259317	-0.150051328117	-0.075143199057	0.040121775710	0.000186944657	0.939154471138	N\A	0.132665550504	0.022450525801	0.051613944672	0.011998973662	34	18	
37750000	327.839895	1	-1.426427166808	1.290304162797	-0.089878533178	0.167709703143	0.001092074816	0.000216466933	0.938795697603	N\A	0.139201701392	0.023730173525	0.051172828559	0.012795864431	45	21	
37800000	301.602441	1	-2.163361421032	1.900927037358	-0.196838009062	-0.059366095070	0.059521686633	0.000294133625	0.924814138581	N\A	0.118177822058	0.019618696175	0.052871723798	0.012928313445	28	19	
