Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SEP_d1_m9-VR-006.txt
Log File Name:                   SEP_d1_m9-VR-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            722026834
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SEP_d1_m9-VR-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Branch	No RJ Local Node	
45150000	549.269890	1	-1.935095728733	1.136490733636	-0.042307333308	0.002918666838	0.005624156484	0.000074035536	0.977794282454	N\A	0.077306186525	0.010581719274	0.034074005647	0.006315546393	58	25	
45200000	550.014089	1	-1.867191585988	1.103151445666	-0.033066172001	-0.003792127645	0.003148982692	0.000065579207	0.976109895840	N\A	0.075461850996	0.010758289364	0.034423904339	0.006318219027	43	23	
45250000	537.451760	1	-1.883323997382	1.053958146850	-0.026896650408	0.059480829418	-0.009660543890	0.000057351742	0.974237209026	N\A	0.076161616755	0.010662832656	0.034051867215	0.006051871966	39	19	
45300000	540.389459	1	-1.678504707771	0.966313062334	-0.014016688879	0.047663954717	-0.005184067204	0.000084548980	0.972177962832	N\A	0.072304410937	0.009177341879	0.035290440642	0.005850777923	38	19	
45350000	530.881255	1	-1.755416937821	1.027121533300	-0.036929117177	0.072766493899	0.000937692794	0.000056138373	0.972950830440	N\A	0.090513410234	0.012574517541	0.040828524122	0.007509149378	40	34	
45400000	548.854918	1	-2.013050611431	1.188808097164	-0.050392036812	0.008571938465	0.006341499299	0.000075180830	0.976112190369	N\A	0.080855264409	0.011530342647	0.035491444889	0.006646916295	48	25	
45450000	535.326655	1	-1.677086336508	0.967752381650	-0.019495415384	0.054548198011	-0.002945923630	0.000085787510	0.971632831352	N\A	0.073458500725	0.009496909248	0.036513508426	0.006115950242	35	24	
45500000	547.537086	1	-1.663860280535	0.951537320512	-0.018936393899	0.082305051566	-0.007407413763	0.000063235583	0.974688443415	N\A	0.077083532275	0.010561945693	0.034815245702	0.006059461313	35	25	
45550000	533.298425	1	-1.746867736332	1.031897408733	-0.033362341700	0.048279611867	0.002789338759	0.000079307921	0.973461282340	N\A	0.082561242611	0.011658089977	0.037160110892	0.006814610488	43	23	
45600000	538.271711	1	-1.716723364297	1.000352095039	-0.020774355287	0.043207345733	-0.004596972834	0.000038670661	0.978568511348	N\A	0.073633803857	0.009631620059	0.034926774504	0.005885205805	48	27	
45650000	548.630633	1	-1.962135301729	1.108778124450	-0.026845797836	0.000504311508	-0.002642771862	0.000097718623	0.978534770843	N\A	0.071429638869	0.009040339213	0.033229294043	0.005537303487	60	29	
45700000	533.754999	1	-1.970663614888	1.150119938476	-0.039458194067	0.028253055462	-0.005268809888	0.000078396559	0.975643663678	N\A	0.083066560237	0.011639720210	0.035901607097	0.006332962295	51	17	
45750000	531.402463	1	-1.647678822961	0.958166625947	-0.016538756162	0.069750445431	-0.007666417031	0.000048805957	0.977174726311	N\A	0.074883969258	0.011005217978	0.032310577351	0.005911070340	48	21	
45800000	539.453845	1	-1.870213233296	1.077197753265	-0.030363909910	0.054055770546	-0.008699804914	0.000091961732	0.977420588543	N\A	0.092674999394	0.014046726197	0.035442987693	0.007201429707	62	27	
45850000	554.430907	1	-2.159419723277	1.312940225370	-0.069326392902	-0.034994658532	0.013248007387	0.000055270218	0.976540233367	N\A	0.080880831059	0.012319138415	0.035115989867	0.007139252876	38	17	
45900000	545.529456	1	-2.073554219431	1.314775160280	-0.072899576478	-0.077300542585	0.024667631099	0.000058469138	0.973566906841	N\A	0.085979269956	0.012862238049	0.037826598584	0.007123183747	48	25	
45950000	539.828287	1	-1.776049060153	0.996766730302	-0.016311097352	0.084543097528	-0.016056508183	0.000048384326	0.978689453976	N\A	0.068946360175	0.009690215153	0.029825343784	0.005335765307	39	34	
46000000	544.471778	1	-1.853182584239	1.048357875670	-0.022598757975	0.053304476855	-0.010113491643	0.000071461154	0.976886897176	N\A	0.079051794126	0.011536356180	0.033698516615	0.006275532699	42	29	
46050000	534.926317	1	-2.045138271461	1.278364944122	-0.071576117601	-0.023528687038	0.019137916318	0.000059459764	0.975672595288	N\A	0.077112255698	0.011172086666	0.032017316615	0.006079079322	50	31	
46100000	550.615110	1	-2.056123352317	1.266222890214	-0.058956814190	-0.042682988762	0.012763462348	0.000053726255	0.976557596575	N\A	0.082491536079	0.012905541984	0.034097090700	0.007076452594	58	17	
46150000	556.043959	1	-1.918024151891	1.172787119505	-0.051620983103	-0.016573186127	0.015332276412	0.000081146719	0.975048740976	N\A	0.077051933683	0.011582290727	0.033178751473	0.006583777448	56	21	
46200000	538.638039	1	-2.024770629415	1.170293392713	-0.037688271665	0.002958393641	-0.002395323798	0.000053112579	0.976876961523	N\A	0.073938579665	0.010345568241	0.034002533096	0.006206886596	34	36	
46250000	525.733548	1	-2.184319776838	1.353072786968	-0.073967725590	-0.073230423115	0.019321402744	0.000064479584	0.971194967662	N\A	0.085331957436	0.013011518224	0.037297371015	0.007393754276	51	25	
46300000	531.876812	1	-2.057682338618	1.220744573025	-0.054973068535	0.012844119752	0.003541586762	0.000048939579	0.974326578876	N\A	0.080108091002	0.012227889146	0.035089196016	0.007027235568	47	24	
46350000	540.243314	1	-1.908608617573	1.118773811648	-0.040757254841	0.031127507991	0.002799060797	0.000054616226	0.979486740298	N\A	0.082114756206	0.012726860654	0.033794212184	0.006960822424	46	28	
46400000	547.033895	1	-1.834884974032	1.102269219373	-0.043409911497	0.041605256102	0.001866416603	0.000020922321	0.975406557632	N\A	0.073137551437	0.011306637242	0.032401458948	0.006268943733	41	24	
46450000	547.749243	1	-1.791812437369	1.052315754612	-0.024906868114	0.012010838420	-0.001521312423	0.000054379328	0.979068181863	N\A	0.062984607969	0.007902718624	0.031527725786	0.005155489232	51	23	
46500000	546.670977	1	-1.907281687142	1.122134005413	-0.036842425780	0.013575743146	-0.000453357116	0.000060171563	0.976077829425	N\A	0.079984866919	0.011398614090	0.035550428886	0.006604881280	44	25	
46550000	552.172301	1	-1.915528720444	1.155127293278	-0.052043963316	0.033147893491	0.004592824719	0.000015379719	0.978246932574	N\A	0.066466344765	0.010872007309	0.029598180858	0.006188011740	40	19	
46600000	534.949079	1	-1.888784304315	1.114189330530	-0.041219514310	0.041613474313	0.000193057421	0.000024607990	0.975524288147	N\A	0.080354118399	0.010878728194	0.035951439351	0.006195051445	42	43	
46650000	534.824045	1	-1.954728085560	1.167722941376	-0.052557659857	-0.005691048770	0.012121334959	0.000075186065	0.973635690883	N\A	0.077862934739	0.011869353479	0.034230907166	0.007027796636	49	20	
46700000	547.772381	1	-2.073314257395	1.274811812377	-0.067894369721	-0.025880679771	0.016592644013	0.000056095523	0.976668709148	N\A	0.078451694873	0.011244252100	0.034229719180	0.006389695854	52	25	
46750000	535.065034	1	-1.980759580847	1.211957358514	-0.056388218682	-0.025418979397	0.013536814765	0.000074025630	0.972502039088	N\A	0.099230431175	0.013786164966	0.041321227668	0.007512677794	34	28	
46800000	540.842801	1	-2.220611871625	1.364440528270	-0.073081426201	-0.087970536663	0.022071737638	0.000079652191	0.974208000884	N\A	0.088016086491	0.012653316736	0.038359923519	0.007141162686	50	23	
46850000	538.143923	1	-1.819200556538	1.068926428634	-0.029252585490	0.008028940188	0.003324492789	0.000091738636	0.973901072345	N\A	0.092297831218	0.014036994426	0.038202082768	0.007744357062	50	19	
46900000	546.416984	1	-2.034855241702	1.245969441111	-0.064686727472	0.011660087458	0.011332722751	0.000047038777	0.977719062395	N\A	0.077140612702	0.011806114456	0.032577713064	0.006383834439	35	28	
46950000	550.600742	1	-1.836337852324	1.088440420873	-0.033926106216	0.026960492357	0.000035696780	0.000035283755	0.973562803411	N\A	0.075831307584	0.011187448427	0.034735968497	0.006552898553	42	27	
47000000	540.462305	1	-2.039855178660	1.270175053666	-0.063250368609	-0.037797163539	0.011635022291	0.000063111832	0.973123173558	N\A	0.087623172899	0.013562708886	0.036437712843	0.007367624378	43	23	
47050000	559.489782	1	-1.844434671837	1.083860056554	-0.038743184362	0.046603377810	0.001077281397	0.000106303570	0.983112626503	N\A	0.066517861279	0.009572073213	0.029805379343	0.005245474688	42	29	
47100000	541.582573	1	-1.759196832975	1.018152692291	-0.021639411788	0.023911431650	0.000036033205	0.000100696697	0.973116319887	N\A	0.077954217478	0.009631483893	0.037470255658	0.005819990839	45	26	
47150000	546.015296	1	-1.739000147652	1.000826247488	-0.024642655628	0.030238678464	0.001887736690	0.000069788585	0.983411845806	N\A	0.079635945899	0.011566232910	0.032679416066	0.006445269810	49	23	
47200000	541.473608	1	-2.098223302408	1.286732225781	-0.071914190640	-0.030715316250	0.021078270398	0.000070856950	0.972709504923	N\A	0.085556288996	0.012234980255	0.037452497299	0.007028455682	38	22	
47250000	560.002621	1	-1.847008287233	1.125145809188	-0.050586467346	0.024883703540	0.008252747385	0.000066624974	0.980273911006	N\A	0.078396205190	0.011347993772	0.033272261204	0.006410012388	49	30	
47300000	559.928254	1	-1.724907523522	0.995174733422	-0.014998402587	0.049769432571	-0.009445787249	0.000072637781	0.978646764486	N\A	0.066751846362	0.008259322436	0.033634079658	0.005424981858	39	25	
47350000	543.054390	1	-1.826192815954	1.091719694214	-0.046426086430	0.066790407377	0.001901759530	0.000069161522	0.975215357965	N\A	0.086852395959	0.013173811653	0.035975540215	0.007045537543	37	29	
47400000	541.398909	1	-1.811352607370	1.062015750143	-0.038425153334	0.081990050723	-0.005118180570	0.000059993906	0.974123505102	N\A	0.080101074957	0.011460478808	0.034563898677	0.006336932485	45	23	
47450000	530.641870	1	-2.006461355720	1.196327561828	-0.047289296088	-0.013572025366	0.006342924102	0.000075565707	0.972766285832	N\A	0.077151643637	0.010678115416	0.036397434252	0.006478764954	53	19	
47500000	544.726729	1	-1.907951888157	1.156486267755	-0.054694370695	0.007037307286	0.012000244246	0.000075387312	0.976147949278	N\A	0.065603043339	0.010410494929	0.031232764832	0.006316346910	43	24	
47550000	536.354441	1	-1.975623532577	1.208158215428	-0.056204397953	-0.016154007246	0.011088341778	0.000059519600	0.976256882065	N\A	0.078721830501	0.011691277513	0.033745402810	0.006662374039	44	34	
47600000	538.989738	1	-1.867066950386	1.080587469247	-0.029843366980	0.008694232213	0.001675903435	0.000088593709	0.974645435157	N\A	0.078589806979	0.010635635028	0.036133577012	0.006470094582	47	19	
47650000	540.483008	1	-1.996524582696	1.226592624797	-0.063827791390	-0.001898835165	0.015066562668	0.000076305370	0.975224919592	N\A	0.080789563841	0.012249533795	0.034900482170	0.007144834927	41	20	
47700000	547.866905	1	-1.772398711741	1.027950550620	-0.020803902325	0.027588269455	-0.004692961884	0.000086837253	0.978443686559	N\A	0.076827586765	0.010364887216	0.034568524194	0.005907816606	44	28	
47750000	540.141344	1	-1.808352559146	1.078091607881	-0.033365540473	0.001721844496	0.004329123332	0.000083562455	0.973501153401	N\A	0.081582342228	0.011562020910	0.035836164469	0.006377364706	42	35	
47800000	548.203016	1	-1.964743788405	1.200761005076	-0.054994325491	0.003773516191	0.010425412377	0.000058670258	0.977697080123	N\A	0.083245963046	0.013290520390	0.033684062476	0.007296856870	39	20	
47850000	540.888803	1	-1.800773237559	1.058261493314	-0.044400324027	0.096093374397	-0.002689524033	0.000057644721	0.972797758651	N\A	0.080099998174	0.011491081396	0.034918774830	0.006419250630	48	25	
47900000	546.262176	1	-2.135685851514	1.290344174669	-0.063365120708	-0.042448780839	0.013774158878	0.000067037853	0.976191839272	N\A	0.078235715596	0.011408286252	0.034643544756	0.006666940293	38	25	
47950000	553.068689	1	-1.827664587204	1.074242011644	-0.032786829794	0.053540141868	-0.005446185352	0.000046825891	0.976739843540	N\A	0.072909915622	0.011192588326	0.029652663373	0.006070296128	52	25	
48000000	532.319423	1	-1.783471506086	1.029825752801	-0.029065686419	0.069881865082	-0.003502095305	0.000063317392	0.975489755626	N\A	0.077789698593	0.012486575806	0.031020156100	0.006293974086	38	22	
48050000	550.328459	1	-1.859361867304	1.105140313216	-0.038767946055	0.000033578329	0.008527037199	0.000070461744	0.974665742446	N\A	0.078066149904	0.010869007178	0.035270991462	0.006384333083	49	20	
48100000	545.328225	1	-1.886479262538	1.150199377199	-0.042090253914	-0.043823211145	0.011755007684	0.000063842899	0.974462256952	N\A	0.077087713761	0.011477930535	0.033069650507	0.006461086436	49	27	
48150000	543.093042	1	-1.792870990054	1.042647827884	-0.030881754212	0.079431108092	-0.009529706381	0.000058569637	0.978203101634	N\A	0.076924329264	0.011520776275	0.032143873825	0.006130618397	53	24	
48200000	548.359616	1	-1.826349638216	1.057794180557	-0.028966012569	0.043492460338	-0.004880439740	0.000052657709	0.978016777534	N\A	0.066629529732	0.009955112712	0.032228170914	0.006265261620	47	26	
48250000	532.660862	1	-1.911692232795	1.167034140875	-0.046583890939	-0.010609047985	0.005397746309	0.000080187802	0.972205762153	N\A	0.086673104324	0.011446569626	0.038672979712	0.006634635942	52	26	
48300000	558.118478	1	-2.023585206770	1.239190498816	-0.062043322162	-0.035453035753	0.018223140294	0.000074345746	0.977084672093	N\A	0.070621446282	0.010638028794	0.031551879879	0.006188990574	54	26	
48350000	547.901833	1	-1.849312409910	1.087882999925	-0.040345966672	0.057842654768	-0.001175232619	0.000061380830	0.974946112549	N\A	0.087711688029	0.013444020109	0.034848836173	0.006850712616	52	26	
48400000	543.378962	1	-2.025449991442	1.215814679028	-0.053116602552	-0.035929619218	0.014503575344	0.000080618032	0.976274531369	N\A	0.084073984387	0.012349702144	0.035787093795	0.006836447045	51	21	
48450000	547.357954	1	-1.854658470182	1.102744623868	-0.040093367629	0.037378645431	0.001460240490	0.000058175163	0.972927304349	N\A	0.097690281685	0.013429533217	0.040873145756	0.007401247053	37	23	
48500000	536.555551	1	-1.981997187433	1.205305189164	-0.050036187704	-0.044243972673	0.012274909794	0.000073906199	0.973036741738	N\A	0.075896798702	0.010328636347	0.036474878464	0.006322442082	43	15	
48550000	529.916230	1	-2.212165479764	1.340870395755	-0.071865703867	-0.025297696647	0.010018180023	0.000065876402	0.973062691526	N\A	0.102348451091	0.014670898624	0.040385239554	0.007340586293	46	15	
48600000	549.173208	1	-1.888649643596	1.095690031118	-0.033495969199	0.041431428267	-0.003959104198	0.000072818827	0.974965830989	N\A	0.070322023897	0.008757331184	0.035826508100	0.005769377112	41	17	
48650000	540.900575	1	-2.201368754042	1.374742149388	-0.081370929904	-0.069287873043	0.022706527044	0.000080919872	0.973888770836	N\A	0.074410881724	0.011143249111	0.034229313574	0.006590064401	50	23	
48700000	551.766309	1	-1.709603767039	0.959269901700	-0.011683423233	0.080759993921	-0.012981030751	0.000048665149	0.978460181031	N\A	0.070427457654	0.009983640965	0.031261961109	0.005599613807	44	22	
48750000	547.376759	1	-1.885694306618	1.153270456664	-0.052860497000	0.025852874241	0.008051912608	0.000060527264	0.977082243352	N\A	0.083221675251	0.011701786665	0.034516134539	0.006214109649	45	28	
48800000	543.493008	1	-2.043182096437	1.208016374100	-0.054045856367	0.008474084176	0.007846883997	0.000053648254	0.977895754164	N\A	0.081261409931	0.012212525232	0.034680083621	0.006922705945	51	18	
48850000	538.319557	1	-1.943677462838	1.130795657323	-0.036198440126	0.039357399454	-0.005330430785	0.000054093536	0.978056338713	N\A	0.081245165277	0.012202543998	0.033840513111	0.006450144163	41	25	
48900000	536.847188	1	-1.780498204146	1.053423337455	-0.031612963338	0.019072115546	0.002673620333	0.000058190278	0.968948434716	N\A	0.082934837059	0.012404538718	0.036461739030	0.006975035810	37	27	
48950000	534.332150	1	-1.829852950197	1.034782578359	-0.024373236741	0.059153445080	-0.008477516031	0.000074344460	0.969905712821	N\A	0.089111024725	0.013615421740	0.037494033076	0.007449996018	53	18	
49000000	524.208827	1	-1.579478929545	0.878151467165	-0.004368679068	0.091600938496	-0.015290559655	0.000065482747	0.972655428765	N\A	0.069739805085	0.008366478625	0.035946956140	0.005633722406	41	28	
49050000	542.901248	1	-1.772676464869	1.033239554587	-0.028799126822	0.042987921922	-0.003003339394	0.000068802785	0.974270349895	N\A	0.080802987445	0.011784458771	0.034947979000	0.006517281429	42	23	
49100000	530.979336	1	-1.917196261704	1.130655896749	-0.047460761054	0.055254464686	0.001222697374	0.000092954612	0.971971356965	N\A	0.087085149974	0.012653081609	0.036887752534	0.006775599104	43	18	
49150000	537.214434	1	-1.847249522520	1.072144751137	-0.021280979388	-0.007641215936	-0.001878435444	0.000061325900	0.976147780650	N\A	0.067897367875	0.008124406625	0.034520933085	0.005546619108	41	23	
49200000	540.173952	1	-1.837028111162	1.089211357992	-0.037430325367	0.033058342744	0.000299670497	0.000060050545	0.973025504597	N\A	0.095540111393	0.013416368532	0.040429660438	0.007395601207	33	23	
49250000	541.551625	1	-1.716078820611	0.971961379386	-0.017468769511	0.075135966298	-0.010620419992	0.000078855997	0.975408176271	N\A	0.077865598109	0.010357501202	0.036446143910	0.006433260649	45	22	
49300000	541.458457	1	-1.818020332892	1.023190870005	-0.023779390023	0.066661235948	-0.008357255205	0.000078169067	0.976722800897	N\A	0.052042914463	0.007481834288	0.025715639015	0.004874158163	39	20	
49350000	550.975778	1	-1.928588047031	1.166919470794	-0.042028631311	-0.017876079423	0.005821992868	0.000072719652	0.974578243380	N\A	0.075196480227	0.010196604525	0.035688648287	0.006137992516	43	25	
49400000	550.123908	1	-1.993936502262	1.154397662281	-0.040782157709	0.024530689657	-0.001667069416	0.000067100050	0.979041932490	N\A	0.086642740020	0.013044912801	0.035779123725	0.006908354159	52	21	
49450000	551.999822	1	-1.834309675202	1.119085173735	-0.042506376162	-0.006419936110	0.012173997735	0.000071524587	0.978180779691	N\A	0.084602054540	0.012219739217	0.035980647428	0.006651644770	56	17	
49500000	548.135170	1	-1.707568022488	0.957169956194	-0.012748384089	0.067016154234	-0.010531639060	0.000109233668	0.976531919222	N\A	0.074919265415	0.011194717497	0.032262289329	0.006119900811	44	28	
49550000	532.135756	1	-2.049138381144	1.253299483107	-0.057730516920	-0.019333865504	0.008190707198	0.000075468669	0.972207220285	N\A	0.086642458510	0.012382853489	0.038225707119	0.007022873627	49	20	
49600000	562.189176	1	-1.940396890498	1.159841470456	-0.049061320851	-0.004027113040	0.011141826752	0.000095401907	0.976091921957	N\A	0.088104769965	0.012896677128	0.036892924675	0.007125222815	37	24	
49650000	539.088135	1	-1.802786003958	1.020061698933	-0.031563057529	0.090703923661	-0.003705615276	0.000076263380	0.975137363562	N\A	0.087340430830	0.013137806743	0.036332719342	0.007368493681	42	24	
49700000	532.212374	1	-1.738983415516	0.983007451286	-0.027479798886	0.138661455918	-0.016588946698	0.000067037810	0.975328983328	N\A	0.089435552586	0.013082104193	0.036868727522	0.006969847208	39	24	
49750000	522.323766	1	-1.878408793761	1.081121892083	-0.024063737971	-0.008077693157	-0.002571349189	0.000082318041	0.975045854160	N\A	0.066129537456	0.008543952565	0.031147780793	0.005453191668	54	23	
49800000	544.589223	1	-1.819810556892	1.067478884663	-0.028525789597	0.021396299846	-0.002029563132	0.000049217513	0.975613795709	N\A	0.080401934878	0.012083258520	0.034196081628	0.006437587458	38	27	
