Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MES_d1_m8-glob-003.txt
Log File Name:                   MES_d1_m8-glob-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            777893830
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MES_d1_m8-glob-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.297316
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.66 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	Global Trend	
7200000	588.431443	1	-0.910999722066	1.027292637702	-0.037421566858	0.037472228263	0.000046272392	0.980944051328	N\A	0.024920144627	0.003233284903	0.015963461854	43	3	0.004087630339	Global Trend	
7250000	581.091839	1	-0.863367972151	0.958130169333	-0.034829137553	0.084018858317	0.000070233124	0.979799766758	N\A	0.026353876846	0.003094363501	0.015787903336	46	1	-0.004156370735	Global Trend	
7300000	583.268240	1	-0.887436030234	0.977536216965	-0.031292249198	0.052951440075	0.000041072860	0.999836597724	N\A	0.015080026207	0.001638900611	0.016042735612	38	2	-0.117895715574	Global Trend	
7350000	578.563756	1	-0.865252612374	0.982539763537	-0.036274955020	0.055363329607	0.000062694863	0.996304737502	N\A	0.016036142344	0.001614330638	0.016071397187	30	3	-0.042478961995	Global Trend	
7400000	571.853560	1	-0.845526503787	0.946587809025	-0.033610965521	0.087481854533	0.000089023778	0.991601700312	N\A	0.017106459766	0.001919653431	0.016221095420	36	3	0.025854129019	Global Trend	
7450000	571.921241	1	-0.940788265875	0.950620134216	-0.032439928416	0.076696918576	0.000099442382	0.998541239331	N\A	0.014873569884	0.001648585237	0.015587825963	35	0	0.111714632429	Global Trend	
7500000	577.174545	1	-0.975312864340	0.973436006344	-0.033014249680	0.065790864576	0.000084654129	0.996626183805	N\A	0.015117525343	0.001525231629	0.014828048512	41	2	-0.049550253269	Global Trend	
7550000	563.299897	1	-1.064215768757	1.006946954960	-0.031818903792	0.028156471018	0.000172108513	0.999362334929	N\A	0.015317333609	0.001533636194	0.015846802440	35	3	-0.272180660513	Global Trend	
7600000	577.383127	1	-1.078272974628	1.042895993557	-0.045740313797	0.078111561708	0.000118537054	0.977242274486	N\A	0.030035469837	0.003548519266	0.015386657648	32	3	-0.004302162822	Global Trend	
7650000	569.068351	1	-0.955891901499	0.980394089511	-0.031582054570	0.051496903424	0.000083039985	0.999963944999	N\A	0.014204953941	0.001491391349	0.014902955412	43	3	-0.444417068194	Global Trend	
7700000	603.663263	1	-1.005047459348	1.026151076645	-0.034899612708	0.030983232252	0.000073168869	0.984138127508	N\A	0.026346607769	0.003374933402	0.013455268315	43	5	-0.003414644356	Global Trend	
7750000	579.995965	1	-1.016199352076	1.018151301564	-0.036618835335	0.069673852871	0.000083138515	0.977035847009	N\A	0.033711796863	0.004061579138	0.016633478972	48	6	0.003467561563	Global Trend	
7800000	600.719080	1	-0.891428013620	0.951997180726	-0.031021531367	0.078951811901	0.000061796549	0.999987603137	N\A	0.014203951649	0.001409992349	0.015052732980	55	5	-0.657739207262	Global Trend	
7850000	580.948112	1	-0.983341397020	0.994170567189	-0.030155748759	0.035854417312	0.000080942166	0.999990838754	N\A	0.013812824058	0.001584364342	0.014751817272	46	3	1.115346968392	Global Trend	
7900000	588.167161	1	-1.009790455347	1.056139867857	-0.035553102181	0.020538412179	0.000045667128	0.984493233124	N\A	0.023100429190	0.002820973133	0.012889338211	37	2	0.004409963207	Global Trend	
7950000	594.681652	1	-0.699375664468	0.972415565459	-0.030887846344	0.059555236754	0.000053848611	0.981950033381	N\A	0.029454499207	0.003403012652	0.014593051433	37	4	0.001832262480	Global Trend	
8000000	582.524380	1	-1.048101739837	1.016286197255	-0.036699150563	0.049298620089	0.000106368435	0.981428938830	N\A	0.024751953545	0.002894036441	0.016526696405	36	3	-0.012813048282	Global Trend	
8050000	585.831786	1	-1.036581834492	1.032932625337	-0.042029247764	0.054963806305	0.000066806500	0.977735377932	N\A	0.028569911703	0.003341710882	0.016551631609	31	4	-0.007376499417	Global Trend	
8100000	587.321279	1	-1.000153629705	1.028097713890	-0.038824191592	0.046927765631	0.000059630435	0.977379832864	N\A	0.033256937725	0.003879808536	0.015507648192	40	4	-0.001576024409	Global Trend	
8150000	584.299113	1	-0.945620210301	1.003115829859	-0.031098541810	0.032174955517	0.000072168212	0.980152240391	N\A	0.024954737947	0.003107783093	0.014282982915	34	4	0.005328978169	Global Trend	
8200000	580.330216	1	-0.989949885450	0.992906310017	-0.029515163708	0.036932917581	0.000085951067	0.999979458730	N\A	0.015050799745	0.001673455844	0.015981038066	36	3	-0.756396670513	Global Trend	
8250000	578.957582	1	-0.980553760628	0.985103107676	-0.037215698085	0.078837924321	0.000138352128	0.978650937060	N\A	0.027361738955	0.002905239303	0.015815806802	33	4	-0.013830206204	Global Trend	
8300000	591.543221	1	-1.039666350788	0.994323008490	-0.033302694419	0.054578151810	0.000100210835	0.988864361988	N\A	0.018858512721	0.002131607801	0.016264110229	35	5	-0.034001116535	Global Trend	
8350000	589.155049	1	-1.084854018893	1.076320450958	-0.034586066133	-0.000051211932	0.000068423122	0.995292589430	N\A	0.019731853861	0.003000837718	0.008404087259	42	5	0.000099435748	Global Trend	
8400000	591.245797	1	-0.934087037937	0.986215107555	-0.032235572278	0.049012344468	0.000050369529	0.987072836633	N\A	0.020196775005	0.002133342869	0.013913365512	45	4	-0.007539438248	Global Trend	
8450000	600.757925	1	-1.009058654293	1.069896935960	-0.040220259587	0.020887393396	0.000064839994	0.989868648747	N\A	0.018920983639	0.003291205297	0.011010053865	39	4	-0.000909808853	Global Trend	
8500000	595.567708	1	-0.948116451761	0.984577144980	-0.029930526054	0.045602353326	0.000061973168	0.993625990154	N\A	0.015820629275	0.001854818454	0.015952036342	36	3	0.033091195862	Global Trend	
8550000	591.815895	1	-0.967047283815	0.985757456053	-0.027274763687	0.037282536354	0.000093667275	0.983252018267	N\A	0.024917418438	0.003680873319	0.013782816490	41	5	0.005260247734	Global Trend	
8600000	614.074566	1	-1.182687889251	1.089310078789	-0.039328023525	0.007640952235	0.000071514534	0.986391953597	N\A	0.018592238859	0.002516335093	0.011128285202	38	6	-0.009200044076	Global Trend	
8650000	599.101165	1	-1.091136596672	1.006923615870	-0.031031547934	0.030844883957	0.000054982819	0.998749068573	N\A	0.012356481123	0.001327930605	0.012509226708	43	3	-0.058234265362	Global Trend	
8700000	591.445049	1	-1.012984631264	0.982780963038	-0.032936600594	0.051839575911	0.000123640318	0.999828945544	N\A	0.014186379484	0.001402283249	0.014843644297	35	3	-0.425584255103	Global Trend	
8750000	585.076643	1	-0.955742577230	0.979423782854	-0.030414837584	0.050753898564	0.000084191219	0.999953209340	N\A	0.015962761706	0.001768347994	0.017114670589	40	4	0.523399161168	Global Trend	
8800000	595.783787	1	-0.952188378609	0.931002583738	-0.033636759909	0.099724861302	0.000126971051	0.999559714470	N\A	0.017185655180	0.001922268425	0.018430220146	41	3	0.251302489057	Global Trend	
8850000	594.589542	1	-1.119682111208	1.043094151348	-0.035192442577	0.034558238186	0.000168271324	0.983480135372	N\A	0.022138060491	0.002959638809	0.015643637055	48	4	-0.025885263543	Global Trend	
8900000	595.569256	1	-0.884145837028	0.991632423530	-0.032808021323	0.052310268380	0.000059359156	0.984455842443	N\A	0.019288060750	0.002118204933	0.015261417173	37	4	0.013196595762	Global Trend	
8950000	596.499370	1	-0.963680269597	1.040514794189	-0.038925609767	0.037848617318	0.000073167360	0.986638877976	N\A	0.019975294238	0.002526129066	0.013228012800	37	4	-0.010552730759	Global Trend	
9000000	601.578321	1	-0.963196527502	1.028026188448	-0.037837004375	0.040794603942	0.000076038047	0.981389416851	N\A	0.030089137518	0.003603420742	0.014493476513	30	6	0.002906793382	Global Trend	
9050000	589.573722	1	-1.066068503293	1.045914113969	-0.041039326810	0.039856601700	0.000083320940	0.983040966884	N\A	0.025100583071	0.002601864583	0.013579388461	48	4	-0.007078545868	Global Trend	
9100000	604.551907	1	-1.037598114480	1.054083778716	-0.038265582117	0.033827956748	0.000104257394	0.987744479801	N\A	0.020213943319	0.003237533003	0.012086449624	40	4	0.001745082614	Global Trend	
9150000	587.803372	1	-1.066994692033	1.012723742822	-0.026883223969	0.016060472831	0.000124705311	0.999592382809	N\A	0.012950163565	0.001643861145	0.013670702774	43	5	-0.213294917377	Global Trend	
9200000	580.182375	1	-1.024980669828	0.986446889302	-0.035919996407	0.082790452094	0.000133234739	0.981963472521	N\A	0.027536081777	0.002930591629	0.015374030875	35	4	-0.010536442262	Global Trend	
9250000	590.884353	1	-1.120590357716	1.056840960997	-0.040506582864	0.044596253198	0.000086538387	0.983244827141	N\A	0.025564339615	0.003532081188	0.013962239366	35	4	-0.005756789040	Global Trend	
9300000	602.426848	1	-0.929066841483	1.000768252700	-0.033726587929	0.039067620722	0.000053188262	0.984199415680	N\A	0.023936945780	0.002535118415	0.014210139626	36	4	0.007076611232	Global Trend	
9350000	598.578744	1	-0.960821636960	0.980648532399	-0.031717910232	0.055361428002	0.000077187462	0.993586041533	N\A	0.016614514357	0.001798354480	0.015631822289	31	4	-0.045592096700	Global Trend	
9400000	605.825282	1	-1.041397907299	1.063307982397	-0.036011464290	0.011614045621	0.000079014906	0.978375199998	N\A	0.031102094202	0.003855282688	0.015703155091	36	8	0.005089235378	Global Trend	
9450000	580.607629	1	-1.138962019942	1.082693299656	-0.041051284073	0.035227032521	0.000091716690	0.979942357159	N\A	0.034701721145	0.004685844282	0.016174688383	35	6	-0.002170004250	Global Trend	
9500000	591.306889	1	-1.004944078374	0.996845717190	-0.035515443821	0.049141125358	0.000095600340	0.994980022964	N\A	0.016273679109	0.001647093972	0.015103764334	36	2	-0.049650587270	Global Trend	
9550000	587.901993	1	-0.982887245037	1.000967874203	-0.034633445946	0.050433804475	0.000065411099	0.988094354197	N\A	0.017219084996	0.001658050716	0.012698549073	50	4	-0.010725963317	Global Trend	
9600000	598.824097	1	-0.955924092062	0.987815090077	-0.031560350295	0.043850473549	0.000052206903	0.999998426207	N\A	0.015018282041	0.001679187970	0.016136653342	45	5	-1.841690214503	Global Trend	
9650000	599.304510	1	-0.970886956900	0.976153794951	-0.031075279674	0.054684798525	0.000063518061	0.999993729808	N\A	0.012777383776	0.001323050843	0.013473820711	45	5	1.034946506311	Global Trend	
9700000	594.001814	1	-0.910077137064	0.963017128027	-0.031126812520	0.068012497363	0.000052831448	0.999995869732	N\A	0.015231797592	0.001580286985	0.016327934663	46	3	0.905669534427	Global Trend	
9750000	581.172902	1	-0.853981376402	0.932015994434	-0.034083429706	0.101918524660	0.000082083799	0.999986065405	N\A	0.015037306626	0.001610464760	0.015929999257	35	2	0.861064167235	Global Trend	
9800000	592.914995	1	-1.005206439419	1.027557964916	-0.042489313601	0.068707828512	0.000064705032	0.982131025563	N\A	0.024973198053	0.003328383147	0.012288603349	32	4	-0.002838154923	Global Trend	
9850000	581.227432	1	-0.866039696451	0.955287169764	-0.031647874378	0.077393861486	0.000042895139	0.999716731514	N\A	0.015607348140	0.001572245935	0.016542754690	48	3	0.085908433863	Global Trend	
9900000	593.492249	1	-0.991178054011	1.050519883370	-0.038062484234	0.044246726360	0.000118046838	0.982603181761	N\A	0.026256167779	0.003357734120	0.015099058531	43	4	0.008766258926	Global Trend	
9950000	598.717523	1	-1.013511941639	1.024730120656	-0.036685807724	0.042182041515	0.000078556614	0.979700834313	N\A	0.030857782884	0.003581404504	0.016097640067	43	6	-0.005400999654	Global Trend	
10000000	611.832109	1	-0.950883909160	0.972459061920	-0.030238216829	0.062851461647	0.000058607404	0.989620847552	N\A	0.015514371681	0.001596112276	0.011037863927	37	9	-0.013202702257	Global Trend	
10050000	590.477519	1	-1.012772337032	1.012737628949	-0.034657352030	0.051231354880	0.000080069504	0.984401977536	N\A	0.022443288830	0.002240004251	0.012840581890	41	4	-0.008759154145	Global Trend	
10100000	595.249947	1	-1.090466926424	1.034598896259	-0.036387190665	0.043078241679	0.000101503982	0.984265778348	N\A	0.022754695156	0.002209915195	0.010636180613	33	3	-0.010013442207	Global Trend	
10150000	607.278826	1	-0.931801605953	0.984671845171	-0.031270376409	0.046583583523	0.000044535897	0.999995895184	N\A	0.013607163273	0.001330787345	0.014248081618	35	6	-0.819139755482	Global Trend	
10200000	599.683162	1	-1.032490708796	1.024438792306	-0.039181862806	0.059672833111	0.000079435340	0.979583898812	N\A	0.031111597449	0.003705097481	0.016069362030	27	4	-0.005383024193	Global Trend	
10250000	584.883353	1	-0.951678828965	0.974018889575	-0.032043310962	0.057799499702	0.000138938097	0.999976529978	N\A	0.014654615311	0.001470406496	0.015307310177	39	3	1.006692826320	Global Trend	
10300000	590.943800	1	-0.867064963165	0.971791237183	-0.031520997896	0.063161150620	0.000066774525	0.998992556579	N\A	0.014428341391	0.001509337558	0.015075040687	37	5	0.086885499284	Global Trend	
10350000	587.098611	1	-0.870155708057	0.970386176730	-0.033510553767	0.062576780919	0.000138450387	0.998049991692	N\A	0.015111743674	0.001580365343	0.015478670625	39	5	-0.133973293692	Global Trend	
10400000	582.714366	1	-1.019946596854	0.977137041076	-0.031291888337	0.053635772751	0.000066654654	0.999994178851	N\A	0.015154547001	0.001597771246	0.016037968595	45	2	1.204162345828	Global Trend	
10450000	592.072355	1	-0.953876948699	1.007456720459	-0.036379442827	0.052308851809	0.000067646399	0.982855345679	N\A	0.030730310590	0.003812643019	0.014726470549	45	4	-0.000802160439	Global Trend	
10500000	589.015712	1	-0.844724019065	0.951899114509	-0.033142619826	0.081020789453	0.000067508333	0.999939357547	N\A	0.013630750888	0.001441440559	0.014264251104	45	2	-0.374431953732	Global Trend	
10550000	578.980159	1	-0.922619923707	0.989989958657	-0.033982913449	0.055671757768	0.000074995483	0.981072397050	N\A	0.029028002771	0.003701058727	0.014578922746	40	3	-0.002163971550	Global Trend	
10600000	580.310529	1	-0.942248917336	0.988003926770	-0.030776278121	0.042396431621	0.000083389239	0.999787771013	N\A	0.014355364120	0.001608835754	0.015190022208	44	3	0.217258878136	Global Trend	
10650000	593.727394	1	-0.936105579570	0.973696906748	-0.033419112406	0.059128169511	0.000113985035	0.999649524110	N\A	0.012351867441	0.001250449626	0.012758589117	29	5	0.277715430126	Global Trend	
10700000	580.259467	1	-0.970658307865	1.025488472273	-0.040210002126	0.063336336415	0.000055471383	0.972354452071	N\A	0.040023564467	0.004797979279	0.018522848776	40	2	0.000032287131	Global Trend	
10750000	585.855679	1	-1.092729058164	1.052240123288	-0.038578733823	0.038447900852	0.000085679925	0.979589983549	N\A	0.029299073075	0.003304174898	0.015125251153	44	3	-0.007881086320	Global Trend	
10800000	588.679636	1	-0.973029451102	0.979156451406	-0.033284601375	0.061857009938	0.000096937713	0.990321778452	N\A	0.016188949772	0.001933254378	0.014497175061	35	3	-0.034028247492	Global Trend	
10850000	606.861545	1	-1.023083787997	0.998370849860	-0.029725953252	0.031783654764	0.000066573437	0.999990721165	N\A	0.014069005746	0.001495058169	0.014855683141	49	6	-0.893592683581	Global Trend	
10900000	599.278469	1	-0.928078036000	0.958322153875	-0.030786997437	0.072847758942	0.000091979026	0.999941115251	N\A	0.015039113073	0.001597746254	0.016039852026	36	6	-0.622784303889	Global Trend	
10950000	603.126567	1	-0.907896918133	0.974338207426	-0.033220827024	0.059403172429	0.000068440673	0.999709908693	N\A	0.014417335416	0.001543976622	0.015185467951	44	5	-0.180149139146	Global Trend	
11000000	591.187284	1	-0.956775891915	1.007908445608	-0.035884806840	0.056430561225	0.000030170731	0.985285796470	N\A	0.019014428292	0.001994514493	0.014764244737	31	3	-0.005795910958	Global Trend	
11050000	608.052392	1	-1.010178830428	0.989572306238	-0.029310871028	0.042540640904	0.000039794028	0.999652137579	N\A	0.012650990483	0.001307712950	0.013123339819	50	5	-0.081937503618	Global Trend	
11100000	599.250225	1	-1.013301105548	0.978485595520	-0.030531107527	0.056295757284	0.000081993487	0.999148308869	N\A	0.014774952474	0.001656765873	0.015526533935	35	4	-0.106579746092	Global Trend	
11150000	591.089338	1	-1.004834581163	0.996525199286	-0.033451716742	0.056741386627	0.000094059934	0.980701937403	N\A	0.027045109850	0.003316696120	0.017206451193	36	5	-0.011733434106	Global Trend	
11200000	595.933224	1	-1.017742133531	0.973803805531	-0.030489594077	0.054892706177	0.000103687050	0.999796938876	N\A	0.014670979347	0.001527010335	0.015484367197	35	3	0.351387342646	Global Trend	
11250000	598.742259	1	-0.941495641883	0.951127189678	-0.031169552076	0.080719353794	0.000045592794	0.999956843771	N\A	0.015233403258	0.001665106578	0.016195434299	40	5	-0.329444548455	Global Trend	
11300000	608.189054	1	-1.145054638343	1.049959058097	-0.036824956546	0.029924958766	0.000053456215	0.983363811654	N\A	0.028279616500	0.003379143160	0.014589760921	37	6	-0.003088433411	Global Trend	
11350000	605.547140	1	-0.881803173512	0.981538901271	-0.032971056160	0.051412730284	0.000046429860	0.999821187393	N\A	0.013839852843	0.001538787132	0.014768842049	37	6	-0.149023884835	Global Trend	
11400000	588.110202	1	-1.147747647582	1.078759294024	-0.047045372101	0.043219562762	0.000050240914	0.981176428916	N\A	0.028037193748	0.002994598325	0.015034794536	32	4	-0.004441222176	Global Trend	
11450000	589.989627	1	-1.093593657006	1.026707670031	-0.033048162185	0.035353049047	0.000080005501	0.988325581760	N\A	0.016386218145	0.002170086720	0.012924472188	44	4	-0.016642096579	Global Trend	
11500000	590.165778	1	-0.991640209488	1.000305649997	-0.033980960722	0.043494549545	0.000068840689	0.995778348044	N\A	0.013888789583	0.001412095080	0.013311577359	32	5	-0.038806277577	Global Trend	
11550000	586.510258	1	-0.957253705736	0.994115604840	-0.039854465865	0.080620222129	0.000135680258	0.977716812395	N\A	0.032239372812	0.004447164952	0.017317705070	37	4	-0.007545010226	Global Trend	
11600000	583.204502	1	-0.952430550476	0.971772788404	-0.030185363670	0.058187296584	0.000095439226	0.999986872951	N\A	0.010467620306	0.001091255541	0.010682357057	41	7	0.977040157285	Global Trend	
11650000	573.729080	1	-0.791098634634	0.919654212495	-0.031507846489	0.111479963649	0.000104858980	0.999973813371	N\A	0.016363869490	0.001767610637	0.017395814133	35	2	-0.796354229994	Global Trend	
11700000	584.000775	1	-0.720669028358	0.914924546722	-0.042199917678	0.128570785429	0.000058942844	0.992004380883	N\A	0.017089099838	0.001890590026	0.016984472265	35	2	0.019673990065	Global Trend	
11750000	583.418010	1	-1.032082279303	0.990626654067	-0.039788949295	0.079319668933	0.000014541398	0.986924116088	N\A	0.019437451962	0.002038575851	0.015817800868	37	4	-0.003853499165	Global Trend	
11800000	601.332403	1	-1.019469813173	1.023078466852	-0.036232242069	0.048331050037	0.000070173796	0.980101915887	N\A	0.032817429645	0.003871993739	0.015661964110	41	4	-0.002431334089	Global Trend	
11850000	585.731115	1	-0.970172735933	0.964681686463	-0.031455009347	0.064789341302	0.000083961665	0.999508468311	N\A	0.015234780301	0.001652179162	0.016135901078	34	3	0.199456454443	Global Trend	
11900000	576.764842	1	-0.989069862550	1.020432192065	-0.041879060387	0.063442751233	0.000068969395	0.975763298622	N\A	0.037068247334	0.004609675271	0.017909733900	41	3	-0.002467810160	Global Trend	
11950000	585.503361	1	-0.939472977916	0.970560331653	-0.031285372036	0.063204766131	0.000059381556	0.998718672797	N\A	0.014653277809	0.001585776398	0.015268449178	43	3	-0.042758580302	Global Trend	
12000000	588.943049	1	-1.114911700440	1.052934439523	-0.043929277218	0.054680485717	0.000101631914	0.985317115407	N\A	0.021288626211	0.003311092910	0.014032482907	41	3	-0.009310132493	Global Trend	
12050000	590.318780	1	-1.091824874565	1.044565618960	-0.042539378594	0.064581815311	0.000100913397	0.977383351423	N\A	0.033611117405	0.004247907405	0.016643969149	32	3	-0.004008891450	Global Trend	
12100000	590.639911	1	-0.876565068240	0.968825137532	-0.036006714339	0.067144562509	0.000119986036	0.999698929561	N\A	0.013768815133	0.001464688622	0.014572312783	41	4	0.241523608226	Global Trend	
12150000	592.785093	1	-1.142574408303	1.102452650986	-0.044287365149	0.021945882019	0.000084987647	0.984385624650	N\A	0.023664473924	0.003577287231	0.013338569987	31	2	-0.002736556335	Global Trend	
12200000	593.197727	1	-0.800709072994	0.944995231229	-0.032979161633	0.088672142726	0.000073036161	0.999957053362	N\A	0.014023053133	0.001439461097	0.014774899012	45	5	0.515293502190	Global Trend	
12250000	597.238416	1	-0.934978762000	1.005700015271	-0.031718100349	0.031812347297	0.000066658791	0.994177995016	N\A	0.012242140852	0.001155391537	0.010506941911	34	4	0.033000596684	Global Trend	
12300000	590.379142	1	-1.038907732703	1.027499871603	-0.031888502561	0.022503539996	0.000067904413	0.991929939170	N\A	0.015602925477	0.001901824803	0.011849850060	40	5	-0.014877160504	Global Trend	
12350000	592.028234	1	-1.041155555783	1.058684968173	-0.039735608946	0.042539845902	0.000089871516	0.977544154838	N\A	0.034510336886	0.004134092218	0.016162141310	43	3	0.002212240258	Global Trend	
