Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MES_d1_m9-fab-006.txt
Log File Name:                   MES_d1_m9-fab-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            99826428
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MES_d1_m9-fab-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.297316
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.66 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	
33450000	586.764182	1	-1.145273519400	1.118412838676	-0.058034422928	0.053845225641	0.006269327473	0.000045922228	0.976236413465	N\A	0.070029764650	0.009783296816	0.032721824488	0.006102946145	40	3	
33500000	579.821715	1	-0.951706742094	1.135740371046	-0.043936481000	-0.000864519473	0.000696388979	0.000094457250	0.981769771346	N\A	0.043166195925	0.006014142912	0.024074631549	0.004270029398	35	3	
33550000	570.999932	1	-0.757469519981	0.873131907406	-0.022010049781	0.106139655491	-0.005750753745	0.000111683526	0.972685484125	N\A	0.079164447100	0.010089411220	0.037831109073	0.006326410994	36	2	
33600000	583.152216	1	-0.780511150147	0.856035718536	-0.019620193108	0.158700469576	-0.016778252971	0.000068392126	0.977501346671	N\A	0.059760319003	0.007464263391	0.030380442973	0.004897622255	39	6	
33650000	597.052986	1	-1.013827021395	1.074641160215	-0.046508547594	0.047669924608	0.001366074449	0.000018412107	0.976585507486	N\A	0.059990093745	0.007480019243	0.029782125387	0.004949663624	41	3	
33700000	588.157880	1	-0.865703052293	0.946500241598	-0.030620550235	0.093466324421	-0.004018764894	0.000068945582	0.981569087087	N\A	0.044123451485	0.006369802722	0.025403543837	0.004657352429	31	2	
33750000	584.174440	1	-1.014492800043	1.049778438389	-0.037580148548	0.040315253479	-0.001622280424	0.000082135506	0.979164914124	N\A	0.047001542030	0.006832661615	0.025436731277	0.004594554465	33	1	
33800000	592.392916	1	-1.116422430477	1.096312514096	-0.043589324462	0.011014503728	0.003541913390	0.000059078714	0.976752372075	N\A	0.055063140157	0.006868916732	0.027802819767	0.004413821140	44	4	
33850000	586.761820	1	-1.177994729778	1.146144445642	-0.056561574419	0.020288802981	0.008181054977	0.000057312870	0.981814955856	N\A	0.050336719230	0.007723337758	0.025567983920	0.005046108808	32	6	
33900000	588.297451	1	-1.026232507263	1.034685185523	-0.038453812979	0.054494219946	-0.001917990735	0.000048171469	0.979966392443	N\A	0.053789619617	0.006667969256	0.027388893516	0.004468087517	37	5	
33950000	578.588789	1	-0.839931458358	0.885806828855	-0.023703062479	0.145540689745	-0.011331871016	0.000050869295	0.976557584211	N\A	0.065446107837	0.007693064586	0.033136449230	0.005076004880	40	4	
34000000	584.177415	1	-0.915094947492	0.990924001339	-0.034305829932	0.054238735892	0.001466876794	0.000087473336	0.976977877585	N\A	0.060876889310	0.007101925817	0.031407632544	0.004629154363	39	2	
34050000	583.813768	1	-0.955921565715	0.996254110135	-0.031304018962	0.066464979366	-0.006381368560	0.000082288574	0.980003531890	N\A	0.040695617036	0.004353392570	0.025541871798	0.004281686343	42	2	
34100000	586.251351	1	-0.848190228411	0.935434950701	-0.031269372270	0.120666049408	-0.008629039894	0.000050506785	0.977599394098	N\A	0.058984287220	0.007354058508	0.032129103451	0.005239336891	41	3	
34150000	562.745775	1	-0.999327140309	1.042768509320	-0.047708462785	0.070665503300	0.005452343130	0.000079449317	0.974561226019	N\A	0.066724346168	0.008347249836	0.034239538525	0.005704486687	42	1	
34200000	591.565665	1	-0.972527952864	1.060662976351	-0.043533729818	0.022226952744	0.004699444905	0.000046605321	0.981146758457	N\A	0.057000972730	0.008767545849	0.025644670942	0.004970826274	48	4	
34250000	592.931355	1	-1.111992734219	1.111965768214	-0.046346907718	0.008073948469	0.005987768458	0.000056635191	0.985425520218	N\A	0.037617658598	0.005578879164	0.021676607937	0.004164540010	32	3	
34300000	590.786289	1	-0.986890723485	1.019754093532	-0.034035535036	0.043755267666	-0.001398815460	0.000062702349	0.978273047304	N\A	0.058364944324	0.007403642542	0.028877779557	0.004707070799	38	3	
34350000	569.591123	1	-0.978802380937	1.048098196397	-0.041100513670	0.038996554140	0.000197950080	0.000146103933	0.976394542011	N\A	0.062088572884	0.008673720142	0.029437559283	0.005509258213	36	3	
34400000	560.356311	1	-0.726195529950	0.800660637247	-0.021315736614	0.212368859794	-0.017829285662	0.000126694900	0.975869230698	N\A	0.074233455406	0.009821827042	0.035244018734	0.006360361649	33	3	
34450000	591.670165	1	-0.885316275400	0.949588358060	-0.028343370824	0.082828477210	-0.005827905757	0.000080390741	0.981167747212	N\A	0.057685471925	0.007757815874	0.028590453076	0.005056264653	45	4	
34500000	600.634530	1	-1.083345410135	1.087325896612	-0.042508970080	0.028702253124	-0.001907918515	0.000091819783	0.982942165990	N\A	0.055037139537	0.007716020805	0.025471867396	0.004853527223	36	5	
34550000	588.209222	1	-1.064811328457	1.050479156604	-0.046347321132	0.092267341549	-0.001889225651	0.000057615767	0.977275933953	N\A	0.069961455623	0.008985969717	0.033572956938	0.005518473239	47	5	
34600000	589.169134	1	-1.063914157289	1.079989722435	-0.043754799902	0.016521036009	0.005755715798	0.000075546484	0.980283605087	N\A	0.048104201207	0.006782229369	0.025819167846	0.004777639376	33	4	
34650000	582.216876	1	-0.778787990388	0.908369533748	-0.026623205147	0.083126378027	-0.003513126557	0.000032790450	0.978518456255	N\A	0.057473590511	0.007296449737	0.029639459015	0.004960859069	35	3	
34700000	597.839700	1	-0.952914007313	1.009450278318	-0.037117105904	0.054892788402	-0.000971632418	0.000088883994	0.979436865827	N\A	0.061814817557	0.007273443801	0.030598463662	0.004679559392	43	7	
34750000	580.603551	1	-1.001107594556	1.009500122217	-0.034684932372	0.065493678181	-0.003348086704	0.000085495158	0.976141426288	N\A	0.063224421953	0.008129638296	0.032241674281	0.005482530826	41	4	
34800000	582.239050	1	-1.002789354188	1.037364208717	-0.042422600817	0.056096293855	0.000594862491	0.000059358285	0.977977006130	N\A	0.062962705070	0.007590026657	0.032038851355	0.004987544704	44	3	
34850000	605.339855	1	-0.990530603143	1.018918856069	-0.032199635733	0.034620843011	-0.001528922087	0.000066873278	0.986915391843	N\A	0.035040611056	0.005584634302	0.020648801115	0.004006632189	44	4	
34900000	584.349988	1	-0.859260680126	0.906709142912	-0.023868169603	0.112956463848	-0.010163716991	0.000102563927	0.976620642733	N\A	0.060258230638	0.007311157081	0.031597025144	0.005223940267	41	8	
34950000	586.579456	1	-1.088080331614	1.068635585514	-0.045379148754	0.063621319861	-0.001646030394	0.000040376577	0.976268999533	N\A	0.070029687878	0.008626062079	0.034690533078	0.005571433189	41	3	
35000000	576.383668	1	-1.139196088415	1.125781737453	-0.049106155761	-0.019508101668	0.013898526848	0.000057438175	0.984470091998	N\A	0.047130179020	0.007716539624	0.022851555526	0.004999274729	48	4	
35050000	581.818990	1	-1.057179381053	1.073170193394	-0.042788863802	0.018514808188	0.004544973242	0.000065010545	0.982809283235	N\A	0.051172168399	0.006913532845	0.024309842181	0.004606893697	38	3	
35100000	588.159567	1	-0.892499053019	0.928774402872	-0.026177071138	0.116243101138	-0.010619630555	0.000062172893	0.980445384597	N\A	0.065982088143	0.007729301363	0.032507587107	0.004756436398	38	4	
35150000	586.372494	1	-0.855414175015	0.904974058027	-0.023603585526	0.114372027956	-0.008721517221	0.000092293263	0.977110837084	N\A	0.066800822582	0.008548950903	0.032952260163	0.005582843432	41	3	
35200000	579.796962	1	-0.917298358915	0.949245477921	-0.027132816789	0.094835161397	-0.007597118080	0.000060633891	0.979959110670	N\A	0.046113080478	0.004511371512	0.027046563651	0.003702678636	31	5	
35250000	577.956326	1	-0.956512722064	0.954981722896	-0.033431685764	0.146160405521	-0.012664392350	0.000048189158	0.977146478239	N\A	0.063853626962	0.007378134818	0.033199886584	0.005006784754	40	2	
35300000	596.535587	1	-1.054025150016	1.085958176852	-0.042595454179	0.006918503745	0.005916243996	0.000025582525	0.978601445432	N\A	0.054882628271	0.007265488057	0.026219177094	0.004317499715	43	4	
35350000	578.923401	1	-0.978389170824	0.994209360072	-0.035684683071	0.106423453852	-0.010421968884	0.000055778102	0.976670409484	N\A	0.066036277613	0.008194173294	0.033492706950	0.005507692386	32	4	
35400000	575.824561	1	-1.077844131870	1.058382076950	-0.043400116161	0.065673489937	-0.001454588530	0.000057235526	0.973615231018	N\A	0.068947540249	0.008002845698	0.035167364369	0.005330151002	41	5	
35450000	590.176961	1	-0.930216800012	1.001361662918	-0.035525683658	0.038262748486	0.001202053592	0.000062312088	0.974866098523	N\A	0.063737244367	0.007751950505	0.032417121337	0.005223440039	35	4	
35500000	591.121046	1	-0.973100057399	0.999092800253	-0.034352295263	0.074335313963	-0.004539711756	0.000047672098	0.978246430131	N\A	0.059033224033	0.007261620716	0.029864854541	0.004792365318	38	2	
35550000	586.984224	1	-0.961730297703	0.988519709683	-0.033803452230	0.083532278628	-0.006482713041	0.000123481881	0.976780455890	N\A	0.071419318934	0.009963417017	0.034211165062	0.006133258429	37	5	
35600000	591.109650	1	-0.917013514731	0.989636167610	-0.039993245971	0.087104029890	-0.001994769615	0.000079974437	0.979264219357	N\A	0.059422582416	0.007311233150	0.030249635554	0.005002442054	44	6	
35650000	589.047043	1	-0.897804551420	0.958501335271	-0.029762450352	0.084085148025	-0.006841345811	0.000048067227	0.977725514991	N\A	0.063254885008	0.007314606552	0.032270876540	0.004710114616	42	3	
35700000	601.822812	1	-1.050947309082	1.056069057778	-0.042888406211	0.043654191946	0.003960538039	0.000080563339	0.980481561345	N\A	0.048723310986	0.006903459031	0.025251903800	0.004628969196	32	6	
35750000	597.632131	1	-0.939817799819	0.998815835294	-0.040062677376	0.070729717681	0.001424994621	0.000091929342	0.979918717403	N\A	0.064218074656	0.008296588126	0.030540340730	0.005141703714	36	4	
35800000	597.390761	1	-1.047568067346	1.078213100417	-0.048125661245	0.040509753652	0.002361491401	0.000111893067	0.979087634891	N\A	0.062276425010	0.007649062224	0.030404051663	0.004931603218	30	5	
35850000	585.592479	1	-1.001572295364	1.031208230807	-0.039237251344	0.051096183724	0.000216008577	0.000055566194	0.981034002706	N\A	0.057113981104	0.007604328654	0.027610936853	0.004819687341	36	3	
35900000	596.761995	1	-1.002877506124	0.997328209339	-0.030872565437	0.086337002303	-0.010571003015	0.000097061713	0.977097434962	N\A	0.064464224112	0.008285492474	0.031308212369	0.004898100787	35	5	
35950000	565.978465	1	-1.190743347682	1.149792385066	-0.056909413343	0.022312083566	0.008745781760	0.000064184318	0.971395743792	N\A	0.065940736099	0.007939466441	0.033484859894	0.005429822415	33	4	
36000000	600.609063	1	-0.828829148797	0.906383385659	-0.023177846426	0.136334544926	-0.013452233923	0.000057451993	0.980689526714	N\A	0.049800156211	0.006591986100	0.026408564464	0.004451149903	41	5	
36050000	596.006062	1	-0.760835673898	0.961137239636	-0.029815854580	0.062693699522	-0.001835714660	0.000081855412	0.981118956155	N\A	0.060188607467	0.008025048544	0.029443332339	0.005277281860	41	6	
36100000	591.752157	1	-1.057122492332	1.072614080520	-0.040792509876	0.006881591895	0.005406199404	0.000075739501	0.980242041240	N\A	0.059750648773	0.007744517106	0.028567609573	0.004980049940	34	4	
36150000	585.904010	1	-0.977312254391	0.969595349715	-0.022479743927	0.079410400051	-0.013050189385	0.000089731314	0.980677391412	N\A	0.056902818799	0.007457807818	0.027489707095	0.004235429339	41	4	
36200000	588.232116	1	-0.882564136672	0.928077771709	-0.027190152362	0.121221545174	-0.011017808344	0.000067589812	0.978614212746	N\A	0.064908057440	0.007878481492	0.031800845838	0.004957386873	34	3	
36250000	594.925513	1	-1.138505508964	1.125468356329	-0.044513354174	0.003116770105	0.000104768121	0.000074025276	0.984739641027	N\A	0.036548740896	0.005024887282	0.020713758341	0.003692520777	44	3	
36300000	585.952571	1	-0.950912753465	0.978531928082	-0.032669728206	0.092467880454	-0.008103645880	0.000076237374	0.979239718126	N\A	0.066980448632	0.009406179352	0.030670283207	0.005769650863	41	5	
36350000	601.716240	1	-0.982029230630	1.027560769442	-0.038698808761	0.054236659139	-0.002114970459	0.000049056397	0.977818698881	N\A	0.064299535584	0.008219044444	0.031372271040	0.005068410321	38	8	
36400000	600.359324	1	-1.074523125299	1.128014581914	-0.048848810305	-0.008525709404	0.007990181271	0.000056859478	0.987810052496	N\A	0.035952086023	0.006138080785	0.019523341979	0.004368363831	34	6	
36450000	597.161059	1	-1.058493856890	1.069341682888	-0.047765119758	0.064442641252	0.000452376156	0.000040188142	0.980206319438	N\A	0.054662548650	0.008457208577	0.027445538686	0.005717634424	47	8	
36500000	606.930471	1	-0.941440115892	0.973533535227	-0.031133454933	0.094853943348	-0.011591888492	0.000084938838	0.981516233476	N\A	0.052282521829	0.007354277525	0.026757382356	0.004936956389	31	5	
36550000	587.403201	1	-1.032117294401	1.051398209385	-0.038620997528	0.036379457212	-0.002393653021	0.000084216980	0.983342328447	N\A	0.053949661648	0.007428094271	0.027053541899	0.004667086572	40	3	
36600000	587.479935	1	-0.829844410962	0.908113448350	-0.024270202810	0.103272712512	-0.009195671314	0.000057667224	0.977928099748	N\A	0.062591071674	0.006531653950	0.033193570742	0.004600298837	32	4	
36650000	591.855697	1	-0.957544578705	0.978351088929	-0.035763733691	0.087838586989	-0.001305575538	0.000074821721	0.977371140388	N\A	0.064189677244	0.007332746206	0.032933595894	0.004789795498	32	4	
36700000	595.739893	1	-0.887306731312	0.977133199794	-0.026464008431	0.051722336385	-0.004408485337	0.000022175257	0.980421007265	N\A	0.058857410632	0.007067439476	0.030032410285	0.004576050760	40	6	
36750000	601.270421	1	-0.855689060468	0.933762420034	-0.021892975613	0.080999670212	-0.010049270327	0.000045831089	0.978585567700	N\A	0.063215327447	0.007850925454	0.031189815316	0.004898152535	44	5	
36800000	592.361659	1	-0.991134075220	1.004560980968	-0.035349466306	0.086577202557	-0.007663259591	0.000032018320	0.978060290712	N\A	0.064892046732	0.008023488426	0.031707945443	0.004821157294	33	4	
36850000	585.263002	1	-0.947429395588	0.978698713349	-0.032011303911	0.081826324128	-0.004769948571	0.000161014115	0.977660523449	N\A	0.072911297038	0.009789075799	0.033658126006	0.005913281304	37	3	
36900000	576.183978	1	-0.937504147427	0.992705449833	-0.040841991660	0.096207758312	-0.001410451967	0.000091786791	0.975025621742	N\A	0.073253920873	0.009061252911	0.035459200458	0.005524758074	37	5	
36950000	573.143354	1	-0.939237875251	0.979617338549	-0.034021625854	0.085058488668	-0.003308475669	0.000057282178	0.975537253486	N\A	0.068912504093	0.008264525674	0.034683573496	0.005141741655	31	2	
37000000	591.833805	1	-0.881461163719	0.929883321037	-0.016929852258	0.066276838874	-0.009480188929	0.000065110534	0.978605752855	N\A	0.065056768632	0.009714620139	0.028594516868	0.005618694916	39	7	
37050000	580.292672	1	-0.918295091965	0.970838304123	-0.033184928611	0.086973080987	-0.002783385206	0.000043961105	0.979973224498	N\A	0.057378152635	0.007268806049	0.029595755827	0.004275326919	44	3	
37100000	594.550248	1	-0.876031032767	1.012157312139	-0.038877735140	0.079731186520	-0.002238849483	0.000047924864	0.982611913418	N\A	0.056505579635	0.006744398888	0.028922782866	0.004418967254	46	6	
37150000	601.591572	1	-0.964446462212	0.981664847154	-0.036153769854	0.094845977365	-0.003123660396	0.000125228965	0.977946955743	N\A	0.055408641956	0.007193805332	0.028910851546	0.004677343358	35	6	
37200000	596.995174	1	-1.275338028479	1.203823481322	-0.058916010669	-0.003456345544	0.007355180597	0.000088921086	0.979575960358	N\A	0.067701343987	0.009554439624	0.031568748612	0.005820100602	35	5	
37250000	599.486856	1	-0.859572664941	0.938114422357	-0.026058388397	0.090735057637	-0.007276971693	0.000045321177	0.981627506486	N\A	0.050842416206	0.005670663748	0.027336225272	0.003805873298	45	6	
37300000	578.888968	1	-0.869756007582	0.930459785030	-0.028932216485	0.103293274726	-0.003580686126	0.000074497023	0.977041881638	N\A	0.062083424470	0.007795050034	0.032186380709	0.005223737037	36	4	
37350000	591.665578	1	-0.896353351033	0.960282950681	-0.029858375830	0.078167711775	-0.006860316752	0.000179444381	0.980391171986	N\A	0.048099272199	0.006253163538	0.026312487040	0.004593124860	36	5	
37400000	593.973236	1	-0.742897172799	0.900156678569	-0.017983431819	0.078778697713	-0.005402585557	0.000009463545	0.979314156783	N\A	0.063686063473	0.008025414349	0.030446559114	0.004626146723	34	5	
37450000	595.752849	1	-0.804500168961	0.903073328388	-0.023238737726	0.123820429977	-0.012513824218	0.000027550817	0.978603739848	N\A	0.055505379579	0.007258685849	0.028000828424	0.004589884499	34	6	
37500000	583.128064	1	-1.004280577570	1.050240535192	-0.043451898176	0.038416951608	0.003044265287	0.000057487141	0.978569600845	N\A	0.055985601413	0.007120089604	0.028679358174	0.004920334675	32	3	
37550000	585.765374	1	-0.997083660615	1.002731166529	-0.030506416251	0.063736465965	-0.007316974774	0.000074040183	0.982454653277	N\A	0.042314596069	0.004575440006	0.024875124592	0.003605658209	51	3	
37600000	587.330647	1	-1.030197009258	1.047252309074	-0.038662436205	0.033739834853	0.002376524755	0.000050333569	0.978786512320	N\A	0.060485003826	0.007231427683	0.031367449449	0.004924164745	33	7	
37650000	585.067124	1	-0.756722041430	0.834552661316	-0.015505687101	0.143346921885	-0.016841318195	0.000106973313	0.975216237759	N\A	0.057878925900	0.007131608757	0.028221911587	0.004678562185	28	4	
37700000	578.966053	1	-0.825330092813	0.861679633656	-0.015106459280	0.136702180144	-0.014379157871	0.000065403376	0.979805494522	N\A	0.043802440810	0.005099712153	0.026840833829	0.003898926954	44	2	
37750000	587.378174	1	-0.983426917394	1.001278352226	-0.030000018975	0.057051258695	-0.003339434163	0.000089678424	0.977545802998	N\A	0.068204224764	0.008930106818	0.032832201671	0.005544197670	44	5	
37800000	608.155325	1	-1.150157273223	1.163900130194	-0.053045951891	-0.016871972488	0.007941064357	0.000078259179	0.979490438410	N\A	0.053185099559	0.007266134575	0.026263465450	0.004832596595	33	6	
37850000	614.917635	1	-1.190618440665	1.148589347573	-0.045971047955	0.008266865797	-0.001998112513	0.000069459188	0.981946328595	N\A	0.059773803012	0.008694950637	0.027018062222	0.005059738428	39	8	
37900000	596.256555	1	-0.919283261456	0.931470058423	-0.027363256316	0.109316701601	-0.008131419044	0.000037939165	0.981651544759	N\A	0.041266388401	0.005454967074	0.025232391582	0.004358411289	42	5	
37950000	607.366232	1	-1.119928760916	1.123927152376	-0.046417334679	-0.002274330341	0.002333251238	0.000047213833	0.981909812746	N\A	0.048914221225	0.006092252622	0.025797600925	0.004036326938	35	4	
38000000	598.031444	1	-1.100305329889	1.146079190437	-0.060687921269	0.023760098603	0.010999042003	0.000050841179	0.983240291465	N\A	0.052427589036	0.007998896246	0.024942392819	0.005011525990	42	6	
38050000	579.606900	1	-0.912303395357	0.945704072593	-0.030921323889	0.110325859327	-0.007802534494	0.000060535760	0.976119829282	N\A	0.052868472146	0.006780462471	0.027894602458	0.004644587399	41	5	
38100000	586.769963	1	-0.879891838616	0.929425482118	-0.024565767828	0.085154449819	-0.005837267478	0.000084589033	0.976582809114	N\A	0.063427855183	0.007718108623	0.031817568424	0.004926396384	40	5	
