Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  CEREB_d1_m9-fab-005.txt
Log File Name:                   CEREB_d1_m9-fab-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            980500686
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   CEREB_d1_m9-fab-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.111269
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.79 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	
7100000	562.063909	1	-1.122979556902	1.198749403360	-0.030247045668	-0.056804397941	0.017153165290	0.000162079766	0.981563611248	N\A	0.078835618230	0.009590771072	0.040014658796	0.006372814444	48	1	
7150000	571.387094	1	-1.317388959401	1.299657991115	-0.037024836998	-0.089247671727	0.017268399251	0.000086530232	0.983669378930	N\A	0.068197927045	0.008959979160	0.032283836462	0.005775451177	33	1	
7200000	583.352140	1	-1.141655465559	1.205864229760	-0.028464236860	-0.070814673026	0.017934254894	0.000068602688	0.987263065675	N\A	0.055556237319	0.007680664812	0.029752520941	0.005418317970	36	2	
7250000	577.253666	1	-1.416854155155	1.404415863815	-0.051917803607	-0.146780224770	0.027554104940	0.000070585767	0.984344572531	N\A	0.074986267779	0.010116723459	0.034421657165	0.006255592177	39	0	
7300000	567.920384	1	-1.254612452375	1.257305228147	-0.035014195763	-0.062670063093	0.017445104549	0.000084121925	0.984877458543	N\A	0.070870710777	0.009407071260	0.033599613090	0.005809634172	40	1	
7350000	573.620551	1	-1.185968859952	1.216079237187	-0.031484396293	-0.045971806085	0.014886679723	0.000073688945	0.984377883221	N\A	0.073278086283	0.008818035072	0.035385580451	0.005569816256	41	1	
7400000	572.557883	1	-0.991572338220	1.085996084090	-0.017771157495	0.016685429286	0.004827604160	0.000096873906	0.983337989001	N\A	0.078793059281	0.010271826663	0.036951262431	0.006454418542	37	0	
7450000	573.662786	1	-1.169140105678	1.214731859195	-0.037292891052	-0.028541664080	0.017914758021	0.000092779091	0.983645960753	N\A	0.070424581807	0.008771991012	0.034899769103	0.005835871800	33	0	
7500000	574.066193	1	-1.215796382827	1.254351568681	-0.039942898545	-0.061677774942	0.020784926086	0.000075697725	0.982822300176	N\A	0.078671135114	0.010840299612	0.035642540983	0.006502749631	34	1	
7550000	575.848663	1	-1.095960410131	1.143590379645	-0.023046850995	-0.010117648324	0.009662779727	0.000082586950	0.984055911500	N\A	0.069720901173	0.008636287929	0.034391679057	0.005652855068	39	0	
7600000	588.296027	1	-1.183651066641	1.219244228302	-0.030031539969	-0.056499639392	0.014592664978	0.000094991029	0.986493322343	N\A	0.078977948964	0.010813918748	0.035637659073	0.006671270921	49	1	
7650000	570.328574	1	-1.198774240852	1.217255159211	-0.035710992286	-0.026727160559	0.016080925288	0.000065205453	0.986242189822	N\A	0.075565735980	0.008828661722	0.037094384239	0.005711722473	27	0	
7700000	563.302829	1	-1.137965833791	1.196675499191	-0.033695334863	-0.026243512435	0.014673988969	0.000097955814	0.983746024696	N\A	0.073677857953	0.010056089589	0.034472039036	0.006254567710	32	0	
7750000	578.200312	1	-1.256823149030	1.265369756864	-0.036028641866	-0.065209705244	0.015594298278	0.000086434328	0.989034355152	N\A	0.072444812346	0.009940283804	0.032147369924	0.006109731597	34	0	
7800000	572.734734	1	-1.272764891092	1.267212316208	-0.034293456118	-0.061867597937	0.013149071000	0.000081645591	0.983677570328	N\A	0.077139561371	0.010284230885	0.035224300217	0.006355869902	25	0	
7850000	565.416982	1	-1.171204901772	1.198778185425	-0.029494146981	-0.029022460829	0.011549084750	0.000092693017	0.981436017029	N\A	0.071982838168	0.008900818058	0.035760444582	0.005938783919	29	2	
7900000	561.931182	1	-1.404560853548	1.392222826539	-0.055626081410	-0.128929561037	0.031907461919	0.000076311693	0.981446214496	N\A	0.083289198749	0.010921865468	0.040151177860	0.007087649288	29	0	
7950000	561.608277	1	-1.157534543347	1.189218433997	-0.023310922842	-0.063076831059	0.014892049575	0.000087388254	0.982254127125	N\A	0.070011500476	0.008653800154	0.034170815571	0.005509651122	23	1	
8000000	577.706469	1	-1.317598299612	1.292177607812	-0.034663724923	-0.079770989743	0.013212060364	0.000087186714	0.984573152130	N\A	0.070860317303	0.008824129813	0.034412810507	0.005685536315	50	0	
8050000	572.005376	1	-1.278140112929	1.291421284933	-0.038757473213	-0.080988677289	0.016992124499	0.000079196807	0.983736111628	N\A	0.071217365069	0.009092211927	0.034327412602	0.005845355775	34	1	
8100000	563.420413	1	-1.128427971059	1.195990412964	-0.034360123160	-0.037272434533	0.019009390172	0.000091762839	0.981751059644	N\A	0.075020356098	0.009205919246	0.036119546297	0.005809291325	42	0	
8150000	577.821024	1	-1.108284632070	1.162288045735	-0.029219533873	-0.002153102255	0.010767625397	0.000108152027	0.985138924142	N\A	0.067178926807	0.008464790831	0.033258726654	0.005553881187	33	1	
8200000	566.799099	1	-1.041337834849	1.095333101938	-0.015642473879	0.027649231581	-0.000952671359	0.000111597502	0.980632025927	N\A	0.071055668897	0.009205691224	0.034580231192	0.005909910833	28	0	
8250000	577.047418	1	-1.052490058618	1.140000392979	-0.027859330414	-0.020312758647	0.017639333977	0.000095624369	0.984818805925	N\A	0.064908454061	0.008347969536	0.032886582680	0.005652128867	28	0	
8300000	563.937863	1	-1.217648444711	1.212878522881	-0.025998089301	-0.035995280587	0.007153087241	0.000095919635	0.983991366736	N\A	0.068772044716	0.008750820452	0.032816160279	0.005436867080	38	0	
8350000	575.936380	1	-1.006080422903	1.091798845445	-0.012546230733	-0.016300644655	0.006035585987	0.000086579933	0.987116759812	N\A	0.066680599200	0.008379625278	0.032721424926	0.005571421308	31	2	
8400000	568.469996	1	-0.976154062152	1.094756432432	-0.024290142586	0.005222169446	0.013667537528	0.000078878800	0.982230905870	N\A	0.068078501432	0.008368800119	0.034586014399	0.005676927357	31	1	
8450000	584.939232	1	-1.239976446937	1.257397412621	-0.036904099242	-0.047647521329	0.013179072418	0.000070247088	0.986775348401	N\A	0.075234554081	0.010242150395	0.034289272380	0.006320107699	30	2	
8500000	580.102271	1	-1.148880947184	1.177639151928	-0.024709901939	-0.029852849548	0.010629307460	0.000077629280	0.986052114507	N\A	0.062388288003	0.007899456665	0.031533904801	0.005311044378	46	0	
8550000	565.197298	1	-1.111478147930	1.156727629218	-0.022732578751	-0.027003803301	0.011173120043	0.000074379492	0.983270484931	N\A	0.080041797077	0.009619621825	0.038021868581	0.006008558772	47	1	
8600000	573.887232	1	-1.181498686599	1.228011246699	-0.038260240974	-0.040401617552	0.018728379437	0.000049711035	0.986861476095	N\A	0.074662635433	0.009198122384	0.035483721521	0.005767923378	29	2	
8650000	586.408783	1	-0.987292576686	1.078812777935	-0.019328940081	0.019044282927	0.009466673954	0.000073737059	0.987740926668	N\A	0.074307042194	0.008980380180	0.034370263201	0.005582432937	42	1	
8700000	574.810044	1	-1.138069048809	1.191057370652	-0.029839931405	-0.043485068561	0.016390536057	0.000075902858	0.982021739054	N\A	0.088672923402	0.011943308000	0.039210771142	0.006962896855	28	0	
8750000	579.786206	1	-1.107223546056	1.146490949992	-0.022241144659	0.000952154051	0.005373142103	0.000083839095	0.986852163321	N\A	0.063474993929	0.008502427552	0.030844070393	0.005637756725	32	0	
8800000	567.150993	1	-1.110832917231	1.162881650188	-0.024031326134	-0.024882404111	0.008717710448	0.000081026414	0.981114978476	N\A	0.067811003607	0.008510342371	0.032359476883	0.005472224596	37	1	
8850000	571.003569	1	-1.244304922318	1.262358893478	-0.031683849331	-0.093799667989	0.017585191552	0.000118363517	0.984496877394	N\A	0.076983675450	0.009322770392	0.036886459827	0.005956297238	34	0	
8900000	577.124839	1	-1.298550352453	1.311420235476	-0.046511787166	-0.082375795667	0.022879227231	0.000082686435	0.984113893641	N\A	0.090192681044	0.012238472437	0.038858900585	0.007101748416	32	0	
8950000	577.241086	1	-1.333405870208	1.334000069223	-0.043558790286	-0.114176093751	0.023630736613	0.000083218753	0.984035486323	N\A	0.068531191310	0.008494407022	0.033281220529	0.005501902729	32	1	
9000000	577.784908	1	-1.063205899093	1.141167236020	-0.023029587477	-0.040391205853	0.016969909156	0.000066940192	0.982230479447	N\A	0.080225295069	0.010835068215	0.037015607189	0.006618595196	39	0	
9050000	581.665189	1	-0.950143306324	1.060436875663	-0.013205558278	0.016838943911	0.003895402652	0.000081514462	0.990319031176	N\A	0.058255840512	0.008039521159	0.028938013410	0.005452386176	38	2	
9100000	562.272867	1	-1.187478465445	1.195175245543	-0.021792344813	-0.044350976859	0.007020891455	0.000097561602	0.984551559866	N\A	0.072176351035	0.009020188143	0.034432231921	0.005767765912	31	0	
9150000	566.685110	1	-1.110888010785	1.166627126563	-0.029436460294	-0.005047799495	0.009854232262	0.000107935976	0.982488875502	N\A	0.075931665398	0.009180716121	0.036978403183	0.005803747495	34	0	
9200000	569.968880	1	-1.297311389411	1.320178416226	-0.042431455188	-0.119374877956	0.024087441168	0.000087382166	0.982154428331	N\A	0.077205336805	0.010715302028	0.035872844334	0.006724698466	30	1	
9250000	573.362847	1	-1.187161311387	1.219377445374	-0.030237905240	-0.070288758611	0.019423858873	0.000061342689	0.983435978453	N\A	0.070998462065	0.009632296247	0.033333386712	0.006016807051	31	2	
9300000	574.577343	1	-1.186525775478	1.216784615059	-0.036947772415	-0.010287673698	0.013620698849	0.000117119888	0.982832523957	N\A	0.076391431159	0.009585997607	0.035953966806	0.006048406092	29	0	
9350000	574.461534	1	-1.268955143466	1.294725457529	-0.038204592701	-0.115738403340	0.024413227385	0.000092996582	0.984673110199	N\A	0.071336812855	0.008757546532	0.034121996788	0.005602062121	42	0	
9400000	580.710153	1	-1.183244737600	1.214752170661	-0.030900600647	-0.060562526837	0.015162738467	0.000076613092	0.985706639820	N\A	0.078093057284	0.010461124387	0.035432666009	0.006427351671	33	2	
9450000	571.521063	1	-1.062255262234	1.121599062977	-0.009473912287	-0.056284787688	0.007659707443	0.000086059842	0.984983095381	N\A	0.058652890615	0.008283659031	0.031473577923	0.005765831039	42	2	
9500000	572.892031	1	-1.109935290267	1.211206531419	-0.037533686247	-0.058183780093	0.022440749779	0.000085569889	0.989412820144	N\A	0.047161917694	0.007777305830	0.024679553230	0.005129280805	34	1	
9550000	572.904986	1	-1.135599284556	1.205809820194	-0.030617046244	-0.064432418684	0.017864506877	0.000087968045	0.987227094759	N\A	0.076634364756	0.009276919524	0.037429424706	0.006003048260	27	0	
9600000	585.026330	1	-1.125531979445	1.174749488936	-0.026590816108	-0.026908871890	0.011583387967	0.000074826809	0.986193754481	N\A	0.066327904432	0.008124582559	0.032423879828	0.005414649534	31	1	
9650000	566.510764	1	-1.155189647889	1.178214377017	-0.019756095901	-0.053644099985	0.010854631256	0.000080749112	0.981151389964	N\A	0.074186261703	0.009831079579	0.035725458303	0.006347318737	36	0	
9700000	579.782968	1	-1.138303201993	1.179239355340	-0.025438717941	-0.036398123058	0.011939260319	0.000089694872	0.984132430087	N\A	0.074349963602	0.009063272703	0.036164686407	0.005801327165	24	0	
9750000	581.664436	1	-1.139113510127	1.204339116786	-0.031475673194	-0.058825381117	0.018625445870	0.000074063319	0.986754677580	N\A	0.063881127032	0.008254007920	0.032443530942	0.005553095694	36	0	
9800000	573.148840	1	-1.316363078725	1.315596204758	-0.044335153731	-0.091078771076	0.022402893911	0.000093992076	0.981284223673	N\A	0.080822160680	0.009846676023	0.038426164282	0.006206445441	35	3	
9850000	576.823957	1	-0.924262168234	1.037883124845	-0.012128722396	0.011930402087	0.009575109163	0.000064236310	0.984775454321	N\A	0.073221737768	0.008862893853	0.036132829794	0.005835215579	36	0	
9900000	571.875360	1	-0.959633128201	1.069875978087	-0.017778853721	0.027466832756	0.004103982213	0.000087559213	0.985949870177	N\A	0.074945846990	0.009005301112	0.036317027691	0.005841019815	25	3	
9950000	573.238766	1	-1.121938765901	1.171287162304	-0.022225795415	-0.050591278880	0.012868713923	0.000064292864	0.984227641497	N\A	0.076650159835	0.009571187632	0.035893604817	0.006017088001	32	0	
10000000	578.477156	1	-1.088160649873	1.168493505939	-0.028792638269	-0.031723145928	0.015204255674	0.000053898136	0.984996696100	N\A	0.084202460791	0.010582291876	0.038785532576	0.006311814206	47	1	
10050000	579.294459	1	-1.032762966168	1.121990204089	-0.021827630368	-0.005272159543	0.007630040089	0.000112560853	0.984977514836	N\A	0.072100678949	0.009199975342	0.034727686434	0.005895220855	39	3	
10100000	563.900098	1	-1.325337518761	1.310370290273	-0.035636760353	-0.112947008969	0.019609629402	0.000105960091	0.984065794280	N\A	0.086162394860	0.010493027062	0.040185368265	0.006626941326	24	0	
10150000	577.381219	1	-1.126151621337	1.214049493283	-0.035570172197	-0.061373390440	0.020108299717	0.000092404548	0.985729682719	N\A	0.069430894460	0.008729147015	0.033894912961	0.005668849840	36	1	
10200000	569.183664	1	-0.997040845019	1.101398121498	-0.016679580283	-0.026336182997	0.009390560297	0.000067154042	0.981974530740	N\A	0.078057636194	0.009868638963	0.037157987855	0.006058050150	40	0	
10250000	560.965010	1	-1.020429283983	1.086503152774	-0.005040444583	-0.047861473697	0.008672454313	0.000088844646	0.977003731205	N\A	0.087456884463	0.012490998320	0.040216262380	0.007626553697	33	1	
10300000	569.926052	1	-0.957796010055	1.063807473667	-0.011431682947	0.012265188351	0.002179715144	0.000076217598	0.982413453722	N\A	0.076003596584	0.008989554342	0.037264249437	0.005781823608	29	1	
10350000	566.452683	1	-1.160370682437	1.214922906821	-0.031821839252	-0.055330310433	0.015449470077	0.000078091643	0.981634096113	N\A	0.069696848346	0.008515414022	0.034760981383	0.005610465236	32	0	
10400000	562.841856	1	-1.047357956463	1.132064339050	-0.021600917051	-0.029982656256	0.012980641557	0.000078020478	0.980426902265	N\A	0.072374154537	0.008740436906	0.036407633719	0.005873672523	22	0	
10450000	570.479566	1	-1.170198335166	1.194325960611	-0.027525827599	-0.024737736504	0.009374825306	0.000081746125	0.986524493165	N\A	0.062979769753	0.008064814489	0.032901179225	0.005537963955	26	2	
10500000	578.294816	1	-1.063136885774	1.156219506743	-0.026839646081	-0.039779749879	0.016681392111	0.000088968153	0.985154809592	N\A	0.073902238597	0.008668143927	0.035694857532	0.005041784960	32	0	
10550000	567.683800	1	-0.914719158685	0.978364511440	-0.003710559324	0.057701439524	0.000698021121	0.000081039447	0.981239005815	N\A	0.078014159564	0.009281960921	0.038601468735	0.005900478878	29	2	
10600000	582.501176	1	-1.192436542280	1.215212440977	-0.028035552149	-0.054989573153	0.013181970397	0.000072208605	0.984859353840	N\A	0.069956909827	0.009120881433	0.033126207390	0.005774655017	41	0	
10650000	591.606092	1	-1.205633441923	1.194512098870	-0.026407575956	-0.031827699857	0.010518073218	0.000057344644	0.982959625329	N\A	0.071562392513	0.009096052433	0.035703590800	0.005910441049	44	4	
10700000	585.677297	1	-1.132317540460	1.178027333445	-0.027689905329	-0.036006028300	0.012726863953	0.000038353462	0.982623906302	N\A	0.082482331842	0.010680852528	0.036694682583	0.006446916411	37	2	
10750000	574.782253	1	-1.250833918720	1.252278345863	-0.038473375742	-0.020741059016	0.010180900656	0.000097563397	0.987423533422	N\A	0.071684154068	0.008958814860	0.033632823153	0.005677659662	31	0	
10800000	570.390532	1	-1.246622018039	1.267349343389	-0.037647759292	-0.086907204877	0.024019493771	0.000088990605	0.985022066224	N\A	0.070431338070	0.008755598204	0.034666139873	0.005684749227	31	0	
10850000	563.941150	1	-1.248088766037	1.248709222000	-0.033708891588	-0.060902776476	0.017085230301	0.000080744979	0.985272947767	N\A	0.066391376567	0.007828187570	0.033432825490	0.005306544458	30	0	
10900000	572.039565	1	-1.154123768482	1.220421878159	-0.036162919637	-0.053441599632	0.019242207916	0.000086607647	0.984929062492	N\A	0.072974896398	0.008950015264	0.035189969639	0.005684662264	27	0	
10950000	573.150429	1	-1.108738992148	1.148425377344	-0.021160919601	-0.016760513392	0.009856013285	0.000084891392	0.986359421125	N\A	0.071853971207	0.008670292670	0.034699708151	0.005648082444	35	0	
11000000	570.504928	1	-1.065476085310	1.121252786546	-0.016755941530	-0.007815849133	0.005454587788	0.000102882249	0.982681513862	N\A	0.072184690030	0.009263637275	0.034172744627	0.005917930537	34	0	
11050000	572.748719	1	-1.162924499143	1.211024594455	-0.032542241341	-0.047467797224	0.016708227961	0.000092318482	0.984691021934	N\A	0.074985039627	0.009127804179	0.036274711747	0.005862126161	28	0	
11100000	560.385884	1	-1.243849370951	1.250305163178	-0.032362520001	-0.060873777524	0.013235561281	0.000072756707	0.982019607963	N\A	0.067224137423	0.008261528508	0.033875070915	0.005581537924	26	0	
11150000	565.746754	1	-1.372444475844	1.360686282827	-0.050046244755	-0.115083426373	0.028321354920	0.000087761366	0.985487821786	N\A	0.068643132537	0.009221728166	0.033680544146	0.005839147209	36	1	
11200000	575.796918	1	-1.100146672063	1.178183493148	-0.028852183577	-0.052242304510	0.018778774189	0.000102713888	0.984386024124	N\A	0.076302863550	0.009437069487	0.036739346487	0.006033544485	32	0	
11250000	570.902998	1	-0.967449366486	1.051338385629	-0.013461405733	0.042952139070	0.001419465769	0.000092627436	0.982948281153	N\A	0.072796038513	0.008969612484	0.035270756834	0.005742697264	34	0	
11300000	572.050662	1	-1.176691287607	1.212983173066	-0.028094005987	-0.052112874013	0.011273532068	0.000059750290	0.982773807730	N\A	0.078768400391	0.010015134176	0.036246517315	0.006086355280	32	1	
11350000	570.326608	1	-1.160935589884	1.201945889791	-0.033835566846	-0.022053188400	0.013893027488	0.000083040514	0.985367008120	N\A	0.079627401741	0.009529085894	0.036871965221	0.005813264522	35	0	
11400000	562.804085	1	-1.258150950237	1.240651845228	-0.034650425396	-0.049476802497	0.015505356237	0.000088764273	0.979562134625	N\A	0.072293821331	0.008878309319	0.035687730307	0.005693798695	36	2	
11450000	565.026204	1	-1.375973544080	1.337169595442	-0.040904307352	-0.097180552120	0.017414268471	0.000083782099	0.980222453569	N\A	0.081960383147	0.011439675440	0.037713632302	0.006952062856	38	0	
11500000	557.662045	1	-1.094138940645	1.137905235461	-0.023425084402	0.003570804702	0.007920259413	0.000062685262	0.984414995359	N\A	0.068329457527	0.008376904818	0.033686114124	0.005538205525	35	1	
11550000	573.986157	1	-1.071385301060	1.145045511970	-0.022321964421	-0.047736016742	0.017303024345	0.000091645440	0.983880143370	N\A	0.067942920085	0.008651742089	0.033457179262	0.005532954862	31	1	
11600000	573.060657	1	-1.033354303022	1.123251435832	-0.021609357747	-0.019048372968	0.011439889770	0.000089676960	0.984250225195	N\A	0.074092939506	0.008956825811	0.035747591071	0.005512012725	38	1	
11650000	577.760038	1	-1.122521838189	1.180122498491	-0.032790306832	-0.021915916452	0.017686129167	0.000094489444	0.988501006510	N\A	0.058810080519	0.007845282271	0.029062049725	0.005132121289	33	0	
11700000	573.895199	1	-1.274258750679	1.289640891419	-0.040010381425	-0.083434758730	0.019159598148	0.000074777915	0.983172398524	N\A	0.076099907129	0.010024709322	0.035885980923	0.006262764158	41	2	
11750000	562.082869	1	-0.982477036790	1.049882801663	-0.014992437815	-0.012742699143	0.015448974577	0.000129457609	0.982652907100	N\A	0.076507230572	0.008993728049	0.037876431020	0.005976110790	42	3	
11800000	569.329014	1	-1.220574679197	1.233644164399	-0.036184090073	-0.067611734100	0.022267163324	0.000082836190	0.986808606212	N\A	0.068596253515	0.008719784597	0.033052969901	0.005599051544	31	3	
11850000	566.899921	1	-1.434088926056	1.394330393251	-0.054350072881	-0.105576652789	0.023549560403	0.000086938893	0.985472516818	N\A	0.073454470747	0.009688329726	0.035122364757	0.005748000155	40	0	
11900000	581.064105	1	-1.206629027981	1.251193094712	-0.037662348450	-0.069156459805	0.019200765892	0.000084013691	0.986083991083	N\A	0.066859703328	0.009191239817	0.031969934467	0.005907332887	30	0	
11950000	576.594714	1	-1.221703968123	1.265662617461	-0.035001931442	-0.099343751853	0.022598619508	0.000130964181	0.983596450043	N\A	0.067071867254	0.008337992562	0.033520126109	0.005509625434	36	2	
12000000	579.009599	1	-1.084670892643	1.155743623046	-0.023556426072	-0.040895988683	0.014125958926	0.000079293148	0.983062880417	N\A	0.080356797673	0.011572361982	0.035457211652	0.006992472549	36	0	
12050000	576.015389	1	-1.202822435603	1.257226919092	-0.036302669536	-0.079054568458	0.018104975717	0.000081776445	0.987132478594	N\A	0.076405248698	0.009156856347	0.037136879768	0.005941943373	34	0	
12100000	567.157957	1	-1.268070551295	1.281528547832	-0.034838652415	-0.102446069168	0.020783316511	0.000103783231	0.990054635427	N\A	0.071859832739	0.008955437078	0.033539342040	0.005802543525	35	2	
12150000	580.123370	1	-0.937514705723	1.083296665756	-0.016790745792	-0.026398921603	0.013192780897	0.000101354271	0.984520788199	N\A	0.069314998724	0.009436435196	0.033472425332	0.006091070799	31	1	
12200000	564.390826	1	-1.063389589391	1.136423393238	-0.022864252549	-0.003878337443	0.008066296014	0.000085295872	0.987035126523	N\A	0.065882615030	0.008154380650	0.033097769636	0.005384500909	50	2	
12250000	580.174057	1	-1.276505985669	1.285507722151	-0.040339647436	-0.060718370679	0.015650121550	0.000073608483	0.985451097823	N\A	0.074078008198	0.010203512183	0.033396525934	0.006222409138	43	1	
