Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MOB_d1_m9-glob-001.txt
Log File Name:                   MOB_d1_m9-glob-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2043467513
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MOB_d1_m9-glob-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.114840
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.79 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	Global Trend	
45950000	323.268571	1	-1.802554595322	1.749872895151	-0.165379094926	-0.039182939654	0.045803726106	0.000172220221	0.943027948782	N\A	0.107755843363	0.018503700011	0.049012725214	0.011218772886	37	18	0.001213478248	Global Trend	
46000000	313.378444	1	-1.993024161112	1.837543902969	-0.191330632171	-0.052788062724	0.066715645867	0.000207353834	0.927217741922	N\A	0.117318297526	0.019951283953	0.049609262669	0.011613928012	48	19	0.000499106584	Global Trend	
46050000	325.133492	1	-1.647736949824	1.790362087571	-0.157413532566	-0.143114562053	0.062341562276	0.000702546140	0.966563862596	N\A	0.083962899703	0.016717034612	0.034100006244	0.010279256508	46	24	0.004996550245	Global Trend	
46100000	322.592098	1	-2.196155087767	1.556956546644	-0.119075809371	-0.049723505690	0.039504803558	0.000586715821	0.952515797542	N\A	0.105943718976	0.017170623287	0.043152609930	0.009131285736	38	25	0.001181270212	Global Trend	
46150000	345.198292	1	-1.652378693348	1.624373229941	-0.108664984344	-0.098864595015	0.025637679159	0.000333809417	0.937905971764	N\A	0.097138832037	0.015222560295	0.051187050277	0.010546667266	44	22	0.004233963258	Global Trend	
46200000	318.926813	1	-1.655511187655	1.374459371611	-0.095206673564	0.055718670755	0.011947007059	0.000652886639	0.924731227830	N\A	0.108797636231	0.016291951935	0.053989451956	0.010735476287	38	19	0.003289006717	Global Trend	
46250000	322.200367	1	-1.494732921039	1.214187522411	-0.050038329497	0.055844825869	-0.005068148711	0.000607856546	0.926693060774	N\A	0.112922372040	0.018393444125	0.053835996705	0.011889921106	36	22	0.005077784825	Global Trend	
46300000	326.436880	1	-1.667073889978	1.407038225652	-0.100518810932	0.084755496740	0.012752674033	0.000213434111	0.924936401731	N\A	0.107971711731	0.016938704695	0.055422298346	0.011411526765	38	23	0.002295294316	Global Trend	
46350000	340.518196	1	-1.435590348737	1.469751119773	-0.106317755785	0.067698781012	0.011668145040	0.000245447675	0.937564587661	N\A	0.083467721168	0.014568410246	0.037443137462	0.009722884716	35	23	0.003478332728	Global Trend	
46400000	319.208939	1	-1.415077926474	1.407441077163	-0.103250200214	0.083391314749	0.011264464143	0.000288519751	0.927149655829	N\A	0.109069847266	0.019077674368	0.051599062543	0.012171253589	37	22	0.002219826020	Global Trend	
46450000	320.205460	1	-1.624053661722	1.502111139836	-0.102138129765	-0.049471222116	0.032357445807	0.000410638776	0.934886226238	N\A	0.118490952919	0.019956454172	0.050667312235	0.012025400101	36	24	0.001702727027	Global Trend	
46500000	304.599011	1	-2.145854837841	1.886643227457	-0.176510873830	-0.090738842028	0.047995762190	0.000254734115	0.923636966512	N\A	0.143016062533	0.024343517826	0.058267626606	0.013203636049	42	19	0.000617406612	Global Trend	
46550000	301.309084	1	-1.870943151798	1.762757064323	-0.191850274976	0.035456854523	0.051808581482	0.000295976091	0.920777291076	N\A	0.148747843889	0.024334894228	0.064187093333	0.014163535983	49	18	0.000356590057	Global Trend	
46600000	339.868495	1	-1.612707442566	1.654436823728	-0.133721116641	-0.075701833156	0.043430941527	0.000373807519	0.959534678211	N\A	0.079621736257	0.013581919178	0.037243592511	0.008214973399	47	19	0.004030721449	Global Trend	
46650000	317.713787	1	-1.968318306842	1.825299176770	-0.157709711846	-0.101600696553	0.044543210238	0.001017137728	0.933670138004	N\A	0.118298600182	0.019881307955	0.051483702323	0.011939520210	38	19	0.002863540139	Global Trend	
46700000	325.384943	1	-1.789245281732	1.641611065951	-0.142504238122	-0.034943027297	0.043552528473	0.000594187497	0.935221774811	N\A	0.114685414777	0.018334017034	0.051483821906	0.011185846078	48	20	0.000710504502	Global Trend	
46750000	326.613492	1	-1.718441493950	1.616088962584	-0.119789732305	-0.044313728913	0.027044773382	0.000428903467	0.940910275770	N\A	0.110356802653	0.017647904790	0.049359466403	0.010560901031	48	23	0.002228082301	Global Trend	
46800000	333.922510	1	-1.527574345843	1.479152548155	-0.132215939957	0.118849381422	0.019717701072	0.000413360280	0.946561218099	N\A	0.130251459344	0.020889604106	0.051462737490	0.011938408677	59	24	0.001209665422	Global Trend	
46850000	330.241298	1	-1.730288575641	1.665894477188	-0.137094272246	-0.089023475090	0.045453260539	0.000264760554	0.940776958401	N\A	0.108342083618	0.016106807529	0.051851116304	0.010044567900	48	25	0.001474155871	Global Trend	
46900000	312.479399	1	-1.698821249062	1.623293824339	-0.155833871798	0.073819859569	0.030713653431	0.000231990765	0.930949290368	N\A	0.145535316418	0.023673927269	0.054895050517	0.012695565226	44	20	0.000724699458	Global Trend	
46950000	321.677721	1	-2.152345496643	2.007321443635	-0.194886016822	-0.193904280138	0.079519358764	0.000351675373	0.959428622281	N\A	0.099720908372	0.018228744051	0.033315081921	0.009884758331	34	18	0.001512966868	Global Trend	
47000000	321.043357	1	-1.934990717360	1.810719819579	-0.153787365302	-0.095947107710	0.045423919967	0.000195468792	0.932328634145	N\A	0.118913200033	0.018409771870	0.058507601355	0.011637500878	46	20	0.001476812016	Global Trend	
47050000	339.382691	1	-1.371304979698	1.357400162536	-0.079836359129	0.007211028527	0.020741048781	0.000183472555	0.953303810674	N\A	0.084877842153	0.013458201809	0.046255244703	0.009484014633	40	21	0.002377859811	Global Trend	
47100000	337.475506	1	-1.654591908692	1.393426649210	-0.088498787775	0.109741203432	-0.000434706224	0.000252916880	0.936192307141	N\A	0.098310533746	0.013391863268	0.043292368678	0.008604078273	41	26	-0.000219754108	Global Trend	
47150000	328.830999	1	-1.668658710087	1.473782078856	-0.102811757100	0.018381474562	0.022152236945	0.000238814457	0.939208521253	N\A	0.093553082489	0.014100842294	0.050680167265	0.010036793324	36	24	0.000386956699	Global Trend	
47200000	308.988187	1	-1.946316149611	1.823017750513	-0.184123545880	-0.053201109171	0.060824988819	0.000226688404	0.924455546029	N\A	0.141955726627	0.021844149774	0.058949157318	0.012001320568	40	19	0.000762901699	Global Trend	
47250000	303.516845	1	-2.032993944182	1.789601881015	-0.163492563200	-0.067520097161	0.050190028903	0.000165766616	0.936055493104	N\A	0.109254199898	0.017407544889	0.050326770625	0.010971391191	44	18	0.000445262712	Global Trend	
47300000	324.320666	1	-1.626379908987	1.525050013693	-0.130013028224	0.053228284261	0.029243524933	0.000172070598	0.929263309065	N\A	0.118633125454	0.020173267986	0.053246512158	0.012449373837	45	18	0.001100975488	Global Trend	
47350000	319.958915	1	-1.615755679220	1.544601908133	-0.126431149271	0.027289512457	0.028882363067	0.000116820910	0.943205637910	N\A	0.097330537631	0.016779646353	0.049896179333	0.011366358086	33	17	0.001102739706	Global Trend	
47400000	301.455994	1	-2.059986320772	1.784348313185	-0.167163865828	-0.050199074474	0.052333372602	0.000390259185	0.924948144082	N\A	0.182703229291	0.028105727380	0.069559994989	0.014359630438	53	18	-0.000053605892	Global Trend	
47450000	305.557748	1	-1.477272886273	1.496205417947	-0.118881060861	0.055475932206	0.020747773692	0.000288123690	0.915935417107	N\A	0.135765595281	0.020180866335	0.066918869347	0.012706353644	38	22	0.001815354125	Global Trend	
47500000	339.801516	1	-1.634133503599	1.503917554630	-0.106132842044	-0.006743297978	0.024264405248	0.000299007903	0.935563682463	N\A	0.116083644292	0.018865192386	0.052874800470	0.011676732592	42	20	0.001486645242	Global Trend	
47550000	321.441154	1	-1.721873386397	1.367991413291	-0.088939882409	0.061164069848	0.006046988108	0.000259617994	0.926949125066	N\A	0.157594389106	0.024005817162	0.064764129885	0.013790953774	47	27	-0.000295679252	Global Trend	
47600000	311.216104	1	-1.800737287953	1.586896911667	-0.149478217051	0.109425697571	0.031972062950	0.000175283211	0.924409753571	N\A	0.134637144873	0.021567941317	0.052936786692	0.011645087647	46	18	0.000278460084	Global Trend	
47650000	317.825646	1	-1.276605235171	1.427816982661	-0.106973645999	0.020571139826	0.026202045648	0.000302693273	0.933235507316	N\A	0.087646703310	0.014122281250	0.051531809279	0.010407182746	47	22	0.003570933913	Global Trend	
47700000	298.007912	1	-1.611620469892	1.531708161272	-0.109907759872	-0.030803739827	0.026430563874	0.000191451116	0.940897963286	N\A	0.097106498010	0.015405143902	0.049366253442	0.010479722672	38	18	0.002078659443	Global Trend	
47750000	305.509216	1	-1.893845317810	1.769884758930	-0.164073499845	-0.087508034634	0.056359973106	0.000402926268	0.960790298323	N\A	0.089697464026	0.016786410845	0.033574656357	0.009590255070	48	22	0.001132263487	Global Trend	
47800000	328.570664	1	-1.532184550760	1.652050025447	-0.145962243948	-0.001756806069	0.036483880207	0.000331560310	0.947075635537	N\A	0.107808756610	0.017877902577	0.041499129518	0.009696852695	36	19	0.002224992776	Global Trend	
47850000	321.076720	1	-1.922513235113	1.720030515885	-0.143891754173	-0.085549584432	0.042830108879	0.000415821475	0.961434416955	N\A	0.121298811069	0.021973817156	0.035450406368	0.010466705519	45	19	0.000504795827	Global Trend	
47900000	312.899640	1	-2.263736933439	1.958563914831	-0.200656683059	-0.060352411412	0.056860626726	0.000325668373	0.923560696853	N\A	0.141490524869	0.022817623897	0.059610121614	0.013155778868	37	17	0.000372212671	Global Trend	
47950000	303.045943	1	-1.115658580190	1.207204274378	-0.077589278515	0.170322720962	-0.007796972839	0.000279544207	0.922284451171	N\A	0.096357432298	0.015251970034	0.056063350702	0.011307180625	38	19	0.003692275094	Global Trend	
48000000	305.893985	1	-1.958437894083	1.696150993343	-0.138525629609	-0.035708047561	0.026374506412	0.000563030702	0.957908129702	N\A	0.123496970781	0.022629343591	0.046886644610	0.011822479001	43	22	0.000929971867	Global Trend	
48050000	312.703461	1	-1.244015163399	1.332341331407	-0.114817810284	0.128542236945	0.026253856715	0.000228372104	0.922769289262	N\A	0.113275067547	0.017381463686	0.054613194864	0.011103181654	46	22	0.001967623616	Global Trend	
48100000	312.772199	1	-1.637799717688	1.436421619383	-0.123972682452	0.110558933107	0.026481926415	0.000182282330	0.918581831638	N\A	0.173540620591	0.027289402537	0.065012485099	0.014072969286	44	23	0.000304941128	Global Trend	
48150000	317.355480	1	-1.966658240343	1.800238130522	-0.176567112522	-0.013952891072	0.048223331939	0.000251628987	0.927083530882	N\A	0.132337405053	0.021985133926	0.053372758702	0.012671447249	48	16	0.000798418033	Global Trend	
48200000	307.557764	1	-1.791842995137	1.901135574424	-0.193207361036	-0.097149394835	0.067287435499	0.000149384899	0.932892973708	N\A	0.112095507251	0.019862413464	0.047629280230	0.011813553857	45	21	0.000479854369	Global Trend	
48250000	315.491710	1	-1.387580165681	1.266510771274	-0.071477358020	0.055651654075	0.015960907432	0.000256450361	0.935691149742	N\A	0.127662629751	0.020365414938	0.052033461045	0.011617072555	53	21	-0.000020909354	Global Trend	
48300000	318.083022	1	-1.034240837310	1.117927114558	-0.063716648539	0.132120927796	0.008898637487	0.000192590053	0.944792839316	N\A	0.069930559718	0.010611022446	0.043795867752	0.008132357785	46	17	0.003820012880	Global Trend	
48350000	328.192168	1	-1.630047730732	1.566218761241	-0.128624931365	0.035951857538	0.027829765013	0.000195176124	0.939419020322	N\A	0.099486313314	0.017485349757	0.049096686805	0.011804584317	44	21	0.001816544847	Global Trend	
48400000	293.495784	1	-1.796500307162	1.622824247766	-0.145298144030	0.002231457586	0.045819005361	0.000252450520	0.937317811267	N\A	0.136350039221	0.024098840728	0.050901115380	0.012377199140	47	17	0.000586479333	Global Trend	
48450000	312.656607	1	-1.817732302039	1.756708788884	-0.160544468465	-0.083177861814	0.053138254505	0.000295058023	0.939812813106	N\A	0.095460412316	0.017187681194	0.046275153101	0.011455863077	40	17	0.002435662277	Global Trend	
48500000	298.208623	1	-1.723743120067	1.525248690607	-0.146408089218	0.146782194203	0.021289428047	0.000314375471	0.932712563166	N\A	0.167608930884	0.028217763233	0.051579791044	0.013160155681	42	18	-0.000712085926	Global Trend	
48550000	323.818094	1	-2.195864161960	1.518863586190	-0.115643191347	0.007978205237	0.022448271309	0.000236164083	0.930428746518	N\A	0.127398875760	0.021684664765	0.052645240982	0.012148390844	39	20	0.001290890814	Global Trend	
48600000	318.407286	1	-1.617925790040	1.453274458428	-0.102897995413	0.070744113864	0.016979596732	0.000227527520	0.911558644232	N\A	0.131323294395	0.019936462434	0.058416744711	0.012073542134	38	17	0.001051492469	Global Trend	
48650000	317.999284	1	-2.375991068648	1.705923114827	-0.150293904794	-0.086387215357	0.055341979903	0.000413020972	0.939938144045	N\A	0.115460847428	0.018210954011	0.050156916743	0.010426870874	44	23	0.001305266253	Global Trend	
48700000	316.312160	1	-1.986134933511	1.600011320236	-0.161821383419	0.057210968701	0.051220803867	0.000239555640	0.927940324569	N\A	0.133845745856	0.022440955306	0.052191036835	0.012872468417	42	26	0.000562358865	Global Trend	
48750000	302.038961	1	-2.194109792471	1.827756259740	-0.194873145977	-0.059458877594	0.069285166828	0.000556094294	0.931859391791	N\A	0.136812016038	0.023584772498	0.054937254692	0.013399682998	48	17	0.000384142059	Global Trend	
48800000	312.818611	1	-2.514535265922	1.954470691532	-0.185043652374	-0.124897410179	0.057998899224	0.000290448380	0.937547769590	N\A	0.110570177480	0.019340115461	0.056400387663	0.012419232094	27	19	0.000866467444	Global Trend	
48850000	301.626889	1	-2.166103678575	2.038182518227	-0.210224330557	-0.140978668789	0.073832528462	0.000449746502	0.921726297784	N\A	0.134546681499	0.021333393447	0.059054121606	0.013037968582	36	22	0.000777529154	Global Trend	
48900000	334.019691	1	-1.458117234610	1.313677064571	-0.084967275979	0.124531242199	0.002915723338	0.000205209046	0.929875054098	N\A	0.136611735171	0.022026225194	0.058672297515	0.012720064735	33	24	0.000758735198	Global Trend	
48950000	301.330938	1	-1.879515901599	1.624682209814	-0.125940360454	0.011595313779	0.009243854200	0.001620793752	0.917603434446	N\A	0.144972234052	0.024596078524	0.061048436977	0.014529898721	30	20	0.002807262551	Global Trend	
49000000	285.188536	1	-2.155304455023	1.924024662408	-0.192062608816	-0.047574374283	0.048874432339	0.000296718587	0.911518038554	N\A	0.128759546997	0.021404741990	0.053869353189	0.012157071422	45	17	0.000464033419	Global Trend	
49050000	316.057865	1	-1.774684307664	1.683818988261	-0.148437241524	-0.022823228618	0.037567137988	0.000244112809	0.934258295379	N\A	0.133319100332	0.021878708310	0.056695683169	0.012308292218	39	20	0.001014277283	Global Trend	
49100000	324.384795	1	-1.944478125206	1.699885550689	-0.151193196176	0.044411789319	0.023827667136	0.000256920020	0.928960728325	N\A	0.139695113598	0.023130038780	0.056118161302	0.012803918193	26	23	-0.000078432268	Global Trend	
49150000	296.929804	1	-1.821152591823	1.647031999800	-0.151129637393	-0.008475529916	0.049544568527	0.000143731059	0.924597327534	N\A	0.116685110764	0.019540036112	0.052071840536	0.011522499196	37	16	0.001028538682	Global Trend	
49200000	305.110447	1	-1.803926201206	1.573754388278	-0.130048783621	0.029541385050	0.022892537371	0.000300353239	0.913529240334	N\A	0.151781497638	0.024836077180	0.062426541944	0.013783121720	36	17	0.000218268598	Global Trend	
49250000	325.218547	1	-0.819577084982	0.896312099423	-0.018596348047	0.184084817078	-0.008333971689	0.000858984779	0.943634041172	N\A	0.067165934183	0.009683435952	0.048798499966	0.009205980287	39	26	0.023004362870	Global Trend	
49300000	312.945823	1	-1.055462232441	0.861816248918	-0.006570105951	0.167527870519	-0.015116955240	0.000345127002	0.994945030841	N\A	0.029075204963	0.005953035841	0.031366133162	0.007019001792	44	20	0.066008655633	Global Trend	
49350000	319.367297	1	-1.023244432510	1.032257802846	-0.015901457605	0.117568169367	-0.012052244912	0.000204659018	0.955943868486	N\A	0.049806410003	0.008138367362	0.044105858150	0.008584419735	37	20	0.007385769675	Global Trend	
49400000	298.537293	1	-1.096961274388	1.086850635870	-0.060265098529	0.183982628722	-0.003688734782	0.000374909578	0.922734457302	N\A	0.119126627148	0.017128992256	0.062366951135	0.012183898437	36	14	0.003895407142	Global Trend	
49450000	301.876980	1	-1.749649179467	1.697677931110	-0.176957566505	0.153975479290	0.026362229449	0.000476840448	0.918255870043	N\A	0.141063801393	0.021803871273	0.067579090697	0.013683660994	36	14	0.003231103807	Global Trend	
49500000	283.630711	1	-1.786890964396	1.469543935296	-0.131451179353	0.145772302293	0.020223489729	0.000350670857	0.920239861236	N\A	0.141660303288	0.022730590270	0.056422108910	0.012586314038	37	16	0.001457853519	Global Trend	
49550000	318.492819	1	-2.306108645149	1.760652911420	-0.164624364195	-0.044100607842	0.051873147587	0.000332722430	0.939662517463	N\A	0.119292710739	0.018885208234	0.052770472412	0.011134213930	44	24	0.001007526171	Global Trend	
49600000	310.518813	1	-2.194501307004	1.924527187208	-0.172250218474	-0.160260310415	0.054973378653	0.000276667392	0.953123286471	N\A	0.126429234636	0.022889852288	0.040302899399	0.012387645527	45	18	0.000608480246	Global Trend	
49650000	314.355930	1	-1.184436216146	1.180076091252	-0.046655040300	0.103144381086	-0.011034915470	0.000224782751	0.927083481024	N\A	0.099994364450	0.016252983093	0.052947273107	0.011097515438	37	19	0.002761945677	Global Trend	
49700000	307.922905	1	-1.872960066169	1.695701691409	-0.139330537739	-0.010142450566	0.034026588087	0.000269146592	0.923424985615	N\A	0.123010741993	0.018549476600	0.061860923785	0.012217243832	38	17	0.002202234838	Global Trend	
49750000	328.852075	1	-1.931513715611	1.784534772199	-0.166789398903	-0.081604993243	0.061092838076	0.000234313652	0.941589611310	N\A	0.129152070600	0.020548509742	0.055544291504	0.011869279296	36	23	0.000748142932	Global Trend	
49800000	330.516361	1	-1.937988303354	1.827198347237	-0.192913690126	-0.003571315130	0.059726235066	0.000419348188	0.931500382236	N\A	0.134274067086	0.021825679506	0.055399165289	0.012436898650	52	23	0.001603332900	Global Trend	
49850000	327.289914	1	-2.075814200856	1.847554660877	-0.180462501059	-0.048101588372	0.054043043104	0.000295949801	0.936786337158	N\A	0.107017303626	0.017594315513	0.048501304457	0.010933883552	51	16	0.002378773285	Global Trend	
49900000	321.109171	1	-1.900303482587	1.821405040172	-0.151008017355	-0.039324555958	0.022155967209	0.000166110326	0.928630525710	N\A	0.124146006098	0.021117423303	0.054526009229	0.012853797149	44	25	0.001007175656	Global Trend	
49950000	313.199038	1	-1.691866475189	1.615566894336	-0.128350678502	-0.023784342399	0.033163247122	0.000267245285	0.922246680633	N\A	0.125873834860	0.019513391693	0.061293688298	0.012267386853	39	17	0.001887612867	Global Trend	
