Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MES_d1_m9-glob-003.txt
Log File Name:                   MES_d1_m9-glob-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            407976748
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MES_d1_m9-glob-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.297316
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.66 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	Global Trend	
31500000	585.552590	1	-0.997215926244	0.996072668977	-0.031832854927	0.050104752186	-0.001056545786	0.000063091601	0.987875576533	N\A	0.024890772416	0.003252107518	0.021777692124	0.003758758496	36	3	-0.016848658754	Global Trend	
31550000	599.563025	1	-1.003325320597	0.949649349448	-0.027084886851	0.089019406790	-0.007121916291	0.000090607303	0.999126525679	N\A	0.019253190856	0.002024227069	0.020033563131	0.003042146013	37	3	-0.128206433713	Global Trend	
31600000	589.734981	1	-0.960553610021	0.928286849431	-0.024353423300	0.104499572274	-0.009166269593	0.000067416759	0.999976650770	N\A	0.021209276283	0.002638151198	0.022762226693	0.003619552302	39	7	0.561951258913	Global Trend	
31650000	599.660263	1	-0.925814481586	0.942895772514	-0.030392282115	0.100265588515	-0.008384547941	0.000052643793	0.996734753769	N\A	0.020583652915	0.002739349366	0.021185859161	0.003744450975	32	5	-0.037252651135	Global Trend	
31700000	574.501864	1	-0.949023262058	0.961349075534	-0.025557435032	0.068260070914	-0.004064632507	0.000080637650	0.999827449994	N\A	0.021560405225	0.002670725207	0.023277619965	0.003997953430	37	3	-0.277449858549	Global Trend	
31750000	589.909242	1	-0.998056816537	0.995379883699	-0.036388087593	0.077600490422	0.000099206006	0.000061019673	0.977450370223	N\A	0.050029290541	0.006056259104	0.028492423911	0.004467300617	25	5	-0.003783934263	Global Trend	
31800000	575.747643	1	-0.936587362850	0.953641751335	-0.028043311651	0.081323338885	-0.007853619130	0.000066292811	0.999935423227	N\A	0.019929105588	0.002796109145	0.021607422500	0.003803789720	40	3	0.313206970547	Global Trend	
31850000	595.779729	1	-0.894751965833	0.948474790568	-0.025427765400	0.087117235744	-0.009719001092	0.000091703221	0.999778796108	N\A	0.017091601023	0.001707407131	0.018338844426	0.003003891483	45	5	0.222931817344	Global Trend	
31900000	590.257205	1	-0.824044850799	0.887992579320	-0.024704253534	0.141260126993	-0.012442514607	0.000093133681	0.983014625858	N\A	0.033171570755	0.003585324607	0.023862845347	0.003581404213	42	5	-0.010029129855	Global Trend	
31950000	588.283912	1	-0.938684975281	0.890471724187	-0.026576535126	0.136200524256	-0.011819648143	0.000158620047	0.995165865972	N\A	0.023116020683	0.002804291781	0.023938484242	0.003846554428	36	4	0.093951522829	Global Trend	
32000000	590.688701	1	-0.819005923736	0.880710467682	-0.021217477359	0.134149637012	-0.011507680086	0.000115409848	0.977895599826	N\A	0.067245866597	0.011027867568	0.029566695840	0.006224845352	38	3	0.001808345084	Global Trend	
32050000	582.708857	1	-0.796995840100	0.936699225384	-0.028780663212	0.104188845531	-0.007549934180	0.000088810102	0.996738259499	N\A	0.023400322746	0.003241368234	0.024931335103	0.004447009714	44	4	0.055596605934	Global Trend	
32100000	571.049536	1	-0.884813966308	0.990535242452	-0.033761610568	0.046533631709	0.001598196669	0.000071569030	0.994786301662	N\A	0.020089123190	0.002728253806	0.020181346871	0.003663624572	34	3	0.034684466376	Global Trend	
32150000	587.108138	1	-0.869269493413	0.916141461371	-0.029675074104	0.134918656954	-0.009361946966	0.000083073778	0.975625036732	N\A	0.068526900350	0.008428907437	0.034530432172	0.005533427823	41	3	0.001175158204	Global Trend	
32200000	596.683924	1	-0.890065246250	0.956656022181	-0.028947980430	0.075473998387	-0.005182533354	0.000063941106	0.989081274263	N\A	0.025824551509	0.002703452446	0.020872773668	0.003030076870	34	8	-0.012475306326	Global Trend	
32250000	585.334423	1	-0.881453942195	0.898924269817	-0.021781430501	0.109167432109	-0.009453737289	0.000085478170	0.980919647287	N\A	0.035575495975	0.004644109988	0.024259615315	0.003972001798	34	3	0.010792643634	Global Trend	
32300000	584.112250	1	-0.947127411281	0.900801035414	-0.024502807632	0.140093433150	-0.012587811120	0.000133184212	0.998678397718	N\A	0.022195718506	0.002837980203	0.023907243466	0.004037080625	41	4	-0.142828192882	Global Trend	
32350000	602.799547	1	-0.887279818889	0.982739773566	-0.031111746036	0.048112943065	-0.000823221978	0.000069813195	0.999636732889	N\A	0.016805344987	0.002383193561	0.018223209371	0.003307600639	40	3	-0.157862214177	Global Trend	
32400000	581.286255	1	-0.867680077403	0.945641442393	-0.030687302219	0.077357030406	-0.001765619088	0.000068249391	0.989833254139	N\A	0.023075631707	0.003028815435	0.021812303161	0.003521124453	50	2	0.019132089117	Global Trend	
32450000	582.373125	1	-0.908916534054	0.995538795869	-0.030096505221	0.031192439013	0.001796204592	0.000081809972	0.997786516985	N\A	0.023387696329	0.003010907913	0.024759292114	0.004054713921	51	2	-0.070443899863	Global Trend	
32500000	592.985042	1	-1.005474240952	0.977254291388	-0.034949552005	0.104444016948	-0.007030685602	0.000073470321	0.985803068980	N\A	0.033992267302	0.004800265690	0.022669793663	0.004043437735	41	5	-0.005736601228	Global Trend	
32550000	587.652705	1	-0.967855818446	0.945470191396	-0.027680553043	0.083019491742	-0.005941529029	0.000138311310	0.995370753910	N\A	0.021757312040	0.002904330833	0.022760635176	0.003974294559	28	4	0.103731346213	Global Trend	
32600000	584.411588	1	-0.924348628726	0.951337098823	-0.021542404071	0.079363956103	-0.010582441696	0.000086423189	0.985560771830	N\A	0.030771028493	0.004845634862	0.021747126376	0.004349264745	27	5	-0.008755160439	Global Trend	
32650000	588.851467	1	-0.896958984049	0.967438786454	-0.024347922238	0.069645239219	-0.009184385336	0.000084526070	0.991780610561	N\A	0.022645440268	0.002937165819	0.022277450922	0.003644126453	41	3	0.031805423616	Global Trend	
32700000	569.609557	1	-0.756284813201	0.927890094986	-0.034172265218	0.105644119089	-0.000486950653	0.000144930840	0.998580654753	N\A	0.022092572789	0.003059216775	0.023576837377	0.003942205560	42	2	-0.170780517220	Global Trend	
32750000	588.154040	1	-1.008861176633	1.000670545892	-0.029699415488	0.049977858138	-0.002833253302	0.000047907517	0.980717672545	N\A	0.043764659102	0.005755987699	0.026577011914	0.004493167229	29	4	-0.003420251135	Global Trend	
32800000	584.886502	1	-0.828959942294	0.909795617548	-0.032373365650	0.127867953162	-0.004153618884	0.000083402745	0.997291542814	N\A	0.021771070051	0.002840894181	0.022857524896	0.003843966714	38	3	-0.047092156679	Global Trend	
32850000	596.341616	1	-0.932567284258	0.907764050470	-0.028464768686	0.125814190566	-0.006830428198	0.000051198818	0.998472811995	N\A	0.020929268299	0.002767207533	0.022195324679	0.003857605060	36	6	0.058033047260	Global Trend	
32900000	576.947131	1	-0.764439493373	0.896458247254	-0.027963093872	0.144325023104	-0.011847221532	0.000128436182	0.999593784439	N\A	0.022263432082	0.002935495628	0.024026328428	0.004063418600	35	3	0.211737667818	Global Trend	
32950000	599.420020	1	-0.942027173258	0.921908894044	-0.028447977703	0.122809205889	-0.009281826824	0.000078428901	0.996915986077	N\A	0.022464634516	0.002864046597	0.023315259069	0.003785821840	29	4	-0.060695047208	Global Trend	
33000000	592.561297	1	-0.986122543007	1.025825858974	-0.029353556967	-0.000282949792	0.003632895911	0.000078719909	0.999758929637	N\A	0.013319242397	0.001698991806	0.014406988207	0.002469639355	48	3	-0.177886523374	Global Trend	
33050000	584.356209	1	-0.829092674999	0.935818270976	-0.029378551846	0.105761183483	-0.009062104064	0.000116717808	0.977541656912	N\A	0.061512009800	0.009223742790	0.028799975263	0.005692510964	32	2	0.000095420182	Global Trend	
33100000	591.034056	1	-0.922496113880	0.945737644703	-0.028341215787	0.085973202850	-0.005602057628	0.000071908248	0.996020589335	N\A	0.021352108871	0.002833918560	0.022023544436	0.003749203913	50	8	0.036467947817	Global Trend	
33150000	586.687489	1	-0.981461187212	0.969985675553	-0.030343207011	0.090894637992	-0.008400046742	0.000132978821	0.978074590585	N\A	0.044242509196	0.005317696009	0.027050943874	0.004201201786	26	6	-0.010850296159	Global Trend	
33200000	580.848824	1	-0.972167742236	0.995209400738	-0.027106167150	0.052471978565	-0.005004779680	0.000053285251	0.981310909405	N\A	0.044536891917	0.006290499681	0.024897369154	0.004031435454	43	3	0.002662039005	Global Trend	
33250000	583.999793	1	-0.806135467030	0.933013436172	-0.025369068347	0.102659136872	-0.009339244217	0.000109214256	0.999418334827	N\A	0.021446196316	0.002716136935	0.022988539523	0.003681420978	43	4	-0.188023802502	Global Trend	
33300000	590.855302	1	-0.816272548837	0.881235463094	-0.019573337019	0.143790591437	-0.017056678531	0.000065374651	0.979191183115	N\A	0.045085967024	0.005597908415	0.026993517922	0.004205942886	28	4	0.003178372917	Global Trend	
33350000	593.812179	1	-0.714648514066	0.862284214592	-0.014956439582	0.128268643639	-0.014084296136	0.000013929343	0.980708718278	N\A	0.048683168308	0.005503293875	0.026995532239	0.004118670578	45	3	-0.000549989296	Global Trend	
33400000	576.471967	1	-0.974024129610	0.927253909688	-0.026267608313	0.110977886335	-0.008657127764	0.000173836042	0.998738706096	N\A	0.021971628637	0.002704730394	0.023354120024	0.003805172986	37	2	-0.159522070062	Global Trend	
33450000	592.029401	1	-0.880634220447	0.917889911982	-0.029691952747	0.120802784420	-0.008313139696	0.000062493820	0.999839887614	N\A	0.020599520828	0.002482440834	0.022032015903	0.003477566519	39	2	-0.238416496504	Global Trend	
33500000	571.353180	1	-1.003160196411	0.959265405220	-0.021742364316	0.076706269234	-0.013853422493	0.000082814229	0.999988821513	N\A	0.022924991122	0.002874803776	0.024621192084	0.003722082784	38	3	-0.787084214676	Global Trend	
33550000	583.612183	1	-0.845471696842	0.920284583370	-0.026985223339	0.121990202694	-0.011280534565	0.000079797165	0.996452653459	N\A	0.021636238113	0.002996317950	0.022582529250	0.003983437298	37	4	0.042399423062	Global Trend	
33600000	592.283377	1	-0.863865049140	0.927497615229	-0.026211844134	0.110023934128	-0.011292084270	0.000047260483	0.999999137986	N\A	0.019852427319	0.002397296513	0.021393520600	0.003249698052	42	3	1.951241527949	Global Trend	
33650000	582.277286	1	-0.836371555623	0.963199140928	-0.034162894498	0.076386844761	0.000740335665	0.000039386022	0.998154914015	N\A	0.020208845577	0.002665713465	0.021523224768	0.003507073763	53	3	0.032535089261	Global Trend	
33700000	585.648308	1	-0.990926794061	0.947680301512	-0.033494313471	0.116421993147	-0.006385438152	0.000046051122	0.984501974449	N\A	0.029657978159	0.003515014828	0.024549685824	0.003925753573	26	4	-0.007507653765	Global Trend	
33750000	580.269237	1	-1.200703609983	1.078703110020	-0.039888613594	0.056923729063	-0.007479440396	0.000163089085	0.976230116732	N\A	0.055937871033	0.006477116708	0.030220851971	0.004621600667	36	3	-0.002440366242	Global Trend	
33800000	600.252977	1	-1.074651443873	1.037945422045	-0.037497749568	0.033460185285	0.000197425255	0.000080368788	0.985033727674	N\A	0.031137150293	0.004400085465	0.021961844527	0.003723964388	33	4	-0.012954877978	Global Trend	
33850000	597.485059	1	-0.895278314765	0.927371371187	-0.024441142912	0.104825630753	-0.009388004390	0.000090394959	0.989587866279	N\A	0.023927746577	0.003007168385	0.022679423981	0.003590385272	38	3	0.029264304652	Global Trend	
33900000	597.721340	1	-0.774606452123	0.948416462160	-0.028274977175	0.081399364562	-0.004903209058	0.000052027631	0.998022844243	N\A	0.019280769043	0.001827548637	0.020016213501	0.002931471873	33	6	0.039057598220	Global Trend	
33950000	585.825487	1	-0.837619631334	0.990036140633	-0.036034913292	0.057262544447	0.000207549691	0.000057500651	0.996272200732	N\A	0.020892503251	0.002391629127	0.021414072546	0.003143658622	42	4	0.033506863425	Global Trend	
34000000	571.172648	1	-0.740194135963	0.807442713727	-0.011903101759	0.180374438194	-0.020188376812	0.000065685015	0.975556500462	N\A	0.057297681922	0.006781414380	0.031346561689	0.004942661412	41	3	-0.001436268789	Global Trend	
34050000	578.070358	1	-0.821092921831	0.903207407334	-0.029039497558	0.131829733503	-0.005047548280	0.000043492255	0.999843359281	N\A	0.023582888365	0.003287061242	0.025537316162	0.004363814136	33	2	0.145590298334	Global Trend	
34100000	585.920047	1	-0.787176469068	0.962524660443	-0.029069892942	0.064051309246	-0.003141508977	0.000067172398	0.997835187044	N\A	0.020615796912	0.002689405926	0.021663622051	0.003449401466	24	4	-0.068397021484	Global Trend	
34150000	577.947770	1	-0.789097306235	0.873960842104	-0.024986575438	0.160491335735	-0.013619200571	0.000097455691	0.983505373460	N\A	0.030254217517	0.003952921883	0.025347074041	0.004356382567	41	2	0.015001954476	Global Trend	
34200000	582.723189	1	-0.965905942350	0.987092668805	-0.027319881849	0.042342929387	-0.004677620322	0.000107264951	0.998703644185	N\A	0.020116527661	0.002625886851	0.021384077940	0.003430474070	33	2	0.114411197232	Global Trend	
34250000	581.865101	1	-0.957725694809	1.000463355955	-0.035450781451	0.065364790842	-0.001193309574	0.000051246476	0.984291326777	N\A	0.046605855631	0.005425116149	0.024751457106	0.003805752749	32	3	0.003607006720	Global Trend	
34300000	593.221534	1	-0.897005958899	0.920445458931	-0.023830543362	0.113599119165	-0.011137439991	0.000064537070	0.995948248576	N\A	0.021996844154	0.002932439563	0.022976409247	0.003783432393	50	4	0.027796259298	Global Trend	
34350000	578.020755	1	-1.021862568947	1.008464836455	-0.025728091775	0.021089444053	-0.003606587101	0.000052466918	0.999993592823	N\A	0.020479858789	0.002664331353	0.022034482903	0.003673266864	41	5	-0.848890225786	Global Trend	
34400000	577.083096	1	-0.986636746389	1.015321124838	-0.042744456845	0.077108280063	0.001241712457	0.000069222634	0.977790396035	N\A	0.052529916228	0.007678133545	0.028230426473	0.005408282956	41	4	-0.003176887042	Global Trend	
34450000	594.684971	1	-1.043223293812	0.950229428535	-0.026209940939	0.084911432888	-0.009469464177	0.000102434114	0.999990719403	N\A	0.020529268232	0.002687261203	0.022313915443	0.003951055063	33	4	1.599871637532	Global Trend	
34500000	598.838033	1	-0.975775937089	0.989965083922	-0.031981054358	0.042222290547	0.002188197441	0.000084702527	0.997735570336	N\A	0.020288855689	0.002659404568	0.021358491127	0.003361387723	47	5	-0.067944120780	Global Trend	
34550000	603.523356	1	-1.112371294939	1.036636557029	-0.034800182738	0.031886668849	0.000358799870	0.000084086681	0.984735330177	N\A	0.031598205270	0.003797622040	0.024373844207	0.003890827637	38	6	-0.014172222625	Global Trend	
34600000	583.568174	1	-0.867195860945	0.931979536496	-0.025546170976	0.103732079202	-0.007916381719	0.000083805617	0.999451474689	N\A	0.020522732126	0.002076945794	0.021683160723	0.003588297924	53	4	0.115295837374	Global Trend	
34650000	581.969737	1	-0.969539353759	0.967796852317	-0.031421391415	0.081217833663	-0.004168193776	0.000098119463	0.986405049040	N\A	0.027200180398	0.003621080120	0.023590079367	0.004133262284	44	2	-0.019593760841	Global Trend	
34700000	593.461194	1	-0.912369774865	0.954297751798	-0.028328511582	0.080643798553	-0.005713348787	0.000088055610	0.997392191057	N\A	0.019526936447	0.002632216582	0.020680619082	0.003566759677	46	4	-0.063185782724	Global Trend	
34750000	594.747319	1	-0.995612547507	1.010849090527	-0.036063330191	0.051861921490	0.001711454452	0.000096037504	0.977976734219	N\A	0.058870103832	0.007843745759	0.029276188513	0.005130089038	39	4	-0.002433483137	Global Trend	
34800000	580.414054	1	-0.880848666545	0.928101037331	-0.029975477423	0.101938482208	-0.004731297645	0.000053669510	0.998916850372	N\A	0.021583763735	0.002579257634	0.023131044754	0.003706131973	41	2	0.062307419424	Global Trend	
34850000	587.020184	1	-0.849825893282	0.916446630045	-0.026613925125	0.120521231174	-0.010505113836	0.000082869731	0.999974015293	N\A	0.021106178055	0.002667549724	0.022628975789	0.003587326143	47	3	0.661356205515	Global Trend	
34900000	567.344969	1	-0.914983759816	0.998045136917	-0.033201511820	0.033772221344	0.001274894958	0.000083561928	0.999865358035	N\A	0.022814593241	0.003307787275	0.024748020666	0.004310243477	44	1	0.342099047342	Global Trend	
34950000	587.973829	1	-0.970764322199	1.044780715085	-0.036064134234	0.015321057987	0.002591221349	0.000069213331	0.990638118679	N\A	0.030512161246	0.004538620450	0.016775014608	0.003503437435	42	4	0.005675335892	Global Trend	
35000000	577.532456	1	-0.938983419708	0.967272706886	-0.036193024689	0.081936963131	-0.000982446934	0.000078503858	0.991771261235	N\A	0.024920420716	0.003066557262	0.024482349905	0.003645920702	33	1	-0.039525807975	Global Trend	
35050000	582.341492	1	-0.787976065476	0.928164857952	-0.027985905106	0.109609323225	-0.009116926231	0.000088611006	0.985189982053	N\A	0.026184117685	0.003522629373	0.022952696304	0.003831612082	40	4	0.018418371210	Global Trend	
35100000	583.694861	1	-0.830903965643	0.936620898895	-0.032037095428	0.101034958947	-0.005750418116	0.000064678323	0.999950026415	N\A	0.021720243137	0.002647849434	0.023281558419	0.003479109412	41	2	0.370443477583	Global Trend	
35150000	575.727045	1	-0.885244976192	0.960937904831	-0.031005028399	0.071967375760	-0.002185356313	0.000118597205	0.995272316553	N\A	0.022083207342	0.002805730606	0.022480121971	0.003801164513	42	1	-0.049679862070	Global Trend	
35200000	571.357626	1	-0.792598210832	0.968992552935	-0.031024045049	0.065752806934	-0.001252892699	0.000016289968	0.999275843095	N\A	0.018799241649	0.002659206960	0.020326863412	0.003659699381	36	1	0.021983576296	Global Trend	
35250000	577.774600	1	-0.893309579134	0.969018182779	-0.030275788271	0.063462745488	-0.002200749486	0.000012995043	0.999959348211	N\A	0.020063571433	0.001566287107	0.021879745575	0.003183025417	38	2	-0.092043093237	Global Trend	
35300000	593.356317	1	-0.788541185863	0.977769621744	-0.026151334303	0.053484484983	-0.005664160564	0.000016626112	0.999993858153	N\A	0.020743501058	0.002670309651	0.022286862102	0.003399139604	46	4	-0.295431627853	Global Trend	
35350000	589.322712	1	-0.962266103926	0.922251945399	-0.026649229325	0.115428553777	-0.010663766113	0.000009531078	0.999988710876	N\A	0.020784205444	0.002576221730	0.022283305806	0.003579282135	45	2	-0.111750759246	Global Trend	
35400000	588.307596	1	-0.849785199316	0.908034981738	-0.031527335572	0.130630166215	-0.007536466742	0.000007679884	0.999976350174	N\A	0.019809528670	0.002580716065	0.021393388260	0.003677190703	42	6	0.062588606954	Global Trend	
35450000	603.847099	1	-1.026331073025	1.063144388521	-0.037613772684	0.018264126704	-0.001668158367	0.000051841501	0.984228911065	N\A	0.038061831868	0.005497954457	0.021781131933	0.003787510000	36	7	0.000290109424	Global Trend	
35500000	590.447864	1	-0.826482049312	0.920314735642	-0.030433305802	0.110224621701	-0.004771991672	0.000112147489	0.997305392921	N\A	0.021321409275	0.002731720429	0.022736571967	0.003703534637	39	5	0.096694469753	Global Trend	
35550000	580.989564	1	-0.976906557579	1.005554191276	-0.033071304146	0.064972806494	-0.006083852246	0.000064162108	0.980258587376	N\A	0.045302456374	0.006019555828	0.024942175513	0.004125933915	37	6	0.002170876075	Global Trend	
35600000	577.438534	1	-0.899684480243	0.947564155372	-0.029859110974	0.086039174585	-0.003681917911	0.000079024092	0.999929113238	N\A	0.020202474253	0.002796933339	0.021858888049	0.003750009797	38	3	-0.333845014860	Global Trend	
