Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  PAL_d1_m9-glob-005.txt
Log File Name:                   PAL_d1_m9-glob-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            48434948
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   PAL_d1_m9-glob-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.207006
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.72 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	Global Trend	
45400000	473.924101	1	-1.180354943061	1.275361212604	-0.066068097304	-0.006198438727	0.012348876217	0.000244871706	0.964189962698	N\A	0.089592226223	0.014107328664	0.038727494850	0.008193349107	41	17	0.001323883862	Global Trend	
45450000	459.086422	1	-1.062221896847	1.267759577955	-0.054622583249	-0.045552097778	0.007243768998	0.000256626357	0.960021694066	N\A	0.059507320867	0.008563038083	0.034943588251	0.006428752748	44	14	0.008148451444	Global Trend	
45500000	456.027031	1	-0.977172458805	0.986270265845	-0.009272405598	0.034653933283	-0.011615828867	0.000170005707	0.999817123452	N\A	0.031971300644	0.004312903269	0.034642683436	0.005632247696	36	16	0.318665664436	Global Trend	
45550000	462.519068	1	-0.715558251968	0.940164108038	0.004311368682	0.033520721704	-0.013872999719	0.000181700363	0.975280506010	N\A	0.034871804640	0.005850471130	0.031655445623	0.005770961987	44	12	-0.018350803030	Global Trend	
45600000	449.226253	1	-0.971023326498	1.120777077254	-0.028334998065	0.019229121212	-0.005536557698	0.000205568415	0.961791290823	N\A	0.066011744344	0.009185902191	0.038996149100	0.007082017263	45	12	0.006617015595	Global Trend	
45650000	438.051470	1	-0.749917520186	0.872374516337	0.003270068247	0.118451961380	-0.027250165212	0.000182168247	0.955704545576	N\A	0.060138710584	0.008902251026	0.038282824830	0.006608375625	32	10	-0.006601698013	Global Trend	
45700000	464.110649	1	-1.261106756058	1.328316827687	-0.071376416398	-0.001975389327	0.010429821455	0.000096559577	0.958654217930	N\A	0.088929321073	0.012292417911	0.043606438830	0.007714045651	29	14	0.002072927682	Global Trend	
45750000	467.177454	1	-1.390627515408	1.382592740682	-0.072029490734	-0.080625735732	0.017639161900	0.000095666411	0.962522409793	N\A	0.081180641970	0.009757307889	0.041692027690	0.006598930765	38	12	-0.000263317448	Global Trend	
45800000	465.665005	1	-1.433353173021	1.420906689904	-0.077683070836	-0.074887520160	0.019305693244	0.000122443905	0.964426574115	N\A	0.066595034138	0.008735235902	0.035400508794	0.006325063228	45	14	0.001929379889	Global Trend	
45850000	481.094219	1	-1.525892756860	1.528702970074	-0.096505726904	-0.124900147077	0.030315656659	0.000178108801	0.964064743759	N\A	0.071342645884	0.010164229633	0.035280834212	0.006701583949	30	16	0.000981055555	Global Trend	
45900000	455.150162	1	-0.795947455817	0.917750790965	-0.009386228882	0.112342186514	-0.020348340646	0.000178460974	0.999331514269	N\A	0.031858488143	0.004689915816	0.034594397300	0.006011611167	48	14	0.176777171580	Global Trend	
45950000	466.217210	1	-0.632307997889	0.920699096033	-0.010981120031	0.138630650235	-0.021709313409	0.000211202427	0.978994870341	N\A	0.036099930227	0.005099074369	0.034525299793	0.005959727360	45	12	0.035745124454	Global Trend	
46000000	472.440996	1	-0.852991178596	0.952237102597	0.003207759340	0.065673397246	-0.023283592407	0.000100176254	0.999242700415	N\A	0.028192393603	0.003246261387	0.030263229489	0.005080039146	43	12	-0.101473065248	Global Trend	
46050000	443.897098	1	-0.977431531166	1.017414760442	-0.019518685199	0.041819485910	-0.006660782875	0.000238489376	0.954872953937	N\A	0.105819457371	0.015710023959	0.044491633740	0.008868469803	41	14	-0.000905883108	Global Trend	
46100000	435.078081	1	-0.975003698396	0.969835271708	0.006784082996	0.028577651372	-0.020535813331	0.000341645489	0.998085192650	N\A	0.037220467290	0.005166162698	0.040727589511	0.006634630005	37	10	-0.300012859540	Global Trend	
46150000	435.896358	1	-1.547470345244	0.892218677400	-0.000383992515	0.095923559989	-0.015479127469	0.000080143500	0.977370747180	N\A	0.039754881779	0.005029085881	0.038373408798	0.005810843606	39	9	-0.009676786087	Global Trend	
46200000	461.891934	1	-0.974792360908	0.865474471048	0.001574392278	0.161826708769	-0.029558148397	0.000164315019	0.999679934772	N\A	0.030264177550	0.004181320314	0.032736400455	0.005575886682	30	14	-0.338459189497	Global Trend	
46250000	459.857745	1	-1.508484857515	1.451191647213	-0.080961109084	-0.074513812578	0.018517509298	0.000306783173	0.960456841776	N\A	0.082874549503	0.012182139020	0.038254754112	0.007326561464	41	13	0.000512056257	Global Trend	
46300000	472.764303	1	-1.399196415588	1.304680566076	-0.051601533152	-0.058209181073	0.006585661995	0.000133667058	0.971991047884	N\A	0.086488948741	0.013294260607	0.032845151703	0.007473950645	32	14	-0.001311022767	Global Trend	
46350000	440.961932	1	-1.059458305747	1.202657009863	-0.030238626251	-0.014329016497	-0.010768712781	0.000136479430	0.957678743344	N\A	0.083433546101	0.011755666553	0.042955373063	0.007465143488	33	15	0.002651569214	Global Trend	
46400000	449.608858	1	-1.365261554210	1.439414319217	-0.076464149238	-0.061751810903	0.012980984697	0.000147370050	0.953244305669	N\A	0.085773034360	0.010204732124	0.047789493592	0.007430609963	28	14	0.003204883845	Global Trend	
46450000	458.625259	1	-1.416276694934	1.406195128633	-0.066727875808	-0.099423442180	0.015634793012	0.000159558761	0.955604909954	N\A	0.099632745968	0.013319809108	0.048128221153	0.007889008641	42	11	0.002212236510	Global Trend	
46500000	451.148877	1	-1.146781521671	1.241164241654	-0.049003745201	-0.013208638702	-0.000693959875	0.000084248846	0.962499804392	N\A	0.059787003505	0.008545739175	0.033582799880	0.006535036916	38	9	0.002925953691	Global Trend	
46550000	462.872058	1	-1.075430526835	1.149198705219	-0.040762348658	0.012437561585	0.003661969619	0.000293282697	0.955153188267	N\A	0.105977939283	0.015952370297	0.045625616582	0.008933408070	41	11	0.003546766139	Global Trend	
46600000	469.736018	1	-0.921402660844	1.198456798424	-0.058816342788	0.018067184019	0.009818363184	0.000243909362	0.958322528411	N\A	0.079134376823	0.009578932532	0.043765688500	0.006042605620	36	15	0.007460127743	Global Trend	
46650000	465.079382	1	-0.943921382137	1.118369974589	-0.025701382896	0.016575086597	-0.008395643217	0.000099497691	0.956759427049	N\A	0.058082431286	0.008503066509	0.035121656622	0.006250225228	44	11	0.004784924072	Global Trend	
46700000	471.940317	1	-1.139299325341	1.306820224938	-0.053770339040	-0.072561626973	0.010194871854	0.000077961735	0.961638467113	N\A	0.067341464035	0.010567730673	0.035644160803	0.007196490821	49	14	0.002336876359	Global Trend	
46750000	464.703724	1	-0.805071875352	0.949235449265	-0.008038119201	0.060941226086	-0.011417150021	0.000075832698	0.963209747327	N\A	0.069428621882	0.011231979366	0.034127486533	0.007168831307	38	13	-0.002660680688	Global Trend	
46800000	460.592048	1	-1.007690297006	1.083471204008	-0.008593606209	-0.006174372689	-0.016322229169	0.000093889692	0.964327289516	N\A	0.049190064073	0.006799038319	0.035299319992	0.006383998567	37	14	0.004255697748	Global Trend	
46850000	453.754709	1	-1.079037796484	1.173113643522	-0.046808775915	0.044732929376	-0.001576490319	0.000129301675	0.956303954556	N\A	0.095953960317	0.013620380473	0.044947608244	0.008218997400	36	14	0.001348648202	Global Trend	
46900000	471.019767	1	-0.808880141551	0.916837913920	-0.003980966434	0.115545230789	-0.027030025259	0.000131116154	0.998990869661	N\A	0.031674738924	0.004551978084	0.034168104481	0.005555973708	37	19	-0.114570912035	Global Trend	
46950000	460.276859	1	-1.158914954599	1.152035913197	-0.029963886453	0.027425247856	-0.013523456602	0.000079746438	0.960853903100	N\A	0.093907220681	0.013674373276	0.045086088505	0.008325268726	42	13	-0.000607708779	Global Trend	
47000000	460.280164	1	-0.671797973922	0.877667450377	-0.003094141380	0.146410656591	-0.022553701088	0.000230439832	0.999819761624	N\A	0.033406791755	0.004281640742	0.036161683996	0.006110473535	34	11	-0.514736200842	Global Trend	
47050000	449.819354	1	-0.909447127647	0.957748088301	-0.007601715268	0.069592323930	-0.012759991578	0.000367961534	0.977810340000	N\A	0.040723288864	0.005340218857	0.038151033618	0.005875054779	43	11	-0.050359075864	Global Trend	
47100000	460.157155	1	-0.723221662452	0.880587745130	-0.009155030007	0.156092592252	-0.022752826214	0.000192526164	0.985763608096	N\A	0.032768820655	0.004365014561	0.032923897816	0.005394648921	43	12	0.031810108916	Global Trend	
47150000	447.841778	1	-0.794844706204	0.938207761167	-0.007183693428	0.082286630682	-0.013403099252	0.000096686230	0.999998085059	N\A	0.032823715779	0.004492174537	0.035470069775	0.005893590737	31	15	-2.076448813524	Global Trend	
47200000	432.826760	1	-0.844038218264	0.907522618984	-0.008910659452	0.173234164169	-0.028455939389	0.000152160824	0.944464074814	N\A	0.127125675112	0.018204763486	0.052626419959	0.009498780514	35	9	0.000190066817	Global Trend	
47250000	458.569025	1	-0.784950121623	0.890133266832	-0.004423031593	0.120130838961	-0.017712797058	0.000200898050	0.990343230416	N\A	0.032983579552	0.004623545075	0.034018088451	0.005586659361	43	14	-0.039086267358	Global Trend	
47300000	470.212775	1	-1.123140233214	1.188878667628	-0.041722428599	-0.010806085568	0.004522609349	0.000138520938	0.962619016661	N\A	0.078337907650	0.011209015097	0.038754189389	0.007111101405	34	12	0.001855316345	Global Trend	
47350000	463.844388	1	-0.995468237426	1.094139826552	-0.022970853725	0.006543605446	-0.008711836281	0.000203330162	0.959467840471	N\A	0.063492603852	0.009291728113	0.036942617937	0.006514282203	54	12	0.004756311457	Global Trend	
47400000	439.407299	1	-0.710435105670	0.914295681408	-0.002342245556	0.117706935530	-0.024147935593	0.000278436349	0.996707596672	N\A	0.036134875812	0.004724277395	0.039039050292	0.006064975915	34	9	0.144872049731	Global Trend	
47450000	445.066949	1	-0.674373849595	0.904432518106	0.002376773275	0.105353791026	-0.031246260678	0.000298962037	0.972720478269	N\A	0.043603138922	0.005316996018	0.040567234548	0.006542395391	38	13	-0.037754965583	Global Trend	
47500000	443.952507	1	-0.762002666674	0.869612793430	-0.003214727834	0.155469032880	-0.021291807779	0.000099803294	0.999957159582	N\A	0.029777694531	0.004066600447	0.032365389233	0.005071363382	48	14	0.267214899755	Global Trend	
47550000	425.447894	1	-0.872324220090	0.872682489565	-0.003561557894	0.152694832835	-0.022202538817	0.000179892439	0.999970569111	N\A	0.034449185644	0.004989953792	0.037527329652	0.006271171167	38	11	0.815668057075	Global Trend	
47600000	449.249748	1	-0.689036092058	0.849823543710	0.002285082594	0.173646643407	-0.028934502832	0.000123541152	0.998961987754	N\A	0.034540485636	0.004504648324	0.037554702358	0.006311892091	45	14	-0.088023747330	Global Trend	
47650000	456.910589	1	-1.162381207596	1.216851921762	-0.030265974268	-0.073204930414	-0.000771903515	0.000210397278	0.957254713202	N\A	0.084800030905	0.013535000351	0.039211946550	0.008235881819	33	13	0.003154083575	Global Trend	
47700000	457.038069	1	-0.730146416766	0.925371708134	-0.011878086022	0.102731430081	-0.014574495319	0.000242963070	0.999772654600	N\A	0.031763330357	0.004284795721	0.034481199110	0.005479982688	38	10	0.313526878298	Global Trend	
47750000	454.799727	1	-0.871213262633	1.041522152446	-0.021593195437	0.075940458998	-0.014459213037	0.000159890456	0.962833592373	N\A	0.048657098467	0.006363636859	0.037814336907	0.006061549981	30	15	0.011743461614	Global Trend	
47800000	455.999288	1	-0.766192591976	0.891009842109	-0.009731502066	0.131396361947	-0.013381317096	0.000343345249	0.995051571863	N\A	0.029970438240	0.004188321420	0.032371747146	0.005591383500	36	13	0.114321399262	Global Trend	
47850000	436.292990	1	-0.784164944541	0.991305575237	-0.010597005455	0.032450913248	-0.011906440986	0.000108582054	0.999977511012	N\A	0.035515511865	0.004646532903	0.038514780077	0.006070820036	36	11	0.564959359521	Global Trend	
47900000	459.671360	1	-1.034112423363	1.059217676713	-0.016385834715	0.024023025952	-0.008754558331	0.000278771043	0.960464002762	N\A	0.110793360189	0.016653234755	0.046521367302	0.009172505837	51	11	-0.000768365735	Global Trend	
47950000	438.828870	1	-0.842059117943	0.932008134168	-0.007021598574	0.090128543939	-0.015759663696	0.000184002114	0.999833100067	N\A	0.032823727824	0.004249294267	0.035565537145	0.005095924168	45	9	0.276375485448	Global Trend	
48000000	446.189330	1	-1.038037298189	1.256468486905	-0.049451789182	-0.079486043969	0.016283422685	0.000101114147	0.953170289226	N\A	0.059913733357	0.008544869986	0.041030052386	0.007395982472	32	13	0.005150666540	Global Trend	
48050000	458.439300	1	-0.856163812930	1.017196640734	-0.036194015373	0.140411863678	-0.009660315394	0.000093289593	0.959697595589	N\A	0.057228090294	0.007889735044	0.038001393917	0.006479763933	43	10	0.004157658802	Global Trend	
48100000	463.208601	1	-0.700248483174	0.850415849503	-0.005336742378	0.183677949078	-0.029266634235	0.000064632357	0.999917063660	N\A	0.031553371062	0.004589912274	0.034595564329	0.006038727529	34	14	-0.189156071912	Global Trend	
48150000	437.886930	1	-0.716188522727	0.890821605355	-0.012526963330	0.136048111100	-0.013977811070	0.000075887660	0.999994095692	N\A	0.035438454762	0.004903751612	0.038366259883	0.006075911332	34	12	0.671924516071	Global Trend	
48200000	453.698503	1	-0.832274269353	0.963348103694	-0.005121666415	0.055330035133	-0.013322104996	0.000072719175	0.999954550586	N\A	0.034161220786	0.004510236170	0.037273137661	0.006323388854	34	12	0.302463696235	Global Trend	
48250000	452.871908	1	-0.737962918915	0.920660070952	-0.009115980723	0.116239583276	-0.016912925555	0.000199720579	0.987871622193	N\A	0.036097662778	0.004880186805	0.037196374893	0.005829333930	22	13	0.048595585881	Global Trend	
48300000	470.333273	1	-1.264406118387	1.230988061391	-0.035087813178	-0.062380876009	-0.001973417683	0.000217238362	0.963525365236	N\A	0.091045635615	0.015174726521	0.034717365637	0.008176527440	36	16	-0.000601568858	Global Trend	
48350000	457.467065	1	-1.361354372629	1.445759958067	-0.077013837425	-0.121678561323	0.024200723080	0.000337862310	0.959604222921	N\A	0.076965561336	0.011739676351	0.037074966108	0.007484448258	40	11	0.003853621209	Global Trend	
48400000	456.600456	1	-1.071640489501	1.166195331538	-0.042435475527	0.024899922798	-0.001431940799	0.000216776064	0.954736895870	N\A	0.075370621784	0.010458643725	0.042075460993	0.007181365144	42	12	0.005767159907	Global Trend	
48450000	436.712392	1	-1.299185026282	1.402032584400	-0.081617983667	-0.066685567439	0.022129924267	0.000222678829	0.956222314885	N\A	0.081848187679	0.011209759691	0.040096850283	0.007312101807	33	13	0.002466896745	Global Trend	
48500000	453.180678	1	-1.305357003170	1.371978845067	-0.072031567280	-0.057630539731	0.015137976764	0.000285651163	0.962368023192	N\A	0.086378891310	0.010490765777	0.038571251638	0.006461145953	53	12	0.002826891777	Global Trend	
48550000	454.715280	1	-1.290408865552	1.388360085805	-0.070875257495	-0.062497709357	0.008771454250	0.000250445085	0.954688231386	N\A	0.088750124485	0.011960816962	0.044182102155	0.007416264297	47	12	0.004547762765	Global Trend	
48600000	452.323106	1	-0.843015248657	1.056326569384	-0.047500786210	0.128623445219	-0.005280399643	0.000209723951	0.959672413980	N\A	0.057346132252	0.006731507463	0.038269191585	0.005743464986	43	13	0.008127513101	Global Trend	
48650000	463.872672	1	-1.306710759230	1.275062114615	-0.052073144074	-0.008334353866	0.006408921223	0.000119800495	0.961775451966	N\A	0.084132317709	0.011665188769	0.039875340326	0.007039918662	42	16	0.001506309459	Global Trend	
48700000	472.593816	1	-1.422565641857	1.444605137046	-0.087221163321	-0.075134445304	0.025126754124	0.000244676231	0.969510879827	N\A	0.080232809278	0.012340916604	0.036013134416	0.007470680452	25	18	-0.000109136154	Global Trend	
48750000	454.084540	1	-1.417575551864	1.421243430738	-0.073535386069	-0.080387951517	0.010709537562	0.000240102505	0.955283453430	N\A	0.093016709578	0.014535414670	0.040116197285	0.008385985812	39	11	0.001743736557	Global Trend	
48800000	453.439336	1	-1.163146390595	1.196101955441	-0.030977073350	-0.031930807425	-0.004455386534	0.000112275976	0.957551586995	N\A	0.075221602132	0.011227230968	0.038975609508	0.007277305227	33	13	0.002460679492	Global Trend	
48850000	487.150729	1	-1.368010950973	1.334419379572	-0.067116223003	-0.004832558579	0.005902993788	0.000074571028	0.962907749364	N\A	0.098904337337	0.013438507403	0.045952767092	0.008016520658	28	15	0.000543976369	Global Trend	
48900000	480.628640	1	-1.342506325932	1.351999786883	-0.065703367144	-0.027363088855	0.004761133115	0.000077858906	0.963203565539	N\A	0.076898114507	0.010789795516	0.036945429468	0.007026372241	36	16	0.001425548128	Global Trend	
48950000	464.645902	1	-1.335504295377	1.406169353700	-0.080492094948	-0.056965450061	0.015706845681	0.000122811266	0.962181981667	N\A	0.071463261044	0.009140790801	0.039525867482	0.006565014454	37	13	0.001657425688	Global Trend	
49000000	454.129978	1	-1.498738713613	1.442419601756	-0.072728024751	-0.111060240312	0.021610004071	0.000233432063	0.957185704033	N\A	0.090856583846	0.012086369300	0.040510291687	0.007280337641	33	13	0.000866427114	Global Trend	
49050000	462.541669	1	-1.100318058585	1.304463745320	-0.072630377226	0.025819461733	0.011068730644	0.000143244061	0.962578292298	N\A	0.070864835621	0.008974022068	0.039598145802	0.006477916157	37	13	0.005012319736	Global Trend	
49100000	456.534558	1	-1.321270157735	1.400295422475	-0.075192527576	-0.081075638096	0.020373371982	0.000134382300	0.961983147459	N\A	0.088433539558	0.012352930032	0.043114805521	0.007998111916	36	13	0.001318295561	Global Trend	
49150000	466.192914	1	-1.550526707015	1.514300164049	-0.083796241578	-0.143664600366	0.026048424806	0.000129804607	0.963550263964	N\A	0.073273377254	0.009253487449	0.036429229311	0.006383218425	46	13	0.001000356479	Global Trend	
49200000	452.468953	1	-1.467344479565	1.373453359740	-0.059151320529	-0.052890082691	0.003950333801	0.000146706437	0.955515189411	N\A	0.125144284516	0.017112863961	0.052949984701	0.008923500369	40	13	-0.000069807124	Global Trend	
49250000	452.638690	1	-1.388076425308	1.320296448320	-0.058791143540	-0.014625536278	0.001459134598	0.000230834338	0.956925994328	N\A	0.087136727133	0.012580526054	0.041015397430	0.007925976120	26	12	0.000683711711	Global Trend	
49300000	457.032445	1	-1.370044813283	1.328946992398	-0.062896162630	-0.051599009746	0.012184462327	0.000229096896	0.960030900984	N\A	0.083487410359	0.011382834126	0.039878489597	0.007034504138	33	15	-0.001390497685	Global Trend	
49350000	453.956996	1	-1.448111546240	1.497148332273	-0.088450229289	-0.092823079982	0.021546827154	0.000228815641	0.956025352573	N\A	0.096523849318	0.013992521273	0.044126107521	0.008192964060	43	14	0.003242624385	Global Trend	
49400000	457.436749	1	-1.183391870042	1.176034911464	-0.037536502390	0.028904111046	-0.011498924685	0.000115743426	0.954437737839	N\A	0.089923486622	0.012681146096	0.044126398647	0.007814669453	35	14	0.001829017664	Global Trend	
49450000	442.997354	1	-1.145135133273	1.118557116617	-0.024414444415	-0.005664253691	-0.001858061439	0.000354127040	0.956317715588	N\A	0.116512562231	0.018911185071	0.045620827429	0.009919876904	34	13	-0.002753895809	Global Trend	
