Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  DIE_d1_m9-fab-002.txt
Log File Name:                   DIE_d1_m9-fab-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1069866922
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   DIE_d1_m9-fab-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.175894
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.74 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	
7150000	737.927579	1	-1.077670614843	0.996599937400	-0.007261034699	0.042361520712	-0.004696805044	0.000022059194	0.992076337492	N\A	0.055059872312	0.008153567391	0.022910798871	0.004583368157	33	2	
7200000	721.619751	1	-1.018203714693	0.977059709485	-0.007017782602	0.046477930922	-0.004415449313	0.000033007202	0.991589027457	N\A	0.045278073296	0.006035384732	0.021646820659	0.003708634632	42	2	
7250000	724.863265	1	-1.030832383110	0.968860284220	-0.004362810485	0.045791714732	-0.002689599327	0.000025056010	0.992702655207	N\A	0.052453564242	0.008230189656	0.021054853622	0.004478155765	36	1	
7300000	738.375825	1	-1.066053339311	0.989556736964	-0.006756134258	0.047070872051	-0.003946500837	0.000022511538	0.992593516570	N\A	0.055972959655	0.008431217071	0.023077463539	0.004650956206	38	1	
7350000	726.653173	1	-0.972123080870	0.920863474848	0.003452091138	0.063812090975	-0.009366150588	0.000006552153	0.991755696446	N\A	0.057713428382	0.009256912507	0.022840347418	0.005094091543	38	1	
7400000	721.485508	1	-1.133263616026	1.038068395916	-0.016225658393	0.043124587090	-0.000705319725	0.000022496566	0.991701264740	N\A	0.051623231013	0.007339318053	0.022619777435	0.004340776104	30	1	
7450000	729.180870	1	-0.914482522165	0.865366273931	0.010993234709	0.096831511835	-0.013215440453	0.000024899378	0.992504010968	N\A	0.053258994919	0.008280227584	0.021389555745	0.004462884306	31	0	
7500000	739.339827	1	-0.900478176480	0.865870173111	0.012207054464	0.079402985421	-0.011756249724	0.000027415413	0.992570890714	N\A	0.051577540918	0.007923942056	0.020500030472	0.003943703959	28	2	
7550000	734.185916	1	-0.938243358983	0.893485539729	0.005527525788	0.078715028338	-0.007540651539	0.000026452280	0.992840698751	N\A	0.051094485036	0.007688582853	0.021769564819	0.004463091851	34	2	
7600000	731.405625	1	-1.007009767878	0.949585647148	0.003615421063	0.029247804208	-0.004488200540	0.000020228519	0.991803004213	N\A	0.048231968252	0.006697756203	0.021882726234	0.003812240660	38	1	
7650000	736.770737	1	-0.967690849183	0.920325094599	-0.002854062514	0.099239227907	-0.007746767179	0.000020863852	0.993626910051	N\A	0.057724969063	0.008329973083	0.023582668231	0.004620136633	36	0	
7700000	735.456511	1	-0.990781482782	0.933817447490	0.002481143131	0.050565090101	-0.004980860370	0.000029220778	0.993081417752	N\A	0.051686167283	0.007995767639	0.021492025693	0.004471173457	43	0	
7750000	737.432494	1	-0.855683218375	0.842644872985	0.009437731347	0.105441533115	-0.011298499435	0.000026084763	0.993396464122	N\A	0.046801951646	0.006578358628	0.021123373203	0.003854433448	29	1	
7800000	732.486566	1	-0.968674201737	0.899626474676	0.008857043898	0.081429080214	-0.013578762097	0.000024302114	0.992726990552	N\A	0.054504975054	0.008489284366	0.022578432986	0.004756287525	32	1	
7850000	725.413924	1	-0.866341364125	0.823296803210	0.022520867969	0.087123787764	-0.016748881272	0.000025700297	0.991651429074	N\A	0.061963328876	0.009606005641	0.024200657026	0.004972522011	26	1	
7900000	725.809071	1	-1.006360308292	0.954627825944	-0.005056945755	0.062343076926	-0.004812706976	0.000035829437	0.992061965997	N\A	0.055867130030	0.007957265392	0.022705713138	0.004291454030	32	1	
7950000	726.512839	1	-1.124239723279	1.026918666708	-0.012891789751	0.045076826803	-0.002499924967	0.000022944840	0.991780018989	N\A	0.056925242126	0.008379775326	0.023899566378	0.004543120991	31	1	
8000000	723.507628	1	-0.850774094480	0.841028755442	0.011003372577	0.091011376822	-0.008946368832	0.000024244046	0.992177427212	N\A	0.053611321593	0.008327889654	0.022328056490	0.004771201176	37	0	
8050000	733.864214	1	-0.835779596317	0.796733269689	0.029212798689	0.090517699671	-0.020560006655	0.000019335286	0.993037161501	N\A	0.049800665833	0.007146759820	0.021507105731	0.004086855022	20	3	
8100000	729.464677	1	-0.888048489357	0.860390129525	0.006094530868	0.108633590093	-0.010275552971	0.000026115934	0.991709966673	N\A	0.053599367226	0.008411542235	0.022131724372	0.004713978835	34	0	
8150000	744.641253	1	-1.020722623179	0.953698334286	-0.002321949470	0.063585571310	-0.005432795747	0.000021829173	0.992905229214	N\A	0.058983441024	0.008923711183	0.022852552853	0.004584719076	41	1	
8200000	730.055085	1	-0.980384033039	0.926426893497	0.001767696164	0.064932800185	-0.007165920795	0.000019935621	0.992452831021	N\A	0.046573920852	0.006777132947	0.020880674753	0.004006077877	50	1	
8250000	724.611271	1	-0.862291820717	0.834354623887	0.013500328485	0.120497201960	-0.017350601544	0.000024831356	0.991569386522	N\A	0.052277456202	0.007520582370	0.022291993549	0.004012579224	28	2	
8300000	735.193966	1	-0.933898115057	0.885221929748	0.014291693905	0.044773707839	-0.007652862053	0.000019067897	0.992539238652	N\A	0.059224066385	0.009161602505	0.022970446301	0.004857583241	44	1	
8350000	727.151131	1	-0.899795494612	0.867342240573	0.013359782323	0.066789872517	-0.009838222466	0.000021159121	0.992259680131	N\A	0.054038791582	0.008607831475	0.021116709110	0.004463687922	43	0	
8400000	742.438883	1	-0.993049238858	0.934636845940	0.000267021050	0.069226543890	-0.007355170519	0.000025114871	0.992156328978	N\A	0.053290738633	0.007778922976	0.022005699727	0.004160576123	26	2	
8450000	744.496933	1	-0.981590173887	0.933357970450	-0.000971788962	0.077937142710	-0.010002245902	0.000003231375	0.992209838236	N\A	0.051087378880	0.007805979485	0.020127776529	0.004079373995	35	2	
8500000	725.382037	1	-0.764356251804	0.754314095590	0.026546175581	0.134611539481	-0.020736766104	0.000022996962	0.993190125002	N\A	0.055883081573	0.007969213934	0.023883017414	0.004504376706	34	1	
8550000	732.917768	1	-0.799951583748	0.769184806650	0.030920913781	0.103600402810	-0.019557315460	0.000022544758	0.992670309054	N\A	0.045498720764	0.007583277134	0.019093773025	0.004368661648	38	1	
8600000	721.884433	1	-1.102703322415	1.025816588063	-0.015081076521	0.037247583352	0.001127169493	0.000026606265	0.991517726479	N\A	0.050371096432	0.007803757411	0.021264907383	0.004426231081	38	0	
8650000	737.272055	1	-0.920261552093	0.894890378703	0.002263987865	0.084724316558	-0.006992439530	0.000021557041	0.992162035080	N\A	0.063339481313	0.009573290199	0.024481513020	0.005024532074	34	1	
8700000	733.286196	1	-0.918409969820	0.889157330106	0.003426611665	0.085164089536	-0.007447368978	0.000022896104	0.992264919606	N\A	0.050755859399	0.007847481309	0.020904195241	0.004398520329	37	0	
8750000	731.943994	1	-0.860239974956	0.819490016513	0.018791033783	0.101748796606	-0.012818191332	0.000022423718	0.992969548629	N\A	0.053009764963	0.008473029603	0.021657738954	0.004795348277	26	1	
8800000	729.273385	1	-0.930055589210	0.893247227644	0.009958035063	0.047796724754	-0.004354955569	0.000021185954	0.991949703518	N\A	0.057658366216	0.009122640163	0.023094445224	0.005032930691	37	0	
8850000	733.435269	1	-0.835937206263	0.818251466066	0.020943846463	0.084447249249	-0.014316812603	0.000034152763	0.991978529685	N\A	0.055889764722	0.008365234546	0.023210498781	0.004689385408	32	2	
8900000	727.551583	1	-0.709430064219	0.734939851503	0.026108689122	0.123755202744	-0.014884640182	0.000020755188	0.992552401913	N\A	0.053270616498	0.008421743211	0.021651158041	0.004768960293	30	0	
8950000	727.507734	1	-0.848964290123	0.801394534712	0.025434491434	0.111840379583	-0.020355269277	0.000013391021	0.993530846418	N\A	0.051837960402	0.008203841353	0.019871360634	0.004191748276	47	0	
9000000	716.212210	1	-0.617338618808	0.643056074198	0.042582134834	0.163348229188	-0.025927734808	0.000028198369	0.991539578090	N\A	0.052366429878	0.007294391934	0.023634507902	0.004201430188	29	1	
9050000	735.890133	1	-0.924296451612	0.864019921851	0.012485697299	0.106561227209	-0.016620522427	0.000026261046	0.992691109677	N\A	0.051313054053	0.007357374986	0.022367855523	0.004201930554	40	1	
9100000	727.050066	1	-0.886548360956	0.845167179445	0.014934068616	0.103959367316	-0.017155209750	0.000024579916	0.991813964864	N\A	0.056631163279	0.008836924370	0.023183613017	0.004879317165	28	0	
9150000	735.054734	1	-0.961974353429	0.902311387713	0.006424010401	0.090531664400	-0.014757803344	0.000038214680	0.992790482246	N\A	0.048857193244	0.006691035722	0.022044447366	0.003877814294	47	1	
9200000	732.114643	1	-0.807637179893	0.791698239459	0.023583613899	0.104754474928	-0.017218109582	0.000024019701	0.993810475343	N\A	0.049234331180	0.007326971779	0.020063257509	0.003905259580	37	1	
9250000	738.498672	1	-0.754052642247	0.738143577560	0.036266859376	0.106825468359	-0.022150617818	0.000025983840	0.993403188276	N\A	0.049220346392	0.007918644505	0.019761174070	0.004396824764	33	1	
9300000	726.331423	1	-0.964833538879	0.923479295812	-0.004626103496	0.090750735536	-0.005291405860	0.000029570637	0.991861844922	N\A	0.052276608200	0.007795015452	0.022403378535	0.004520541542	38	0	
9350000	731.210847	1	-0.948018530552	0.902888677068	0.001176601397	0.100340235342	-0.011591235995	0.000035285087	0.992393360532	N\A	0.052879763361	0.007560478824	0.021626909985	0.004209695075	37	0	
9400000	723.238820	1	-0.824453350886	0.825068122007	0.013416176506	0.112584302872	-0.015276054449	0.000022768059	0.992795772286	N\A	0.060845674733	0.008673339449	0.024619697159	0.004615361234	40	0	
9450000	737.691440	1	-0.827079410058	0.798149006455	0.026317499748	0.093334197862	-0.018034321880	0.000022132106	0.993486586314	N\A	0.056401422377	0.008695209766	0.022146569658	0.004636286545	38	0	
9500000	728.199950	1	-0.877305329289	0.816144051139	0.025660902706	0.089198958246	-0.019031175634	0.000026554337	0.993895346319	N\A	0.042695053817	0.006275448509	0.018665796027	0.003566518000	40	1	
9550000	722.427789	1	-0.907940053530	0.871341545020	0.012207281200	0.073345641261	-0.010737631351	0.000024719438	0.992328871873	N\A	0.056376600628	0.008722655278	0.022049316720	0.004514231052	26	0	
9600000	723.355758	1	-0.888278698515	0.845535923747	0.015523565445	0.096263348753	-0.015148921756	0.000020595956	0.992528578321	N\A	0.054699204994	0.007800590223	0.023216545216	0.004213084288	25	1	
9650000	743.210956	1	-0.948466023100	0.899997300246	0.004774369142	0.080222916902	-0.008788052713	0.000022749330	0.992499495693	N\A	0.053100218199	0.007711645654	0.021799937347	0.004238676557	35	1	
9700000	726.171737	1	-0.926748687133	0.900070979499	0.001710324363	0.075392742917	-0.004195538646	0.000021230343	0.992781562468	N\A	0.049235181456	0.007595926296	0.020415379530	0.004305875848	43	0	
9750000	736.112474	1	-0.972441329439	0.915136435314	0.001794061199	0.088231468609	-0.010715726072	0.000024056403	0.992945685266	N\A	0.053118749299	0.007806790391	0.022966150813	0.004562857900	41	1	
9800000	736.843004	1	-0.762704424136	0.755130932430	0.029115242694	0.114398204198	-0.018604802899	0.000020408341	0.993776941515	N\A	0.050575072777	0.007961067522	0.020036264686	0.004352256472	43	1	
9850000	725.449797	1	-0.926740302376	0.873204021084	0.011997404636	0.071115628607	-0.007059707196	0.000020329950	0.992952628939	N\A	0.053700778744	0.008363295674	0.022074850705	0.004703575795	46	0	
9900000	729.678025	1	-1.072366941820	1.002104164469	-0.010080505389	0.036843483361	-0.000411572385	0.000025547709	0.991433753911	N\A	0.056610355285	0.008350333412	0.023913006611	0.004661434989	28	0	
9950000	732.367999	1	-0.992952416057	0.951186011309	-0.001612468246	0.042933357287	-0.003820431836	0.000051313289	0.991246593741	N\A	0.053017050782	0.008365920940	0.021448990678	0.004506472348	31	1	
10000000	728.272860	1	-0.915147864205	0.882035221257	0.005917159781	0.080800562258	-0.007111403089	0.000019570067	0.993278889275	N\A	0.057301775268	0.008858740322	0.022692592430	0.004713417399	24	2	
10050000	732.514443	1	-1.064269550879	0.985228714932	-0.003600669204	0.043489932951	-0.006516797076	0.000025937849	0.991798399581	N\A	0.060991369627	0.009171393839	0.024162434118	0.004799473805	39	0	
10100000	738.688742	1	-0.948885524857	0.909902319043	0.004779997123	0.057960958123	-0.005304723741	0.000023200201	0.993916182535	N\A	0.047559666295	0.007587554051	0.018959071131	0.004091482621	33	0	
10150000	723.417923	1	-0.893931900495	0.855584431766	0.015303294713	0.068670365531	-0.009760378640	0.000029036554	0.994775867425	N\A	0.050709084291	0.008512687957	0.017436216770	0.004473178422	37	0	
10200000	737.729179	1	-1.031090033948	0.981852055120	-0.006825693581	0.038077932264	-0.002606181268	0.000026608516	0.992411874674	N\A	0.049867519158	0.008098224678	0.018645641478	0.004254974825	31	0	
10250000	730.210338	1	-1.011790318131	0.920684406657	0.010743189832	0.062656868402	-0.014165133282	0.000024093550	0.992811980559	N\A	0.050073864103	0.006971969598	0.022088736764	0.003836389753	40	1	
10300000	727.250078	1	-0.948287153531	0.921839292359	-0.001570321811	0.063121644536	-0.002277319932	0.000024622074	0.992386008581	N\A	0.049879507475	0.007720837937	0.021251043623	0.004472059781	32	1	
10350000	736.507646	1	-0.977853777010	0.916007678234	0.002652910862	0.088748047880	-0.011236957905	0.000021903319	0.993242767602	N\A	0.053328264026	0.008341479095	0.020981835189	0.004498099812	43	0	
10400000	733.590917	1	-0.695872706491	0.697362545996	0.040367838900	0.123834832690	-0.023468921317	0.000049134033	0.991797582902	N\A	0.053947220246	0.008411834162	0.021388524051	0.004471591707	33	1	
10450000	732.082347	1	-1.064624587840	1.001912096238	-0.011901438685	0.039370419135	0.000716955802	0.000027407943	0.992849000305	N\A	0.053615944766	0.008318270014	0.020792576207	0.004338770833	46	0	
10500000	727.525998	1	-0.783826692986	0.755669873453	0.024101451877	0.160784474916	-0.023159599178	0.000025273926	0.992438007450	N\A	0.059968837374	0.008850308723	0.024118240938	0.004687947897	39	1	
10550000	723.228167	1	-0.840725613214	0.843772932829	0.005031533582	0.121826373951	-0.011321387993	0.000034378524	0.991727962368	N\A	0.060081786613	0.009393015141	0.023960166698	0.005137158494	32	0	
10600000	738.003422	1	-0.960255145486	0.919812614048	0.001790671719	0.054531368914	-0.002429307937	0.000028915963	0.992401668217	N\A	0.054894650864	0.008728127432	0.021927577733	0.004738579253	40	0	
10650000	729.399112	1	-0.821124076851	0.785394274305	0.027352741846	0.098474566219	-0.016959164527	0.000025588415	0.992224188437	N\A	0.055952447582	0.008618257095	0.022338744640	0.004512861703	32	1	
10700000	723.369220	1	-1.032343324039	0.955144775531	-0.001033108847	0.062487891288	-0.007278576806	0.000030213599	0.992305788849	N\A	0.055237238230	0.008322638963	0.022857657020	0.004689505215	37	0	
10750000	742.871837	1	-0.953979604213	0.914269722685	0.001479569153	0.068024112743	-0.004623498244	0.000022341770	0.992884809154	N\A	0.054742423606	0.008474356171	0.021643582551	0.004502602500	40	1	
10800000	737.604544	1	-0.817317672696	0.790085519541	0.023390327642	0.110436093774	-0.016506528947	0.000031898892	0.992357643067	N\A	0.055619270411	0.008840449540	0.021392532360	0.004699282966	37	0	
10850000	731.724841	1	-0.992172727974	0.936503271321	0.000368195548	0.063394358414	-0.007328923809	0.000023754674	0.991926001370	N\A	0.051086614003	0.007919908319	0.021521337767	0.004439697286	35	0	
10900000	732.314166	1	-0.989158851005	0.933136364881	0.000312975296	0.066052273068	-0.005929683101	0.000022250457	0.992843193884	N\A	0.056703601910	0.008528378980	0.022505119416	0.004532647137	30	0	
10950000	738.215394	1	-0.931480678672	0.891477322783	0.007913917587	0.070950568562	-0.009260297977	0.000024204642	0.991956825827	N\A	0.055310751311	0.008567816408	0.022311493244	0.004616910953	35	0	
11000000	731.212615	1	-0.871571460447	0.849238572195	0.017490092198	0.063490507375	-0.011496459885	0.000026945084	0.993847687184	N\A	0.050203500623	0.007698228429	0.019542740504	0.004211975529	45	0	
11050000	731.517780	1	-0.916742469503	0.881888307362	0.006867053348	0.087129282125	-0.012139046715	0.000021917421	0.991016119076	N\A	0.060831481070	0.009293093744	0.025208530197	0.005314540026	26	0	
11100000	735.281200	1	-1.107508137584	1.035100855682	-0.018306451017	0.047627055965	-0.000256337695	0.000024990061	0.991764265193	N\A	0.056310871564	0.008416625392	0.022443010077	0.004515325174	37	1	
11150000	731.396009	1	-0.875638383269	0.843065304542	0.015964114060	0.079278141661	-0.010442132453	0.000025799684	0.992265096907	N\A	0.057249974150	0.009015170345	0.021747616636	0.004584522859	27	1	
11200000	723.319598	1	-0.936221836566	0.885113049363	0.011888620112	0.066097524506	-0.010880693206	0.000025287666	0.991451531189	N\A	0.055423202802	0.008819077240	0.022303599250	0.004797817979	32	0	
11250000	736.064663	1	-0.879712596875	0.814969381721	0.025114219690	0.099071400768	-0.019103470312	0.000023118323	0.992771819672	N\A	0.054776412260	0.008830820268	0.021274788012	0.004657862119	25	0	
11300000	726.005995	1	-0.873657321320	0.840903661872	0.019542886719	0.069824412913	-0.013143192841	0.000017957311	0.991480733999	N\A	0.057114625615	0.009276190531	0.022533601847	0.005146827985	43	0	
11350000	737.867321	1	-0.886375824891	0.852344916404	0.016659840909	0.078481909506	-0.013844556615	0.000020892295	0.993163549186	N\A	0.056599356304	0.008604124813	0.022528278429	0.004516187290	35	0	
11400000	728.306059	1	-0.972747373975	0.918122404919	0.008714585846	0.037244949522	-0.006229971953	0.000023063883	0.992506940069	N\A	0.057204873359	0.008959175517	0.022442374552	0.004773173253	26	0	
11450000	731.725437	1	-1.083874098018	1.011684155891	-0.009819918820	0.036086307008	-0.002550388416	0.000033524397	0.992440988240	N\A	0.051337888479	0.007567328240	0.021541708657	0.003957833892	47	1	
11500000	733.132904	1	-1.075402088723	1.001853573382	-0.008144246104	0.028215271797	0.000516960491	0.000025266760	0.991769108696	N\A	0.059401304647	0.008983078627	0.023960804784	0.004800081105	30	0	
11550000	730.461598	1	-0.841420679657	0.811538865007	0.023713453511	0.090021310163	-0.017412942614	0.000032647905	0.992287702652	N\A	0.061556477060	0.009160433356	0.024717672003	0.004931180917	36	0	
11600000	733.640035	1	-0.960039414573	0.917848943018	0.006175007489	0.045696140624	-0.005440916680	0.000024458623	0.992740338235	N\A	0.053186419037	0.008416965779	0.021315484107	0.004628366147	34	0	
11650000	732.391182	1	-0.853378104158	0.798313114305	0.026041443668	0.107826225838	-0.020049087223	0.000035231496	0.991926878085	N\A	0.050330301799	0.007517186895	0.021430557224	0.004210154136	30	3	
11700000	729.738674	1	-0.975173267945	0.928191896829	0.000702869434	0.057745359001	-0.004496052577	0.000023349704	0.992496369792	N\A	0.057815536829	0.008438955573	0.024090529765	0.004610461622	49	0	
11750000	734.530444	1	-0.794287547405	0.773931087723	0.030558145438	0.086400139141	-0.015913730039	0.000030232069	0.993015986190	N\A	0.056934075574	0.008893172876	0.021726130059	0.004607775023	33	0	
11800000	721.605396	1	-1.024112213005	0.968497009053	-0.003856853966	0.047373601567	-0.003591502326	0.000033657233	0.992523089442	N\A	0.046776511399	0.006556035645	0.021849753276	0.004132897852	37	1	
11850000	734.414664	1	-0.928277926013	0.872605437577	0.014983351471	0.064491280459	-0.010525904275	0.000032208142	0.992908098551	N\A	0.056666755738	0.008579424484	0.022197537771	0.004542074025	35	0	
11900000	735.001887	1	-0.740693670967	0.746364330644	0.025694132897	0.138124432659	-0.019775107031	0.000031482466	0.992600387549	N\A	0.053339009635	0.008002431147	0.022496397945	0.004543031257	29	1	
11950000	730.125399	1	-0.692138707276	0.693530200059	0.039674133128	0.141092611258	-0.027142063940	0.000025615637	0.993319273209	N\A	0.055539784016	0.009105307930	0.020891139287	0.004775992089	37	1	
12000000	733.508554	1	-1.006693118628	0.942081869288	-0.002700555130	0.085522273622	-0.008957440333	0.000024603046	0.993397477788	N\A	0.052923039500	0.008076746632	0.020913263049	0.004163379459	38	1	
12050000	728.603726	1	-0.809641710094	0.779098115671	0.027916014311	0.106120726224	-0.018191653605	0.000023591767	0.992065522738	N\A	0.054128128861	0.008608323842	0.021622133518	0.004718454477	34	0	
12100000	724.167228	1	-0.911323457101	0.850644653137	0.017951747031	0.087186891496	-0.015451498492	0.000020987177	0.992098545962	N\A	0.056031799109	0.008158463319	0.023091885433	0.004509843912	27	1	
12150000	733.035274	1	-0.909225561938	0.868732236024	0.008294455870	0.096199195209	-0.011507801693	0.000010932948	0.992229657129	N\A	0.047844811026	0.007060978862	0.020899274827	0.004094013440	32	1	
12200000	741.491043	1	-0.985672468640	0.938481339396	-0.003966826761	0.078844437945	-0.005972560173	0.000021731683	0.992771341050	N\A	0.055773587479	0.008412446147	0.022312991335	0.004446228263	31	0	
12250000	734.122169	1	-0.844833503007	0.794064136001	0.029846817365	0.095890300493	-0.020252509763	0.000028867660	0.993192928113	N\A	0.052427135321	0.008091074619	0.020650748933	0.004052645257	39	0	
12300000	728.363755	1	-0.794240904292	0.791144247546	0.021067472641	0.107635360555	-0.014917459658	0.000018904824	0.992355044436	N\A	0.051969998081	0.007643688166	0.022181475883	0.004336129259	41	2	
