Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  NEO_d1_m9-glob-003.txt
Log File Name:                   NEO_d1_m9-glob-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3655103647
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   NEO_d1_m9-glob-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.036913
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.86 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	Global Trend	
6400000	659.701175	1	-1.267180631817	1.494827734742	-0.037656973345	-0.155814442255	0.014239418460	0.000073610801	0.994132352230	N\A	0.045091726285	0.004657508632	0.024710315538	0.003309891355	35	0	0.004711358715	Global Trend	
6450000	648.986522	1	-1.372029549717	1.559641246153	-0.049593669637	-0.203248557205	0.025365019880	0.000061350329	0.993438648981	N\A	0.055741930096	0.006443771909	0.028285473798	0.004286939341	46	0	0.002496559090	Global Trend	
6500000	668.268335	1	-1.442844795404	1.451486601204	-0.033423672009	-0.156147235286	0.014617497514	0.000064210356	0.993405821412	N\A	0.050039647344	0.005084176000	0.026034293348	0.003531002974	41	1	0.001645394600	Global Trend	
6550000	670.968786	1	-1.395617090021	1.487100714892	-0.041495033872	-0.192186242139	0.026109577851	0.000024795450	0.993348141984	N\A	0.050682850441	0.005348474758	0.026450157150	0.003710066689	36	5	0.000834809004	Global Trend	
6600000	656.312224	1	-1.507962036381	1.505585340811	-0.039978660846	-0.173498376371	0.018481344025	0.000058609553	0.994035425506	N\A	0.052372014451	0.005326121909	0.026300604290	0.003543535961	44	2	0.000748468220	Global Trend	
6650000	667.722398	1	-1.487330167755	1.518527254363	-0.041426202905	-0.191638042179	0.022966362848	0.000019839394	0.992671588612	N\A	0.052781306727	0.005920530047	0.027569828498	0.004033333313	38	1	0.000867583454	Global Trend	
6700000	659.131031	1	-1.224739774900	1.359527542856	-0.026798279757	-0.115715288921	0.012524149533	0.000045690945	0.992458099315	N\A	0.047536696974	0.004783155621	0.025894854911	0.003464072664	33	1	0.002160085116	Global Trend	
6750000	667.466613	1	-1.586150587580	1.565313604325	-0.044051556476	-0.188330078319	0.019042065268	0.000021493546	0.994599926764	N\A	0.048327056534	0.004820087401	0.025512483011	0.003355377767	37	1	0.000673950399	Global Trend	
6800000	666.640570	1	-1.294096586346	1.393063377803	-0.028627185520	-0.127250496486	0.012196771675	0.000066605893	0.993941080534	N\A	0.045218956896	0.004789278616	0.023655923088	0.003341192559	34	1	0.002604880621	Global Trend	
6850000	672.820544	1	-1.248397545704	1.373235188328	-0.027742913508	-0.089550014621	0.008098053078	0.000017619865	0.993639719346	N\A	0.040849918623	0.004545853647	0.023433960718	0.003441968771	45	1	0.001554250778	Global Trend	
6900000	658.215332	1	-1.559646943357	1.475216461000	-0.038272998017	-0.158968506534	0.016561876602	0.000030189510	0.993316166514	N\A	0.054063735116	0.005305563408	0.028366718700	0.003671859861	47	4	0.000132681041	Global Trend	
6950000	659.267768	1	-1.378450196264	1.453108274316	-0.033349624396	-0.170879864501	0.017791855414	0.000045648029	0.991884922270	N\A	0.049777893088	0.005253883581	0.026237438449	0.003596686610	50	1	0.001842889305	Global Trend	
7000000	656.057714	1	-1.404513602108	1.461914443605	-0.034845549449	-0.174603303772	0.018366533689	0.000063469929	0.993828145913	N\A	0.051197396574	0.005013608728	0.027233912309	0.003489614896	44	3	0.001319953060	Global Trend	
7050000	673.374295	1	-1.326388365033	1.401235347412	-0.029531253566	-0.124772645545	0.012151627567	0.000076761351	0.994205914167	N\A	0.047005609346	0.004698883269	0.024990010321	0.003263650953	26	4	0.001780821042	Global Trend	
7100000	656.262251	1	-1.241274723234	1.322942383836	-0.021410931880	-0.103347976240	0.009397107793	0.000071490467	0.993266365127	N\A	0.059932717316	0.006934455604	0.029459520978	0.004518397866	35	4	0.000703038569	Global Trend	
7150000	677.504487	1	-1.163799244018	1.341371120323	-0.021509317868	-0.114952081185	0.008439332683	0.000038224558	0.993773039608	N\A	0.046887198583	0.005105722123	0.024739874277	0.003565069571	47	5	0.001557205132	Global Trend	
7200000	677.236809	1	-1.480408794710	1.484973301173	-0.036429945479	-0.143964134999	0.012496931711	0.000049156329	0.992624512855	N\A	0.051492342651	0.005581537829	0.026587254721	0.003864065487	33	3	0.001048805451	Global Trend	
7250000	670.992149	1	-1.255390002121	1.412362176080	-0.030549859054	-0.136444359772	0.012099548709	0.000100112504	0.994579545137	N\A	0.044313099597	0.004168920994	0.024092224369	0.002957963847	46	3	0.004566908374	Global Trend	
7300000	652.739571	1	-1.412294147748	1.411461558019	-0.030595718128	-0.139709571952	0.014524626793	0.000070104951	0.993185383631	N\A	0.050238123844	0.004952249561	0.026594617695	0.003451261043	41	3	-0.000481723816	Global Trend	
7350000	651.161581	1	-1.277230899733	1.324820730663	-0.018939748297	-0.104345586098	0.008651863443	0.000104350405	0.994108006060	N\A	0.047514652771	0.005371075906	0.019672603962	0.003084699566	49	1	0.001593247589	Global Trend	
7400000	666.611868	1	-1.359381773402	1.372180678695	-0.029559857746	-0.109864994474	0.012425298072	0.000072288431	0.996348137153	N\A	0.045858657103	0.004888960679	0.017525785986	0.002581019140	44	2	0.001307474689	Global Trend	
7450000	661.782277	1	-1.416357532726	1.370950936059	-0.029118720218	-0.109111040007	0.011981332837	0.000065856732	0.993791496377	N\A	0.050783763400	0.004979584212	0.027035208355	0.003477763095	28	3	0.000503203160	Global Trend	
7500000	673.768945	1	-1.331139879338	1.318338560218	-0.020167163249	-0.095376205913	0.008412118316	0.000063721685	0.993236760798	N\A	0.052130782080	0.005755860987	0.026069784949	0.003692150354	40	5	0.000269347251	Global Trend	
7550000	676.817485	1	-1.482296136792	1.460981232545	-0.038480084746	-0.150129563459	0.016911913855	0.000045395239	0.993442736156	N\A	0.051347741342	0.005910930236	0.025834620696	0.003887656853	41	4	0.001366207980	Global Trend	
7600000	672.475314	1	-1.621198036868	1.494238135415	-0.038406916400	-0.170046359705	0.016321650413	0.000055518858	0.993818527143	N\A	0.050383539766	0.005253919704	0.024627456757	0.003402859194	35	3	-0.000076890270	Global Trend	
7650000	668.577446	1	-1.738828218862	1.566492911701	-0.045666884615	-0.232438041299	0.027376157924	0.000072619808	0.993367276479	N\A	0.052166069956	0.005474521923	0.026211084083	0.003673965840	46	3	-0.001002996550	Global Trend	
7700000	673.124093	1	-1.627195156396	1.478989355419	-0.036309852339	-0.178252393162	0.018589106482	0.000032935156	0.993988926307	N\A	0.049720597715	0.005042339873	0.025886089457	0.003544872271	32	4	-0.000723385265	Global Trend	
7750000	661.447226	1	-1.501945895872	1.458367428608	-0.039949679798	-0.132355964995	0.017129358923	0.000024037938	0.992275749537	N\A	0.061845894897	0.007714451471	0.028629796653	0.004614844154	40	3	0.000427429520	Global Trend	
7800000	672.308961	1	-1.440738583024	1.466755378962	-0.036132515350	-0.158581181753	0.016918144993	0.000016753297	0.994720525506	N\A	0.046747202034	0.004819084624	0.024207175655	0.003321967606	48	2	0.000353503131	Global Trend	
7850000	658.535389	1	-1.359552629500	1.442085936380	-0.032627595438	-0.131683733520	0.010285936758	0.000049173010	0.994766859071	N\A	0.045704386405	0.004447102872	0.025121885816	0.003231257474	50	2	0.001948949865	Global Trend	
7900000	658.208805	1	-1.468002716465	1.471386698489	-0.039245203462	-0.149337017323	0.016018877547	0.000070551866	0.993835481012	N\A	0.052508803601	0.005863916374	0.026097569687	0.003876467208	40	2	0.001517766808	Global Trend	
7950000	665.848681	1	-1.367346760714	1.398554904232	-0.029249938228	-0.142663238101	0.015001929320	0.000033849310	0.992412405789	N\A	0.049042079848	0.005469068840	0.025228521699	0.003711725835	42	3	0.001641984185	Global Trend	
8000000	653.224962	1	-1.154650819108	1.274675086305	-0.017678636659	-0.062142008513	0.003455559402	0.000023369744	0.993855247133	N\A	0.046789680857	0.004475860732	0.025380015566	0.003191336974	39	1	0.000779075697	Global Trend	
8050000	674.796786	1	-1.464407488454	1.489643288170	-0.038928241832	-0.153826168691	0.016217152740	0.000021886215	0.994699380197	N\A	0.045672329735	0.004678290007	0.024208652361	0.003237876062	38	1	0.000760232428	Global Trend	
8100000	661.188276	1	-1.503964178022	1.537116261146	-0.043053345163	-0.199554411917	0.023284656353	0.000032280627	0.993673725920	N\A	0.050118419014	0.005679827658	0.023980999129	0.003654528275	52	3	0.000591818052	Global Trend	
8150000	669.102642	1	-1.467688503086	1.497859389244	-0.040484080531	-0.169963340690	0.018798909608	0.000023504185	0.993657555526	N\A	0.051400806585	0.005293954148	0.027322591186	0.003707964090	44	1	0.000446703934	Global Trend	
8200000	660.525858	1	-0.989705481568	1.215866328581	-0.011208548449	-0.051349127010	0.002777800397	0.000076696368	0.993732613676	N\A	0.041766538538	0.004248283241	0.023447132912	0.003173914898	44	1	0.005545447264	Global Trend	
8250000	686.102944	1	-1.233216900655	1.368874687511	-0.025306880460	-0.111344682422	0.008193214031	0.000026803334	0.993646031367	N\A	0.042328915131	0.004449154321	0.022572776747	0.003184752441	37	3	0.001598974486	Global Trend	
8300000	669.508596	1	-1.563518014280	1.492740461898	-0.036959381391	-0.147394822047	0.012022473565	0.000098738022	0.995199760442	N\A	0.048126561472	0.004924435335	0.023950576521	0.003321483339	40	4	0.000667918980	Global Trend	
8350000	665.655215	1	-1.435047849573	1.490428095232	-0.039011961079	-0.167353941595	0.017833780975	0.000027559751	0.994588131198	N\A	0.050348452951	0.005601185393	0.026804133494	0.003896503871	35	1	0.001338295268	Global Trend	
8400000	665.805383	1	-1.402462247409	1.447918420806	-0.033756491942	-0.152872653747	0.015417883840	0.000031731587	0.994216191345	N\A	0.049450863205	0.005221319592	0.025422626175	0.003662867501	41	1	0.000912526326	Global Trend	
8450000	666.956641	1	-1.549460095619	1.516366670275	-0.041370006812	-0.171419100620	0.018939513136	0.000023496933	0.992494072576	N\A	0.062228142598	0.007106745543	0.029971403438	0.004525701975	40	1	0.000267142802	Global Trend	
8500000	668.566428	1	-1.517614124585	1.531764962652	-0.041124423020	-0.173316293214	0.015269299936	0.000013458807	0.992893411004	N\A	0.051314238643	0.005263350988	0.027192245980	0.003700492928	32	4	0.000364806396	Global Trend	
8550000	662.867652	1	-1.475237008271	1.482934314723	-0.035715043533	-0.164969212462	0.015410597599	0.000011133459	0.993355852061	N\A	0.052177401449	0.005767229733	0.026871912537	0.003876011704	40	2	0.000234246322	Global Trend	
8600000	670.454701	1	-1.470152006888	1.513933867036	-0.039671003830	-0.159895974968	0.013677719793	0.000007718308	0.993565412204	N\A	0.046951368813	0.004806406421	0.025662336438	0.003557949148	49	2	0.000415660466	Global Trend	
8650000	656.696082	1	-1.483680900812	1.492763853942	-0.036934985055	-0.182943084016	0.020166753477	0.000009877758	0.991733249967	N\A	0.058473929913	0.006498914980	0.029629611220	0.004425236848	43	1	0.000177723396	Global Trend	
8700000	660.311564	1	-1.368002904876	1.380191193344	-0.025833897709	-0.131259127993	0.010690078864	0.000050159635	0.995026846929	N\A	0.050999653042	0.004888562826	0.026762393713	0.003334522834	39	1	0.000502740060	Global Trend	
8750000	665.182556	1	-1.379665754367	1.436042806840	-0.034658897020	-0.126283500558	0.011591476118	0.000015499555	0.994638849465	N\A	0.049300569809	0.005307687209	0.025838095979	0.003774788868	37	2	0.000600339501	Global Trend	
8800000	668.425306	1	-1.512227133213	1.438921943281	-0.034312321974	-0.162425138365	0.018829770842	0.000018382903	0.992256085553	N\A	0.047736087947	0.005217676317	0.024648646520	0.003583835119	35	4	0.000301865847	Global Trend	
8850000	671.211294	1	-1.724746979767	1.567668482841	-0.052732942249	-0.204680095876	0.028029681831	0.000020455335	0.995241528413	N\A	0.063411092753	0.007207199710	0.029836616980	0.004565911638	42	5	-0.000181508582	Global Trend	
8900000	647.175118	1	-1.467425582758	1.435099467473	-0.033688279622	-0.154916625198	0.016826128524	0.000026233997	0.992281705660	N\A	0.062285810648	0.007156525044	0.029698287850	0.004408028312	46	1	-0.000001444012	Global Trend	
8950000	668.190510	1	-1.683893971933	1.619901125096	-0.053344930618	-0.227751186725	0.026020546605	0.000083721717	0.993400075652	N\A	0.058887894919	0.006662819358	0.029056307953	0.004283194221	48	4	0.001055274906	Global Trend	
9000000	668.051276	1	-1.187016085518	1.317139625003	-0.023413483945	-0.071235494980	0.007638191136	0.000083058245	0.994098111621	N\A	0.047530231257	0.004772470626	0.024471096853	0.003260073603	39	1	0.002699133608	Global Trend	
9050000	660.466481	1	-1.363421970340	1.392376890277	-0.029276947487	-0.120634754488	0.012121539815	0.000109529568	0.993901039440	N\A	0.050825567047	0.005158556642	0.025958867589	0.003506259314	50	2	0.000514141984	Global Trend	
9100000	673.079621	1	-1.318365451478	1.412703795482	-0.031002380932	-0.136281153248	0.014184082307	0.000032420000	0.994089582131	N\A	0.048452880475	0.005163803442	0.024911097967	0.003531064078	39	2	0.001256267139	Global Trend	
9150000	670.545866	1	-1.212927395877	1.477476400833	-0.034924697911	-0.172910000282	0.016064140998	0.000151904693	0.994435374394	N\A	0.044550057270	0.004361785859	0.024817065740	0.003222230823	33	2	0.008913995715	Global Trend	
9200000	664.296243	1	-1.396771367742	1.496260752938	-0.041532378657	-0.146872111558	0.016684500582	0.000125969090	0.993796881718	N\A	0.052917763528	0.006042645944	0.026559416508	0.003999522604	47	1	0.004285913965	Global Trend	
9250000	678.909936	1	-1.529200042276	1.540076328286	-0.048963412962	-0.165780126500	0.021216201366	0.000055388785	0.994644744578	N\A	0.052562900300	0.005858054375	0.025760912565	0.003811769722	32	4	0.001091503476	Global Trend	
9300000	660.832076	1	-1.551125544922	1.525133015336	-0.039933962313	-0.192288371762	0.020065063844	0.000038021227	0.993394748769	N\A	0.053076404440	0.005582221476	0.027104416894	0.003729687616	34	3	0.000757418327	Global Trend	
9350000	669.805005	1	-1.374321847385	1.450322841120	-0.039754488539	-0.133685805431	0.016792531307	0.000027862197	0.993580907564	N\A	0.056360718190	0.006272716262	0.028057301091	0.004006826447	40	2	0.000882297104	Global Trend	
9400000	653.930413	1	-1.503414066835	1.504869116179	-0.039812368940	-0.163574971692	0.018186881550	0.000031670493	0.992248737846	N\A	0.053164305263	0.005851303343	0.027268787268	0.004029378058	48	1	0.001086308666	Global Trend	
9450000	682.174572	1	-1.444518109100	1.492407080633	-0.038995719943	-0.169473712252	0.018130762316	0.000012196381	0.994465385021	N\A	0.041815733909	0.004485103924	0.020473107728	0.002927699386	50	2	0.000421208276	Global Trend	
9500000	669.382501	1	-1.494672667927	1.524669810657	-0.044923902089	-0.171556851453	0.020102386572	0.000020001990	0.993630149591	N\A	0.052101969526	0.006010159704	0.026090808825	0.004035922283	51	1	0.000676408238	Global Trend	
9550000	663.265879	1	-1.431574544890	1.499962688511	-0.037970559063	-0.182152786979	0.019023079108	0.000013735557	0.992366871391	N\A	0.051491504317	0.006094277577	0.026608759211	0.004085748586	47	2	0.000663310623	Global Trend	
9600000	665.488093	1	-1.380192753336	1.460416402151	-0.035295589813	-0.173997835156	0.017565724332	0.000013257762	0.995341705828	N\A	0.043804240073	0.004699105838	0.022892710443	0.003342129295	37	2	0.000544930390	Global Trend	
9650000	668.399856	1	-1.537548550667	1.543273101130	-0.043413560907	-0.208662710150	0.022737471716	0.000025688231	0.993672560741	N\A	0.053226588484	0.005327348604	0.028038686627	0.003691691727	39	2	0.000549019754	Global Trend	
9700000	666.486029	1	-1.563984892572	1.521423273863	-0.046630528015	-0.148595046476	0.017736145317	0.000043436205	0.993250461928	N\A	0.052738562058	0.005954484673	0.026042537117	0.003878553967	37	2	0.001091092919	Global Trend	
9750000	654.109684	1	-1.414788846938	1.442743974895	-0.033050071329	-0.128772545052	0.011444776297	0.000025038195	0.993814407519	N\A	0.052510782190	0.005106982463	0.027051557743	0.003428246238	45	3	0.000235914639	Global Trend	
9800000	678.478097	1	-1.394762428889	1.481434878371	-0.040235260106	-0.160170401958	0.018980504899	0.000016501048	0.993564831111	N\A	0.050490690014	0.006033698941	0.025319698642	0.003965687609	38	2	0.000747803005	Global Trend	
9850000	659.779380	1	-1.711354826980	1.662200120947	-0.056063117997	-0.262013973142	0.029031705908	0.000026186779	0.992997784291	N\A	0.059702077305	0.006645690527	0.029702501884	0.004261172525	45	1	0.000382398441	Global Trend	
9900000	646.292533	1	-1.539814479427	1.549768029088	-0.039539466029	-0.183078536049	0.015637233678	0.000019558131	0.993129385364	N\A	0.055029000175	0.005838291100	0.028378345092	0.003872432387	26	1	0.000422077904	Global Trend	
9950000	667.003552	1	-1.645609635505	1.678949682869	-0.056428535366	-0.266055709617	0.031022977948	0.000013094914	0.992265245131	N\A	0.058454670090	0.006839820556	0.029224867225	0.004496488344	38	3	0.000325588941	Global Trend	
10000000	655.944771	1	-1.454514386373	1.509351018422	-0.039321473281	-0.173141443487	0.018340587137	0.000058077308	0.993774901757	N\A	0.053612342739	0.005195225502	0.028498736535	0.003625234059	42	2	0.001117361190	Global Trend	
10050000	656.457123	1	-1.164323874923	1.383269195537	-0.032371492181	-0.114466178858	0.015111013709	0.000047902528	0.990856333868	N\A	0.055871274712	0.006377473118	0.028938863549	0.004430729421	30	4	0.001637349832	Global Trend	
10100000	655.681385	1	-1.239064474225	1.494116198318	-0.037052422715	-0.188487541415	0.018208628570	0.000194536293	0.993650264802	N\A	0.050780056120	0.004961102040	0.027450815232	0.003513533310	43	1	0.008155793135	Global Trend	
10150000	649.325595	1	-0.929237179925	1.405765167520	-0.029954255982	-0.103773155089	0.008082099625	0.000145942276	0.993464600706	N\A	0.039447841523	0.004043684307	0.023558855932	0.003196140684	38	0	0.013020340894	Global Trend	
10200000	677.910946	1	-0.874068075942	1.364867663433	-0.026899691585	-0.100052990844	0.008455161412	0.000138576957	0.994959009007	N\A	0.037947680058	0.003736159608	0.021670985060	0.002837018044	32	1	0.013071497335	Global Trend	
10250000	667.188099	1	-1.016595929667	1.435544140436	-0.033251203749	-0.158019920129	0.016966542734	0.000122393284	0.994582439122	N\A	0.039193056039	0.003938170011	0.022897320992	0.003036764663	34	0	0.010480434435	Global Trend	
10300000	662.684674	1	-1.364772968810	1.556610057502	-0.045754298584	-0.195363352436	0.022491407641	0.000065083839	0.993039963914	N\A	0.046465808820	0.004871997328	0.025939722333	0.003637312743	26	1	0.004351202554	Global Trend	
10350000	659.734878	1	-1.574981307543	1.673732257799	-0.063692896025	-0.238056083163	0.031776365867	0.000043114695	0.994644677206	N\A	0.047063080021	0.005670231352	0.022832877794	0.003748088687	40	1	0.002020768660	Global Trend	
10400000	657.541366	1	-1.476257798167	1.541765848396	-0.043169459523	-0.177948910374	0.018336337836	0.000056850282	0.993361322982	N\A	0.053236166581	0.005967426943	0.026469183832	0.003902964415	46	1	0.001700647087	Global Trend	
10450000	677.408418	1	-1.310670242900	1.499645223125	-0.040372874347	-0.170905309116	0.019169364058	0.000022235380	0.994093498259	N\A	0.043366435245	0.005060904158	0.022640588940	0.003464936470	36	1	0.001757075021	Global Trend	
10500000	668.371261	1	-1.330489151803	1.475160258081	-0.037145295000	-0.155995353044	0.016542972311	0.000015203072	0.993842500844	N\A	0.043929693410	0.004597012649	0.024085744682	0.003360849680	33	4	0.000988666518	Global Trend	
10550000	659.191470	1	-1.393839656707	1.489401437599	-0.038587690632	-0.181404607040	0.018902869802	0.000012037079	0.993603254720	N\A	0.049197000514	0.005133726645	0.026005919190	0.003574211503	40	2	0.000426424614	Global Trend	
10600000	669.814787	1	-1.708713040657	1.684816075029	-0.061829205486	-0.231957491304	0.027069131958	0.000016314486	0.993792155927	N\A	0.056116275862	0.006436629913	0.027802429817	0.004219762012	39	1	0.000420329062	Global Trend	
10650000	663.939182	1	-1.424833609830	1.446934511376	-0.033032615001	-0.151678205737	0.015628175399	0.000018332852	0.993161328384	N\A	0.049107760613	0.005408323368	0.025082331037	0.003661729525	35	2	0.000415638683	Global Trend	
10700000	674.835830	1	-1.286724751560	1.374677234807	-0.028238116254	-0.105169810005	0.012988478402	0.000021025549	0.992341953668	N\A	0.046804044727	0.005149273506	0.025401911427	0.003739150074	36	4	0.001324700593	Global Trend	
10750000	661.062029	1	-1.518711588449	1.501980552257	-0.041796727627	-0.165880406559	0.019369705147	0.000025012989	0.993301382203	N\A	0.054570474871	0.005969849790	0.027529356009	0.004037697175	42	2	0.000353971635	Global Trend	
10800000	662.596688	1	-1.577062188014	1.502423463750	-0.045795527006	-0.175090964165	0.023316462868	0.000051077587	0.993109544332	N\A	0.061535893663	0.007360227201	0.027982679745	0.004375590732	36	4	-0.000078603210	Global Trend	
10850000	667.713107	1	-1.480259744823	1.411718662743	-0.033279994016	-0.123729377880	0.013495398874	0.000014503520	0.993453554613	N\A	0.050613797254	0.005178844903	0.026146682305	0.003568993611	34	2	0.000229980713	Global Trend	
