Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  AMY_d1_m9-glob-004.txt
Log File Name:                   AMY_d1_m9-glob-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2489983036
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   AMY_d1_m9-glob-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.287140
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.67 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	Global Trend	
45550000	484.885000	1	-1.821626448628	1.427659534123	-0.092799851652	-0.075931425364	0.022683348867	0.000119228114	0.957786080824	N\A	0.086113756056	0.011998884059	0.039299049551	0.006954370850	27	3	0.001553850976	Global Trend	
45600000	513.273984	1	-1.910626831012	1.451331464894	-0.099875107081	-0.045030410691	0.016775069083	0.000093422099	0.974429439169	N\A	0.071396939720	0.011682657624	0.029578330600	0.006412799617	45	7	0.000208135931	Global Trend	
45650000	499.567259	1	-1.718204428444	1.245578962477	-0.068160127919	0.032660376878	-0.002053264649	0.000099779855	0.963037584420	N\A	0.079402554210	0.011582337125	0.036606318306	0.006995290944	32	4	-0.001236232867	Global Trend	
45700000	493.649754	1	-1.308592695198	1.005073691587	-0.029530771873	0.027386803505	-0.002575449205	0.000087363972	0.999888666169	N\A	0.029584656126	0.003839287191	0.031844328191	0.004680438385	37	5	0.218771038303	Global Trend	
45750000	519.053130	1	-1.157335188646	0.889052760084	-0.025952159452	0.153428315872	-0.016339941270	0.000082120747	0.999714671619	N\A	0.025430769725	0.003334686622	0.027433833113	0.004686944676	49	6	0.156769059213	Global Trend	
45800000	490.472459	1	-1.585679039803	1.206522863390	-0.078671835359	0.041706882132	0.016886807652	0.000089945906	0.961772106978	N\A	0.086405483363	0.010825875199	0.040643381216	0.006197885917	36	4	-0.001194503323	Global Trend	
45850000	511.458576	1	-1.727874531823	1.262744865224	-0.073337118123	0.027982604919	0.001148176132	0.000143671252	0.966883276278	N\A	0.076068315729	0.012291400668	0.032210812986	0.006725712880	34	5	-0.000018270620	Global Trend	
45900000	501.886409	1	-1.510928997635	1.155741249530	-0.052455065255	0.039056904673	-0.004301212496	0.000232154699	0.957394747905	N\A	0.106382345134	0.013519470381	0.047490858987	0.007605974943	32	3	0.000448868062	Global Trend	
45950000	511.226318	1	-1.576279356581	1.173634846039	-0.062740613024	0.035755902718	0.003622368023	0.000091605532	0.961299535195	N\A	0.091799965193	0.012589136277	0.041335960824	0.007186178177	31	6	-0.000297508800	Global Trend	
46000000	497.172196	1	-1.756393183645	1.304594685916	-0.075126436395	-0.032849694665	0.013075340762	0.000098688435	0.965290059878	N\A	0.091907263782	0.013042047830	0.041548798095	0.007659553242	41	2	-0.000820157705	Global Trend	
46050000	499.766295	1	-1.827471453214	1.384254314800	-0.093307053896	-0.059838962343	0.025829408628	0.000099819472	0.961859436200	N\A	0.101197087938	0.014754998979	0.043764312281	0.008387185776	31	3	-0.000097754405	Global Trend	
46100000	508.454991	1	-1.572558424863	1.156610455750	-0.052346835240	0.020715156780	0.000542144805	0.000111654381	0.960970275590	N\A	0.088646593734	0.012217274505	0.040294309567	0.006911667148	31	7	-0.000677098568	Global Trend	
46150000	502.327737	1	-1.176460485110	0.915082620434	-0.023200130226	0.143932411981	-0.020048187012	0.000113319296	0.971724170161	N\A	0.040313998405	0.005213110653	0.029683116138	0.004867394986	27	7	0.011036117014	Global Trend	
46200000	512.505378	1	-1.492180406665	1.058865815811	-0.047315948895	0.092550246109	-0.006548942515	0.000101487487	0.965914237099	N\A	0.059368882942	0.006921994793	0.036086354091	0.005597352157	30	4	-0.005327397566	Global Trend	
46250000	511.047653	1	-1.990144716281	1.471246069147	-0.112195803998	-0.037255405095	0.026914687868	0.000110051818	0.969980314900	N\A	0.085953037928	0.012212745498	0.032159411912	0.006374129691	31	5	-0.000761921397	Global Trend	
46300000	497.554835	1	-1.587556494178	1.188526925494	-0.069194840480	0.059797956083	0.001343321091	0.000117692323	0.957357869236	N\A	0.086997024468	0.011720966161	0.041497242802	0.007124604555	38	3	-0.000980638401	Global Trend	
46350000	499.836981	1	-1.645801611018	1.221250195426	-0.059820367512	-0.024500428089	0.006811549576	0.000111243229	0.958317625231	N\A	0.094006842910	0.013261327932	0.042042083495	0.007239470228	28	4	-0.001475145064	Global Trend	
46400000	513.161648	1	-1.752423544728	1.258941634111	-0.072389817374	-0.006439904385	0.012732533986	0.000064413094	0.973290636058	N\A	0.070027132584	0.010259525956	0.026862269860	0.005291287648	37	3	-0.001558971828	Global Trend	
46450000	506.049035	1	-1.668037542751	1.270074651588	-0.064597966178	-0.028849225898	0.004829835344	0.000115961974	0.960290360994	N\A	0.084742630304	0.011244342744	0.040128131419	0.006512752015	39	6	0.001268891181	Global Trend	
46500000	508.408657	1	-1.366951977960	1.066822645679	-0.046839028953	0.065360978366	-0.001076924838	0.000082928500	0.966720916913	N\A	0.060797326275	0.009014983668	0.030324535311	0.005655490582	35	6	0.002797114743	Global Trend	
46550000	514.711020	1	-1.603239195268	1.085899285199	-0.040225259826	0.057782685192	-0.006448284390	0.000109359943	0.968880229820	N\A	0.080093688717	0.011329630180	0.033126276199	0.006206617658	35	5	-0.001471611191	Global Trend	
46600000	508.960700	1	-1.755658683394	1.271715639788	-0.079686442260	0.055168926657	0.001498718178	0.000100345228	0.961125991562	N\A	0.084922118715	0.011831423278	0.040575144263	0.007426388603	38	3	-0.001361391499	Global Trend	
46650000	493.725013	1	-1.760857019851	1.337659027685	-0.089391829301	-0.029642087969	0.020940609946	0.000117952200	0.967693866113	N\A	0.068010017710	0.009844168025	0.031736597483	0.006058449659	41	4	-0.000534275756	Global Trend	
46700000	510.511902	1	-1.698470635609	1.308047704894	-0.067723881371	-0.054039753887	0.009367301669	0.000103914728	0.963904027738	N\A	0.077867005586	0.009342657346	0.038800264646	0.005847029593	28	6	0.000310617260	Global Trend	
46750000	517.168926	1	-1.677548622393	1.233070146005	-0.057373212578	-0.036742848296	0.007420832181	0.000110594917	0.969147185916	N\A	0.072204562570	0.008504958746	0.036045616045	0.005343200020	37	4	-0.002296676319	Global Trend	
46800000	514.582717	1	-1.199831804009	0.907859892009	-0.028435506199	0.144457847732	-0.016545896609	0.000110647676	0.989766980165	N\A	0.024587252741	0.003344795409	0.023786418213	0.004040331006	39	6	-0.029051461299	Global Trend	
46850000	507.779781	1	-1.080344462630	0.919614956096	-0.025554549100	0.125814514787	-0.017844883973	0.000142118344	0.999866202083	N\A	0.021493985318	0.002999035961	0.023278401856	0.003903123060	54	6	0.331939433832	Global Trend	
46900000	503.911983	1	-1.185069941689	0.881460748865	-0.010343345597	0.159380146420	-0.030826518861	0.000092121873	0.999845485686	N\A	0.024938247933	0.003310229857	0.027055699430	0.004659294791	40	5	-0.216348637741	Global Trend	
46950000	516.017549	1	-1.130049329813	0.884796620797	-0.025705691663	0.151620764482	-0.013503477334	0.000082518255	0.994056674083	N\A	0.026807460661	0.003299511049	0.027338959717	0.004325520807	46	5	-0.043152516527	Global Trend	
47000000	502.957312	1	-1.224759798994	0.924557470628	-0.024385926470	0.113325643844	-0.013247030239	0.000111371948	0.998439386306	N\A	0.023889790755	0.003373701005	0.025485290885	0.004325811951	29	4	0.106968082368	Global Trend	
47050000	501.748648	1	-1.236405053920	0.953092578588	-0.034967075764	0.081678525997	-0.001389895055	0.000126640465	0.998750822808	N\A	0.029265185052	0.003636545168	0.031284335962	0.004799775810	26	4	0.145892278233	Global Trend	
47100000	505.725839	1	-1.518423097303	1.161920511908	-0.058887045359	0.034821964505	0.006854764432	0.000130732413	0.965769633484	N\A	0.083524411296	0.011329505680	0.037182926331	0.006149601571	32	3	0.001626073868	Global Trend	
47150000	509.360967	1	-1.936743961138	1.442274739975	-0.092189855364	-0.076596232111	0.020158071929	0.000102935741	0.965879465743	N\A	0.081425893789	0.012049990968	0.035785085702	0.006533652581	31	5	-0.000043465266	Global Trend	
47200000	498.320056	1	-1.807118543706	1.371546592693	-0.085171869920	-0.031894291955	0.015162333118	0.000095908876	0.964940146112	N\A	0.085036055804	0.012516446383	0.037825355312	0.007172981257	41	3	-0.000433346662	Global Trend	
47250000	503.191252	1	-1.573901909425	1.242553434535	-0.066458334754	-0.044403027792	0.015570950916	0.000108684282	0.959152869699	N\A	0.086804163131	0.012286214806	0.039922065933	0.006923127846	23	3	0.001680482718	Global Trend	
47300000	512.600150	1	-1.604304273196	1.236575657470	-0.068530641408	0.005304513989	0.011215863208	0.000102234452	0.963834915430	N\A	0.085077850108	0.011956629549	0.035825997047	0.006444289480	34	4	-0.000044630343	Global Trend	
47350000	511.010550	1	-1.199275644676	0.945166990186	-0.027791089386	0.090848891965	-0.008120219723	0.000123915484	0.999993982774	N\A	0.025476260510	0.003394294299	0.027435555577	0.004422483644	38	5	2.170821318864	Global Trend	
47400000	504.607366	1	-2.033797397857	1.429112811525	-0.094408836465	-0.035735854254	0.013330239411	0.000125741481	0.961656857591	N\A	0.087608739890	0.012008168893	0.039757877710	0.006728573095	47	2	-0.002261908998	Global Trend	
47450000	503.105881	1	-1.720111256845	1.225348487016	-0.073017205385	0.030183764240	0.006812454113	0.000111215307	0.962250154898	N\A	0.080284872020	0.011361021669	0.038020229199	0.006491559310	40	3	-0.003048970471	Global Trend	
47500000	505.510668	1	-1.809792519730	1.372921337014	-0.091623429089	-0.046134241564	0.021629457428	0.000072135920	0.969025465752	N\A	0.087156097274	0.012014138088	0.037921902055	0.006502063079	46	4	-0.000421392094	Global Trend	
47550000	523.258604	1	-1.802053009285	1.373099619945	-0.084707936009	-0.032466927246	0.012973882508	0.000096433468	0.969506958653	N\A	0.086641734761	0.012142449666	0.036722351999	0.006617422578	33	6	0.000646419960	Global Trend	
47600000	503.274505	1	-1.477476811627	1.145150378900	-0.058675122428	0.057670126318	0.000892122075	0.000091672350	0.960053816917	N\A	0.082584145478	0.011290842659	0.038804106720	0.006416128245	24	3	0.001514511812	Global Trend	
47650000	513.384984	1	-1.846510291102	1.379236090963	-0.083862151992	-0.046906134462	0.012667197333	0.000096978509	0.967210369953	N\A	0.074454427801	0.011215409800	0.033088212979	0.006417858201	31	4	0.000048054980	Global Trend	
47700000	505.653545	1	-2.049094859975	1.494953893593	-0.101353915195	-0.095198212153	0.022578873040	0.000131183222	0.967727286037	N\A	0.083445478660	0.011441360409	0.037570066851	0.006431463684	33	3	-0.001190610035	Global Trend	
47750000	504.495093	1	-1.866723682949	1.304594857828	-0.072572637782	-0.016649616895	0.009256490484	0.000113259124	0.964501394327	N\A	0.080552456644	0.011878782323	0.035932765941	0.006824778975	30	2	-0.002600851117	Global Trend	
47800000	506.601763	1	-1.704967839343	1.253216635666	-0.069169272216	-0.018211972216	0.008971886133	0.000111778170	0.961387057790	N\A	0.089477952096	0.011982188030	0.041734417951	0.006760996536	34	2	-0.001988191656	Global Trend	
47850000	519.156908	1	-1.268381203250	0.961880091845	-0.029742809119	0.084652326616	-0.008219884118	0.000105015763	0.976574396311	N\A	0.030749991961	0.005248807185	0.023262358643	0.004730535515	36	4	-0.012526776731	Global Trend	
47900000	516.876810	1	-1.184259225463	0.914870071328	-0.024665886533	0.126400774746	-0.016433837946	0.000091009619	0.999968103023	N\A	0.026128644399	0.003422373569	0.028095825504	0.004555914149	40	5	0.560372227144	Global Trend	
47950000	506.098701	1	-1.213095299754	0.889988522490	-0.013774832002	0.138380452264	-0.026837114452	0.000076149765	0.961510923946	N\A	0.083418880985	0.009595567990	0.041331116433	0.006314804858	38	5	0.000673845665	Global Trend	
48000000	512.535725	1	-1.714337005601	1.279355434384	-0.070069979366	-0.010570294132	0.008459454843	0.000113035557	0.972150905344	N\A	0.084323793794	0.011829047486	0.032994959999	0.006412295012	42	4	-0.000859345071	Global Trend	
48050000	505.452963	1	-1.672210577185	1.249879627730	-0.076255079889	0.061058111573	0.003420325611	0.000114543481	0.955911006638	N\A	0.096195866661	0.013975744283	0.042672577495	0.007999679259	33	4	0.000539049920	Global Trend	
48100000	511.589804	1	-1.873006631567	1.295774394451	-0.068806361094	-0.047680034175	0.012083437376	0.000123933489	0.967563948409	N\A	0.070669982526	0.008410054661	0.036203901105	0.005241467200	32	4	-0.003936970675	Global Trend	
48150000	500.235605	1	-1.488378773105	1.121161569773	-0.050509137403	0.025678848773	0.003637252160	0.000118341742	0.962039147556	N\A	0.090837779072	0.013128378182	0.040192536635	0.007131595909	34	5	-0.000908209931	Global Trend	
48200000	505.371109	1	-1.306810694964	0.867887005200	-0.009807911210	0.159748466513	-0.029216974541	0.000112850728	0.992819990121	N\A	0.029553399970	0.003953360746	0.030776071123	0.005070644745	34	5	0.046441027597	Global Trend	
48250000	501.457026	1	-1.226571485717	0.971505141983	-0.028569675312	0.060398561520	-0.006223642465	0.000113403274	0.995080918433	N\A	0.028796009396	0.003994816280	0.030644887965	0.005046742619	33	5	-0.056798538546	Global Trend	
48300000	505.591063	1	-1.582729798846	1.220723378389	-0.062388707164	-0.021755258149	0.011320952245	0.000116421366	0.964371129257	N\A	0.081765142675	0.012177859290	0.035905690445	0.006669050132	37	3	0.001308954431	Global Trend	
48350000	517.976795	1	-1.558913826869	1.146703391377	-0.052222317912	0.054309381466	-0.003003315397	0.000105767794	0.966583488304	N\A	0.067012296520	0.008643532793	0.033514335185	0.005507315660	37	9	-0.001227666704	Global Trend	
48400000	510.024582	1	-1.775232782731	1.264020839423	-0.075600571235	0.038587508075	0.004507230629	0.000108657800	0.966817946776	N\A	0.083093816124	0.012481130455	0.032376200133	0.006492518001	32	3	-0.001904260478	Global Trend	
48450000	510.369852	1	-1.894078468387	1.366195768781	-0.087367576794	-0.013425497090	0.008961980474	0.000115422278	0.966848243549	N\A	0.075739994071	0.011954582827	0.032540742494	0.006720489183	35	5	-0.001440526693	Global Trend	
48500000	499.960799	1	-1.691273574358	1.242444482771	-0.070877331384	0.030118195893	0.003160432202	0.000126865417	0.986524280403	N\A	0.090775206618	0.011858225448	0.036675214215	0.006339767037	38	5	0.000183912708	Global Trend	
48550000	501.675380	1	-1.443866575053	1.099104459165	-0.049517727201	0.030178719860	0.003892128407	0.000102105694	0.959246463432	N\A	0.097612078685	0.012647796925	0.044452381279	0.007124714937	35	9	-0.000332964333	Global Trend	
48600000	506.824080	1	-1.722466781586	1.266903947665	-0.068631214344	-0.029559612319	0.012056393628	0.000117356180	0.969240081840	N\A	0.088260226040	0.011838451528	0.038856926278	0.006608991709	34	7	-0.001338371356	Global Trend	
48650000	494.975993	1	-1.130624888774	0.883031647665	-0.023416049258	0.151586994370	-0.014628609686	0.000091315843	0.999159157674	N\A	0.024506754480	0.003780594543	0.026293803577	0.004602965316	44	6	-0.113251922468	Global Trend	
48700000	499.586202	1	-1.733874603004	1.318226858996	-0.085575907093	0.006489649220	0.011590951264	0.000133506626	0.968938309900	N\A	0.088662711977	0.012862155866	0.038010944364	0.007426950280	39	4	-0.000057771768	Global Trend	
48750000	508.700667	1	-1.531055457820	1.241294336598	-0.066788863751	-0.004938078439	0.008207264565	0.000111653524	0.960792412319	N\A	0.075415055846	0.010563265090	0.038000909986	0.006535962375	22	6	0.003743386893	Global Trend	
48800000	502.800144	1	-1.352329471766	1.048564115910	-0.046419688686	0.063994194866	0.001138560545	0.000111121141	0.961717519714	N\A	0.084856450697	0.011219790031	0.040763468434	0.006844118056	35	6	0.000092085180	Global Trend	
48850000	504.551887	1	-1.477693027664	1.147903320177	-0.045979061397	-0.003703427567	0.003531819260	0.000097920061	0.962722976468	N\A	0.064565413347	0.008658550363	0.036363167745	0.006055160697	41	8	0.004486253457	Global Trend	
48900000	509.242200	1	-1.402748062922	1.039754435329	-0.044733012938	0.092041188303	-0.004270405711	0.000113827668	0.962790959060	N\A	0.103155403677	0.013667828692	0.044578358975	0.007398046492	37	9	0.000023638599	Global Trend	
48950000	509.263817	1	-1.520339857307	1.135438173193	-0.060830966547	0.075062251329	-0.000154555999	0.000139795478	0.958686542902	N\A	0.097640548653	0.012676538042	0.045655269570	0.007603242084	32	6	-0.000836107717	Global Trend	
49000000	504.509080	1	-1.598869682136	1.273036464456	-0.073572771552	0.023430359134	0.001300981893	0.000136412226	0.960169642645	N\A	0.081168969209	0.010776745543	0.040928413197	0.006968624686	31	6	0.002846767300	Global Trend	
49050000	505.510255	1	-1.798364876531	1.309391993009	-0.068804564426	-0.038525700491	0.008913792378	0.000095564977	0.965005287504	N\A	0.078417979706	0.011514610649	0.034690350998	0.006280414512	33	8	-0.000791440766	Global Trend	
49100000	505.738861	1	-1.127637656002	0.880908821495	-0.025966077506	0.159054993786	-0.014255420091	0.000154197225	0.999952488911	N\A	0.026821490488	0.003904468527	0.029077271763	0.005072650707	52	7	-0.703072898752	Global Trend	
49150000	493.376216	1	-1.650052075229	1.221852375536	-0.066583448035	0.033768217670	0.004003581609	0.000107405217	0.957129004432	N\A	0.110776572838	0.014800662076	0.047626572063	0.007654102208	30	5	-0.000034156005	Global Trend	
49200000	505.480449	1	-1.568454688457	1.184300364092	-0.061090070171	0.045192298468	-0.000170029794	0.000108705348	0.958021494052	N\A	0.104713576665	0.014565993271	0.044288197920	0.007637545012	27	6	0.000874583491	Global Trend	
49250000	513.471185	1	-1.816785547661	1.351820709398	-0.090493813151	-0.015301139630	0.017493080504	0.000111108265	0.970410082405	N\A	0.076446896269	0.012046016212	0.030526746754	0.006594939265	35	6	-0.001047756862	Global Trend	
49300000	495.625411	1	-1.825651932374	1.361494338819	-0.087227587096	-0.007747293370	0.013380789378	0.000137948907	0.968087776063	N\A	0.068125229090	0.010427953253	0.031169310535	0.006409749860	44	7	0.000092723976	Global Trend	
49350000	513.110766	1	-2.058310524457	1.458531056709	-0.095987987404	-0.077392253420	0.023146840720	0.000100950958	0.977465713223	N\A	0.063466497060	0.009919972208	0.026776079142	0.005602309521	34	7	-0.001706542741	Global Trend	
49400000	510.387917	1	-1.790267722307	1.381741288218	-0.094568318449	-0.043360555015	0.021391814570	0.000099296734	0.964084879658	N\A	0.084806077811	0.011181094378	0.038004939029	0.006276421725	36	5	-0.000344226644	Global Trend	
49450000	506.431127	1	-1.608524705692	1.143427363247	-0.054340175504	0.061112980845	-0.005151670491	0.000109029265	0.963712470252	N\A	0.080655394434	0.011187134730	0.038391640072	0.006999628669	24	3	-0.002559879888	Global Trend	
49500000	513.029160	1	-1.738388569699	1.290398070380	-0.077596174345	0.001864528319	0.009266283309	0.000097205686	0.965635929028	N\A	0.083158577810	0.011219151763	0.038468329705	0.006852580486	43	4	-0.000588459824	Global Trend	
49550000	505.712414	1	-1.746773853695	1.242877691816	-0.066135937171	0.014578250947	0.003807629488	0.000115095060	0.966076688862	N\A	0.064221701503	0.009490933183	0.030386713994	0.005823501463	37	3	-0.000907566515	Global Trend	
49600000	507.313666	1	-1.260700187162	0.980211445976	-0.038649751460	0.097289074215	-0.002912971408	0.000097480811	0.969826585057	N\A	0.083377973146	0.012641358315	0.028568528166	0.006209670819	32	4	0.000747828620	Global Trend	
49650000	493.286894	1	-1.672429727771	1.277719869669	-0.075772539571	-0.033357965691	0.019691492993	0.000274316122	0.958227319868	N\A	0.097751506134	0.014139830916	0.040172109113	0.007236119132	32	3	-0.000763778447	Global Trend	
