Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MES_d1_m9-VR-006.txt
Log File Name:                   MES_d1_m9-VR-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1203485681
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MES_d1_m9-VR-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Branch	No RJ Local Node	
19750000	570.743161	1	-0.893838003110	0.987277222704	-0.033322890686	0.047222020100	0.000139036284	0.000074305828	0.977717537292	N\A	0.051802425445	0.006972485628	0.026292289771	0.004610537040	55	23	
19800000	567.754926	1	-0.909972975010	1.015917677676	-0.036912399137	0.058723013489	-0.001857628250	0.000078633682	0.974195828510	N\A	0.064712053641	0.008208241922	0.033494547821	0.005606345135	43	22	
19850000	582.016549	1	-0.932043877299	1.008076635604	-0.035274182665	0.056945682877	-0.002799343668	0.000061935638	0.976617793276	N\A	0.068140399946	0.008147597621	0.032721309228	0.005105231771	45	27	
19900000	558.666659	1	-0.936305902607	0.995037764132	-0.035827875443	0.088266260172	-0.004758166372	0.000054868152	0.975513226342	N\A	0.069332444733	0.008177366122	0.033913985167	0.005229195337	46	28	
19950000	555.776864	1	-1.138016625070	1.147733187274	-0.053515989428	0.003932347003	0.007772872650	0.000098670749	0.973225641770	N\A	0.061615955135	0.008062363022	0.030025330926	0.005026917950	53	24	
20000000	549.622038	1	-0.707273388519	0.912634203940	-0.030577695002	0.093485201991	-0.002561209102	0.000022029230	0.970321564432	N\A	0.081677387386	0.010240004867	0.038933131359	0.006416342813	42	37	
20050000	577.119817	1	-0.884139204364	0.984135497325	-0.031788363256	0.071773774051	-0.004920791754	0.000009151423	0.979375226538	N\A	0.057961184041	0.006182208014	0.030024627481	0.004134488771	42	29	
20100000	577.556090	1	-0.939193694574	0.968807730924	-0.032819010022	0.102649718431	-0.005838460409	0.000071391809	0.975228482905	N\A	0.065577249096	0.008114838280	0.032779697723	0.005306389691	52	24	
20150000	565.525027	1	-0.801890225712	0.885227647785	-0.029797545395	0.161895024255	-0.011114870967	0.000124255326	0.971155715527	N\A	0.067332064937	0.009078562681	0.034233776916	0.005900693956	41	20	
20200000	574.028897	1	-0.798797801938	0.875992093539	-0.016402212526	0.133188781808	-0.018624243107	0.000109666167	0.977675951011	N\A	0.072843848388	0.009197936543	0.034383792412	0.005477515787	51	26	
20250000	558.194097	1	-0.894083172770	0.956572485543	-0.030532875876	0.101407446616	-0.008736095980	0.000058171188	0.972067851141	N\A	0.063086406291	0.007595785279	0.032419174091	0.005062459914	44	25	
20300000	562.544710	1	-0.751309849133	0.891069165561	-0.029503909289	0.117758127546	-0.003750790617	0.000058649052	0.975290718807	N\A	0.064029665397	0.007860658240	0.032229108693	0.005167694558	37	23	
20350000	551.168855	1	-1.003019990134	1.008712384042	-0.035325055623	0.099196594482	-0.009586600338	0.000080303043	0.975166536020	N\A	0.071795508646	0.008711813232	0.035379753342	0.005462032286	54	33	
20400000	573.212555	1	-0.861652016853	0.921903401017	-0.021455742394	0.099706777506	-0.009132911722	0.000082996301	0.977755411343	N\A	0.055399131660	0.007476647047	0.028490790292	0.005099182212	56	25	
20450000	566.410166	1	-0.807401144917	0.905882112949	-0.026283900501	0.129049740898	-0.012843131336	0.000085400043	0.975413746444	N\A	0.069215148609	0.008797795682	0.034374053713	0.005936334511	51	28	
20500000	575.446567	1	-1.030367690670	1.080145411697	-0.048876461139	0.041545621740	0.005557999096	0.000055932865	0.980714692074	N\A	0.055437913369	0.008262583334	0.025221190644	0.004753439243	65	28	
20550000	570.029792	1	-0.871983887038	0.950913503890	-0.028527798531	0.089524624459	-0.008636050271	0.000077362828	0.980906646461	N\A	0.047238887545	0.006865752229	0.024846755792	0.004744203579	47	24	
20600000	557.404663	1	-0.829886156653	0.923057300475	-0.029023952628	0.118068190074	-0.008775033651	0.000088088785	0.973439433819	N\A	0.061241359129	0.007760278182	0.031653168441	0.005258390000	49	26	
20650000	555.423484	1	-0.777084775973	0.888558205105	-0.024038758245	0.121401932105	-0.008015669711	0.000108368159	0.972624348143	N\A	0.072909228633	0.009191040845	0.035341344123	0.005607799650	39	23	
20700000	551.662056	1	-0.902685475580	0.998044234165	-0.041310740967	0.080667256209	-0.000743855065	0.000086703549	0.966618910564	N\A	0.075451809574	0.010391846640	0.035278087419	0.006443496798	45	15	
20750000	575.228171	1	-0.884175224570	1.019705075426	-0.038721972410	0.050445121888	0.001700957871	0.000044682049	0.976795231826	N\A	0.068948352880	0.008820411111	0.031941169569	0.005015351385	61	25	
20800000	588.514372	1	-1.046235268679	1.052415912996	-0.038410092243	0.056951448867	-0.004361137951	0.000069034240	0.980925778626	N\A	0.045730250017	0.006301327080	0.024285257913	0.004216438829	34	24	
20850000	572.017410	1	-0.772105367455	0.879521458946	-0.021550691419	0.125401088707	-0.011838105560	0.000079464489	0.977036347982	N\A	0.061737575403	0.007955499963	0.031153425302	0.005253976408	41	31	
20900000	559.395618	1	-0.785747808042	0.921755390341	-0.025066254724	0.077621929596	-0.008028325604	0.000077674866	0.975907737275	N\A	0.051030806186	0.007158365473	0.028440253960	0.005152112546	41	23	
20950000	557.254369	1	-0.744341355342	0.878298020729	-0.025396645817	0.138515401881	-0.011039097048	0.000056700267	0.971265785455	N\A	0.072045213931	0.008313390019	0.036736119355	0.005601784956	50	26	
21000000	575.050522	1	-0.876254813953	0.964337703601	-0.035964271111	0.100546044340	-0.007082618569	0.000167654102	0.972576973570	N\A	0.065632206019	0.007824821149	0.034189625712	0.005154359385	49	23	
21050000	572.166611	1	-0.689656292518	0.817153873246	-0.026477936596	0.181541190951	-0.010981155893	0.000053051983	0.973352115049	N\A	0.072516049261	0.008157672131	0.036651192189	0.005271563544	37	29	
21100000	567.940920	1	-0.936132876484	1.017593837780	-0.042183392769	0.060169254030	0.004704112968	0.000150290286	0.977283746454	N\A	0.050751586710	0.006681348149	0.027399651855	0.004745144781	40	41	
21150000	563.480971	1	-0.888925016120	0.989471826374	-0.040685348577	0.072961846946	0.002496846321	0.000069116678	0.972597382074	N\A	0.065292419562	0.007710318786	0.033835673852	0.005067610168	35	16	
21200000	571.534928	1	-0.788287502915	0.876761180857	-0.019246080502	0.112140943607	-0.009808882714	0.000078186983	0.981414721945	N\A	0.040434378172	0.006711457364	0.022747815308	0.004531504606	50	28	
21250000	561.058587	1	-0.957643894775	1.030696582314	-0.045950633018	0.073782210981	0.002527206655	0.000069169127	0.971231194952	N\A	0.069631369499	0.008471918396	0.035197621919	0.005673052708	44	27	
21300000	582.274756	1	-0.958935076931	1.011262224494	-0.036110511547	0.040538925191	0.001641729077	0.000058403310	0.981170476707	N\A	0.060842138125	0.007669127045	0.029469861990	0.005081799388	46	21	
21350000	566.700082	1	-0.903944711252	0.979920898792	-0.027962660040	0.049254111473	-0.004670265554	0.000061115302	0.973497926417	N\A	0.065516088794	0.008076556620	0.032404418015	0.005115557869	47	21	
21400000	571.087358	1	-0.983024599786	1.046593965100	-0.040414040003	0.040982086044	0.001293713268	0.000058140586	0.973686992918	N\A	0.062717781582	0.007404305497	0.031184979570	0.004594499941	55	25	
21450000	550.886474	1	-0.573014175562	0.764939341874	-0.015201572199	0.189450662057	-0.017861840571	0.000051781621	0.969502350316	N\A	0.073794611125	0.009136977984	0.037315638046	0.006109401413	47	28	
21500000	571.979577	1	-1.184818467366	1.211058885596	-0.070592006224	-0.007014664520	0.017375775850	0.000055631847	0.977091478595	N\A	0.071334618561	0.009991962743	0.032745185388	0.006065050066	45	32	
21550000	570.214766	1	-0.970526503316	1.032118958666	-0.037690320283	0.042033545143	-0.000560415304	0.000044206896	0.982457149124	N\A	0.045066286048	0.006429107647	0.025068372491	0.004676429726	46	30	
21600000	561.413842	1	-0.889629096566	0.979707083171	-0.027912325008	0.047700609258	-0.002207560968	0.000132792510	0.976117815556	N\A	0.073557181131	0.009950407317	0.034966424600	0.006306071118	47	25	
21650000	552.029620	1	-0.880121508911	0.946392478632	-0.027613057770	0.076857482689	-0.006116877854	0.000071626383	0.978906500933	N\A	0.046221202723	0.007137115627	0.027291718916	0.005328407444	57	30	
21700000	568.608175	1	-0.956469297269	0.995346083347	-0.031259210031	0.060829093059	-0.002507046123	0.000082535435	0.979617915360	N\A	0.045521888662	0.004805960433	0.024919679516	0.003661415583	53	32	
21750000	571.429617	1	-0.837521518330	0.935042655050	-0.031392447700	0.093238948553	-0.003065763817	0.000058481144	0.973796880148	N\A	0.063816747194	0.007707262951	0.032210937429	0.005201966085	47	30	
21800000	562.879618	1	-0.817323921700	0.923266364041	-0.028906591111	0.103729353769	-0.005610116401	0.000060307141	0.980975762747	N\A	0.052741367797	0.006715593662	0.029353346147	0.004817280486	40	27	
21850000	559.180826	1	-0.882104427946	0.969237037897	-0.037427771661	0.111918404598	-0.008402060326	0.000063045003	0.973333510694	N\A	0.063078721207	0.007675017832	0.033039470681	0.005252968407	40	25	
21900000	560.689698	1	-0.786021210730	0.919342320628	-0.036744921401	0.120594757012	0.000754641949	0.000061287479	0.973859737224	N\A	0.069071577178	0.008243390256	0.035416325920	0.005615563184	54	18	
21950000	580.523230	1	-0.820871290793	0.894755603235	-0.019364178231	0.089471127870	-0.007687329484	0.000058783963	0.981426940207	N\A	0.060601215436	0.008366694051	0.028894268843	0.004938590507	43	39	
22000000	549.000857	1	-1.016069699192	1.082914996711	-0.055081605098	0.058011992751	0.006018168045	0.000057462570	0.971644298888	N\A	0.074834075719	0.010119733299	0.035715771906	0.006347113483	36	36	
22050000	557.855060	1	-0.810826052712	0.924357802401	-0.025754128376	0.083212003309	-0.005480493551	0.000090335214	0.970903341753	N\A	0.071071553684	0.008659823862	0.034934527136	0.005104732953	43	24	
22100000	558.249800	1	-1.001170864254	1.137238565691	-0.066969367247	0.036042917216	0.014869866954	0.000009175788	0.977968445391	N\A	0.066847315278	0.009875545937	0.030751619447	0.005891160306	49	30	
22150000	564.919562	1	-0.618160460519	0.853562917636	-0.021755941818	0.140748235338	-0.014752524716	0.000008385426	0.975780433200	N\A	0.072211788835	0.008376911844	0.035848119235	0.005328611410	44	20	
22200000	582.394134	1	-0.979098802144	1.071415190876	-0.044608888312	0.034097766185	0.005090536495	0.000009960286	0.976326464640	N\A	0.054336999721	0.007167558636	0.028404777169	0.004916068033	52	26	
22250000	549.799646	1	-0.790585552807	0.927818962445	-0.028572113834	0.106055516307	-0.008530306332	0.000027983482	0.970422916934	N\A	0.068372166520	0.008079870391	0.035808568650	0.005635868458	46	18	
22300000	551.808055	1	-0.749098442883	0.934363747420	-0.027780345725	0.088964126745	-0.005254228327	0.000033369917	0.971178455438	N\A	0.070451332257	0.008901518977	0.034704118548	0.005761265208	43	32	
22350000	577.935257	1	-0.912399258695	0.984902223013	-0.037568485789	0.086429959930	-0.004893515460	0.000082076721	0.979233922919	N\A	0.053525313887	0.007938887260	0.026917156916	0.004921106910	45	33	
22400000	564.745758	1	-0.862759664745	0.954296456831	-0.033673766219	0.097026611366	-0.003729528937	0.000209751285	0.973294790119	N\A	0.068006858492	0.008348690951	0.034663774004	0.005559169742	40	22	
22450000	558.175876	1	-0.750970172118	0.899493419746	-0.030874010582	0.116191473481	-0.001110082829	0.000130084913	0.974485577352	N\A	0.087766920459	0.013052533761	0.036568041337	0.006997749284	52	32	
22500000	565.604656	1	-0.830165751962	0.929715051358	-0.031382982088	0.107320250915	-0.004398787924	0.000083309372	0.980241185675	N\A	0.053725817694	0.007514975440	0.028538939659	0.005163840475	50	28	
22550000	585.202087	1	-1.032349780200	1.079604687370	-0.043695405582	0.023555541137	0.002916606166	0.000066094018	0.985408255453	N\A	0.036627376305	0.005730082181	0.021579236298	0.004038024911	59	29	
22600000	564.858878	1	-0.821896585623	0.911088095592	-0.025835528004	0.116347133410	-0.010731836643	0.000076847700	0.970571186822	N\A	0.070000370415	0.008379158400	0.035219939541	0.005363817621	41	31	
22650000	562.782444	1	-0.880830058224	0.971736060390	-0.031797120388	0.055873235490	-0.000054026339	0.000075695847	0.977173475280	N\A	0.068215891042	0.009098494779	0.031460022675	0.005626109281	43	23	
22700000	573.205769	1	-0.942325150117	1.013751005123	-0.035562067696	0.046243413869	-0.000768171900	0.000072043344	0.977366646643	N\A	0.058124362323	0.007471936275	0.028484389850	0.004900917710	46	31	
22750000	571.653695	1	-0.840822296785	0.962494183872	-0.041744319102	0.095894762470	0.004212946600	0.000057539713	0.973471640641	N\A	0.073715279879	0.009951266249	0.034465527625	0.006087132963	35	28	
22800000	569.154501	1	-1.101529389345	1.058081113806	-0.042744994560	0.049332081850	0.000792797017	0.000077167525	0.976899264309	N\A	0.068861859692	0.007800022650	0.035307292436	0.005246881628	49	25	
22850000	562.878184	1	-0.904248034932	0.962717825308	-0.033464612730	0.102980463766	-0.005287858426	0.000090932360	0.976869002196	N\A	0.066757056841	0.008257759041	0.032882147699	0.005261804053	41	34	
22900000	562.749087	1	-0.963061819250	1.018411013919	-0.031980696281	0.043661635577	-0.005963435332	0.000076578018	0.979411640666	N\A	0.045578323931	0.005230537840	0.024575216418	0.003892158783	52	30	
22950000	565.566183	1	-0.892340279791	0.949009161787	-0.032037499417	0.108392896402	-0.007197453622	0.000141618819	0.974522040467	N\A	0.059940260701	0.007043962733	0.031513324335	0.004807901277	46	29	
23000000	570.570299	1	-0.982612960493	1.029472442445	-0.040452804997	0.058529636505	-0.001352216476	0.000051550234	0.976370773854	N\A	0.061475855571	0.007235904330	0.030939792246	0.004782902829	33	35	
23050000	548.845662	1	-0.807541091328	0.904800371703	-0.021440513930	0.093602849667	-0.007092500404	0.000066334390	0.973195461902	N\A	0.065872490112	0.008023095480	0.033603487795	0.005294527935	42	34	
23100000	565.104384	1	-0.840268931349	0.950603026991	-0.031763126480	0.073828029036	-0.000169286550	0.000098098153	0.973252207083	N\A	0.066615147566	0.008612757948	0.032418077810	0.005459035086	45	26	
23150000	567.155418	1	-0.958495815077	1.042463171403	-0.042607463571	0.035582331719	0.005620239455	0.000075238179	0.977170061637	N\A	0.066964331026	0.008188852693	0.031966154336	0.004850421995	42	35	
23200000	555.497421	1	-0.500366614974	0.725600344483	-0.010658121356	0.196507519922	-0.016831187147	0.000056912871	0.973393694173	N\A	0.072161662297	0.008427729398	0.036697373233	0.005746167584	47	25	
23250000	579.266173	1	-0.972916874022	0.996089653922	-0.031725622735	0.065929476399	-0.005677837148	0.000064300925	0.984818593941	N\A	0.043798427446	0.006478302043	0.022729033162	0.004411603092	47	27	
23300000	544.387956	1	-0.935928217688	0.996188793597	-0.032032191546	0.051539810815	-0.002781339819	0.000063525121	0.972564045797	N\A	0.068530779565	0.008075670769	0.034886964459	0.005247171198	47	24	
23350000	569.317166	1	-0.798317892669	0.919767581876	-0.032710301963	0.120767434088	-0.005730122797	0.000077667562	0.977268323536	N\A	0.056627684779	0.007565426897	0.029163017263	0.005117403979	46	30	
23400000	540.740159	1	-0.589861176636	0.744791818284	-0.007430265878	0.183562420943	-0.018647958929	0.000075344777	0.973566719566	N\A	0.064369516100	0.008025457574	0.033677979055	0.005455652465	44	30	
23450000	561.473931	1	-1.026636838262	1.090096175987	-0.048933752029	0.018130287400	0.007811347960	0.000088881364	0.976836843249	N\A	0.070382247829	0.009561660282	0.033152799711	0.006139709939	47	25	
23500000	557.704290	1	-0.950766584009	1.011971731869	-0.034291339396	0.048028997237	-0.002108272790	0.000071552712	0.973812199323	N\A	0.063629389895	0.007924517562	0.032412177622	0.005277003174	59	28	
23550000	553.095496	1	-1.191031421525	1.201866632087	-0.055545029651	-0.046104368713	0.013070612955	0.000074956967	0.972827793080	N\A	0.063227738168	0.008168281623	0.028769668924	0.005125931648	53	20	
23600000	556.786262	1	-0.987631705481	1.038258578273	-0.038288368489	0.043660469865	-0.000483211246	0.000089657627	0.981303745793	N\A	0.042867250479	0.006560136228	0.022981856319	0.004087262600	51	26	
23650000	569.465714	1	-0.864184273052	0.954420456168	-0.027276581784	0.077134979154	-0.005768587952	0.000087309220	0.978548739595	N\A	0.059148909270	0.007224235404	0.030209492446	0.004846003334	49	28	
23700000	567.118301	1	-0.975383761775	0.988642772307	-0.031191811579	0.092945400201	-0.008393301724	0.000073648857	0.971480998544	N\A	0.064423017477	0.007755104144	0.033577073241	0.005258749726	39	30	
23750000	559.349269	1	-0.940551282007	0.998044763772	-0.040497735108	0.097904277088	-0.003088390808	0.000079376042	0.974795419585	N\A	0.069436319850	0.008493340447	0.034906626195	0.005630511476	53	18	
23800000	578.378094	1	-1.089798293954	1.096663128220	-0.045969969078	0.041150515917	-0.002362213918	0.000050911924	0.976431981835	N\A	0.060625375911	0.007209397761	0.032556680253	0.005114777184	53	27	
23850000	569.354732	1	-0.791500904464	0.923789878770	-0.028164568042	0.075059125998	-0.000632078739	0.000091262195	0.975948031607	N\A	0.059377842382	0.008326856623	0.030943927243	0.005323620568	55	21	
23900000	555.157646	1	-0.710241315667	0.845455561560	-0.027647501267	0.149402601008	-0.005461769221	0.000078143689	0.973812899515	N\A	0.075144416492	0.010452578749	0.033850661348	0.006293064401	44	29	
23950000	573.364056	1	-1.044465839551	1.056873511906	-0.040105228215	0.062991610110	-0.005503454179	0.000076270112	0.983504687094	N\A	0.040044403203	0.005801162960	0.023473704305	0.004467697276	39	28	
24000000	564.395936	1	-0.831475372582	0.927497563343	-0.031096263060	0.117866804417	-0.007162755930	0.000088778034	0.972630091311	N\A	0.069153240644	0.008716840920	0.034170217128	0.005727276598	46	23	
24050000	565.726968	1	-1.074270522851	1.106009986445	-0.051222891599	0.013370371238	0.010744591956	0.000069894105	0.978293218845	N\A	0.048603070462	0.006705934666	0.024936718595	0.004223220331	51	27	
24100000	556.410511	1	-0.857340333858	0.923459701146	-0.025257522533	0.088960863689	-0.005652079351	0.000096690400	0.979801237421	N\A	0.048443533192	0.007386641995	0.025294536533	0.004851609929	52	23	
24150000	556.663558	1	-0.804212139530	0.923056361888	-0.034184389022	0.119070298078	-0.003816470404	0.000055318964	0.972548016873	N\A	0.062188500204	0.007417193212	0.032361111643	0.005114380528	40	24	
24200000	579.364793	1	-0.998678501608	1.043550608917	-0.035703855863	0.029919288338	-0.000962199934	0.000065013084	0.977833644552	N\A	0.052213939657	0.006909598632	0.027036638852	0.004816903673	51	30	
24250000	564.436415	1	-1.030796732668	1.068585963049	-0.044250997401	0.042308621415	0.002558674207	0.000078690244	0.975362664208	N\A	0.072097930062	0.010037378007	0.033149564810	0.006155817445	49	23	
24300000	561.262443	1	-0.896771231496	0.967066222606	-0.024268718936	0.043910870850	-0.004246867574	0.000088588937	0.979678229831	N\A	0.050320816516	0.007173660115	0.026652110008	0.004931688601	42	30	
24350000	570.336424	1	-0.568028650599	0.752007656454	-0.011372788114	0.202294387348	-0.019063810590	0.000096988633	0.972899983416	N\A	0.072267350784	0.009007746637	0.035589001533	0.005741402877	44	21	
24400000	559.497792	1	-0.744440311662	0.799109921616	-0.013891216540	0.172235941718	-0.018252888303	0.000064744381	0.967242182366	N\A	0.069518331745	0.008153840301	0.035936514487	0.005548741991	42	27	
