Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  NEO_d1_m9-VR-006.txt
Log File Name:                   NEO_d1_m9-VR-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            864253674
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   NEO_d1_m9-VR-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Branch	No RJ Local Node	
45850000	652.941420	1	-1.504534783208	1.432984892383	-0.033358663444	-0.130986554136	0.012759300133	0.000044619002	0.992429982813	N\A	0.053497844826	0.005523999502	0.027519291593	0.003739443100	50	27	
45900000	642.876614	1	-1.593325387670	1.510874129763	-0.038672129161	-0.197529778379	0.020214276511	0.000034748608	0.993092830266	N\A	0.058243301556	0.005988571500	0.029278641311	0.003866003532	44	20	
45950000	642.591390	1	-1.483593334666	1.493728150846	-0.040544459520	-0.177480319742	0.020811926661	0.000019973453	0.990914100384	N\A	0.055981595578	0.005938807912	0.028125675013	0.004036930628	63	21	
46000000	643.860251	1	-1.265667859708	1.284814877657	-0.018155687394	-0.074562240031	0.004737404095	0.000023114013	0.994881006554	N\A	0.054026177558	0.005146226327	0.027710721775	0.003462106094	31	23	
46050000	650.810734	1	-1.254806794710	1.278410128737	-0.019374481407	-0.068026790807	0.006098768499	0.000030570678	0.993906881828	N\A	0.053154074968	0.005520861869	0.024762281853	0.003400907685	43	35	
46100000	645.495243	1	-1.544403442576	1.468404407318	-0.036722064482	-0.143252437974	0.013197084013	0.000010251306	0.993222733545	N\A	0.054163060838	0.005424046486	0.028222871936	0.003755186386	59	29	
46150000	650.468225	1	-1.385998426367	1.419627021822	-0.031416388305	-0.140505067633	0.014071624512	0.000010035127	0.991896210765	N\A	0.067702065623	0.008128009070	0.031387050300	0.004994577254	43	17	
46200000	655.180987	1	-1.619056343363	1.559528552557	-0.050591774048	-0.192301013151	0.024635539349	0.000027396283	0.993301861146	N\A	0.065985328030	0.007980932460	0.029722907972	0.004737530788	44	30	
46250000	652.412827	1	-1.470881539310	1.420898683850	-0.031241176678	-0.121052457995	0.010833290447	0.000028544140	0.993404479250	N\A	0.054765419003	0.005441358045	0.027624648627	0.003561929658	49	27	
46300000	651.273314	1	-1.603657802263	1.499240678727	-0.038889283728	-0.143089340263	0.013921451249	0.000020737092	0.991951691263	N\A	0.061123048453	0.006435110660	0.030540235221	0.004213287738	52	32	
46350000	654.419898	1	-1.815587782752	1.673883621424	-0.060883226883	-0.227706212551	0.027599422497	0.000031035746	0.992695347177	N\A	0.066898005230	0.007650909990	0.031056864408	0.004669908828	46	34	
46400000	646.478643	1	-1.564562545256	1.637697020776	-0.053787151416	-0.243598825019	0.028205743602	0.000014032451	0.992454475172	N\A	0.062013646975	0.007205177256	0.029123165514	0.004310650911	50	35	
46450000	638.318612	1	-1.270110457797	1.447149981571	-0.034526805711	-0.129630586864	0.012444925172	0.000015474707	0.992065373205	N\A	0.060682189794	0.006198698068	0.029482483089	0.004005608522	42	22	
46500000	632.970197	1	-1.519635037460	1.486967209165	-0.042105518848	-0.137829506817	0.017423800759	0.000015065966	0.992162634875	N\A	0.053083070516	0.005576779044	0.027138243320	0.003747135954	44	36	
46550000	644.534761	1	-1.349084967299	1.403942687532	-0.030538902360	-0.123337505021	0.011544666749	0.000008252467	0.993602137705	N\A	0.053390901597	0.005276280964	0.027773462068	0.003623840493	54	29	
46600000	648.548649	1	-1.659535807037	1.583000346740	-0.050502941158	-0.193598755429	0.021778223895	0.000025994682	0.993758321547	N\A	0.062427258831	0.007153730654	0.029119888563	0.004273020249	45	33	
46650000	653.212171	1	-1.561254923953	1.470618064802	-0.037757590431	-0.145764481251	0.016928953272	0.000019043711	0.993040929882	N\A	0.058808859196	0.007010472967	0.025866641513	0.003980231007	51	32	
46700000	643.101889	1	-1.490956698998	1.432846343058	-0.033352653259	-0.150409847000	0.015483064770	0.000066058128	0.994975428936	N\A	0.064519636293	0.007479092107	0.029276675001	0.004279578702	46	26	
46750000	646.450773	1	-1.664947524385	1.561548178598	-0.042397846971	-0.206747118747	0.020367313502	0.000107194306	0.993207316871	N\A	0.054947024184	0.005725745099	0.027725654701	0.003851117908	49	28	
46800000	648.226530	1	-1.408916262403	1.414573317768	-0.029420328328	-0.154966840104	0.016404589679	0.000175668718	0.991996032114	N\A	0.066045282576	0.007674735838	0.030348838561	0.004620140157	47	38	
46850000	641.853126	1	-1.486401072098	1.443182336379	-0.031990245333	-0.144028543382	0.013153013213	0.000183221493	0.992001831534	N\A	0.057020477107	0.005953806192	0.029178867259	0.004045379300	56	33	
46900000	641.348630	1	-1.462134177685	1.458365998206	-0.036234753406	-0.163401569188	0.018333119502	0.000040194612	0.991352356236	N\A	0.070045462758	0.008131928160	0.032199881368	0.004891766949	43	33	
46950000	651.270904	1	-1.373004999844	1.386968883230	-0.027227963067	-0.154731562452	0.015319974729	0.000039996189	0.994298323908	N\A	0.055493572851	0.005582658086	0.027912048547	0.003706332822	45	29	
47000000	648.167764	1	-1.353215279162	1.373288570909	-0.026927919667	-0.111318968672	0.010917053805	0.000032848895	0.994250579723	N\A	0.054523084101	0.005339471986	0.028319503364	0.003724764310	50	28	
47050000	648.950806	1	-1.576651984288	1.536236747255	-0.043091814454	-0.188335077156	0.020587147648	0.000023772869	0.993362181678	N\A	0.057675314294	0.005920355030	0.028589887755	0.003779073071	48	33	
47100000	659.458662	1	-1.635627908682	1.547343890850	-0.043337596248	-0.197811060577	0.020283569091	0.000031156779	0.994500314056	N\A	0.053688945904	0.005527463970	0.026597559483	0.003650569540	57	22	
47150000	651.438830	1	-1.663248207800	1.577325701347	-0.050066541906	-0.181949507984	0.021814159081	0.000024821450	0.991902355176	N\A	0.060383412957	0.006553994819	0.029248823704	0.004186721542	49	35	
47200000	631.964559	1	-1.721383530586	1.602727436111	-0.048676243966	-0.222117388678	0.021723705986	0.000056082076	0.992049655024	N\A	0.062002651968	0.006047561231	0.031305471330	0.003906212304	57	29	
47250000	656.126511	1	-1.386368860819	1.421545914250	-0.030910001560	-0.144176699349	0.014870517633	0.000018767547	0.991907585086	N\A	0.057559450430	0.006048736062	0.029085182498	0.004034574373	47	31	
47300000	649.948295	1	-1.505704413227	1.445111113058	-0.033793546776	-0.144935389385	0.015199644755	0.000031862114	0.991897297231	N\A	0.065559851868	0.007196169867	0.031179141836	0.004355096766	42	29	
47350000	650.658746	1	-1.674838852191	1.573987547349	-0.045760213267	-0.190711731307	0.019956708846	0.000016179667	0.992360278008	N\A	0.060393807336	0.006922236078	0.028363983549	0.004318436701	39	26	
47400000	640.251316	1	-1.431429380160	1.414376949322	-0.030280006838	-0.129700005256	0.011523455409	0.000015966304	0.992975206134	N\A	0.056065633251	0.005788376959	0.028681603395	0.003875294492	59	33	
47450000	637.024064	1	-1.408704789146	1.424641745342	-0.032697454564	-0.149003341694	0.015118978338	0.000032606312	0.990884929916	N\A	0.058663015930	0.006047004762	0.030204862165	0.004059588068	46	28	
47500000	648.594570	1	-1.446901621889	1.435584096066	-0.035176324625	-0.134646064676	0.015827542399	0.000049276522	0.992496323732	N\A	0.060737814500	0.006725071670	0.030233543882	0.004415461699	48	31	
47550000	637.825058	1	-1.506165380702	1.463451299476	-0.035503122904	-0.135649003147	0.012600414346	0.000102589834	0.992778946431	N\A	0.057873739970	0.005881049384	0.029429024252	0.003903943711	48	25	
47600000	637.984811	1	-1.611393302254	1.567167054284	-0.049579164480	-0.180835101040	0.021416468457	0.000095090076	0.991796377181	N\A	0.058532177072	0.005915229543	0.030004226601	0.003987144705	55	30	
47650000	644.255201	1	-1.690738684211	1.598392092384	-0.048633162979	-0.212311972148	0.023695284903	0.000220640406	0.991170922019	N\A	0.059252159837	0.006477458117	0.029889171943	0.004337841639	48	25	
47700000	642.935555	1	-1.547913928192	1.511085874881	-0.042871140203	-0.159654071864	0.019415213476	0.000177366549	0.992925223639	N\A	0.054199188128	0.005780995945	0.027992688463	0.004133747598	44	25	
47750000	647.903684	1	-1.522848642762	1.479810830111	-0.035596366390	-0.157492800930	0.014054644619	0.000124157790	0.991379497110	N\A	0.059568082628	0.006372103906	0.029668415937	0.004166256916	36	21	
47800000	653.447226	1	-1.537915948429	1.489032391028	-0.035653700911	-0.172741253017	0.016068088538	0.000111981161	0.993503312029	N\A	0.053565662711	0.005264953840	0.028032074910	0.003622681708	52	30	
47850000	646.258889	1	-1.658328074935	1.589542084005	-0.048680792191	-0.230390413169	0.026135627285	0.000143507380	0.992532793393	N\A	0.059300960387	0.006486058010	0.029089494179	0.004171253130	52	36	
47900000	640.998150	1	-1.746061400968	1.716253596741	-0.064166530864	-0.253657229712	0.030672694616	0.000072751158	0.994188033868	N\A	0.067185458010	0.007583262602	0.031405041361	0.004700335280	44	32	
47950000	642.722264	1	-1.469652493916	1.461638661054	-0.037185385490	-0.153093295434	0.017742808596	0.000101354960	0.992056142783	N\A	0.065272142479	0.007735853214	0.031237616962	0.004949738308	40	23	
48000000	651.933749	1	-1.505876261353	1.442595548116	-0.037988761934	-0.149400697036	0.018511195796	0.000062631790	0.992218708478	N\A	0.058415358086	0.006441703240	0.029235238145	0.004343264945	53	24	
48050000	640.966409	1	-1.743553030037	1.671895249904	-0.062294239742	-0.266124207825	0.034489690250	0.000047408811	0.995725194733	N\A	0.065542610517	0.007185100028	0.031826689140	0.004705203265	46	28	
48100000	650.196941	1	-1.504649702529	1.474435146444	-0.036229117561	-0.166917160218	0.017048482546	0.000092434005	0.992301051215	N\A	0.057908447319	0.005576643327	0.029838005591	0.003786714769	48	30	
48150000	653.701763	1	-1.616659068825	1.503421034019	-0.040042462488	-0.171613738893	0.017805961329	0.000057104198	0.993399473260	N\A	0.054789211747	0.005568152597	0.028760678914	0.003902174836	47	32	
48200000	647.355391	1	-1.388616629015	1.380583224147	-0.026594544135	-0.134128951661	0.013659377252	0.000089751513	0.992578301792	N\A	0.054510731705	0.005400616920	0.028614176187	0.003724412232	46	19	
48250000	645.483921	1	-1.532137054306	1.476966477090	-0.035226185189	-0.166674121865	0.015633839763	0.000146675699	0.992544926521	N\A	0.055086387271	0.005589472174	0.028233473646	0.003846070681	49	30	
48300000	627.858735	1	-1.466537401597	1.451027497561	-0.033167496482	-0.149256802880	0.012849329994	0.000175439346	0.993059531968	N\A	0.055092577679	0.005349995278	0.029328496436	0.003737260238	49	24	
48350000	640.885012	1	-1.513864213237	1.476141524848	-0.038547912327	-0.173996756860	0.019244326328	0.000113670449	0.993774971714	N\A	0.055162337022	0.005688902269	0.028009208167	0.003815697474	39	34	
48400000	635.493671	1	-1.413128575373	1.456299547125	-0.035876304375	-0.166917661872	0.019073019277	0.000158500818	0.992861107015	N\A	0.057876272810	0.005763954383	0.029734158092	0.003911275887	50	22	
48450000	637.377237	1	-1.585914541453	1.548333735206	-0.044364668691	-0.189956322006	0.020364636008	0.000154873231	0.992358628730	N\A	0.056902165824	0.005708045858	0.027926191798	0.003697463792	43	29	
48500000	633.643038	1	-1.599594512253	1.534431804521	-0.041415397749	-0.188865781079	0.019745416867	0.000152281486	0.992972355822	N\A	0.053171937856	0.005260144719	0.027519093527	0.003603984574	48	36	
48550000	661.495883	1	-1.506342488588	1.468166641200	-0.035110575467	-0.164182223638	0.015608921120	0.000114286248	0.994879865638	N\A	0.047049253851	0.004567152257	0.024113890865	0.003085088189	42	27	
48600000	659.757175	1	-1.680546001333	1.601733511832	-0.054844003261	-0.195758473867	0.024610756928	0.000145819721	0.993440418719	N\A	0.064872867631	0.007586843186	0.030215052063	0.004716354303	44	25	
48650000	627.410577	1	-1.622262014190	1.511404394391	-0.042063057350	-0.177112252105	0.019076092867	0.000058016648	0.992564410636	N\A	0.056573735393	0.005870028517	0.028731577154	0.003848885505	47	36	
48700000	632.919093	1	-1.817234771791	1.699447493998	-0.059961297905	-0.282072246827	0.032659901396	0.000076188722	0.992180268107	N\A	0.062432409688	0.006354182053	0.031707213728	0.004198239253	48	19	
48750000	647.114951	1	-1.529339088518	1.484548191371	-0.038439665539	-0.160603668738	0.017079513113	0.000128022139	0.992917723946	N\A	0.053945809783	0.005373214678	0.027985761583	0.003706829629	55	24	
48800000	642.256249	1	-1.406338043467	1.408030775212	-0.030604151342	-0.120859193825	0.010528911792	0.000109658250	0.992722425585	N\A	0.058661675700	0.005865836570	0.030359357310	0.003984954756	33	25	
48850000	633.132126	1	-1.414497491289	1.414047646906	-0.033272152204	-0.141172636128	0.016584155120	0.000134005154	0.994128080802	N\A	0.057875454209	0.006077578063	0.028648187841	0.003957545623	46	31	
48900000	641.138023	1	-1.366352382434	1.405301145664	-0.031591967174	-0.134296621985	0.015126194077	0.000189312930	0.992465983511	N\A	0.056830287015	0.005725038764	0.028930186549	0.003819475051	36	26	
48950000	650.383666	1	-1.627704049753	1.550291506361	-0.041465726557	-0.187716231411	0.016697495215	0.000161912459	0.993378103037	N\A	0.052417709936	0.005165490327	0.027114885286	0.003555688747	40	31	
49000000	642.675654	1	-1.525985340267	1.506267936244	-0.041352340777	-0.177296095158	0.019463503054	0.000296395599	0.991139433775	N\A	0.059281910676	0.006046561736	0.030096490794	0.004039752162	48	35	
49050000	651.564975	1	-1.474191393099	1.486702423854	-0.038867526117	-0.189444490602	0.022103373839	0.000136740868	0.995310268573	N\A	0.049525891581	0.004678221062	0.026850595346	0.003514830198	52	31	
49100000	640.717845	1	-1.540046640334	1.507858142749	-0.041691369003	-0.174362122587	0.018433453822	0.000140658398	0.993726491203	N\A	0.048746478256	0.006086367904	0.022885206180	0.004031674294	52	23	
49150000	644.474701	1	-1.518737568274	1.500396510980	-0.039766809282	-0.189353199624	0.020451514583	0.000163465691	0.993707097255	N\A	0.067429335823	0.007794892511	0.031346080382	0.004746900607	48	23	
49200000	646.942142	1	-1.384238581479	1.400038310360	-0.029661036344	-0.131874727755	0.012380766762	0.000039645870	0.992372488535	N\A	0.059020234118	0.006440336673	0.028966514256	0.004010073774	41	28	
49250000	641.976908	1	-1.362743898110	1.366377434673	-0.025955701746	-0.100392310597	0.007406443391	0.000102059029	0.994226053926	N\A	0.051834520979	0.005296598397	0.025795541298	0.003450440287	55	33	
49300000	639.019760	1	-1.469529841967	1.456686520588	-0.036589553751	-0.159789411130	0.017828218562	0.000051082380	0.991218469011	N\A	0.062099741642	0.006368312054	0.031635304511	0.004181618776	58	26	
49350000	642.191680	1	-1.337304578600	1.353186554072	-0.023700688805	-0.103002709968	0.010606302730	0.000064689596	0.993486373960	N\A	0.050888647759	0.005089253582	0.026109780946	0.003580325273	48	35	
49400000	631.696325	1	-1.273406226554	1.296200277718	-0.019314942174	-0.065368878150	0.004381892971	0.000138009653	0.993282578233	N\A	0.055026645281	0.005260349412	0.028115275618	0.003527712409	50	29	
49450000	649.361825	1	-1.467152133215	1.410364299529	-0.032031457922	-0.119406331223	0.012500137934	0.000120015182	0.993173719489	N\A	0.053071891547	0.005390498238	0.027440281483	0.003706300937	37	25	
49500000	651.051866	1	-1.514900700010	1.471470386744	-0.037820245085	-0.172579361920	0.020026637245	0.000046070139	0.992666069571	N\A	0.054307525694	0.005772013705	0.028098473621	0.003978956742	46	32	
49550000	637.682554	1	-1.653662026192	1.564384257843	-0.043417424990	-0.208319865360	0.020798199380	0.000093798195	0.992586674348	N\A	0.067831255610	0.007599827707	0.031978055253	0.004597300648	40	31	
49600000	640.643236	1	-1.570784837458	1.545444593851	-0.044353691231	-0.190708941871	0.020427742841	0.000198109138	0.993494083450	N\A	0.058299342602	0.005626940856	0.029600758007	0.003688361434	42	29	
49650000	650.415594	1	-1.503592685803	1.467380134761	-0.038285418885	-0.164410692857	0.019480870742	0.000085266697	0.993872817589	N\A	0.061691994625	0.007379856861	0.028323507015	0.004440928995	55	30	
49700000	645.505900	1	-1.629720496806	1.523771207623	-0.042251564287	-0.195881117776	0.022474182238	0.000044798524	0.993588192655	N\A	0.053213693087	0.005355986100	0.027333689957	0.003597130293	41	28	
49750000	641.208781	1	-1.474591900492	1.430949852236	-0.030635635485	-0.151898196235	0.013739492493	0.000114670971	0.992603549230	N\A	0.057802254222	0.006357409369	0.029124851774	0.004173564272	37	32	
49800000	644.970195	1	-1.490466823188	1.481762724868	-0.037527105829	-0.179512603780	0.020419025349	0.000033270299	0.992627943648	N\A	0.055242719841	0.005422422132	0.028536911358	0.003715279452	38	38	
49850000	641.685279	1	-1.572607361336	1.548358400753	-0.049814884007	-0.210859991121	0.026796665906	0.000276353787	0.994061420430	N\A	0.072195273521	0.008427725564	0.032572419752	0.005201718609	45	24	
49900000	646.343932	1	-1.393327874746	1.402499333324	-0.027796891700	-0.140111753144	0.012425491851	0.000065156746	0.993205213247	N\A	0.053411652186	0.005306410366	0.027473474653	0.003575214850	40	31	
49950000	640.619812	1	-1.379024687622	1.357436948059	-0.023794034097	-0.084738498241	0.006395941783	0.000360256375	0.992939583292	N\A	0.053849014617	0.005515645385	0.027095190130	0.003563622424	37	35	
50000000	639.213597	1	-1.325663527161	1.353356561882	-0.025877468043	-0.125895601360	0.013894904872	0.000105358259	0.994013022204	N\A	0.052148349707	0.005083311681	0.027049941287	0.003499404241	55	35	
50050000	643.889034	1	-1.167594621437	1.244208779458	-0.013808474801	-0.075070125280	0.005092886352	0.000252937136	0.993897131729	N\A	0.049544877788	0.004846825572	0.025449551038	0.003259560720	51	27	
50100000	637.684707	1	-1.506507956517	1.443675539106	-0.034418915599	-0.151158814491	0.016750190871	0.000221089050	0.991626241265	N\A	0.056964589696	0.006891261662	0.027685685993	0.004576925316	56	30	
50150000	657.345081	1	-1.352990700155	1.357423394006	-0.024690750495	-0.121751227352	0.010462137629	0.000155414323	0.993713084451	N\A	0.050691085780	0.004871304645	0.025962622942	0.003241157749	48	32	
50200000	639.304989	1	-1.458901832412	1.435281312303	-0.030731778660	-0.159916483649	0.015238219267	0.000158111400	0.993829744290	N\A	0.054026667118	0.005343891707	0.028096992289	0.003659613773	50	28	
50250000	641.431260	1	-1.550885426718	1.485175683838	-0.037268104439	-0.155329932088	0.015834674130	0.000104192041	0.992074288341	N\A	0.052319582716	0.005212705198	0.027746233218	0.003606114054	56	24	
50300000	630.584911	1	-1.447503289372	1.455773361807	-0.035358193769	-0.151336088441	0.015320220819	0.000112324748	0.994219286451	N\A	0.054955003825	0.005435235696	0.029320261686	0.003917110099	42	25	
50350000	636.299188	1	-1.494888686190	1.490762814196	-0.040687755553	-0.176246480937	0.020211820117	0.000099549911	0.993878001123	N\A	0.051463439432	0.005172495639	0.026646110471	0.003547404928	46	26	
50400000	651.136193	1	-1.462277046637	1.461097613514	-0.035174003067	-0.152842208575	0.014898910684	0.000272942340	0.993155164090	N\A	0.052634550656	0.005274372573	0.026703659851	0.003524932671	46	18	
50450000	651.422465	1	-1.585926622733	1.499542409148	-0.036913357785	-0.157164047292	0.014195661598	0.000194783698	0.992967267470	N\A	0.053081165650	0.005237173112	0.027394058329	0.003591663501	49	26	
