Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  NEO_d1_m7-glob-001.txt
Log File Name:                   NEO_d1_m7-glob-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3597758370
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   NEO_d1_m7-glob-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.036913
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.86 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	Global Trend	
7200000	648.179890	1	-0.927555734530	1.087706594744	0.001655961490	-0.002989298192	0.000072335117	0.994422374970	N\A	0.010869802931	0.012313469865	0.001533185749	42	3	0.003197002213	Global Trend	
7250000	651.472496	1	-0.876982054878	1.080393735448	0.030835072490	-0.006047507053	0.000061070608	0.991612325953	N\A	0.015250847995	0.014560720893	0.001781227661	36	1	0.003545452264	Global Trend	
7300000	655.252575	1	-0.971856204514	1.130696043423	0.004709225155	-0.007558256934	0.000086719263	0.993444550092	N\A	0.015212637842	0.014901892942	0.001768621549	38	1	0.003647735110	Global Trend	
7350000	654.658228	1	-0.924268186045	1.124949519168	-0.004103047632	-0.002869441816	0.000038559460	0.991251283953	N\A	0.017960538132	0.016593299895	0.002053746308	40	1	0.003661375828	Global Trend	
7400000	662.778923	1	-0.867827780931	1.135943457532	-0.012182401289	-0.003546623955	0.000016284077	0.992888115938	N\A	0.016584318494	0.016332184909	0.001941479706	32	3	0.002217568084	Global Trend	
7450000	659.520019	1	-0.817961451512	1.096765582161	0.009206707730	-0.004220993708	0.000025032166	0.993248414876	N\A	0.014215165431	0.013231527853	0.001672320199	40	2	0.002271735711	Global Trend	
7500000	670.455764	1	-0.891234183059	1.146458799056	-0.029244664930	-0.002646723979	0.000020027781	0.994466393205	N\A	0.014363134781	0.013741337309	0.001447291274	42	2	0.002466509075	Global Trend	
7550000	653.490829	1	-0.959619666094	1.144451785152	-0.022421035589	-0.003671135631	0.000030542829	0.991903155857	N\A	0.017934351996	0.016190315965	0.001749305483	38	1	0.001600477398	Global Trend	
7600000	649.366534	1	-1.018665292924	1.167990878224	-0.055399155558	0.000372544852	0.000025132079	0.993426086455	N\A	0.015312003450	0.015433519716	0.001566462691	39	2	0.002120038358	Global Trend	
7650000	657.697802	1	-0.750766077732	1.094311707198	0.015609904486	-0.004732151995	0.000130531213	0.994361198973	N\A	0.011201370484	0.011778793362	0.001470150452	49	1	0.014116108028	Global Trend	
7700000	647.512939	1	-1.110046151058	1.112412577607	0.001856856031	-0.004666342763	0.000056926884	0.992507457848	N\A	0.012287711657	0.012975821902	0.001714408266	36	4	-0.003535554368	Global Trend	
7750000	649.524876	1	-0.878416759642	1.083352826794	0.016911800691	-0.005899730697	0.000064700772	0.992944280668	N\A	0.013415834922	0.014250119228	0.001772398486	41	3	0.005537405858	Global Trend	
7800000	650.773760	1	-1.080186151659	1.093759847936	0.016906711722	-0.005035725089	0.000054929544	0.993378172481	N\A	0.012325059538	0.012960176881	0.001667366201	36	5	-0.003799328203	Global Trend	
7850000	667.610967	1	-0.996004519576	1.110270897229	-0.009118462612	-0.002151236760	0.000116768341	0.992494130801	N\A	0.012136451798	0.012032090026	0.001695509488	36	4	-0.001261288181	Global Trend	
7900000	647.574627	1	-0.991461793176	1.086455041400	0.012155125034	-0.004075305167	0.000078926720	0.993622941057	N\A	0.011376929605	0.012363403757	0.001547256269	28	4	0.002883872692	Global Trend	
7950000	630.657609	1	-1.028593596976	1.118958887403	-0.020236664671	-0.002026849159	0.000150088454	0.992152739474	N\A	0.016079341032	0.015777716663	0.001845120341	25	4	-0.000760739829	Global Trend	
8000000	642.982715	1	-1.108954154337	1.169144924688	-0.054207673547	-0.001590986106	0.000067940142	0.992081453560	N\A	0.015066686550	0.014724421293	0.001764334480	36	1	0.000000027118	Global Trend	
8050000	657.362112	1	-0.893512077108	1.133458673697	-0.022425941635	-0.001922634477	0.000100371994	0.992200823047	N\A	0.014937340857	0.014957227413	0.001866857992	42	1	0.011066836491	Global Trend	
8100000	659.474067	1	-0.884067326655	1.094567291834	0.021194036909	-0.006402565015	0.000054560878	0.993442363502	N\A	0.013013957225	0.013504928499	0.001658417602	43	2	0.005600116588	Global Trend	
8150000	657.485396	1	-0.954894519423	1.111872137634	0.003646270456	-0.003890792911	0.000174656992	0.992609239658	N\A	0.017124427126	0.015904851548	0.002044926518	45	1	0.004207671111	Global Trend	
8200000	633.019147	1	-0.949744062424	1.107565952497	-0.004634073299	-0.003478182486	0.000253146835	0.993366092644	N\A	0.012869812763	0.011881575614	0.001666746301	40	1	0.002185633410	Global Trend	
8250000	660.734524	1	-0.934631544383	1.128600438469	-0.005565646023	-0.005135552427	0.000243689028	0.992345537838	N\A	0.015209543320	0.014065402887	0.001640336189	37	5	0.007166465079	Global Trend	
8300000	643.318307	1	-0.993043646300	1.105075051670	0.005261977030	-0.005477419513	0.000182247638	0.992581509775	N\A	0.014522371978	0.012739194512	0.001650820296	34	4	0.003456117725	Global Trend	
8350000	654.184734	1	-0.990137080181	1.160295168271	-0.039818310926	-0.002316074142	0.000129814300	0.992169881040	N\A	0.017694580868	0.015060037911	0.001897680895	45	4	0.006812897902	Global Trend	
8400000	644.077673	1	-0.818965937700	1.116103634509	-0.002173567925	-0.004467942237	0.000019347591	0.993119294045	N\A	0.015802575537	0.015358983745	0.001665895650	34	2	0.002256148756	Global Trend	
8450000	644.219771	1	-1.020484956997	1.170212396083	-0.050008558557	-0.000729411316	0.000027472225	0.990804297430	N\A	0.018405033311	0.017059035623	0.002099952704	48	2	0.002265757119	Global Trend	
8500000	648.112513	1	-1.038020496832	1.118622924910	0.015576292317	-0.007751042519	0.000045160989	0.992744452643	N\A	0.013277112730	0.013886018588	0.001783934457	34	2	0.001475007940	Global Trend	
8550000	660.097372	1	-0.997715751411	1.141173514593	-0.009460909437	-0.005484074978	0.000049184566	0.997403712485	N\A	0.012479287662	0.010713757252	0.001722907159	47	3	0.005094597639	Global Trend	
8600000	653.990211	1	-1.060404883280	1.119137027734	0.007936612099	-0.006371454576	0.000083807871	0.993293817288	N\A	0.014866380658	0.014087792945	0.001532745907	42	4	-0.000901270577	Global Trend	
8650000	671.043621	1	-1.017946609848	1.098978050114	-0.007952086487	-0.002658652191	0.000065433032	0.993052979596	N\A	0.014096274626	0.013300190250	0.001670241573	41	5	-0.001186099685	Global Trend	
8700000	655.759766	1	-1.189945320246	1.144389569234	-0.029573974658	-0.002345292052	0.000096123512	0.993498767853	N\A	0.015181966154	0.013610050522	0.001424144806	33	5	-0.005589295642	Global Trend	
8750000	675.044836	1	-1.090115186310	1.132137248984	-0.029973491341	-0.002645684022	0.000050466778	0.993839445887	N\A	0.014938832675	0.013155671073	0.001440925592	40	5	-0.001799955393	Global Trend	
8800000	663.860189	1	-0.962148266973	1.102760326547	0.012001425161	-0.006564865607	0.000067405995	0.995163627654	N\A	0.012586180543	0.012726891464	0.001679039127	46	3	0.003685146975	Global Trend	
8850000	641.284021	1	-0.998548114361	1.140815976513	-0.003667931260	-0.005551638863	0.000064448057	0.992851780004	N\A	0.017042632134	0.016290744967	0.001667572326	33	1	0.001660877057	Global Trend	
8900000	640.987541	1	-0.933370128593	1.127190975284	0.002806718769	-0.006066492356	0.000073655601	0.991598147483	N\A	0.015817231986	0.015188363133	0.001688478742	46	1	0.005336409512	Global Trend	
8950000	657.513610	1	-0.898210599258	1.098936171494	0.019132325701	-0.007082846116	0.000354873443	0.993148468365	N\A	0.013899688036	0.013438084114	0.001668099657	53	3	0.015895219310	Global Trend	
9000000	648.605888	1	-0.986379631080	1.135745067509	-0.017862889755	-0.002624580266	0.000315545301	0.991895318670	N\A	0.016420279866	0.016108173305	0.001963875022	38	2	0.014642335178	Global Trend	
9050000	656.790346	1	-0.877466785535	1.125655029376	-0.015565002406	-0.002039237181	0.000093717650	0.993079111432	N\A	0.015513235464	0.014457317008	0.001765338894	46	2	0.006813654485	Global Trend	
9100000	641.305321	1	-0.922900454784	1.137748473093	-0.025352114420	-0.003748304410	0.000139911053	0.991433216094	N\A	0.016632468297	0.016005589764	0.001807569387	45	1	0.007810612181	Global Trend	
9150000	667.698479	1	-0.844203534784	1.101830327214	0.014805094740	-0.005097122585	0.000091166129	0.993595389574	N\A	0.012423367960	0.012282148322	0.001553156371	52	4	0.007724261094	Global Trend	
9200000	646.598542	1	-1.032526602436	1.149740736205	-0.048747410130	-0.001472914194	0.000042448228	0.991539418824	N\A	0.016939986436	0.015585821547	0.002030798593	36	5	-0.001258514531	Global Trend	
9250000	662.121925	1	-1.016269342365	1.137831429152	-0.026874034578	-0.002500523339	0.000010122762	0.992713621852	N\A	0.012484345019	0.013403038792	0.001713471566	37	3	0.000507910472	Global Trend	
9300000	662.214272	1	-0.938377296622	1.091813119228	0.013353832883	-0.003320502438	0.000031563255	0.993627725477	N\A	0.012742319852	0.012175273986	0.001580386586	45	3	0.002675601935	Global Trend	
9350000	641.570357	1	-0.926308380091	1.114586987802	-0.033189232573	0.001026751425	0.000016550351	0.991708364731	N\A	0.015103715075	0.014769212663	0.001910065468	38	2	0.000613047236	Global Trend	
9400000	639.018734	1	-1.015524171608	1.121807368071	-0.020315340830	-0.001832352925	0.000146685434	0.992500225487	N\A	0.016375321175	0.015061353377	0.001835061564	45	5	-0.002993426694	Global Trend	
9450000	650.794820	1	-0.944286255091	1.116723796489	-0.009735908426	-0.003659874647	0.000011004265	0.993529233883	N\A	0.012517014412	0.012462873109	0.001616752163	40	2	0.000720972456	Global Trend	
9500000	655.679199	1	-1.044557667361	1.123155111487	-0.006697312369	-0.004139267151	0.000015646488	0.992280397477	N\A	0.014909973501	0.014211303557	0.001658240559	47	4	-0.000757344467	Global Trend	
9550000	649.408329	1	-1.031453341779	1.136077410991	0.001348187951	-0.006681569908	0.000021742428	0.990756486468	N\A	0.016656143763	0.016225923728	0.002097574653	41	2	0.001354914891	Global Trend	
9600000	670.102636	1	-0.957315422219	1.103750003065	0.032690082811	-0.007982944426	0.000078889243	0.993669873933	N\A	0.013793800886	0.012984344760	0.001546156158	42	2	0.005204734393	Global Trend	
9650000	638.017702	1	-1.036677605982	1.142999612102	-0.013689637759	-0.004678230441	0.000026923293	0.991127833495	N\A	0.018611204257	0.016575587863	0.001980307300	33	1	0.000938503912	Global Trend	
9700000	638.780904	1	-1.133967406524	1.147728033059	-0.030142366377	-0.002675273292	0.000037189269	0.991572398478	N\A	0.017781496156	0.016459645558	0.001684583811	45	3	-0.001561640266	Global Trend	
9750000	663.961685	1	-0.921161420350	1.098979844232	0.010880864294	-0.005336837997	0.000021783567	0.994642860540	N\A	0.012344428961	0.012198232752	0.001481433769	34	6	0.002221252992	Global Trend	
9800000	657.467396	1	-1.096636430182	1.167296124351	-0.024052556283	-0.005298205759	0.000023856827	0.992717567950	N\A	0.015950738748	0.014956485120	0.001679679252	62	3	0.000991331458	Global Trend	
9850000	665.157784	1	-1.089937566336	1.143086067988	-0.026030355332	-0.002743492567	0.000016397149	0.992275295501	N\A	0.016003502788	0.014718967224	0.001643837819	51	3	-0.000405362023	Global Trend	
9900000	639.016073	1	-0.974189055920	1.113756286482	0.001768632987	-0.005091925676	0.000032095563	0.992763803311	N\A	0.013237740507	0.013598094927	0.001677025792	36	2	0.001724758700	Global Trend	
9950000	652.460096	1	-1.017652365861	1.114779457413	-0.000856831207	-0.004511247382	0.000074567351	0.992779241404	N\A	0.015061291402	0.014555421104	0.001677007653	43	5	0.000185879700	Global Trend	
10000000	648.180197	1	-1.013588662417	1.095938942693	-0.003160416920	-0.002685794661	0.000088221416	0.992387074927	N\A	0.013366607017	0.012538359741	0.001706825895	32	5	-0.001449643428	Global Trend	
10050000	647.579583	1	-0.955681103438	1.100695834153	0.005479760921	-0.004759314864	0.000040637467	0.992510216117	N\A	0.014031873542	0.013967695728	0.001723805646	46	1	0.001115581071	Global Trend	
10100000	657.226744	1	-1.141830892904	1.143312878224	-0.015429223558	-0.003780459268	0.000027986472	0.992430188234	N\A	0.016935643630	0.015847394420	0.001685059886	41	3	0.000000967363	Global Trend	
10150000	656.223967	1	-1.003686920107	1.131394746806	-0.021241381533	-0.004311097057	0.000062692045	0.993462156750	N\A	0.013943062628	0.013673538012	0.001453886100	44	3	0.003214873442	Global Trend	
10200000	644.372295	1	-1.062581910138	1.103147785193	0.003889126214	-0.003621772856	0.000058189823	0.990449335716	N\A	0.017705513244	0.016511180915	0.002139637493	37	4	0.000809194492	Global Trend	
10250000	652.813204	1	-1.045103035257	1.105032461671	0.017382467978	-0.005879314254	0.000053735863	0.993852007847	N\A	0.011301173383	0.012072398429	0.001622579149	45	2	0.000594962091	Global Trend	
10300000	640.779120	1	-0.988932354294	1.101405307353	0.002782046440	-0.005709632044	0.000154550665	0.994494060656	N\A	0.010695639236	0.011293273161	0.001377809527	43	2	0.002234632561	Global Trend	
10350000	648.369995	1	-1.168682114639	1.159926406097	-0.032399086114	-0.003861108462	0.000059160743	0.993474932343	N\A	0.015763869031	0.015017497306	0.001728894680	39	5	0.000651348780	Global Trend	
10400000	648.208686	1	-0.965176637116	1.115601584693	-0.010085591455	-0.003936431654	0.000115677313	0.991880898276	N\A	0.014654806807	0.014565200372	0.001815656462	47	3	0.005932166472	Global Trend	
10450000	652.669279	1	-0.963885178750	1.170206741371	-0.056000459062	-0.000969880646	0.000054657955	0.995958260727	N\A	0.016902030021	0.015087819242	0.001178068620	36	2	0.004571639203	Global Trend	
10500000	650.314323	1	-0.930519572033	1.097503445634	0.017664316201	-0.006455865524	0.000118423591	0.992485517380	N\A	0.015477848799	0.014306396483	0.001672221849	43	3	0.001041119745	Global Trend	
10550000	653.950871	1	-0.869096164306	1.103593313894	0.012792366981	-0.004741955051	0.000012934018	0.994673359999	N\A	0.010787659715	0.012180650835	0.001460356248	38	1	0.001698365802	Global Trend	
10600000	645.101493	1	-1.007525208035	1.112364697440	-0.019330850356	-0.003044420115	0.000040627816	0.995498298742	N\A	0.015110539404	0.011016065344	0.001217583545	39	2	0.000955643382	Global Trend	
10650000	655.539385	1	-0.996237279941	1.116642422127	-0.016241511406	-0.002993465726	0.000081639763	0.992255126399	N\A	0.015285262764	0.015319523301	0.001971278345	38	4	0.001629129788	Global Trend	
10700000	658.079629	1	-0.992725850660	1.116294582496	-0.020022297734	-0.001547323621	0.000074489598	0.992374494805	N\A	0.014630984870	0.012531787514	0.001791599802	35	2	0.001525094426	Global Trend	
10750000	643.381661	1	-1.075217093114	1.115539247039	0.005723007237	-0.006409898855	0.000087687243	0.993003543370	N\A	0.013007608423	0.012499322833	0.001697840134	33	3	-0.002807444192	Global Trend	
10800000	647.456944	1	-0.967410001577	1.151745729391	-0.049671222557	0.002004857848	0.000013271274	0.992057067430	N\A	0.018245853003	0.017409783684	0.002139100307	42	1	0.001189865683	Global Trend	
10850000	665.141533	1	-0.963300695105	1.157581884404	-0.030475913480	-0.001823993037	0.000013402330	0.992796055175	N\A	0.016924845596	0.016506554111	0.001936871370	36	3	0.001368788807	Global Trend	
10900000	645.837416	1	-0.911626672291	1.130209020327	0.015287976203	-0.008776533991	0.000018688694	0.992563638113	N\A	0.015758235019	0.015331504247	0.001880039917	44	3	0.001567921533	Global Trend	
10950000	647.874061	1	-0.947544144182	1.148002766519	-0.035226985703	-0.000861960881	0.000015976857	0.993948976251	N\A	0.014173123383	0.013325154886	0.001913726440	42	2	0.001118139436	Global Trend	
11000000	650.170221	1	-0.928618143659	1.102545403156	0.002704165597	-0.003336910576	0.000016680417	0.992752388637	N\A	0.016443978483	0.014711666335	0.001622565500	47	2	0.000701454902	Global Trend	
11050000	652.758585	1	-1.060243046800	1.137698747272	-0.025104395088	-0.002495415032	0.000024366996	0.991290727716	N\A	0.016075121376	0.016164367299	0.001991584628	48	2	0.000593133379	Global Trend	
11100000	643.502493	1	-0.915816060548	1.083630693533	0.014477670092	-0.004205690531	0.000045203769	0.994264978255	N\A	0.010698100841	0.013093945615	0.001654807833	34	1	0.001338467644	Global Trend	
11150000	644.886803	1	-0.850865880691	1.097546631051	-0.000891440492	-0.003349918880	0.000069046508	0.994019800840	N\A	0.011837591669	0.012350934013	0.001526253204	38	3	0.004649265379	Global Trend	
11200000	646.419370	1	-0.916413393232	1.124604609186	0.000496766950	-0.004313224868	0.000126188312	0.991801132111	N\A	0.016814275004	0.015307885739	0.001908918236	42	2	0.009104342799	Global Trend	
11250000	647.503690	1	-0.508203275465	1.133571467432	-0.025322154037	-0.001221194429	0.000247512545	0.992935216602	N\A	0.017037884783	0.016277464046	0.001927992254	41	1	0.037686861856	Global Trend	
11300000	645.581881	1	-0.517321528456	1.118041090684	-0.017534563056	-0.001745057627	0.000219609450	0.994154470493	N\A	0.014092903565	0.014457671227	0.001450298025	39	2	0.026676268747	Global Trend	
11350000	660.116805	1	-0.746348060363	1.162329659475	-0.028994165542	-0.003660824280	0.000036748425	0.992864918062	N\A	0.018768770708	0.016942903093	0.001596966781	43	1	0.004387545326	Global Trend	
11400000	654.637714	1	-0.711776620166	1.096721765009	0.030568034219	-0.007555315749	0.000035826387	0.992689031070	N\A	0.013293799557	0.013465010308	0.001614381982	45	1	0.002808560360	Global Trend	
11450000	643.321367	1	-0.978547484424	1.115931551008	-0.001752785128	-0.005670678817	0.000149756296	0.993465984642	N\A	0.015390908505	0.014068797384	0.001543466322	34	3	0.002995390103	Global Trend	
11500000	651.138057	1	-0.633137959811	1.157929109000	-0.020461318066	-0.005607803290	0.000132062681	0.992272048751	N\A	0.017163413500	0.016240545990	0.001879644010	37	1	0.015019810308	Global Trend	
11550000	651.492011	1	-0.246218784753	1.089444947511	0.017346009108	-0.004823644513	0.000373153825	0.994123593136	N\A	0.013996574854	0.015113335435	0.001671272397	35	3	0.052513159835	Global Trend	
11600000	660.105622	1	-0.466055187653	1.136883511498	-0.023984635325	-0.002752769293	0.000258219754	0.994325419183	N\A	0.014628631376	0.013068134846	0.001680281524	42	2	0.035006817259	Global Trend	
11650000	646.587449	1	-0.808375510148	1.169447299503	-0.050051297662	-0.001978696206	0.000117157378	0.993206111614	N\A	0.015362380092	0.014894165018	0.001583071968	41	3	0.007209423348	Global Trend	
11700000	662.417872	1	-0.404573225498	1.108549144805	0.016973717553	-0.003843474656	0.000268698520	0.993088905615	N\A	0.013464736294	0.013776037244	0.001793896631	44	3	0.037907274729	Global Trend	
11750000	651.300014	1	-0.455223619077	1.115008799773	0.005893886202	-0.006022002105	0.000280771168	0.994422077907	N\A	0.013531434770	0.014154630854	0.001587722561	35	5	0.032803429951	Global Trend	
11800000	669.153676	1	-0.564227791809	1.108315913498	0.023422281448	-0.007039355681	0.000255000010	0.993777747501	N\A	0.015187865526	0.014260642595	0.001632819478	34	3	0.023904185858	Global Trend	
11850000	668.831170	1	-0.614516185851	1.143646558893	-0.022459378270	-0.001416328829	0.000113990362	0.993714868030	N\A	0.016735528328	0.016234190887	0.001770058469	41	1	0.022173752953	Global Trend	
11900000	654.038908	1	-0.572217293085	1.138351134772	0.006910315353	-0.006298991650	0.000117795424	0.993286881050	N\A	0.014143912472	0.014301852429	0.001771360175	35	1	0.017899956307	Global Trend	
11950000	654.714340	1	-0.755080616625	1.166583760537	-0.024840168852	-0.005253051846	0.000172553914	0.991838899380	N\A	0.017037083698	0.015512299383	0.001828233484	39	2	0.012607999393	Global Trend	
12000000	646.216858	1	-0.748829534585	1.156772308258	-0.028049922254	-0.003272612797	0.000452674772	0.993392460856	N\A	0.017156184490	0.014707309582	0.001866416032	40	2	0.022512664871	Global Trend	
12050000	661.949163	1	-1.070699417160	1.192616064110	-0.061665453800	-0.000901246443	0.000048407912	0.992731369018	N\A	0.017376103255	0.016905850654	0.002108880505	51	2	0.002846747937	Global Trend	
12100000	658.590093	1	-0.789265267456	1.111121980650	-0.016307126257	-0.001645421428	0.000078320688	0.992806835951	N\A	0.015760934154	0.015497725707	0.001720376833	35	3	0.011301844452	Global Trend	
12150000	652.430106	1	-1.038573430521	1.122250276426	-0.007410286531	-0.004280080534	0.000061175632	0.992408706199	N\A	0.014617300464	0.014007014317	0.001779080361	40	5	0.002431231814	Global Trend	
12200000	655.016918	1	-0.683735427173	1.098257328314	0.031526265945	-0.007943163602	0.000136016186	0.994262397972	N\A	0.012468413630	0.013701742146	0.001665724682	38	3	0.015416246664	Global Trend	
12250000	660.125689	1	-1.144853082507	1.151921152926	-0.009686375438	-0.006737927446	0.000023679180	0.992922889485	N\A	0.016702294826	0.015405613307	0.001761789706	44	4	0.001427577572	Global Trend	
12300000	649.325524	1	-1.091301969128	1.134019454050	-0.023685493718	-0.002472299784	0.000051131507	0.991882607186	N\A	0.016362763506	0.014866251455	0.001884947081	36	5	0.002155307885	Global Trend	
12350000	651.073706	1	-1.162547217210	1.133395538887	-0.011158817011	-0.004242865024	0.000056094536	0.991211998876	N\A	0.017529389808	0.015912127349	0.002083610440	43	3	-0.000758549692	Global Trend	
