Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  CEREB_d1_m7-fab-001.txt
Log File Name:                   CEREB_d1_m7-fab-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2812623163
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   CEREB_d1_m7-fab-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.111269
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.79 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	
31500000	569.936095	1	-0.811698010759	0.959345774141	0.056272318316	-0.003204332844	0.000075127792	0.984294858335	N\A	0.023212230457	0.021547000757	0.002988742953	35	1	
31550000	551.149654	1	-0.803823926567	0.964023275345	0.029681242883	0.003083450540	0.000090793344	0.981509522944	N\A	0.026560254694	0.023462205770	0.003286801906	49	0	
31600000	573.986910	1	-1.040919849290	1.071448320882	-0.055223946749	0.006261752863	0.000095756988	0.983220761287	N\A	0.022862415569	0.021787522194	0.003042648830	32	2	
31650000	567.165999	1	-0.964176267210	1.030718638805	0.006845434207	-0.000844338617	0.000067786137	0.984309654694	N\A	0.025659791481	0.023393450089	0.003118501043	31	0	
31700000	566.229391	1	-0.833539801462	0.976266498901	0.019121091407	0.003022437710	0.000081093240	0.986943058825	N\A	0.022616228263	0.021093674615	0.002850668466	40	0	
31750000	580.632724	1	-0.924570798172	1.024762395247	0.011430936543	-0.002968462460	0.000090115506	0.986875156582	N\A	0.021947176450	0.021540860521	0.002972313452	38	2	
31800000	567.622484	1	-0.741946427277	0.931661412216	0.060008989352	-0.001177089951	0.000105257152	0.985087117909	N\A	0.024852934146	0.022003822352	0.002710408052	37	0	
31850000	559.312691	1	-0.904312603171	0.989273525875	0.051817537118	-0.004533913235	0.000072260300	0.983919972225	N\A	0.024017795686	0.021762808300	0.002972343580	30	0	
31900000	566.272079	1	-0.810343573073	0.966193845778	0.037951372705	-0.000729067629	0.000086284182	0.989924563918	N\A	0.019741769954	0.018810886453	0.002618140885	28	0	
31950000	564.175205	1	-0.832666472279	0.950175471144	0.082865490473	-0.004661725347	0.000074565612	0.981762887992	N\A	0.024491137580	0.022562518382	0.002930474794	39	0	
32000000	562.499414	1	-0.751084226727	0.909996738884	0.093045614713	-0.002071999161	0.000066703943	0.981970023313	N\A	0.025387309224	0.023222451210	0.003004877303	32	2	
32050000	582.055558	1	-0.762146263765	0.933815582399	0.058109578657	0.000810300513	0.000080350925	0.987022378062	N\A	0.023599908195	0.021463561392	0.002866398035	35	0	
32100000	573.213369	1	-0.751918605900	0.939759542963	0.034653184714	0.004152122776	0.000083459888	0.986509041769	N\A	0.022160013802	0.020433847953	0.002809236816	28	2	
32150000	567.677907	1	-0.889012104217	0.985264621862	0.050818287446	-0.003794801128	0.000087851670	0.983261055634	N\A	0.023934043807	0.023273748069	0.003138798310	30	1	
32200000	567.489719	1	-0.900686696355	1.016954628613	-0.012257230154	0.005384843761	0.000080669441	0.986070427883	N\A	0.018803506584	0.021263568256	0.003072993291	33	1	
32250000	575.281454	1	-0.822091857143	0.958192324150	0.051422316013	-0.000752107251	0.000085937629	0.983556136168	N\A	0.026306996509	0.023926665226	0.003042669813	32	1	
32300000	577.441524	1	-0.805046425755	0.963952161562	0.029037448114	0.002686054884	0.000072566180	0.988257796231	N\A	0.020651727794	0.019610752718	0.002847189901	26	0	
32350000	565.899524	1	-0.840924311894	0.953451072602	0.078603333145	-0.004686447402	0.000059439808	0.985783441333	N\A	0.022521232020	0.021307024494	0.002954958714	29	1	
32400000	551.688953	1	-0.993168489313	1.022685685571	0.028434721272	-0.005098054373	0.000095895769	0.986114251898	N\A	0.022347700682	0.021551655800	0.002985250287	37	3	
32450000	563.528952	1	-0.953364320307	1.043975696319	-0.036455199442	0.006360119418	0.000059508309	0.982833640241	N\A	0.024612770968	0.022610848193	0.003255114502	41	1	
32500000	565.793736	1	-0.778026580699	0.939852523711	0.039329952116	0.005157434198	0.000062578352	0.982407586875	N\A	0.024155819209	0.021825658713	0.003106206309	40	2	
32550000	570.150221	1	-0.846930474824	0.985271849693	0.023819791593	0.001684422074	0.000115279535	0.985010726707	N\A	0.026026789329	0.022304400427	0.002890742570	36	1	
32600000	555.769910	1	-0.861536573066	0.986455879906	0.021917159100	0.001264475898	0.000064574570	0.981723500566	N\A	0.025092660951	0.023572734111	0.003206192099	31	1	
32650000	558.069130	1	-0.969908510060	1.008755125803	0.065108012685	-0.009782430738	0.000083722641	0.981268950536	N\A	0.026146321074	0.024229507764	0.003264276266	29	0	
32700000	567.611486	1	-0.886313258009	1.001817054485	0.017846984626	-0.000635804776	0.000113594574	0.983312338252	N\A	0.023682002563	0.022385651381	0.003016649052	26	0	
32750000	569.517181	1	-0.838669112471	0.963942890331	0.075665948326	-0.008250521615	0.000090636429	0.984811410449	N\A	0.022994856663	0.021331972009	0.002859079788	39	0	
32800000	576.621459	1	-0.863035749564	0.968410675613	0.061107864268	-0.003412349948	0.000108694687	0.988204755441	N\A	0.020445968045	0.019825770879	0.002816205753	43	1	
32850000	565.337684	1	-0.821453008907	0.951533159259	0.071518506859	-0.004060168059	0.000091090264	0.986697328927	N\A	0.020974673184	0.020310943075	0.002995903784	37	1	
32900000	566.484571	1	-0.926284532383	1.011824425290	0.026116698736	-0.002765624376	0.000091355582	0.983950385833	N\A	0.023891807297	0.021391970710	0.002915092935	29	1	
32950000	572.492288	1	-0.854971293182	0.981358136635	0.042831706342	-0.003782888422	0.000103550308	0.982662922035	N\A	0.022883161718	0.021340101523	0.002920191790	38	1	
33000000	580.359466	1	-0.929669991700	1.011122525655	0.017769536613	-0.000069059978	0.000091112232	0.987750985772	N\A	0.023142962685	0.020559325245	0.002723111826	47	1	
33050000	569.138710	1	-0.819517093132	0.946557041757	0.068139369830	-0.001290686379	0.000076746471	0.982444839838	N\A	0.025997378278	0.023692081694	0.003162548071	31	0	
33100000	567.958752	1	-0.829499933922	0.957510767411	0.079980586881	-0.007924897322	0.000083997440	0.985505575651	N\A	0.023608285142	0.021613090510	0.002875477239	45	1	
33150000	561.017868	1	-0.954375167402	1.014880250819	0.037633147460	-0.006709120949	0.000065182465	0.986130829077	N\A	0.025913608966	0.023489856588	0.003178122097	32	4	
33200000	562.125039	1	-0.812275666914	0.994993078599	-0.014746067274	0.004662010050	0.000053685291	0.984822317568	N\A	0.022210209273	0.021773256094	0.003159387805	36	1	
33250000	566.409588	1	-0.862232078226	0.989316648086	0.028727236972	-0.001309625622	0.000064517899	0.983992278727	N\A	0.023435342982	0.021998736986	0.003030431386	30	0	
33300000	563.913109	1	-0.782853514885	0.940051165501	0.068418318650	-0.002066331427	0.000085417409	0.985955689732	N\A	0.027002641972	0.022704420056	0.002913001948	40	0	
33350000	564.384107	1	-0.891716997943	0.992454739628	0.043930642302	-0.004735472049	0.000081853010	0.985384995030	N\A	0.025399984161	0.023465699070	0.002925257501	43	1	
33400000	563.918806	1	-0.742914355922	0.941022782629	0.027155246873	0.004722210221	0.000128635876	0.979620175043	N\A	0.028391701044	0.025348037880	0.003262643370	39	1	
33450000	578.099198	1	-0.804088363532	0.947572090654	0.059046174057	-0.000467298534	0.000080218473	0.983417080315	N\A	0.024574752898	0.022384270032	0.003127135783	39	1	
33500000	567.659950	1	-0.854574162328	0.982840797305	0.018154596252	0.003898399884	0.000072976159	0.981548930813	N\A	0.026167761368	0.024519973776	0.003286286641	38	0	
33550000	567.832786	1	-0.841930280213	0.979404536991	0.025759461299	-0.000988036155	0.000092982010	0.982255642521	N\A	0.024809199939	0.023072484882	0.002980234740	42	0	
33600000	569.453105	1	-0.871854917297	0.991934670167	0.026274928588	-0.000649253942	0.000058313733	0.984822786182	N\A	0.024449153578	0.021766189509	0.002874029036	46	1	
33650000	567.815123	1	-0.837748830091	0.960131708762	0.059931925283	-0.001805782617	0.000084902903	0.989500269919	N\A	0.023307215395	0.021030892948	0.003106082299	37	0	
33700000	564.038153	1	-0.952975546861	1.038813699031	0.000176900931	-0.003936777046	0.000092604495	0.983283029321	N\A	0.025917485348	0.023752526201	0.002967801987	41	0	
33750000	561.912921	1	-0.799898164564	0.945066158913	0.063290960199	-0.001865888903	0.000082151685	0.982467540491	N\A	0.024549336804	0.021959037061	0.003012567627	39	1	
33800000	578.999034	1	-0.726158057753	0.923222934049	0.067224583237	-0.001403263587	0.000073502526	0.987539476191	N\A	0.021699107266	0.019848901420	0.002846406538	36	1	
33850000	586.890740	1	-0.870361122335	0.953653165261	0.078810666160	-0.004688580124	0.000050164543	0.983751593677	N\A	0.024512882477	0.022304494816	0.002990737973	41	2	
33900000	571.329463	1	-0.850075708546	0.977318459860	0.038079190508	-0.000945668872	0.000054152459	0.985111054249	N\A	0.022999234729	0.021680204833	0.003041726667	41	1	
33950000	580.249736	1	-0.930507631150	1.024598045876	-0.005644448622	0.002210167524	0.000092057594	0.985924192482	N\A	0.023530884822	0.021246429899	0.002872840223	25	2	
34000000	569.974477	1	-0.791207341703	0.943883793946	0.055951596126	0.000621770898	0.000077782472	0.982521099691	N\A	0.025874768416	0.023658381949	0.003105397502	35	0	
34050000	575.307584	1	-0.916160083614	0.969917905500	0.087978739276	-0.008344602640	0.000002491997	0.983356121463	N\A	0.024935853265	0.022496573171	0.003078656053	43	1	
34100000	574.785730	1	-0.823952318280	0.946410618256	0.074751345917	-0.002293391142	0.000031491932	0.983201698742	N\A	0.024727954003	0.022289079241	0.003023083788	30	0	
34150000	580.685697	1	-0.875734392617	0.972831844825	0.077393799862	-0.009206860084	0.000075764570	0.984252085823	N\A	0.024919226692	0.023074275780	0.003070624981	39	1	
34200000	568.941749	1	-0.832544365755	0.965876175056	0.053059508149	-0.003438130512	0.000077058531	0.984921292642	N\A	0.024444099274	0.021967749115	0.002885992853	40	2	
34250000	574.560946	1	-0.805288439036	0.942778729632	0.084605360081	-0.005777973805	0.000076043653	0.983649357015	N\A	0.025307981758	0.023161781236	0.003018779290	28	1	
34300000	560.262190	1	-0.928498694035	1.010893844933	0.018306166231	0.000384738573	0.000094467188	0.980833394589	N\A	0.027833432761	0.024675183851	0.003249517387	26	0	
34350000	553.893943	1	-0.739996689315	0.912974485945	0.085287142687	-0.001390817406	0.000067417836	0.985341168882	N\A	0.023088020441	0.021108877672	0.003045833017	32	1	
34400000	560.812986	1	-0.914113833346	0.998224093981	0.058816893562	-0.010618572233	0.000061649184	0.982582337099	N\A	0.025033732527	0.023064587583	0.003124000295	41	0	
34450000	573.482189	1	-0.809981738689	0.934051776251	0.067751146929	0.001300681369	0.000068500254	0.983665132016	N\A	0.023434435299	0.021714989820	0.002870987897	35	1	
34500000	558.693108	1	-1.036096954836	1.081243635878	-0.024919113738	-0.003231556676	0.000063880313	0.984712722583	N\A	0.024001665201	0.021950108426	0.002924380284	35	2	
34550000	579.856634	1	-0.822086543501	0.966482024812	0.019063750148	0.004617927517	0.000016005058	0.984074984591	N\A	0.024619162378	0.022620189263	0.002979610643	43	1	
34600000	574.122770	1	-0.839323994971	0.979672251904	0.012492781123	0.001296548465	0.000019775527	0.983253125254	N\A	0.025158167545	0.023317424914	0.003065593873	43	0	
34650000	559.179552	1	-0.833396754383	0.964746910621	0.036693668550	-0.000752673499	0.000011024736	0.979825418992	N\A	0.027168566732	0.025367458315	0.003358771593	35	0	
34700000	568.416836	1	-0.889448154021	0.991539599188	0.032931654652	-0.002990248690	0.000020728668	0.985602374481	N\A	0.023408016377	0.021683765059	0.003105541164	35	2	
34750000	579.467941	1	-0.813924776075	0.965554174241	0.032772995957	0.000954536065	0.000003008541	0.983758479904	N\A	0.025431367293	0.023436248664	0.003074286140	45	1	
34800000	560.607245	1	-0.962539575380	1.017893333866	0.019334104198	-0.001524755612	0.000007674263	0.984136654785	N\A	0.023063181481	0.022770191150	0.003144112862	39	1	
34850000	576.233219	1	-0.882010516717	1.005104043927	0.005597017702	0.000892670728	0.000072681896	0.985990356037	N\A	0.022271356683	0.021312607988	0.002954737729	34	1	
34900000	561.785319	1	-0.926231769817	1.011297626097	0.038000115924	-0.006596762902	0.000087353541	0.987711539459	N\A	0.019673668972	0.020698323863	0.002949597041	33	0	
34950000	571.957396	1	-0.770425283589	0.940541168587	0.052701183536	0.001431495723	0.000076172263	0.987534482674	N\A	0.020820023859	0.020539123301	0.002945548320	35	2	
35000000	566.595232	1	-0.862637965609	0.991749626655	0.015546940856	0.002170481574	0.000088609903	0.986913259690	N\A	0.019145689988	0.021372444060	0.003042293937	33	0	
35050000	571.109233	1	-0.863572210993	0.976119345888	0.056262318229	-0.004138097725	0.000093995795	0.989575996883	N\A	0.020516676318	0.019287618840	0.002674759467	35	1	
35100000	576.064583	1	-0.801487905281	0.955486691175	0.045092102990	0.000865903650	0.000059292677	0.983493130309	N\A	0.024976499743	0.022587759058	0.003153057429	36	0	
35150000	572.895306	1	-0.862392526910	0.962002155714	0.066654670371	-0.001592940337	0.000106443460	0.982696987477	N\A	0.025545004222	0.022979545341	0.003045248069	36	1	
35200000	574.123980	1	-0.801933154765	0.974764653732	0.005188849355	0.005890694449	0.000097087793	0.987850474982	N\A	0.022243446759	0.020428976087	0.002853951460	36	2	
35250000	565.349945	1	-0.890297645345	0.977618473291	0.061824465611	-0.003746454643	0.000087415035	0.983126974843	N\A	0.026280669725	0.023089977922	0.002933989152	31	1	
35300000	571.567440	1	-0.815380283140	0.952200300579	0.068881543965	-0.003997673158	0.000080547188	0.981632700992	N\A	0.025002115303	0.023059369633	0.003010105568	22	1	
35350000	567.645245	1	-1.027046824871	1.055425850580	-0.006850795522	0.000080508619	0.000045279018	0.983705275375	N\A	0.024775704262	0.024420323033	0.003290947903	34	1	
35400000	572.131770	1	-0.785070776661	0.938190854659	0.062199997849	-0.000142065828	0.000058312437	0.982749562639	N\A	0.025836631827	0.023216054150	0.002832963654	36	0	
35450000	570.385054	1	-0.857168186883	0.965397740914	0.057431520814	-0.003314860830	0.000067786202	0.988957400810	N\A	0.022453423503	0.019515458078	0.002581916621	41	0	
35500000	558.736151	1	-0.715924077159	0.995268360578	0.020923859795	-0.000038803730	0.000090364584	0.980275674710	N\A	0.027815095003	0.025791622124	0.003506986745	35	1	
35550000	566.279327	1	-0.839415873369	0.951404814148	0.070051104185	-0.002453115048	0.000077616337	0.983652658025	N\A	0.024517642728	0.022702523784	0.002981855847	38	2	
35600000	564.575292	1	-0.770756125716	0.951226259363	0.040822091908	-0.000973809008	0.000079661495	0.988803962489	N\A	0.024973502930	0.022286307581	0.003014464602	40	0	
35650000	564.740031	1	-0.862364238990	0.986142316515	0.026485119655	-0.001404850695	0.000140359277	0.981248231911	N\A	0.026487208321	0.023845550010	0.003230783727	40	0	
35700000	571.160507	1	-0.726226866156	0.917770773267	0.060096025249	0.002906834450	0.000087504322	0.982215653060	N\A	0.023754053819	0.021679433404	0.002948212230	26	0	
35750000	565.215896	1	-0.863153181280	0.968382366030	0.060315848788	-0.002664714523	0.000091534333	0.982639617148	N\A	0.024258319974	0.022434153886	0.002993073916	35	1	
35800000	562.334992	1	-0.827001027306	0.969529893213	0.026875088178	0.003424231459	0.000077007411	0.985160738564	N\A	0.025292511121	0.022545146238	0.002667030401	37	1	
35850000	572.039434	1	-0.856042575428	0.973948690786	0.051396470302	-0.003346765775	0.000073242471	0.987857105316	N\A	0.021643694783	0.020332137868	0.002890738365	29	1	
35900000	575.913296	1	-0.822534687449	0.960929487969	0.048202971713	0.000307223440	0.000082949468	0.989128801316	N\A	0.021651015702	0.019647449307	0.002649750719	30	2	
35950000	561.104371	1	-0.814596654644	0.948336035206	0.054900590930	0.001529231214	0.000082231450	0.982704418306	N\A	0.026926947588	0.024088421633	0.003064237048	36	1	
36000000	572.669621	1	-0.961618511230	1.020459188811	0.017803173726	0.000087934077	0.000079734645	0.987349051264	N\A	0.019024446009	0.022966006597	0.003354882291	40	1	
36050000	571.410242	1	-0.916671601004	0.994052894794	0.054457703011	-0.006090185628	0.000100165538	0.988036358006	N\A	0.020524570194	0.021411648201	0.002907307214	33	0	
36100000	572.477087	1	-0.856932155544	0.982913155428	0.028803230635	-0.000596902661	0.000038060546	0.984989079233	N\A	0.024131567135	0.022179254758	0.002952679299	32	2	
36150000	570.467473	1	-0.838670717958	0.973688471106	0.028251777859	0.001985596418	0.000086251564	0.984284505022	N\A	0.025663095488	0.023297792952	0.003038024771	35	0	
36200000	581.843720	1	-0.818485521165	0.972314051565	0.027645528313	0.000496685137	0.000083119054	0.984669654726	N\A	0.020532401197	0.019930767311	0.002861601391	39	2	
36250000	576.872389	1	-0.927560092014	1.024373891037	0.004715001585	-0.001006324864	0.000081332812	0.983003038449	N\A	0.024726854067	0.022397960849	0.002975788659	25	0	
36300000	571.581985	1	-0.861941226150	0.961472297995	0.082017320302	-0.006432485404	0.000094463523	0.986402921940	N\A	0.021138192821	0.019852159160	0.002753709075	36	1	
36350000	563.434247	1	-1.020763412692	1.057649161503	-0.005421612437	-0.001590051602	0.000073590954	0.983848549998	N\A	0.025813271859	0.024213228263	0.003304376775	32	0	
36400000	568.704483	1	-0.984708921477	1.031905592486	0.005171431599	-0.000240554111	0.000084747265	0.983611709290	N\A	0.024983307236	0.023307013582	0.003006366350	28	1	
36450000	577.234133	1	-0.803417692055	0.934799371064	0.090689463044	-0.005100790756	0.000054944230	0.988019309801	N\A	0.020586631413	0.020441358006	0.002856054867	29	1	
36500000	562.711704	1	-0.923199645387	1.018587717971	0.001045793828	0.001924518349	0.000084804904	0.979506670022	N\A	0.028870465943	0.025382162601	0.003312307425	27	1	
36550000	579.065526	1	-0.744721231918	0.935840404487	0.034147192159	0.005949503896	0.000080608780	0.985863625005	N\A	0.022576105577	0.020886453509	0.002902596971	31	0	
36600000	570.255258	1	-0.989486493828	1.040490521625	0.008071787720	-0.001295592705	0.000068457008	0.985569866049	N\A	0.023467802171	0.021509928478	0.002992061757	31	3	
36650000	573.868724	1	-0.761086899218	0.929892377297	0.071983610990	-0.003008434544	0.000077088083	0.981500876717	N\A	0.026114570857	0.023859409244	0.003201166553	34	0	
36700000	565.450989	1	-1.073600319757	1.093076016752	-0.031983371420	-0.001740631632	0.000072342596	0.983088234688	N\A	0.026909784661	0.024139009996	0.003254057319	35	0	
36750000	575.092017	1	-0.853723848170	0.982722733894	0.039535225915	-0.002831721760	0.000056759243	0.986875036238	N\A	0.023978591860	0.021301036236	0.002775956925	38	0	
36800000	578.327831	1	-0.856735468629	0.965700797710	0.074890095908	-0.007040626398	0.000045883906	0.985738295357	N\A	0.022645629236	0.021287175691	0.002925227829	33	2	
36850000	573.170860	1	-0.903478192950	0.991808732519	0.041471327675	-0.003079310252	0.000067424657	0.985844921145	N\A	0.023865220684	0.021908366114	0.002947840539	29	2	
36900000	559.962376	1	-0.891647461455	0.973364064270	0.074744242111	-0.005527419612	0.000098922192	0.981804571285	N\A	0.025612332064	0.024042673294	0.003053490290	36	1	
36950000	565.218725	1	-0.808576814658	0.954995012456	0.056280645726	-0.001175652265	0.000068407003	0.982082634072	N\A	0.027415013699	0.024477673608	0.003066925265	30	0	
37000000	567.267514	1	-0.897435854720	1.007975159925	0.010159186376	-0.000117077181	0.000081275274	0.985316163164	N\A	0.017680017910	0.018245558475	0.003210859521	42	1	
37050000	572.560522	1	-0.818329775570	0.948264922081	0.068814029624	-0.002962185729	0.000023428241	0.985424727690	N\A	0.022623640752	0.022007033012	0.003171412213	30	0	
37100000	566.976912	1	-0.872584666422	0.988523478571	0.026507928417	0.000351017429	0.000081302812	0.984361319585	N\A	0.021788178096	0.021100321907	0.003019592222	39	0	
37150000	571.663243	1	-0.943110736888	1.042599536726	-0.012882377072	-0.000777330356	0.000051020930	0.988221413881	N\A	0.023299453281	0.019877333462	0.002490910354	52	1	
37200000	556.749560	1	-0.900193300669	0.979445742646	0.077631679261	-0.008637878264	0.000087529709	0.984112751803	N\A	0.024372487364	0.023193986590	0.003088736830	34	1	
37250000	579.509112	1	-0.858928987409	0.970409710645	0.066262702144	-0.005527004966	0.000070668078	0.987856862528	N\A	0.020560435627	0.021097773071	0.002862346778	26	3	
37300000	584.300099	1	-0.755420822386	0.939924635151	0.038296969169	0.004305817620	0.000063544478	0.988940591022	N\A	0.020085638917	0.019273531956	0.002721183839	34	1	
37350000	560.845969	1	-0.974996612240	1.038323214215	0.016466672747	-0.004304103140	0.000115308619	0.983876244914	N\A	0.025845303016	0.022671285652	0.003001694108	29	0	
37400000	564.481373	1	-0.818843741383	0.962718768149	0.056532980537	-0.003840814385	0.000094878863	0.983336452533	N\A	0.022802476195	0.021843711189	0.002958407013	26	0	
37450000	572.929272	1	-0.826796165134	0.944364708615	0.076481901195	-0.001835971631	0.000071592819	0.983446595333	N\A	0.025803252443	0.022372291444	0.003033289701	37	0	
37500000	572.625654	1	-0.840541280102	0.969553487808	0.057986580131	-0.005785430617	0.000092467823	0.981834517781	N\A	0.025211001209	0.022923576448	0.003134929158	34	2	
37550000	577.857409	1	-0.900759994858	0.990926269147	0.043284351645	-0.003339104632	0.000040573604	0.988198098786	N\A	0.016623851846	0.018983858244	0.002827669310	38	2	
37600000	564.539450	1	-0.640329399422	0.862405757756	0.126385281042	-0.004246395255	0.000196078965	0.982035366557	N\A	0.023460694609	0.022471652736	0.003114054301	34	1	
37650000	556.025698	1	-0.800055638112	0.937671972898	0.083131688920	-0.005094468021	0.000080920306	0.983172392037	N\A	0.026458778991	0.023517771435	0.002930986532	28	0	
37700000	575.207515	1	-0.853823835426	0.959305493140	0.082584707354	-0.006850076709	0.000097119435	0.985988530533	N\A	0.022921080216	0.020618746165	0.002767092163	32	1	
37750000	572.911498	1	-0.909368086184	0.991569789693	0.054457595938	-0.004529137041	0.000094527371	0.986110379600	N\A	0.024204687978	0.021857554458	0.002906322796	30	1	
37800000	563.996298	1	-0.902421157266	1.018425968105	0.001393661220	-0.000406333619	0.000083917269	0.985356048458	N\A	0.023879660625	0.022333224650	0.003026996138	31	2	
37850000	554.078202	1	-0.931942637708	1.029837691369	-0.011948106961	0.001868386524	0.000052443562	0.981388586965	N\A	0.026465320993	0.024058124008	0.003224735811	42	0	
37900000	580.874609	1	-0.932959482299	1.011598849940	-0.002612580442	0.004335314182	0.000010357775	0.983927860313	N\A	0.024886693054	0.022481043577	0.003008423001	39	1	
37950000	565.400164	1	-0.923887481997	1.024894310319	-0.019356663152	0.007017091124	0.000017303766	0.981670865590	N\A	0.025394586546	0.022916170008	0.003223731960	44	1	
38000000	564.231504	1	-0.923730660272	1.013483881742	0.023369482729	-0.002699196013	0.000082747134	0.985144806253	N\A	0.023045544289	0.021521409024	0.002792970195	37	2	
38050000	571.404266	1	-0.828069564906	0.934535185685	0.103937962464	-0.005850606839	0.000081091740	0.985618503836	N\A	0.023434705776	0.021493629717	0.002842387634	33	0	
38100000	561.614260	1	-0.867708201140	0.982504850066	0.044683300027	-0.003587510135	0.000097436801	0.983828284697	N\A	0.023342875614	0.020547358710	0.002886680207	34	0	
38150000	561.466938	1	-0.826580643470	0.957788026424	0.055167030913	-0.000397694496	0.000086219305	0.980811486651	N\A	0.025421391405	0.022813011991	0.003064217027	36	0	
38200000	558.160768	1	-0.834527971669	0.970874900911	0.045217708318	-0.003259109193	0.000095084349	0.984332603817	N\A	0.024259543724	0.022460114787	0.003102287752	30	0	
38250000	571.354883	1	-0.873793693078	0.987418060774	0.030145017865	-0.001952976019	0.000076706821	0.983809974708	N\A	0.024221020419	0.023146477877	0.003101905487	32	1	
38300000	564.208084	1	-0.863721950730	0.995753856348	0.002215931327	0.005234726877	0.000056705786	0.981788420370	N\A	0.026953111379	0.024397721004	0.003351226791	35	1	
38350000	563.696182	1	-0.742918643872	0.922628090861	0.069497393860	-0.000624274322	0.000079431960	0.984725907760	N\A	0.023673126068	0.021338473729	0.002916074266	32	4	
38400000	566.441745	1	-0.798738263184	0.956367635704	0.053346864544	-0.002665477238	0.000075774734	0.987840099542	N\A	0.022222415086	0.020480777770	0.002845169560	32	0	
38450000	567.727878	1	-0.840289617591	0.960287228781	0.069323133162	-0.004687278253	0.000080352819	0.983092964839	N\A	0.026476993410	0.023503187483	0.003069552965	37	0	
38500000	573.749159	1	-0.769907594555	0.917442366999	0.081135289697	-0.000064379547	0.000088317765	0.995893785668	N\A	0.022653013834	0.018906628768	0.001820642149	37	1	
38550000	572.094854	1	-0.873006669877	0.978847172885	0.052739765405	-0.003526808876	0.000112803484	0.986765294495	N\A	0.023162040410	0.020434947985	0.002759367805	32	1	
38600000	570.566531	1	-0.833698394464	0.975932902000	0.014675039670	0.005692003615	0.000079765614	0.981769648088	N\A	0.027973987137	0.024531131924	0.003237581956	31	0	
38650000	566.248262	1	-0.853386598857	0.970346262302	0.060844916851	-0.004348686051	0.000083538256	0.987457321635	N\A	0.021200051822	0.019971897179	0.002768253883	34	0	
38700000	575.741790	1	-0.826715707362	0.969177352871	0.039792573730	-0.000847456652	0.000103447065	0.987354586280	N\A	0.022870421018	0.021146071151	0.002696412939	33	0	
38750000	569.156604	1	-0.919794123981	1.010522393625	0.031375611156	-0.005391185876	0.000094397798	0.982320497647	N\A	0.025058371470	0.022401733548	0.002898722984	34	2	
38800000	561.990103	1	-0.988266915797	1.059805452667	-0.035378563309	0.002802861112	0.000068415764	0.982176894767	N\A	0.026272045475	0.024788425591	0.003271223590	34	0	
38850000	571.321119	1	-0.810339154044	0.970978265544	0.025719982457	0.000574657814	0.000093972390	0.983603704686	N\A	0.023297266691	0.019440038622	0.002882288208	44	0	
38900000	562.203370	1	-0.796759363810	0.956588820125	0.042196934335	-0.000388083174	0.000093459549	0.987406971764	N\A	0.024222472737	0.022367234481	0.003021636440	28	0	
38950000	564.486992	1	-0.796020760198	0.953305011263	0.025941275373	0.006615137294	0.000030075223	0.983414327875	N\A	0.021932234832	0.023292084365	0.002870619646	41	0	
39000000	559.444357	1	-0.835431929156	0.954529333209	0.066617656018	-0.001895461205	0.000073868091	0.980802109595	N\A	0.025180164202	0.023390754541	0.003305803769	33	0	
39050000	567.467041	1	-0.880837607097	1.000585274316	0.008784461316	0.001985475789	0.000083039694	0.985474799163	N\A	0.021184300745	0.023146858284	0.003346733828	28	2	
39100000	556.574069	1	-0.851638053678	0.973059494639	0.043206474096	-0.000120000697	0.000074284810	0.982957701982	N\A	0.027435746394	0.025666049351	0.003535473199	34	2	
39150000	564.057047	1	-0.850515987856	0.974894642186	0.050453971437	-0.003824923371	0.000075201032	0.983364666399	N\A	0.023662723907	0.023579907684	0.003143090966	31	0	
39200000	566.560413	1	-0.798716220000	0.941469841156	0.074774870199	-0.003886777380	0.000064422046	0.983726978179	N\A	0.027434821978	0.024368350155	0.002760612219	34	1	
