Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  AMY_d1_m8-glob-004.txt
Log File Name:                   AMY_d1_m8-glob-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            4282291415
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   AMY_d1_m8-glob-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.287140
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.67 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	Global Trend	
7200000	501.248089	1	-1.368817249006	1.052097290182	-0.037305163902	0.032253555992	0.000099283422	0.961050623466	N\A	0.045788863934	0.005852785197	0.021654375125	26	7	0.003462631232	Global Trend	
7250000	509.694374	1	-1.269187479672	0.957511402577	-0.037366018837	0.081607931723	0.000117093586	0.999685140648	N\A	0.014256106518	0.001948032002	0.015328804260	21	5	-0.240735089439	Global Trend	
7300000	507.608758	1	-1.652706468148	1.210132737000	-0.070514827181	0.064338472676	0.000111179512	0.960111649949	N\A	0.050298289778	0.006430747577	0.023044200809	32	3	-0.001132884833	Global Trend	
7350000	526.113374	1	-1.778477218227	1.248458897129	-0.067648743039	0.029535227561	0.000112004178	0.966306435686	N\A	0.047484628449	0.006063546276	0.020604649424	37	4	-0.002574019720	Global Trend	
7400000	500.508124	1	-1.492572005868	1.227826742326	-0.062146678015	0.007076080504	0.000114911654	0.960879787068	N\A	0.044034127048	0.005756192259	0.021199575946	34	5	0.001788127362	Global Trend	
7450000	505.746948	1	-1.543449448303	1.112142239458	-0.042858269522	0.016181610614	0.000110342886	0.995249352746	N\A	0.039113383320	0.004306085953	0.017439959566	43	3	-0.003506611618	Global Trend	
7500000	516.806987	1	-1.576963509112	1.177002414660	-0.055431796744	0.029133384414	0.000088457714	0.962581971156	N\A	0.047760069089	0.006332932991	0.021699912427	33	5	0.000687638448	Global Trend	
7550000	504.737715	1	-1.439990996519	1.133492237086	-0.050156253340	0.028072985738	0.000132121949	0.964909074787	N\A	0.042314437361	0.005526193256	0.019677090523	41	8	0.004342803088	Global Trend	
7600000	507.345669	1	-1.669267423199	1.210340938847	-0.055752361837	0.008423150441	0.000111617480	0.963195206328	N\A	0.050404522826	0.006374524318	0.021318078821	35	5	-0.000664333292	Global Trend	
7650000	514.978704	1	-1.592988781881	1.176536243683	-0.063981251620	0.064573665918	0.000103526103	0.964685505789	N\A	0.046369556409	0.006074467087	0.020436693561	33	7	-0.000832359838	Global Trend	
7700000	504.242901	1	-1.439728523376	1.113986033980	-0.052232354944	0.054177044869	0.000080849823	0.962331181119	N\A	0.041795942923	0.005370335517	0.021489268877	41	4	0.002257216912	Global Trend	
7750000	503.033605	1	-1.378425984049	1.041541629079	-0.050408613057	0.092169964513	0.000078567758	0.961552400118	N\A	0.048371805508	0.005969019456	0.020551036854	35	3	-0.001734926720	Global Trend	
7800000	507.979917	1	-1.476841316960	1.164823106176	-0.056999357227	0.034976235056	0.000102264948	0.966646796839	N\A	0.044597327855	0.005820843017	0.019462731008	37	4	0.002772001764	Global Trend	
7850000	503.592163	1	-1.290061723067	1.045906241377	-0.039339584643	0.047880805277	0.000103521629	0.974123092544	N\A	0.025052396489	0.003083597796	0.018659766061	49	6	0.011512861531	Global Trend	
7900000	506.611282	1	-1.397634297088	1.119657953407	-0.054504474621	0.043985497896	0.000102954311	0.967984032923	N\A	0.043450702320	0.005897602644	0.019383009644	33	3	0.002927758719	Global Trend	
7950000	516.674844	1	-1.457180598744	1.096982986771	-0.051980598572	0.053143027162	0.000084178041	0.961167243332	N\A	0.052266197535	0.006293346552	0.023351050179	34	5	-0.001736593735	Global Trend	
8000000	507.392680	1	-1.479362344477	1.084429066942	-0.050914023555	0.066195643300	0.000120652338	0.962766496740	N\A	0.048027885247	0.006249957425	0.021317260142	30	5	-0.003483307264	Global Trend	
8050000	510.303621	1	-1.416924673905	1.108534516264	-0.059111308208	0.081613448165	0.000098946597	0.960018675477	N\A	0.048717619373	0.006367490093	0.021416189079	40	6	0.001044981738	Global Trend	
8100000	508.058065	1	-1.537109183930	1.167198315161	-0.057881691036	0.030964331424	0.000125139467	0.961076746698	N\A	0.050132922175	0.006812204198	0.021793200903	37	6	-0.000119666607	Global Trend	
8150000	513.488569	1	-1.535055693921	1.157635412362	-0.048787650321	0.020298675059	0.000099694631	0.966559470341	N\A	0.044697784984	0.005813140318	0.018617575193	44	5	0.001466075655	Global Trend	
8200000	499.988914	1	-1.550079741607	1.143762705069	-0.043081435378	-0.010076540998	0.000073291074	0.964237832178	N\A	0.046520474026	0.006015847230	0.019784736622	32	5	-0.000483319824	Global Trend	
8250000	509.829688	1	-1.534846057384	1.171893574722	-0.058802574516	0.033787086666	0.000104240745	0.961521823875	N\A	0.048244669785	0.006059327762	0.019787527923	32	3	0.000588967589	Global Trend	
8300000	513.115862	1	-1.504625660516	1.109525645461	-0.047989268252	0.046486420860	0.000188007541	0.959053876065	N\A	0.049817187615	0.006539528892	0.021473981058	41	7	-0.000158712484	Global Trend	
8350000	501.835158	1	-1.505843016196	1.156408754625	-0.056844114755	0.047751124816	0.000088823333	0.961378288614	N\A	0.044970086420	0.006107085719	0.021889403326	31	6	0.001489357594	Global Trend	
8400000	507.034271	1	-1.485505038831	1.152763739343	-0.064082819510	0.089088822818	0.000138459492	0.966115108603	N\A	0.044604174308	0.006016378982	0.020977023892	42	4	0.002469533636	Global Trend	
8450000	503.823669	1	-1.519953811905	1.166497814584	-0.052816116785	0.020907748484	0.000096971438	0.961994718566	N\A	0.045045546455	0.005947021989	0.021145838831	38	4	0.002156954975	Global Trend	
8500000	503.497125	1	-1.649432288979	1.259974456793	-0.067034856783	0.021263758261	0.000114578568	0.963435363523	N\A	0.040446139804	0.005453529983	0.019975769834	35	6	0.001867972216	Global Trend	
8550000	503.327440	1	-1.460010322126	1.110376468700	-0.054513739760	0.058000113892	0.000114554695	0.959818102357	N\A	0.048540082191	0.006494143001	0.021736499392	42	5	-0.000352660247	Global Trend	
8600000	513.683449	1	-1.886131624431	1.311420103961	-0.064272637033	-0.027305892032	0.000107336249	0.980006873601	N\A	0.039658619956	0.004931858599	0.017181061782	39	6	-0.002168096332	Global Trend	
8650000	499.120209	1	-1.687371343057	1.189294453602	-0.068688992780	0.071086960191	0.000113071176	0.958696238421	N\A	0.050265805127	0.006431839703	0.022208181947	32	4	-0.001813868001	Global Trend	
8700000	510.505832	1	-1.577755484000	1.173514759874	-0.055032045767	0.021976747349	0.000106169939	0.980609297717	N\A	0.045160618157	0.004990178716	0.020008141660	35	5	0.000394498931	Global Trend	
8750000	511.695632	1	-1.561171037491	1.152915837663	-0.054092344994	0.023962415007	0.000121863103	0.961185572770	N\A	0.048700463766	0.006816870423	0.021814274710	30	10	0.000824147460	Global Trend	
8800000	519.152720	1	-1.254230221869	1.021902802252	-0.049433304744	0.101535126551	0.000126995933	0.964576882192	N\A	0.040105768922	0.005609485614	0.021034499020	27	6	0.005368255608	Global Trend	
8850000	510.720316	1	-1.583973020158	1.226979815802	-0.063641247118	0.020658787418	0.000119900847	0.963370060894	N\A	0.043698038231	0.005171130195	0.018768732088	33	4	0.001706167444	Global Trend	
8900000	513.366197	1	-1.798712339054	1.289182057772	-0.071505372478	0.017659701644	0.000102417789	0.962683322007	N\A	0.044511078353	0.004926590019	0.018696605150	39	8	-0.000737254937	Global Trend	
8950000	510.722541	1	-1.672784478917	1.276644205319	-0.065286047451	-0.003767692605	0.000115637118	0.963596901772	N\A	0.039864053632	0.005281313323	0.013297405870	46	5	0.000495714782	Global Trend	
9000000	511.563497	1	-1.662728578268	1.195849581714	-0.057334630490	0.009317740019	0.000103362398	0.961514130108	N\A	0.044866733589	0.005029276611	0.019404191693	33	7	-0.002009396637	Global Trend	
9050000	510.026857	1	-1.586386926965	1.123359070359	-0.056136006668	0.058405011587	0.000137044649	0.966258830169	N\A	0.040273860113	0.005377999331	0.017364574883	34	3	-0.005297555778	Global Trend	
9100000	498.183687	1	-1.577542908932	1.150959744869	-0.055074452235	0.023245678052	0.000127957742	0.958922981948	N\A	0.043867648017	0.005740494212	0.021108783837	37	4	-0.003874410188	Global Trend	
9150000	517.072653	1	-1.726746206770	1.238254418917	-0.062171945771	0.003626605922	0.000120659586	0.966191367446	N\A	0.039732798188	0.005835954915	0.014384124215	32	5	-0.001701792099	Global Trend	
9200000	495.404706	1	-1.440079386207	1.115036702822	-0.055931612143	0.064725065335	0.000212190494	0.959671525617	N\A	0.050987613200	0.007246333511	0.022332598813	27	4	0.000811397099	Global Trend	
9250000	504.111882	1	-1.477160121540	1.131488017321	-0.044214648098	0.014295600386	0.000100923692	0.967952411159	N\A	0.039451163382	0.004903218460	0.020018278040	41	6	0.003950428618	Global Trend	
9300000	508.363684	1	-1.324982981649	1.144235850978	-0.061157308343	0.057494350458	0.000161672004	0.966376666632	N\A	0.043555415314	0.005209764321	0.021745737890	36	4	0.007347467455	Global Trend	
9350000	515.254869	1	-1.677633216500	1.231695054004	-0.062871091390	0.024937134021	0.000093347062	0.966375800421	N\A	0.042701600108	0.005760987919	0.018216689617	39	5	0.000175783021	Global Trend	
9400000	518.974136	1	-1.754791197212	1.172144951982	-0.057671993963	0.041151742269	0.000106084792	0.967627037282	N\A	0.044056166579	0.005104237678	0.017381256923	35	7	-0.000414999361	Global Trend	
9450000	513.795205	1	-1.475564886920	1.081971600017	-0.047247514538	0.045679291574	0.000102356249	0.966170758563	N\A	0.038089688588	0.004280731907	0.018492281335	37	7	-0.004624766050	Global Trend	
9500000	495.647657	1	-1.648300293906	1.234678737956	-0.067655451166	0.035278962240	0.000070499780	0.962362339550	N\A	0.046518744099	0.005781342227	0.020749553976	38	3	0.000659957840	Global Trend	
9550000	508.894485	1	-1.804814180792	1.246910466268	-0.066581466896	0.025880206629	0.000102996601	0.964390007436	N\A	0.043661699883	0.006220816642	0.020293754178	33	5	-0.000862452419	Global Trend	
9600000	493.412240	1	-1.836530507333	1.308107016077	-0.085294674899	0.080435914381	0.000107188885	0.957703142184	N\A	0.050728988173	0.006663558611	0.022441027231	32	4	-0.000702707651	Global Trend	
9650000	511.475417	1	-1.701001779475	1.196964968219	-0.060751210479	0.037351630555	0.000109347794	0.963842209107	N\A	0.046210248211	0.005943064759	0.020432208991	34	4	-0.002295945496	Global Trend	
9700000	518.646704	1	-1.528902261688	1.114135607514	-0.044444833580	0.017515107691	0.000091031555	0.964796543208	N\A	0.042490162897	0.004862184209	0.018493708397	35	9	-0.002395993614	Global Trend	
9750000	516.096196	1	-1.442530793228	1.089368532543	-0.045974084673	0.051703121509	0.000107806599	0.963733635142	N\A	0.046000811449	0.006116850534	0.020570749222	35	6	0.001272214592	Global Trend	
9800000	510.603268	1	-1.499664411599	1.152871137386	-0.055435396117	0.040953910339	0.000106199134	0.966061636255	N\A	0.045412885483	0.006329368987	0.019499434065	48	4	0.001691101611	Global Trend	
9850000	507.593371	1	-1.362788524888	1.091396151767	-0.050943646630	0.055044928150	0.000100102230	0.964303040859	N\A	0.044062930319	0.005735751061	0.019928351834	39	9	0.002768196534	Global Trend	
9900000	501.631086	1	-1.597645861152	1.169281231494	-0.056697116625	0.034296971087	0.000020544990	0.966831627241	N\A	0.050117373518	0.006017787710	0.020980524825	39	5	-0.000070522522	Global Trend	
9950000	507.634580	1	-1.738149801469	1.249370483797	-0.068359519983	0.037459131006	0.000009656851	0.961673467229	N\A	0.050930198909	0.006442668484	0.022011981930	34	6	-0.000047850033	Global Trend	
10000000	505.065653	1	-1.609420097485	1.168251539608	-0.053671427065	0.028802948623	0.000089761004	0.967603149258	N\A	0.051522214281	0.006124029332	0.019045505070	41	4	-0.001148449726	Global Trend	
10050000	515.419355	1	-1.663922479548	1.194147544498	-0.054931863511	0.009416483303	0.000128797738	0.966503475689	N\A	0.050330931150	0.005557663080	0.018477218262	34	4	-0.001828665887	Global Trend	
10100000	508.109378	1	-1.583682918621	1.216401895179	-0.062530842791	0.035541669881	0.000099896029	0.964175896846	N\A	0.047744954684	0.006106104168	0.021646989632	29	6	0.002220199197	Global Trend	
10150000	517.863858	1	-1.492523886344	1.153570731878	-0.056646243340	0.049842379431	0.000109829513	0.963245094348	N\A	0.045349455093	0.005279304027	0.019363046941	26	6	0.002376480940	Global Trend	
10200000	514.618637	1	-1.568814278895	1.148877905367	-0.052776127486	0.030678768975	0.000174912200	0.977078534604	N\A	0.048433842599	0.005960404557	0.016435065084	30	6	-0.001932547385	Global Trend	
10250000	517.114358	1	-1.613348065647	1.191742073487	-0.055852885759	0.016130421340	0.000103561113	0.962259104062	N\A	0.048489537762	0.006575753433	0.020300225467	34	7	0.000499349167	Global Trend	
10300000	503.391603	1	-1.508083508226	1.074090138817	-0.043688774993	0.027236171757	0.000100690679	0.974664271411	N\A	0.027809547518	0.003708219325	0.021047537894	35	5	-0.011141585071	Global Trend	
10350000	523.708326	1	-1.559511488410	1.182464854523	-0.054129045609	0.018954175666	0.000112767749	0.964164086120	N\A	0.045307407634	0.005303538089	0.018891928363	39	6	0.001191139718	Global Trend	
10400000	514.862305	1	-1.590353053576	1.142035891576	-0.055839181974	0.059066587429	0.000098615462	0.960442424557	N\A	0.047937624316	0.006297208966	0.021291312774	32	5	-0.001729873481	Global Trend	
10450000	505.402409	1	-1.680552503302	1.216260622538	-0.058271727477	0.024145277958	0.000103775383	0.966908720614	N\A	0.045646659975	0.006044311825	0.021554819104	37	3	0.000008291724	Global Trend	
10500000	509.908594	1	-1.311380131315	1.029443826958	-0.046363283756	0.082493960705	0.000100515096	0.957062662853	N\A	0.049864562262	0.006195060480	0.022527576062	37	6	0.001542079219	Global Trend	
10550000	499.229640	1	-1.959686855592	1.250465910080	-0.071660799676	0.042298018541	0.000127267968	0.962633526960	N\A	0.043024874221	0.005033352251	0.021595267314	26	4	-0.008014357906	Global Trend	
10600000	499.298709	1	-1.721138600455	1.238959594305	-0.070284780362	0.045297633822	0.000128755778	0.967545471430	N\A	0.040470915284	0.006102714888	0.018395273491	34	5	-0.001526717264	Global Trend	
10650000	489.373140	1	-1.543094864886	1.123672619206	-0.059017455094	0.087296365421	0.000096415360	0.958870090109	N\A	0.050744850088	0.005513044801	0.019976797213	39	4	-0.001053833217	Global Trend	
10700000	499.398453	1	-1.414907360517	1.115060054787	-0.056165749240	0.064735893849	0.000219540263	0.961040626542	N\A	0.048649356482	0.006495228253	0.022609924867	31	4	0.002589873988	Global Trend	
10750000	499.045560	1	-1.702933295158	1.233654564469	-0.058043206808	0.003148589113	0.000148854801	0.960564268632	N\A	0.049160491275	0.005555925863	0.021091985751	37	4	-0.000255176173	Global Trend	
10800000	498.871536	1	-1.575386749406	1.175359110212	-0.057582633284	0.030650447019	0.000105867134	0.955297346361	N\A	0.052349640589	0.006810342607	0.023656588496	31	5	-0.000487129096	Global Trend	
10850000	515.454810	1	-1.600514545350	1.195722824617	-0.061396126026	0.034045762146	0.000091549305	0.962910617534	N\A	0.046043065967	0.005132240133	0.019713917425	24	8	0.000269546093	Global Trend	
10900000	508.179419	1	-1.521294773950	1.131993678423	-0.055441819520	0.049663513585	0.000084894703	0.963318158673	N\A	0.042810402538	0.004802337948	0.018164744332	30	5	-0.001223757684	Global Trend	
10950000	510.974625	1	-1.691004458289	1.222152638924	-0.064254761133	0.016856384804	0.000129421646	0.965289312853	N\A	0.043608834837	0.005913727059	0.013531687937	41	8	-0.002547250184	Global Trend	
11000000	505.135010	1	-1.614568281989	1.137653239992	-0.050601272010	0.029515807478	0.000118902537	0.963107691532	N\A	0.044921735045	0.006297039782	0.021394775803	39	7	-0.004711021151	Global Trend	
11050000	515.468075	1	-1.758971057116	1.246160298581	-0.062883757279	0.001055299763	0.000107166849	0.964342873853	N\A	0.046966930601	0.005458653090	0.020637257196	34	4	-0.002357105622	Global Trend	
11100000	512.048872	1	-1.676588750295	1.166046743995	-0.053542809190	0.019727287535	0.000102436512	0.965762452996	N\A	0.039745016014	0.004534014529	0.018643173142	32	5	-0.005540955565	Global Trend	
11150000	507.999371	1	-1.581658857458	1.191476217010	-0.061342654124	0.037021428684	0.000077995424	0.967967768440	N\A	0.048774982991	0.006204525472	0.018963511841	54	5	0.000298249509	Global Trend	
11200000	514.073633	1	-1.572611812745	1.197624198613	-0.060345946444	0.025973312402	0.000119456282	0.966538870348	N\A	0.043984353088	0.006453127040	0.015381876474	38	3	0.000944311522	Global Trend	
11250000	506.505933	1	-1.623540207826	1.220299949185	-0.056949326652	0.006628839519	0.000015105678	0.964386566751	N\A	0.045776580124	0.006009819850	0.021333891008	34	8	0.000208913461	Global Trend	
11300000	521.169676	1	-1.433633234054	1.120335014796	-0.063427413321	0.084604127746	0.000109791861	0.970817541166	N\A	0.048287297754	0.006068824113	0.016871575399	35	6	0.001159859530	Global Trend	
11350000	518.206802	1	-1.483926345217	1.138997843624	-0.052374251510	0.040492309827	0.000104717891	0.967057874194	N\A	0.045595128212	0.005524623889	0.020167484190	33	5	0.001759448218	Global Trend	
11400000	499.780178	1	-1.734598655104	1.209335853343	-0.061080783977	0.014392337589	0.000127673717	0.964654097062	N\A	0.038986534797	0.005409124228	0.021689991395	37	4	-0.004870075183	Global Trend	
11450000	500.911495	1	-1.541879380784	1.143553823622	-0.057383105846	0.042899472541	0.000110544375	0.961493721295	N\A	0.043392945816	0.005174112990	0.018660863102	30	6	-0.002055048513	Global Trend	
11500000	505.447616	1	-1.539024797252	1.094757573641	-0.047306918708	0.043805079039	0.000119608884	0.969060518814	N\A	0.038985741272	0.005375881753	0.018873955745	33	4	-0.005598766755	Global Trend	
11550000	511.846438	1	-1.421339131498	1.101060196626	-0.062093391186	0.098390575688	0.000089300277	0.960118412252	N\A	0.051867142450	0.006610330889	0.022273814935	38	7	-0.000091656074	Global Trend	
11600000	484.003743	1	-1.473931050455	1.162711904736	-0.066420897043	0.080394518043	0.000083188644	0.957167662645	N\A	0.051524382647	0.006541718793	0.024947714665	42	6	0.001248649233	Global Trend	
11650000	510.712100	1	-1.711307931474	1.215375780400	-0.059189424079	0.028099995833	0.000090122463	0.961682924762	N\A	0.049764083689	0.006343772151	0.021649692893	37	8	0.000405760826	Global Trend	
11700000	501.357184	1	-1.454994109059	1.145628662188	-0.056291213919	0.039224425715	0.000118931283	0.961722737513	N\A	0.048795566855	0.006203145610	0.022240998987	36	3	0.002023877213	Global Trend	
11750000	508.173271	1	-1.527882641618	1.036313572139	-0.034360123441	0.031130633727	0.000118039538	0.971148135261	N\A	0.032813172937	0.003716118591	0.021607563294	41	6	-0.012521329890	Global Trend	
11800000	511.541621	1	-1.571654672519	1.182087468361	-0.054771509017	0.020816546977	0.000123895797	0.961821350879	N\A	0.045337703017	0.005344679063	0.019646176492	30	6	0.001363228344	Global Trend	
11850000	506.909782	1	-1.421347168558	1.071679904252	-0.051084772128	0.081682768156	0.000029298353	0.958786873364	N\A	0.049718814308	0.006869653925	0.021727146611	43	4	-0.000002833851	Global Trend	
11900000	509.913409	1	-1.626401603783	1.187076673433	-0.054543690061	0.014461530844	0.000114945348	0.973097365194	N\A	0.043493906527	0.005459463919	0.017372671715	30	3	-0.001092041604	Global Trend	
11950000	515.025118	1	-1.418615482646	1.072914531853	-0.037355122243	0.028589709960	0.000110384520	0.965937774097	N\A	0.048601821509	0.005970580115	0.020484952195	35	7	-0.000889299366	Global Trend	
12000000	503.454244	1	-1.485891638263	1.128860665709	-0.054884389057	0.058381739020	0.000107098758	0.961200866501	N\A	0.048630807555	0.006221241137	0.021431642479	39	2	0.000756721033	Global Trend	
12050000	510.474699	1	-1.501928512780	1.223046880932	-0.055206434687	-0.007594761754	0.000093457420	0.965995133653	N\A	0.042698291613	0.005581722250	0.020482736083	35	8	0.003508035122	Global Trend	
12100000	498.312778	1	-1.331244768033	1.031657676631	-0.036581445231	0.052123298363	0.000096044024	0.964444468450	N\A	0.040183753545	0.005116456270	0.020924458528	28	5	0.004189960235	Global Trend	
12150000	504.469204	1	-1.562190500429	1.178381741257	-0.054686160669	0.015294323022	0.000089510107	0.961633405155	N\A	0.047988480052	0.005191452571	0.020091635312	32	4	0.000617854548	Global Trend	
12200000	506.134331	1	-1.550005846764	1.180628767935	-0.065410433734	0.076851227040	0.000096789701	0.961592253986	N\A	0.045933548097	0.005938231688	0.021193425855	28	3	0.001276710525	Global Trend	
12250000	517.939597	1	-1.697748931358	1.196227449625	-0.060492301075	0.028335900443	0.000089319869	0.965057967063	N\A	0.042750998824	0.005483218945	0.020785841435	34	6	-0.003295285887	Global Trend	
12300000	504.769351	1	-1.119809418811	0.943320723416	-0.038574029266	0.098542506156	0.000097118209	0.998703992303	N\A	0.019705194296	0.002355994526	0.021091654676	29	6	0.094474139576	Global Trend	
12350000	498.192636	1	-1.704866014134	1.206645549618	-0.058462682156	0.027308906499	0.000104361229	0.970132194582	N\A	0.041635709698	0.005686156251	0.014908584156	35	5	-0.002046891378	Global Trend	
