Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  AMY_d1_m9-fab-001.txt
Log File Name:                   AMY_d1_m9-fab-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            554898647
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   AMY_d1_m9-fab-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.287140
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.67 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	
45300000	517.192072	1	-1.984781066666	1.476987430278	-0.095026180192	-0.089916339738	0.018301838797	0.000121384842	0.970715534147	N\A	0.074794067534	0.011249413362	0.031629168907	0.006109821097	30	5	
45350000	514.447618	1	-1.711342246724	1.233094542316	-0.057056022570	0.015079005296	-0.003255478078	0.000107458758	0.971372080187	N\A	0.075021468453	0.009470071967	0.035489025041	0.005634357658	39	4	
45400000	501.071814	1	-1.670017784696	1.242985923943	-0.063183842403	-0.005687269227	0.006041000231	0.000128256128	0.995982466402	N\A	0.070661668663	0.011633866183	0.025954365244	0.005962132392	44	5	
45450000	505.636874	1	-1.764590053893	1.309773793618	-0.069247379660	-0.039988142729	0.007426302941	0.000099771091	0.960506940464	N\A	0.106928853234	0.014820230419	0.046329896671	0.008363482841	31	5	
45500000	506.751452	1	-1.232091470993	0.938168317793	-0.026044454737	0.110110032314	-0.016075645901	0.000090382119	0.964387177313	N\A	0.097106310558	0.013528001303	0.040350849958	0.007606166113	37	2	
45550000	513.360649	1	-1.656484021553	1.248692509297	-0.071069971113	0.025988858052	0.001651028819	0.000117830400	0.960568525484	N\A	0.092596994236	0.012522472918	0.041118399125	0.007331605260	33	5	
45600000	490.861429	1	-1.707740476111	1.292839536650	-0.069641244909	-0.048165333480	0.013933133150	0.000089094328	0.959311388164	N\A	0.089768475532	0.012236637071	0.039569584621	0.006797633212	35	4	
45650000	497.929690	1	-1.701510390131	1.285027174952	-0.075627532624	-0.024193603731	0.016204195558	0.000116758637	0.971993759882	N\A	0.083930718536	0.012144510852	0.030496294804	0.006470285252	34	5	
45700000	500.358634	1	-1.743432845645	1.278206798295	-0.069621454184	0.007491499826	0.004136034612	0.000154625564	0.965651335315	N\A	0.072031330736	0.011330011031	0.031599635552	0.006563599742	30	2	
45750000	512.425325	1	-1.720910022362	1.269590233947	-0.065871806528	-0.018713574934	0.007219697773	0.000135102899	0.966168159111	N\A	0.082135534952	0.011163017590	0.037413404749	0.006642507079	51	5	
45800000	520.499738	1	-1.400315084161	1.001146280513	-0.030640424272	0.130223186087	-0.021699831694	0.000110222619	0.966025715087	N\A	0.075806714135	0.009528110199	0.034872724953	0.005536319728	40	5	
45850000	506.659839	1	-1.641762345762	1.185471806367	-0.057816905052	0.057506427797	-0.004298788641	0.000108012347	0.963695827198	N\A	0.077987291348	0.009577252070	0.037893279572	0.005862499361	38	8	
45900000	507.306686	1	-1.251321572864	0.960809015553	-0.029268672299	0.069499023402	-0.002121199617	0.000096501036	0.963452749769	N\A	0.111068609421	0.015472023470	0.044247812662	0.007628832263	33	6	
45950000	514.890467	1	-1.493747531272	1.146948696770	-0.056293719517	0.016220989451	0.006175404501	0.000096494165	0.969563556523	N\A	0.087524058265	0.013053193670	0.032456537970	0.006536779163	41	4	
46000000	511.503740	1	-1.769632405946	1.353403723285	-0.089277180503	-0.017404890641	0.014766007828	0.000097920945	0.961931190465	N\A	0.103897965613	0.014295223139	0.044822134115	0.008042858868	37	6	
46050000	504.321819	1	-1.739247449660	1.325089669663	-0.085168642564	-0.010600689093	0.015330587694	0.000113529681	0.962066016054	N\A	0.084532412253	0.013143741736	0.035751219581	0.006969360146	31	4	
46100000	510.471137	1	-1.860197116148	1.420337577828	-0.094842354114	-0.074530782132	0.023693743232	0.000115267258	0.967404405399	N\A	0.087700771399	0.012425157373	0.038398449777	0.006814336082	36	4	
46150000	497.691562	1	-1.506334912556	1.120554119278	-0.051966598549	0.058836859546	-0.002017056991	0.000098297976	0.963443343677	N\A	0.084286075746	0.011589721928	0.038239367804	0.006535829148	26	4	
46200000	513.111637	1	-2.002962727123	1.496375879492	-0.104059776788	-0.088655172815	0.026651891344	0.000112613200	0.964053556102	N\A	0.097405059503	0.014545050882	0.041107538798	0.007522989162	30	6	
46250000	508.815871	1	-1.697256564795	1.274084687472	-0.075120051002	-0.014467272431	0.016676347190	0.000093361441	0.961770805449	N\A	0.092745267865	0.013575606845	0.040249489371	0.007518813960	35	4	
46300000	505.407704	1	-1.767418128078	1.323551895437	-0.087170672228	0.023792791303	0.011078785388	0.000116311871	0.963198479259	N\A	0.087223979859	0.011876073256	0.040314778157	0.007057557268	36	4	
46350000	504.003161	1	-1.863242825272	1.375192343480	-0.080939851743	-0.038792681786	0.009635336577	0.000102054193	0.961536964642	N\A	0.094629943813	0.013702297571	0.040487218465	0.007547217146	31	2	
46400000	514.392613	1	-1.736060788276	1.285528401313	-0.071670833967	-0.023132225897	0.012043862375	0.000353788166	0.963010337361	N\A	0.107952905715	0.014831816391	0.044462801501	0.007489899997	42	5	
46450000	507.856814	1	-1.747980471741	1.318138047101	-0.077068673304	-0.004878193917	0.006976477112	0.000062257348	0.968993682520	N\A	0.100339754181	0.014151021588	0.043017722421	0.008397692873	42	6	
46500000	488.628492	1	-1.722957929654	1.298038570272	-0.075517123293	-0.029378017674	0.014301877601	0.000115850701	0.987950925481	N\A	0.082531838118	0.010252415131	0.034552573223	0.005934775191	37	4	
46550000	508.918826	1	-1.680328410716	1.208825342636	-0.053068489808	0.002450091224	-0.000055248262	0.000112471385	0.969096204304	N\A	0.067069693167	0.010415584381	0.030219945525	0.006164518098	35	4	
46600000	496.943326	1	-1.556755364240	1.184315974957	-0.055476211537	-0.010121627637	0.004181815461	0.000100633754	0.960510787892	N\A	0.092546856028	0.012702687453	0.041365490337	0.007174742260	33	5	
46650000	501.153294	1	-1.592835461989	1.210834855365	-0.061468927246	-0.009091666109	0.005582415732	0.000116389218	0.960547479575	N\A	0.089877244682	0.011971292066	0.041290281994	0.006881756160	21	4	
46700000	510.843363	1	-1.234022620338	0.936841662462	-0.028843801328	0.124210232563	-0.015372894923	0.000107306561	0.965364320369	N\A	0.076641795833	0.009548001877	0.038567351199	0.006402611029	36	6	
46750000	500.886828	1	-1.579036880004	1.165209021925	-0.054879686609	0.039561867064	-0.002351247394	0.000100425846	0.963019722565	N\A	0.091871301321	0.013630709369	0.038943631879	0.007555763429	43	3	
46800000	500.206412	1	-1.710781752671	1.321386130077	-0.084485504910	-0.043637675713	0.022646673620	0.000103435166	0.972907292774	N\A	0.090971183023	0.013934645315	0.032381704426	0.006898763995	29	3	
46850000	507.955730	1	-1.855015508102	1.370018312958	-0.086812790669	-0.010891491805	0.009972957774	0.000113384004	0.960632143659	N\A	0.099681881935	0.013880823969	0.044221016144	0.007851798802	38	6	
46900000	504.131955	1	-1.705460343718	1.326986255513	-0.089091628295	-0.012930826718	0.015915284141	0.000102634867	0.957809101164	N\A	0.101777858907	0.015044340764	0.043367734385	0.008381941850	32	4	
46950000	509.328547	1	-1.611850108855	1.192425731799	-0.051257542839	0.006279594305	0.001583410458	0.000078971829	0.963044141912	N\A	0.077710255353	0.009209177752	0.038530528590	0.005859516039	36	9	
47000000	510.142248	1	-1.719590215773	1.256358987491	-0.069901588513	0.041667222842	0.000142586318	0.000094337431	0.962989963828	N\A	0.073155027940	0.009657860984	0.034962090964	0.005991489789	39	9	
47050000	513.707896	1	-1.438841535632	1.081465880083	-0.042283366934	0.032626404968	0.000105226257	0.000106679768	0.964660700567	N\A	0.074558542408	0.009310017273	0.036186793175	0.005777445739	34	7	
47100000	487.408557	1	-1.634405550141	1.215484308340	-0.061698504965	0.019033235045	0.002481386950	0.000132282240	0.956981673615	N\A	0.092122001711	0.011107538930	0.045457192688	0.006947845157	34	5	
47150000	510.677857	1	-1.556454233609	1.181984450627	-0.062138211697	0.023756788785	0.005388863621	0.000104023283	0.961318585718	N\A	0.089977104806	0.012341468759	0.040874863562	0.006904934010	37	8	
47200000	503.008006	1	-1.602113207378	1.157826814622	-0.044417622567	0.015087123626	-0.004463201051	0.000119221501	0.958888994657	N\A	0.084657371753	0.010460191661	0.041721564995	0.006554436160	23	5	
47250000	512.450065	1	-1.567614737247	1.221341350155	-0.077393916692	0.040103780559	0.010347707480	0.000128115574	0.962414898037	N\A	0.096383461050	0.013822905662	0.041407953898	0.007710423636	35	4	
47300000	506.734948	1	-1.732492360236	1.294314319600	-0.077871674804	0.021388878141	0.002031554382	0.000116147446	0.956410142375	N\A	0.099972845769	0.014110410121	0.043642008493	0.007907909034	26	4	
47350000	505.094832	1	-1.834625544725	1.365201373619	-0.086009755290	-0.026075918386	0.014596908292	0.000090083715	0.973859714920	N\A	0.086446495954	0.011604796692	0.037506158654	0.006279432278	39	3	
47400000	502.056070	1	-1.574921332308	1.165329279708	-0.052321007144	0.015984729408	0.003559645506	0.000099456441	0.966499507461	N\A	0.084067244647	0.011873048091	0.037266376331	0.006765283697	48	5	
47450000	503.356841	1	-1.617833445290	1.212873709641	-0.062061706527	-0.001668242011	0.008225057164	0.000120355655	0.960878206745	N\A	0.099523132816	0.014106139245	0.042556611366	0.007804521475	32	3	
47500000	510.739426	1	-1.692446526798	1.240736293756	-0.068062535050	0.010454532194	0.007561996301	0.000108166406	0.961890311951	N\A	0.082811558611	0.012060399783	0.037626427259	0.007285613257	43	6	
47550000	499.655719	1	-1.559091734216	1.189135204808	-0.070997880207	0.057126811057	0.007821613630	0.000108216769	0.962951643110	N\A	0.078843628101	0.011522106588	0.035809955211	0.007001412590	39	3	
47600000	514.599845	1	-1.494342634100	1.116437860400	-0.049873190079	0.057369933046	-0.004712441957	0.000107775077	0.969219354751	N\A	0.095622214874	0.013386277406	0.039378973275	0.006993295453	38	4	
47650000	513.416641	1	-1.689162814242	1.292130937354	-0.076844482446	-0.024370074322	0.011776591729	0.000109220500	0.971789363238	N\A	0.082102105918	0.011555886524	0.034443076017	0.006524601444	34	4	
47700000	511.693766	1	-1.628589529077	1.235648001044	-0.073049878596	0.031486584840	0.006615530667	0.000091706130	0.967158807896	N\A	0.076529897676	0.011664359576	0.035285511282	0.006731636546	49	3	
47750000	499.601120	1	-1.582821656974	1.210329617161	-0.076413454227	0.057541769282	0.009763531432	0.000099232595	0.958352303365	N\A	0.086577666284	0.010879537203	0.041849263859	0.006633881039	33	3	
47800000	514.818585	1	-1.682969849617	1.243798661088	-0.065956919194	0.009237998538	0.005783808014	0.000092450925	0.964687467100	N\A	0.087139738355	0.012314711291	0.037410309348	0.006785547400	30	4	
47850000	520.140917	1	-1.688085431703	1.283546311685	-0.067388174755	-0.043516953977	0.011458312268	0.000088011122	0.966237263955	N\A	0.077927082760	0.009252589225	0.038314383203	0.005901376678	30	7	
47900000	515.133208	1	-1.288644644696	1.000320588068	-0.048773353781	0.129944116293	-0.004442231626	0.000099877132	0.964267719046	N\A	0.090745100670	0.013479776735	0.037646437972	0.006991185146	38	6	
47950000	515.521406	1	-1.359668741273	1.054874399553	-0.047046559985	0.069583743047	-0.001553020400	0.000094994558	0.962874868864	N\A	0.086554765762	0.012202350697	0.038722051719	0.006831543063	34	8	
48000000	507.756495	1	-1.216824088367	0.968460059233	-0.031244139952	0.145838870415	-0.020907806796	0.000100643239	0.958672805589	N\A	0.083603752501	0.009846390421	0.041163568770	0.006082594135	27	6	
48050000	504.792063	1	-1.553429460161	1.170215113582	-0.050719437313	0.018787648331	-0.002181315013	0.000108158395	0.959762476019	N\A	0.090751242504	0.012254930694	0.042487750517	0.007172382924	29	6	
48100000	512.591023	1	-1.369727283541	1.022417018241	-0.039974084795	0.103827179702	-0.010492150424	0.000118909259	0.959437195907	N\A	0.094949581028	0.013333817915	0.041605115536	0.007210772091	39	5	
48150000	508.813584	1	-1.709621444885	1.269754943687	-0.065841758924	-0.001148618953	-0.001301994865	0.000122521550	0.964676091878	N\A	0.077815858317	0.013064418005	0.032168074991	0.007167506591	27	3	
48200000	517.545249	1	-1.821293570465	1.332383948345	-0.079058242610	-0.012390903188	0.012221225176	0.000095220126	0.968479688154	N\A	0.083499083692	0.010931067997	0.039164382512	0.006755524962	37	4	
48250000	501.987361	1	-1.761692984334	1.330585332353	-0.079546200197	-0.058962335674	0.021370674877	0.000079918067	0.959277028676	N\A	0.100622678233	0.013802007356	0.045160655321	0.008158585448	35	4	
48300000	499.496742	1	-1.475085132711	1.093131894295	-0.046723094528	0.064445135631	-0.002051725950	0.000108291563	0.961205787141	N\A	0.089888430446	0.012878937576	0.039915985373	0.007020872324	40	3	
48350000	514.298846	1	-1.599407266154	1.198404947832	-0.067761108556	0.044016408007	0.005310806296	0.000098716846	0.961391759336	N\A	0.081251506630	0.011020599285	0.038762330224	0.006581417461	36	5	
48400000	512.037270	1	-1.361110788363	1.063493899422	-0.052919459996	0.070816029164	0.002321082858	0.000111626762	0.974935326682	N\A	0.081319033319	0.011797327685	0.035508133570	0.006443298472	42	3	
48450000	509.293234	1	-1.730358887933	1.343413824151	-0.093423888850	-0.010270206006	0.016793068929	0.000082411396	0.960521687097	N\A	0.109844297313	0.014935143200	0.046048615429	0.007982038291	37	4	
48500000	514.746199	1	-1.711529854877	1.293481273528	-0.079008436114	-0.007563435487	0.014286428678	0.000115264970	0.969014679147	N\A	0.072738458276	0.010716964567	0.031749145334	0.005904336531	34	3	
48550000	498.262387	1	-1.666804897685	1.285721817958	-0.082710045599	-0.000620276969	0.012841649448	0.000086647891	0.964085663501	N\A	0.082601004983	0.011054677890	0.037568217432	0.006351818948	41	3	
48600000	503.017667	1	-1.391901507687	1.088879746202	-0.057489559926	0.068880767906	0.002417819308	0.000101211831	0.957493915484	N\A	0.096113433234	0.013454170240	0.042747594730	0.007898579365	42	3	
48650000	502.558855	1	-1.745269559539	1.295075049242	-0.072172751357	-0.015483481486	0.007836283622	0.000111963763	0.971118015896	N\A	0.089726855989	0.012880169201	0.037723129400	0.007246719535	33	3	
48700000	498.704301	1	-1.645137528060	1.239555353728	-0.067794583570	0.031825517167	-0.000610713887	0.000041146655	0.959942213521	N\A	0.084244774809	0.010295581012	0.040546208526	0.006391618143	44	4	
48750000	510.686548	1	-2.165548742927	1.586250138765	-0.106033900757	-0.114447966285	0.020894234241	0.000101324115	0.964226443930	N\A	0.085885782909	0.011576705550	0.039383840247	0.006653848447	28	7	
48800000	491.858344	1	-1.537850604945	1.140775896004	-0.055422199435	0.052098303364	0.002219306303	0.000107797381	0.960462574219	N\A	0.088897412588	0.011866798099	0.041270921076	0.006828020215	27	2	
48850000	504.198129	1	-1.688284203955	1.237731549897	-0.065809039113	0.016743006395	0.006392525354	0.000109636200	0.958725109725	N\A	0.093352244608	0.013513190820	0.041251026303	0.007313017269	38	2	
48900000	519.591667	1	-1.504249387648	1.103443108225	-0.050576714137	0.093164959707	-0.008867794662	0.000076166002	0.962810948850	N\A	0.081392819776	0.010338760157	0.039196867784	0.006306623156	33	6	
48950000	517.305439	1	-1.814733372102	1.347602996780	-0.084284137009	0.003997041973	0.005644650921	0.000081295148	0.966853673052	N\A	0.092702347739	0.013241373077	0.040465654742	0.007598181587	36	6	
49000000	507.328975	1	-1.845682452484	1.356722632253	-0.081744751262	-0.030684497200	0.010784215568	0.000103819694	0.959718172045	N\A	0.085291421353	0.012085096841	0.038189512837	0.006677449887	39	3	
49050000	510.098052	1	-1.717519679233	1.292179284736	-0.073542203670	-0.012074243795	0.006746906024	0.000113728536	0.978141642593	N\A	0.077493272095	0.011327455940	0.027864967278	0.005909333286	37	5	
49100000	504.675516	1	-1.342780340500	1.003851227720	-0.036379430466	0.089020127535	-0.005385835890	0.000121815482	0.962648344822	N\A	0.097887301313	0.012767929836	0.043477800421	0.007088915673	30	4	
49150000	516.469508	1	-1.607523429724	1.200032856773	-0.050774638359	0.018063467223	-0.007228672151	0.000100911934	0.970279861709	N\A	0.083509487296	0.011731368957	0.036445868425	0.006740790218	32	5	
49200000	509.947538	1	-1.636511440870	1.262546970460	-0.076255643761	0.015370040691	0.010600046359	0.000073366587	0.965795652149	N\A	0.084944386657	0.011858903579	0.037301433039	0.006661653226	41	8	
49250000	511.992238	1	-1.254309474669	0.984146779190	-0.037003735754	0.086908791993	-0.006489926661	0.000102423560	0.960083547736	N\A	0.082640485268	0.009714070705	0.040339422092	0.005942691727	30	6	
49300000	508.003422	1	-1.344046134031	1.011305223748	-0.037748112097	0.113147868676	-0.017321667517	0.000082698647	0.959543282421	N\A	0.083389680691	0.011305780162	0.039048591227	0.006937829593	33	5	
49350000	506.803726	1	-1.507340432447	1.117814805076	-0.046817977709	0.027875204287	-0.000193680393	0.000181122231	0.963311475086	N\A	0.075232706790	0.008917292050	0.037905816433	0.005924730038	34	4	
49400000	520.455162	1	-1.788339749115	1.341317064890	-0.076926654489	-0.046463291684	0.010520837031	0.000079545676	0.967158114295	N\A	0.089078196509	0.012577100317	0.038058632616	0.006904220701	36	4	
49450000	503.639826	1	-1.630948144028	1.206844006155	-0.064603814304	0.025058078942	0.005662055322	0.000116413484	0.959774698678	N\A	0.096646955963	0.013716610233	0.042783809264	0.007676325080	30	3	
49500000	511.554062	1	-1.556871502534	1.187020765623	-0.070207101339	0.053553013576	0.008673118978	0.000099828150	0.962145752350	N\A	0.094081817010	0.013267146224	0.042937808362	0.008043300421	35	6	
49550000	518.601304	1	-1.597086201764	1.193294961269	-0.060522823593	0.034806308195	-0.001287856632	0.000106111170	0.965077000444	N\A	0.092738892573	0.013330727569	0.039784468881	0.007168011930	32	5	
49600000	512.356638	1	-1.908085246597	1.440639482731	-0.097418371615	-0.067578846185	0.024273864704	0.000114951176	0.961189999783	N\A	0.091427653232	0.012560282789	0.040874441671	0.006959804912	31	5	
49650000	503.220629	1	-2.004984412067	1.491615659292	-0.105311710777	-0.051016460627	0.020206588643	0.000141556929	0.959058856245	N\A	0.094597138243	0.013014889296	0.040961171976	0.007143380666	39	4	
49700000	508.725488	1	-1.669478414514	1.253054655738	-0.066209807178	-0.022735489445	0.009073269695	0.000112958744	0.963055656984	N\A	0.085252077053	0.012148877607	0.037760653086	0.006756916874	26	5	
49750000	508.844797	1	-1.914963729327	1.446256352344	-0.087734807028	-0.098159501650	0.021154595722	0.000054931858	0.969083467904	N\A	0.079282426071	0.011808602986	0.033608600190	0.006481915993	33	4	
49800000	507.424155	1	-1.552734405071	1.203691124850	-0.078492328755	0.058366367951	0.011662858288	0.000085454056	0.968722223601	N\A	0.074040876513	0.010942186992	0.033197966764	0.006388781669	44	6	
49850000	509.332366	1	-1.566801862399	1.164326924805	-0.059121049627	0.058804908297	-0.002704958126	0.000087867283	0.962474571571	N\A	0.083841085136	0.011145537416	0.038498357650	0.006945993380	41	3	
49900000	513.395613	1	-1.855342903891	1.385599267457	-0.092791667980	-0.014027359442	0.015735007127	0.000086903093	0.963184237997	N\A	0.091276641117	0.012941817843	0.039049537875	0.007040593112	38	2	
49950000	509.958614	1	-1.769000641312	1.351488936869	-0.074542713518	-0.063411087326	0.013836599165	0.000105782005	0.964441285379	N\A	0.093559733499	0.013060031657	0.040127003514	0.007125795244	39	6	
50000000	495.330683	1	-1.801703044207	1.340967823364	-0.084864470257	0.003679427706	0.010303539044	0.000111355906	0.960929274974	N\A	0.090632746110	0.012654455481	0.040379903725	0.006975212381	37	3	
