Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MOB_d1_m9-glob-003.txt
Log File Name:                   MOB_d1_m9-glob-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1731942205
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MOB_d1_m9-glob-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.114840
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.79 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	Global Trend	
46500000	306.966524	1	-1.499532919408	1.370224757830	-0.090439065492	0.107792104803	0.003658143197	0.000232817422	0.927208748847	N\A	0.111791749345	0.018282256956	0.053932271609	0.011483163822	48	17	0.001845605436	Global Trend	
46550000	303.586690	1	-1.820577578548	1.672190293945	-0.141364365523	-0.012840263521	0.036976901089	0.000201256966	0.930847178332	N\A	0.119087508376	0.017563367216	0.059791712758	0.011320650083	43	11	0.001193152342	Global Trend	
46600000	280.586082	1	-1.427847379229	1.367459119048	-0.104541403045	0.003124031590	0.037296104471	0.000650499598	0.914951725559	N\A	0.138957317929	0.021219885792	0.066015990920	0.013123069998	35	19	0.003286490859	Global Trend	
46650000	319.250802	1	-1.148064091268	1.123497244908	-0.056098952922	0.177634113528	-0.011087667109	0.000501926391	0.932117293895	N\A	0.134350166694	0.021814052723	0.046384305045	0.011835653642	38	17	0.001050474329	Global Trend	
46700000	308.503064	1	-1.714895242919	1.589858882631	-0.119236763084	-0.014309295910	0.022181996851	0.000268485012	0.963178986987	N\A	0.109204680640	0.016360164170	0.049589565692	0.009994347589	35	19	0.001024483870	Global Trend	
46750000	306.712947	1	-1.957284526520	1.743586858913	-0.133178929326	-0.086980324031	0.032334826446	0.000231188841	0.941671905659	N\A	0.113687516348	0.021367726272	0.049454001703	0.011967326049	39	22	0.000493312277	Global Trend	
46800000	317.699244	1	-1.575801213025	1.499147547541	-0.111017834482	0.008355238007	0.025950291866	0.000361795373	0.920390895369	N\A	0.119174896192	0.019015477245	0.057468657236	0.012083167281	37	21	0.002386126720	Global Trend	
46850000	312.300000	1	-1.559916018805	1.355964614576	-0.096242290373	0.097388190610	0.010258677008	0.000234736707	0.931548727586	N\A	0.151911507312	0.025636906337	0.048916694811	0.013010558392	44	20	0.000219807272	Global Trend	
46900000	316.119431	1	-1.296609460920	1.297074263821	-0.080764258796	0.112057765468	0.001461167601	0.000338632998	0.924419696463	N\A	0.086080374053	0.008112130945	0.049541115422	0.007055388895	41	18	0.004147993736	Global Trend	
46950000	325.290271	1	-1.810185430371	1.595987445769	-0.133791039890	0.041821476096	0.028699574500	0.000187062094	0.935496655127	N\A	0.117496493324	0.020995287790	0.052012739523	0.013188143431	47	19	0.000787307041	Global Trend	
47000000	317.835122	1	-1.269215940953	1.360775715019	-0.085850590988	0.016886934922	0.017738634614	0.000230281386	0.925629598475	N\A	0.123298873192	0.019933577803	0.057903640023	0.012592193807	41	20	0.001220262173	Global Trend	
47050000	337.600444	1	-1.336990490057	1.326215403942	-0.058270492101	-0.050530644737	0.012584788716	0.000229916836	0.950057876461	N\A	0.077663792089	0.013000049902	0.039384996636	0.009501449310	46	25	0.002982570604	Global Trend	
47100000	319.400181	1	-2.241248509602	1.761776360334	-0.155530198635	0.032751604402	0.018547567486	0.000347368997	0.920585317920	N\A	0.134624497555	0.022569732398	0.054548637689	0.013135291754	35	22	-0.000757448734	Global Trend	
47150000	317.824494	1	-1.429158363848	1.498594206742	-0.108200838719	-0.012725039478	0.029567325133	0.000372911162	0.921636900992	N\A	0.109681462953	0.017696338928	0.056812663731	0.012377125127	37	19	0.003697499603	Global Trend	
47200000	313.270018	1	-1.666155571123	1.491878026567	-0.123221519591	0.135764966996	0.007894390095	0.000240949036	0.919361840467	N\A	0.152562360422	0.023214926751	0.066667724014	0.013345966853	32	16	0.001168773573	Global Trend	
47250000	337.638863	1	-1.554064685455	1.567890779454	-0.137197185749	-0.032032192965	0.045372281329	0.000220684306	0.932142081962	N\A	0.114029295304	0.018747590604	0.051466046711	0.011510197721	43	22	0.002180355049	Global Trend	
47300000	316.637443	1	-2.084409465651	1.875509905684	-0.174926346076	-0.099473158761	0.047938429678	0.000258335634	0.955948342798	N\A	0.091012333428	0.017904027360	0.034564652714	0.010579186566	58	19	0.000867245279	Global Trend	
47350000	318.626530	1	-2.057266010456	1.887283224097	-0.180055039010	-0.118665396256	0.059680603849	0.000180513124	0.936158068037	N\A	0.126558534233	0.021466893714	0.052575516307	0.012336152597	43	15	0.000411858507	Global Trend	
47400000	295.273187	1	-1.653644279873	1.501869756983	-0.119791900853	0.081201599003	0.017124594521	0.000234131245	0.911713619064	N\A	0.134801278784	0.021565796662	0.062302970364	0.013478994300	43	14	0.001206946788	Global Trend	
47450000	313.341575	1	-1.643483449629	1.542243653477	-0.111746871801	-0.040286359642	0.029060045845	0.000215765541	0.936401735587	N\A	0.120641743473	0.019265580670	0.055356112083	0.011316119044	43	22	0.001184429085	Global Trend	
47500000	313.754174	1	-1.684374003485	1.581408483555	-0.136247356661	0.056422102275	0.033812840125	0.000199552221	0.930175696332	N\A	0.115300787790	0.015578182731	0.061158902073	0.010752888004	53	22	0.001329831906	Global Trend	
47550000	305.199817	1	-1.918396572334	1.731642488806	-0.148126538562	-0.063227253485	0.036535130820	0.000383491450	0.927956176970	N\A	0.117341537705	0.020513543076	0.050877467229	0.012053198265	50	15	0.001651256664	Global Trend	
47600000	306.706393	1	-2.371164999435	1.959630420934	-0.204374342306	-0.098609399005	0.077781468636	0.001013969548	0.938482298324	N\A	0.113489180435	0.016959677673	0.051042866837	0.009717942716	51	19	0.001825762255	Global Trend	
47650000	301.628292	1	-1.745658993895	1.626258134910	-0.132993758241	-0.024437176801	0.037199584148	0.000190416594	0.922549486712	N\A	0.129374768744	0.020609132171	0.059717137340	0.012308866048	32	15	0.001255566996	Global Trend	
47700000	342.524813	1	-1.959060844144	1.800541628779	-0.158417173720	-0.081305639616	0.049147530289	0.000308985488	0.946117349489	N\A	0.115332055948	0.019101516503	0.047992255479	0.010833637790	39	26	0.000869888574	Global Trend	
47750000	311.207708	1	-1.769015401539	1.644314325600	-0.133075784560	-0.037342059990	0.039116689343	0.000201526665	0.930034166211	N\A	0.133026059606	0.021198256649	0.058341136190	0.012375599291	43	17	0.000718790051	Global Trend	
47800000	343.669512	1	-1.223805744432	1.238377721145	-0.067948901947	0.118142906077	-0.004814265639	0.000213266986	0.938312136104	N\A	0.096760382433	0.015250350505	0.051023442336	0.010551141725	43	25	0.002849207914	Global Trend	
47850000	315.325365	1	-1.531171177117	1.524781833607	-0.119349792129	0.080085078167	0.017028119878	0.000338841485	0.921550850252	N\A	0.117388390461	0.018173775534	0.061553998569	0.011894139931	44	18	0.003374674851	Global Trend	
47900000	319.763846	1	-1.808255810568	1.425481414282	-0.086082382507	-0.013204433802	0.014483256473	0.000357883167	0.921979829796	N\A	0.118875200424	0.018821416446	0.058587910488	0.012631646110	45	26	0.003302290948	Global Trend	
47950000	308.199812	1	-2.106776765337	1.510720783174	-0.113513633978	0.002271846370	0.024913541138	0.000213035164	0.926853270316	N\A	0.094329252129	0.010034750814	0.050130255174	0.007643819246	45	22	0.000279993999	Global Trend	
48000000	303.023770	1	-1.658453706293	1.325336878686	-0.077081097287	0.078148802947	0.005101128211	0.000292456849	0.925589300607	N\A	0.126176807530	0.019201185979	0.062224017968	0.011950788121	36	23	0.001729343965	Global Trend	
48050000	292.310044	1	-1.287006590637	1.112940520570	-0.055931117468	0.188371112864	-0.015313147570	0.000357418211	0.923282257625	N\A	0.095425359937	0.016530635432	0.049878045544	0.012296904201	47	12	0.003601801210	Global Trend	
48100000	312.734260	1	-1.468465092558	1.464985259130	-0.127631228755	0.110533142956	0.027309149372	0.000236023192	0.919918905026	N\A	0.110817520479	0.017553012658	0.051850254272	0.011941628361	36	18	0.002417065497	Global Trend	
48150000	324.701199	1	-1.135836386276	1.164236498007	-0.068973392032	0.122537472626	0.009736685773	0.000191006153	0.928067651535	N\A	0.121360273155	0.019577252633	0.055069726571	0.011240990256	31	25	0.001583242702	Global Trend	
48200000	295.869879	1	-1.737271165744	1.595236361712	-0.132135402809	0.063993947337	0.018535276161	0.000301738822	0.942568516525	N\A	0.118386676055	0.019077328361	0.052890079738	0.011119884082	44	14	0.001658732343	Global Trend	
48250000	297.254168	1	-1.675038223179	1.541000167228	-0.121135552069	0.102600976102	0.013595848176	0.000262112049	0.927669079405	N\A	0.124722920563	0.021287892190	0.052298491450	0.012213644220	36	17	0.001135992596	Global Trend	
48300000	310.466255	1	-1.847855376054	1.672876649661	-0.139455829233	-0.036278622136	0.038243699486	0.000372166896	0.950400641556	N\A	0.096415683493	0.016340414012	0.043351696610	0.009681921748	45	24	0.001470326167	Global Trend	
48350000	319.633648	1	-1.490813803311	1.493999739369	-0.127101688602	0.072101746747	0.024758747774	0.000296305319	0.925447910106	N\A	0.105376960026	0.014339174979	0.057136483696	0.010476644189	43	24	0.001884711858	Global Trend	
48400000	341.052365	1	-1.727854800328	1.694840369713	-0.161545939544	0.068850682301	0.031738854654	0.000424034425	0.925259079201	N\A	0.109691166507	0.015063072486	0.050332432247	0.009899769556	35	31	0.002041741871	Global Trend	
48450000	302.602253	1	-1.923434556017	1.745110475097	-0.163609417821	0.036338424650	0.035445073124	0.000344382517	0.906787120770	N\A	0.161957293679	0.024635857232	0.071355987271	0.014189802216	39	17	0.000683380851	Global Trend	
48500000	311.292364	1	-0.873823176135	0.935541799434	-0.031611868136	0.271010703206	-0.022908983091	0.000291244202	0.927050116542	N\A	0.073065300515	0.009949184851	0.050584133812	0.009315010399	43	22	0.008309308169	Global Trend	
48550000	304.654926	1	-1.671236808252	1.581513507940	-0.131940475869	-0.003300138565	0.037520855798	0.000218470336	0.947543339688	N\A	0.114145392452	0.020449489841	0.051978375716	0.011839243761	41	20	0.000559825618	Global Trend	
48600000	313.531604	1	-1.767846152161	1.716321163050	-0.166328059770	-0.014205276446	0.048925507666	0.000254317905	0.940300304897	N\A	0.128048653931	0.023611013053	0.048832155559	0.013002042859	47	18	0.000426992263	Global Trend	
48650000	330.011401	1	-1.465826657615	1.479328000850	-0.131355799387	0.078664197414	0.030242167131	0.000082839419	0.939508542593	N\A	0.134348992861	0.022437423849	0.057559018147	0.013320662141	51	18	0.000275450886	Global Trend	
48700000	325.264206	1	-1.656386314543	1.536108072583	-0.104186894016	-0.057252719292	0.030275839972	0.000214059325	0.943690977597	N\A	0.107464086551	0.019037573526	0.046687521132	0.011320764915	41	20	0.001114785855	Global Trend	
48750000	306.146024	1	-1.929959054246	1.666071899391	-0.132487664908	-0.041137065571	0.025629173552	0.000665003458	0.942403752984	N\A	0.123032412884	0.022257455623	0.045173596888	0.012401553792	55	18	0.001680873478	Global Trend	
48800000	321.852633	1	-1.495872484686	1.440178148718	-0.102741427591	0.015069018208	0.025864214664	0.000306927619	0.950814761364	N\A	0.117525146612	0.020587041397	0.046833905548	0.011279103539	39	24	0.000639753176	Global Trend	
48850000	304.098844	1	-1.321767599642	1.163658696568	-0.064903264458	0.122204713390	0.009222937015	0.000653809167	0.912343703266	N\A	0.153270460768	0.023130450655	0.063476747146	0.012738475709	38	25	0.000589287269	Global Trend	
48900000	301.444762	1	-1.833814766499	1.232785633976	-0.064430017171	0.182107338602	-0.020595063403	0.000328686307	0.913088996256	N\A	0.134312689268	0.016883190112	0.064243508631	0.010871378252	30	20	0.000629890171	Global Trend	
48950000	314.819486	1	-1.245026992463	1.140262210244	-0.052151553605	0.108057770067	-0.008690037423	0.000560161899	0.919827866914	N\A	0.118033054511	0.018347557250	0.056177379135	0.011792325720	48	21	0.002898793316	Global Trend	
49000000	306.139732	1	-1.713949502726	1.600690326206	-0.132084356866	-0.022805276032	0.039436314594	0.000193274455	0.927370678782	N\A	0.144344079778	0.024658436211	0.058580438702	0.013548234015	38	16	0.000604418494	Global Trend	
49050000	319.518616	1	-1.156866563078	1.142286576626	-0.064416673246	0.148071988015	0.004632308180	0.000311734248	0.945966082630	N\A	0.128647503408	0.022387327734	0.042652974106	0.011849419554	50	19	0.000855084250	Global Trend	
49100000	295.627818	1	-1.779007719503	1.637370239786	-0.137583953918	0.021786813544	0.022778327873	0.000197144684	0.931611719117	N\A	0.124476340927	0.020271607104	0.056170535428	0.012108992521	41	19	0.000754689714	Global Trend	
49150000	331.610709	1	-1.314133411111	1.271687686590	-0.102875314422	0.174247505296	0.011749814274	0.000080741394	0.945027735549	N\A	0.126524706151	0.019719520457	0.054671881675	0.011477411159	50	30	0.000375893097	Global Trend	
49200000	321.097969	1	-0.977806877996	1.100960239307	-0.049727103340	0.153109411477	-0.002610377478	0.000398323242	0.934538122087	N\A	0.100304859982	0.015925529568	0.053041771843	0.010877092311	43	25	0.004177596003	Global Trend	
49250000	344.521537	1	-0.960579008814	1.040256350692	-0.037336091665	0.122619564988	0.004039446863	0.000242579737	0.967311528728	N\A	0.056048751567	0.008162970911	0.030332305743	0.005885214711	50	22	0.006538727894	Global Trend	
49300000	299.394290	1	-0.659234317725	0.890802037095	-0.020221421034	0.165422545750	-0.006704383118	0.000413766271	0.979350370304	N\A	0.049728584167	0.007365102910	0.052251638950	0.009377988774	40	17	0.036694980455	Global Trend	
49350000	304.424671	1	-1.194313710880	1.192445461515	-0.062976843979	0.130552416300	0.002595907930	0.000322026995	0.944320864603	N\A	0.095369500706	0.015837922962	0.035937720651	0.009214352160	34	20	0.003228021810	Global Trend	
49400000	305.436781	1	-1.276855668254	1.344261870829	-0.094197534384	0.003699424453	0.029233736225	0.000313393794	0.913690012943	N\A	0.131702334179	0.021651880029	0.060328070524	0.013233267254	28	19	0.002217704409	Global Trend	
49450000	310.902561	1	-1.998561699048	1.765153355232	-0.169672124948	-0.009446450365	0.047225221916	0.000278254007	0.923143365269	N\A	0.142122326304	0.023585351043	0.057763632531	0.013072364821	30	20	0.000457740815	Global Trend	
49500000	325.684401	1	-1.648652627499	1.608319393916	-0.138559692694	0.007723396886	0.032633974728	0.000214993364	0.948902603934	N\A	0.107498001553	0.018537351067	0.049092851273	0.011006870894	36	20	0.001409875800	Global Trend	
49550000	292.441276	1	-1.701031004422	1.583782805212	-0.125931706143	0.037708803719	0.013842069690	0.000251584276	0.919909474594	N\A	0.146755243822	0.023025038993	0.065217295552	0.013377639924	40	16	0.000847758654	Global Trend	
49600000	310.280827	1	-1.639754696772	1.494738078610	-0.114574452268	0.071496384998	0.013589538432	0.000447230309	0.929516821988	N\A	0.143739575093	0.025319757973	0.053938494300	0.013790865921	37	21	0.000261574007	Global Trend	
49650000	333.045949	1	-1.346419775260	1.281891505418	-0.074024074422	0.095359516251	0.005125003793	0.000194854835	0.943591802251	N\A	0.128601349980	0.021621282862	0.049556082803	0.011470795595	47	26	0.000546617045	Global Trend	
49700000	321.670571	1	-1.472214662987	1.390256761395	-0.112986905639	0.095209152861	0.022231690330	0.000170327407	0.931108439255	N\A	0.119227509204	0.019615658276	0.058559117140	0.012656058355	37	18	0.001029870027	Global Trend	
49750000	329.321054	1	-1.695313675113	1.529550517125	-0.107715308671	0.018191111137	0.011462632168	0.000135508342	0.931108074264	N\A	0.116372043978	0.019372262057	0.053442057340	0.011669192339	53	21	0.000892589233	Global Trend	
49800000	301.957259	1	-1.348986975510	1.210928897952	-0.071790023110	0.151378026629	0.000028973205	0.000256975082	0.918801871929	N\A	0.143490053309	0.020350084341	0.069152450332	0.012880780132	35	23	0.001473510206	Global Trend	
49850000	316.998230	1	-1.830087542735	1.687703150189	-0.130235612634	-0.076596263507	0.029722486674	0.000261171421	0.955925748712	N\A	0.086365068163	0.013433710254	0.044036126951	0.009196854118	43	20	0.000312380625	Global Trend	
49900000	336.162977	1	-1.625323096155	1.552367756409	-0.104737867163	-0.126914285755	0.045405273569	0.000251613651	0.950190130733	N\A	0.084716850132	0.013479235174	0.040664441366	0.008761018934	46	21	0.001974056631	Global Trend	
49950000	345.647143	1	-1.320683387639	1.269895686183	-0.072486310043	0.090238872870	0.007517071864	0.000209846344	0.954958154320	N\A	0.097972161147	0.013581545488	0.054624945269	0.009971254715	35	23	0.002370740707	Global Trend	
50000000	310.664582	1	-1.528495978816	1.428997204952	-0.103476381214	0.051886640233	0.013257171911	0.000394889445	0.933305808659	N\A	0.101199032636	0.014485828614	0.050887375063	0.009639986773	36	19	0.002321274108	Global Trend	
50050000	342.600417	1	-0.955892000762	1.053516919767	-0.040164609458	0.175909639014	-0.015914627841	0.000566506824	0.941119398157	N\A	0.076537557019	0.012189034260	0.037486066019	0.007791515915	46	27	0.006772299012	Global Trend	
50100000	308.279143	1	-1.821988565002	1.229430804847	-0.053471460865	0.079847833133	-0.003893838890	0.000683084048	0.914164324614	N\A	0.144172124029	0.020469228856	0.068353825447	0.013119258955	35	24	0.000075421997	Global Trend	
50150000	311.088989	1	-1.708248628062	1.203824776342	-0.074551489646	0.181793173467	-0.005503197068	0.000293376998	0.927325248691	N\A	0.122236780056	0.019698301729	0.050321257226	0.011380828695	40	27	0.001594837809	Global Trend	
50200000	305.903589	1	-2.116374375345	1.652646257819	-0.148902348111	0.006784084763	0.038102414799	0.000226096002	0.936450691372	N\A	0.136858857526	0.022635253584	0.054031861562	0.012182554670	39	22	0.000610559507	Global Trend	
50250000	309.667807	1	-2.123582056190	1.508971416364	-0.114475197619	0.019229029312	0.022217990089	0.000063633551	0.931557141573	N\A	0.104565838998	0.015709954415	0.052422518726	0.010628090229	44	28	0.000523983456	Global Trend	
50300000	333.208558	1	-1.543267253840	1.437246416526	-0.112141346048	0.038953346261	0.030949297031	0.000213831042	0.926028462463	N\A	0.107448290244	0.017402355736	0.052596385848	0.011701149405	47	23	0.001586358825	Global Trend	
50350000	326.580289	1	-2.224105042401	1.506034125828	-0.102976594767	-0.044309073734	0.030193541933	0.000231621107	0.936366517443	N\A	0.113230913590	0.017288328309	0.054085492208	0.011336325500	45	22	0.001241619280	Global Trend	
50400000	322.347515	1	-1.856530410976	1.720370106850	-0.166016495424	-0.045260646399	0.052404876830	0.000218039632	0.942220242457	N\A	0.115805444644	0.021313061998	0.045521908692	0.012064702005	40	23	0.000026321498	Global Trend	
50450000	331.740223	1	-1.670440611246	1.501206230563	-0.126606713435	0.105842166172	0.018278682112	0.000223103610	0.935836378468	N\A	0.131920752289	0.022857736655	0.053308874462	0.012575976188	43	24	0.000189655909	Global Trend	
50500000	323.318639	1	-1.708154900808	1.742265352570	-0.176326870600	0.012534263398	0.054086411589	0.000281569328	0.934334196402	N\A	0.108526415629	0.018105603161	0.046219233087	0.010914318303	48	23	0.002315147128	Global Trend	
