Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SEP_d1_m7-VR-005.txt
Log File Name:                   SEP_d1_m7-VR-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2069052670
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SEP_d1_m7-VR-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Branch	No RJ Local Node	
45100000	548.694664	1	-1.462126783362	0.830024900789	0.099480471945	-0.015100745327	0.000065023924	0.981201164914	N\A	0.026745499097	0.021758077103	0.002678436226	51	27	
45150000	543.565412	1	-1.601950956060	0.893953793919	0.071429982433	-0.013344599610	0.000052242889	0.985832675444	N\A	0.022895303994	0.024121962190	0.003325323178	49	29	
45200000	546.021338	1	-1.621238683461	0.908004600686	0.060326050404	-0.019223810314	0.000061087202	0.974664619598	N\A	0.026399047257	0.024134101522	0.003019343527	52	24	
45250000	535.823536	1	-1.609747819403	0.882544243196	0.082885772575	-0.015178467595	0.000052372793	0.974286923136	N\A	0.027013815343	0.024040804921	0.003076717782	30	32	
45300000	546.107565	1	-1.598142127496	0.883507987571	0.090948319888	-0.016316514401	0.000063217666	0.977526887575	N\A	0.022183866400	0.021131634398	0.002970920046	43	25	
45350000	535.119384	1	-1.533072573120	0.856389998131	0.102388617619	-0.017216476871	0.000065441029	0.973493416140	N\A	0.026646102951	0.023864823221	0.003099786388	40	25	
45400000	535.616631	1	-1.573194216359	0.842699300892	0.165070520798	-0.030044584206	0.000068651907	0.975266046192	N\A	0.027020698681	0.024145271472	0.003049667806	51	29	
45450000	529.030524	1	-1.593916038720	0.881083310132	0.074324615190	-0.012294556363	0.000058412226	0.974486334633	N\A	0.027306662692	0.025654528519	0.003719934522	40	18	
45500000	545.029841	1	-1.512445236707	0.839530855612	0.136881244953	-0.021136801542	0.000070323966	0.975367511441	N\A	0.026686380338	0.024421872329	0.003123265546	39	24	
45550000	549.146940	1	-1.675984122742	0.926706736559	0.035217900286	-0.011631243732	0.000070338013	0.975560557720	N\A	0.025942349966	0.022689397766	0.003102683779	48	28	
45600000	560.740874	1	-1.537533914533	0.858402425182	0.084461355689	-0.013258621874	0.000054615656	0.986671953859	N\A	0.021667199446	0.019687793127	0.002896223883	54	32	
45650000	530.956154	1	-1.496966860642	0.813633806955	0.170609307819	-0.028231866336	0.000057089711	0.975151831393	N\A	0.026656107075	0.025026796549	0.003357314693	41	30	
45700000	554.529848	1	-1.585025095193	0.853093327788	0.072798728721	-0.007639926261	0.000072363602	0.974165037153	N\A	0.024871698115	0.022345449615	0.002992989260	47	24	
45750000	522.343374	1	-1.507677698305	0.841885247448	0.102987919021	-0.017047486114	0.000064068034	0.986449291951	N\A	0.030390867402	0.026449711570	0.003522932611	42	25	
45800000	537.824453	1	-1.629834492685	0.870101822070	0.117639275972	-0.021177202820	0.000089478935	0.976882002435	N\A	0.026133279918	0.024670601795	0.003074850417	53	27	
45850000	545.985473	1	-1.502289390792	0.843591999141	0.075118213352	-0.010053429939	0.000060969832	0.995875256894	N\A	0.017067928842	0.013432126232	0.002191075372	39	29	
45900000	544.428081	1	-1.646331221841	0.884852949796	0.123044427822	-0.023707802542	0.000070363088	0.974313474080	N\A	0.028775231556	0.026554860538	0.003681183111	49	21	
45950000	550.251620	1	-1.576662836704	0.876352018649	0.093495205228	-0.015230357922	0.000064946462	0.976257339708	N\A	0.023523057642	0.022320941448	0.003119002729	49	19	
46000000	549.081342	1	-1.592501651403	0.891055133630	0.099421889532	-0.024048235334	0.000059780238	0.980477150895	N\A	0.027862530538	0.025385531234	0.003167473954	41	25	
46050000	539.202719	1	-1.657696216017	0.902479257286	0.097585130566	-0.022275292516	0.000071432714	0.986393535709	N\A	0.023043527418	0.024268929256	0.003166184313	46	25	
46100000	545.335897	1	-1.527043339432	0.853714071257	0.095239026012	-0.014948235601	0.000052005080	0.979313854287	N\A	0.025962076055	0.024105047970	0.003200230775	46	31	
46150000	534.899860	1	-1.592148462422	0.892604912542	0.080483226771	-0.017639352819	0.000101118728	0.974880128813	N\A	0.027334397794	0.024409136100	0.003223814413	38	19	
46200000	526.033086	1	-1.592618063690	0.877986518270	0.072101040707	-0.011196435733	0.000075036127	0.972607683861	N\A	0.026053426479	0.023838963392	0.003286681891	54	34	
46250000	534.877316	1	-1.587718354429	0.892254144933	0.069602184066	-0.014876827243	0.000070227410	0.974092570100	N\A	0.028245936180	0.025642379132	0.003189109374	39	18	
46300000	536.196005	1	-1.668614112097	0.911589075077	0.078766272534	-0.018567363655	0.000069441993	0.975372268525	N\A	0.028553823940	0.026141477467	0.003274303105	52	35	
46350000	549.460783	1	-1.616364010106	0.888605554856	0.110908723290	-0.021570536714	0.000050695090	0.980349143707	N\A	0.024402993678	0.023780137743	0.003328617616	43	21	
46400000	544.697682	1	-1.547547983583	0.881191269678	0.061311999264	-0.010763064132	0.000073560894	0.986605324711	N\A	0.025164045138	0.024190871306	0.003403733788	56	30	
46450000	529.544610	1	-1.534758210167	0.830666698472	0.147104794672	-0.020771666150	0.000067145649	0.973933640555	N\A	0.026469160264	0.024087998992	0.003220916887	53	28	
46500000	527.879845	1	-1.621188028983	0.916774198374	0.041960379858	-0.011341844984	0.000075714347	0.973396261655	N\A	0.026761500670	0.024046497589	0.003192620975	31	23	
46550000	535.428102	1	-1.536148610706	0.855149257565	0.074465794698	-0.010904908119	0.000088867653	0.973023446871	N\A	0.027422416121	0.024916479547	0.003228511435	47	21	
46600000	538.387738	1	-1.431849626679	0.800101836016	0.113250536308	-0.009269153147	0.000064895398	0.972005936671	N\A	0.026588837509	0.023895862319	0.003287844407	43	30	
46650000	547.118652	1	-1.650612438058	0.903197846175	0.084286691677	-0.020105617729	0.000091127538	0.974531154551	N\A	0.027473713510	0.024176000892	0.003209912928	40	25	
46700000	549.386421	1	-1.587988988162	0.890988979872	0.074985966530	-0.015320219066	0.000077350941	0.982150447815	N\A	0.022491030752	0.021540976785	0.003138447241	54	25	
46750000	542.490591	1	-1.681640199182	0.916519513379	0.095123019818	-0.020916793806	0.000063763833	0.984378304609	N\A	0.024716531183	0.025537332225	0.003336134301	56	17	
46800000	529.650784	1	-1.456821872501	0.822976170783	0.096885984789	-0.012467480252	0.000073255711	0.975094972442	N\A	0.025080796403	0.023411414645	0.003182403530	40	29	
46850000	517.618462	1	-1.603094544744	0.913251656629	0.030166344433	-0.010750363702	0.000073843898	0.973594158433	N\A	0.030515790557	0.026504375043	0.003230468897	44	20	
46900000	543.962872	1	-1.522252234015	0.856861082174	0.093104643264	-0.013652755218	0.000049096677	0.977944842714	N\A	0.024939325118	0.023418311203	0.003262656058	49	26	
46950000	544.696279	1	-1.534267070063	0.882946755539	0.034779368351	-0.004882236873	0.000076993894	0.975350005809	N\A	0.027324272733	0.023267620413	0.003198347169	37	22	
47000000	539.506391	1	-1.640132477004	0.904530300413	0.086942760815	-0.019480839008	0.000081868963	0.977997929706	N\A	0.027227833782	0.023833077878	0.003093393852	49	20	
47050000	535.208753	1	-1.576334646744	0.885609892436	0.056240550484	-0.011346254993	0.000061556859	0.974679912635	N\A	0.026918232963	0.024620893076	0.003297468908	36	34	
47100000	552.735444	1	-1.449019758689	0.811255420534	0.126699462690	-0.016228611646	0.000077349393	0.974561985449	N\A	0.025093316797	0.022897402615	0.002988242352	40	18	
47150000	554.472614	1	-1.549281385501	0.879367732544	0.089405678709	-0.017635650629	0.000063575444	0.973620924875	N\A	0.025179891885	0.022932017425	0.003127536062	55	24	
47200000	519.698434	1	-1.629469206642	0.904772816356	0.055008505418	-0.015837812806	0.000083670534	0.968866257366	N\A	0.028025149919	0.025014283812	0.003532911881	39	23	
47250000	544.237832	1	-1.479499397563	0.818518935823	0.135412270013	-0.020238200220	0.000083289770	0.974615990194	N\A	0.026780066766	0.024450225183	0.003079070357	50	29	
47300000	543.117961	1	-1.485179122691	0.801045127115	0.160202214240	-0.020803838750	0.000067222996	0.975301940995	N\A	0.026711192974	0.024430942802	0.003554815027	49	19	
47350000	546.077642	1	-1.569065279776	0.876074482997	0.090592475640	-0.015760521245	0.000072825141	0.974820657907	N\A	0.022905373478	0.022332062993	0.003209899058	49	21	
47400000	540.089495	1	-1.494967225711	0.816461421708	0.122335019689	-0.014086199324	0.000074501215	0.972766076405	N\A	0.025361395899	0.022976712879	0.003008839353	45	24	
47450000	533.773406	1	-1.601093715661	0.870338700729	0.090117795050	-0.017132933744	0.000061668946	0.972855525512	N\A	0.026342897743	0.024379893616	0.003206715122	51	23	
47500000	523.411027	1	-1.573508440775	0.857914979950	0.120058939443	-0.019899215489	0.000063868286	0.980742696326	N\A	0.026357150882	0.025312192292	0.003590816642	41	29	
47550000	531.897189	1	-1.542951848202	0.846649146947	0.105622017714	-0.014144123749	0.000068803998	0.972808091834	N\A	0.024656441595	0.023084069110	0.003217171595	37	15	
47600000	545.856074	1	-1.572135369322	0.862958034607	0.095726829976	-0.016997062861	0.000060324486	0.974922121058	N\A	0.026693161762	0.024592905723	0.003246090816	39	8	
47650000	532.660445	1	-1.580970623419	0.865958000253	0.109589807303	-0.017435933879	0.000052303530	0.977436465598	N\A	0.024161700130	0.023412282558	0.003287641938	49	23	
47700000	544.976130	1	-1.595168328397	0.906791422053	0.056029709842	-0.016792525326	0.000078639057	0.971926722536	N\A	0.030720119563	0.026061772687	0.003003881566	47	24	
47750000	545.631702	1	-1.622207021602	0.904733280568	0.074334152481	-0.015559923231	0.000059062887	0.973440265930	N\A	0.027893022364	0.026523366272	0.003679301530	45	21	
47800000	536.861195	1	-1.644274230460	0.915363063372	0.057266615622	-0.013399068112	0.000014477503	0.976273662450	N\A	0.026512207800	0.024138829989	0.003256982161	54	24	
47850000	524.640416	1	-1.603865099085	0.917861755202	0.024318044754	-0.007690522291	0.000004654983	0.973129143035	N\A	0.029061673540	0.025569939354	0.003464215408	38	32	
47900000	532.265004	1	-1.615380443247	0.899240014687	0.058268660182	-0.013093085159	0.000007466855	0.976319051874	N\A	0.026568066940	0.023828803729	0.003294674313	45	23	
47950000	540.203946	1	-1.678998831899	0.905491382815	0.120460522880	-0.028010787233	0.000011602064	0.976981418223	N\A	0.026751175293	0.025248915976	0.003572973967	42	24	
48000000	540.590519	1	-1.562597166128	0.865022032223	0.099744164503	-0.013713251238	0.000021633577	0.977303570551	N\A	0.026528356211	0.024353383629	0.003231915609	52	23	
48050000	537.919888	1	-1.591721384773	0.873451234643	0.099051124979	-0.018037191500	0.000022771904	0.978087422863	N\A	0.024971505071	0.023225076427	0.003223495590	30	24	
48100000	533.875077	1	-1.558311603831	0.876211587665	0.086202134118	-0.016248997440	0.000011512760	0.975239300086	N\A	0.026187392351	0.024370592051	0.003244487260	51	27	
48150000	548.190969	1	-1.617535768352	0.877760717115	0.128373350019	-0.022483078896	0.000002696579	0.975774353007	N\A	0.027309369519	0.023980410506	0.003164483143	45	39	
48200000	537.112054	1	-1.619105994788	0.890180400895	0.087512278090	-0.018169308318	0.000004458508	0.975340446249	N\A	0.027326397840	0.024756221574	0.003487160476	53	30	
48250000	545.951678	1	-1.695727412213	0.898015373414	0.100644515145	-0.018876788244	0.000002406678	0.986218683173	N\A	0.021254216620	0.024478054009	0.003398740671	40	25	
48300000	537.269815	1	-1.629605115574	0.885795423772	0.090357434277	-0.019308492946	0.000004495000	0.971897531778	N\A	0.027601862689	0.024725769862	0.003129403318	41	22	
48350000	538.937264	1	-1.624310126998	0.894450428821	0.083082588413	-0.015533850672	0.000003462782	0.977179842532	N\A	0.026887624078	0.025208388969	0.003400134571	53	30	
48400000	541.788826	1	-1.498216445268	0.828192348259	0.138295000700	-0.021041876912	0.000009771802	0.977799368129	N\A	0.029016117866	0.024827862554	0.003334196539	57	31	
48450000	529.763029	1	-1.589144418595	0.882597466283	0.077424723168	-0.013076369031	0.000006507898	0.974856419019	N\A	0.027193357987	0.024468645502	0.003202741667	51	34	
48500000	553.134195	1	-1.638864038886	0.902659147145	0.091326745841	-0.020739664346	0.000008788925	0.979694076566	N\A	0.023927699381	0.022441885286	0.002947349317	38	30	
48550000	528.891182	1	-1.623838796947	0.909036388793	0.055923284772	-0.014524724102	0.000010151737	0.975474677261	N\A	0.027676608568	0.026156855807	0.003425117630	38	25	
48600000	543.886372	1	-1.572964996413	0.862499813621	0.121610572337	-0.020632973888	0.000005375135	0.974243541864	N\A	0.026107991645	0.023470700620	0.003219211563	44	28	
48650000	523.043117	1	-1.597253764869	0.874828925949	0.107998735694	-0.017297833091	0.000007507770	0.978167929177	N\A	0.025380939938	0.024158467633	0.003384934243	40	31	
48700000	544.888214	1	-1.532659773078	0.861007123820	0.086699257149	-0.013462915421	0.000019879855	0.975819604091	N\A	0.025153095502	0.023407714460	0.003114197985	38	30	
48750000	547.051865	1	-1.637553800419	0.899155917435	0.082336905061	-0.018518607353	0.000078716570	0.978406998665	N\A	0.024879833767	0.021585891497	0.002863213968	43	19	
48800000	546.696067	1	-1.599979785338	0.883799213722	0.103671891924	-0.020548913927	0.000040261920	0.976327603393	N\A	0.027676722883	0.024439055610	0.002911784580	35	33	
48850000	544.482060	1	-1.578793539906	0.859363230701	0.111245960643	-0.017590071315	0.000064064604	0.976221409822	N\A	0.022369858516	0.022179267525	0.003145974179	51	23	
48900000	549.794319	1	-1.506688218112	0.864660503102	0.067518966618	-0.010826064136	0.000073800990	0.976246740929	N\A	0.025124146479	0.023516508587	0.003136300598	39	32	
48950000	542.810197	1	-1.587911243813	0.887663177033	0.064347055950	-0.011949394237	0.000065186457	0.975481725560	N\A	0.025704522297	0.023787548212	0.003082739741	60	22	
49000000	545.900727	1	-1.608566977453	0.896588986761	0.083192619642	-0.017033665974	0.000090622862	0.971370779077	N\A	0.025770931387	0.022651822625	0.003190910076	53	19	
49050000	534.740137	1	-1.582772970178	0.865956684387	0.094474629213	-0.016718940511	0.000079495857	0.970394527456	N\A	0.026426751064	0.025004145021	0.003372452989	48	25	
49100000	527.601789	1	-1.662667559883	0.926655565683	0.065576686778	-0.016563226816	0.000081502147	0.976361799833	N\A	0.025694585603	0.024936362286	0.003489488439	55	21	
49150000	525.887786	1	-1.684815782842	0.945799011759	0.015989863062	-0.010930509998	0.000058967791	0.975934795250	N\A	0.028306850665	0.025723124674	0.003483536111	46	30	
49200000	538.292582	1	-1.627571599415	0.869220277746	0.142816161297	-0.026993011481	0.000087235713	0.974993236616	N\A	0.029499333044	0.026233418340	0.003471675424	55	13	
49250000	532.504107	1	-1.537416629307	0.861994106769	0.095671580022	-0.015797819552	0.000042367800	0.976439521189	N\A	0.027133010136	0.025157180951	0.003402481203	51	23	
49300000	532.060003	1	-1.589956802390	0.884818236021	0.052081978562	-0.008464684222	0.000086226050	0.970542626516	N\A	0.030017692337	0.026683023633	0.003729071529	33	23	
49350000	536.502141	1	-1.552030287670	0.847221759997	0.127627037654	-0.017687843354	0.000044014895	0.973849375214	N\A	0.026947661959	0.025198360737	0.003396201347	42	29	
49400000	530.143248	1	-1.556317887706	0.836233533424	0.132500075961	-0.017499750750	0.000098677895	0.974706816734	N\A	0.027616818393	0.025402204482	0.003414795583	50	26	
49450000	521.449023	1	-1.617074721916	0.894592320692	0.090244491848	-0.017063103547	0.000052606386	0.972923177582	N\A	0.025137245960	0.023547309930	0.003163538730	51	20	
49500000	539.220232	1	-1.651124516904	0.890341194332	0.110251830319	-0.022908886988	0.000077689544	0.974209998937	N\A	0.027716278186	0.025982951700	0.003463963226	49	22	
49550000	542.260097	1	-1.485446418944	0.817359920396	0.159954864075	-0.022909370748	0.000078105389	0.973751502215	N\A	0.027399282568	0.025286889089	0.003364086246	38	32	
49600000	530.224974	1	-1.484769764238	0.844805523410	0.097803394518	-0.014187287727	0.000055293289	0.991318441208	N\A	0.020933577457	0.020035535053	0.002932943176	51	25	
49650000	543.330728	1	-1.544432290840	0.876509879078	0.079639509477	-0.014752913191	0.000055972902	0.976254953600	N\A	0.023269784316	0.021741704204	0.002959547717	43	27	
49700000	535.586479	1	-1.575162877275	0.892269740112	0.063527193208	-0.013189883603	0.000074677083	0.973034923905	N\A	0.026485647042	0.023438228203	0.003241218951	67	24	
49750000	537.974668	1	-1.548757813028	0.857008028488	0.108334610266	-0.016951158603	0.000148226782	0.976735845886	N\A	0.025896915302	0.024543391765	0.003368318569	30	28	
49800000	545.033781	1	-1.546516696655	0.870328585123	0.095959262178	-0.017799508807	0.000054829281	0.978925652971	N\A	0.023676077833	0.021670151778	0.002937491680	40	20	
49850000	542.521696	1	-1.662607212753	0.891180711286	0.108152489459	-0.021554869670	0.000068124594	0.976082744502	N\A	0.028109837347	0.025532874873	0.003378878564	40	30	
49900000	547.370567	1	-1.567820560888	0.864963094519	0.096645739477	-0.014934857332	0.000082965537	0.976301143493	N\A	0.027108369030	0.024233690636	0.003358249195	36	23	
49950000	533.133584	1	-1.574756567668	0.870752938519	0.092436002811	-0.017932528326	0.000066755399	0.974710868886	N\A	0.026849554129	0.024862323183	0.003379065639	42	23	
50000000	525.844637	1	-1.565220957155	0.871392218986	0.082773429072	-0.014599271637	0.000105226978	0.974301826115	N\A	0.027434167215	0.024336129655	0.003113666738	45	25	
50050000	537.927895	1	-1.558457650983	0.844378351822	0.132964544376	-0.023286506119	0.000064792024	0.974704343382	N\A	0.027043719732	0.025490935325	0.003407570509	49	22	
50100000	540.403693	1	-1.519861540080	0.863334279510	0.056037814495	-0.007035867139	0.000086888238	0.972828599097	N\A	0.026345387218	0.023916390756	0.003354606021	47	29	
50150000	543.358566	1	-1.580666465262	0.871868419461	0.101089545805	-0.015294493385	0.000080269705	0.975619316544	N\A	0.026667741009	0.024019840066	0.003052422983	42	21	
50200000	543.493670	1	-1.561825223725	0.864099620382	0.085087333729	-0.014419702294	0.000050605811	0.973368127615	N\A	0.027543525100	0.024399071234	0.003099348371	47	26	
50250000	527.396195	1	-1.547257501218	0.862171732806	0.072123396398	-0.011622799269	0.000095792539	0.970125733642	N\A	0.030511056751	0.027842226890	0.003670230550	43	20	
50300000	539.182942	1	-1.621481953432	0.895995147792	0.081682556841	-0.019035845524	0.000069186339	0.974024372373	N\A	0.025101450404	0.023651500744	0.002958121934	48	19	
50350000	549.836267	1	-1.632562724353	0.922195153467	0.035846099064	-0.008559437992	0.000080872510	0.976318864924	N\A	0.024791237612	0.022737403699	0.003049321529	47	26	
50400000	535.351514	1	-1.569682152344	0.871422897691	0.092587939500	-0.016130988844	0.000033588875	0.972115529743	N\A	0.028739539452	0.026303654303	0.003435494320	46	22	
50450000	540.660337	1	-1.512065506898	0.848394383034	0.106159665066	-0.016043729981	0.000065258657	0.973909827251	N\A	0.027030921352	0.024875712389	0.002984427765	34	17	
50500000	538.349219	1	-1.613333405295	0.866835299187	0.127916647397	-0.023583993474	0.000078534161	0.976974662913	N\A	0.024814549485	0.023327047196	0.003169913443	57	27	
50550000	545.367915	1	-1.555565055506	0.854830635793	0.110532447009	-0.018724634537	0.000059217038	0.979217879734	N\A	0.027169874600	0.024703505176	0.003268030161	53	27	
50600000	551.477243	1	-1.526876453870	0.841083145586	0.111767815925	-0.016543896949	0.000063854904	0.973705450934	N\A	0.027228419119	0.024492415751	0.003355744468	42	28	
50650000	540.357161	1	-1.551655519668	0.854365566023	0.098997880649	-0.016481489704	0.000090928431	0.974199444133	N\A	0.027365953225	0.025373034727	0.003245438972	41	19	
50700000	535.076710	1	-1.595605011694	0.900495036304	0.054512400916	-0.013957857687	0.000077841074	0.972870261036	N\A	0.026050117120	0.024068046837	0.003129510753	54	24	
50750000	544.950592	1	-1.545213462368	0.861400967321	0.091445695271	-0.014063386973	0.000063445947	0.975509731176	N\A	0.026931340928	0.025476487362	0.003473947234	45	30	
50800000	549.701286	1	-1.720547246806	0.911766062169	0.084900262509	-0.022545511172	0.000077446259	0.974006034379	N\A	0.027991509103	0.025149632531	0.003058953355	49	23	
50850000	543.998995	1	-1.646689912899	0.905199121236	0.085911520689	-0.021344703276	0.000082741481	0.974656004501	N\A	0.026000830105	0.023497282348	0.002974703415	42	27	
50900000	527.240375	1	-1.719066207026	0.909626857773	0.124236943257	-0.028045030528	0.000061126895	0.974162944616	N\A	0.024941257310	0.023492601686	0.003297756491	50	24	
50950000	542.351118	1	-1.508405810713	0.870271308434	0.064270215583	-0.012546148535	0.000062311422	0.976483279123	N\A	0.025451692680	0.022651668887	0.002875126505	40	17	
51000000	542.801735	1	-1.582797458551	0.877143990594	0.093055326401	-0.018051013959	0.000054193648	0.977241961387	N\A	0.025344349234	0.023999750017	0.003254772061	36	26	
