Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  DIE_d1_m7-VR-006.txt
Log File Name:                   DIE_d1_m7-VR-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            772627204
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   DIE_d1_m7-VR-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Branch	No RJ Local Node	
39250000	721.082989	1	-0.965607329685	0.922851580228	0.080961675127	-0.011920211149	0.000020328288	0.992600522010	N\A	0.013198364535	0.013178021949	0.001897620801	37	21	
39300000	717.960889	1	-1.017478135412	0.953090096148	0.039342203810	-0.002104892940	0.000024824722	0.992109828687	N\A	0.017550470853	0.015859328079	0.002262591641	45	25	
39350000	728.506753	1	-1.020459408611	0.938223349116	0.092517892074	-0.013540843142	0.000025206115	0.992188285982	N\A	0.018189087471	0.015868064382	0.002164467570	38	26	
39400000	732.198423	1	-0.955178044699	0.917936750678	0.073957516990	-0.005748686346	0.000025100556	0.992348012416	N\A	0.016941025016	0.014721681936	0.002059154714	38	27	
39450000	712.269846	1	-1.002248911198	0.930899825255	0.093190051348	-0.012625085223	0.000024847425	0.991893864720	N\A	0.016373528638	0.015293907519	0.002193901070	41	20	
39500000	720.328829	1	-1.020137428013	0.960068203032	0.032069404011	-0.002342629430	0.000024281405	0.992904506367	N\A	0.016400325941	0.014875837957	0.002036912834	46	30	
39550000	732.045841	1	-0.976604183435	0.938881725032	0.042746411434	-0.001426635671	0.000023524751	0.992781885301	N\A	0.016134958930	0.014944885130	0.002129018370	50	28	
39600000	731.297722	1	-1.021517228010	0.938819592192	0.085324684149	-0.012034534485	0.000029963973	0.992888438977	N\A	0.015580273622	0.013955608775	0.001993422690	46	26	
39650000	734.985629	1	-0.988988531170	0.941452451387	0.049745540473	-0.004864422243	0.000025169954	0.992610483606	N\A	0.015696546369	0.015273309573	0.002161422378	37	18	
39700000	724.230678	1	-0.984277179054	0.926329750275	0.088350266064	-0.011161570630	0.000038759526	0.992669223662	N\A	0.018027815424	0.015934124509	0.001944139893	58	27	
39750000	722.872457	1	-0.998856280063	0.924859156910	0.091635118037	-0.010040262705	0.000028498234	0.992194796253	N\A	0.016720439437	0.015184999447	0.002136127699	49	25	
39800000	730.682934	1	-0.951615936028	0.905777093234	0.100540544972	-0.009914520829	0.000021427040	0.995054731930	N\A	0.014133812796	0.015413929564	0.001910933484	44	31	
39850000	721.110992	1	-1.035229708282	0.950973680883	0.065696238617	-0.007067401820	0.000024806097	0.992874134418	N\A	0.016663935854	0.015018423706	0.002121014704	49	21	
39900000	728.000628	1	-0.980197731472	0.936247291713	0.066443724018	-0.007505548047	0.000027696090	0.991636180267	N\A	0.017472002509	0.015763053637	0.002076399829	51	18	
39950000	734.110251	1	-0.913785979848	0.903373208170	0.075634880233	-0.004737090470	0.000034587322	0.992545748380	N\A	0.016375337529	0.015524558266	0.002147572606	35	22	
40000000	725.017568	1	-0.973417227760	0.922830651587	0.085194952408	-0.009176125379	0.000025110708	0.991744264588	N\A	0.016898539147	0.015848129898	0.002237547012	44	21	
40050000	744.781275	1	-0.980328063752	0.931822217312	0.062694556968	-0.006290225453	0.000022270659	0.992902273661	N\A	0.015575891739	0.015032246255	0.002124030197	41	22	
40100000	723.491744	1	-0.992989621302	0.936156143873	0.067195573818	-0.005110532244	0.000024234627	0.992804777327	N\A	0.017172901409	0.015858791696	0.002179451457	42	22	
40150000	723.462782	1	-1.037285288966	0.958572409643	0.048834101621	-0.005677576511	0.000023155955	0.992343348121	N\A	0.017265698459	0.015135568251	0.002069801912	48	21	
40200000	718.117886	1	-0.943383552063	0.902657829871	0.085131338790	-0.003674016722	0.000027161162	0.992308182599	N\A	0.016430189648	0.015500754705	0.002181143372	44	26	
40250000	738.878384	1	-0.964463074244	0.918386889373	0.079585370610	-0.007043879406	0.000023607505	0.991926748167	N\A	0.016318879666	0.015407478477	0.002160017534	48	20	
40300000	712.730804	1	-1.019527362589	0.950939556566	0.047663026464	-0.004742701903	0.000022775294	0.992025384083	N\A	0.016806978990	0.015659708304	0.002252550882	60	15	
40350000	727.526624	1	-0.968267275774	0.933545491084	0.072534550077	-0.009629102148	0.000034125918	0.992071473263	N\A	0.017872017801	0.015837937607	0.002114184451	55	26	
40400000	722.755928	1	-0.927590537072	0.901924141917	0.093414117846	-0.008396053667	0.000021199262	0.993005627457	N\A	0.015150343606	0.014452820141	0.002169220469	44	22	
40450000	740.380362	1	-0.963357017219	0.922842961205	0.068037783552	-0.004926570103	0.000023927410	0.993234525419	N\A	0.015877857249	0.013595129337	0.001896472321	53	30	
40500000	730.468182	1	-0.997588048130	0.951353603113	0.033007645504	-0.002115579598	0.000031347205	0.992692320007	N\A	0.016894596561	0.014964147609	0.002103786651	38	18	
40550000	733.669253	1	-0.955463332009	0.906210890419	0.096134554774	-0.007958502545	0.000012048661	0.992797530263	N\A	0.018551361781	0.016431145205	0.002159661832	43	28	
40600000	737.703759	1	-0.979378588241	0.928921585448	0.068066172675	-0.006149046156	0.000023986440	0.992417116524	N\A	0.015626857300	0.014470552728	0.001983184414	32	26	
40650000	724.421035	1	-0.984367022823	0.934254742160	0.062099455661	-0.006750504384	0.000025786482	0.993576879044	N\A	0.015113491497	0.014284451310	0.001960625690	44	26	
40700000	729.418815	1	-0.968968143528	0.927147033041	0.060707111118	-0.004823470662	0.000023229193	0.991818579510	N\A	0.016246537097	0.015835987717	0.002167765888	58	20	
40750000	714.611668	1	-0.981514271081	0.928843856455	0.066795597911	-0.004969445845	0.000028047417	0.991736630706	N\A	0.019042073599	0.017064009740	0.002091043787	53	20	
40800000	727.622243	1	-1.020449221048	0.954821071077	0.048701933393	-0.005766913654	0.000024787164	0.991848802708	N\A	0.017282531989	0.015882461584	0.002195270814	59	33	
40850000	723.330154	1	-0.961074669518	0.914943092036	0.085192112619	-0.007803124994	0.000023497298	0.992703121741	N\A	0.016353854812	0.015033326511	0.002099666693	42	27	
40900000	723.206243	1	-0.999990961816	0.936704578112	0.063007139540	-0.004865608756	0.000027393475	0.992307789816	N\A	0.017050864322	0.015871163684	0.002140847076	45	16	
40950000	733.795448	1	-0.995520589149	0.928953027298	0.082722343229	-0.008838879133	0.000022380230	0.992809560087	N\A	0.015946417188	0.014292618670	0.002003982341	39	29	
41000000	735.700886	1	-0.983860299664	0.928238824808	0.069888443945	-0.005251579672	0.000022051637	0.993654375671	N\A	0.016627672009	0.015060453053	0.002058788092	50	24	
41050000	722.158627	1	-0.930630905655	0.902007454704	0.091540877374	-0.008742060231	0.000028496126	0.991402513878	N\A	0.017418851017	0.015680798906	0.002181402385	47	24	
41100000	718.338588	1	-1.046240708163	0.958959277322	0.053676122158	-0.007813525536	0.000024459789	0.991411864614	N\A	0.016981344838	0.015300379026	0.002052765882	52	22	
41150000	719.823281	1	-1.021488589277	0.950326269435	0.062745301444	-0.008761218471	0.000024789588	0.991788026257	N\A	0.016555323496	0.015175196086	0.002152999296	50	17	
41200000	733.584580	1	-0.988568215022	0.936771456592	0.054246400300	-0.005128584156	0.000019439445	0.993007753893	N\A	0.016598712565	0.014567856508	0.002073535683	39	31	
41250000	717.868704	1	-1.012706548988	0.941446731059	0.074528696044	-0.008955619262	0.000024024796	0.992253492567	N\A	0.017069922890	0.015824654211	0.002235789105	44	21	
41300000	727.766603	1	-0.978793204771	0.917224102836	0.087336124104	-0.009100689097	0.000031174132	0.991779546622	N\A	0.017871007118	0.016235345227	0.002112000606	46	17	
41350000	728.984537	1	-1.006756695604	0.945457552878	0.059895816590	-0.006507446322	0.000027920554	0.994020297558	N\A	0.014197835005	0.013378770519	0.002025779501	48	24	
41400000	727.417314	1	-0.987609266040	0.923249110338	0.082088666155	-0.006031879933	0.000023465471	0.992257207842	N\A	0.016601977731	0.015520494808	0.002152411203	53	20	
41450000	729.148104	1	-0.982772452098	0.945840259296	0.016797965276	0.003227260011	0.000039042011	0.992721259049	N\A	0.017077908222	0.015090245231	0.002386402967	59	25	
41500000	724.080800	1	-1.005885345829	0.958892790744	0.029778270567	-0.003094765268	0.000032980866	0.992007297642	N\A	0.016316632398	0.013680879636	0.002092530058	53	27	
41550000	731.922731	1	-1.002124746095	0.931055591114	0.078012337350	-0.007812485525	0.000025233893	0.992229764296	N\A	0.016754404548	0.015371865518	0.002080273508	54	27	
41600000	715.622853	1	-0.941629289225	0.895712608519	0.117112080786	-0.012892853431	0.000027984597	0.992865793046	N\A	0.015877957864	0.014746692603	0.001874954603	49	24	
41650000	717.067546	1	-0.979474876605	0.929344730690	0.078429230883	-0.010651271250	0.000029219079	0.991400438675	N\A	0.017134459356	0.015392999675	0.001902103917	47	20	
41700000	735.686220	1	-1.002979906483	0.957694745431	0.035778461600	-0.004420652825	0.000023071096	0.992807186187	N\A	0.015974259859	0.014740422341	0.002102623678	55	21	
41750000	731.050147	1	-0.949708520293	0.915582140140	0.073473861702	-0.005773696282	0.000022749293	0.992113794995	N\A	0.016187110780	0.015296224260	0.002140659508	43	27	
41800000	724.158025	1	-0.988834192734	0.917067048444	0.112667850455	-0.015045472543	0.000025698245	0.992413334573	N\A	0.015760450171	0.015032372184	0.002088288348	39	25	
41850000	722.167596	1	-1.028424221324	0.964052502491	0.038866786698	-0.004723384765	0.000023397762	0.991852203129	N\A	0.017921575902	0.016500189997	0.002200795907	52	19	
41900000	731.320023	1	-0.974243579700	0.930092716432	0.062835680122	-0.005438765175	0.000026714841	0.991959070839	N\A	0.015855618492	0.014694993810	0.002057208078	37	21	
41950000	731.199088	1	-0.994848320181	0.934588902120	0.070569706730	-0.006973097904	0.000021885261	0.992061069430	N\A	0.016367898671	0.015158388466	0.002180081165	46	26	
42000000	729.656107	1	-1.001671146388	0.941932288545	0.063111543693	-0.007666521122	0.000021328989	0.993297910671	N\A	0.015954295203	0.014542088829	0.001986620880	40	24	
42050000	722.350432	1	-0.992148696037	0.924169668791	0.086649140967	-0.008796532267	0.000021627363	0.991941506402	N\A	0.018283068297	0.016500491879	0.002342907494	46	21	
42100000	725.246936	1	-0.986451906462	0.937710409424	0.060475218598	-0.005822865336	0.000021934777	0.992325131823	N\A	0.016885182635	0.015455309815	0.002110225922	51	21	
42150000	725.542448	1	-0.978216038197	0.909662213440	0.117028430808	-0.014295782607	0.000025048800	0.995006308204	N\A	0.013243208821	0.013766755563	0.001961842899	44	22	
42200000	722.106856	1	-1.032425644639	0.952885963892	0.064541009953	-0.008603266402	0.000025026294	0.993317198766	N\A	0.017894393464	0.015438855993	0.001907753559	49	29	
42250000	726.019440	1	-0.992818547508	0.929074229438	0.077611634865	-0.006702183208	0.000027549538	0.992575667580	N\A	0.015909836037	0.015102511833	0.002137558696	45	18	
42300000	723.769828	1	-0.978556877197	0.916544138375	0.087162557721	-0.008738929439	0.000018732187	0.992847935521	N\A	0.017293188406	0.015224527516	0.001939463761	46	26	
42350000	722.648737	1	-0.961639871541	0.917503811976	0.078342914524	-0.006089213180	0.000026661567	0.991574108078	N\A	0.017259995615	0.015961322652	0.002246717102	43	18	
42400000	727.546997	1	-0.978086054170	0.924084374804	0.081914691601	-0.009833127349	0.000021080853	0.992148199871	N\A	0.016286974710	0.014989463536	0.002082986296	48	31	
42450000	727.416695	1	-1.024463816170	0.959676079559	0.043058901438	-0.005640658854	0.000023437333	0.992239192421	N\A	0.017226910581	0.015451535160	0.002083052777	59	16	
42500000	736.459600	1	-0.952925723595	0.911442804550	0.082269201482	-0.007617557721	0.000025202275	0.992585477613	N\A	0.016994353701	0.015265737744	0.002163085213	50	28	
42550000	720.417475	1	-0.902418322260	0.892075210630	0.080166942447	-0.003810490256	0.000028599938	0.992103348033	N\A	0.017702812475	0.015553833022	0.002243202229	44	20	
42600000	731.395189	1	-1.044242116551	0.962465892801	0.048436729807	-0.005931471871	0.000023680630	0.992798654245	N\A	0.016707845038	0.015565574638	0.002236489659	44	23	
42650000	740.129676	1	-0.984284000546	0.933221479253	0.049786408894	-0.003755694722	0.000021396070	0.992228814464	N\A	0.016355367348	0.015572610649	0.002109376535	48	16	
42700000	725.961539	1	-0.993409950340	0.932341380786	0.073308829774	-0.009380360622	0.000027626131	0.993058130557	N\A	0.014525438402	0.014140757346	0.001967637148	47	27	
42750000	750.953270	1	-0.930728017621	0.906549443671	0.085603886367	-0.007149103788	0.000020946736	0.993075638901	N\A	0.016610835542	0.015368962689	0.002055771810	38	31	
42800000	719.212411	1	-0.995139171093	0.932144604900	0.073124160144	-0.006984243895	0.000022583757	0.993083089801	N\A	0.015914923437	0.015072690251	0.002191980640	45	20	
42850000	735.081553	1	-0.929109036652	0.906596429265	0.081565609088	-0.006232727405	0.000024939188	0.991965723747	N\A	0.017187464583	0.015726381437	0.002091644784	33	26	
42900000	728.722119	1	-0.973158579523	0.925781355157	0.067878148485	-0.006255472676	0.000023162834	0.992416670275	N\A	0.015700452581	0.014572681962	0.002111451063	44	20	
42950000	715.108056	1	-1.086070833569	0.980326778056	0.038226328590	-0.005485007250	0.000026743329	0.991473770546	N\A	0.017221348087	0.015761946268	0.002233163663	44	23	
43000000	721.148576	1	-0.956587384565	0.926986049977	0.050787233191	-0.001973518340	0.000016651044	0.992171412230	N\A	0.017414028302	0.015892882551	0.002365376077	40	21	
43050000	725.213713	1	-1.003041432003	0.936113573610	0.069686324902	-0.007230156814	0.000020677365	0.993086768641	N\A	0.016263106838	0.015092267781	0.002085727690	60	25	
43100000	727.253126	1	-1.020424611127	0.954299783675	0.047815348766	-0.005603597100	0.000023954287	0.991626318071	N\A	0.017297361093	0.016035681563	0.002150314626	49	31	
43150000	729.618466	1	-1.014684712748	0.952595094735	0.041986128423	-0.004585140971	0.000023456619	0.992881169271	N\A	0.016630092258	0.015044563083	0.002032090200	59	24	
43200000	722.832760	1	-0.980509949573	0.923941630406	0.090950529188	-0.011713823033	0.000035557466	0.994051827488	N\A	0.013684523771	0.013835971113	0.001996977677	47	26	
43250000	720.128959	1	-1.059782846636	0.964719164334	0.044253098267	-0.003590992826	0.000026676824	0.992447369322	N\A	0.017959308961	0.016259933210	0.002241295295	41	23	
43300000	723.318416	1	-0.957389503092	0.915365448609	0.087246502208	-0.009290556672	0.000024511518	0.993673667900	N\A	0.014059043725	0.013934759366	0.002018762158	49	21	
43350000	722.437533	1	-0.971089294560	0.927048208475	0.064533071858	-0.005536563234	0.000024365271	0.992122841904	N\A	0.016995134836	0.015277524563	0.002123439934	45	19	
43400000	725.054499	1	-0.924357285978	0.903657803542	0.087317023938	-0.009013474323	0.000025610394	0.993935397592	N\A	0.010306257817	0.011208544256	0.001618204431	48	22	
43450000	740.274946	1	-0.976986282145	0.935531989067	0.050633742069	-0.003505393625	0.000023212663	0.992563610163	N\A	0.016128354782	0.014897819146	0.002128032613	43	18	
43500000	729.011706	1	-0.970985363700	0.919154471005	0.077675741737	-0.006312486723	0.000024886463	0.992074785925	N\A	0.017416228897	0.016121876404	0.002168128754	56	24	
43550000	714.270131	1	-0.964524475232	0.936714836558	0.036553898009	-0.002473595871	0.000022202700	0.992408155313	N\A	0.016753505784	0.015240019622	0.002151149482	48	21	
43600000	710.743007	1	-1.026327063050	0.945855514313	0.071401608886	-0.009719186154	0.000023390951	0.991556968657	N\A	0.018109782658	0.016437645714	0.002263679044	45	21	
43650000	704.336859	1	-1.042704658481	0.959693770582	0.059634521033	-0.009028978479	0.000022295378	0.992163635303	N\A	0.017820888438	0.016249843047	0.002201908011	57	23	
43700000	730.933097	1	-0.950008870041	0.907705742268	0.089433101495	-0.006518903433	0.000021292389	0.992555983147	N\A	0.017279568235	0.015983085543	0.002079979644	47	23	
43750000	716.107530	1	-0.952728279294	0.909334130911	0.103303474259	-0.010234010031	0.000027872173	0.993834627013	N\A	0.014721716746	0.014900690065	0.002058498421	48	20	
43800000	722.285129	1	-0.959763043309	0.919392230278	0.072816932044	-0.005649536916	0.000023225996	0.992758350300	N\A	0.016076560947	0.015541203628	0.002159280639	39	32	
43850000	718.622183	1	-0.932260936149	0.903960725051	0.091612663216	-0.009805323595	0.000048760206	0.990564507349	N\A	0.019256021612	0.017216355275	0.002155014759	46	22	
43900000	707.556662	1	-0.986488549128	0.939998108595	0.042201380051	-0.002030272585	0.000027723820	0.991460607254	N\A	0.018147437360	0.016438620000	0.002185767807	40	33	
43950000	729.837271	1	-1.000085856162	0.933538604831	0.071337040522	-0.006728844166	0.000023075452	0.993370597974	N\A	0.014903692370	0.014469708799	0.002185800692	44	23	
44000000	734.999725	1	-0.956802735511	0.933127613215	0.048581308825	-0.003845302831	0.000024322097	0.993068136199	N\A	0.016525922411	0.013907005888	0.001916360547	40	32	
44050000	733.132268	1	-0.968919253262	0.934094263024	0.051789784322	-0.002577642444	0.000022056578	0.992444015612	N\A	0.015653529615	0.015058702186	0.002199687305	57	24	
44100000	731.560471	1	-0.994004132726	0.938739387678	0.067907697158	-0.008904171825	0.000034055258	0.991609351827	N\A	0.017413212299	0.015478903937	0.002084543775	36	21	
44150000	733.611418	1	-0.979958015367	0.930088294049	0.060800582175	-0.003210595914	0.000028713975	0.992452600233	N\A	0.017719674182	0.015848549862	0.002225721738	41	17	
44200000	710.827820	1	-1.039758756323	0.960204065998	0.045379754631	-0.005074323339	0.000022624443	0.991757854774	N\A	0.017706541728	0.016013270682	0.002235504007	37	24	
44250000	715.260389	1	-0.949989188417	0.923030590531	0.049874938765	-0.001139667922	0.000025408469	0.990951814636	N\A	0.017117999043	0.015925566282	0.002321758906	43	16	
44300000	718.218087	1	-0.927234276027	0.903713905810	0.080696832121	-0.005504159645	0.000022673962	0.991205300218	N\A	0.017146684045	0.015654112481	0.002112414408	43	25	
44350000	726.809137	1	-1.013919690296	0.943876814193	0.066781853846	-0.006794707132	0.000021799345	0.992349762739	N\A	0.017833957645	0.015697864970	0.001920994047	42	25	
44400000	727.015762	1	-1.013068136478	0.944581106972	0.073905915404	-0.011392724285	0.000039558924	0.992299884820	N\A	0.017508570877	0.015948811912	0.002085863244	50	23	
44450000	725.343971	1	-1.019680709906	0.959302747863	0.036685052678	-0.004560780553	0.000024461456	0.991323876616	N\A	0.017542920320	0.016205251319	0.002167839240	44	23	
44500000	729.247956	1	-1.011352807238	0.950214044778	0.049005985048	-0.005028254025	0.000025769061	0.991219444748	N\A	0.018220179866	0.016818254519	0.002343076685	39	26	
44550000	720.114185	1	-1.035337695159	0.967145910290	0.043943638507	-0.006886666528	0.000024460652	0.992187111535	N\A	0.016917989537	0.015148973741	0.002077383414	46	20	
44600000	730.099756	1	-0.919800721489	0.896581749961	0.098159152774	-0.008133261620	0.000026801555	0.992545661007	N\A	0.016860090287	0.015276447189	0.002022778915	40	16	
44650000	716.563333	1	-1.034842267503	0.945824625089	0.077303371216	-0.009783215311	0.000030852410	0.992140701476	N\A	0.017601111454	0.015870554452	0.002029227015	42	28	
44700000	723.862313	1	-1.009397612765	0.934868355107	0.089697894872	-0.012204866077	0.000026326173	0.992242058493	N\A	0.017476130952	0.015929651588	0.001931963493	46	20	
44750000	722.934985	1	-1.016531400472	0.946514305314	0.050480396371	-0.003537083942	0.000019574158	0.992252646173	N\A	0.017292728714	0.015683916496	0.002284154044	55	23	
44800000	725.664438	1	-1.013298131672	0.948393267429	0.063911647619	-0.009819248928	0.000024995482	0.992069555776	N\A	0.018170905650	0.015753083590	0.002132965691	54	17	
44850000	731.628882	1	-0.975287577478	0.927476815235	0.074609802309	-0.007720795811	0.000023528754	0.993404878615	N\A	0.016821199525	0.015290186461	0.002046309337	60	27	
44900000	729.553186	1	-0.999663692697	0.945702895142	0.047211751132	-0.004742331185	0.000023661076	0.992143477172	N\A	0.017714129519	0.015398750379	0.002141018847	33	26	
44950000	732.169742	1	-0.938027583592	0.912564678182	0.072322414144	-0.004265014394	0.000020727488	0.992063868814	N\A	0.016959476466	0.015863094921	0.002230995536	43	26	
45000000	714.147712	1	-0.952701185005	0.906801787296	0.095397826422	-0.007630643960	0.000018670802	0.992115595664	N\A	0.017001469418	0.015975718361	0.002214035287	59	32	
45050000	710.202074	1	-0.942786566697	0.897139383483	0.112353220884	-0.011227553313	0.000025112771	0.992233084939	N\A	0.017760479443	0.016377522437	0.002218001765	45	22	
45100000	738.262492	1	-0.974302875046	0.922244776519	0.081396308177	-0.008886654864	0.000022698698	0.992595132221	N\A	0.016197717939	0.014793050135	0.001989042854	48	23	
45150000	729.385464	1	-0.968576109129	0.911910045360	0.091496594806	-0.007584335055	0.000020890961	0.993938040981	N\A	0.014334616365	0.014205772916	0.002023490101	47	29	
45200000	723.020996	1	-0.995358011740	0.930718331921	0.088569326048	-0.012468233985	0.000041767042	0.991008704770	N\A	0.018777514830	0.016531634563	0.001979910512	51	19	
45250000	727.681521	1	-0.988727030891	0.924887808228	0.078127113011	-0.008147247002	0.000025137822	0.992833534764	N\A	0.015763148545	0.014097470315	0.002040418110	52	29	
45300000	726.802521	1	-0.969762298753	0.939909215933	0.048138691394	-0.005825367989	0.000024986803	0.992524928052	N\A	0.015906925818	0.014705809233	0.002080500962	48	24	
45350000	725.471454	1	-1.060386239632	0.962741207287	0.064781412514	-0.011111173480	0.000024666587	0.993184660315	N\A	0.016494343930	0.014713241297	0.001498585783	54	30	
45400000	721.647087	1	-1.003828596222	0.934373100151	0.082548106486	-0.009406276202	0.000026820779	0.992502695713	N\A	0.016795437842	0.015308904082	0.002036653310	42	18	
45450000	731.147233	1	-0.970647544505	0.918939054419	0.084980125905	-0.006819094770	0.000017033973	0.993498539216	N\A	0.016045422837	0.014494564609	0.002048729344	51	28	
45500000	720.433108	1	-0.988664415571	0.935427966093	0.072709856711	-0.009731330825	0.000022945704	0.993030209716	N\A	0.016314695652	0.015042465422	0.001980531611	49	24	
45550000	730.681495	1	-1.004084942605	0.954996316715	0.043418958956	-0.005535483106	0.000022706450	0.992636381001	N\A	0.016457224727	0.015060722134	0.002166171031	43	26	
45600000	733.191139	1	-0.985518200781	0.939986091553	0.052181168161	-0.003725787683	0.000023100395	0.992716728104	N\A	0.016913530176	0.015348411614	0.002136881915	59	22	
45650000	728.075556	1	-0.961000588049	0.908017517275	0.093158317629	-0.008817532813	0.000018348175	0.993127195679	N\A	0.017286831329	0.015667424529	0.002014209133	56	27	
45700000	732.855858	1	-0.933353950731	0.908049858730	0.091273199970	-0.009834169628	0.000025179426	0.992605344448	N\A	0.016304716122	0.014991515361	0.002083105822	48	23	
45750000	726.407345	1	-1.023031256517	0.948229061655	0.059592724100	-0.005391376441	0.000021078041	0.992167227791	N\A	0.018217426885	0.016640938164	0.002327877128	45	27	
45800000	719.807577	1	-1.043367504753	0.958486513910	0.062481820263	-0.008865453454	0.000021772026	0.992246875406	N\A	0.016373165486	0.015596298064	0.002264619657	47	20	
45850000	719.090677	1	-0.960452154526	0.931402191421	0.053671823569	-0.004927809575	0.000028443818	0.991812671598	N\A	0.017207969963	0.015932449806	0.002225567861	52	26	
45900000	722.521396	1	-0.972703435227	0.919192369584	0.099931697869	-0.013003483920	0.000033974836	0.992647209917	N\A	0.016322175702	0.014912492808	0.002018838470	47	23	
45950000	727.598736	1	-0.967655027680	0.912418429574	0.103709565493	-0.013058838898	0.000026239521	0.991890801986	N\A	0.017214981930	0.015782407468	0.002110307089	34	21	
46000000	723.507879	1	-1.054363060081	0.964793855397	0.050909028112	-0.007533538302	0.000022326935	0.992270042173	N\A	0.017594187877	0.016237298157	0.002292806094	45	21	
46050000	740.070117	1	-0.965106124210	0.930037323833	0.062987514588	-0.006157556664	0.000019567694	0.993526031976	N\A	0.015598910762	0.014097247632	0.002047392388	41	23	
46100000	720.822325	1	-0.976666731114	0.927678416254	0.059718622968	-0.002588638092	0.000021724878	0.991651842026	N\A	0.013452508595	0.014069594421	0.002318636040	38	22	
46150000	730.730990	1	-0.981947719312	0.928416343445	0.080029090290	-0.009108374403	0.000024208181	0.992396328986	N\A	0.016867914586	0.015460240944	0.002079427588	38	18	
46200000	729.947422	1	-1.011072544392	0.942188131055	0.068767034112	-0.008250163278	0.000025785859	0.992603893239	N\A	0.015658158759	0.014193594259	0.002021394859	54	25	
46250000	719.867673	1	-1.026745301019	0.952464625517	0.053609495296	-0.004954093949	0.000024155144	0.992530010148	N\A	0.017019621848	0.015604093888	0.002202877287	46	24	
46300000	734.501052	1	-1.014364795166	0.946124112006	0.060611890903	-0.006881392893	0.000021493573	0.992985600508	N\A	0.016577357272	0.015799531789	0.002107912057	39	21	
46350000	723.802513	1	-1.032512424002	0.955849640129	0.052896478619	-0.007805456192	0.000029824681	0.991235453911	N\A	0.017055237990	0.015787806105	0.002009540942	47	15	
46400000	726.439048	1	-1.007527702433	0.945384629919	0.067991016643	-0.009521465373	0.000023703714	0.992426939337	N\A	0.017601677895	0.015555437131	0.002083674070	53	29	
46450000	728.871353	1	-0.946415609657	0.909265837896	0.095214744905	-0.010134269542	0.000040899956	0.991897427187	N\A	0.017457608163	0.015791119660	0.002031315244	49	20	
46500000	720.948291	1	-0.985249199451	0.925945531591	0.076812591314	-0.006901435676	0.000023927673	0.992542245527	N\A	0.016751522638	0.015380675390	0.002129501163	50	15	
46550000	716.173150	1	-0.947582892117	0.911126239232	0.099092195567	-0.012590071868	0.000033624411	0.992351721342	N\A	0.016804142845	0.015789501046	0.002068584110	50	24	
46600000	723.498279	1	-1.014431201077	0.963493961864	0.015898356681	0.000325300605	0.000022841092	0.990955832034	N\A	0.017322239786	0.016075709976	0.002412343657	47	28	
46650000	732.922235	1	-0.970878697170	0.922593198336	0.074445286300	-0.005726014444	0.000021280886	0.992177106048	N\A	0.016812789407	0.015863803230	0.002169394522	41	20	
46700000	724.792668	1	-0.968906793279	0.930167043130	0.059912920873	-0.004744692289	0.000020213104	0.992822864886	N\A	0.016603174871	0.015099299983	0.001984237819	42	22	
46750000	729.348854	1	-0.981810267719	0.935610404297	0.055761473646	-0.003439769743	0.000024774329	0.992546054640	N\A	0.016674995571	0.015191343270	0.002194006854	50	18	
46800000	728.760117	1	-0.966253559043	0.916774802263	0.091458471783	-0.010680254846	0.000025565911	0.992074359226	N\A	0.016729003212	0.015937788133	0.002228930282	44	15	
46850000	731.587514	1	-0.943825572624	0.898824459576	0.114367503822	-0.012882369400	0.000038916926	0.992782370007	N\A	0.017688093619	0.015637480428	0.001939313236	53	37	
46900000	738.709895	1	-0.981818814223	0.932620763009	0.067694295962	-0.007247537414	0.000022735410	0.991941356268	N\A	0.017513980455	0.015646824909	0.002115316758	45	27	
46950000	724.110706	1	-1.051187301819	0.964846927214	0.044572142886	-0.005210010587	0.000023650516	0.992341768209	N\A	0.016715658960	0.015622667662	0.002287231549	51	20	
