Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MED_d1_m9-VR-001.txt
Log File Name:                   MED_d1_m9-VR-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1285069937
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MED_d1_m9-VR-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Branch	No RJ Local Node	
44900000	590.905910	1	-0.486658635542	0.814714991955	-0.031352428519	0.184596521913	-0.000449129561	0.000068806446	0.978031801476	N\A	0.064937676940	0.007859443498	0.033022133380	0.005292886630	41	25	
44950000	602.138864	1	-0.497081106649	0.843846756447	-0.044039782092	0.211952488581	0.003769331124	0.000053453861	0.984075383754	N\A	0.057986259875	0.006042926485	0.029434936936	0.004007633511	47	26	
45000000	580.083480	1	-0.614131462038	0.926492971016	-0.048742631062	0.153106539706	0.010491348872	0.000073653942	0.981237185498	N\A	0.075196586982	0.011342207114	0.031443483186	0.006374667249	55	39	
45050000	606.887947	1	-0.516173286146	0.841059754814	-0.036347719337	0.194492190043	0.000687240772	0.000146009314	0.986756511441	N\A	0.058313617764	0.006643298779	0.028688809522	0.004412108792	48	32	
45100000	605.851255	1	-0.511610219175	0.876354475786	-0.046703966132	0.177485188946	0.010619129008	0.000200204583	0.981256116364	N\A	0.063828901843	0.008356661636	0.030254813848	0.004965836057	42	36	
45150000	580.433387	1	-0.250078173679	0.682759825304	-0.022283216638	0.253784771164	-0.003169306120	0.000109280304	0.979090821970	N\A	0.074372867262	0.009357977139	0.035132817333	0.005733035943	31	20	
45200000	602.814160	1	-0.264644732357	0.683708746195	-0.025967702434	0.292793392865	-0.008526179663	0.000042361578	0.981572188904	N\A	0.064344442535	0.007314998723	0.032822073913	0.004966240539	42	27	
45250000	611.072558	1	-0.582642275699	0.909085591625	-0.045294478905	0.147300544803	0.009369087565	0.000049527651	0.982027235893	N\A	0.062621226157	0.007211671868	0.031406408943	0.004921132512	49	33	
45300000	604.236623	1	-0.706250644710	0.995897223232	-0.059439517744	0.135748091196	0.014082894460	0.000058940651	0.978961032448	N\A	0.066724687379	0.007868170433	0.033689604133	0.005065372443	37	31	
45350000	600.066388	1	-0.489700019450	0.826622196170	-0.037206569843	0.201047227318	0.003305470271	0.000054230658	0.988446631941	N\A	0.061645849418	0.007473619599	0.029064234975	0.004474302298	50	21	
45400000	601.116837	1	-0.471903767313	0.842742507921	-0.043141539219	0.207263809635	0.003216263828	0.000053099592	0.979255078386	N\A	0.065716028669	0.008796280995	0.030758519251	0.004990385174	50	24	
45450000	606.614305	1	-0.443718310483	0.814852726766	-0.040557099106	0.212440471583	0.005812195543	0.000056826052	0.982893614097	N\A	0.058434295998	0.007112030394	0.028698433917	0.004499222429	35	30	
45500000	603.127062	1	-0.588273633842	0.905048561449	-0.046623676032	0.162573486029	0.011129566927	0.000085372229	0.984357203739	N\A	0.059065398516	0.007823742612	0.029502076607	0.005335609730	51	31	
45550000	606.006491	1	-0.487918125554	0.856922225374	-0.044510831452	0.184975006343	0.007030446914	0.000056046881	0.982489389572	N\A	0.063936820751	0.007553790309	0.032352749120	0.005020403104	46	24	
45600000	597.099048	1	-0.473173867230	0.823702180894	-0.043138653122	0.224500859669	0.003777813523	0.000058438768	0.983240333045	N\A	0.065933116094	0.008269111371	0.031284109788	0.005085777090	45	25	
45650000	616.479144	1	-0.386195530835	0.780446014368	-0.032256167469	0.190025279938	0.005871342334	0.000101747716	0.979412967565	N\A	0.066606346718	0.007774652692	0.032876836328	0.004937152528	43	28	
45700000	598.647368	1	-0.506740383228	0.873264656418	-0.043020231535	0.173331115001	0.007176178632	0.000085956435	0.979629904562	N\A	0.066064647860	0.008255432475	0.032241276189	0.005164568419	47	27	
45750000	598.157890	1	-0.467791625100	0.841947562057	-0.041044693489	0.190841232900	0.004351452831	0.000110164451	0.980459967487	N\A	0.071749206570	0.009310752426	0.033759371856	0.005724999406	44	27	
45800000	608.780382	1	-0.450028962640	0.797112797528	-0.032192205253	0.189081791890	0.004497234741	0.000069205932	0.982960099213	N\A	0.077409899025	0.011158036477	0.031848429383	0.006058632918	50	34	
45850000	605.300431	1	-0.518956786244	0.840116677765	-0.040902988003	0.221648895848	0.000147429965	0.000054178853	0.983537972276	N\A	0.063840907772	0.007013967334	0.032401352657	0.004575078843	42	34	
45900000	614.472992	1	-0.526489416686	0.885036050196	-0.044436244226	0.177897206340	0.004034749946	0.000049630053	0.980907959228	N\A	0.059754382954	0.006985908714	0.029641327617	0.004336078348	48	28	
45950000	608.932920	1	-0.581305340131	0.911670863354	-0.053114953941	0.178732528307	0.011353039584	0.000022723643	0.981839122078	N\A	0.057569993910	0.007052741404	0.028554104516	0.004782555013	47	30	
46000000	594.169504	1	-0.360879198215	0.772359722410	-0.029358765558	0.183598405071	0.005679617156	0.000041150101	0.985115892295	N\A	0.059634354164	0.007535665685	0.028855502058	0.004912773244	58	27	
46050000	601.968804	1	-0.788838616227	1.067487557771	-0.062681304479	0.066170932508	0.022717644329	0.000060445293	0.980994979667	N\A	0.062657236558	0.007372825095	0.031371403127	0.005008802574	39	27	
46100000	619.682317	1	-0.377573615279	0.754180502591	-0.025277316280	0.227448664291	-0.006844159575	0.000063132057	0.983174017676	N\A	0.058802817684	0.007265284368	0.028874332119	0.004482868290	36	23	
46150000	584.111803	1	-0.290720767460	0.684559521737	-0.022481018116	0.273851224838	-0.006043856140	0.000077407328	0.978438778752	N\A	0.069054803998	0.008448825583	0.033398157025	0.005180436216	43	22	
46200000	598.479012	1	-0.581246364145	0.876259785945	-0.042705809809	0.199071034420	0.001481462843	0.000052213194	0.984486342785	N\A	0.063159670674	0.007092582067	0.030793271691	0.004431043164	53	29	
46250000	605.986552	1	-0.514719585861	0.859226119958	-0.040828199121	0.172657009934	0.005729175775	0.000051093838	0.981680962794	N\A	0.059827462543	0.007171631898	0.029917453333	0.004831071526	52	29	
46300000	610.167553	1	-0.680602208796	0.979069966877	-0.051380198870	0.117509516176	0.010137609316	0.000087309394	0.979938682408	N\A	0.062696469194	0.008016918391	0.028216381432	0.004582542493	59	35	
46350000	595.466514	1	-0.585682431605	0.914842000770	-0.047006915175	0.151141546996	0.008260076403	0.000056171584	0.979324126703	N\A	0.062693469950	0.007466514731	0.030981542232	0.004639173201	49	19	
46400000	593.931359	1	-0.426255642296	0.823191631012	-0.037944183673	0.159019156780	0.013259327290	0.000045749710	0.977668086513	N\A	0.065610909848	0.009493231116	0.029977029116	0.005801689720	52	22	
46450000	593.246145	1	-0.193751500188	0.621222332357	-0.016674425242	0.305081649039	-0.013208731475	0.000069710616	0.980649467447	N\A	0.082162966735	0.010705115331	0.036857717808	0.006292335504	42	27	
46500000	587.815197	1	-0.461187908057	0.824305846976	-0.039381103642	0.207863926348	0.001823189763	0.000065154014	0.980593679797	N\A	0.062186151191	0.007575282975	0.030610543115	0.004558282144	44	30	
46550000	611.011884	1	-0.496840359232	0.810394052429	-0.033930526685	0.208983179426	0.003639096664	0.000094804643	0.986054343376	N\A	0.069954978835	0.009116200474	0.031400555369	0.005205155639	50	31	
46600000	605.385393	1	-0.269463288217	0.682753824507	-0.020525472721	0.259695753450	-0.008025133252	0.000082584918	0.980166658608	N\A	0.072956164531	0.009877382887	0.033118698551	0.005771815832	55	34	
46650000	599.372306	1	-0.611006404162	0.929644700719	-0.052002523550	0.163047170352	0.008520522169	0.000071461031	0.987477209242	N\A	0.059946248350	0.007159244912	0.029086482034	0.004423332059	54	30	
46700000	607.954976	1	-0.350828099169	0.768595234058	-0.037433478624	0.254169289488	-0.001289416479	0.000046799791	0.983571467698	N\A	0.056433354962	0.006729758270	0.029305043694	0.004632481303	57	28	
46750000	618.800205	1	-0.482072707555	0.840577506256	-0.037304031919	0.188753796971	0.000733787802	0.000136861306	0.981582671289	N\A	0.060212568513	0.007373062361	0.029845235037	0.004709108714	44	36	
46800000	600.502137	1	-0.431567647243	0.819502342167	-0.032459244030	0.162022110367	0.007196946642	0.000547154707	0.981431568503	N\A	0.071199227298	0.009944198509	0.032147022056	0.006180700318	58	33	
46850000	589.189620	1	-0.554195643400	0.886464577054	-0.038076016239	0.152322088390	0.006169242277	0.000195864935	0.980078644621	N\A	0.070850452390	0.009366208078	0.032541076684	0.005530476056	50	32	
46900000	596.006621	1	-0.326935123130	0.725168094880	-0.025504095529	0.241825092986	-0.004835097460	0.000062804996	0.981208862447	N\A	0.063109095752	0.007692920939	0.031293127195	0.004961905791	38	28	
46950000	605.405925	1	-0.295340423318	0.717207695957	-0.022921807256	0.238405635583	-0.003093469164	0.000052044437	0.983459993006	N\A	0.066353071553	0.008574268352	0.031182670152	0.005176321299	52	39	
47000000	594.550561	1	-0.481657723637	0.813815051969	-0.026501610819	0.164894385018	0.001956018716	0.000051933465	0.980992540978	N\A	0.069964291869	0.010513929797	0.029935780886	0.005822932680	53	30	
47050000	584.590793	1	-0.600534326127	0.923666899732	-0.052477504573	0.174879811239	0.007587771630	0.000065744016	0.979176469299	N\A	0.059938560373	0.006614596463	0.030592879401	0.004366703052	44	34	
47100000	599.007976	1	-0.556679832259	0.894841065862	-0.051295867103	0.198509064075	0.006305076869	0.000149873688	0.977817334824	N\A	0.062129077899	0.007604646137	0.031671428835	0.004960688560	52	29	
47150000	614.410054	1	-0.629555180243	0.918279913475	-0.048746387788	0.183048135721	0.004888072248	0.000121666124	0.983980375593	N\A	0.061226589676	0.006412840604	0.031155891872	0.004507027991	52	32	
47200000	603.485284	1	-0.492948822136	0.857916518391	-0.038012294380	0.174367733527	0.002620367107	0.000071448179	0.982877424219	N\A	0.069769477401	0.010312193644	0.028183038785	0.006021516941	45	33	
47250000	600.572540	1	-0.406494578481	0.785912189085	-0.030664603195	0.210999404173	-0.000678686909	0.000052891282	0.978929156584	N\A	0.063333035707	0.007220389990	0.031228748017	0.004540745138	47	29	
47300000	601.521599	1	-0.464351368175	0.857052509845	-0.040869493689	0.144662224939	0.011937335129	0.000047407022	0.977962012167	N\A	0.069136552107	0.008963727203	0.032867416526	0.005552911860	49	35	
47350000	606.076367	1	-0.452484287148	0.835883645814	-0.040935739154	0.192780731778	0.006386067940	0.000054257190	0.980079073480	N\A	0.064630067625	0.008688284148	0.030677410986	0.005343083027	52	24	
47400000	583.065098	1	-0.608981302902	0.909385254380	-0.049155906519	0.179650012423	0.008832268769	0.000054066798	0.979471597179	N\A	0.070780020873	0.008678777765	0.033944754053	0.005545866601	42	28	
47450000	593.321242	1	-0.621667651663	0.940572698346	-0.052540684143	0.157473578497	0.010242709937	0.000082928117	0.981676972498	N\A	0.064277659407	0.007949146099	0.031764308003	0.005405050799	53	28	
47500000	594.040117	1	-0.480636513163	0.826872507955	-0.037747757603	0.185175990640	0.005110551107	0.000069275177	0.977686004797	N\A	0.064374809886	0.007944989625	0.032175203402	0.005208425953	41	22	
47550000	589.716290	1	-0.675263139957	0.941068957211	-0.040599000233	0.115526220716	0.008264286384	0.000057044173	0.978576266319	N\A	0.062789438824	0.007574731824	0.031871627431	0.005188400944	45	21	
47600000	601.080000	1	-0.765665313352	1.025285481405	-0.055911629068	0.111538506062	0.012392632213	0.000052906631	0.983876013204	N\A	0.062893593624	0.007445431702	0.030702791363	0.004844222659	46	37	
47650000	607.973268	1	-0.580281087011	0.908362674375	-0.049416460522	0.162711506545	0.012088102812	0.000045588290	0.983310585004	N\A	0.057754331036	0.006856756934	0.029510247607	0.004719604456	39	26	
47700000	607.272953	1	-0.436995617857	0.805882396964	-0.036412481962	0.221070150670	0.002503901020	0.000072899806	0.983078914959	N\A	0.067170473396	0.008207529141	0.031915308769	0.004862549054	38	30	
47750000	581.019991	1	-0.432616010224	0.792045050179	-0.034320348159	0.213829628254	0.003080051048	0.000040759933	0.981771267527	N\A	0.071564769707	0.009932067592	0.032730989043	0.006027050188	52	26	
47800000	603.317666	1	-0.439956941691	0.794616260611	-0.031162851935	0.201191228305	0.000120871209	0.000082485802	0.981065938688	N\A	0.062298976879	0.007335814240	0.031294179827	0.004788527742	43	34	
47850000	611.050132	1	-0.479160857352	0.825077493113	-0.036960738116	0.202686303228	0.002346675077	0.000043906784	0.983393661444	N\A	0.055936035595	0.006576744939	0.028234766892	0.004132259269	46	33	
47900000	597.627193	1	-0.447269182472	0.812136258367	-0.036183110616	0.206066530533	0.001702511653	0.000074170455	0.980828935403	N\A	0.062316805520	0.007923365250	0.031103274916	0.005100230439	43	34	
47950000	605.901644	1	-0.668075766699	0.960194562538	-0.048907831765	0.131710882663	0.007340211140	0.000090076738	0.982821869375	N\A	0.065682621141	0.008152127153	0.030184848286	0.004089222906	51	30	
48000000	607.952291	1	-0.549051708984	0.884296783843	-0.049082231659	0.206822905186	0.004513826673	0.000044513539	0.981978038150	N\A	0.074392750167	0.009794266153	0.034080146760	0.005801874842	55	26	
48050000	607.217597	1	-0.545439037396	0.897008383956	-0.048278139924	0.185692040640	0.005493513477	0.000073114786	0.982250794628	N\A	0.057641444308	0.007123210048	0.028759976768	0.004657513829	46	32	
48100000	608.265874	1	-0.502991952850	0.859845714704	-0.038725554050	0.163593635464	0.005333494659	0.000065465999	0.980367063469	N\A	0.062635746936	0.007704792073	0.031245124180	0.004987108707	47	28	
48150000	590.163339	1	-0.497447987913	0.818199497714	-0.032251133205	0.211050588979	-0.003700244834	0.000069694280	0.980215601891	N\A	0.073074876599	0.009939895511	0.033346210304	0.005924776501	51	24	
48200000	603.662003	1	-0.442842789095	0.829247698456	-0.041008343183	0.179523344880	0.009618978252	0.000051223080	0.979000784705	N\A	0.066880924677	0.008692825794	0.031570773203	0.005203917222	44	27	
48250000	603.424046	1	-0.437330644733	0.812443109541	-0.033929823413	0.174917292395	0.005412756442	0.000009416223	0.977562766912	N\A	0.059268162668	0.007001721909	0.029884177414	0.004661635194	36	25	
48300000	600.106000	1	-0.539425595485	0.870168839612	-0.042146792902	0.175106757233	0.007008269349	0.000007551089	0.979591745780	N\A	0.058348963597	0.006268651618	0.030233386924	0.004441544002	54	32	
48350000	607.039974	1	-0.477890250821	0.835133921416	-0.035269311051	0.175501834472	0.002894062693	0.000071618307	0.980127987335	N\A	0.064365757812	0.007804680693	0.031463991174	0.005043362621	32	29	
48400000	604.404232	1	-0.467702054818	0.798780210003	-0.030821946767	0.184945265098	0.002473776398	0.000057320928	0.979577065937	N\A	0.062884373373	0.007843504791	0.030705478798	0.004987581996	33	25	
48450000	611.253311	1	-0.438769183602	0.809519132740	-0.032238994753	0.186137479652	0.005260236760	0.000058841845	0.981787042898	N\A	0.059167172834	0.007242737161	0.029682974579	0.004700244706	63	34	
48500000	608.038262	1	-0.639784999489	0.933028542152	-0.047861943652	0.156886343642	0.006195768346	0.000051772126	0.982271704780	N\A	0.053223222410	0.005847908966	0.028338542597	0.004356486539	43	25	
48550000	606.261630	1	-0.636996189142	0.918518688606	-0.044374122082	0.159760567299	0.004792157745	0.000053852559	0.982030980236	N\A	0.060156034417	0.007901174342	0.029320230904	0.005072272535	38	30	
48600000	602.455701	1	-0.294272224720	0.694754770437	-0.018788003626	0.249449335461	-0.009503349585	0.000062111218	0.982699433613	N\A	0.068428798230	0.008116339515	0.032475939244	0.004979085849	45	30	
48650000	591.427416	1	-0.169511160309	0.600211601879	-0.007785193295	0.293478764590	-0.012735611593	0.000016805669	0.980294848276	N\A	0.068497871220	0.009484862043	0.031560512634	0.005775947043	57	22	
48700000	612.287920	1	-0.440037595844	0.805979241250	-0.038196189420	0.223056151213	-0.000309761444	0.000021749776	0.978759523407	N\A	0.065234151937	0.007493006507	0.033150372605	0.005100346283	44	30	
48750000	591.033730	1	-0.474447070977	0.830145553416	-0.038720982646	0.155002203806	0.013545007487	0.000050302392	0.981435792455	N\A	0.071362653947	0.009328231249	0.030435486009	0.005439977912	41	28	
48800000	598.011356	1	-0.708625367044	0.978282279263	-0.053932938506	0.141569845241	0.009764198760	0.000063687404	0.979470404192	N\A	0.057631489735	0.007356190296	0.027673036174	0.004543848980	45	32	
48850000	599.711125	1	-0.531291264675	0.874577581990	-0.042718742829	0.171150462784	0.008500760495	0.000111652700	0.980411123435	N\A	0.070207169978	0.009063330991	0.033629069718	0.005739126868	45	34	
48900000	603.113198	1	-0.663038249160	0.985133053796	-0.057063857465	0.099305080089	0.021307782539	0.000058898383	0.982407112491	N\A	0.061159003048	0.007508791069	0.030151679770	0.004896759671	52	37	
48950000	589.826033	1	-0.548160147343	0.870447828196	-0.043662975575	0.188016445754	0.006565258475	0.000061222583	0.982784373815	N\A	0.065006255268	0.008243220480	0.031992393719	0.005384952071	43	24	
49000000	592.749633	1	-0.371886125969	0.735706872295	-0.031077785331	0.281179522395	-0.007038500660	0.000069410229	0.984409217533	N\A	0.066111580688	0.008072209129	0.031876523439	0.005134012288	49	21	
49050000	609.427493	1	-0.546998184178	0.901917706591	-0.045812628792	0.140826093353	0.012282738068	0.000044538420	0.982945556765	N\A	0.056611174837	0.006775314321	0.028715702071	0.004608655915	56	24	
49100000	604.897823	1	-0.640894902068	0.945268820568	-0.054300183883	0.159215001720	0.010426583258	0.000050749906	0.983924394769	N\A	0.057954345034	0.007433414295	0.027337445321	0.004653939794	34	33	
49150000	596.519793	1	-0.572837902950	0.895205659252	-0.043865150669	0.121565826794	0.016604659831	0.000061538065	0.980811759240	N\A	0.062149523311	0.007709976405	0.031064726687	0.005226169475	52	27	
49200000	619.731234	1	-0.574393797498	0.903951313710	-0.049885579699	0.180667821084	0.007877923829	0.000071866961	0.985454488573	N\A	0.066408009188	0.008180950476	0.031107542029	0.004897166866	53	28	
49250000	603.245243	1	-0.329969223489	0.731208312436	-0.025961949238	0.246182914343	-0.006958910301	0.000094831594	0.980317914536	N\A	0.065982767284	0.008535607466	0.031339953019	0.005310831814	44	21	
49300000	594.557102	1	-0.467094884449	0.849076928996	-0.039793958618	0.168409880272	0.006768137745	0.000062056370	0.980008682309	N\A	0.074362593187	0.011143222964	0.031292689959	0.006165156352	41	27	
49350000	609.925214	1	-0.532433588020	0.859100511189	-0.038495842664	0.176569236369	0.003364881216	0.000078184000	0.979859562978	N\A	0.067758855591	0.008313111427	0.032234782912	0.005171706086	41	31	
49400000	616.968078	1	-0.487622758910	0.859293342533	-0.042389446663	0.189487251479	0.002500694546	0.000079667950	0.985586087345	N\A	0.056814789919	0.007935552050	0.024231726184	0.004680735393	53	29	
49450000	608.880201	1	-0.597482437941	0.906090862903	-0.045408280595	0.165009299084	0.007316567432	0.000055271607	0.981673532727	N\A	0.066922454981	0.007750137879	0.031866764866	0.004794917380	49	23	
49500000	593.637230	1	-0.602002778809	0.916300619077	-0.047622673112	0.152673656160	0.010588350260	0.000044225873	0.981552111332	N\A	0.065340680261	0.007688608936	0.032518047379	0.004951784222	46	20	
