Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SEP_d1_m9-glob-004.txt
Log File Name:                   SEP_d1_m9-glob-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            344211691
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SEP_d1_m9-glob-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.248843
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.69 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	Global Trend	
20100000	563.542360	1	-1.805600822936	1.129830288119	-0.036289803243	-0.026040824668	0.008399566607	0.000053926178	0.977635192554	N\A	0.053797853710	0.006933779784	0.030284453341	0.005049174920	33	5	0.003855070336	Global Trend	
20150000	558.141462	1	-1.677602942007	0.958502059486	-0.012697484293	0.067743444379	-0.013460516915	0.000060187842	0.999987744383	N\A	0.022828767164	0.003310758895	0.024670847669	0.004077248968	39	2	0.690018805944	Global Trend	
20200000	564.976838	1	-1.703061844897	0.950314722592	-0.005959011054	0.071569623314	-0.015939579623	0.000016213385	0.999992120758	N\A	0.021947611042	0.003022016719	0.023805912278	0.004105752297	34	3	-0.287394753214	Global Trend	
20250000	569.164812	1	-1.708573235790	1.004476899897	-0.012319786278	0.029573363446	-0.010127534154	0.000071073160	0.988732828163	N\A	0.028184213886	0.003517467397	0.026983273821	0.004526619881	39	2	0.023904422676	Global Trend	
20300000	571.407429	1	-1.670777716890	0.963989693344	-0.012862133193	0.059776378723	-0.010755586372	0.000070574096	0.999774888198	N\A	0.023898223413	0.003201895846	0.025769577133	0.004304580062	38	3	0.174758599287	Global Trend	
20350000	560.064265	1	-1.599842211448	0.895974867033	-0.010868785130	0.133443349738	-0.017607844440	0.000073686157	0.990785574804	N\A	0.026511545597	0.003364359969	0.025982546876	0.004244321624	35	3	0.026117381745	Global Trend	
20400000	556.888085	1	-1.692813376296	0.973511522762	-0.015257710521	0.048446345254	-0.007942168138	0.000071550656	0.976833174799	N\A	0.041647335214	0.005555489112	0.028689097967	0.004973866418	34	3	0.007052835293	Global Trend	
20450000	569.478380	1	-1.980653585355	1.171913112401	-0.044200340008	0.020042762551	-0.000368282890	0.000060674711	0.980532186848	N\A	0.080256249426	0.011997984145	0.034801146114	0.006720798650	32	4	-0.000497664994	Global Trend	
20500000	557.631308	1	-1.981132963779	1.185430873836	-0.043138284232	-0.018632648479	0.003403564387	0.000072875346	0.975013272496	N\A	0.085233995910	0.012707857204	0.036210987956	0.007157747082	28	1	0.000544066075	Global Trend	
20550000	565.429019	1	-1.690028969278	0.985025799273	-0.010963149150	0.034561222562	-0.008415363314	0.000048623227	0.999979134619	N\A	0.023342017240	0.002970736641	0.025125146689	0.004145455558	28	3	0.522394795596	Global Trend	
20600000	566.166445	1	-1.668448054683	1.003087285210	-0.015619849555	0.029897499947	-0.008017664405	0.000078251026	0.989879186064	N\A	0.026909359020	0.003739590290	0.025622147552	0.004493275896	45	3	0.029949432237	Global Trend	
20650000	555.785594	1	-1.678352907639	0.942726597670	-0.014161475697	0.081696722631	-0.010193318747	0.000080216819	0.999960882931	N\A	0.025233456228	0.003214311961	0.027040551705	0.004365964867	28	3	0.603383353869	Global Trend	
20700000	547.400985	1	-1.658015326104	0.932354270110	-0.012112257253	0.090324202099	-0.013736356927	0.000044544355	0.997504583046	N\A	0.024758440864	0.003217532689	0.026060259282	0.004258218116	39	3	0.035246857625	Global Trend	
20750000	563.822898	1	-1.680513328696	0.966891191012	-0.014469886986	0.047347694682	-0.003492692732	0.000073406599	0.982388792184	N\A	0.032394876133	0.004641250112	0.025769072133	0.004613150608	45	3	0.009756948881	Global Trend	
20800000	570.878067	1	-1.696297389996	0.965051992619	-0.006091830716	0.054343395787	-0.013542367194	0.000067190937	0.999153055780	N\A	0.018222567385	0.001657885657	0.019456005778	0.003423397543	28	4	-0.036230510005	Global Trend	
20850000	560.836149	1	-1.530019858964	0.964183237865	-0.021238742333	0.061287119169	-0.003581258849	0.000067407354	0.999987852591	N\A	0.023164819192	0.003334285947	0.025265893579	0.004480889860	29	1	1.084415290587	Global Trend	
20900000	552.418679	1	-1.668125606173	0.950016942575	-0.008488692118	0.073826604356	-0.014782179384	0.000054857175	0.990567204046	N\A	0.025205921923	0.003192186555	0.024845082099	0.004130298794	39	3	-0.015303878286	Global Trend	
20950000	564.769380	1	-1.627377028294	0.923312017361	-0.010796228616	0.084146282822	-0.012900676588	0.000066913559	0.979228021726	N\A	0.064620673114	0.008848556810	0.030159334908	0.005633230755	40	2	0.002151900910	Global Trend	
21000000	563.352042	1	-1.775268951554	1.034425661971	-0.019996201509	0.014277602337	-0.001163402803	0.000087964035	0.978627751307	N\A	0.056687526146	0.007321803165	0.029905572322	0.004950147315	38	6	0.003693374420	Global Trend	
21050000	558.176869	1	-1.631989379767	0.926704342001	-0.006447273290	0.089072083329	-0.017700153310	0.000077722229	0.984926847794	N\A	0.029115613358	0.003854132631	0.026133992452	0.004586866174	36	3	-0.015597478688	Global Trend	
21100000	553.870476	1	-1.627254838525	0.961669224604	-0.016849011020	0.053239169052	-0.002985959447	0.000057333980	0.992431417140	N\A	0.025485736536	0.003633383295	0.026417598474	0.004640909979	43	2	-0.020906881426	Global Trend	
21150000	571.241542	1	-1.669642584888	0.940862807999	-0.010721329340	0.087019167828	-0.013906486524	0.000058493749	0.989913687246	N\A	0.026554118050	0.003631951684	0.023829810678	0.004318329991	33	4	-0.011161533505	Global Trend	
21200000	564.678220	1	-1.617652006867	0.910359996675	-0.013370126058	0.114891926133	-0.012413302141	0.000070182724	0.999773803625	N\A	0.023535960468	0.003447408636	0.025552619807	0.004386636008	35	2	0.195612680498	Global Trend	
21250000	567.020213	1	-1.597956361629	0.953722212060	-0.014491326326	0.068255935811	-0.007863480524	0.000068248883	0.999978168680	N\A	0.020203700758	0.003300678227	0.021334834979	0.004188097809	39	4	-0.590616289568	Global Trend	
21300000	564.668973	1	-1.609097647565	0.969605055634	-0.018377487112	0.051435339850	-0.003642750338	0.000077980084	0.999947754517	N\A	0.024078296272	0.003294196012	0.026200019054	0.004530014431	36	2	-0.500784157445	Global Trend	
21350000	563.958771	1	-1.733938269323	0.994760022459	-0.011677176246	0.035020991492	-0.010481980036	0.000066015203	0.979121583684	N\A	0.044252141790	0.005475734438	0.028632357307	0.004695646695	30	2	-0.004965870012	Global Trend	
21400000	557.468078	1	-1.640686962583	0.983555085280	-0.014241700018	0.041160590389	-0.010250524056	0.000058923211	0.999995034925	N\A	0.020686965786	0.003394405379	0.022555803624	0.004253871855	34	2	0.971732645330	Global Trend	
21450000	551.413535	1	-1.637994013802	0.951975477544	-0.013559342917	0.069221710348	-0.008828177916	0.000048577854	0.999658430382	N\A	0.024344950135	0.003338644744	0.026418097783	0.004387475046	38	3	-0.070279488152	Global Trend	
21500000	557.212744	1	-1.684080519786	1.010000233954	-0.015513014927	0.021631820139	-0.006146337276	0.000066828879	0.993244100587	N\A	0.025008892912	0.003374411559	0.025248288342	0.004341405974	29	1	0.027119874672	Global Trend	
21550000	551.221407	1	-1.665138017301	0.951086752114	-0.011799384046	0.067950257581	-0.010142057746	0.000057960599	0.994729115752	N\A	0.025086407390	0.003380353203	0.025952979332	0.004462084223	38	2	-0.020318819671	Global Trend	
21600000	554.547593	1	-1.647771685993	0.958632972127	-0.013521209788	0.071792692615	-0.010215676627	0.000051508493	0.983585203682	N\A	0.033710912558	0.005243715861	0.024285478762	0.004352087026	40	2	0.004639976222	Global Trend	
21650000	541.854892	1	-1.878792030876	1.129006581362	-0.034935210553	-0.016686867550	0.003288283921	0.000048359272	0.985872314803	N\A	0.066603748824	0.008768400929	0.030581766769	0.005268994223	36	2	-0.000139895191	Global Trend	
21700000	549.193030	1	-1.756306660987	1.008208862158	-0.018376220702	0.015516702173	-0.000703361306	0.000096036375	0.995778517144	N\A	0.025272882314	0.003316694748	0.026604042592	0.004466054643	37	3	-0.042825240964	Global Trend	
21750000	561.976550	1	-1.869994772676	1.134352846389	-0.035098877145	0.001669477543	0.000475640919	0.000077086253	0.972982702418	N\A	0.069984133127	0.009849755232	0.033831260329	0.005994557078	27	5	0.002658910966	Global Trend	
21800000	563.530456	1	-1.591793876143	0.910920316117	-0.008225499949	0.115931544091	-0.016530408544	0.000066568578	0.999741097329	N\A	0.023241802324	0.003258160299	0.025322351824	0.004511717193	48	3	0.177246103550	Global Trend	
21850000	562.109700	1	-1.675261463102	0.983328528634	-0.017962334559	0.044671383616	-0.002985047620	0.000066239539	0.989505347425	N\A	0.026739731890	0.002741808898	0.024123942086	0.004113969392	36	4	0.013244450561	Global Trend	
21900000	575.904067	1	-1.872746709996	1.089954548726	-0.024964671949	0.003613037106	-0.001591611516	0.000066980579	0.980753843503	N\A	0.072580332988	0.010228041713	0.032676101504	0.006125871046	39	3	0.000012889178	Global Trend	
21950000	567.477796	1	-1.902286311058	1.142262124194	-0.035510629725	-0.017517638451	0.002671678932	0.000064565204	0.975017352108	N\A	0.083461443194	0.012344589368	0.036446902164	0.006975313762	28	4	0.000678436034	Global Trend	
22000000	578.150098	1	-1.616200655149	0.923116407144	-0.006898033953	0.103454375682	-0.019530706197	0.000059648187	0.999997816541	N\A	0.020724253958	0.002958885537	0.022623934172	0.004020926825	39	5	1.254477993021	Global Trend	
22050000	566.066914	1	-1.630579087487	0.989000766064	-0.023498726206	0.072462168229	-0.007330578823	0.000068942673	0.984238554406	N\A	0.031159463130	0.004451778725	0.026981342503	0.004876101710	36	3	0.012577801352	Global Trend	
22100000	553.232129	1	-1.643184285013	0.995928203730	-0.019704478829	0.029266415307	-0.003175563098	0.000069615598	0.999568967489	N\A	0.023872075786	0.003409867373	0.025830666429	0.004534848783	38	4	0.122666604252	Global Trend	
22150000	552.436766	1	-1.569127147228	0.949544652769	-0.010385592933	0.066974390621	-0.009517287136	0.000127215883	0.999673064949	N\A	0.023049730038	0.003166248515	0.025061763884	0.004312009206	34	2	-0.302230054514	Global Trend	
22200000	563.593042	1	-1.736454572310	1.017854825674	-0.022996305130	0.062068627367	-0.007543538035	0.000064041039	0.980319099327	N\A	0.053749462212	0.007409468963	0.030361376440	0.005351658614	40	3	0.003323588476	Global Trend	
22250000	556.425617	1	-1.652922132704	0.936687789254	-0.009201758887	0.086879703398	-0.015030420779	0.000061483162	0.999691979915	N\A	0.023827464885	0.003105084426	0.025570953219	0.004222862068	29	2	-0.159788208671	Global Trend	
22300000	550.304033	1	-1.659279426507	0.928828792423	-0.009023347033	0.102796880951	-0.018839643764	0.000064268671	0.985964312294	N\A	0.033246541529	0.005319603697	0.023792396653	0.004382474230	33	3	-0.006540684199	Global Trend	
22350000	561.932223	1	-1.721085818565	0.986783858048	-0.012801246457	0.034707458847	-0.008777980224	0.000064015871	0.979087869979	N\A	0.051289354078	0.007303074518	0.029473668891	0.005207147419	34	3	-0.003631878198	Global Trend	
22400000	566.131375	1	-1.583731235979	0.944478516497	-0.011150075239	0.069830529697	-0.011536445853	0.000058801163	0.993887056075	N\A	0.024382825697	0.003381250147	0.025380164200	0.004445558178	28	4	-0.030632678793	Global Trend	
22450000	550.822702	1	-1.676532721608	0.977004090750	-0.023298866400	0.060541102112	-0.003519060529	0.000067512772	0.975740010134	N\A	0.066649036689	0.009979596944	0.031674157584	0.006025902014	43	1	0.001816947301	Global Trend	
22500000	551.078441	1	-1.789855252286	1.062286151405	-0.028766529500	0.020318141536	-0.002175435317	0.000082104178	0.974776795541	N\A	0.064054229921	0.009831666419	0.032293330181	0.006393021352	30	0	0.002645215727	Global Trend	
22550000	556.544177	1	-1.615134059210	0.951056580782	-0.007723730260	0.077375315511	-0.019087858601	0.000054522064	0.999778561832	N\A	0.021895844541	0.003316537923	0.023822502005	0.004497183880	27	3	0.108073085815	Global Trend	
22600000	560.852482	1	-2.023641445938	1.274827827346	-0.063789348347	-0.079899431806	0.023778953130	0.000064898220	0.976547607960	N\A	0.080254193031	0.011467924240	0.034504666691	0.006284358814	33	4	-0.000801860883	Global Trend	
22650000	568.186001	1	-1.705015589887	0.988909923036	-0.018642019098	0.047152366264	-0.005051567171	0.000063982157	0.982360861274	N\A	0.033555777288	0.004739049997	0.025962170177	0.004521731624	35	4	-0.008216821562	Global Trend	
22700000	569.343898	1	-1.682550990547	0.983173982122	-0.012377038014	0.039168679967	-0.007732864914	0.000070067836	0.999215661337	N\A	0.023037287183	0.003255277696	0.024681809723	0.004175655270	38	2	0.085879684816	Global Trend	
22750000	553.993435	1	-1.757087740189	1.039122620304	-0.021485729652	0.034294461856	-0.008814316678	0.000079768993	0.982002868788	N\A	0.048443559379	0.006509095073	0.031127116409	0.005246960677	29	3	0.007142604208	Global Trend	
22800000	570.608188	1	-1.618105111536	0.977204076270	-0.022623867173	0.085267038679	-0.008187335564	0.000077333962	0.980477753846	N\A	0.036353989271	0.005120411105	0.026703822358	0.004715500524	32	2	0.011754848548	Global Trend	
22850000	567.868230	1	-1.716688569848	0.974273367421	-0.012595827940	0.043959780969	-0.008721092012	0.000075350420	0.999105140343	N\A	0.022754765465	0.003153626020	0.024544200208	0.004249033474	33	2	0.089241513175	Global Trend	
22900000	546.972053	1	-2.009741673088	1.207136678038	-0.040681338209	-0.033442475710	0.000894992719	0.000066884009	0.974919208233	N\A	0.073827928509	0.010346796616	0.034891742942	0.006308480907	35	2	0.000488991191	Global Trend	
22950000	563.053515	1	-1.600905382698	0.940082033874	-0.004849675289	0.082562673202	-0.017877422055	0.000088944408	0.999503927468	N\A	0.021068039219	0.002516779785	0.023005224395	0.003855356989	28	4	0.179694492077	Global Trend	
23000000	553.180308	1	-1.691219229560	1.018760633962	-0.012994926066	0.007657834146	-0.003534890616	0.000059751984	0.997982829727	N\A	0.023701610013	0.003404393157	0.025295141919	0.004403005753	32	2	0.050762816225	Global Trend	
23050000	556.648042	1	-1.665366904194	0.997746858892	-0.018432059577	0.032759282429	-0.002920296608	0.000066280705	0.996616817845	N\A	0.024200153937	0.003193250671	0.025570821664	0.004350180012	39	1	0.036707408897	Global Trend	
23100000	553.622168	1	-1.511562046628	0.939038888832	-0.020389678726	0.097579309793	-0.006688431112	0.000076938035	0.997854184124	N\A	0.025168810834	0.003471392836	0.026976856239	0.004698304400	22	2	0.071647707749	Global Trend	
23150000	572.028850	1	-1.623395533458	0.910944185978	-0.006708889832	0.116716635437	-0.020454359895	0.000065154010	0.999930937982	N\A	0.025248254866	0.003230773356	0.027465578774	0.004546297686	26	5	0.390898999856	Global Trend	
23200000	555.830297	1	-1.672546580465	0.979486673534	-0.019051910502	0.040383262413	-0.000809464661	0.000072871698	0.999988573660	N\A	0.022037386130	0.003134639826	0.023809044474	0.003971628684	42	2	0.829228732362	Global Trend	
23250000	558.831726	1	-1.576392344340	0.925884210930	-0.008509699246	0.067604873267	-0.011132754071	0.000064237211	0.983968639541	N\A	0.028779447734	0.004156111362	0.025964197440	0.004387806068	34	2	-0.012318613189	Global Trend	
23300000	552.742274	1	-1.808136436454	1.033021715723	-0.017664865423	-0.012096710368	-0.001456021870	0.000079830713	0.999267343223	N\A	0.025033007755	0.003492763046	0.027137504872	0.004810993281	26	2	-0.135648892190	Global Trend	
23350000	563.219386	1	-1.733256481269	1.014395455894	-0.015319362739	0.002807312818	-0.002451935572	0.000068951957	0.999838162037	N\A	0.024071954594	0.003299541073	0.026015780627	0.004569102875	37	3	0.219580108202	Global Trend	
23400000	548.011107	1	-1.480269682302	0.857770987844	0.000012974293	0.108967664238	-0.018213355236	0.000066204946	0.977145725190	N\A	0.044147379074	0.005417799458	0.028607354771	0.004470017000	40	4	-0.004216101282	Global Trend	
23450000	568.019566	1	-1.724499080782	0.987889004204	-0.014001141546	0.031702381761	-0.005967598033	0.000059025614	0.978987922292	N\A	0.053850828417	0.006944636464	0.029074022981	0.004897415767	31	4	0.001332466098	Global Trend	
23500000	563.373511	1	-1.711345274430	0.986933946037	-0.015282553403	0.034332611486	-0.003557277571	0.000078382146	0.996935410189	N\A	0.025450351226	0.003463838023	0.026729764726	0.004599581859	37	5	0.050942153665	Global Trend	
23550000	550.722396	1	-1.640091476430	0.982900333342	-0.012735447720	0.036930814151	-0.006729858191	0.000096937466	0.999979954339	N\A	0.024636685259	0.003257442972	0.026757578386	0.004568234670	21	2	1.124829120497	Global Trend	
23600000	555.894700	1	-1.703973190930	0.963953320300	-0.010671298795	0.060677321189	-0.013959497286	0.000080758709	0.999992296630	N\A	0.024657547583	0.003531018469	0.026950086501	0.004702281312	41	2	-1.214130798816	Global Trend	
23650000	561.714461	1	-1.717242896993	0.994214925494	-0.014252795774	0.043605056917	-0.007917552420	0.000074788868	0.982142556689	N\A	0.034667303015	0.004804977361	0.026711730861	0.004486572246	34	1	0.011054563570	Global Trend	
23700000	571.730627	1	-2.018389866731	1.297027456337	-0.069572717223	-0.046260606692	0.020768040099	0.000070952933	0.976789483944	N\A	0.056240420616	0.007208077599	0.030435327553	0.005215624124	31	3	0.001589786345	Global Trend	
23750000	559.699994	1	-2.022241189148	1.326162414391	-0.080130955931	-0.038331915753	0.022066856873	0.000056116070	0.979548643205	N\A	0.059165150511	0.007304080802	0.029573014268	0.004863141483	34	3	0.001044388799	Global Trend	
23800000	559.968315	1	-2.036158160591	1.331370697106	-0.081337283380	-0.053848262723	0.026553694176	0.000040550291	0.976279161581	N\A	0.065501564245	0.008664447561	0.031915589076	0.005303097533	33	4	0.001101941295	Global Trend	
23850000	560.283159	1	-1.937221994922	1.226477918736	-0.056157854934	-0.029041464065	0.012386739307	0.000037527623	0.980254791525	N\A	0.055155734966	0.007187130902	0.029446232276	0.004918936516	28	1	0.001818172089	Global Trend	
23900000	557.787495	1	-1.788173741653	1.077008123652	-0.042976640082	0.061861184499	0.001427877535	0.000084792808	0.977138184077	N\A	0.067103854176	0.008476761585	0.032764207832	0.005466373111	44	2	-0.000228361482	Global Trend	
23950000	575.401251	1	-2.182678239560	1.340692941136	-0.076842677623	-0.044321127064	0.020021066489	0.000071774502	0.975819800076	N\A	0.068894478347	0.008342897443	0.034636018265	0.005533515453	30	5	-0.000276950678	Global Trend	
24000000	551.282507	1	-2.111367890057	1.353801759394	-0.075849954580	-0.055775141269	0.018763053271	0.000071637112	0.977244010256	N\A	0.069507555621	0.009758634359	0.033960491004	0.005923094712	39	4	0.002125849530	Global Trend	
24050000	567.090019	1	-1.768643422699	1.055038182035	-0.022118605195	0.005289536539	-0.000298946159	0.000062908419	0.983877882946	N\A	0.040092442430	0.006243134690	0.026851741603	0.005105801662	40	3	0.004789514905	Global Trend	
24100000	555.889450	1	-1.661402368188	0.927448087939	-0.011619731682	0.098142539700	-0.015018424068	0.000072794608	0.980475712400	N\A	0.035820242841	0.005076987798	0.028886409788	0.005174531414	34	1	0.008991534017	Global Trend	
24150000	551.040260	1	-1.700129597291	0.999555322918	-0.016775479357	0.033549358085	-0.005747272786	0.000065566963	0.985668401127	N\A	0.030621963910	0.004108968263	0.027336873194	0.004691998126	35	1	0.014299620361	Global Trend	
24200000	566.022845	1	-1.613038015125	0.997746596546	-0.018936258415	0.034504179752	-0.002133312972	0.000086604392	0.994513006837	N\A	0.025240112143	0.003503934764	0.026055966482	0.004506520675	52	2	0.046567685801	Global Trend	
