Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  HIP_d1_m9-VR-002.txt
Log File Name:                   HIP_d1_m9-VR-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            4088692555
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   HIP_d1_m9-VR-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Branch	No RJ Local Node	
46250000	440.446200	1	-1.254429820466	1.245915320954	-0.052743880664	-0.063000728154	0.009937212361	0.000144887827	0.954673157826	N\A	0.110260875526	0.017333852778	0.045190447504	0.009551355312	43	27	
46300000	454.157328	1	-1.313904875785	1.299771698549	-0.064191417749	-0.078438312929	0.018790227467	0.000132012003	0.967048095224	N\A	0.115970272178	0.017401841659	0.046574037496	0.009592580162	47	27	
46350000	451.444182	1	-1.365605631378	1.298336986768	-0.051182550938	-0.082524627329	0.007384168396	0.000092084197	0.959237584775	N\A	0.094288800538	0.013698438481	0.041739254703	0.008040407242	44	33	
46400000	427.351368	1	-1.430684817088	1.377178555934	-0.077684799627	-0.087714950499	0.021233515895	0.000201516005	0.952783432537	N\A	0.123694313372	0.018367112881	0.054995572853	0.010378556151	40	33	
46450000	443.788871	1	-1.340189184077	1.300651861239	-0.060763337286	-0.091006041839	0.016951565453	0.000110246183	0.959376986799	N\A	0.100993233910	0.015155954306	0.044804813384	0.008408033976	51	26	
46500000	431.199352	1	-1.379146936998	1.295328144331	-0.044079640397	-0.106286242259	0.002287549804	0.000161728758	0.951037462449	N\A	0.104920258817	0.015370533560	0.046304579179	0.008521884006	47	18	
46550000	437.260395	1	-1.439909108599	1.317676994241	-0.046871660224	-0.111942082897	0.006181635460	0.000114345629	0.953413117236	N\A	0.114135474953	0.016906389383	0.049700013982	0.009939093142	40	29	
46600000	433.566861	1	-1.452225729381	1.351722138498	-0.065071433970	-0.083825469819	0.011116503429	0.000099138996	0.946020639891	N\A	0.107432064040	0.015442600442	0.047944794388	0.009075909400	50	32	
46650000	430.505788	1	-1.295268161349	1.276995422434	-0.051552144685	-0.112043374814	0.012080556623	0.000139313504	0.956396169682	N\A	0.109406501809	0.017190891520	0.044960157013	0.009226079030	52	29	
46700000	434.217446	1	-1.389432610906	1.333846032940	-0.061790694351	-0.116819747376	0.020773198009	0.000124199345	0.957040650354	N\A	0.110074008978	0.016576861769	0.045090804110	0.008469253245	38	31	
46750000	443.575190	1	-1.336148643550	1.274577982952	-0.053861600006	-0.062090624234	0.007978360881	0.000095025302	0.953231614583	N\A	0.113332933227	0.015625230777	0.050203740681	0.008970944682	38	30	
46800000	441.600786	1	-1.264512394290	1.239477702781	-0.052548958639	-0.072508135560	0.015440227874	0.000074524383	0.963744301354	N\A	0.090664019117	0.012981520401	0.040048984992	0.007771932648	42	27	
46850000	439.409355	1	-1.196835498710	1.225169190484	-0.048690544992	-0.079735221885	0.012570988745	0.000188334165	0.954662314963	N\A	0.107806328689	0.015447156797	0.049140366885	0.009510202229	39	27	
46900000	457.568690	1	-1.284085375720	1.279876217458	-0.064964941346	-0.084025124271	0.024281650704	0.000111973863	0.960956951915	N\A	0.100392704556	0.013759059970	0.045734841740	0.008272523135	47	23	
46950000	456.407955	1	-1.401886267968	1.335059621490	-0.066162970082	-0.073845065115	0.014317282332	0.000088336107	0.956252470991	N\A	0.099955458716	0.014511272348	0.045445208717	0.008749702004	46	22	
47000000	440.767534	1	-1.578332352218	1.406097356193	-0.068423616013	-0.113845273516	0.014513928909	0.000143043729	0.956160021017	N\A	0.110332207727	0.016051865738	0.049172534440	0.009253768122	69	25	
47050000	438.237998	1	-1.424583008679	1.370840217173	-0.065376050724	-0.133485508174	0.019039691235	0.000175047807	0.949862561269	N\A	0.104745449244	0.015827180827	0.045022447528	0.008991508182	39	29	
47100000	444.176680	1	-1.410620714518	1.403669133659	-0.067840978101	-0.209262577091	0.032492475710	0.000108027574	0.969869683129	N\A	0.102086980372	0.014343268078	0.039408199465	0.007024273280	51	30	
47150000	441.822157	1	-1.367498104681	1.350207379305	-0.066245816130	-0.134574019366	0.020293679941	0.000091104822	0.957427545769	N\A	0.107093257106	0.016363873428	0.044053988149	0.009039043727	53	34	
47200000	430.820804	1	-1.154961505201	1.180565889907	-0.048939340537	-0.045277795851	0.013136532228	0.000086312840	0.957505480931	N\A	0.085132255164	0.013824929147	0.037402545970	0.008053000564	41	33	
47250000	437.880586	1	-1.464811790969	1.408312638614	-0.075689252238	-0.134598260565	0.027364695697	0.000067264053	0.952668611285	N\A	0.099666941340	0.015641233973	0.046397155224	0.009795129145	37	33	
47300000	436.062930	1	-1.220545243574	1.181761740044	-0.039848164719	-0.035075395778	0.000085124928	0.000084912633	0.953311916592	N\A	0.107989702768	0.016038232101	0.048478465265	0.009358693039	43	27	
47350000	449.637253	1	-1.499773380213	1.401647689337	-0.077821437374	-0.116993546256	0.025769317419	0.000088338637	0.956351984868	N\A	0.111473879342	0.015518756106	0.049775726284	0.008875167125	44	30	
47400000	437.052391	1	-1.623188992466	1.455960968950	-0.071117937288	-0.164156950852	0.022448606293	0.000182675667	0.949777339807	N\A	0.104868576870	0.015775029226	0.041751096715	0.008314249878	45	27	
47450000	419.306808	1	-1.651322540928	1.510370697574	-0.080849380849	-0.177912246858	0.025648367244	0.000152056369	0.942614950877	N\A	0.119855227232	0.015900414723	0.055082512980	0.009296451416	40	24	
47500000	439.604824	1	-1.078571704985	1.122576449911	-0.040645725539	-0.013037365703	0.005154123337	0.000113977164	0.959927799913	N\A	0.111199014738	0.017185856227	0.044017332626	0.008976795703	54	31	
47550000	436.248880	1	-1.217490727147	1.211193107000	-0.047225304830	-0.059740997201	0.008441068909	0.000116072380	0.953579755481	N\A	0.102986415066	0.015382987989	0.045592190862	0.008975321536	42	31	
47600000	429.768177	1	-1.018613787196	1.075810737034	-0.033130725765	0.020240653343	-0.005460834268	0.000125757204	0.962926754911	N\A	0.103105080331	0.014485695911	0.043556216313	0.007930872555	55	34	
47650000	438.799243	1	-1.363526587515	1.282843791523	-0.055408010601	-0.057792778514	0.010088663107	0.000119352168	0.955435342094	N\A	0.101467098011	0.014150883568	0.044958999349	0.007984710471	41	25	
47700000	446.452772	1	-1.074031656278	1.100181459542	-0.038468356673	0.035552725233	-0.002559202471	0.000081649485	0.958662520892	N\A	0.092059739043	0.014023945328	0.035483219190	0.007561065566	46	25	
47750000	443.986251	1	-1.339998901261	1.305533229850	-0.058952187581	-0.079722061040	0.013287345126	0.000084693904	0.960175038500	N\A	0.100814171527	0.014329027495	0.045523980389	0.008322905576	49	30	
47800000	432.467799	1	-1.603280939008	1.489597875987	-0.078230009162	-0.172445828762	0.023767222973	0.000091100481	0.943882320999	N\A	0.119753162255	0.016249531935	0.050929207562	0.008929569713	51	32	
47850000	433.890249	1	-1.225250553849	1.210632116508	-0.040264706476	-0.045624717840	0.000246451303	0.000237388491	0.950618884208	N\A	0.098917326182	0.015482071876	0.043174894580	0.008982387551	45	25	
47900000	429.373656	1	-1.629817535914	1.491222751849	-0.079826278653	-0.175077629838	0.026960656608	0.000125973034	0.950622044627	N\A	0.116987820750	0.017657856451	0.049725956690	0.010030368187	56	29	
47950000	423.598091	1	-1.474827234839	1.362775209772	-0.057566277515	-0.137397159721	0.017646185969	0.000142675666	0.946381715661	N\A	0.105949261138	0.014658394770	0.046200558376	0.008105184630	44	25	
48000000	424.315598	1	-1.348183451204	1.367831426022	-0.075648068007	-0.158923862850	0.033175519760	0.000332594264	0.952012821626	N\A	0.087312285731	0.014024909767	0.041708709422	0.008333079835	50	33	
48050000	454.204602	1	-1.260873144353	1.209601762510	-0.048702538576	-0.035118047410	0.007105960345	0.000110294486	0.959810236901	N\A	0.115097902575	0.015342937594	0.049302301621	0.008299831515	54	32	
48100000	448.828555	1	-1.613511030586	1.497991554305	-0.076905102525	-0.203085538850	0.028911640041	0.000096998795	0.955929856295	N\A	0.102897655747	0.015928257228	0.043670581854	0.009016267587	42	31	
48150000	438.297509	1	-1.283244854674	1.252816309498	-0.054106877743	-0.069579290948	0.013541435925	0.000115742342	0.950834676073	N\A	0.106486612699	0.015405108305	0.047026999490	0.008847689029	37	24	
48200000	435.262649	1	-1.169230567411	1.169627602824	-0.041285768019	-0.039929093005	0.007148058410	0.000092713348	0.952313595632	N\A	0.097009198559	0.013681040416	0.045217479546	0.008352519126	49	25	
48250000	438.955805	1	-1.577164391697	1.511008440952	-0.093943915667	-0.143831644771	0.026887962570	0.000119446845	0.952907858016	N\A	0.111600548016	0.015922997864	0.047189785176	0.008640533181	45	27	
48300000	436.361184	1	-1.118648466693	1.125599351443	-0.039358937628	0.014573034128	-0.003553805894	0.000089040614	0.950273389802	N\A	0.113229230159	0.016532401767	0.050551078675	0.009741358737	36	38	
48350000	436.139609	1	-1.176295971575	1.181499228345	-0.041206644134	-0.069546597744	0.010531023995	0.000121706432	0.959222851453	N\A	0.110331068035	0.016302834576	0.046424350795	0.009097455395	35	36	
48400000	439.532586	1	-1.272150359303	1.276695929437	-0.054709268401	-0.134490448566	0.020955580425	0.000106605047	0.949941189327	N\A	0.111658645326	0.015800577280	0.049574312120	0.008741739035	49	27	
48450000	422.599355	1	-1.715227797345	1.571291070114	-0.096400086122	-0.147835240425	0.020071514353	0.000133974314	0.943722295113	N\A	0.135391741327	0.018474634910	0.058322310104	0.010331416816	45	27	
48500000	433.841354	1	-1.325532594026	1.307780102370	-0.052596163483	-0.165651413497	0.030871445960	0.000028476810	0.958348651947	N\A	0.105780674883	0.015847078567	0.045193727395	0.008821074092	53	34	
48550000	449.927209	1	-1.285732801802	1.268699232524	-0.051913438802	-0.079876476500	0.012731243066	0.000018671708	0.961090147244	N\A	0.107451403505	0.015116649527	0.047013615357	0.008704464816	47	23	
48600000	447.000248	1	-1.360739758306	1.285070591591	-0.047193636196	-0.073669804581	0.005222324536	0.000006502251	0.956758738599	N\A	0.102616130267	0.014465902466	0.046523624884	0.008634001451	47	30	
48650000	449.686993	1	-1.107271809562	1.168214500348	-0.041718187090	-0.068173178113	0.009154601999	0.000021964624	0.961844125116	N\A	0.097292622544	0.013640041473	0.044025999445	0.007921782350	60	32	
48700000	424.400164	1	-1.015315598870	1.060950616709	-0.017863501796	-0.023407315327	-0.003194956336	0.000008807985	0.956377462061	N\A	0.107602744133	0.015445043218	0.048471032399	0.009082227165	42	26	
48750000	428.829879	1	-1.550108714594	1.489793743787	-0.083515901056	-0.160503351434	0.026597951783	0.000003554263	0.954958258335	N\A	0.126739020171	0.019035828378	0.048208738072	0.009670719447	55	28	
48800000	451.191131	1	-1.300896314419	1.334489836653	-0.080366687928	-0.054149546771	0.022716075231	0.000003524747	0.959307879693	N\A	0.101932515659	0.015480576967	0.042022450896	0.008480527301	49	33	
48850000	437.873113	1	-1.080640787856	1.134621324600	-0.041217024017	-0.011271774502	0.003197059832	0.000012336110	0.954398462810	N\A	0.117293341190	0.017823432060	0.046736522854	0.009609430837	37	27	
48900000	440.542805	1	-1.327237154447	1.324601314234	-0.067761822056	-0.078907803368	0.017034786686	0.000009189618	0.951532072088	N\A	0.104580018030	0.014574286484	0.046907093403	0.008573316302	56	21	
48950000	459.477679	1	-1.346941600033	1.311624454065	-0.058481510874	-0.088488541257	0.013402822770	0.000010204012	0.960862934446	N\A	0.099025430190	0.014648176350	0.042295507865	0.008235237772	51	36	
49000000	431.447671	1	-1.361708856951	1.384425139520	-0.080340313032	-0.125675661547	0.035336141149	0.000004452161	0.957116002391	N\A	0.126239906334	0.019203875651	0.051408698373	0.010721621272	51	36	
49050000	433.307963	1	-1.479847608381	1.452173644397	-0.084195233359	-0.133529987365	0.024341479731	0.000008426086	0.952387397428	N\A	0.101052946444	0.014735260492	0.044391912723	0.008143903940	35	31	
49100000	456.397955	1	-1.207893377915	1.209363388049	-0.042203889096	-0.066008921531	0.008642244114	0.000012599155	0.964657033292	N\A	0.099187102952	0.014722011097	0.041276692760	0.008221052157	46	31	
49150000	446.212250	1	-1.169553231744	1.147450449611	-0.042039119929	0.017296518589	-0.002595929444	0.000021532117	0.961520171334	N\A	0.098366116627	0.014156128655	0.043832034893	0.007800496337	50	31	
49200000	442.618870	1	-1.069053393233	1.146723886218	-0.046794287685	-0.022560997705	0.011112984995	0.000023419361	0.966145767456	N\A	0.079635170108	0.012753100355	0.036634079938	0.007579427624	41	34	
49250000	445.209090	1	-1.471827067399	1.396462294688	-0.071993886500	-0.093858023134	0.016397487975	0.000031164175	0.962497555637	N\A	0.093975384682	0.014294785728	0.038608863025	0.007969508785	50	29	
49300000	439.563745	1	-1.372412771655	1.326069776369	-0.060407266384	-0.077200590508	0.008896770342	0.000076711389	0.957204138359	N\A	0.127042491218	0.017445463739	0.052824966963	0.009453888296	42	32	
49350000	437.397544	1	-1.575889652734	1.463681008462	-0.065952542922	-0.179998875056	0.014931409619	0.000097208195	0.946286597221	N\A	0.119621630854	0.016432628634	0.052803573870	0.009392361327	39	32	
49400000	448.200722	1	-1.260380429700	1.230782779501	-0.054640549899	0.005519050385	-0.000861946122	0.000069851616	0.958426538597	N\A	0.093456069359	0.012736556548	0.043813571698	0.007738340342	39	25	
49450000	440.523067	1	-1.400719884936	1.327320387482	-0.056131077830	-0.101239670261	0.012345306539	0.000191822750	0.952929373667	N\A	0.124762553461	0.018706348387	0.051033333624	0.010018313864	49	31	
49500000	443.098232	1	-1.286238137361	1.270440362028	-0.064798845949	-0.041402918163	0.018623589724	0.000102951457	0.958170235628	N\A	0.100459106747	0.014117905049	0.045795960779	0.008348027209	24	26	
49550000	439.847926	1	-1.095488711199	1.130676056050	-0.033861474598	-0.046246530775	0.007055303907	0.000156532655	0.958258423113	N\A	0.104179587562	0.015187701831	0.046078725286	0.008907264478	44	29	
49600000	438.228480	1	-1.144119157670	1.174602372537	-0.040189626778	-0.051457935682	0.007246828245	0.000070472575	0.953186407766	N\A	0.116231277068	0.017413269996	0.050661271628	0.010238575314	40	20	
49650000	445.103362	1	-1.311896658629	1.230875251457	-0.046803750600	-0.025335212156	0.000826754691	0.000094021506	0.958035867027	N\A	0.105130825758	0.015304303675	0.045363195181	0.008475971912	43	26	
49700000	430.000573	1	-1.308909981544	1.257264055587	-0.063989562417	-0.016007674109	0.011525470715	0.000083845275	0.950830779307	N\A	0.118005533753	0.016959134737	0.050148934172	0.009631958622	54	31	
49750000	440.226430	1	-1.512174556796	1.365626352502	-0.062081786159	-0.080719314600	0.007902088278	0.000122858834	0.957041222116	N\A	0.103211532268	0.015161354985	0.044930595949	0.008360835169	46	25	
49800000	440.876050	1	-1.343709399656	1.328461213629	-0.065338902931	-0.113941625604	0.020333085232	0.000149877207	0.953163936562	N\A	0.103927106365	0.014230093539	0.046607847692	0.008185662083	48	28	
49850000	442.642704	1	-1.216569368345	1.166983398373	-0.040655584353	-0.014946841575	0.001961809201	0.000160349930	0.964823377910	N\A	0.092264711161	0.013591339509	0.041460187023	0.007971171288	50	32	
49900000	440.632855	1	-1.045158289973	1.138425740496	-0.048136602072	-0.041395071137	0.016558728719	0.000086729409	0.947765563439	N\A	0.120330577770	0.016446476508	0.050522501749	0.009156665555	55	22	
49950000	436.198603	1	-1.084918708841	1.179249503295	-0.049302540484	-0.070350092067	0.016444826011	0.000113445927	0.960614305635	N\A	0.108539760396	0.015839452245	0.045896697620	0.009102660347	55	24	
50000000	449.616068	1	-1.283758830128	1.267013197946	-0.051849934025	-0.090903402367	0.013974714803	0.000027426574	0.958536117548	N\A	0.103798919429	0.015539902228	0.040861671891	0.008000953229	39	35	
50050000	447.267629	1	-1.409284082414	1.373153030941	-0.070342338211	-0.110712268600	0.019389594869	0.000013779217	0.955085545965	N\A	0.116133894214	0.016009402563	0.050074406673	0.009129080276	45	35	
50100000	444.527274	1	-1.109925451683	1.152975925325	-0.051099150689	0.008196649195	0.007828934492	0.000010446650	0.973337104220	N\A	0.068908014807	0.012347417543	0.034645212514	0.008100740705	58	30	
50150000	442.072816	1	-1.335749987166	1.288512810865	-0.059190830825	-0.059624581279	0.009755451645	0.000003838845	0.956627690272	N\A	0.110412559796	0.017320249392	0.043950049815	0.009101652015	45	25	
50200000	424.598113	1	-1.171483939015	1.176903137424	-0.037149678404	-0.039860603621	0.001652299635	0.000009984650	0.946187142734	N\A	0.120902993316	0.016083441834	0.055011892401	0.009665400756	40	21	
50250000	424.660899	1	-1.221841813837	1.215592245929	-0.053381687039	0.015335988814	-0.003956050023	0.000005494570	0.956077905638	N\A	0.120046048789	0.017659972004	0.049173265428	0.009387293216	55	32	
50300000	437.080732	1	-1.096287550669	1.141051266801	-0.033674862843	-0.047170140054	0.003966514304	0.000032717250	0.960436030072	N\A	0.084444484908	0.010630528232	0.041771590194	0.007048148397	56	37	
50350000	433.277167	1	-1.321808861733	1.303404283071	-0.059786370645	-0.083477951209	0.010468782205	0.000039766885	0.947033448737	N\A	0.114618422438	0.017241129186	0.049046376880	0.009619238185	52	33	
50400000	436.521259	1	-1.246357968294	1.192551358032	-0.037474444013	-0.020574688707	-0.002911370808	0.000005656745	0.961965836068	N\A	0.099311144466	0.014334446104	0.043144647134	0.008230982218	48	26	
50450000	440.216535	1	-0.856919799046	0.940725903872	-0.007259119934	0.040607030840	-0.010785061754	0.000002272310	0.954822111436	N\A	0.115122611946	0.015927172913	0.049917315095	0.008986945912	39	28	
50500000	435.178742	1	-1.219801322197	1.253630491431	-0.058060690559	-0.069809617690	0.018703828466	0.000002793538	0.957987637946	N\A	0.119995788462	0.016694450186	0.049950104461	0.008851440415	52	27	
50550000	426.896167	1	-1.807546773983	1.642461688578	-0.105971555637	-0.182885014788	0.031463070925	0.000004293289	0.948719338446	N\A	0.128129823457	0.017600696380	0.055370744952	0.009622840382	46	31	
50600000	450.293164	1	-1.524820393511	1.420985296211	-0.065652762273	-0.154075679375	0.020274560572	0.000021173414	0.958356918897	N\A	0.102263466314	0.014491725210	0.044982291904	0.008292145177	47	28	
50650000	426.564628	1	-1.206308987174	1.227291126891	-0.044769555192	-0.096297350470	0.012384412985	0.000008274194	0.957318351914	N\A	0.116112280310	0.017621645470	0.047010882570	0.009314839186	54	31	
50700000	430.335913	1	-1.411184739164	1.353002934431	-0.072911286294	-0.045360196323	0.014801447673	0.000014527561	0.957966535731	N\A	0.111231773641	0.015659776928	0.048212631781	0.009092436057	49	27	
50750000	446.221581	1	-1.346163359688	1.334161537776	-0.066557103168	-0.083262002720	0.013500136199	0.000011904039	0.957367586646	N\A	0.114040642971	0.017933071348	0.047463364871	0.009925987340	50	34	
50800000	434.435838	1	-1.393393442234	1.354230313894	-0.067500426442	-0.088073157492	0.016890944725	0.000004007316	0.960090526728	N\A	0.105802635235	0.015772730245	0.043775780721	0.008603126616	42	27	
50850000	445.917700	1	-1.299417554304	1.332923781090	-0.072575229091	-0.087237709321	0.020313949247	0.000010551344	0.955894228939	N\A	0.100900771765	0.014588596043	0.043565033980	0.008352025373	56	36	
