Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MOB_d1_m9-fab-005.txt
Log File Name:                   MOB_d1_m9-fab-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            965072628
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MOB_d1_m9-fab-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.114840
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.79 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	
32900000	343.063532	1	-1.900330051411	1.695855856565	-0.172209418104	0.067568291675	0.039767654691	0.000705077688	0.947022352204	N\A	0.130114639825	0.020587032278	0.050612296543	0.011088313665	46	21	
32950000	300.680315	1	-1.877675707788	1.586627703368	-0.129131949460	0.079686376398	0.015382947423	0.000105308160	0.918720181180	N\A	0.127175709353	0.019396637236	0.063571101297	0.012716355777	38	23	
33000000	309.936093	1	-1.674975348741	1.577991296162	-0.152819244397	0.070001113760	0.038306934790	0.000167845675	0.938842066731	N\A	0.151140543895	0.024371773570	0.063761573915	0.013944327346	37	21	
33050000	282.197469	1	-1.420600342997	1.313916986951	-0.078595962160	0.113995296735	-0.005390758315	0.000297869785	0.902532543962	N\A	0.176869154807	0.026864806370	0.076420159810	0.015861317465	37	19	
33100000	321.987543	1	-1.695164985472	1.533901823427	-0.112736735014	0.011500390457	0.018177526157	0.000199136238	0.921375927899	N\A	0.143556863479	0.022178329019	0.064182350753	0.012918522485	36	21	
33150000	334.017197	1	-1.335451378607	1.259751606016	-0.075268224497	0.016511402328	0.026195053711	0.000196905456	0.938535886832	N\A	0.114010010781	0.017434192412	0.052727334684	0.010719416949	40	28	
33200000	326.856932	1	-1.859060155747	1.657875535969	-0.139455229220	0.005131985751	0.025234890460	0.000192113551	0.928229068565	N\A	0.149750864888	0.023786589469	0.062656071139	0.013060136518	42	28	
33250000	318.515874	1	-1.682949022199	1.465496097366	-0.099284364215	0.057236701467	0.009413065913	0.000236709537	0.940188195691	N\A	0.146317996623	0.025083957292	0.057509304913	0.013464379712	36	23	
33300000	317.160589	1	-1.966137658958	1.728603875390	-0.177176681764	0.086784364460	0.035805448194	0.000286775755	0.928383495100	N\A	0.152881397318	0.024991797673	0.062380419693	0.013591437807	49	17	
33350000	320.569972	1	-1.477589595748	1.383859465494	-0.104506676213	0.112951099292	0.008886996798	0.000203335996	0.938485824403	N\A	0.138698909148	0.024006582867	0.052148659120	0.013285879448	42	21	
33400000	295.363318	1	-2.054925174259	1.797666385137	-0.167251305289	-0.032346082865	0.040926127357	0.000272733138	0.919897678896	N\A	0.126747300061	0.021465458503	0.058024195825	0.013676823699	41	17	
33450000	300.581986	1	-2.432389388087	1.661645536143	-0.146770793738	-0.028659878946	0.040739068375	0.000241461436	0.923910325989	N\A	0.121142597563	0.020755112164	0.057999827165	0.013181388389	42	17	
33500000	287.904949	1	-1.675174900958	1.385042680932	-0.110014391701	0.127233341481	0.013782030370	0.000605882259	0.915959343544	N\A	0.167737268003	0.026438892538	0.069243732981	0.013888120315	40	14	
33550000	299.588733	1	-1.140211781533	1.144665194556	-0.077227216403	0.184355876048	0.000176111133	0.000122771085	0.910907186203	N\A	0.167532795494	0.027073515105	0.066469227139	0.014826879087	43	20	
33600000	312.807366	1	-2.075693703754	1.815696024895	-0.177600326274	-0.069978085151	0.057108237284	0.000312153469	0.931273977880	N\A	0.136781670421	0.022038554470	0.058984363694	0.012671488029	35	23	
33650000	318.837503	1	-1.915886514997	1.658222736594	-0.147838995225	0.068317781966	0.021014659888	0.000358151840	0.935462451011	N\A	0.123658660523	0.020798730324	0.050697466828	0.012192880721	39	23	
33700000	336.399726	1	-1.894609778330	1.650821089389	-0.134317551925	-0.042205902180	0.041467831873	0.000054639802	0.938878894991	N\A	0.146170469244	0.024748123363	0.057321810020	0.013394299496	39	23	
33750000	310.182157	1	-1.545412926961	1.309727232245	-0.062357851582	0.087013613442	-0.014115671437	0.000209643954	0.934821243165	N\A	0.137983711146	0.023055008580	0.056177312481	0.013026479135	48	21	
33800000	324.142870	1	-2.017749396121	1.736049409459	-0.136088393968	-0.110794112318	0.044296889891	0.000253860290	0.946369744151	N\A	0.126583528562	0.025602808950	0.043612822541	0.013982210360	38	20	
33850000	315.715910	1	-1.818447512314	1.621257783947	-0.124716969679	-0.073427944125	0.039866737024	0.000236881782	0.941442390510	N\A	0.121068250006	0.021219134609	0.048817921077	0.012172525377	37	22	
33900000	333.031658	1	-1.992100247625	1.711546580667	-0.159704526996	0.027312927154	0.034553044669	0.000186325935	0.938069907076	N\A	0.123087638045	0.020660551401	0.047654774011	0.011310467920	43	22	
33950000	342.271372	1	-1.947036442330	1.765530675107	-0.174462938724	-0.019435882909	0.051409478573	0.000222098250	0.944217320089	N\A	0.122984684699	0.020960587883	0.048449686492	0.011625333388	49	21	
34000000	307.181288	1	-2.396357918413	1.994079488784	-0.196628573009	-0.016642948168	0.041127700063	0.000349001609	0.943651049016	N\A	0.147933843557	0.025714951210	0.042513941272	0.012583825915	46	18	
34050000	326.797290	1	-1.829015630769	1.538682295913	-0.139418345826	0.000537442462	0.045138699095	0.000264638269	0.917900534848	N\A	0.158691473960	0.024347403373	0.066223063973	0.013704649533	31	27	
34100000	310.412449	1	-1.897242573959	1.662614083892	-0.132802843650	-0.012751649797	0.023241858537	0.000241219190	0.937586856511	N\A	0.121633252474	0.019488587173	0.053080616431	0.011465129328	48	19	
34150000	319.933003	1	-2.420081337955	2.129502086658	-0.234019661000	-0.099617435302	0.074637934022	0.000294091197	0.939658298857	N\A	0.110935715998	0.020257768130	0.046479887305	0.011816333747	36	23	
34200000	335.763284	1	-2.299388595925	1.937905490288	-0.190247190128	-0.015106623101	0.042499539196	0.000176387658	0.936514243921	N\A	0.140528914538	0.023594392557	0.052120979434	0.012417163194	41	22	
34250000	321.421501	1	-2.191834200805	2.024092096684	-0.223560560348	-0.177334168783	0.096716874635	0.000389588057	0.928924024219	N\A	0.121821894495	0.018512889163	0.054990063913	0.011544386399	41	21	
34300000	339.803003	1	-2.235857043320	2.030738825873	-0.210226929715	-0.133851242972	0.067651823809	0.000360397402	0.944251583223	N\A	0.098877437389	0.016754101805	0.046544117698	0.010836833089	42	22	
34350000	349.810702	1	-1.748106720646	1.602661984472	-0.136474393247	-0.031235199746	0.045970531568	0.000054036536	0.947388942452	N\A	0.143552320115	0.023382997104	0.055018813662	0.012259015071	43	25	
34400000	340.280495	1	-2.206104912085	2.032350764251	-0.229662251892	-0.071432025995	0.074018624045	0.000034269265	0.978719457546	N\A	0.118091284613	0.018046514030	0.047507611933	0.009655815889	41	23	
34450000	331.841029	1	-2.124160006482	2.007301699860	-0.210355661978	-0.129916168311	0.070701136058	0.000048784476	0.936625372515	N\A	0.127773376538	0.021681926912	0.053583200957	0.012876543688	44	24	
34500000	318.272377	1	-2.265874883314	2.030947608577	-0.228864502811	-0.037431306215	0.065659529770	0.000179499110	0.919388138803	N\A	0.147242845261	0.023308284449	0.065468791029	0.013802272447	45	27	
34550000	327.428698	1	-1.796948827472	1.612382778505	-0.135335134508	-0.025606272675	0.038665275705	0.000181259613	0.931854490813	N\A	0.150313817964	0.023329122073	0.061756780773	0.013109620550	43	24	
34600000	323.427026	1	-1.697822508408	1.460962288910	-0.117516640960	0.063028700929	0.023962246769	0.000273911438	0.923679913639	N\A	0.151537589794	0.024768412362	0.057174529526	0.012738002449	42	21	
34650000	295.496799	1	-1.665441808884	1.418645250919	-0.096578513250	0.127545023165	-0.006423048339	0.000302880262	0.915810423049	N\A	0.166296264427	0.026686070440	0.068674625481	0.015327424069	36	23	
34700000	341.415928	1	-1.634644103729	1.558403237664	-0.123780536610	-0.066157581577	0.044736975495	0.000254096871	0.955130613712	N\A	0.095672304340	0.017934347902	0.035360609191	0.009955643682	40	34	
34750000	314.942761	1	-1.765600191930	1.552517238895	-0.144466898168	0.089992748868	0.035647355805	0.000371558096	0.928628783220	N\A	0.155771286481	0.026416128371	0.051637788321	0.013429488918	43	19	
34800000	341.709535	1	-1.811833851098	1.558564868740	-0.130212415588	0.038970933678	0.031867348152	0.000279230756	0.938753125344	N\A	0.126340484547	0.021156836149	0.052554392529	0.012111365772	42	28	
34850000	303.696960	1	-1.811895148657	1.620777889158	-0.118409222398	-0.082375011297	0.037304058674	0.000278508559	0.951363481972	N\A	0.095299194964	0.017967454038	0.041926410791	0.010855455654	40	22	
34900000	307.512198	1	-1.977573274559	1.705549373498	-0.181394408494	0.013948802858	0.058317804401	0.000186875252	0.935480086120	N\A	0.149081210221	0.023990308264	0.061010568500	0.013930249521	48	20	
34950000	333.138297	1	-1.999655300610	1.805279829717	-0.168743621058	-0.093805216135	0.058327803539	0.000204254459	0.945596982433	N\A	0.128252624192	0.020830707522	0.053564756740	0.011521044523	34	24	
35000000	282.453635	1	-2.088566141452	1.816036971284	-0.159732244165	-0.096497196182	0.047757999074	0.000282978003	0.924144777024	N\A	0.145706502220	0.024013398203	0.061231154851	0.013515174824	31	17	
35050000	297.087350	1	-2.358223827840	2.096432996136	-0.222724511440	-0.163023403381	0.082158507500	0.000235754567	0.928095903129	N\A	0.161298343558	0.026506860308	0.062947563264	0.013434840460	42	21	
35100000	294.862791	1	-2.222511114217	1.880714345489	-0.178873953873	-0.018771058143	0.039134862269	0.000198729327	0.907747953257	N\A	0.181108458987	0.028584788737	0.075610517609	0.015990966017	36	18	
35150000	314.144648	1	-1.650928529891	1.474741088350	-0.134043398567	0.134886495074	0.017479004459	0.000396073931	0.930119859760	N\A	0.138755119674	0.023813723991	0.052737961254	0.012529357722	43	24	
35200000	311.799565	1	-1.734483628895	1.501766845276	-0.132446960796	0.130874751129	0.015046857310	0.000271235963	0.933233971588	N\A	0.148747061985	0.026401046279	0.050835652209	0.013260144799	47	20	
35250000	292.925068	1	-1.668257050293	1.437795876708	-0.118795400284	0.051941010398	0.029730451082	0.000355871681	0.934382125821	N\A	0.164848775276	0.026213642036	0.065566050824	0.013730426026	45	17	
35300000	347.759324	1	-2.191565072430	1.962995393577	-0.214774911016	0.001814268560	0.058856624386	0.000191054275	0.963357325367	N\A	0.116043334190	0.020196466668	0.029833422078	0.010249787144	53	24	
35350000	301.783079	1	-1.931213069764	1.766189089060	-0.167005640925	-0.116610792588	0.067001321359	0.000182882389	0.922389320357	N\A	0.157828897751	0.026335025604	0.061742078634	0.014329742422	45	18	
35400000	308.728407	1	-1.364208629834	1.171878265365	-0.069942199097	0.180226179236	-0.003254741292	0.000249604382	0.920847864802	N\A	0.155774112645	0.025239961757	0.054568538468	0.012821761887	39	16	
35450000	305.805443	1	-2.107617466296	1.868181888987	-0.171100019826	-0.070644548857	0.042126015625	0.000207004347	0.925984343523	N\A	0.159909956240	0.025231759570	0.066596757808	0.014182715135	29	21	
35500000	315.159032	1	-1.861990151683	1.575108813415	-0.129661968298	0.103832228802	0.009195318440	0.000294308098	0.923443900903	N\A	0.162453609895	0.024944535771	0.069632214758	0.014180708878	35	23	
35550000	318.082537	1	-1.874770406974	1.729084560564	-0.174019754985	-0.032916376911	0.063901914572	0.000231385382	0.931008047814	N\A	0.140853765501	0.021904298755	0.059926448142	0.012857443484	40	20	
35600000	320.066830	1	-1.824366957646	1.615099657304	-0.155259572757	0.067423131456	0.036304963380	0.000146567038	0.928706685682	N\A	0.150223057197	0.024652957898	0.058416051073	0.013428978721	41	24	
35650000	319.486727	1	-1.913389454038	1.689224899192	-0.156422831475	0.022343078089	0.034303984220	0.000289520425	0.930099919769	N\A	0.135573145969	0.022581163776	0.055568474970	0.012911325530	48	19	
35700000	300.500037	1	-1.964365869677	1.673360446387	-0.140376228483	0.011500815517	0.028740585628	0.000214425293	0.919505968255	N\A	0.172491681776	0.028635855223	0.067625206780	0.015358327745	39	21	
35750000	321.971165	1	-1.626237055611	1.494116021388	-0.145034692800	0.065540310206	0.043511508111	0.000251602496	0.919349257832	N\A	0.166657795772	0.026721862486	0.069126324917	0.015372105067	37	25	
35800000	314.647143	1	-1.829155473514	1.684673717706	-0.149990946622	-0.016670508793	0.036440727859	0.000282706524	0.925509197960	N\A	0.136622072735	0.024163178743	0.053628410840	0.013689942847	41	21	
35850000	308.472713	1	-2.191171537189	1.824376780549	-0.167785512603	-0.047887956428	0.043865029727	0.000486231798	0.941897039924	N\A	0.139098988852	0.023586014212	0.058063164138	0.013918060549	41	14	
35900000	316.868457	1	-1.776860213383	1.583001684480	-0.129963047337	0.019007884272	0.021015876082	0.000579241821	0.910294366981	N\A	0.153826660862	0.023653826120	0.064635356429	0.013330347778	45	20	
35950000	328.645113	1	-2.019765934263	1.661257966705	-0.130307998147	-0.022868202344	0.029458836865	0.000252189467	0.938127690259	N\A	0.144146864935	0.022467316090	0.053679309504	0.011526845681	43	22	
36000000	320.308200	1	-1.544966671774	1.433681990963	-0.126286892281	0.120773120846	0.020688206264	0.000266147497	0.923829722046	N\A	0.177577425524	0.027755629791	0.070573282587	0.014703353299	36	21	
36050000	306.639204	1	-1.094682954724	1.104499491004	-0.076307503213	0.215619320914	0.000221819528	0.000179220567	0.924109883417	N\A	0.147150659218	0.022291792392	0.062497704833	0.012520602553	35	19	
36100000	320.436493	1	-2.197963515706	1.940662134460	-0.194736772640	-0.048015019294	0.052486094475	0.000247204840	0.933447432323	N\A	0.137666581844	0.021604298368	0.059230976107	0.012619341782	39	20	
36150000	303.951040	1	-1.206841171250	1.150838729220	-0.072427078099	0.170041803285	0.003509878155	0.000230321270	0.959572120511	N\A	0.145285448438	0.025614406315	0.036378612312	0.012018717551	31	23	
36200000	291.816508	1	-1.613667828808	1.537284948075	-0.159197141405	0.133567414505	0.031632588773	0.000229646544	0.901676161438	N\A	0.183630186803	0.029234432399	0.067204652241	0.015079390102	45	18	
36250000	315.729327	1	-1.604843053628	1.381216657126	-0.099037894118	0.147884624649	-0.002686021457	0.000021612416	0.911728925764	N\A	0.163162995338	0.023743594333	0.064986535074	0.012829942739	33	23	
36300000	319.824339	1	-1.510617671285	1.389846101828	-0.112675069355	0.053146078423	0.038886078727	0.000157568475	0.929959856173	N\A	0.120087829124	0.017198372967	0.054979815194	0.010615756305	39	25	
36350000	316.642738	1	-1.967277752693	1.787637824108	-0.186457925315	-0.016162100560	0.055349990642	0.000244196832	0.919202894641	N\A	0.152902880183	0.025201037678	0.060186474529	0.013740320469	33	22	
36400000	291.387211	1	-1.849242891737	1.661265667215	-0.153780472647	0.040639399996	0.027680225975	0.000224610312	0.948084369049	N\A	0.113070723111	0.022430253951	0.046911235618	0.012711511621	43	16	
36450000	298.050560	1	-2.292370121504	2.029009434722	-0.211327658375	-0.149016719422	0.077335630370	0.000224970829	0.919043183770	N\A	0.142957277354	0.023281728691	0.059678946894	0.012955091543	43	20	
36500000	294.956780	1	-2.337295131405	2.093221838334	-0.224047052214	-0.116764165764	0.071205477492	0.000369165398	0.948430524570	N\A	0.101113336479	0.019197198654	0.042287252983	0.011022065700	53	14	
36550000	299.998228	1	-1.692159821148	1.539875317981	-0.147262374419	0.091276823109	0.031904550310	0.000272064275	0.933733439476	N\A	0.157025448320	0.026214654402	0.066338043992	0.014835345796	30	22	
36600000	307.036534	1	-2.158684632844	1.849701951528	-0.171583619400	-0.072799381009	0.049277793948	0.000212148080	0.930704650602	N\A	0.134993359426	0.021456596752	0.058769179747	0.012610216836	35	20	
36650000	334.459211	1	-1.991950096579	1.722517424344	-0.136497783251	-0.097651224564	0.046863275984	0.000259398582	0.939246612659	N\A	0.133608654508	0.018690730886	0.057383543769	0.010474988976	36	24	
36700000	333.799209	1	-2.135654973055	1.861700268301	-0.189387742503	-0.058238311040	0.058535916096	0.000279658122	0.936023159726	N\A	0.136084919043	0.022339798232	0.055861261181	0.012422135748	35	26	
36750000	341.137521	1	-1.631623679338	1.527618729151	-0.133637464765	0.035473625962	0.029853207716	0.000132749385	0.933136410012	N\A	0.137548211628	0.020778693394	0.059718149396	0.011999921654	40	28	
36800000	305.628429	1	-1.914127838473	1.669544629872	-0.138186566949	-0.044216994124	0.038263552452	0.000231739682	0.925904882234	N\A	0.140724248183	0.023823923128	0.056406725334	0.013569160773	49	16	
36850000	309.887530	1	-1.693210119129	1.557374090495	-0.135315478056	0.031667928065	0.033631483836	0.000183745171	0.930661862289	N\A	0.133204927175	0.021838912205	0.056335823405	0.012557997700	53	19	
36900000	322.529128	1	-1.750365390965	1.575301311948	-0.144918994424	0.051913742035	0.036833589530	0.000228540683	0.926858260667	N\A	0.152571471922	0.023654989080	0.065161197351	0.013575190689	37	24	
36950000	295.548722	1	-2.027772718821	1.765939320690	-0.159849246023	-0.020637828637	0.038757059399	0.000307376871	0.907527321119	N\A	0.185626385978	0.028152307173	0.077264011210	0.015478021433	45	20	
37000000	302.407704	1	-1.986972513902	1.750892680401	-0.163999781148	0.010090971470	0.038543035996	0.000803647280	0.911020735268	N\A	0.147803460544	0.022220000408	0.063851699389	0.013300281164	46	21	
37050000	309.632308	1	-2.038860809062	1.827960381773	-0.186946919930	-0.074524213128	0.061764716440	0.000373195686	0.935969789185	N\A	0.124598182216	0.021586096227	0.045528459838	0.012055927018	32	19	
37100000	299.866535	1	-2.020733713341	1.717190816502	-0.161554882982	0.013563569573	0.040046140981	0.000298007209	0.931516916355	N\A	0.131262911727	0.022095572839	0.050637607713	0.012074079039	45	13	
37150000	287.084875	1	-1.633498080205	1.402359270069	-0.119630515938	0.111850373851	0.027351551155	0.000337683585	0.914590389221	N\A	0.145555394374	0.022675154711	0.061359571798	0.013163341902	38	14	
37200000	299.530748	1	-2.173961215941	1.940509759853	-0.190098691644	-0.099248261192	0.055872672498	0.006249455298	0.926060045724	N\A	0.129580755651	0.022062720659	0.054433608668	0.012808036726	41	15	
37250000	327.432490	1	-2.020342787487	1.804251053650	-0.178292031644	-0.008542854248	0.042193099090	0.003356642188	0.928766183926	N\A	0.121268203456	0.019662901694	0.056840813668	0.012735593127	41	21	
37300000	334.459745	1	-2.086008152834	1.771717494928	-0.162739167678	-0.062384791181	0.047675784485	0.003356526757	0.929921006618	N\A	0.175556118479	0.028890733636	0.064229049688	0.014840363900	41	26	
37350000	325.723965	1	-1.646543196895	1.406356881759	-0.093451759471	0.058351210078	0.009213489169	0.001768523903	0.952300166241	N\A	0.149144083698	0.027150733190	0.053119480513	0.014061436193	48	20	
37400000	305.429239	1	-1.590040605360	1.473035491478	-0.126503605737	0.115074936369	0.020079650048	0.001603442404	0.924671796488	N\A	0.146169873756	0.024033793001	0.055078296168	0.013289083118	41	24	
37450000	290.905221	1	-1.550545120468	1.395406253301	-0.129545063895	0.143495878728	0.022917806603	0.004575190870	0.913654172360	N\A	0.172935432140	0.028116729096	0.065044573505	0.014403883121	43	16	
37500000	313.561711	1	-2.155847045933	1.825499271502	-0.164439065749	-0.082391504949	0.047869139054	0.003838770383	0.940838628135	N\A	0.134530674778	0.023851478152	0.052930987015	0.013070456045	45	20	
37550000	303.684346	1	-1.884894897264	1.637645736009	-0.150643243518	0.059883638835	0.028454749324	0.026289241506	0.942444487934	N\A	0.148910705600	0.024564191341	0.062139450581	0.013576042025	40	16	
