Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SCH_d1_m7-fab-006.txt
Log File Name:                   SCH_d1_m7-fab-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            83010425
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SCH_d1_m7-fab-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.179389
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.74 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	
31350000	470.019192	1	-1.454888615434	0.974842445991	0.079039062268	-0.023573600679	0.000089602780	0.962154586708	N\A	0.037952319457	0.033717308411	0.004459271943	33	2	
31400000	482.458096	1	-1.498308669124	0.989761627027	0.058555541974	-0.017982024087	0.000121382421	0.961603406569	N\A	0.038113674602	0.034074796652	0.003985000453	36	5	
31450000	484.672256	1	-1.585766021203	1.067731066663	-0.024927096066	-0.011642442053	0.000038420531	0.971355450190	N\A	0.035434829390	0.032288723351	0.003659819651	34	4	
31500000	486.881844	1	-1.546073381878	1.052843883186	-0.028093506567	-0.008921731584	0.000041109206	0.974223625534	N\A	0.033720081001	0.030501690547	0.003702483020	46	6	
31550000	468.373445	1	-1.462067883600	0.992202535212	0.020815728104	-0.010835604890	0.000026484981	0.960212628338	N\A	0.038552354290	0.034149334521	0.004531818347	46	5	
31600000	477.466981	1	-1.354498296845	0.939624428975	0.061098468902	-0.013335193410	0.000082518722	0.965581954512	N\A	0.038856048966	0.034117386953	0.004397119270	35	5	
31650000	473.453334	1	-1.468103713622	0.959695656829	0.086091703759	-0.018168560356	0.000109020430	0.962933009057	N\A	0.038369638213	0.034946230549	0.004112031916	38	4	
31700000	480.332488	1	-1.431374585047	0.945293367241	0.101757137752	-0.019362132599	0.000110008860	0.964166842000	N\A	0.038465579400	0.034142469954	0.004082658361	37	5	
31750000	493.654880	1	-1.498414355735	1.014076746459	0.034014574374	-0.017846720387	0.000090918703	0.966083926363	N\A	0.038868311890	0.034003764539	0.003616138046	38	8	
31800000	487.722285	1	-1.366247317264	0.912129934600	0.117935543726	-0.020520731010	0.000101768065	0.967231479304	N\A	0.036000739966	0.029670806782	0.003668681642	38	5	
31850000	490.647609	1	-1.323010290793	0.923363869951	0.080550332901	-0.018705570247	0.000154306847	0.966752653444	N\A	0.033579973909	0.029863713712	0.003764157232	35	6	
31900000	468.213508	1	-1.442052375450	0.982985719237	0.029497549187	-0.013182934660	0.000087051612	0.962740143708	N\A	0.041028488224	0.036648294224	0.004321868818	39	3	
31950000	480.143529	1	-1.556979733863	1.036213681272	-0.001743784334	-0.009858046446	0.000135059156	0.964191462557	N\A	0.037658078296	0.032933639151	0.004085820880	34	4	
32000000	491.537504	1	-1.484696597410	0.990940723891	0.070205311084	-0.024541835910	0.000111744455	0.969359744715	N\A	0.032196241192	0.030880265336	0.004156323317	31	7	
32050000	476.126009	1	-1.421994535011	0.982591088341	0.037405727968	-0.012619896147	0.000094000369	0.961057806714	N\A	0.041635097191	0.035938930722	0.003842193587	40	3	
32100000	476.662675	1	-1.310252392139	0.889893872446	0.120312433684	-0.017563763765	0.000116567446	0.962311163998	N\A	0.040916332627	0.035203264006	0.004075923886	33	4	
32150000	472.325657	1	-1.488601825758	0.984047762977	0.060925417064	-0.016949939553	0.000132283153	0.964116054190	N\A	0.039069474934	0.034685143967	0.003990274086	32	3	
32200000	483.096327	1	-1.526046829842	1.056932192670	-0.046427169085	-0.006591975653	0.000113537461	0.965150958812	N\A	0.039312104106	0.034477896040	0.003904566409	32	5	
32250000	478.367487	1	-1.397383888062	0.953185099653	0.077785504316	-0.017953147291	0.000183987379	0.964435229256	N\A	0.033540457381	0.027753359238	0.003898139312	42	7	
32300000	462.262486	1	-1.571093717325	1.032870223443	0.018229122885	-0.017288817977	0.000101341729	0.962011675095	N\A	0.039569124170	0.034334929482	0.004133103603	33	4	
32350000	447.375486	1	-1.499288559538	1.005602041419	0.024136930946	-0.012999021114	0.000129541403	0.960667624528	N\A	0.040325993631	0.035430482369	0.004171747013	32	1	
32400000	469.308193	1	-1.500851687725	1.061238340713	-0.054307173567	-0.003008253028	0.000153241532	0.967587960074	N\A	0.035761203908	0.032736477830	0.003964397571	29	6	
32450000	470.956152	1	-1.473481532393	0.997996141118	0.031293337250	-0.012621438917	0.000087183629	0.963825569416	N\A	0.035306961986	0.032730742784	0.004256722450	33	4	
32500000	471.356765	1	-1.382769427802	0.942789845432	0.072363204552	-0.015132211645	0.000101182389	0.962617662199	N\A	0.036405210611	0.033345446405	0.003809693705	37	6	
32550000	477.168973	1	-1.356012759348	0.935540212489	0.070404628738	-0.015493522731	0.000113509340	0.966186842682	N\A	0.038228201353	0.034126936723	0.003840848175	32	6	
32600000	480.473466	1	-1.366758223299	0.951313517701	0.025816016162	-0.005153254263	0.000088180271	0.965711244256	N\A	0.035081425232	0.032379263573	0.003897096798	38	5	
32650000	483.937349	1	-1.487001284476	1.014071234175	0.025932847421	-0.015479894701	0.000095804522	0.965998031251	N\A	0.036804922660	0.033444488902	0.003827487778	32	6	
32700000	477.765001	1	-1.480509286414	0.977473826405	0.057110677511	-0.015527385950	0.000108153452	0.966981130583	N\A	0.034492735166	0.033395829882	0.003917604786	33	4	
32750000	494.276919	1	-1.477667037958	0.992671854745	0.031986166980	-0.010674684621	0.000024122011	0.966518824442	N\A	0.033864280530	0.029685919670	0.003817974997	33	7	
32800000	471.020599	1	-1.491846541263	1.018138169177	-0.008047052828	-0.008944230795	0.000125232088	0.966993794779	N\A	0.030582812845	0.029987062155	0.003798890092	41	5	
32850000	470.257848	1	-1.506450170986	1.007434444460	0.045370757006	-0.021842186265	0.000082368437	0.962071488348	N\A	0.039799946976	0.035274308220	0.004495141690	32	4	
32900000	476.616331	1	-1.419882458899	0.943969021299	0.098003507706	-0.020562877550	0.000132798298	0.964002758210	N\A	0.038152410267	0.030273168275	0.003614861914	35	3	
32950000	484.322138	1	-1.481600403156	0.984391864317	0.064817327467	-0.020762172643	0.000113913248	0.966707075415	N\A	0.034800091667	0.032289075508	0.004089044817	40	4	
33000000	477.550937	1	-1.383600177822	0.946183984283	0.063875400932	-0.013614475169	0.000090172674	0.964970168401	N\A	0.036779893786	0.034097012008	0.004276753614	36	5	
33050000	468.486832	1	-1.510722106951	0.995754821435	0.039448545076	-0.011201696770	0.000110268647	0.965601496607	N\A	0.036647341611	0.033530336328	0.003809004069	36	3	
33100000	475.527994	1	-1.501743080309	1.006980419899	0.002996327610	-0.010953847298	0.000085422713	0.965687232996	N\A	0.036362268344	0.033315487824	0.004115928317	39	4	
33150000	469.544715	1	-1.619994211456	1.061104811932	0.002019560813	-0.015238244484	0.000104969387	0.962326090035	N\A	0.037873233843	0.034708362647	0.004084255101	29	4	
33200000	479.109626	1	-1.366667042090	0.933004831938	0.083736914791	-0.018016907780	0.000105043903	0.962835241364	N\A	0.036900265616	0.033519496397	0.003825422919	31	5	
33250000	468.703014	1	-1.542583562554	1.018497669409	0.019320314601	-0.011765559206	0.000110780122	0.962209795352	N\A	0.040719378548	0.036221743256	0.004036724022	38	7	
33300000	461.724373	1	-1.276897770140	0.875056798424	0.131202578782	-0.020470942525	0.000103807546	0.959615843129	N\A	0.039864046700	0.035187883563	0.003850941527	37	4	
33350000	480.674290	1	-1.359038663116	0.897297157976	0.152833433202	-0.023634481025	0.000080011085	0.967470334636	N\A	0.033737366490	0.030281516233	0.004026250630	52	8	
33400000	493.843715	1	-1.583429680728	1.052146670644	-0.028762253039	-0.002439060254	0.000120924383	0.973326837058	N\A	0.034766808843	0.031810668521	0.003700831247	40	8	
33450000	471.403215	1	-1.310791390945	0.938776936738	0.015410102194	-0.003287899296	0.000091003572	0.970554963288	N\A	0.037661315686	0.031274126965	0.003709508966	44	5	
33500000	475.848329	1	-1.347802555631	0.936201709804	0.059639126034	-0.011100575100	0.000058486083	0.966213273674	N\A	0.037484018761	0.032899476311	0.003903712866	42	3	
33550000	470.925241	1	-1.241848092390	0.868534621028	0.120720616049	-0.017300772790	0.000121581087	0.964156968093	N\A	0.036741300750	0.032968563428	0.003790759375	34	5	
33600000	490.282727	1	-1.419644363552	0.969983370082	0.048683561774	-0.014846778506	0.000128138811	0.966755231998	N\A	0.036447604663	0.032049696577	0.003789612938	39	5	
33650000	485.781361	1	-1.387110546373	0.940804225832	0.083237432197	-0.020128211519	0.000106661492	0.964399825777	N\A	0.038679063704	0.034608924028	0.003923790563	35	4	
33700000	478.051219	1	-1.348961121449	0.916755428194	0.100684921181	-0.018785386787	0.000105945411	0.963740599976	N\A	0.037461318883	0.033340684082	0.003786569713	28	2	
33750000	466.296826	1	-1.413224075771	0.975150138279	0.048782360891	-0.018851699028	0.000099386280	0.964602774582	N\A	0.037389714677	0.033270330214	0.004289388914	37	1	
33800000	479.631070	1	-1.745349948631	1.164548462928	-0.108255420863	-0.002281329810	0.000099288907	0.963859125269	N\A	0.038846032767	0.033859325140	0.004166232831	27	8	
33850000	488.366821	1	-1.442081409821	0.966947076870	0.059841610213	-0.014334298920	0.000109849248	0.966335655190	N\A	0.033261441871	0.030550835518	0.003782686947	39	6	
33900000	489.181136	1	-1.311387873676	0.893227323679	0.121460151557	-0.017792663505	0.000082513764	0.966087916910	N\A	0.036691523028	0.033554273636	0.003776083548	38	8	
33950000	489.364500	1	-1.541250948738	0.996239211174	0.098136423343	-0.026482938356	0.000064264090	0.967178928930	N\A	0.033163393271	0.029808834125	0.003827289292	42	6	
34000000	467.278886	1	-1.397644426431	0.934218928305	0.108976304163	-0.022420387646	0.000111433935	0.958607640493	N\A	0.042122856205	0.037506370519	0.004293527532	32	5	
34050000	480.768468	1	-1.395649158091	0.946756073962	0.093487754734	-0.024932625620	0.000113224322	0.965173398848	N\A	0.037075699871	0.032995775829	0.004281093667	34	6	
34100000	470.365169	1	-1.620736555653	1.091814461064	-0.024152114414	-0.015616855317	0.000106366537	0.962281909620	N\A	0.041017112636	0.036393926582	0.004249645192	41	4	
34150000	493.937438	1	-1.354702472363	0.944816088499	0.054728025372	-0.014584463661	0.000076385791	0.968701223806	N\A	0.034881478428	0.031842869374	0.003829073004	33	6	
34200000	485.609588	1	-1.358377048249	0.939349705457	0.081788744182	-0.019708292394	0.000086964970	0.969486398492	N\A	0.028948974430	0.027519156692	0.003696377430	41	4	
34250000	474.257797	1	-1.434218197502	0.979226626977	0.019089876985	-0.006924283471	0.000106684529	0.962027696692	N\A	0.038504560709	0.033787266666	0.004047028153	21	5	
34300000	491.702945	1	-1.391740351714	0.931493038027	0.104719476729	-0.020166605745	0.000062253341	0.970608221321	N\A	0.035992590735	0.031876929125	0.003687454350	48	5	
34350000	475.412731	1	-1.247577037148	0.873444241266	0.102511525364	-0.011249367936	0.000095011192	0.968168686562	N\A	0.037064461525	0.032329795705	0.004029981809	36	3	
34400000	480.366189	1	-1.598999194696	1.077293522276	-0.045670329953	-0.009294528937	0.000101620060	0.974005413426	N\A	0.033896961036	0.031632691609	0.003611117103	33	5	
34450000	469.423772	1	-1.476791321460	0.984778289508	0.074653529538	-0.020371021622	0.000078595525	0.964837228012	N\A	0.035594103054	0.031650622673	0.004148584683	32	1	
34500000	464.997458	1	-1.455049892364	0.966753470370	0.063084102081	-0.014931588221	0.000160387835	0.961885435165	N\A	0.036612771499	0.033149027588	0.004149899837	39	3	
34550000	482.120360	1	-1.591904891884	1.055063552887	-0.001765680688	-0.012584270299	0.000080586362	0.968726985183	N\A	0.036511951196	0.033214177360	0.003695216339	30	4	
34600000	469.700618	1	-1.295466011024	0.894998188342	0.093617435341	-0.012486562141	0.000119666707	0.963849426916	N\A	0.039519276087	0.033766893940	0.003397401856	25	5	
34650000	455.301581	1	-1.444591821775	0.955154261990	0.086299923043	-0.018453219879	0.000101665277	0.958936289060	N\A	0.037199405210	0.033613541998	0.004346168770	31	2	
34700000	474.535415	1	-1.469062259736	0.962417603163	0.086353983462	-0.021245312537	0.000019259015	0.964414256260	N\A	0.033681625623	0.030397909613	0.004187977697	40	7	
34750000	473.386026	1	-1.427096935255	0.963407892963	0.044913407869	-0.011203174285	0.000120235093	0.963248978579	N\A	0.034734611876	0.032887540863	0.004151835291	42	4	
34800000	487.193121	1	-1.422868575252	0.941874576493	0.107042099283	-0.022548980883	0.000086283564	0.966857110201	N\A	0.033470955470	0.030920988142	0.004162114892	36	6	
34850000	454.963376	1	-1.504280315924	1.037374977877	-0.002945974786	-0.015406987671	0.000111322908	0.960782869977	N\A	0.042394257226	0.036875872820	0.004172976169	37	6	
34900000	470.741629	1	-1.386181036892	0.952431259848	0.064501902421	-0.017934326722	0.000101981452	0.961411110579	N\A	0.039592812506	0.035028227245	0.004301252984	35	2	
34950000	460.106934	1	-1.284408260325	0.916054781445	0.040658627915	-0.007400667762	0.000179513756	0.959687994317	N\A	0.038824289061	0.034195127641	0.004230450590	28	5	
35000000	488.670940	1	-1.476311387121	1.010140975723	-0.015692668366	-0.003898318135	0.000089454217	0.967699013967	N\A	0.036100423392	0.032768885797	0.003967203184	39	4	
35050000	466.789536	1	-1.423624419407	0.948614328206	0.072193766733	-0.013742896914	0.000117238740	0.965450378685	N\A	0.038016072001	0.034793953454	0.004116035195	30	2	
35100000	468.340212	1	-1.338869601662	0.921485232012	0.071963147253	-0.012669320706	0.000156453573	0.958641500979	N\A	0.039629452275	0.035167611827	0.004106603018	32	3	
35150000	460.645313	1	-1.631493586372	1.077097207837	-0.016792693081	-0.014700262760	0.000192381867	0.959095556206	N\A	0.041052112224	0.035944674717	0.004480223536	24	5	
35200000	481.672667	1	-1.377907375843	0.962544676653	0.037643612960	-0.009183317124	0.000105747745	0.963332019600	N\A	0.028122638036	0.025935594720	0.003706527131	35	4	
35250000	484.825400	1	-1.510783702020	1.009827239870	0.023490452891	-0.015348546327	0.000090221513	0.967995531616	N\A	0.035876084167	0.032088457726	0.003855184163	50	6	
35300000	481.708500	1	-1.604071520704	1.033014346906	0.045978902952	-0.019187690232	0.000131592377	0.967681229079	N\A	0.034043285537	0.029809024574	0.003801136318	38	4	
35350000	476.775134	1	-1.243083178290	0.887255114960	0.080502691609	-0.011883165559	0.000145606846	0.975339954527	N\A	0.037601048872	0.033767667479	0.004335964294	32	2	
35400000	465.961078	1	-1.499921095333	1.000017194086	0.038677340797	-0.018447178821	0.000257664191	0.964788320614	N\A	0.040314262717	0.034585776926	0.004362081918	36	5	
35450000	481.446439	1	-1.588307356002	1.089555709676	-0.050586763119	-0.009156784176	0.000018066485	0.968319495577	N\A	0.035454857372	0.032601362744	0.004031638018	39	6	
35500000	473.362111	1	-1.540542787824	1.033856634483	0.010619581784	-0.014036103573	0.000034586562	0.964860474257	N\A	0.035138494908	0.032473981678	0.003814497202	51	2	
35550000	472.295953	1	-1.291493450112	0.898057453339	0.101716013152	-0.016657353510	0.000140957420	0.960973204462	N\A	0.039564347961	0.034708621683	0.004173458035	41	2	
35600000	484.312490	1	-1.304275007575	0.903452814659	0.098841084188	-0.016331256146	0.000070961751	0.967364429436	N\A	0.037537438754	0.033780110422	0.003779869890	31	5	
35650000	485.950530	1	-1.484733236078	0.975132179153	0.103621839394	-0.026814292311	0.000111904357	0.961840418780	N\A	0.031865590725	0.031075395046	0.004383277916	41	4	
35700000	493.852219	1	-1.367288454550	0.920038365960	0.109371903123	-0.021560218127	0.000084471027	0.965786316603	N\A	0.036196125734	0.033477451441	0.004183087487	42	7	
35750000	481.391488	1	-1.438829872023	0.966006035314	0.075886116813	-0.019830784598	0.000055823813	0.964936036954	N\A	0.037698771333	0.033679559782	0.003880592998	38	5	
35800000	475.744884	1	-1.449315741305	0.971056619957	0.072803337758	-0.016761291692	0.000145248322	0.967371377377	N\A	0.037222858938	0.033797827249	0.004094558797	30	4	
35850000	454.450693	1	-1.303157355288	0.889540606963	0.121912976815	-0.019389468237	0.000161740536	0.958209665331	N\A	0.044148082443	0.039426381493	0.004479844281	31	4	
35900000	483.373867	1	-1.357853606820	0.941471762219	0.061914917294	-0.013093020397	0.000130470724	0.959643458576	N\A	0.040177824651	0.035127452119	0.003987072018	32	3	
35950000	481.584295	1	-1.475880522969	0.984090806736	0.042419849430	-0.012968730353	0.000131661110	0.962080981960	N\A	0.038569901874	0.033369678243	0.003745654123	36	3	
36000000	465.630525	1	-1.337912878893	0.949209783674	0.030868043168	-0.013123943531	0.000173392806	0.954910123278	N\A	0.040871085627	0.035606935288	0.003969706183	34	4	
36050000	488.401281	1	-1.538166720001	1.020335937940	0.023281393036	-0.013697693067	0.000108283310	0.964599942744	N\A	0.036154442641	0.032467128206	0.003958885284	33	7	
36100000	494.383310	1	-1.392698706151	0.941130419408	0.095724953538	-0.020868268047	0.000098066488	0.967583927483	N\A	0.035432260991	0.031358951743	0.003662674818	35	7	
36150000	492.115824	1	-1.442054217327	0.975844090429	0.057519350467	-0.017086603579	0.000121859178	0.965588542286	N\A	0.037482553740	0.032974036095	0.003739608483	37	5	
36200000	481.943890	1	-1.445579658763	0.957377631321	0.091092986486	-0.020623415848	0.000106434826	0.964141436606	N\A	0.036399781617	0.033281461626	0.004090288470	33	6	
36250000	482.893561	1	-1.416905481832	0.952918203440	0.068797439580	-0.014844369686	0.000083188582	0.965295305789	N\A	0.036728983366	0.032509767694	0.003757808249	36	5	
36300000	480.241673	1	-1.470162790023	1.022376687061	-0.012620500253	-0.011395067365	0.000121251103	0.964328393864	N\A	0.037542753069	0.033561083258	0.003895171583	31	9	
36350000	463.120827	1	-1.579552904200	1.099150493595	-0.089785172852	-0.005308864246	0.000093048263	0.965842194772	N\A	0.037440188568	0.035786189891	0.004172433524	41	4	
36400000	466.125088	1	-1.545522030453	1.037517441329	0.017330055705	-0.021932483248	0.000069568755	0.960805745021	N\A	0.035874072550	0.032815397052	0.004061592479	31	9	
36450000	470.429004	1	-1.437122024550	0.966601783531	0.056588633986	-0.016171018340	0.000136864223	0.961958364885	N\A	0.038039216533	0.034922160917	0.004116192787	39	6	
36500000	468.426886	1	-1.561057495923	1.050731911410	0.017170431625	-0.019445918380	0.000086936915	0.959858571407	N\A	0.041516824319	0.036448871747	0.004347437540	35	7	
36550000	481.990070	1	-1.218007503514	0.828971730533	0.185983790036	-0.023456438044	0.000107066178	0.961381722917	N\A	0.039513854556	0.034942701041	0.004042805949	31	5	
36600000	476.748355	1	-1.356391759739	0.932297658853	0.056891238381	-0.010214153261	0.000076760533	0.964029362533	N\A	0.037576285899	0.034268853076	0.003968890254	34	4	
36650000	477.060030	1	-1.399541444330	0.946487923980	0.067665008102	-0.013976225333	0.000111975139	0.963911339383	N\A	0.038915952913	0.033075206793	0.003732612464	45	5	
36700000	474.858887	1	-1.436019865781	1.010879118878	-0.000766778813	-0.009778923870	0.000097943287	0.973303983967	N\A	0.027196964629	0.027206843981	0.003475685663	35	4	
36750000	480.450710	1	-1.181052070773	0.833962340891	0.135796026063	-0.013116918722	0.000083115236	0.965368041919	N\A	0.038182799122	0.033798749021	0.003992978361	36	4	
36800000	486.594659	1	-1.570513662716	1.011673632408	0.058975307253	-0.019895172546	0.000143605004	0.964505679985	N\A	0.036920866098	0.033832797214	0.004128647065	31	4	
36850000	481.649899	1	-1.382639027337	0.975185142630	0.034244732069	-0.015282494196	0.000102501860	0.964259628792	N\A	0.038781783361	0.034040092761	0.004202341967	41	3	
36900000	475.901231	1	-1.433162708788	0.978623151901	0.032164579741	-0.010067329489	0.000094952069	0.966496409317	N\A	0.038128882443	0.033994845025	0.003889471082	38	3	
36950000	491.362619	1	-1.623829994424	1.070922322999	0.014917865884	-0.024695418613	0.000112152497	0.984330239710	N\A	0.013999693132	0.018511699262	0.002855635282	40	8	
37000000	477.862910	1	-1.484968936834	1.023197605584	0.018258866793	-0.020903847068	0.000114410724	0.971345204355	N\A	0.029894887784	0.026306641386	0.003509029346	37	4	
37050000	488.940741	1	-1.421539445281	0.982283904435	0.003801584243	-0.007633515181	0.000109848747	0.963422667641	N\A	0.038088489114	0.034287097081	0.003822299855	32	4	
37100000	482.326700	1	-1.363948486217	0.930596436117	0.088339594140	-0.019410735418	0.000095019547	0.968201208136	N\A	0.035353435408	0.032826296751	0.003734569685	36	5	
37150000	496.688828	1	-1.386099636825	0.964230986661	0.054032300724	-0.017124104435	0.000062600122	0.973714434794	N\A	0.033637057722	0.030012782965	0.003745076922	31	8	
37200000	470.624478	1	-1.522711266214	1.044439142041	-0.026844026919	-0.007551334960	0.000112129153	0.959367530326	N\A	0.037994287641	0.034942024929	0.004041770407	28	5	
37250000	485.693193	1	-1.548061358859	1.025445374575	0.043408600793	-0.017262438424	0.000095919518	0.968285123517	N\A	0.036334832566	0.032229920355	0.003693031103	41	6	
37300000	486.819687	1	-1.493313821624	1.012675231424	0.031720705210	-0.017995732188	0.000074490873	0.970339439408	N\A	0.037085433704	0.033799699720	0.003920529234	34	4	
37350000	484.849124	1	-1.427766494086	0.984307966195	0.037671934406	-0.015294082125	0.000030985452	0.975703717244	N\A	0.038000296864	0.034549744518	0.003871665855	36	4	
37400000	480.812182	1	-1.361561692197	0.926924781306	0.097632497509	-0.020137775962	0.000086564687	0.962866298233	N\A	0.038042235017	0.032861862491	0.003796229945	38	3	
37450000	462.087556	1	-1.436832106492	0.961341223834	0.095722182287	-0.026410991033	0.000073502485	0.966310857459	N\A	0.038928389583	0.035247456858	0.004353922853	37	4	
37500000	477.808162	1	-1.569574462839	1.042373047946	0.001202152086	-0.011226323100	0.000158355999	0.966905905104	N\A	0.037571913939	0.033698342233	0.004022367230	44	4	
37550000	468.787534	1	-1.343432161619	0.923407454218	0.083776134788	-0.016116959322	0.000105502729	0.961400600096	N\A	0.039977758856	0.035418971450	0.004017320359	31	3	
37600000	469.628999	1	-1.468000558924	0.972894255919	0.062568037966	-0.015139122341	0.000143766132	0.964686500328	N\A	0.038353626931	0.032643568583	0.003689750523	34	2	
37650000	481.832852	1	-1.327536678239	0.931775305779	0.052806055096	-0.011169746602	0.000161155641	0.963062613226	N\A	0.039112936912	0.034925459121	0.004156569928	39	5	
37700000	491.606454	1	-1.477563693590	0.990062962102	0.033247661432	-0.012611951619	0.000099724846	0.967894753873	N\A	0.036510875845	0.033033701517	0.003713602884	33	5	
37750000	492.267039	1	-1.371992669125	0.970512363938	0.031689688036	-0.009945892339	0.000105960280	0.967324233703	N\A	0.036136677587	0.032578361970	0.003927406658	41	7	
37800000	474.466425	1	-1.483115219551	0.974388620285	0.053862392851	-0.010806050382	0.000189982145	0.961879861382	N\A	0.039275924084	0.035638513607	0.004318276460	32	5	
37850000	480.881512	1	-1.423398595407	0.972501156896	0.039426932271	-0.013154693781	0.000101852684	0.965878625463	N\A	0.039744626740	0.034284805762	0.004035882090	36	5	
37900000	463.226704	1	-1.363701616133	0.918599179597	0.100012328616	-0.017783536325	0.000117346487	0.960800796436	N\A	0.039361850218	0.035168015892	0.004651485218	36	2	
37950000	465.627605	1	-1.481891806080	1.036858229432	0.003694947229	-0.010518227423	0.000158177418	0.961690863040	N\A	0.039280917316	0.034508745679	0.004149294181	36	4	
38000000	486.850578	1	-1.372221229549	0.940993697969	0.069633946855	-0.014842782468	0.000128339189	0.964891531105	N\A	0.037039149300	0.031906218047	0.003971319714	37	7	
38050000	470.518298	1	-1.560859426272	1.051583686193	-0.004517746769	-0.013065011182	0.000116843073	0.962626337189	N\A	0.037886755461	0.034255696256	0.003949888425	34	5	
38100000	460.287293	1	-1.589335003279	1.035631220289	0.018256009684	-0.011699808448	0.000118504011	0.960018175845	N\A	0.037936323081	0.031286565412	0.003788656795	34	2	
38150000	474.584875	1	-1.383200415128	0.936696826925	0.078981790882	-0.015151465398	0.000114287144	0.963969069482	N\A	0.038579892700	0.034053165745	0.003888969814	38	3	
38200000	475.049724	1	-1.408377349788	0.928331173429	0.116132914670	-0.021446807812	0.000172399816	0.959554197103	N\A	0.038797932191	0.034714810881	0.004116381374	28	2	
38250000	475.781642	1	-1.576686311678	1.038893001214	0.006198080908	-0.012527616863	0.000112922159	0.963000368630	N\A	0.038284377259	0.034503731462	0.003982388287	24	3	
38300000	484.033430	1	-1.437446931095	0.962787436718	0.071961334700	-0.018938837716	0.000096826640	0.966373120659	N\A	0.036521628410	0.033262493881	0.004164595328	32	3	
38350000	488.809564	1	-1.503173562328	1.008508881940	0.064148727340	-0.026286151865	0.000087267465	0.967644672545	N\A	0.034306075307	0.031166289443	0.003882491660	40	8	
38400000	470.671569	1	-1.474758539298	0.991478324080	0.058565189816	-0.015702715247	0.000122215187	0.964221480962	N\A	0.037543802241	0.034590568107	0.003989119419	31	6	
38450000	478.813544	1	-1.604042509075	1.067204987601	-0.008361093870	-0.012573796877	0.000049816798	0.967746184701	N\A	0.036502542544	0.032941791186	0.003863735139	41	8	
38500000	477.245418	1	-1.265436307816	0.885311335018	0.104820753571	-0.016613587999	0.000055880629	0.970845528454	N\A	0.036630796254	0.032552759352	0.003767081475	42	2	
38550000	471.357958	1	-1.430964640311	0.974545108503	0.047150237094	-0.013736335090	0.000075292155	0.962982145505	N\A	0.039886404728	0.034566311663	0.003761980469	28	4	
38600000	476.099604	1	-1.257375506536	0.889634821226	0.085697398704	-0.014310215513	0.000110880521	0.962668793463	N\A	0.040654424260	0.035558339374	0.003917370708	30	4	
38650000	474.854363	1	-1.398819903707	0.966772217669	0.020480246599	-0.003227956130	0.000100085005	0.962069775055	N\A	0.041531382862	0.036250597527	0.003854795234	30	6	
38700000	474.201275	1	-1.449786374516	0.984351356849	0.042954686247	-0.017189775879	0.000129352828	0.968062067516	N\A	0.035535295522	0.032048846216	0.004182991752	40	6	
38750000	484.875637	1	-1.330750429764	0.919026771969	0.078300395446	-0.013897524688	0.000121948834	0.969043728044	N\A	0.036443145051	0.032352060030	0.003870020595	39	5	
38800000	484.763874	1	-1.386969088360	0.938084493877	0.076519817056	-0.014573896717	0.000106720572	0.965856941273	N\A	0.036211922632	0.030469283676	0.003915324298	37	4	
38850000	474.503585	1	-1.501740900482	1.024961956839	-0.008680541859	-0.011534497997	0.000131755323	0.963924353452	N\A	0.041342814293	0.036505638286	0.004193381744	36	4	
38900000	484.327145	1	-1.534962330655	1.059134971404	-0.031571839201	-0.009725160000	0.000099340096	0.964185244686	N\A	0.039340796150	0.034730369376	0.004074000317	26	4	
38950000	472.588866	1	-1.307401972940	0.916565321131	0.084408789430	-0.018982143683	0.000056586892	0.961560813559	N\A	0.038724445090	0.035976116964	0.004528414376	49	3	
39000000	483.698512	1	-1.362352728155	0.960742178949	0.037013517733	-0.012320893174	0.000032274804	0.968601316611	N\A	0.034599123842	0.031906770770	0.003565932486	38	5	
