Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SCH_d1_m7-glob-002.txt
Log File Name:                   SCH_d1_m7-glob-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            4273742761
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SCH_d1_m7-glob-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.179389
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.74 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	Global Trend	
33150000	474.273574	1	-1.345181401910	0.899006943614	0.117102991368	-0.019273323807	0.000130320567	0.995277293596	N\A	0.032922321868	0.035261931168	0.003454899723	31	4	0.054158807363	Global Trend	
33200000	476.664175	1	-1.366553880858	0.958285770203	0.051492804894	-0.011480435334	0.000079018437	0.999269760089	N\A	0.031252997959	0.034464044932	0.003706895975	41	2	-0.092999502543	Global Trend	
33250000	473.961660	1	-1.453156925654	1.032337093514	-0.025771451901	-0.007228782647	0.000094802952	0.999919651760	N\A	0.032862129238	0.035851017593	0.003515907091	30	6	-0.304181534391	Global Trend	
33300000	475.187757	1	-1.277239318681	0.919511871628	0.099236199670	-0.016884778426	0.000142190164	0.998144167453	N\A	0.031608648520	0.034079104757	0.003209985502	27	5	0.132204865768	Global Trend	
33350000	464.662383	1	-1.377894330207	0.971322559041	0.039642371465	-0.010404504432	0.000132935581	0.999988538445	N\A	0.030092165962	0.032857838698	0.003328370373	34	1	1.291539399069	Global Trend	
33400000	460.710122	1	-1.477239715519	0.976389052440	0.027789994507	-0.010592123478	0.000202754690	0.989086653596	N\A	0.031984768589	0.034330489987	0.003595450708	34	5	0.063201444669	Global Trend	
33450000	452.061728	1	-1.366865652758	0.911787128499	0.139118070748	-0.023815058747	0.000231696900	0.958892449677	N\A	0.038232074880	0.035223714502	0.004105337245	49	3	0.007200609521	Global Trend	
33500000	456.113531	1	-1.405723031381	0.922143075248	0.094654568732	-0.017346729310	0.000124267075	0.999969160947	N\A	0.035176499990	0.038381548167	0.003715699341	33	6	0.550072333812	Global Trend	
33550000	477.051755	1	-1.383537180278	0.941698861112	0.075116688155	-0.016526669024	0.000124654682	0.992429475947	N\A	0.030873924458	0.033406978558	0.003464100814	40	7	-0.034798947979	Global Trend	
33600000	472.015277	1	-1.204746382376	0.883739920320	0.121051520244	-0.018786629547	0.000128281902	0.992545576987	N\A	0.032705677964	0.035017475966	0.003616497021	41	5	-0.036437924654	Global Trend	
33650000	487.471569	1	-1.313512899714	0.960701516480	0.057209670389	-0.016979071796	0.000135087864	0.999908766434	N\A	0.029837540269	0.032550922803	0.003294828529	43	5	0.573316807424	Global Trend	
33700000	488.900556	1	-1.332589304801	0.937735798790	0.077907595364	-0.015267655620	0.000103872751	0.999973029004	N\A	0.030154325773	0.032850702800	0.003242071430	37	5	0.650990098965	Global Trend	
33750000	492.443900	1	-1.421488837797	0.972988341544	0.041450100608	-0.013617802242	0.000106600621	0.997305332536	N\A	0.030052677470	0.032412386914	0.003145979587	29	6	0.065649417121	Global Trend	
33800000	484.006176	1	-1.466936274758	0.997529268568	0.014643056017	-0.010595084260	0.000106090697	0.993726093248	N\A	0.030658266101	0.032664017616	0.003191934651	39	5	0.045338773226	Global Trend	
33850000	483.736192	1	-1.439096835221	1.006930497613	-0.002246493532	-0.006955117323	0.000116294058	0.999004439049	N\A	0.030064101967	0.032682585777	0.003201407083	35	5	-0.115042568224	Global Trend	
33900000	476.685720	1	-1.419622037164	0.937914542654	0.075855897209	-0.015446646836	0.000120603878	0.998342505830	N\A	0.029974278328	0.032442974686	0.003170962608	29	2	0.104938394262	Global Trend	
33950000	488.260921	1	-1.424978959674	0.982113750131	0.023129194691	-0.010939214625	0.000112923337	0.964492750097	N\A	0.039944637756	0.035148575759	0.004093643146	28	4	0.002811126892	Global Trend	
34000000	476.352634	1	-1.404109564558	0.993041453413	0.020598768830	-0.011729776319	0.000066919333	0.999769672103	N\A	0.030971377262	0.033652919864	0.003242711821	39	5	0.125913584101	Global Trend	
34050000	471.837664	1	-1.451571441444	1.046368678426	-0.039717013421	-0.007716895899	0.000086581793	0.999933294719	N\A	0.032302835990	0.035318961579	0.003578859397	36	6	-0.305558932979	Global Trend	
34100000	485.059155	1	-1.470070120006	1.067462087148	-0.060345342831	-0.008135822910	0.000121652500	0.999905618253	N\A	0.020058445628	0.021895608070	0.002165062960	38	5	-0.406605526122	Global Trend	
34150000	484.839951	1	-1.338446581700	0.983902102462	0.030193287054	-0.012473492821	0.000105938509	0.999877374161	N\A	0.027207812953	0.029605249360	0.002992051912	43	6	0.343499418738	Global Trend	
34200000	479.893606	1	-1.250650892203	0.940614826482	0.071326813924	-0.012924998799	0.000133264906	0.999980700077	N\A	0.029463230031	0.032230195352	0.003177958089	35	4	-0.984045133378	Global Trend	
34250000	479.175793	1	-1.410964735425	1.005659071764	0.010697352787	-0.013253014692	0.000099051017	0.999293658163	N\A	0.030619098202	0.033183950435	0.003188271723	37	4	0.111628712542	Global Trend	
34300000	499.922864	1	-1.480716837294	1.017781091135	-0.007847804545	-0.010051761124	0.000074821489	0.999961887500	N\A	0.027438774895	0.029934886888	0.003009597780	42	9	0.451933253682	Global Trend	
34350000	487.894064	1	-1.365397684084	0.958332560871	0.051352374410	-0.011812805095	0.000110926349	0.998799861785	N\A	0.031363135855	0.034268288440	0.003408236909	30	6	-0.103914098552	Global Trend	
34400000	472.024033	1	-1.233496323637	0.956793660999	0.051283688630	-0.012540173363	0.000141993824	0.999481209409	N\A	0.031372036191	0.034512615725	0.003529540121	32	3	-0.229745245379	Global Trend	
34450000	467.928488	1	-1.304513588415	0.911826798742	0.110279345194	-0.017453117977	0.000113682284	0.997534327301	N\A	0.034904313513	0.037658647445	0.003460381980	36	6	0.057623030566	Global Trend	
34500000	462.755236	1	-1.362446713333	0.935604447888	0.082404845078	-0.019106230088	0.000099290050	0.998973938997	N\A	0.032472403070	0.035266044113	0.003577644820	41	0	-0.090228788226	Global Trend	
34550000	475.549194	1	-1.102887504343	0.893542467188	0.120037787326	-0.017925745646	0.000253887428	0.999514989541	N\A	0.027138770791	0.029923637776	0.003308331563	42	2	-0.380832148137	Global Trend	
34600000	479.206771	1	-1.334051403650	0.937254096483	0.084713134476	-0.016857301220	0.000068224305	0.998685653846	N\A	0.030618603522	0.033193479128	0.003057423429	36	4	0.054748494253	Global Trend	
34650000	475.853897	1	-1.413558097101	0.964266607404	0.049654211518	-0.014113376115	0.000118282873	0.999314379462	N\A	0.029146373541	0.031623657508	0.003086272504	43	2	-0.170717503959	Global Trend	
34700000	471.699670	1	-1.494517011775	0.991739234262	0.029822521398	-0.011378579787	0.000116322570	0.974190394769	N\A	0.033185746101	0.032571886109	0.003467050421	43	2	-0.010543816721	Global Trend	
34750000	493.628344	1	-1.430373120696	0.995953600616	0.009739890026	-0.006732480960	0.000103261251	0.995684385810	N\A	0.030522777039	0.032716769590	0.003263359533	43	5	-0.040392270101	Global Trend	
34800000	477.828299	1	-1.203375136380	0.884422543684	0.132451561000	-0.022621165514	0.000205858742	0.995560037493	N\A	0.031807796678	0.034625469840	0.003621814979	36	4	-0.118128597230	Global Trend	
34850000	472.515817	1	-1.437845618924	1.025900140708	-0.028049865811	-0.003648205988	0.000094068393	0.997953815368	N\A	0.032671583416	0.035354610983	0.003364753471	37	5	-0.054738447591	Global Trend	
34900000	479.371972	1	-1.335390210083	0.963087980162	0.056272941426	-0.014419570705	0.000109968285	0.998674381243	N\A	0.030883948089	0.033545242340	0.003286122042	42	4	0.095027708499	Global Trend	
34950000	478.978438	1	-1.460087120025	1.007908943585	0.006382105752	-0.012077900845	0.000091443876	0.996325022556	N\A	0.030767502408	0.033166979131	0.003351522654	35	2	0.046657977039	Global Trend	
35000000	477.263201	1	-1.380124624706	0.917788453567	0.108045925982	-0.017823985014	0.000139892879	0.965149398298	N\A	0.037981555133	0.033026804439	0.003899598506	41	5	-0.001610437991	Global Trend	
35050000	487.120216	1	-1.405789934422	0.970585218795	0.043380057632	-0.014123035459	0.000089903866	0.999974631112	N\A	0.027819284322	0.030467227635	0.003204565703	27	4	-0.664040191021	Global Trend	
35100000	472.221496	1	-1.364153684501	1.027306196303	-0.019724896923	-0.009127504195	0.000155080675	0.999863363897	N\A	0.031784741172	0.034845971297	0.003585299654	40	3	-0.348562233290	Global Trend	
35150000	469.524594	1	-1.334521538541	0.994080777971	0.013490255710	-0.008121978788	0.000129201267	0.999990767591	N\A	0.032976573600	0.036013104603	0.003560726545	36	2	-1.368525689710	Global Trend	
35200000	471.039944	1	-1.380075097122	0.951454069989	0.065059843988	-0.016281558234	0.000078825595	0.999971915830	N\A	0.029993484015	0.032577900634	0.003053657870	37	1	0.369613439383	Global Trend	
35250000	466.872906	1	-1.398826902419	0.979818196039	0.033583632126	-0.012239898188	0.000123667855	0.999862074908	N\A	0.030016357566	0.032653080388	0.003195184139	31	2	0.295502843153	Global Trend	
35300000	478.088626	1	-1.394533841290	0.933279599763	0.083405274105	-0.015847905672	0.000119317423	0.998216356705	N\A	0.029587488205	0.032132229454	0.003265618717	33	4	-0.088827545987	Global Trend	
35350000	501.184033	1	-1.381165110938	0.946522501193	0.050254349896	-0.012595103955	0.000087121817	0.969121098541	N\A	0.034717652637	0.030896468590	0.003515250787	29	5	0.004149446218	Global Trend	
35400000	486.148794	1	-1.272101875390	0.928076075909	0.082585599315	-0.015570087803	0.000083859909	0.998759765692	N\A	0.031776714566	0.034892517780	0.003609868811	39	3	-0.070611604035	Global Trend	
35450000	494.346539	1	-1.336956083409	0.946399211363	0.069567006462	-0.017469988576	0.000037538874	0.999463857184	N\A	0.029961254531	0.033062358011	0.003408994616	37	6	-0.053805048621	Global Trend	
35500000	490.112217	1	-1.352046743176	0.973675108429	0.036721914878	-0.012600095115	0.000051572952	0.999618350178	N\A	0.030296496654	0.033399014236	0.003612522061	32	7	-0.107391383672	Global Trend	
35550000	489.884872	1	-1.458078149603	1.019872676278	-0.007787432691	-0.012043873750	0.000009264396	0.999999831743	N\A	0.031342478980	0.034199874767	0.003362446627	39	9	0.643624810803	Global Trend	
35600000	486.093447	1	-1.299335982918	0.956285130555	0.057746647975	-0.014697865798	0.000112022312	0.999980513574	N\A	0.030540409774	0.033225348838	0.003199166159	34	6	-0.952738392684	Global Trend	
35650000	483.900502	1	-1.323687766084	0.958335427201	0.064627028142	-0.017064219068	0.000118995334	0.998115153849	N\A	0.031363456335	0.033842044794	0.003254723852	33	6	0.068970860664	Global Trend	
35700000	489.164790	1	-1.365406527685	0.943208761713	0.079874735184	-0.020638333578	0.000100405383	0.991230077583	N\A	0.029490054901	0.031440850614	0.003230630763	33	5	0.026312427470	Global Trend	
35750000	475.106972	1	-1.448308627441	0.986007886904	0.016477141920	-0.008059140108	0.000136574402	0.977561704952	N\A	0.033867167025	0.034214701469	0.003597876307	42	6	0.016215388677	Global Trend	
35800000	482.396985	1	-1.478558021601	1.020306471014	-0.013390648969	-0.007421456944	0.000072712452	0.999520841167	N\A	0.028340132973	0.030865542151	0.002909007939	36	4	-0.088712052870	Global Trend	
35850000	474.892219	1	-1.433988761754	1.003533218714	0.010001813932	-0.013952584756	0.000066541631	0.998862498309	N\A	0.031885930882	0.034910604016	0.003587817926	44	2	-0.052676996517	Global Trend	
35900000	498.282088	1	-1.451890790850	0.994612833265	0.051179561343	-0.015693552966	0.000087177257	0.975929522415	N\A	0.030999812864	0.029195859262	0.003219330053	30	12	0.009611992795	Global Trend	
35950000	490.450678	1	-1.332547485332	0.941857144164	0.070327519536	-0.016187573030	0.000119706891	0.997725620892	N\A	0.030551598943	0.033344833191	0.003365345793	38	4	-0.069856002067	Global Trend	
36000000	499.305701	1	-1.443936860036	0.979583571964	0.032877297851	-0.011580581405	0.000118460207	0.995977642433	N\A	0.029436356114	0.031841305195	0.003360991983	35	7	-0.053217366894	Global Trend	
36050000	486.297246	1	-1.382603594021	0.945031043225	0.084342532739	-0.019987678686	0.000099302817	0.972639983597	N\A	0.035141192519	0.033527754920	0.003617535947	41	4	0.007089339656	Global Trend	
36100000	479.987565	1	-1.409625145415	0.978732679921	0.037740656752	-0.015863734319	0.000159816338	0.999521255638	N\A	0.031615032628	0.034625489064	0.003667720202	34	4	0.206116409305	Global Trend	
36150000	478.422263	1	-1.347902324291	0.972873402086	0.023319378714	-0.013602710519	0.000049867129	0.983894898959	N\A	0.031309669735	0.032541321482	0.003652223002	36	3	-0.008675342038	Global Trend	
36200000	473.740599	1	-1.415832919642	0.984962047421	0.036364972527	-0.013270477441	0.000084362625	0.993308669437	N\A	0.031736190834	0.034188899027	0.003680038177	46	4	0.025874691919	Global Trend	
36250000	472.132912	1	-1.332955920779	0.945689004606	0.072758708119	-0.018711286798	0.000123004338	0.999973708477	N\A	0.030924106800	0.033670482236	0.003299277564	33	6	-0.927289840833	Global Trend	
36300000	488.414108	1	-1.335842642295	0.924132834393	0.089473232198	-0.015099412536	0.000090422098	0.999315741167	N\A	0.029780514431	0.032456710967	0.003280928434	39	7	-0.129207116524	Global Trend	
36350000	484.011292	1	-1.435356933903	1.007167772155	0.007015385969	-0.014007890378	0.000077151379	0.999981982766	N\A	0.031364875789	0.034195741136	0.003329565909	42	6	0.449030504417	Global Trend	
36400000	482.513657	1	-1.413404288545	0.962090303374	0.053033033039	-0.014717129971	0.000205186629	0.965289263748	N\A	0.036522751095	0.034082304482	0.004355889176	33	5	-0.009121675546	Global Trend	
36450000	488.470291	1	-1.461642271410	1.003079976798	0.008903608170	-0.010405137199	0.000093643897	0.989514003835	N\A	0.032312101493	0.033890363555	0.003417060851	39	7	-0.018759813257	Global Trend	
36500000	474.040976	1	-1.450054729440	0.929257827104	0.110673733165	-0.021362307358	0.000113113157	0.975233149902	N\A	0.033448002909	0.032607594290	0.003456191769	40	2	-0.011626414328	Global Trend	
36550000	477.024445	1	-1.432783415311	0.986438787194	0.021957363461	-0.008472332813	0.000185508457	0.999988080487	N\A	0.031565854952	0.034453772215	0.003323790786	36	5	-1.609943971253	Global Trend	
36600000	497.148657	1	-1.308119255149	0.945993940127	0.071398110003	-0.018211941339	0.000100145691	0.999955013305	N\A	0.028532964013	0.031149201291	0.003023290901	44	5	-0.408935152452	Global Trend	
36650000	481.263596	1	-1.263712117264	0.926301226766	0.094743375779	-0.017787917993	0.000119231163	0.999456364497	N\A	0.029117713463	0.031621792738	0.003090549997	30	4	0.196615294475	Global Trend	
36700000	465.032307	1	-1.387773336264	0.972885758184	0.039160074470	-0.011678924674	0.000058932563	0.999911815305	N\A	0.031782011840	0.034583821837	0.003301567077	39	4	0.145834259110	Global Trend	
36750000	465.652734	1	-1.375196969458	0.926106071282	0.114207399982	-0.019402774104	0.000262253803	0.977715242388	N\A	0.034620261359	0.034682357862	0.003784862775	30	4	0.031242960072	Global Trend	
36800000	472.302644	1	-1.359685175707	0.958328383290	0.059478136744	-0.015909386231	0.000196126253	0.998436797511	N\A	0.031481262963	0.034098060285	0.003599677585	29	2	0.154069685727	Global Trend	
36850000	474.487162	1	-1.331045484982	0.941342858697	0.090377762800	-0.018542909101	0.000106993786	0.991185013766	N\A	0.033852245596	0.036211978226	0.003901160416	44	3	0.028433300258	Global Trend	
36900000	492.583351	1	-1.463639114584	1.013664455515	-0.018561770449	-0.007056718297	0.000073574940	0.974433653307	N\A	0.033184232340	0.031797926959	0.003529733494	44	4	0.007564633414	Global Trend	
36950000	486.494205	1	-1.366413668234	0.972783011028	0.057352018399	-0.017293770662	0.000068530034	0.993374250210	N\A	0.029909257408	0.032111550472	0.003164500561	40	6	0.025269839436	Global Trend	
37000000	486.631854	1	-1.316139428588	0.900573386555	0.115847554096	-0.017606958114	0.000093560911	0.999206232109	N\A	0.030308700538	0.032926189320	0.003131372830	34	7	-0.099158488789	Global Trend	
37050000	472.354451	1	-1.304841760653	0.907682928977	0.113394469719	-0.020997072918	0.000047829365	0.999997564899	N\A	0.029414575099	0.032422592559	0.003565959879	50	3	0.776163903107	Global Trend	
37100000	487.832589	1	-1.441499064276	1.014050475391	-0.003608458321	-0.010033681881	0.000081265850	0.999978072564	N\A	0.032786392864	0.035758976425	0.003459878331	38	6	0.544767437899	Global Trend	
37150000	478.965464	1	-1.352928057506	0.989624878500	0.019895445740	-0.008623082177	0.000137790567	0.999967745310	N\A	0.031352267153	0.034307524904	0.003495479224	33	5	0.728076298593	Global Trend	
37200000	475.617310	1	-1.296102343407	0.900788593342	0.125221667480	-0.023132789206	0.000117794135	0.997041624904	N\A	0.032874216175	0.035347252114	0.003413565429	39	2	0.067159323554	Global Trend	
37250000	470.362666	1	-1.472729471364	1.004771861782	0.003441787228	-0.008352222768	0.000102380920	0.999957669305	N\A	0.031049965694	0.033775838804	0.003189283162	41	4	-0.446114431600	Global Trend	
37300000	477.658524	1	-1.383972624990	0.987763541387	0.025673069654	-0.013709468702	0.000112815939	0.999994105195	N\A	0.030254190333	0.032961537619	0.003244259248	35	3	-1.467690838562	Global Trend	
37350000	475.314531	1	-1.492669855913	0.972049769254	0.067837311181	-0.018083099323	0.000115216569	0.975129497446	N\A	0.035727038135	0.033937672600	0.003649183485	34	4	-0.007977651478	Global Trend	
37400000	475.519396	1	-1.596633780673	1.028086277380	0.021161877895	-0.012420530766	0.000123151718	0.963930464054	N\A	0.035557786961	0.032953285457	0.003839255461	28	4	-0.003988397292	Global Trend	
37450000	464.907233	1	-1.466671965827	0.976859118315	0.033991377770	-0.008931773481	0.000126759419	0.984376867639	N\A	0.031413752137	0.033333400935	0.003655486917	32	4	-0.027947728084	Global Trend	
37500000	482.127288	1	-1.250539494529	0.970062169003	0.030766363217	-0.009656119803	0.000130529108	0.998211531015	N\A	0.032726029217	0.035340722339	0.003341572386	32	7	-0.136781464457	Global Trend	
37550000	484.845552	1	-1.489513953750	0.976075188612	0.057472031618	-0.019098065506	0.000149511357	0.974516924785	N\A	0.031777409311	0.033090472159	0.003913445436	27	4	-0.018449729400	Global Trend	
37600000	484.245024	1	-1.331600439138	0.928203182458	0.086724135840	-0.013844573798	0.000078618132	0.999841711075	N\A	0.028434344943	0.031011008004	0.003173260234	41	4	0.214138814688	Global Trend	
37650000	473.574483	1	-1.285240742405	0.933977216283	0.086270827770	-0.019303721126	0.000107972676	0.999970854286	N\A	0.025920038268	0.028321005135	0.002945219895	31	4	0.453225713069	Global Trend	
37700000	466.065918	1	-1.282693940110	0.960735554502	0.055819744658	-0.017746157197	0.000115897475	0.999950079531	N\A	0.031583576668	0.034295014837	0.003287520512	33	3	-0.600044966733	Global Trend	
37750000	470.092699	1	-1.380110846177	0.931790873130	0.083711995552	-0.015617294559	0.000180927370	0.967350152666	N\A	0.033068324496	0.030112490656	0.003735615792	29	3	0.010801095055	Global Trend	
37800000	468.117491	1	-1.313029787900	0.890841772896	0.128140888977	-0.018462784577	0.000115150105	0.999127394873	N\A	0.032118156402	0.034800785615	0.003299676277	44	3	0.140009137592	Global Trend	
37850000	464.484417	1	-1.410771397055	0.959745636392	0.053847357076	-0.013591113449	0.000120831913	0.999996773946	N\A	0.031147510898	0.033732672469	0.003128537730	39	4	-1.779155972530	Global Trend	
