Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  STR_d1_m9-fab-005.txt
Log File Name:                   STR_d1_m9-fab-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            15292514
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   STR_d1_m9-fab-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.147241
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.77 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	
33200000	545.444552	1	-1.457485486760	1.096396993033	0.003326305391	-0.084696617575	-0.000033379897	0.000099712982	0.982523703269	N\A	0.090239137410	0.013098434502	0.038859318951	0.007591343459	31	2	
33250000	554.185025	1	-1.617194630935	1.144700008238	0.003167391059	-0.093416036012	-0.002155488394	0.000133397716	0.982964922120	N\A	0.085962420626	0.012061562083	0.037753776939	0.007011753688	38	2	
33300000	542.392446	1	-1.595747783496	1.151893123371	-0.000952316903	-0.081134072526	-0.003546732600	0.000140970812	0.979365150027	N\A	0.090932679135	0.013330166055	0.037810207076	0.007119471592	41	1	
33350000	534.190757	1	-1.192825563590	0.857304429348	0.032927501607	0.035659975994	-0.019118415772	0.000185654935	0.980271210950	N\A	0.092252327326	0.013029389133	0.040901096985	0.007833596194	40	1	
33400000	533.269552	1	-1.385179021277	1.023902668217	0.001992226810	-0.063106722052	0.008003354703	0.000083551082	0.984395309141	N\A	0.071624801223	0.010624264114	0.032306674901	0.006717182498	41	1	
33450000	544.359529	1	-1.466274246290	1.075590763730	0.010114812124	-0.098077988286	0.001675947942	0.000093598549	0.979175837739	N\A	0.085851193839	0.012524155381	0.037766249689	0.007397734259	40	3	
33500000	546.048137	1	-1.451127679244	1.084186537036	0.003481769113	-0.080725856644	0.001841492414	0.000265382448	0.986576542598	N\A	0.067710244509	0.010677807924	0.024522538141	0.006099518575	37	6	
33550000	550.084416	1	-1.547167215466	1.164077561959	-0.014754428909	-0.074853157684	0.005678573006	0.000092649119	0.986345746836	N\A	0.076527293131	0.011065160593	0.033372403442	0.006386658644	31	3	
33600000	548.207608	1	-1.762009536527	1.314924392639	-0.027216445424	-0.172291754902	0.017284094788	0.000087916381	0.982918497850	N\A	0.075703337389	0.010697686850	0.033316023951	0.006075230028	36	1	
33650000	540.307593	1	-1.582205894827	1.027048023316	0.019228414471	-0.031413944164	-0.012937923830	0.000068265206	0.977736545798	N\A	0.098804690115	0.013189753148	0.042351296489	0.006990885909	37	3	
33700000	546.078574	1	-1.221198742676	0.902455919696	0.027961165715	-0.009273243551	-0.011812400024	0.000147909215	0.980623296229	N\A	0.088803511951	0.013510530690	0.036568947172	0.007348802318	33	2	
33750000	545.257095	1	-1.453888833456	1.046910821418	0.011126958355	-0.053047191749	-0.005832757412	0.000152119348	0.979343516759	N\A	0.093743723524	0.013017378012	0.041325918807	0.007548942327	29	1	
33800000	549.753496	1	-1.602133181839	1.163450193126	-0.004801748373	-0.091160689004	0.002341663638	0.000095051805	0.988399648730	N\A	0.088322848061	0.011895189330	0.036304179014	0.006651674610	33	1	
33850000	535.176094	1	-1.794612351964	1.323202198519	-0.025903123873	-0.186628328801	0.021854063829	0.000072198841	0.979949431063	N\A	0.094269600998	0.012974980765	0.040371548551	0.007433019429	32	1	
33900000	521.866483	1	-1.818537923943	1.325346263070	-0.031667776833	-0.122501141308	0.010893567739	0.000184600532	0.976112491803	N\A	0.093443901490	0.013368336211	0.041098960625	0.007322213263	43	0	
33950000	532.719628	1	-1.490154387322	1.081109300122	0.009811598371	-0.090980615869	0.000628500953	0.000139615982	0.976214951293	N\A	0.097278947917	0.013810716121	0.042626339815	0.008345634434	34	1	
34000000	516.426513	1	-1.591729515228	1.181038387664	-0.005916773833	-0.132376683365	0.007548119812	0.000102750421	0.975086715119	N\A	0.093485091005	0.013357435734	0.041248681387	0.007875736600	37	1	
34050000	542.805399	1	-1.670662636064	1.218237264447	-0.013679191387	-0.116892342875	0.005858830331	0.000089407988	0.982509744140	N\A	0.087432378049	0.012678175961	0.037534528976	0.007244476109	32	1	
34100000	549.561941	1	-1.725189144052	1.309020473275	-0.033590694382	-0.161096840266	0.025902509653	0.000041371308	0.979549293723	N\A	0.104449756410	0.015959886225	0.038673016786	0.008242494764	41	3	
34150000	547.935624	1	-1.432406369124	1.023027416602	0.012014628806	-0.037796329116	-0.006503349333	0.000109070560	0.984517965408	N\A	0.088610139279	0.013223899473	0.037149608936	0.007842186758	48	2	
34200000	553.956913	1	-1.721894016127	1.239020710515	-0.016151235443	-0.116767466774	0.007491196894	0.000118086589	0.983699281933	N\A	0.086530979300	0.011711435621	0.036695415184	0.006575691191	46	3	
34250000	549.982650	1	-1.461585925937	1.059674427387	0.005547027786	-0.039237436002	-0.003360791313	0.000130847134	0.986689160872	N\A	0.086210337195	0.011660489900	0.037559037954	0.007002744765	48	1	
34300000	542.582338	1	-1.908931974309	1.429338550266	-0.047826356663	-0.203269172820	0.030847777054	0.000073770938	0.977133360495	N\A	0.095273417169	0.012611282342	0.043420094715	0.007432287089	51	1	
34350000	549.829227	1	-1.497800109925	1.070711256365	0.006223406933	-0.036719560156	-0.010050843070	0.000092798821	0.979821114951	N\A	0.082575058344	0.011534069107	0.036742281924	0.006625689794	32	3	
34400000	546.983068	1	-1.531605564413	1.118786587745	-0.005326016360	-0.102239159266	0.007036627696	0.000131030850	0.980405068620	N\A	0.086954027150	0.012182263032	0.037646735811	0.007078759578	43	5	
34450000	557.548133	1	-1.327972041399	0.981851061143	0.019491026973	-0.050971969922	-0.004053391834	0.000196070971	0.985421525415	N\A	0.086235561040	0.013253205404	0.035130426803	0.007440624800	33	2	
34500000	566.341444	1	-1.553985392286	1.156144449949	0.002252274142	-0.154926841955	0.011527802604	0.000046250887	0.989218966450	N\A	0.064646473475	0.008603556189	0.028788454785	0.004277296549	45	3	
34550000	542.343284	1	-1.377495677702	1.002626871533	0.021004710755	-0.067516582113	-0.006935642768	0.000150893292	0.976971659449	N\A	0.081101596587	0.010706496950	0.038832933093	0.006605917570	37	1	
34600000	533.130303	1	-1.770614518312	1.299777051982	-0.020638771255	-0.180824576778	0.017567955459	0.000067641765	0.982686316949	N\A	0.086584591810	0.012276918043	0.037322901698	0.007151208594	40	0	
34650000	547.968600	1	-1.548570566710	1.129817390984	0.001379722732	-0.079715081133	-0.003034926342	0.000068284700	0.985803457319	N\A	0.087129217598	0.012277933143	0.036599154820	0.006841116867	35	1	
34700000	559.824030	1	-1.354429135517	0.988810390179	0.018244384333	-0.039900864884	-0.006837664121	0.000110370239	0.987278345202	N\A	0.071253410407	0.009632799820	0.032035797031	0.005777975484	38	3	
34750000	538.021232	1	-1.464618969080	1.079757519269	0.005473397016	-0.090889574383	0.003484352210	0.000077654234	0.985399563692	N\A	0.083431038362	0.011826561679	0.034881836923	0.006617857951	44	3	
34800000	527.436005	1	-1.395459381572	1.035963970408	0.007845614392	-0.055368016851	-0.000592787578	0.000147411705	0.974768100830	N\A	0.088319928622	0.013601290704	0.037280983292	0.007637288482	39	0	
34850000	533.496217	1	-1.430965351250	1.048378927640	0.007670545290	-0.053139469384	-0.002358020439	0.000154879893	0.983175611237	N\A	0.086276059508	0.012028338276	0.037623737139	0.007254762201	30	0	
34900000	538.102850	1	-1.668357838831	1.236687119498	-0.016310637830	-0.145054076906	0.014577893873	0.000074040265	0.984346287286	N\A	0.079007978345	0.011399705391	0.034039308268	0.006526354100	34	3	
34950000	556.031690	1	-1.472538061233	1.083714837657	0.002461566320	-0.060365813068	-0.003709527104	0.000088998121	0.987464199267	N\A	0.077221336927	0.011320108030	0.032984706955	0.006758116955	35	1	
35000000	528.990667	1	-1.201081904076	0.840910174008	0.043059282101	0.011670041776	-0.018998044970	0.000061825137	0.974673225923	N\A	0.090792228926	0.013854758215	0.038385486909	0.007778591971	37	2	
35050000	543.894527	1	-1.244687859309	0.908538068182	0.031254143769	-0.030292007650	-0.009996862585	0.000180770608	0.986797383115	N\A	0.073322747729	0.010132359188	0.033809369139	0.006095997932	41	1	
35100000	540.814477	1	-1.506122686572	1.119113162633	-0.005621623973	-0.056644606722	-0.000924557818	0.000251845307	0.980195385543	N\A	0.089240574300	0.012941957823	0.038123834704	0.007310309676	35	2	
35150000	530.320004	1	-1.426635308480	1.129924816110	-0.024756318464	-0.059608893361	0.019400923447	0.000085610744	0.980875453421	N\A	0.086765692515	0.011395606745	0.038241695326	0.006584076167	35	4	
35200000	547.467767	1	-1.359204705281	1.010605499596	0.011475999164	-0.055807277966	0.000577946846	0.000114084438	0.989422633308	N\A	0.082506929342	0.012786843154	0.032632461259	0.007541122605	35	0	
35250000	530.882887	1	-1.503806925180	1.128851837787	-0.004985335437	-0.102489785939	0.007366675441	0.000077393693	0.976606332634	N\A	0.087079384233	0.012370142788	0.038611811310	0.007384444080	46	0	
35300000	549.120983	1	-1.645832504116	1.187686379837	-0.013040202481	-0.057854689140	-0.002035536902	0.000137275464	0.979642432060	N\A	0.094979754456	0.014265390080	0.038923166352	0.007796644656	37	3	
35350000	558.243870	1	-1.264580820190	0.929803940133	0.022017113390	0.009208356523	-0.014683857534	0.000145633235	0.987069812376	N\A	0.080878022856	0.010899807304	0.035798216719	0.006571288301	30	2	
35400000	545.686167	1	-1.307658900243	0.964007928610	0.020492368271	-0.013014205834	-0.014986252307	0.000108539304	0.975956007238	N\A	0.082669956976	0.011752360194	0.038027011506	0.007287994727	28	3	
35450000	538.753852	1	-1.422531655996	1.026476920996	0.012091594777	-0.041330867975	-0.004945584051	0.000096793181	0.982368615055	N\A	0.083264354676	0.011970516922	0.036222047253	0.006932587817	36	1	
35500000	538.187498	1	-1.603468643348	1.202635981346	-0.012871473965	-0.150132854606	0.016376211406	0.000100715273	0.979046507062	N\A	0.084465082820	0.011584077661	0.038683408505	0.006971756010	36	2	
35550000	543.097353	1	-1.532869381940	1.167178521940	-0.019097903470	-0.099394381015	0.016540820910	0.000110764710	0.977305162412	N\A	0.085834996594	0.011685673671	0.039549549501	0.007114082842	33	2	
35600000	532.441993	1	-1.780335625797	1.319012419716	-0.026727507406	-0.166050794272	0.017363647560	0.000072306221	0.982334102283	N\A	0.088596787697	0.012722201313	0.038756460818	0.007233592377	45	2	
35650000	545.092873	1	-1.627713454127	1.199966433411	-0.011705913004	-0.107665073908	0.006359367932	0.000055508989	0.985235749522	N\A	0.091837358981	0.012448944073	0.039766035898	0.007405119706	42	1	
35700000	516.579826	1	-1.704043109291	1.263343911893	-0.031619825991	-0.085540485344	0.011990489337	0.000110173064	0.973481900370	N\A	0.080092486618	0.010247952179	0.039763146301	0.006723168381	29	1	
35750000	540.606058	1	-1.221480187064	0.891613448919	0.033306473292	-0.029957655805	-0.008942105373	0.000109146605	0.982010599881	N\A	0.101020864418	0.013942796829	0.043642681412	0.008138532575	39	1	
35800000	539.381399	1	-1.362188311903	1.006433377887	0.018781521889	-0.067010414263	-0.005411519117	0.000196855145	0.980620337266	N\A	0.093458535665	0.013224911383	0.040781575253	0.007763459008	40	0	
35850000	542.783499	1	-1.536461063718	1.162027213930	-0.011929365638	-0.087567129381	0.009355751979	0.000141669426	0.988347387139	N\A	0.078435838929	0.010531798831	0.036528160674	0.006762906752	48	2	
35900000	534.219565	1	-1.768125921783	1.312750435212	-0.027719433075	-0.158145574064	0.015539478817	0.000161080215	0.981156433809	N\A	0.082393305668	0.011969452623	0.036184959871	0.007019121415	46	0	
35950000	540.482839	1	-1.486170488712	1.113882110280	-0.001468877832	-0.114212061463	0.012924323236	0.000067029250	0.988059168933	N\A	0.077512784425	0.011931801881	0.032783066684	0.007189890544	43	2	
36000000	545.941793	1	-1.598546177689	1.175534466228	-0.014976958822	-0.088578580682	0.009268009365	0.000059190848	0.980553064084	N\A	0.085036572405	0.012378376910	0.038907698470	0.007533439466	42	2	
36050000	536.034881	1	-1.270207298991	0.921996391725	0.030582766793	-0.027951056497	-0.015410234477	0.000051730118	0.977130048756	N\A	0.088570593169	0.011972503024	0.041031186860	0.007239857834	38	3	
36100000	534.536153	1	-1.570689422324	1.138580907705	-0.005428102130	-0.074392592248	0.001945291598	0.000075594490	0.975218634579	N\A	0.094976409765	0.014513268249	0.040005016199	0.008130964023	38	1	
36150000	537.858896	1	-1.483816140332	1.064096125695	0.005919259769	-0.027647786557	-0.008647055353	0.000124243151	0.981188180981	N\A	0.088717988386	0.012782898612	0.037764675762	0.007156270737	36	1	
36200000	547.746591	1	-1.537294628009	1.132022827090	0.004123676334	-0.110508386264	-0.001347325393	0.000153258484	0.978687598773	N\A	0.081034873255	0.010314260156	0.037765349103	0.006366217218	30	3	
36250000	531.331772	1	-1.643897215757	1.211947745788	-0.018663437060	-0.107259549982	0.014312145075	0.000094037850	0.974493604789	N\A	0.104375075145	0.014783175559	0.045471527948	0.008775450327	41	1	
36300000	554.615599	1	-1.653412852695	1.226243020411	-0.013247181393	-0.130067310812	0.007501797717	0.000082060498	0.985376704859	N\A	0.082691481699	0.011071735665	0.037038622399	0.006647161205	46	4	
36350000	545.250379	1	-1.528032846951	1.134275902168	-0.005618292291	-0.093234952370	0.007415115407	0.000140858134	0.978305447618	N\A	0.077358805737	0.009056831092	0.038735361171	0.006025562610	38	4	
36400000	544.186384	1	-1.483306762232	1.099092353861	0.005136550479	-0.115339653851	0.006602563332	0.000087082310	0.983241065544	N\A	0.071662378920	0.008835900420	0.035322034846	0.005811642352	44	3	
36450000	539.766350	1	-1.536220441507	1.155885231155	-0.009901647989	-0.090056031075	0.004544112905	0.000098408295	0.983430074247	N\A	0.088115897671	0.011663384219	0.038574465543	0.006903618267	38	2	
36500000	549.056080	1	-1.596413457216	1.133946229329	0.006349435457	-0.108993942306	-0.001334526663	0.000073609174	0.981290220018	N\A	0.091011575003	0.014023176997	0.037731888658	0.007848465484	38	2	
36550000	545.821219	1	-1.580667544702	1.221469837502	-0.022164582553	-0.117743962735	0.014537457481	0.000217505294	0.978705210145	N\A	0.090218019032	0.013187884336	0.038266726833	0.007450319152	31	2	
36600000	547.710819	1	-1.504164516156	1.110283020896	-0.003900492164	-0.075292566060	0.004456616550	0.000119110563	0.986022706670	N\A	0.081283000234	0.010929320900	0.036100695743	0.006413734064	29	4	
36650000	548.179558	1	-1.594685608060	1.174006219076	-0.010462309383	-0.113601441958	0.008514301963	0.000059285423	0.981220778372	N\A	0.081352423851	0.012220356795	0.034282127934	0.006558438486	25	3	
36700000	532.074463	1	-1.808255029204	1.348510377564	-0.045894397652	-0.107764536362	0.015920252729	0.000091959397	0.976739432261	N\A	0.082592063099	0.009809689050	0.041030800983	0.006472735082	39	1	
36750000	537.456821	1	-1.728080554996	1.271924960893	-0.019112727037	-0.148837575983	0.011028899182	0.000074787750	0.978318427395	N\A	0.088403794785	0.012726199143	0.039081714910	0.007824356092	36	0	
36800000	532.706608	1	-1.515828888922	1.115410885897	0.000460815530	-0.090624544492	0.001567610051	0.000097139324	0.979445266414	N\A	0.089020877462	0.012900556051	0.038310131594	0.007486903316	42	2	
36850000	543.775926	1	-1.716260154834	1.262306912391	-0.018294562230	-0.144979657539	0.011381069878	0.000109807159	0.982799181593	N\A	0.089421123859	0.013458471679	0.035996998437	0.007020749938	42	1	
36900000	538.722586	1	-1.980367402892	1.469141929548	-0.038471656545	-0.259632335079	0.023302979332	0.000163823904	0.980747419501	N\A	0.090490059866	0.012538677258	0.039205007778	0.007199590677	34	3	
36950000	552.069702	1	-1.488017665097	1.076291884914	0.004400896011	-0.040919687125	-0.006991131310	0.000116437172	0.981508738345	N\A	0.075254257675	0.009517831435	0.036015081925	0.005934027707	41	2	
37000000	551.308161	1	-1.490266645635	1.095626596345	-0.000027553479	-0.068468985886	0.002006563042	0.000165848044	0.984323641623	N\A	0.080169512512	0.011041000294	0.035802974647	0.006703475803	26	1	
37050000	548.928824	1	-1.479674392624	1.096766667125	0.000790716600	-0.084683611708	0.004217984243	0.000106517380	0.981640837702	N\A	0.086392745035	0.012536523848	0.038412251039	0.007469535896	33	1	
37100000	556.221064	1	-1.408425158892	1.034410856511	0.019429486335	-0.066015840395	-0.011417005138	0.000040766494	0.979259455225	N\A	0.086721461690	0.012276699112	0.037059921175	0.006889392144	44	4	
37150000	540.098858	1	-1.710741599557	1.252442805643	-0.016207420787	-0.142049499775	0.009027022104	0.000078031460	0.981877814775	N\A	0.091571217135	0.013191974973	0.038589856919	0.007752103020	45	2	
37200000	538.964217	1	-1.834954937322	1.352827258165	-0.031026085073	-0.174436163652	0.018304586223	0.000176117221	0.979859631001	N\A	0.087950137217	0.012635191678	0.037794996730	0.007322959910	40	0	
37250000	552.700427	1	-1.533544536242	1.124138011746	0.002925506547	-0.117099770882	0.005041773472	0.000050484966	0.987853031737	N\A	0.084519746114	0.012386059787	0.036440045799	0.007429881223	41	4	
37300000	553.922126	1	-1.284507995716	0.916461340710	0.031863730284	-0.001112565817	-0.018104421843	0.000136839956	0.978898307685	N\A	0.087340700160	0.012957862754	0.036294125528	0.007115416157	40	4	
37350000	535.140573	1	-1.565773629406	1.148485782709	-0.003456695094	-0.082391959913	-0.001636022232	0.000328192289	0.984470760625	N\A	0.090436799852	0.011878318265	0.039538012528	0.006922912794	40	2	
37400000	539.654575	1	-1.294641771219	0.954175485434	0.026854185066	-0.062129041143	-0.003763762624	0.000131319436	0.979403036994	N\A	0.095637204309	0.014239808165	0.038209886679	0.007321910918	45	4	
37450000	535.971360	1	-1.454586186015	1.078517058984	0.005852700183	-0.101187825528	0.005602325147	0.000089492184	0.980737521181	N\A	0.081820199294	0.011575388494	0.037878830607	0.007285602140	36	0	
37500000	536.776647	1	-1.557627146716	1.142308060101	-0.000795781948	-0.113475475804	0.005121348951	0.000084731794	0.981268935623	N\A	0.090700110161	0.012689302839	0.040103573553	0.007387366688	47	0	
37550000	554.082464	1	-1.663318637293	1.181682137014	-0.009066966558	-0.052903335848	-0.004699133157	0.000122308907	0.980965154399	N\A	0.075563427441	0.009761852484	0.036276661971	0.006181490221	37	6	
37600000	548.174206	1	-1.654723258093	1.206951656777	-0.015341097200	-0.098805872527	0.008045128673	0.000065462884	0.983365577305	N\A	0.086823346230	0.012155661125	0.038377452760	0.007132248454	32	3	
37650000	549.656378	1	-1.512251344322	1.124647312762	-0.001699323749	-0.099065863083	0.002757157462	0.000165395629	0.987069146590	N\A	0.079750065188	0.012200368088	0.033248072046	0.007088546803	34	2	
37700000	545.797367	1	-1.684839211089	1.229278998588	-0.017223663230	-0.093970288605	0.003731804281	0.000091475400	0.980413626774	N\A	0.083383149080	0.011794739878	0.037118398680	0.006652858915	42	3	
37750000	550.304645	1	-1.525111845877	1.112519921345	0.009427168119	-0.115021054551	-0.001488506204	0.000097247427	0.979758486589	N\A	0.088811452661	0.012701541164	0.038171831464	0.007038773726	37	2	
37800000	547.727518	1	-1.688995439680	1.255532407530	-0.017260134732	-0.175441213929	0.018187607313	0.000014266579	0.985279656533	N\A	0.080548752762	0.012200053740	0.031352965860	0.005281063484	32	2	
37850000	544.649796	1	-1.461393763537	1.079375421733	0.002523686522	-0.063350016618	0.001792495696	0.000087066917	0.986522209696	N\A	0.071095995029	0.011158385675	0.025978907419	0.006212315590	40	3	
37900000	517.678423	1	-1.536211400058	1.093067491981	0.012817271978	-0.094664405287	-0.002718642703	0.000087102045	0.976707331344	N\A	0.101755419585	0.013741117802	0.045715051571	0.007934084593	38	1	
