Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MOB_d1_m9-VR-002.txt
Log File Name:                   MOB_d1_m9-VR-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2033277167
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MOB_d1_m9-VR-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Branch	No RJ Local Node	
32350000	231.206268	1	-2.123388317182	1.714681009784	-0.153841960980	-0.018869965299	0.041836488471	0.000566137086	0.886830059942	N\A	0.219371292419	0.034102247034	0.084771840210	0.017616243540	38	27	
32400000	254.974827	1	-1.764781470876	1.565071521600	-0.140239666280	0.001005843098	0.044224993696	0.000226160191	0.927501023577	N\A	0.142213031336	0.024067186687	0.058795605094	0.013022425574	55	43	
32450000	229.894976	1	-2.164960034363	1.553233649763	-0.105717619474	0.070413215902	0.005778455502	0.000655636067	0.904497322535	N\A	0.160174785285	0.028908111617	0.056297457636	0.015683774104	47	39	
32500000	217.941303	1	-2.130454017039	1.780244579777	-0.184813543893	0.029988349632	0.037844263684	0.001051281365	0.871613494318	N\A	0.211773095857	0.031960687294	0.089960144529	0.017389760878	41	42	
32550000	240.707507	1	-2.009420939203	1.573622370129	-0.132716518307	0.018315645555	0.031878901770	0.000995528857	0.912292414160	N\A	0.173323485842	0.031306627359	0.060983173573	0.016040267459	46	32	
32600000	240.095360	1	-2.298781730209	1.834966580646	-0.176637830472	-0.022442457246	0.041892200607	0.000789749765	0.901578694279	N\A	0.209481363143	0.033702289543	0.075779409750	0.016821620318	39	31	
32650000	215.970803	1	-2.171504537031	1.663381961962	-0.143232851566	-0.019680964086	0.041520840871	0.000874026558	0.879430825314	N\A	0.217280448226	0.032459469410	0.084425301563	0.016339059167	38	29	
32700000	212.008737	1	-2.165161939315	1.758227465694	-0.170546721823	-0.016931033007	0.045479049348	0.000778129538	0.857762954184	N\A	0.164019535911	0.022134786293	0.079447285012	0.014282510214	57	30	
32750000	238.687085	1	-2.045612614194	1.613526604724	-0.144828661233	0.053185352429	0.024708572883	0.000601143265	0.923789860556	N\A	0.159611399024	0.027265878003	0.064498826871	0.015773374110	47	32	
32800000	258.159737	1	-2.064979151508	1.729591759853	-0.179050507553	0.076079965915	0.035934641086	0.000415703393	0.897284350526	N\A	0.173673469431	0.028034188039	0.057676481798	0.013790831472	53	25	
32850000	227.200247	1	-2.317976057636	1.873803033030	-0.193475642664	-0.039000837203	0.062632026922	0.000675467910	0.884567019043	N\A	0.201538846205	0.033083859546	0.084352097955	0.019261884173	41	32	
32900000	245.500296	1	-2.465232924293	2.054195045107	-0.205974553149	-0.086224307648	0.055917693884	0.000285687363	0.900723065375	N\A	0.181016230578	0.026172473204	0.081985148111	0.015600513262	43	30	
32950000	251.030609	1	-1.760425466215	1.396673318162	-0.111979624816	0.176731334637	-0.001994368203	0.000416484395	0.980690615238	N\A	0.168056191545	0.028188716433	0.054945811753	0.014326427561	55	32	
33000000	229.293894	1	-1.597267129941	1.321708747404	-0.107949616341	0.155199199097	0.016715729216	0.000431739730	0.916587161092	N\A	0.170599890008	0.029445850776	0.048779404512	0.013836089960	53	26	
33050000	242.772619	1	-1.552148536621	1.377280770088	-0.135921715668	0.199333797120	0.017220329349	0.000416856933	0.942172545023	N\A	0.158942058816	0.028285736038	0.039296730097	0.013355172888	47	33	
33100000	223.917288	1	-2.008476275073	1.738211458498	-0.165108404911	-0.015250164496	0.038973629669	0.000136579741	0.882778357547	N\A	0.214573090219	0.032183028098	0.085929761840	0.017285507632	48	29	
33150000	240.888682	1	-2.228219120852	1.804353101294	-0.168143659120	-0.039910280847	0.046295689844	0.000448706219	0.906584894477	N\A	0.178158626831	0.028681070770	0.071950059879	0.015596812865	41	40	
33200000	226.183479	1	-1.516021295475	1.248490837146	-0.085764661011	0.131496929584	0.002573253567	0.000458458250	0.885588815475	N\A	0.200273898347	0.033212805528	0.077261544655	0.016978703654	49	25	
33250000	215.700240	1	-1.983587630573	1.479182878942	-0.116898884783	0.169571854782	-0.006973559451	0.000930598449	0.854792586786	N\A	0.259090962065	0.038865694408	0.102145121797	0.019919436081	45	35	
33300000	251.489664	1	-1.532074520247	1.255660201448	-0.088780950261	0.223631947232	-0.011363282907	0.000227169747	0.899826520951	N\A	0.193443897051	0.031185188062	0.065059762852	0.014912379524	48	32	
33350000	219.748104	1	-1.855561477144	1.636019243448	-0.168372238789	0.014325557064	0.054678350323	0.000720712227	0.871549728033	N\A	0.220070685418	0.033925038368	0.089432492883	0.018202744422	35	31	
33400000	238.041412	1	-2.634872489886	1.989841427706	-0.209350592716	0.017100343413	0.048647745647	0.000399687952	0.878059646636	N\A	0.182624275851	0.026727797974	0.073655306162	0.014664852758	40	25	
33450000	237.833701	1	-2.097127688592	1.631388980701	-0.138315064774	0.110448333140	0.003121737749	0.000537539184	0.909219143287	N\A	0.165709663925	0.029708624652	0.050893599965	0.014462254804	47	19	
33500000	257.257542	1	-2.226486532905	1.898452506772	-0.186184278255	-0.069905057509	0.057171382668	0.000647069696	0.914948479583	N\A	0.159133625951	0.025834278907	0.062438569052	0.013969943466	53	33	
33550000	246.671886	1	-1.725737120166	1.457286243735	-0.117146674616	0.113518698688	0.002598338996	0.000516407785	0.909007377811	N\A	0.154098640763	0.027624686925	0.053296364181	0.014384933866	54	31	
33600000	233.947520	1	-1.736136785745	1.401155996347	-0.119927852546	0.170305088186	0.007806664333	0.000739196564	0.913711570008	N\A	0.167864564556	0.030426546779	0.050440168653	0.014859138308	28	26	
33650000	226.486434	1	-2.058721984888	1.633392671644	-0.144394446335	0.018349888503	0.026314385546	0.000855864800	0.888188184570	N\A	0.198221999592	0.031279321239	0.082786440610	0.016457045868	37	41	
33700000	229.869496	1	-2.124033936095	1.599511221015	-0.126564006377	0.097631512088	0.002093207363	0.000365589963	0.889263842031	N\A	0.199175528108	0.028591916962	0.074080021752	0.014754034019	49	19	
33750000	226.938259	1	-1.852846430430	1.416362818903	-0.105329298125	0.112907144325	0.007849816526	0.000508725505	0.895146801643	N\A	0.204296109641	0.030597881170	0.082422649163	0.016530497768	60	31	
33800000	239.463001	1	-2.257379238947	1.886112787928	-0.190765196018	-0.073219258929	0.057424299468	0.000359761807	0.913800446002	N\A	0.193917071186	0.027167853067	0.085757692580	0.015412158407	41	35	
33850000	253.831746	1	-1.857234829252	1.503764513101	-0.125387698454	0.177672227547	-0.004751172377	0.000328239527	0.914472293137	N\A	0.181235318792	0.031204175656	0.057369948302	0.015223173488	46	29	
33900000	239.355383	1	-2.210568995249	1.873854824806	-0.203177552333	0.012468284857	0.057062288369	0.000291336754	0.889310776506	N\A	0.182569030669	0.029229026492	0.078555315781	0.016376894211	52	29	
33950000	238.894395	1	-2.578717723143	1.966301503206	-0.208505686650	-0.013612379042	0.052989703803	0.000393139596	0.899871367135	N\A	0.198205801911	0.031168396788	0.078585379029	0.016869920772	54	36	
34000000	241.243739	1	-2.309543964825	1.814597142973	-0.146476618230	-0.154491320251	0.041220377968	0.000969484268	0.950198008891	N\A	0.112443106567	0.024002541044	0.039745687312	0.013653586143	40	38	
34050000	211.718807	1	-1.869949890374	1.537513807519	-0.158254080244	0.154058086200	0.026723265799	0.000419948634	0.878287245984	N\A	0.193760675725	0.028018862650	0.087530627023	0.016824686788	39	27	
34100000	238.004398	1	-2.527999341131	1.969576872740	-0.202152208234	-0.115369286479	0.066846058603	0.001138089744	0.925496566164	N\A	0.149197855087	0.022650526010	0.067081513166	0.013269503156	47	28	
34150000	249.909365	1	-1.672015523710	1.391924565848	-0.099899812014	0.149546150683	-0.013658702545	0.000441323802	0.882419486234	N\A	0.190938445532	0.031714614898	0.073750312291	0.016101476738	44	28	
34200000	228.102569	1	-1.917257820576	1.545365019223	-0.121004333201	0.017366103086	0.025471351752	0.000593615519	0.921291748978	N\A	0.201772665205	0.033038618535	0.080329020666	0.017417936403	51	35	
34250000	242.605994	1	-1.537961952952	1.260231917948	-0.084118996914	0.150193117163	-0.004998193001	0.000512731959	0.900825525444	N\A	0.155711112370	0.026493765741	0.062282230494	0.014353567648	55	33	
34300000	233.863094	1	-2.468477794310	1.925573993490	-0.176574779715	-0.091053249718	0.046871006002	0.000414804281	0.877299768500	N\A	0.194043004440	0.030282620283	0.079721918694	0.016522167222	35	36	
34350000	240.183242	1	-1.624041799544	1.256784906246	-0.072697553546	0.144841037860	-0.006978376806	0.000405435832	0.906745091691	N\A	0.198432500466	0.031744494487	0.078120304852	0.016564086572	43	37	
34400000	217.624798	1	-2.149288535010	1.697044726977	-0.150488769761	-0.022715360230	0.038246276161	0.000573690680	0.897924437063	N\A	0.176748715939	0.030117902800	0.067786974270	0.016353103628	48	33	
34450000	233.382789	1	-2.142577621462	1.725293232823	-0.150925325902	-0.018730212979	0.027350441647	0.000492988618	0.898182525391	N\A	0.157186718492	0.028070755878	0.060753181251	0.015411174240	51	32	
34500000	238.512821	1	-1.756451363827	1.440131530558	-0.135635437038	0.150393786065	0.024365024408	0.000872898895	0.888713622273	N\A	0.209444276462	0.032516331378	0.081671691373	0.016788242497	45	26	
34550000	221.452696	1	-2.107939520888	1.568583777654	-0.122453021847	0.119266187007	-0.001176861554	0.000471110987	0.887113356579	N\A	0.207783430612	0.032668697067	0.078091775317	0.016783589143	45	26	
34600000	231.766116	1	-2.261623680826	1.838890163396	-0.180268738033	-0.028462547511	0.045959967210	0.000478538294	0.916627475479	N\A	0.163562689815	0.026486271028	0.069998810896	0.014104132121	59	32	
34650000	231.334340	1	-2.002269719380	1.532067591695	-0.119143095546	0.073369962227	0.012985624528	0.000578154378	0.876731182179	N\A	0.228521173555	0.034038499487	0.083776019519	0.016612974455	44	37	
34700000	238.600511	1	-1.567551064702	1.286248859828	-0.095133220301	0.144794823155	0.003522050545	0.000653906817	0.899674773930	N\A	0.178089270207	0.029050116727	0.072337258887	0.015717983663	53	23	
34750000	241.664433	1	-1.703217466224	1.509673431743	-0.149663429824	0.143079893592	0.029056610527	0.000363078075	0.922451760543	N\A	0.177062591150	0.028430762373	0.063748254981	0.013756201227	49	37	
34800000	249.149003	1	-2.041620092484	1.474445933444	-0.111837756129	0.122101434295	0.007873862972	0.000760983901	0.925515757686	N\A	0.183251780060	0.033558315218	0.050003325046	0.015837602220	58	36	
34850000	262.839919	1	-2.019455961751	1.511466691823	-0.122176056463	0.095448914452	0.016010446907	0.000338841649	0.908990817359	N\A	0.189851472958	0.030533494767	0.057024654649	0.014552239204	55	30	
34900000	239.187113	1	-2.413784012796	1.937341123700	-0.184263719160	-0.062477061767	0.044294633288	0.000554753810	0.919764300874	N\A	0.174157556975	0.028178373661	0.061548940796	0.013473525420	62	28	
34950000	228.657827	1	-1.998356257798	1.511730386005	-0.105031496322	0.040958067781	0.010272778198	0.000473584651	0.909942731174	N\A	0.208617602280	0.031369667644	0.076536191227	0.015343364234	53	35	
35000000	235.392755	1	-1.848035099454	1.390536197740	-0.110631217582	0.184533925938	-0.000341878446	0.000463416206	0.891816191047	N\A	0.231635567387	0.036258372107	0.089214644995	0.018799985250	51	28	
35050000	247.779781	1	-2.326219924891	1.806862997085	-0.180964197190	-0.013093752715	0.050386566732	0.000471014969	0.908021664016	N\A	0.167648054871	0.029540769112	0.059745179193	0.015403288176	55	31	
35100000	216.088490	1	-1.474512275171	1.129267076964	-0.060900212170	0.239592004161	-0.026181368526	0.000574563512	0.885259065267	N\A	0.202571629937	0.032392759660	0.068082378252	0.015382645107	50	27	
35150000	248.578234	1	-1.895143837997	1.594221009086	-0.131394853554	0.064799564087	0.013941202525	0.000445337189	0.918391218312	N\A	0.134923366344	0.025167546597	0.055046971513	0.014066973805	52	30	
35200000	235.075734	1	-2.098702184247	1.598202408233	-0.149080805986	0.105755430352	0.031201721609	0.000389024530	0.915546022265	N\A	0.146109273898	0.025919516738	0.057452201401	0.014639608046	61	35	
35250000	226.683251	1	-2.500782487875	1.925251512205	-0.196043737316	0.119063629040	0.016616511387	0.000446960073	0.892314384649	N\A	0.188016086290	0.028673278862	0.087183102440	0.017130597445	43	33	
35300000	232.336388	1	-1.859916453887	1.615886912379	-0.138987630016	-0.007003258993	0.037268579467	0.000348120312	0.889645836355	N\A	0.197346790884	0.030931898731	0.084781034447	0.017624746893	51	27	
35350000	261.413485	1	-2.386678252404	1.977720557557	-0.189057376774	-0.148778444565	0.060833841709	0.000443844261	0.917446796251	N\A	0.155152324758	0.026434503526	0.064266893619	0.014567691227	52	28	
35400000	229.284062	1	-2.074504232014	1.816813019175	-0.187046096211	-0.022750234813	0.054737087678	0.000498708635	0.908243841312	N\A	0.155228524371	0.026703686794	0.066501389837	0.015450237912	36	42	
35450000	237.598808	1	-1.942251383210	1.556724063409	-0.137217869062	0.049636379479	0.033537627566	0.000626788725	0.899595666493	N\A	0.203138211851	0.030741482937	0.085935572408	0.017047806758	41	34	
35500000	210.174130	1	-2.185917805860	1.760614376175	-0.178964723636	0.033456521343	0.056039635795	0.000422552801	0.883205073165	N\A	0.210879092227	0.035298231707	0.086339622770	0.019681932724	50	31	
35550000	233.108950	1	-2.085295202859	1.840166153443	-0.192150546395	-0.058678801178	0.064649151000	0.000197128708	0.910060060308	N\A	0.168505094075	0.027799725218	0.070220144556	0.015135756748	50	34	
35600000	250.114906	1	-2.151908128548	1.774812677832	-0.165882310590	-0.046091067151	0.045881415575	0.000360086674	0.938370466646	N\A	0.142545775646	0.024993159323	0.056374377217	0.013585428822	44	33	
35650000	248.053586	1	-2.422164415415	2.050706487377	-0.199310928197	-0.185456831749	0.069397231645	0.000268821501	0.919902182265	N\A	0.159848362105	0.027394093456	0.057293805811	0.014121388286	56	29	
35700000	229.559533	1	-1.853616905677	1.462577403285	-0.130919550514	0.170414935688	0.010936846267	0.000365079581	0.878576784524	N\A	0.181913360314	0.029903627254	0.079158360726	0.016571931575	52	30	
35750000	248.812984	1	-1.953517494888	1.502217363752	-0.099063013931	0.067467373022	-0.000970030199	0.001224011392	0.917572018883	N\A	0.197762248183	0.032595691399	0.067418901215	0.016016025199	40	28	
35800000	236.085288	1	-1.979795541910	1.573886880244	-0.150159776687	0.131288231995	0.024259680844	0.000385849547	0.886134200580	N\A	0.217573268835	0.034059181150	0.077160773927	0.016976949459	50	36	
35850000	224.093062	1	-2.773337325820	2.095243162439	-0.186507211024	-0.182222338818	0.048744328723	0.000526633168	0.894354651849	N\A	0.161606650384	0.026451082635	0.067026256615	0.014974852994	55	34	
35900000	233.745735	1	-1.670437359586	1.333132349185	-0.096914785672	0.146790363264	0.002815925237	0.000840455936	0.917271011712	N\A	0.173657030975	0.029278305655	0.050860155414	0.013825010952	54	20	
35950000	242.244905	1	-1.826824065173	1.442056029533	-0.106038423454	0.102029021659	-0.002757869570	0.000472575272	0.873544475669	N\A	0.194357575131	0.029805757602	0.081007601979	0.016687218935	46	32	
36000000	236.477118	1	-1.725924553078	1.322878591234	-0.077069665162	0.099436206713	-0.008971110139	0.000418450860	0.879820645838	N\A	0.216797587006	0.034383670014	0.083798406207	0.017434722171	42	33	
36050000	237.120920	1	-2.281383072911	1.781585308776	-0.141003051057	-0.026802729045	0.016530297968	0.000843778012	0.888593736523	N\A	0.220750998066	0.038763450719	0.081045086185	0.018929900717	38	26	
36100000	222.079053	1	-2.296401092735	1.747982072174	-0.167586342790	0.058707198155	0.034876719722	0.000540275671	0.888336367402	N\A	0.173546474899	0.028528387333	0.075842816658	0.016268781412	38	24	
36150000	227.385472	1	-2.066882297948	1.769031767620	-0.188948360628	0.041983928018	0.047716310756	0.000295234396	0.883939783045	N\A	0.187655069784	0.028741333232	0.081220892546	0.016388702097	43	21	
36200000	233.312305	1	-1.719882314787	1.334807808910	-0.120175338502	0.198159343542	0.013700827475	0.000818114420	0.904188212680	N\A	0.190999584046	0.032958445034	0.064339269692	0.016216307888	49	26	
36250000	234.691040	1	-2.346800048921	1.845478471320	-0.170423354579	-0.041107944305	0.034952272990	0.000569675906	0.898465119532	N\A	0.149621814174	0.025136485870	0.058273934831	0.013541295983	40	30	
36300000	227.110749	1	-2.058964091211	1.716421666576	-0.143391692715	-0.083834068479	0.037882224314	0.000409877280	0.899263418945	N\A	0.172311905150	0.029749895326	0.063630670178	0.015513256296	37	30	
36350000	201.185752	1	-1.954182696156	1.556092198462	-0.146835457424	0.158015882563	0.021468339069	0.000428995276	0.871041555871	N\A	0.218622527145	0.034531679673	0.088181306959	0.018392969566	43	30	
36400000	238.060736	1	-1.951330503064	1.717766754926	-0.174963440335	0.048917575198	0.037366274496	0.000383936965	0.895364177455	N\A	0.162786518994	0.026538975670	0.059642061217	0.014403872840	38	24	
36450000	238.339009	1	-2.356183980761	1.954211093007	-0.200836058940	-0.007321730767	0.043666100577	0.000387010898	0.902686227874	N\A	0.183149141779	0.028730275955	0.071486909452	0.015576940133	46	29	
36500000	239.796268	1	-2.131261423783	1.656021802998	-0.146940366351	0.043504725748	0.025239016544	0.000438246126	0.927737502788	N\A	0.186359115231	0.031043649525	0.077328098890	0.017138030204	46	21	
36550000	231.338264	1	-2.055454269380	1.672216713091	-0.157830007237	0.067354464716	0.023286649099	0.000456888443	0.898904373344	N\A	0.179671324817	0.028599461878	0.062885197024	0.014229200608	46	34	
36600000	251.004140	1	-1.770079395607	1.372255506304	-0.100741848271	0.127586286681	0.007061513071	0.000555393243	0.941944088819	N\A	0.164919742738	0.028863574227	0.057272541375	0.014822269026	52	36	
36650000	246.089943	1	-2.045833766622	1.532296745672	-0.114756056097	0.116999933032	0.001443283148	0.000499215374	0.908696598423	N\A	0.180798089457	0.030904659318	0.061194300202	0.015252393060	48	39	
36700000	252.171156	1	-2.009861214820	1.584364382719	-0.135431120784	0.098963049646	0.010895414110	0.000486999306	0.913950713345	N\A	0.220361133827	0.032643413650	0.088123903609	0.017365207190	50	29	
36750000	225.249445	1	-1.846489664936	1.429400041411	-0.102500046524	0.055074594689	0.012242164413	0.000643255588	0.888455622675	N\A	0.235578399510	0.034915370208	0.083816268216	0.016525898498	44	33	
36800000	218.110738	1	-1.583299619633	1.263110935229	-0.080081015361	0.148878560602	-0.001938298737	0.000541159261	0.865929834880	N\A	0.233769395693	0.038043410249	0.089537060214	0.019655551850	54	30	
36850000	235.718950	1	-1.413046426489	1.147086163969	-0.058976823575	0.115014800573	0.006064016205	0.000462718283	0.939900025767	N\A	0.154692512722	0.024711320659	0.062073698710	0.012805757689	46	31	
36900000	222.343622	1	-2.276804662388	1.587653836605	-0.099911853026	0.044977215457	-0.009621596396	0.000771011212	0.886701137734	N\A	0.228276042556	0.036387056627	0.093632963340	0.019917302771	48	27	
36950000	257.640630	1	-2.105868625050	1.669501846947	-0.162603868006	0.017399831192	0.046024902546	0.000712102512	0.919014082265	N\A	0.133710967874	0.022121593574	0.057185572691	0.012790135637	42	25	
