Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  NEO_d1_m9-glob-001.txt
Log File Name:                   NEO_d1_m9-glob-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            239334552
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   NEO_d1_m9-glob-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.036913
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.86 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	Global Trend	
31400000	672.933733	1	-1.420803052457	1.444858008753	-0.035790114374	-0.147852346298	0.016510037271	0.000041584221	0.993680598992	N\A	0.055212583086	0.006154028558	0.025500603218	0.003816827877	38	2	0.000510793996	Global Trend	
31450000	664.039800	1	-1.419970947559	1.476887847480	-0.037312588229	-0.174547196297	0.018722343892	0.000072006739	0.993128924668	N\A	0.050310510334	0.005105227014	0.026387403728	0.003558901276	39	1	0.002115197471	Global Trend	
31500000	660.311776	1	-1.339539114771	1.383207026726	-0.028422903775	-0.126947315954	0.014136189492	0.000062196115	0.992404901058	N\A	0.056585290734	0.005852897506	0.028417186267	0.003826953329	34	2	0.000660457274	Global Trend	
31550000	679.773612	1	-1.529489510976	1.524237765412	-0.041112821851	-0.185607639630	0.020078624525	0.000025961208	0.993597036104	N\A	0.044892871792	0.004577803586	0.022303458178	0.003030708488	35	3	0.000909740668	Global Trend	
31600000	664.532729	1	-1.500694183657	1.496973870722	-0.037719812710	-0.153503199923	0.014596168105	0.000018924167	0.992769098905	N\A	0.049383172994	0.005058501568	0.025784221233	0.003477340004	49	1	0.000590260279	Global Trend	
31650000	676.451513	1	-1.429744758438	1.472399887235	-0.035965973048	-0.144049902568	0.013622656607	0.000020214899	0.994240633312	N\A	0.044821584431	0.004562048552	0.024208387757	0.003208496141	43	1	0.000746649592	Global Trend	
31700000	673.594959	1	-1.493731508332	1.536874400784	-0.045956607509	-0.163428122383	0.018766424210	0.000021575636	0.994562648763	N\A	0.041167225197	0.004366139277	0.021633450244	0.003028214751	37	1	0.001130881877	Global Trend	
31750000	656.912186	1	-1.431748789696	1.521025667816	-0.039560397323	-0.174954769162	0.016749219408	0.000194561602	0.993633319303	N\A	0.050049382041	0.005094032670	0.026540352070	0.003606567927	38	1	0.004903970529	Global Trend	
31800000	679.612439	1	-1.347168284330	1.484716107733	-0.039152384827	-0.175829912431	0.020707645341	0.000067016045	0.993699152314	N\A	0.049821182185	0.005658325956	0.025578458290	0.003869708914	41	1	0.003419870848	Global Trend	
31850000	666.183801	1	-1.530443539444	1.537514976394	-0.043413641832	-0.184483443276	0.019573695854	0.000083112419	0.993136358298	N\A	0.050030503903	0.005363214607	0.025170953504	0.003630417055	39	3	0.001190848545	Global Trend	
31900000	675.190682	1	-1.330823641051	1.478721009521	-0.037153764027	-0.178302004670	0.018446854516	0.000079117199	0.993972289106	N\A	0.046014477606	0.004667468392	0.025496257801	0.003409664738	37	2	0.004028407593	Global Trend	
31950000	664.894763	1	-1.255973950074	1.374674356421	-0.028213130416	-0.101119820782	0.011738570503	0.000075201845	0.993455331086	N\A	0.049029817761	0.005284343127	0.025425999057	0.003594305894	44	1	0.002771521641	Global Trend	
32000000	652.069805	1	-1.319573153956	1.379886498471	-0.026944350456	-0.118298895911	0.011501408450	0.000054265564	0.992600403695	N\A	0.054123380354	0.005721650886	0.027819232337	0.003906748828	42	1	0.000851399152	Global Trend	
32050000	677.618886	1	-1.198016936192	1.333635441012	-0.021545753317	-0.102061182173	0.008276629738	0.000020854819	0.994620994981	N\A	0.044299698613	0.004333500293	0.024411786596	0.003170546464	45	3	0.001068999772	Global Trend	
32100000	664.006676	1	-1.296735027614	1.409191409382	-0.029185475522	-0.142371639948	0.013786363775	0.000042893177	0.992663667781	N\A	0.049196616944	0.005430939183	0.026018987669	0.003823660568	42	1	0.002336477989	Global Trend	
32150000	663.612541	1	-1.426053279445	1.440368929550	-0.032709122347	-0.130127676744	0.010691232545	0.000024275543	0.994413438333	N\A	0.055956623872	0.005908087277	0.028156016739	0.003876689214	44	1	0.000301085477	Global Trend	
32200000	653.174855	1	-1.489914277779	1.472018537115	-0.037082805638	-0.175117907419	0.019423078656	0.000079510707	0.992916946490	N\A	0.056006971085	0.006548466202	0.026886663111	0.004186479887	41	4	0.000991169476	Global Trend	
32250000	659.462637	1	-1.363625150157	1.351623161372	-0.025902026039	-0.103212951878	0.009705871893	0.000073211713	0.994245326755	N\A	0.055381319455	0.005913000806	0.027807306234	0.003774475685	42	3	0.001083592393	Global Trend	
32300000	670.800304	1	-1.518490700071	1.530465370745	-0.040871771710	-0.199667429912	0.022657964325	0.000054756962	0.992849144766	N\A	0.053232299172	0.006386151887	0.026294900778	0.004056717957	39	2	0.002020716176	Global Trend	
32350000	662.924261	1	-1.160492063147	1.425372160262	-0.031362912619	-0.137093997931	0.014176111827	0.000145574637	0.992587110146	N\A	0.050170043810	0.005350126711	0.026276819333	0.003757410289	30	1	0.006264495634	Global Trend	
32400000	664.531626	1	-1.293629251720	1.418537227473	-0.030959388344	-0.130957976260	0.011701684240	0.000109465059	0.993169466951	N\A	0.046616429233	0.004747943263	0.025063990171	0.003403010907	38	2	0.004651426232	Global Trend	
32450000	672.112308	1	-1.382922089679	1.453200815585	-0.036652062809	-0.134782877244	0.015189573750	0.000051883643	0.993731923377	N\A	0.049379900218	0.005159502489	0.025785694306	0.003596970879	35	1	0.001972391396	Global Trend	
32500000	659.773639	1	-1.299574031635	1.352027280057	-0.024547723958	-0.104441439223	0.009421212235	0.000033130717	0.992613089743	N\A	0.052506399858	0.005362055714	0.027413580365	0.003613597049	55	2	0.000886682289	Global Trend	
32550000	679.076985	1	-1.262959914733	1.405994807265	-0.026904293390	-0.135563813306	0.011124387978	0.000093536070	0.993626813348	N\A	0.046299438568	0.004973237425	0.023904967424	0.003422426312	47	3	0.004027007450	Global Trend	
32600000	671.234861	1	-1.441412597447	1.460008162760	-0.035130862017	-0.145292620080	0.015255304085	0.000028468492	0.993754847333	N\A	0.050528218585	0.005250517572	0.026628499798	0.003672013098	45	2	0.000982641244	Global Trend	
32650000	670.117707	1	-1.320041092385	1.404574677691	-0.030024693008	-0.115684310761	0.011831828097	0.000027278890	0.993318860433	N\A	0.049141207066	0.005694718080	0.026186888731	0.003956385027	34	1	0.001554966149	Global Trend	
32700000	661.438369	1	-1.487696195138	1.500629699827	-0.039570630107	-0.157208782656	0.014264735347	0.000025268070	0.994038631878	N\A	0.051599294085	0.005690527926	0.026550132711	0.003937436833	46	1	0.000620408346	Global Trend	
32750000	659.412827	1	-1.017533676822	1.376660673022	-0.027960237820	-0.102183803067	0.010175781311	0.000094074284	0.993596596035	N\A	0.038608212395	0.003982090023	0.023212748509	0.003260333935	38	1	0.008518667679	Global Trend	
32800000	652.046072	1	-1.212273879868	1.407874917040	-0.030836726327	-0.140909603389	0.015401839389	0.000058440923	0.992537376596	N\A	0.050650385861	0.005209610148	0.026921534077	0.003680298656	37	2	0.001836341814	Global Trend	
32850000	659.578801	1	-1.220190563251	1.443725019830	-0.035104898106	-0.129971106975	0.012787137846	0.000060331626	0.993617431375	N\A	0.043449001474	0.004480366638	0.024621833255	0.003372178021	41	0	0.003834757956	Global Trend	
32900000	655.535890	1	-1.090478211945	1.403070571835	-0.031067915331	-0.145921786721	0.016360020989	0.000094758406	0.993878876613	N\A	0.042939936241	0.004282994233	0.025221465740	0.003345609446	41	2	0.008087640696	Global Trend	
32950000	657.250070	1	-1.390462763596	1.541012528713	-0.042317288958	-0.177886836938	0.017337432595	0.000215471892	0.993189912569	N\A	0.049168844722	0.005245540112	0.025123414747	0.003507789576	35	0	0.006945476936	Global Trend	
33000000	666.146606	1	-1.399582852524	1.478904557478	-0.037772639435	-0.173658265490	0.018459483973	0.000173718638	0.994056041423	N\A	0.052105198479	0.005173957934	0.027283936221	0.003530078473	22	3	0.002063843122	Global Trend	
33050000	673.471303	1	-1.586875864586	1.588802539973	-0.048166237386	-0.223113057369	0.023801573577	0.000031641192	0.994026148903	N\A	0.049323063009	0.004829547558	0.026204079725	0.003349837735	41	6	0.000974694664	Global Trend	
33100000	649.690241	1	-1.668646543887	1.604488096652	-0.051621311592	-0.242027484486	0.028090201146	0.000081595192	0.991611929593	N\A	0.058674397774	0.006145502933	0.030029101175	0.004178463670	32	7	0.000186846043	Global Trend	
33150000	649.587630	1	-1.716122290744	1.615877576013	-0.056596645904	-0.208522253125	0.026201675602	0.000100784704	0.992702471872	N\A	0.062311207140	0.007297763998	0.029892308127	0.004474913219	40	5	0.000946913820	Global Trend	
33200000	669.210895	1	-1.530442677464	1.363291124384	-0.025673877748	-0.090203516453	0.006353702993	0.000027897154	0.995122529136	N\A	0.048728240925	0.004731408042	0.025955430389	0.003305271927	43	7	-0.000232654747	Global Trend	
33250000	662.991427	1	-1.476911063662	1.341872923649	-0.023111433212	-0.105181180654	0.009374423915	0.000021599872	0.993064229283	N\A	0.057057627900	0.005945383976	0.028300329297	0.003876107530	38	6	-0.000320476483	Global Trend	
33300000	667.975040	1	-1.493833540920	1.391584984240	-0.029390350526	-0.131513644185	0.012658695134	0.000049465556	0.993615491053	N\A	0.053530176820	0.005369646740	0.027457613521	0.003638637610	40	4	0.000462214797	Global Trend	
33350000	656.627703	1	-1.578642390165	1.383530502701	-0.025957552018	-0.113834886499	0.007899770945	0.000121282652	0.993411099691	N\A	0.054772446577	0.005501135496	0.028213388887	0.003714388572	42	4	-0.000934470868	Global Trend	
33400000	667.641764	1	-1.602306699981	1.426077845769	-0.031046274822	-0.154853048114	0.016033875690	0.000058773445	0.992714571112	N\A	0.055406409478	0.005736535058	0.028042830167	0.003837429501	53	5	-0.000086678503	Global Trend	
33450000	662.597444	1	-1.372347406481	1.277543844790	-0.017525903676	-0.102176412620	0.009733131523	0.000091715933	0.994102143790	N\A	0.050912643073	0.005048575337	0.026475912478	0.003376645444	29	5	-0.002989036030	Global Trend	
33500000	665.175219	1	-1.551176869896	1.438717706485	-0.031746695154	-0.177653955148	0.018927545325	0.000053868056	0.994691540875	N\A	0.052558110118	0.005119622350	0.027667486167	0.003514142747	37	6	-0.000562856887	Global Trend	
33550000	661.312442	1	-1.647353486656	1.513808364056	-0.045712983565	-0.170130015231	0.022195330614	0.000049798542	0.993093661748	N\A	0.063571241755	0.007464920737	0.028242239490	0.004371611245	47	3	0.000278402329	Global Trend	
33600000	662.319331	1	-1.477567397029	1.483026867333	-0.035303118727	-0.173180721930	0.016515546844	0.000040653936	0.993854585277	N\A	0.050648230056	0.005135729279	0.026614285849	0.003507246238	39	3	0.000824414227	Global Trend	
33650000	665.224126	1	-1.379176556043	1.429017406347	-0.031084463910	-0.129583145178	0.011566321549	0.000053992907	0.992457199418	N\A	0.049029612584	0.005052848482	0.026143404666	0.003572173556	36	2	0.002578345607	Global Trend	
33700000	667.693131	1	-1.303680424257	1.382356127359	-0.026168385023	-0.115578849411	0.009897826854	0.000022211169	0.993310970580	N\A	0.046279667862	0.004679509157	0.024788193142	0.003335541221	41	2	0.000880194297	Global Trend	
33750000	666.048704	1	-1.566051580443	1.518959527489	-0.039599240274	-0.180510430281	0.019302591921	0.000020923251	0.991975662133	N\A	0.049660779740	0.005391658521	0.026398920799	0.003786605896	41	2	0.000783380146	Global Trend	
33800000	672.189991	1	-1.390543622532	1.446004822478	-0.033413986594	-0.151641511836	0.016995320802	0.000030368464	0.995404170598	N\A	0.040026491727	0.004285526469	0.018479651445	0.002676496858	50	1	0.000879386658	Global Trend	
33850000	649.144092	1	-1.498871609369	1.469640337160	-0.036105179409	-0.174653507496	0.018365201893	0.000017718201	0.993916249971	N\A	0.049737149715	0.005223640095	0.025953470806	0.003535911827	40	1	0.000162508673	Global Trend	
33900000	672.860509	1	-1.344727682388	1.345001035169	-0.022678871454	-0.108333280361	0.008732027335	0.000054266535	0.993423031337	N\A	0.050360396445	0.005261732641	0.025722125642	0.003505049211	42	3	0.000681288450	Global Trend	
33950000	657.596663	1	-1.456111033469	1.449865056290	-0.033380154737	-0.154395746862	0.016271169876	0.000062112433	0.993229176092	N\A	0.051728790593	0.005312139300	0.027286986033	0.003626427057	50	1	0.000885676034	Global Trend	
34000000	660.658777	1	-1.293610926218	1.381620250422	-0.027655073001	-0.100065846926	0.009213348800	0.000077884175	0.992783236450	N\A	0.049791086576	0.005347678205	0.026407688122	0.003802875509	40	2	0.002651185350	Global Trend	
34050000	656.150737	1	-1.604399955067	1.547333025057	-0.047250539632	-0.182719515263	0.022352546253	0.000099021448	0.992458350571	N\A	0.057628916302	0.006697095462	0.028141193742	0.004364989222	38	2	0.000598516264	Global Trend	
34100000	668.644627	1	-1.482027474074	1.482953262832	-0.039923079632	-0.156689072184	0.017461020976	0.000057199357	0.992276023024	N\A	0.051398532529	0.005500430403	0.027376228132	0.003885308504	31	3	0.001959217524	Global Trend	
34150000	673.993004	1	-1.396780315352	1.445183662160	-0.034040019677	-0.144141465812	0.014501440510	0.000020273032	0.994436353362	N\A	0.045654261212	0.004426104978	0.024692232400	0.003133228284	48	1	0.000573346216	Global Trend	
34200000	679.520532	1	-1.204474585321	1.364454493993	-0.027311711763	-0.103045074838	0.009958467123	0.000030275186	0.995060430704	N\A	0.040298133279	0.003984062045	0.023097354272	0.003031042913	37	1	0.002021310904	Global Trend	
34250000	676.623441	1	-1.434713597846	1.473046139255	-0.037326975687	-0.154111822516	0.017099756662	0.000015567012	0.994081565177	N\A	0.049254022493	0.005224189984	0.025824254431	0.003549143877	39	2	0.000555591516	Global Trend	
34300000	659.976785	1	-1.434976043404	1.476548663512	-0.037757052399	-0.168512202624	0.019739921707	0.000014871214	0.992747062975	N\A	0.050867916616	0.005313719758	0.026752625029	0.003686703382	36	1	0.000383398033	Global Trend	
34350000	670.871537	1	-1.280447045267	1.398354095542	-0.026014594619	-0.158558222478	0.014908589892	0.000034961807	0.994185578742	N\A	0.045691575534	0.004807311773	0.024449527624	0.003348870498	36	2	0.001712956621	Global Trend	
34400000	670.590419	1	-1.299216019360	1.424104612357	-0.031531727108	-0.146642456133	0.013984066827	0.000065860158	0.994482739637	N\A	0.045828345705	0.004637363061	0.024723565141	0.003309057635	42	1	0.003195527306	Global Trend	
34450000	665.875268	1	-1.419144787102	1.489623058443	-0.039701926621	-0.173620657608	0.021381381265	0.000015368142	0.993454128570	N\A	0.049595125081	0.005206198104	0.025874251006	0.003650151691	38	1	0.000493825014	Global Trend	
34500000	657.980014	1	-1.384161831832	1.393320703049	-0.032181071550	-0.109576638694	0.014314378278	0.000021552134	0.992458662334	N\A	0.064381822354	0.007946070524	0.029706779644	0.004819031601	38	2	0.000165447131	Global Trend	
34550000	654.679743	1	-1.388972498397	1.433847264184	-0.032437491010	-0.137395086258	0.011434430529	0.000024083887	0.994554121080	N\A	0.049191861471	0.004959910448	0.025552973949	0.003382931718	41	2	0.000631534913	Global Trend	
34600000	660.947183	1	-1.669194824532	1.586881514294	-0.049664649738	-0.224250089505	0.026937995457	0.000002122747	0.993297618976	N\A	0.056281400631	0.006504449403	0.027226631786	0.004086968831	38	3	0.000022609398	Global Trend	
34650000	669.894626	1	-1.567736431601	1.574368489702	-0.048789277748	-0.205236185905	0.022862345492	0.000016320143	0.992765507486	N\A	0.052062662330	0.005785968948	0.026278838406	0.003783044676	46	3	0.000550549344	Global Trend	
34700000	671.346749	1	-1.509379737612	1.504263814085	-0.039505876522	-0.174464959627	0.018184996915	0.000027459433	0.993969240724	N\A	0.052520383668	0.005293894474	0.027014232268	0.003564195608	51	3	0.000294978307	Global Trend	
34750000	676.712204	1	-1.461058320401	1.456326688837	-0.033306455508	-0.137757697602	0.012700139719	0.000019306238	0.993958967746	N\A	0.047116049616	0.005027347544	0.024383071745	0.003508679864	42	3	0.000396800054	Global Trend	
34800000	664.337301	1	-1.437836112497	1.406681327160	-0.029272339711	-0.150703606170	0.014141580785	0.000073453624	0.993946979463	N\A	0.048141294774	0.004775524246	0.025841746137	0.003375451626	50	3	0.002671719019	Global Trend	
34850000	667.550100	1	-1.333619651634	1.405306511716	-0.027544723999	-0.146592231999	0.013009403816	0.000122547924	0.994729317536	N\A	0.048108433059	0.005001236455	0.023915424196	0.003264709482	37	4	0.003575466022	Global Trend	
34900000	671.471361	1	-1.056370572402	1.325333631155	-0.021996554491	-0.102691005211	0.008845631070	0.000116356411	0.993573077971	N\A	0.043769859343	0.004570176380	0.023973035623	0.003316027005	34	1	0.007979459731	Global Trend	
34950000	669.599482	1	-1.201444730698	1.503530744412	-0.039935012128	-0.149946941361	0.015285336901	0.000206817872	0.994393641383	N\A	0.044256698318	0.004319197607	0.024047113232	0.003122231966	40	0	0.007941302971	Global Trend	
35000000	662.566483	1	-1.164038616011	1.522505288953	-0.040542431740	-0.174209185703	0.017041767466	0.000127526766	0.993910121933	N\A	0.044534862076	0.004590378065	0.025136964728	0.003427354789	34	0	0.009424819158	Global Trend	
35050000	658.867067	1	-1.032993500259	1.381889154468	-0.030995686044	-0.108551898274	0.012432125652	0.000123927056	0.993921337953	N\A	0.046973636755	0.005310998928	0.024647489717	0.003477593116	47	1	0.007645382711	Global Trend	
35100000	658.562121	1	-1.292053950222	1.523743288563	-0.043524720016	-0.184946810376	0.020637393041	0.000141934237	0.993466058802	N\A	0.051436169009	0.005846070010	0.026773405879	0.004074537535	44	0	0.004831025108	Global Trend	
35150000	671.593597	1	-0.942540925619	1.397125425377	-0.032607341080	-0.112204297283	0.013938787126	0.000157026925	0.993528552963	N\A	0.043942704412	0.005069086913	0.024645451349	0.003593576826	29	2	0.012354024379	Global Trend	
35200000	656.383506	1	-1.251103820370	1.510567608581	-0.040636059189	-0.178179126865	0.020011772126	0.000185750763	0.992485321879	N\A	0.050534981290	0.005399339873	0.026755985897	0.003762492607	48	1	0.006185689519	Global Trend	
35250000	666.848223	1	-1.387182138715	1.581921095446	-0.045277882785	-0.214107189150	0.021737677179	0.000044073204	0.994179456307	N\A	0.041337053291	0.004103753051	0.023678271417	0.003140577405	46	2	0.003074160522	Global Trend	
35300000	660.974025	1	-1.122392936789	1.416434612868	-0.030642935586	-0.119632625439	0.011188658731	0.000074326066	0.993524816983	N\A	0.042311968769	0.004339174233	0.024358038733	0.003308878044	30	0	0.006196756795	Global Trend	
35350000	664.351116	1	-1.445343893948	1.575964849965	-0.052984746351	-0.214050023091	0.029383856158	0.000093663848	0.993282220745	N\A	0.061860161426	0.007602891165	0.028363384192	0.004590704358	38	2	0.002157883639	Global Trend	
35400000	672.322064	1	-1.105202722235	1.372069984872	-0.027403878077	-0.119943698528	0.011902542702	0.000142386613	0.994591934057	N\A	0.038575706198	0.004002235255	0.021243581496	0.002930852077	39	3	0.008118867286	Global Trend	
35450000	672.109024	1	-1.203507471459	1.456745412799	-0.037860196095	-0.128565582276	0.014348510653	0.000052968000	0.993801590629	N\A	0.041936391330	0.004632710172	0.023700116575	0.003454870251	40	0	0.004084359270	Global Trend	
35500000	677.963797	1	-1.355632243976	1.446876223935	-0.033524258998	-0.154532987746	0.015633118451	0.000070529949	0.994104765391	N\A	0.051575186856	0.005987954981	0.025610616171	0.003961045949	44	1	0.002495994123	Global Trend	
