Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MES_d1_m9-VR-003.txt
Log File Name:                   MES_d1_m9-VR-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1935522740
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MES_d1_m9-VR-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Branch	No RJ Local Node	
7150000	572.913675	1	-0.803584819892	0.944477142986	-0.037370509522	0.099433578474	-0.001385179087	0.000081728505	0.974640718216	N\A	0.078719119806	0.009872408732	0.036528193617	0.005840248188	52	24	
7200000	573.496462	1	-1.054642529557	1.103560313979	-0.047845972698	0.013475900069	0.006214664286	0.000114399174	0.981619692318	N\A	0.044464358349	0.006587708486	0.025236297488	0.004869957159	48	22	
7250000	567.548272	1	-1.009961688962	1.040546767084	-0.034142491543	0.040518873729	-0.005229062423	0.000066450413	0.980192748107	N\A	0.043389969625	0.006234380434	0.024111204440	0.004276575133	34	21	
7300000	567.251858	1	-0.980091987105	1.036113045384	-0.037220559090	0.036730833754	-0.001232863856	0.000057894306	0.979964515535	N\A	0.051144071164	0.006653346718	0.027240662063	0.004659846885	55	27	
7350000	559.573776	1	-0.689361537318	0.855389877661	-0.019098513000	0.127120169221	-0.011203610142	0.000023173956	0.976505134762	N\A	0.066620505828	0.008858657151	0.031849388297	0.004793108410	41	29	
7400000	575.707766	1	-0.733017326155	0.827873248346	-0.018838889584	0.164237170531	-0.014387658170	0.000071040111	0.975113136001	N\A	0.063799141078	0.007753987627	0.032335980546	0.004976975535	42	24	
7450000	572.851351	1	-0.964123622666	1.025527997268	-0.038547773791	0.053122122787	-0.000447214421	0.000085515898	0.975263438596	N\A	0.066102356804	0.008294651025	0.032466424338	0.005264520418	48	25	
7500000	578.528234	1	-1.048366379929	1.100353670268	-0.046073309208	-0.004385039728	0.007238224146	0.000066169032	0.981137676125	N\A	0.058889850523	0.007458033197	0.029137138726	0.004742727944	38	24	
7550000	574.709478	1	-0.953218307928	1.004207743553	-0.038333453132	0.070714240688	-0.001515096168	0.000078618525	0.972378163238	N\A	0.067484138760	0.008273731454	0.033001508610	0.005171199772	45	25	
7600000	551.603501	1	-0.700995943002	0.843478876413	-0.020491432786	0.130144167899	-0.009394081352	0.000061449757	0.974837506178	N\A	0.065169180416	0.007777855012	0.034075300219	0.005293750892	51	24	
7650000	583.547479	1	-0.784689266853	0.871916144730	-0.026492383828	0.154282020044	-0.010445748189	0.000063737736	0.982618655955	N\A	0.041219697674	0.005980691969	0.023438496765	0.004167336851	52	31	
7700000	550.521601	1	-0.943910921768	0.976830803143	-0.037315942452	0.107478068084	-0.006494938709	0.000069432073	0.974745800031	N\A	0.068051921545	0.008285779758	0.034326039421	0.005474199459	45	31	
7750000	566.099369	1	-0.751448645976	0.860941489698	-0.025013014717	0.151763550013	-0.009728650580	0.000067502304	0.975340368419	N\A	0.067631476821	0.008120450755	0.035486979645	0.005578833059	38	24	
7800000	579.996008	1	-0.926685959453	1.022365962355	-0.038301786221	0.043169247479	0.000863734908	0.000059090444	0.977904304136	N\A	0.058881225645	0.007352341190	0.029702105057	0.004913510276	52	28	
7850000	561.419592	1	-0.824148013330	0.891088991397	-0.019914447565	0.123779122960	-0.012959781284	0.000066631869	0.976760316765	N\A	0.059327268848	0.007361374857	0.031118220989	0.004744239417	36	30	
7900000	553.055401	1	-0.868816201242	0.962537662775	-0.031062334522	0.071885610357	-0.003281411473	0.000072635072	0.971937816414	N\A	0.068688224954	0.008771336056	0.033788826130	0.005754399143	47	25	
7950000	570.463750	1	-0.853730175570	0.977995048719	-0.032615244346	0.054717676507	-0.000372430827	0.000060616068	0.981883116832	N\A	0.040477419193	0.005976033253	0.024384502194	0.004564309569	32	21	
8000000	559.423617	1	-0.699645664134	0.821032860989	-0.015131050127	0.166463231614	-0.018491955481	0.000084142769	0.970995378269	N\A	0.075793945002	0.009453818114	0.036856991351	0.006146889322	46	26	
8050000	567.794602	1	-0.934753179738	0.992700016267	-0.029473756868	0.035318391284	-0.000099216524	0.000099392287	0.980743346486	N\A	0.043753633275	0.006227237331	0.023789132983	0.004191217610	47	40	
8100000	575.167698	1	-0.808490620808	0.911773958015	-0.025738457218	0.097782672714	-0.005148443555	0.000070368899	0.978763794882	N\A	0.055942396567	0.007263922770	0.028482694819	0.004434939039	41	28	
8150000	559.736341	1	-0.850790049122	0.904783577184	-0.016106600586	0.076944457174	-0.010229819836	0.000065894889	0.979035801851	N\A	0.047857187017	0.006531390284	0.026250575731	0.004300341947	54	28	
8200000	567.783067	1	-0.842711244190	0.964647655563	-0.037210348388	0.081901389441	-0.000290299715	0.000081879201	0.973779726796	N\A	0.065369154919	0.009003528246	0.030472197983	0.005698323943	48	31	
8250000	569.639740	1	-0.852507889511	0.980626076811	-0.037511086787	0.060007924520	0.002065925717	0.000052360439	0.977526502480	N\A	0.051617364975	0.006609722960	0.028026819938	0.004890069174	40	29	
8300000	571.631303	1	-0.968865257670	1.036687741494	-0.041051060130	0.051645980800	-0.000016050711	0.000062029033	0.976135364480	N\A	0.059980452317	0.007600239752	0.030402431191	0.005132949839	47	26	
8350000	561.835022	1	-0.724950063448	0.836444100310	-0.018111092699	0.154684376256	-0.013359526582	0.000076660935	0.976231682887	N\A	0.079101673739	0.009580381689	0.037586670686	0.005901372686	38	31	
8400000	562.571099	1	-0.782792531529	0.876403865335	-0.022921881802	0.157602141816	-0.016932822488	0.000072547288	0.979230891079	N\A	0.045484041367	0.006571393162	0.026849448058	0.004914983815	36	31	
8450000	564.209756	1	-0.733829333336	0.867559862214	-0.028410922770	0.155272256279	-0.009823708632	0.000100540270	0.974275689072	N\A	0.075091948586	0.008821869423	0.035698766685	0.004933083343	42	30	
8500000	568.347615	1	-0.717138004107	0.846509801690	-0.025445530160	0.162795440535	-0.010173015888	0.000076444084	0.975597465460	N\A	0.071322801282	0.008489811987	0.035002644543	0.005220592593	49	28	
8550000	573.878352	1	-1.097497585412	1.127763129703	-0.055163446349	0.015436279338	0.007823369018	0.000116438564	0.975224560747	N\A	0.068657015033	0.009683399514	0.031676907345	0.005924081150	47	27	
8600000	547.592554	1	-0.943450445538	0.937907477454	-0.026820663482	0.134324142308	-0.014958612754	0.000084941033	0.970998860447	N\A	0.070306887194	0.008658572071	0.035167975718	0.005443629122	46	22	
8650000	574.756358	1	-0.871489748036	0.952447546556	-0.030845517808	0.091058762499	-0.004908898170	0.000075321980	0.973844417807	N\A	0.069381035091	0.008394854069	0.034275000649	0.005350052136	39	28	
8700000	580.155460	1	-1.039792163243	1.099897659017	-0.047062651529	0.014769918855	0.003295114847	0.000053835395	0.985786857516	N\A	0.035173584552	0.005153762345	0.020689771341	0.003478534044	42	27	
8750000	558.599399	1	-0.915736180613	1.002286133659	-0.039178356992	0.064216591906	0.000123488578	0.000076120914	0.972313605801	N\A	0.067258405377	0.008235652517	0.033951886021	0.005334036652	49	29	
8800000	575.464163	1	-0.750527136076	0.899658751532	-0.023571629525	0.086186512363	-0.005199577798	0.000085808035	0.973312586787	N\A	0.065482303706	0.007817440922	0.032495743885	0.005165264320	56	25	
8850000	564.006261	1	-0.739223367399	0.870090697137	-0.020348540170	0.112161659020	-0.010022367109	0.000068746426	0.973299707745	N\A	0.067854016902	0.008248009156	0.034484854653	0.005464431158	44	25	
8900000	574.187549	1	-0.795548742937	0.908207988278	-0.025007923299	0.106498890607	-0.006988853211	0.000042835754	0.976610039607	N\A	0.058785286068	0.007539076254	0.030256350157	0.005089039715	43	20	
8950000	575.324834	1	-1.011761221000	1.089997621083	-0.050589782326	0.020890184747	0.009374732065	0.000050204008	0.980432754199	N\A	0.056169092142	0.007984498228	0.027487645353	0.005154762153	54	39	
9000000	574.085941	1	-0.903447983714	0.952817828536	-0.037658227562	0.111548003043	-0.002842971064	0.000009524348	0.977023560188	N\A	0.070710522384	0.008266130522	0.035934793817	0.005431324299	41	25	
9050000	562.904985	1	-0.769608543616	0.866871616593	-0.017849981807	0.127558542005	-0.012783305478	0.000133285006	0.974327743362	N\A	0.061480608137	0.007256547683	0.030736815516	0.004410694474	48	20	
9100000	572.471011	1	-0.955601219113	0.978408581999	-0.030604426728	0.077861635692	-0.005348020445	0.000068906033	0.975335810405	N\A	0.059056890572	0.007483090121	0.029944537982	0.005095346403	53	33	
9150000	551.487427	1	-0.765679886026	0.867332055649	-0.009879037646	0.059999776981	-0.007459068347	0.000055464209	0.970951915061	N\A	0.075759280526	0.011399781239	0.033347699260	0.006619100681	37	30	
9200000	571.705295	1	-1.020712261714	1.059543183271	-0.039575073228	0.031561775682	-0.001531326967	0.000077299618	0.981178901144	N\A	0.047069926564	0.007588524051	0.023590130028	0.005095784355	50	27	
9250000	576.527932	1	-1.007987767149	1.057359096203	-0.041577984030	0.013869159809	0.007076085452	0.000053938979	0.977286812459	N\A	0.053040517425	0.006691623368	0.028422389421	0.004735679190	44	23	
9300000	557.095612	1	-1.025841581163	1.071526988240	-0.050546219622	0.061411462291	0.003802334812	0.000076967352	0.972085308776	N\A	0.078234919178	0.010585526477	0.035630565904	0.006275607382	55	21	
9350000	572.199555	1	-0.905263758080	0.964254726626	-0.029981266468	0.094559071479	-0.009778654686	0.000065722075	0.976998788961	N\A	0.060035073668	0.007503902397	0.030459576655	0.004940162694	43	28	
9400000	569.279876	1	-0.922883457091	1.005222860556	-0.038020563978	0.067484163005	-0.001722793528	0.000065548654	0.974977122305	N\A	0.061874042277	0.007698441319	0.031336242282	0.005069104322	59	24	
9450000	571.604424	1	-0.926018833702	1.000969545468	-0.036392172832	0.062033134992	0.000411695655	0.000070263642	0.974124720416	N\A	0.063886775166	0.007908241592	0.031195480520	0.004811073102	41	30	
9500000	584.746518	1	-0.979438863537	1.052596718481	-0.041812008435	0.035189909740	0.001516749038	0.000071708153	0.983740537509	N\A	0.039388234819	0.006090859010	0.021336775316	0.004208029498	38	34	
9550000	576.859684	1	-0.989534073130	1.061417390397	-0.046854640488	0.034600554229	0.007587745076	0.000082834550	0.976884220167	N\A	0.063756345288	0.008240111051	0.030869224896	0.005239203660	46	22	
9600000	567.132203	1	-0.986227489449	1.031356417068	-0.046571838473	0.075397214447	0.001636089655	0.000070688643	0.974812536473	N\A	0.061271730809	0.008618886850	0.029175260956	0.005280995911	46	21	
9650000	555.148893	1	-0.996656816886	1.022751090082	-0.041209053476	0.097725810902	-0.005955914562	0.000108722828	0.970946362625	N\A	0.071388106307	0.008158982851	0.036156816975	0.005253456918	56	23	
9700000	574.703111	1	-0.755318069522	0.881455612156	-0.024258155901	0.121639441810	-0.006648573451	0.000089949927	0.978547278151	N\A	0.060026140753	0.008330783317	0.030159833538	0.005081096691	43	28	
9750000	573.451506	1	-0.899856116969	0.970172173621	-0.032189153320	0.093287927526	-0.007765906859	0.000072080780	0.978296731296	N\A	0.057807793367	0.005787623702	0.031883331020	0.004285768860	53	27	
9800000	547.537664	1	-0.947044776054	1.029511917881	-0.047497933277	0.080200672190	0.000894080917	0.000085970962	0.973924661391	N\A	0.076792182802	0.011169081029	0.034103972244	0.006630000998	50	24	
9850000	569.337155	1	-0.939255040464	1.017400185364	-0.044528321429	0.080311095867	0.002293533690	0.000075784707	0.979341715282	N\A	0.072989548797	0.008729236110	0.035547477934	0.005023672450	36	43	
9900000	569.007997	1	-0.872615174910	0.935403869773	-0.030645820093	0.119782733534	-0.009046477546	0.000063809948	0.974874431447	N\A	0.072019861785	0.009264964635	0.035903243014	0.006136803670	48	19	
9950000	561.195771	1	-0.804688020273	0.922493911819	-0.028905058139	0.107259271330	-0.008839174229	0.000084130576	0.980694500085	N\A	0.060721512985	0.007796872748	0.029720531804	0.005116327464	50	30	
10000000	572.140495	1	-1.006686324384	1.047621362383	-0.040433923261	0.049712213866	-0.001997528008	0.000069632900	0.975559315728	N\A	0.071068937871	0.009044345624	0.033637224205	0.005596072824	49	27	
10050000	554.476766	1	-0.843317281461	0.988629175038	-0.036908715826	0.058378671095	0.003968819354	0.000086808714	0.974479925042	N\A	0.063963330743	0.008589434618	0.031449400651	0.005426528863	61	37	
10100000	568.139561	1	-0.949941298272	1.013663784785	-0.035931066641	0.053132655750	-0.000686921771	0.000067068272	0.974683197173	N\A	0.062317277275	0.007600484279	0.031141763574	0.004740642407	58	29	
10150000	570.914063	1	-0.875782182414	0.962587967366	-0.031178857389	0.057021299735	0.001570189469	0.000133438198	0.982335855117	N\A	0.047561680592	0.006668244391	0.024380260821	0.004566952280	38	31	
10200000	581.740312	1	-0.800911286250	0.915469856575	-0.031880462879	0.120502597104	-0.003457358978	0.000068580761	0.975221769753	N\A	0.076098883130	0.009777165340	0.036129487324	0.006024439665	32	24	
10250000	556.190449	1	-0.778965746316	0.911217106976	-0.029483243747	0.104136602410	-0.005816604966	0.000046849749	0.972721781447	N\A	0.065268290452	0.007508397407	0.034182425564	0.005229104715	50	33	
10300000	568.477188	1	-0.872558415776	0.927673524824	-0.029925992012	0.128467163026	-0.010408596410	0.000078675669	0.977864583245	N\A	0.059780149643	0.006707253866	0.031194401947	0.004735047691	50	31	
10350000	564.683434	1	-1.118240610455	1.143378593967	-0.052915660461	0.003430283244	0.005943889175	0.000128849225	0.983513221781	N\A	0.043856799044	0.007284489342	0.023733261982	0.005156319905	48	29	
10400000	571.442435	1	-0.833045896934	0.925030430195	-0.025659450403	0.101159318781	-0.008139558846	0.000078139343	0.978412101896	N\A	0.056728037511	0.005548221573	0.031514979181	0.004073335440	38	28	
10450000	573.350568	1	-1.006260437167	1.041194053990	-0.040780013129	0.069727840308	-0.003896503742	0.000100832754	0.976984213299	N\A	0.060030278890	0.008028833002	0.029363976097	0.004697739515	48	25	
10500000	570.826296	1	-1.102924066259	1.113563449336	-0.052729010400	0.013510564463	0.010935520895	0.000077416703	0.975590309729	N\A	0.072852135049	0.009945724835	0.033829230180	0.006092593295	56	19	
10550000	573.568543	1	-1.098801142950	1.085736863639	-0.045693935537	0.046407232258	0.001934634094	0.000069349939	0.980092567789	N\A	0.058066624281	0.007381248439	0.028247248825	0.004687815986	55	24	
10600000	561.497571	1	-0.705427104824	0.830899122061	-0.014040279203	0.135489075240	-0.013620025881	0.000088120495	0.973656910579	N\A	0.067308546992	0.008378199280	0.033156058339	0.005238952704	39	28	
10650000	572.009939	1	-1.037861206318	1.074076553561	-0.037417147825	-0.000696162144	0.002829690670	0.000106313072	0.989117806154	N\A	0.028931780422	0.004418674799	0.016931970122	0.003128802115	48	26	
10700000	568.294897	1	-1.007937883236	1.081714211160	-0.061813941945	0.079142396732	0.010609790633	0.000059132344	0.978535007765	N\A	0.077008158074	0.010967196901	0.032857222017	0.006271313441	44	28	
10750000	550.585142	1	-0.505556814522	0.701523438929	-0.008044338238	0.205215478576	-0.015205959318	0.000079398658	0.971304569569	N\A	0.084981871716	0.011075267816	0.039346093328	0.006288925977	33	30	
10800000	560.528366	1	-1.068798564133	1.079352179669	-0.043785329491	0.028922927042	0.003875600951	0.000061382745	0.977877989576	N\A	0.061618696342	0.007476952616	0.031023450438	0.004860834374	40	29	
10850000	575.859410	1	-0.877460251603	0.964883381711	-0.030249813931	0.068969169246	-0.002630374767	0.000068520253	0.979164246384	N\A	0.055588383273	0.007203190384	0.027794057133	0.004582743789	40	26	
10900000	568.591754	1	-0.820512808857	0.986543021493	-0.042959320873	0.081289863615	0.003172342457	0.000061738630	0.978902244758	N\A	0.053009279087	0.006766475380	0.028159580267	0.004449048623	48	31	
10950000	559.521721	1	-0.702043945903	0.845995478278	-0.023641912616	0.150099290096	-0.009483366376	0.000069549638	0.972791307270	N\A	0.064893672343	0.007672908749	0.033387437841	0.005204909725	32	28	
11000000	574.419663	1	-0.875639809526	0.952756077919	-0.031704715505	0.088604979051	-0.002364901476	0.000088978837	0.974281901463	N\A	0.080959999439	0.011528707051	0.036246565472	0.006805816864	48	26	
11050000	554.498073	1	-0.639780600820	0.789520927251	-0.015478782462	0.169866263287	-0.012871273692	0.000080828014	0.973781174430	N\A	0.064068984258	0.007274454737	0.033286339821	0.004946925065	36	26	
11100000	575.073882	1	-0.991844187209	1.029324974218	-0.034493396755	0.046233316069	-0.003701208509	0.000069807037	0.976312433703	N\A	0.064128748584	0.007964764627	0.032581462131	0.005285497136	34	30	
11150000	561.294146	1	-0.768237744706	0.873179392171	-0.020168737039	0.117381313560	-0.009980017684	0.000163066637	0.974445600976	N\A	0.064828013740	0.007573719541	0.032955163529	0.005067003631	61	28	
11200000	567.173734	1	-0.715677286722	0.853203713747	-0.015745180676	0.121766309855	-0.012656907454	0.000067405102	0.976752132025	N\A	0.062997319009	0.005638995654	0.034686086539	0.004162609534	36	24	
11250000	558.174256	1	-0.911866940193	0.980570833187	-0.030472034226	0.065572009345	-0.004005339111	0.000101662091	0.980955901519	N\A	0.081745615478	0.011869400750	0.037319758804	0.007172385764	42	22	
11300000	567.154088	1	-0.986919366709	1.053067291865	-0.046285102689	0.050732372281	0.004100991632	0.000065541146	0.975123326944	N\A	0.065188076037	0.007806077155	0.032822670480	0.005113806002	52	28	
11350000	573.263169	1	-1.047590910754	1.106500138383	-0.051979923991	0.024569927596	0.005880101541	0.000063090534	0.980296773625	N\A	0.051693241050	0.006771236751	0.026919606472	0.004591063201	54	25	
11400000	564.213212	1	-0.819995711429	0.913617970695	-0.033298689051	0.130725922439	-0.006370951752	0.000051651146	0.975861018199	N\A	0.079779121232	0.010708522340	0.035893087044	0.006400906880	46	30	
11450000	578.522578	1	-0.759296226444	0.899298320021	-0.026851208369	0.102460944755	-0.003947398113	0.000052625905	0.975071987648	N\A	0.075674632669	0.008673289342	0.036682392867	0.005501582910	54	29	
11500000	586.872342	1	-0.922255467703	0.970086441115	-0.040502710933	0.124904902659	-0.003507618719	0.000054131281	0.985501446061	N\A	0.045299750712	0.007625122353	0.022610026950	0.004655136542	46	33	
11550000	574.520471	1	-0.991882850003	1.051946008434	-0.041263092155	0.033017671205	0.002527518663	0.000049644562	0.975614357802	N\A	0.061864299429	0.007275527874	0.031938426431	0.004978610915	46	29	
11600000	556.918011	1	-1.073676238146	1.086408426623	-0.038976142234	0.013610268486	0.001243370981	0.000066042366	0.974496056351	N\A	0.068597856934	0.008367639451	0.032955860589	0.005279967831	47	35	
11650000	560.075590	1	-0.767230037880	0.904084983640	-0.028697695324	0.088861118383	0.000525041439	0.000084365880	0.974091922734	N\A	0.066350814335	0.008308071351	0.033635022996	0.005472388743	46	23	
11700000	562.026874	1	-0.660340752671	0.806221068934	-0.018387512212	0.172242502668	-0.013727331428	0.000084563706	0.975374596287	N\A	0.061836292427	0.006481137865	0.031785807462	0.004406450342	46	22	
11750000	565.234745	1	-0.986424417859	1.056993767166	-0.043800821879	0.027500621262	0.005061535466	0.000083214830	0.977975236116	N\A	0.062065510495	0.007930804291	0.029560431175	0.004883992788	46	29	
11800000	577.137955	1	-1.097390516905	1.124167793103	-0.047925657722	0.001633436761	0.004649617970	0.000053539191	0.976576789343	N\A	0.063324048267	0.007412900471	0.032852505355	0.005092566560	60	25	
11850000	573.608050	1	-0.969156669456	1.027537495823	-0.040433655927	0.058848678621	0.001872249671	0.000079812941	0.973726241427	N\A	0.065050995092	0.008114306863	0.031496886818	0.004897904374	32	25	
11900000	576.995138	1	-0.995069993287	1.066277900466	-0.041794579191	0.018318175544	0.004061470023	0.000106087605	0.979263864108	N\A	0.049269686400	0.007364821993	0.024097420984	0.004648234991	32	24	
11950000	576.071207	1	-0.775878725658	0.881348133286	-0.018270787282	0.096195487465	-0.008917434825	0.000047012368	0.978336688367	N\A	0.058569153453	0.007189984755	0.029030967524	0.004459205829	48	27	
12000000	563.269104	1	-0.929840996406	1.015509641616	-0.039613347258	0.072728035120	-0.003675079710	0.000067259351	0.976336248180	N\A	0.077408478862	0.010592026664	0.033787664232	0.005823990986	48	30	
12050000	575.001528	1	-0.803610319903	0.890440356496	-0.025035455885	0.135892492826	-0.010077609611	0.000075119721	0.980387682156	N\A	0.043911004420	0.006439116882	0.024614995371	0.004272190432	56	27	
12100000	564.048580	1	-0.699519554997	0.823871940365	-0.020428653893	0.178994102756	-0.015635181829	0.000051884011	0.972961304784	N\A	0.086358783213	0.011464486262	0.039514661336	0.006902304099	45	27	
12150000	562.756993	1	-0.752668318535	0.922597424621	-0.030547698121	0.090233169023	-0.002452605165	0.000064878279	0.975086868511	N\A	0.063076987141	0.007543008284	0.032502885224	0.004943073296	62	21	
12200000	580.960842	1	-0.994963448622	1.065888494218	-0.040363889494	0.006412119292	0.004379077597	0.000077926432	0.980703914864	N\A	0.051574585474	0.008413967137	0.025206695940	0.005326534723	51	22	
