Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  STR_d1_m9-VR-006.txt
Log File Name:                   STR_d1_m9-VR-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1162107182
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   STR_d1_m9-VR-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Branch	No RJ Local Node	
32600000	533.034197	1	-1.389741968575	1.007473555346	0.017935096762	-0.058373019221	-0.002861381623	0.000082003986	0.981444655546	N\A	0.094917892287	0.013083605805	0.041565804884	0.007903421046	55	24	
32650000	521.592469	1	-1.757799811071	1.287070207725	-0.015884004906	-0.178179409908	0.012058500876	0.000080345378	0.976180140609	N\A	0.092416857245	0.014058002524	0.038411823674	0.007687371475	49	23	
32700000	532.737176	1	-1.618188827169	1.187963969678	-0.016583199750	-0.072754315244	0.003912608428	0.000113869253	0.984477387920	N\A	0.080633667131	0.011838060797	0.034002493244	0.006674894789	44	23	
32750000	534.022555	1	-1.504097929398	1.116092609427	0.003375487493	-0.101222334028	0.002145195549	0.000074484249	0.984559805824	N\A	0.079804606165	0.011511719622	0.034744683507	0.006408213683	45	33	
32800000	533.611634	1	-1.749700041692	1.296198999854	-0.027831979437	-0.147312358076	0.017122537071	0.000092580742	0.981907970094	N\A	0.098638033675	0.013339134439	0.041477281931	0.007658061162	40	33	
32850000	526.595083	1	-1.313795658446	0.979054104085	0.011641708339	-0.006923749359	-0.009368850179	0.000105896124	0.988367991457	N\A	0.075492853001	0.011984009260	0.030814960636	0.006798947853	47	17	
32900000	523.554728	1	-1.675382924857	1.218359045243	-0.016399327874	-0.098470536562	0.004887554414	0.000170051882	0.982502556474	N\A	0.084046873476	0.011709867075	0.038065067526	0.007025614326	46	30	
32950000	544.665941	1	-1.365890427664	1.000149412434	0.022795739414	-0.065554864820	-0.009169579024	0.000119441767	0.981393869402	N\A	0.090615271100	0.013254849529	0.037834200671	0.007379031773	51	25	
33000000	527.227870	1	-1.642399591606	1.222927137453	-0.017506010214	-0.117024517918	0.007843525664	0.000141788206	0.977737664457	N\A	0.090883461210	0.012691753440	0.039919672090	0.007289576522	42	25	
33050000	534.347963	1	-1.617767555836	1.193820497202	-0.007008930998	-0.117572273731	0.001211172144	0.000089470378	0.982671367859	N\A	0.089625219246	0.013558170355	0.039275471408	0.007993284938	49	21	
33100000	532.870340	1	-1.135445591418	0.844578397208	0.034682750573	0.027623209130	-0.019690887102	0.000155988558	0.983211496382	N\A	0.082569421740	0.012651329795	0.034348698320	0.007075962917	58	23	
33150000	527.558097	1	-1.571809921567	1.190942464750	-0.024824468973	-0.061279713336	0.009439507990	0.000235599132	0.979616909505	N\A	0.094443792043	0.013264862003	0.041731159162	0.007773522301	57	22	
33200000	533.357096	1	-1.321070684750	0.971640810863	0.019912091277	-0.041055400356	-0.005306968091	0.000091634932	0.979828762931	N\A	0.091796280611	0.013380340912	0.038828240494	0.007177635155	53	24	
33250000	539.612683	1	-1.703336212471	1.250377560676	-0.018864510633	-0.111939710731	0.005475479597	0.000153426348	0.978954750752	N\A	0.090163982835	0.012469359623	0.039887454761	0.007356536071	46	24	
33300000	530.185005	1	-1.671228266612	1.254599698506	-0.012442764471	-0.207851334463	0.025824357773	0.000221099655	0.982189060388	N\A	0.089366320850	0.013280957250	0.037412325954	0.006821962386	49	18	
33350000	532.695676	1	-1.542992152224	1.136169204845	-0.002047431827	-0.108459628968	0.004795719993	0.000115901180	0.981536342607	N\A	0.073322254750	0.011006832653	0.032615235776	0.006400700236	41	30	
33400000	518.478908	1	-1.593116103668	1.181030471807	-0.007682163412	-0.127538891744	0.007197662218	0.000090066927	0.974770058781	N\A	0.096688186382	0.014646765113	0.040351305681	0.008320638263	47	28	
33450000	535.314491	1	-1.677134555264	1.199283529063	-0.006878220691	-0.122458860176	0.005782075004	0.000085352818	0.980835096156	N\A	0.086893658879	0.012880313096	0.038689827090	0.007880102664	45	29	
33500000	524.049203	1	-1.820021740423	1.305142441166	-0.024888541859	-0.152498460388	0.015703625991	0.000078372306	0.982045085704	N\A	0.087021357481	0.012559505137	0.037739567403	0.007517062518	45	36	
33550000	515.931127	1	-1.616068068933	1.208937165548	-0.011963556191	-0.168416465217	0.016399710660	0.000156366989	0.979508720888	N\A	0.089950999940	0.013358969424	0.038066958686	0.007720996350	48	36	
33600000	534.439350	1	-1.358745984386	1.015627989543	0.004686348419	-0.015148614983	-0.004410154111	0.000087531804	0.980739741348	N\A	0.079525205353	0.011563272998	0.035226926059	0.006837572031	56	27	
33650000	532.711959	1	-1.518140758485	1.107373470845	0.003188891859	-0.079579078244	-0.002714578314	0.000100462899	0.979771410252	N\A	0.074226391646	0.011733763147	0.032919170952	0.006906856787	48	24	
33700000	532.939693	1	-1.621094966871	1.212312659486	-0.017150708853	-0.122529325038	0.015985151183	0.000049183120	0.980574847463	N\A	0.088524728853	0.012085754893	0.039714427087	0.007445236584	48	36	
33750000	532.972288	1	-1.352559905747	0.952961434305	0.021747143406	0.005405923624	-0.013946412401	0.000095282716	0.977901191709	N\A	0.093740164018	0.013046636383	0.043172446612	0.008079225920	43	28	
33800000	534.089415	1	-1.420593872142	1.054151480078	0.002497408111	-0.040252698700	-0.001999625047	0.000182495697	0.977368162873	N\A	0.089581398208	0.012513829489	0.039686805207	0.007356204293	32	21	
33850000	537.289913	1	-1.597662732677	1.203874766279	-0.015672324709	-0.123266646983	0.012712674738	0.000093003105	0.987354521853	N\A	0.082069554017	0.013081217541	0.033301977316	0.007583789518	50	24	
33900000	537.554789	1	-1.799284419951	1.335831166948	-0.038391835752	-0.133781467459	0.018686063697	0.000158537030	0.981132011717	N\A	0.082399131990	0.010563085519	0.038416813614	0.006552222727	50	26	
33950000	534.278074	1	-1.575562695565	1.194072045161	-0.014099482756	-0.131656424781	0.013882243905	0.000141454349	0.985923442402	N\A	0.076484213114	0.011037348123	0.031391621174	0.005980098110	55	28	
34000000	532.468826	1	-1.627816724477	1.205074610704	-0.010394196515	-0.112848046668	0.007496291898	0.000170875436	0.979409759707	N\A	0.077054996166	0.011771518784	0.034201559650	0.006896427777	45	26	
34050000	533.523543	1	-1.666275090376	1.261840377455	-0.023131507306	-0.158842788814	0.018549431466	0.000147908953	0.981174937510	N\A	0.081623071800	0.012564056362	0.032074060891	0.007170793958	56	34	
34100000	519.911327	1	-1.638979638706	1.181048023834	-0.007279089078	-0.079929225626	-0.002915790733	0.000121947526	0.978602341181	N\A	0.094788805577	0.012944574938	0.041658766905	0.007359741673	35	20	
34150000	539.374292	1	-1.415005176678	1.035156582690	0.013390783127	-0.062549150175	-0.006033088262	0.000126323079	0.976181500799	N\A	0.095477383977	0.013642264604	0.039728770487	0.007212476531	53	25	
34200000	527.990091	1	-1.634286383694	1.192576794608	-0.012061710961	-0.088761515132	0.003230542499	0.000092573456	0.985826222979	N\A	0.086265326730	0.012679161179	0.036920875524	0.007339598537	45	28	
34250000	530.444521	1	-1.519042121149	1.100319060268	0.009958667506	-0.092392843807	-0.004960792350	0.000143232454	0.975313252372	N\A	0.093620118396	0.013625697111	0.039326875716	0.007304877044	43	23	
34300000	559.888210	1	-1.444616270919	1.078936457738	0.004092345516	-0.073647589366	-0.000499251976	0.000151655065	0.987060045598	N\A	0.078574514751	0.010725874111	0.032853002220	0.006227705809	47	25	
34350000	535.767477	1	-1.456509890156	1.073982394249	0.004673929879	-0.066109903851	-0.002337010555	0.000155959517	0.980534880770	N\A	0.085612973737	0.012296337120	0.037541629628	0.007191609131	31	24	
34400000	522.532853	1	-1.572730410032	1.181169816168	-0.019890723954	-0.099891320037	0.016608561922	0.000252616738	0.989057494454	N\A	0.073342696169	0.010613230179	0.032670157794	0.006766276481	45	23	
34450000	530.418074	1	-1.612286087626	1.205916981942	-0.024128712200	-0.102946303390	0.015473167807	0.000076437484	0.985034839250	N\A	0.086719743568	0.012267238838	0.037787791639	0.007260918584	53	32	
34500000	540.269093	1	-1.626477571816	1.188554630863	-0.014696547735	-0.084825072418	0.005610572328	0.000188036461	0.981536027904	N\A	0.090840738104	0.013396489982	0.038191341203	0.007606988886	47	24	
34550000	534.061928	1	-1.794478188955	1.328351678571	-0.032826249377	-0.148913357957	0.018206496696	0.000131095419	0.981204776151	N\A	0.076706797036	0.009449970594	0.036473806035	0.005901780729	47	28	
34600000	546.709740	1	-1.436689809119	1.044801127111	0.009887181932	-0.053966830060	-0.004300829333	0.000172892742	0.985507506786	N\A	0.083300601639	0.012334473805	0.035819863598	0.007373345141	47	24	
34650000	530.327190	1	-1.595939822954	1.185370227226	-0.007267864144	-0.143860739166	0.012337248689	0.000246837812	0.984210420149	N\A	0.082182229279	0.011351757848	0.034498984168	0.006831779064	50	26	
34700000	511.111322	1	-1.176018367474	0.896230406752	0.036445735959	-0.034275300573	-0.018187693109	0.000167918557	0.977977091437	N\A	0.094401410670	0.014466398512	0.039318989721	0.008064498138	40	30	
34750000	540.913947	1	-1.616856076810	1.201007068941	-0.014890743155	-0.117078324129	0.009093861885	0.000145788956	0.985048978671	N\A	0.092647189169	0.013265881639	0.039534574795	0.007749747100	36	23	
34800000	524.473121	1	-1.624986458982	1.195200101205	-0.015166268786	-0.078455581215	0.002902219540	0.000121723846	0.979581431593	N\A	0.082556161305	0.011500452674	0.038183117973	0.006914848765	46	26	
34850000	528.453856	1	-1.558117450761	1.152067874258	-0.005267257716	-0.107727994332	0.004981467289	0.000097872021	0.984809285170	N\A	0.083916219093	0.012583615262	0.035741213305	0.007285392881	38	30	
34900000	525.928277	1	-1.440852486797	1.045001174505	0.011465824580	-0.072398509481	0.000283495774	0.000092672438	0.977209532102	N\A	0.098136970997	0.014728017480	0.040431626034	0.008159246408	34	29	
34950000	533.168923	1	-1.568108958309	1.143834761191	0.002631199010	-0.114790904910	0.001352492790	0.000152919085	0.984047375680	N\A	0.082282557939	0.011541091310	0.036885076626	0.006973730230	39	23	
35000000	532.593939	1	-1.426752581444	1.055645896793	-0.003305745017	-0.022892258801	0.001273502382	0.000241092996	0.984039606664	N\A	0.083592388577	0.011832304891	0.037012102892	0.007276917137	40	28	
35050000	524.188306	1	-1.645804199785	1.176989573995	-0.005006530732	-0.114145632889	0.006117321988	0.000075541019	0.979590198947	N\A	0.092451944107	0.013275284505	0.039285033998	0.007570651060	47	21	
35100000	534.404582	1	-1.657942199182	1.233657286261	-0.012799778910	-0.149141759083	0.006686949643	0.000076667931	0.980432751984	N\A	0.096409455628	0.013413530917	0.041297578177	0.007800270907	47	37	
35150000	535.494921	1	-1.741599480658	1.280942464956	-0.021684393412	-0.155713670551	0.016052540652	0.000071832332	0.985007415716	N\A	0.073548429642	0.010482211726	0.031553006450	0.005578966291	47	36	
35200000	531.382777	1	-1.444722742500	1.048615281919	0.004070638449	-0.016536349853	-0.007392329560	0.000093998750	0.979691675309	N\A	0.085192448381	0.012262344303	0.038330677951	0.007165866398	37	27	
35250000	536.431572	1	-1.660463437066	1.208550332559	-0.009923120255	-0.127062850629	0.008759484889	0.000102411746	0.980310404160	N\A	0.086294763946	0.012473788861	0.036122793650	0.006773793870	51	23	
35300000	519.826134	1	-1.392134494676	1.042249921753	-0.000061816444	-0.013332769811	-0.003717246029	0.000039575850	0.976706395705	N\A	0.091900119002	0.012349568795	0.041814092330	0.007588925608	50	26	
35350000	541.321865	1	-1.435875356830	1.046158645422	0.009004857916	-0.021317268312	-0.013106232270	0.000193914997	0.979926339680	N\A	0.090559576928	0.014044292782	0.036231337721	0.007770667115	58	23	
35400000	536.331211	1	-1.771643363457	1.313622597410	-0.030824646255	-0.152214649492	0.019893111455	0.000186346273	0.990181578392	N\A	0.082361482117	0.010961781683	0.037432748555	0.006923448771	47	24	
35450000	536.153950	1	-1.568437962817	1.196744713326	-0.016529643429	-0.116635128767	0.012840351071	0.000074076377	0.980520287573	N\A	0.082128399319	0.011741277642	0.037080858012	0.007272126642	47	27	
35500000	532.354895	1	-1.416475014245	1.048340557405	0.008559634725	-0.065978229036	-0.002477444884	0.000167999206	0.977869020628	N\A	0.094510993813	0.013694138000	0.039506276378	0.007646735654	50	25	
35550000	545.451774	1	-1.286712138720	0.931845158351	0.028309156332	-0.014613915285	-0.015790680896	0.000116282663	0.984337746746	N\A	0.080204485474	0.011044404156	0.035331207376	0.006540611002	43	23	
35600000	533.798515	1	-1.373569059070	1.011127547683	0.019380018009	-0.068825214988	-0.005899044000	0.000098886695	0.983457094986	N\A	0.095242243790	0.013012554600	0.041885111508	0.007776417008	39	27	
35650000	538.698334	1	-1.784378599350	1.262056361347	-0.008223041842	-0.147377213832	0.002036483949	0.000170454200	0.979257570388	N\A	0.100210579788	0.013706676256	0.042879359200	0.007676870906	49	23	
35700000	526.484393	1	-1.680874536495	1.243790725101	-0.025191950807	-0.096398286324	0.010707031401	0.000121003291	0.976637997888	N\A	0.088840877382	0.012114995449	0.040206676040	0.006925933439	56	25	
35750000	538.710320	1	-1.370952260322	0.992703153203	0.023650647546	-0.041486502527	-0.012319572641	0.000076333507	0.980216978572	N\A	0.100208048298	0.013679952330	0.041919364213	0.007757756182	43	24	
35800000	529.619494	1	-1.589952522989	1.188927353123	-0.011989014112	-0.113524900581	0.009109831619	0.000065969006	0.980870095859	N\A	0.089414987827	0.013437783216	0.037528508470	0.007810448356	31	24	
35850000	535.988895	1	-1.511573753264	1.087448249770	0.001364696971	-0.063697779731	-0.000166354114	0.000094250388	0.981577231809	N\A	0.084665106753	0.012180572870	0.038803212085	0.007702023817	57	18	
35900000	538.564115	1	-1.496275891098	1.106247236547	0.003341369224	-0.097255737913	-0.000218648869	0.000184555206	0.978300916585	N\A	0.087119511899	0.012928445810	0.038327050192	0.007416498993	41	16	
35950000	537.643748	1	-1.599098508167	1.171299426351	-0.009905918807	-0.073801407678	0.001238396626	0.000080730271	0.982122787435	N\A	0.087290067517	0.013433492855	0.033330664412	0.006780501444	41	31	
36000000	518.434189	1	-1.468661375830	1.060691670403	0.006452250173	-0.057865666200	-0.003897469380	0.000124322777	0.991876621081	N\A	0.089186078079	0.012406796418	0.037014026575	0.006579499750	37	23	
36050000	540.273655	1	-1.740955051005	1.279549055482	-0.024523137635	-0.113971022443	0.006427457366	0.000127251457	0.980613626946	N\A	0.091211344315	0.012826139208	0.038495597341	0.007132498553	48	24	
36100000	538.277990	1	-1.250446014141	0.884726387990	0.033650236107	0.001709135383	-0.016511497648	0.000200145251	0.978556834296	N\A	0.086418688043	0.012818927203	0.037343401765	0.007161046920	52	21	
36150000	533.095327	1	-1.369513243713	1.026818026633	0.018282429958	-0.070360343428	-0.008781217878	0.000216062904	0.978292913450	N\A	0.093579967317	0.014603705271	0.038072653792	0.008048017976	47	30	
36200000	553.028271	1	-1.531221837540	1.145070036074	-0.005846975477	-0.091580130446	0.001102160103	0.000190650254	0.983488129776	N\A	0.087180176157	0.012074071196	0.038552459522	0.007207078402	45	29	
36250000	536.831287	1	-1.525009325741	1.119963061266	-0.004553368155	-0.078633513815	0.005299150965	0.000085589892	0.984258996622	N\A	0.077090196481	0.011269970020	0.033729368366	0.006596015284	37	27	
36300000	537.223410	1	-1.538798408240	1.138469888311	-0.005178097898	-0.085612241759	0.002537782788	0.000099560691	0.981460927767	N\A	0.089288682660	0.012459430426	0.038298237528	0.006845845013	37	24	
36350000	542.896947	1	-1.556502341769	1.137019775000	-0.004098629484	-0.066763542216	-0.000103887367	0.000097184256	0.985775591541	N\A	0.082663285042	0.011246978223	0.036152033769	0.006583336146	46	25	
36400000	536.744078	1	-1.604712223704	1.190037666934	-0.006930859622	-0.117918244254	0.003267845635	0.000081481783	0.983901990227	N\A	0.082537659698	0.012118860264	0.035292226743	0.006988519413	52	30	
36450000	520.159732	1	-1.660611327468	1.227190141933	-0.022843128243	-0.100941480723	0.015498558109	0.000087467618	0.973535522801	N\A	0.089932688208	0.012809254960	0.041421477382	0.007771033029	54	16	
36500000	527.058499	1	-1.622769317944	1.193567329236	-0.005122943957	-0.118164256466	0.000592642567	0.000083157219	0.980329683103	N\A	0.085332800699	0.012190694778	0.036452607627	0.006485539430	44	29	
36550000	533.001115	1	-1.460631473507	1.078002900247	0.004403462461	-0.070515747398	-0.000870142516	0.000161786583	0.982120240012	N\A	0.092526224968	0.012808133421	0.040159708278	0.007490543666	52	29	
36600000	526.941206	1	-1.411720651499	1.041904229583	0.008788321267	-0.056424821319	-0.002816026381	0.000179732427	0.989492987966	N\A	0.080836236857	0.012505201178	0.032301126269	0.007069483083	40	27	
36650000	531.463383	1	-1.323556891801	0.958616008207	0.027067584603	-0.064291493740	-0.004494027012	0.000135299414	0.992020772058	N\A	0.078791153551	0.012869859097	0.030302707537	0.007139516409	46	27	
36700000	532.939925	1	-1.431789585359	1.053208672090	0.006914529706	-0.054220815079	-0.001298752908	0.000100358435	0.984586337474	N\A	0.084676184477	0.012246847222	0.035905511248	0.006931748346	41	25	
36750000	533.388006	1	-1.403357266996	1.031852302031	0.019610420625	-0.083788613615	-0.005973806476	0.000161347476	0.982342003110	N\A	0.088849187866	0.012738180132	0.037831131363	0.007280806277	36	27	
36800000	529.750753	1	-1.529215040238	1.114751731194	-0.004552028004	-0.044796077227	-0.002821164423	0.000130533229	0.973235861377	N\A	0.098854030839	0.014580633993	0.042301257380	0.008319931413	46	28	
36850000	535.105631	1	-1.651748753440	1.189919884156	-0.011036642200	-0.083744284527	0.000403284876	0.000134249504	0.976877765669	N\A	0.097121411928	0.013280520080	0.041891884337	0.007439585137	55	29	
36900000	537.369076	1	-1.436259441769	1.095641481460	-0.002847341013	-0.100565884659	0.010479797701	0.000199607607	0.980134261317	N\A	0.081004822396	0.011536856737	0.036777685595	0.006928978990	48	19	
36950000	536.482380	1	-1.459157021190	1.117194308354	-0.007689335576	-0.091505787074	0.007188602339	0.000120775833	0.979931622025	N\A	0.087928212275	0.012645654658	0.037781733086	0.007119715198	41	17	
37000000	536.651824	1	-1.514270035232	1.102173572413	-0.003209567163	-0.048686142662	0.000735463554	0.000245939735	0.984144846650	N\A	0.091637068144	0.013232764044	0.040011125049	0.008069469505	34	23	
37050000	529.501520	1	-1.557737615401	1.139060640579	-0.000294798529	-0.104784765765	0.004277054132	0.000124178108	0.983880623780	N\A	0.088085979174	0.012493721396	0.037654642522	0.007353761077	51	23	
37100000	534.731034	1	-1.831664058262	1.386652992550	-0.048309542815	-0.155771098998	0.023488985790	0.000178588755	0.980756957229	N\A	0.076843046101	0.011079224942	0.034417449929	0.006645916706	51	21	
37150000	531.274248	1	-1.517611380716	1.101051160460	0.004686280429	-0.068817363899	-0.005325433256	0.000129647883	0.977897218314	N\A	0.095279800771	0.013316196754	0.041595422036	0.007704498128	42	25	
37200000	545.692994	1	-1.415644138592	1.068716170092	0.003750414526	-0.072436038643	0.001492681596	0.000102419566	0.982780447374	N\A	0.084685042436	0.012314673824	0.037456758625	0.007471971954	40	27	
