Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  NEO_d1_m7-glob-002.txt
Log File Name:                   NEO_d1_m7-glob-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            4127256494
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   NEO_d1_m7-glob-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.036913
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.86 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	Global Trend	
7200000	665.396131	1	-1.065176906663	1.109582771679	0.011344448631	-0.005083310370	0.000114083928	0.992831985975	N\A	0.014905237611	0.013743729969	0.001729944690	42	4	0.001548524086	Global Trend	
7250000	635.480426	1	-0.979606258205	1.125970550594	-0.024343731733	-0.002102583889	0.000043454902	0.992629973803	N\A	0.015299244855	0.014910340169	0.001927440132	55	3	0.001782135647	Global Trend	
7300000	658.182262	1	-1.050995741418	1.130939068568	-0.019207040652	-0.002392094060	0.000068032640	0.992183141696	N\A	0.014925934691	0.014293753352	0.001721321433	48	4	0.000032949120	Global Trend	
7350000	672.883343	1	-0.808421373084	1.108890077702	-0.003310845444	-0.003717029727	0.000116343293	0.994368593521	N\A	0.010306212265	0.011483254825	0.001417047753	39	5	0.012738839699	Global Trend	
7400000	662.584550	1	-1.147880923858	1.146038970228	-0.006586209684	-0.006961020249	0.000087209191	0.992645488290	N\A	0.016279199188	0.015458191513	0.001900486628	48	7	-0.000031951589	Global Trend	
7450000	649.442321	1	-1.117445875595	1.129945397390	-0.023015819188	-0.003385265521	0.000061285226	0.990958462524	N\A	0.016611181366	0.015165709917	0.001964404368	35	4	-0.001620864449	Global Trend	
7500000	654.269826	1	-0.953792058288	1.114906710628	-0.011042310020	-0.002877656029	0.000076594497	0.994501099643	N\A	0.012636180209	0.013149788486	0.001665329036	36	2	0.005587063497	Global Trend	
7550000	655.770788	1	-1.009856754876	1.103235233530	0.004980643948	-0.003878801676	0.000081009249	0.992964693531	N\A	0.013911936601	0.013874989003	0.001714736547	32	3	0.001748576660	Global Trend	
7600000	647.785615	1	-1.085296789544	1.129938233136	-0.011191972379	-0.003256760181	0.000048160239	0.991917463378	N\A	0.016268560590	0.014969213891	0.001718203581	42	4	0.001061504903	Global Trend	
7650000	650.703975	1	-1.048348657736	1.123294423180	-0.012336534051	-0.004911687275	0.000056209404	0.994787696977	N\A	0.013676845159	0.013493405125	0.001525383745	44	2	-0.000334156400	Global Trend	
7700000	646.747176	1	-1.103051869488	1.119136801751	-0.017449322884	-0.003204886146	0.000061109084	0.992041936012	N\A	0.014448079829	0.015018866392	0.001830276599	41	4	-0.001618721353	Global Trend	
7750000	665.730072	1	-1.126940995145	1.152788705660	-0.037499523527	-0.002857892011	0.000061699856	0.992361510755	N\A	0.017363789275	0.015652286437	0.001950753693	45	4	0.000762502325	Global Trend	
7800000	657.469998	1	-1.064517769478	1.122366369142	0.020270759878	-0.008742278148	0.000067358534	0.992970183751	N\A	0.012030420011	0.012918765742	0.001703530399	37	4	0.003705760214	Global Trend	
7850000	642.473250	1	-1.060010759612	1.099542005398	-0.012327592629	-0.001337981995	0.000037399173	0.993101662991	N\A	0.011651274221	0.012517668397	0.001572800766	35	6	-0.001610748746	Global Trend	
7900000	645.644186	1	-1.138895598684	1.119841245164	-0.004819675005	-0.004368667516	0.000067824253	0.991909244860	N\A	0.015823680858	0.014995089295	0.001846406429	37	5	-0.002062241627	Global Trend	
7950000	659.783016	1	-0.960150650966	1.082081229306	-0.000232496508	-0.002510074154	0.000063948725	0.992404599198	N\A	0.015820683317	0.014746099528	0.001867907730	36	5	0.004535788408	Global Trend	
8000000	647.737252	1	-1.079998824024	1.156670703483	-0.053555043814	-0.000760423241	0.000072178301	0.992753481008	N\A	0.016543126590	0.015560185396	0.001712420850	36	4	0.004088802046	Global Trend	
8050000	637.931769	1	-0.989630792498	1.102668523413	-0.002944649831	-0.003710582709	0.000313791489	0.992355706202	N\A	0.014151892836	0.013721281843	0.001823574199	49	4	0.008862859690	Global Trend	
8100000	650.145676	1	-0.888484330963	1.118046515454	0.016441266826	-0.007576620218	0.000082632084	0.992672119683	N\A	0.013914726547	0.014178909690	0.001707055450	42	2	0.006498202596	Global Trend	
8150000	657.894681	1	-0.891100533401	1.122786185309	-0.007320968430	-0.004936333610	0.000064247980	0.992271737541	N\A	0.017462039234	0.016027161512	0.001721820643	40	1	0.004397212629	Global Trend	
8200000	649.992721	1	-0.972011583407	1.140959527002	-0.019349075273	-0.000959633840	0.000031083282	0.992890773942	N\A	0.013935305246	0.014442220598	0.001700027925	45	2	0.001366527142	Global Trend	
8250000	641.860358	1	-1.018732160842	1.174489204173	-0.030144446099	-0.006803507568	0.000212005600	0.992203333527	N\A	0.015804085656	0.014360162480	0.001743158830	40	5	0.003865578879	Global Trend	
8300000	645.811575	1	-0.867954825893	1.116229471379	0.005444001032	-0.006688300199	0.000132369725	0.991332593699	N\A	0.015979105335	0.015841455228	0.001983354139	48	2	0.006140069973	Global Trend	
8350000	640.899972	1	-0.957179810209	1.139320028283	-0.021762894107	-0.002977027389	0.000044188163	0.992587987463	N\A	0.014327858295	0.014394301875	0.001734249526	45	1	0.003419942776	Global Trend	
8400000	661.072464	1	-0.964790956277	1.133014262617	-0.009555640663	-0.003756429096	0.000055424828	0.991736798080	N\A	0.017286015847	0.016080297349	0.001912850029	42	1	0.002613115989	Global Trend	
8450000	653.654086	1	-0.993995715243	1.132909604238	0.021704614930	-0.009610516919	0.000096963202	0.992826743558	N\A	0.013521331767	0.013356890390	0.001779543628	48	3	0.002778507361	Global Trend	
8500000	655.621554	1	-0.879433652392	1.106867111878	0.000238586072	-0.003811644249	0.000091884164	0.993210707654	N\A	0.014894036492	0.013584682294	0.001621901132	44	2	0.004627893553	Global Trend	
8550000	647.439408	1	-0.915280867420	1.152104184087	-0.029532608378	-0.004954301745	0.000181580322	0.992954635167	N\A	0.016308399974	0.015519492188	0.001825238351	32	2	0.011116296692	Global Trend	
8600000	640.504949	1	-0.984482291062	1.110211386942	0.011252837740	-0.005721439053	0.000130941276	0.993182221090	N\A	0.013799394930	0.013315029236	0.001637648352	39	1	0.003390286887	Global Trend	
8650000	648.201646	1	-1.108978935139	1.140606762587	-0.027537349245	-0.002528695794	0.000062795979	0.991736097675	N\A	0.016012629088	0.015225274026	0.002025279181	37	3	0.000329947980	Global Trend	
8700000	650.791600	1	-1.067181804403	1.137077278293	-0.010645777582	-0.005578318716	0.000095678177	0.991623095809	N\A	0.018011413813	0.015510242814	0.001727600460	39	4	0.001394374331	Global Trend	
8750000	661.934569	1	-0.941925931004	1.097259053680	0.008974611560	-0.003788155959	0.000071432645	0.992850762232	N\A	0.016273340336	0.015777551915	0.001762342015	47	4	0.004597565737	Global Trend	
8800000	642.967834	1	-0.976347384475	1.148324748987	-0.025509856585	-0.003573087558	0.000060287821	0.989423550212	N\A	0.018686875009	0.018076615633	0.002054348135	39	2	0.004400595178	Global Trend	
8850000	654.382808	1	-0.929701271199	1.114452928890	0.002894392343	-0.004001139501	0.000087622787	0.993411332533	N\A	0.012161544529	0.012721964268	0.001492633566	55	1	0.004435174714	Global Trend	
8900000	650.817169	1	-0.944102433814	1.121376657259	0.009515206433	-0.004714125559	0.000067429866	0.992313432615	N\A	0.014259646948	0.014098487212	0.001691584529	37	1	0.002815235948	Global Trend	
8950000	655.689923	1	-0.929340897119	1.135185080557	-0.039836080550	-0.000143647556	0.000011931957	0.993755027697	N\A	0.016368551230	0.014936542454	0.001536414819	51	1	0.000774411638	Global Trend	
9000000	644.662414	1	-1.061983176208	1.135515683356	-0.016027984375	-0.003554846950	0.000035551498	0.992021907720	N\A	0.014335480905	0.014038752210	0.001778860658	41	1	0.000724180442	Global Trend	
9050000	644.831181	1	-0.963608536765	1.137781739333	-0.038845086264	0.000144417546	0.000037871092	0.991626751917	N\A	0.016525704368	0.015471161578	0.001949084411	43	3	0.001896245575	Global Trend	
9100000	647.135454	1	-1.055872290015	1.114984060325	0.013295964174	-0.006978413457	0.000028546184	0.992628968115	N\A	0.014259524245	0.013844841471	0.001687154924	45	2	0.000448195587	Global Trend	
9150000	652.493081	1	-1.106918783266	1.151596166679	-0.026164262206	-0.004695637596	0.000026825869	0.992595299596	N\A	0.015127021980	0.013959595846	0.001748152291	49	2	0.000972471811	Global Trend	
9200000	652.015427	1	-1.024972479143	1.099239159735	0.006070944627	-0.003973076875	0.000038260113	0.991499930405	N\A	0.015037748760	0.014908749520	0.001935379222	35	3	0.002277249410	Global Trend	
9250000	643.621516	1	-1.023282712442	1.150919461780	-0.054197748016	0.004143256316	0.000052146935	0.989628964632	N\A	0.020725735128	0.018103828507	0.002061273279	34	2	0.004141618000	Global Trend	
9300000	662.087057	1	-1.089367989489	1.141725420128	-0.031121505700	-0.001544312511	0.000074043190	0.991453509590	N\A	0.016072410884	0.014745902436	0.001907885258	43	5	0.001850504399	Global Trend	
9350000	652.715211	1	-1.101444763230	1.133576717081	-0.005581240294	-0.006008109991	0.000060119235	0.993040687656	N\A	0.013256239375	0.013304418356	0.001816225432	32	4	-0.000560637281	Global Trend	
9400000	654.559875	1	-1.086435492266	1.150583884295	-0.035755404555	-0.001533191021	0.000088735815	0.992694212494	N\A	0.016936279332	0.013841595609	0.001786947737	42	4	0.001874010780	Global Trend	
9450000	657.818838	1	-0.974102904029	1.118187393270	0.004492669999	-0.005998081124	0.000030644302	0.994170230956	N\A	0.013929576718	0.013850670768	0.001537883893	38	3	0.001960598640	Global Trend	
9500000	655.296291	1	-0.951974195624	1.113465647754	0.003719943264	-0.004467864060	0.000045617194	0.992353249925	N\A	0.015041078520	0.014100849337	0.001668002564	48	2	0.001947897469	Global Trend	
9550000	655.339027	1	-0.758880828918	1.100876504683	0.016624263481	-0.005435565389	0.000207287997	0.993739312978	N\A	0.011578951325	0.011906581167	0.001481651769	42	5	0.015104489547	Global Trend	
9600000	648.368353	1	-0.912151036269	1.119308269472	-0.014520749444	-0.002902186668	0.000070276441	0.992264485449	N\A	0.014547013860	0.014702886304	0.001839347659	35	3	0.003346160938	Global Trend	
9650000	646.744579	1	-0.981349066553	1.102976232695	0.015771659427	-0.006231724378	0.000061356290	0.994411002506	N\A	0.010583020179	0.011358309742	0.001499289250	42	1	0.001396358937	Global Trend	
9700000	645.976049	1	-0.918075647704	1.090998805222	0.014827988946	-0.006300799186	0.000065153121	0.992702077951	N\A	0.014929353847	0.013795024166	0.001767203510	43	2	0.002136805134	Global Trend	
9750000	659.459924	1	-0.984932244498	1.096172083061	0.000695978392	-0.002924143130	0.000041404349	0.992228663012	N\A	0.015130534389	0.013756671804	0.001760476518	42	4	0.001378641973	Global Trend	
9800000	670.680493	1	-0.733793146531	1.075149983807	0.012944685418	-0.003514472648	0.000072151622	0.997726714328	N\A	0.006952036846	0.008110613859	0.001041100425	34	5	0.020918434782	Global Trend	
9850000	658.539931	1	-1.030685240481	1.132907945565	-0.018480207656	-0.003208620333	0.000030528934	0.992788703025	N\A	0.015121780943	0.014961227000	0.001806375799	29	3	0.001045857387	Global Trend	
9900000	644.643766	1	-0.916117542580	1.103851700627	-0.002588097111	-0.004445992154	0.000050539011	0.994070221093	N\A	0.011961510513	0.012341862370	0.001577984014	34	2	0.003098637756	Global Trend	
9950000	638.485060	1	-0.986194054193	1.111100460749	0.009094406813	-0.006229466921	0.000065062371	0.991644592873	N\A	0.015242372732	0.015406813267	0.001908942291	29	4	0.000777322237	Global Trend	
10000000	656.884275	1	-0.851885960595	1.091661118178	0.012372034321	-0.004422011665	0.000050519372	0.992154841356	N\A	0.014408809449	0.014003840635	0.001656237930	37	2	0.003506691523	Global Trend	
10050000	658.374914	1	-0.948639384337	1.152879257582	-0.035545333309	-0.003728396812	0.000059171436	0.993461292959	N\A	0.015322667107	0.014619560551	0.001606033073	42	1	0.003668319418	Global Trend	
10100000	649.400766	1	-0.983541861717	1.115654243616	-0.019647483060	-0.001525640048	0.000157388207	0.991703724569	N\A	0.015907674044	0.015154032711	0.001795072891	49	3	0.001787230474	Global Trend	
10150000	636.499670	1	-0.926109832695	1.099127774239	0.020790820918	-0.007090361125	0.000212903413	0.993873882378	N\A	0.011863371177	0.013193669496	0.001675038171	50	3	0.005735338645	Global Trend	
10200000	650.529382	1	-1.062196789640	1.173009581124	-0.033382415502	-0.006277623865	0.000026741107	0.990547425538	N\A	0.017494490812	0.015987802458	0.002103985997	54	2	0.000719121138	Global Trend	
10250000	651.085474	1	-1.003650396503	1.150085972521	-0.033845171233	-0.002265006768	0.000021255598	0.993470199862	N\A	0.014834885004	0.014892371833	0.001749072319	39	1	0.000960659165	Global Trend	
10300000	651.103008	1	-0.868590047401	1.111614135201	-0.007956939277	-0.003121500337	0.000018654795	0.992697758358	N\A	0.014550526414	0.014588621174	0.001837251749	39	5	0.001388951072	Global Trend	
10350000	661.430332	1	-1.018166985119	1.136435844095	-0.013897113781	-0.004521528612	0.000086455791	0.991534791742	N\A	0.016372983746	0.015874482728	0.002018932412	46	5	0.005905985929	Global Trend	
10400000	655.111344	1	-1.019833088054	1.117590266791	-0.008674065234	-0.003847046888	0.000043014896	0.990622320313	N\A	0.016539296594	0.015757096735	0.001866820937	29	6	0.002327946533	Global Trend	
10450000	653.189003	1	-1.050305110685	1.152527029199	-0.042638288027	-0.001891907945	0.000056875480	0.992623783749	N\A	0.016485717012	0.014290507429	0.001612167443	46	2	0.002479668196	Global Trend	
10500000	666.809925	1	-0.902397667407	1.090490877399	0.014549177784	-0.004735010669	0.000127143478	0.993896588250	N\A	0.012151315485	0.011992525037	0.001568083167	61	4	0.003777384955	Global Trend	
10550000	650.373453	1	-0.849864423971	1.120649468501	-0.003271624253	-0.004164528099	0.000108895262	0.991153594095	N\A	0.013826993965	0.014624689101	0.001806187025	37	1	0.009478519021	Global Trend	
10600000	649.505318	1	-0.950932114040	1.108860661487	0.023880553641	-0.007519755306	0.000076121399	0.993106758111	N\A	0.013215064252	0.013574268275	0.001757001078	36	1	0.002900430371	Global Trend	
10650000	644.355381	1	-0.923309378667	1.107311407866	0.027869905162	-0.009678348926	0.000054165033	0.993138674950	N\A	0.012112302949	0.013577241193	0.001665561269	36	1	0.002711780892	Global Trend	
10700000	647.264167	1	-1.063243775120	1.168595182507	-0.033165963534	-0.002165840986	0.000044328377	0.991377778295	N\A	0.018684770021	0.017789895763	0.002085001627	47	2	0.001997379612	Global Trend	
10750000	649.917382	1	-0.984131231603	1.119455396480	-0.004340901956	-0.004566815679	0.000067059980	0.993547463336	N\A	0.014737504090	0.014078118007	0.001559345366	43	2	0.002023461915	Global Trend	
10800000	661.832545	1	-0.901069896438	1.096644576658	0.023514822993	-0.007312626456	0.000049649297	0.993086157565	N\A	0.012821340408	0.012443646679	0.001657011840	52	1	0.002817904415	Global Trend	
10850000	653.843116	1	-0.876404687673	1.086054323481	0.011125571353	-0.003893963095	0.000066681055	0.992752984500	N\A	0.014270969495	0.014155008041	0.001677902659	53	2	0.003920996730	Global Trend	
10900000	641.099795	1	-1.089695151389	1.174511118759	-0.005348579797	-0.008623619776	0.000132940832	0.992406261552	N\A	0.018680973965	0.016756705363	0.001614715552	44	1	0.005832478943	Global Trend	
10950000	666.804998	1	-0.989280375996	1.105857286496	0.006397850948	-0.004747476574	0.000059187663	0.993185602644	N\A	0.013298434109	0.013210883323	0.001616095955	33	4	0.002943373227	Global Trend	
11000000	655.378926	1	-1.009333456168	1.091331527389	0.001264526552	-0.004126348326	0.000097667380	0.995744879830	N\A	0.012315151716	0.010608892914	0.001439452003	48	3	0.001404314296	Global Trend	
11050000	658.546629	1	-1.076310835521	1.130901931174	-0.032903902418	-0.001873961339	0.000072612588	0.993398514138	N\A	0.015142585327	0.014082157949	0.001712021470	41	3	0.000007042778	Global Trend	
11100000	651.040288	1	-1.020052220393	1.122626476194	-0.014334294283	-0.001613814329	0.000067131475	0.992569838509	N\A	0.014768025868	0.014824796829	0.001893251270	44	4	0.005231301847	Global Trend	
11150000	656.339468	1	-1.054784010880	1.108099008604	0.028229574469	-0.008877030102	0.000032678425	0.992919133419	N\A	0.013948169410	0.014226345505	0.001847916514	41	4	0.000973249323	Global Trend	
11200000	659.000707	1	-1.041643374603	1.135631072494	-0.028070853490	-0.001848310429	0.000063188955	0.993843019794	N\A	0.016281414240	0.014815360652	0.001669386496	37	2	0.002036140908	Global Trend	
11250000	656.089431	1	-0.890276603785	1.122105553651	0.009977565449	-0.006661776226	0.000083671796	0.991549197362	N\A	0.018036239645	0.016540276692	0.001987612265	35	1	0.006578193857	Global Trend	
11300000	660.763535	1	-0.910362167474	1.157144963570	-0.032021997163	-0.003515239901	0.000066910436	0.993974159631	N\A	0.016070179302	0.014295775609	0.001591864004	45	2	0.006589940568	Global Trend	
11350000	648.626130	1	-0.904637794948	1.103064723293	0.012989132346	-0.004978694705	0.000032496844	0.991386347594	N\A	0.017534790101	0.016342325659	0.001974201197	50	1	0.002280862806	Global Trend	
11400000	642.177995	1	-0.954433597776	1.126350460129	-0.006178003498	-0.005409485576	0.000065250756	0.991870496227	N\A	0.015843024502	0.014026434979	0.001952672906	34	5	0.003013125561	Global Trend	
11450000	654.849646	1	-0.852184948584	1.091834211763	0.016605564459	-0.004682886013	0.000021625484	0.992993403747	N\A	0.013513541623	0.013916043441	0.001712788159	36	5	0.001803905468	Global Trend	
11500000	656.356981	1	-0.927011913836	1.111901958464	0.006231285456	-0.004031049050	0.000017342702	0.992972784215	N\A	0.013746856899	0.012692291987	0.001729749560	47	2	0.000770667457	Global Trend	
11550000	647.892898	1	-1.199057110067	1.120525959370	-0.000979742235	-0.004638122361	0.000075396364	0.993349872976	N\A	0.012871939878	0.012234244538	0.001574081177	40	3	-0.004722939165	Global Trend	
11600000	655.752220	1	-1.156438866461	1.110656321618	-0.001340330356	-0.005442714921	0.000049671377	0.994213769743	N\A	0.011753078104	0.012868145499	0.001665110658	36	5	0.000904221824	Global Trend	
11650000	658.196734	1	-0.976647400367	1.143228797349	-0.037030859710	-0.001277644784	0.000044418962	0.992791730564	N\A	0.015481993980	0.014570900830	0.001806701995	43	2	0.004834936140	Global Trend	
11700000	645.819353	1	-0.923988692141	1.109166636412	0.008095786629	-0.005108692883	0.000059671229	0.993541220591	N\A	0.012550648247	0.012941966219	0.001615338630	41	3	0.002411404017	Global Trend	
11750000	651.676936	1	-0.867763303213	1.123020601739	-0.023411067404	-0.000891985711	0.000098073567	0.991751894592	N\A	0.017870215365	0.016152812058	0.001812826714	40	1	0.008460602362	Global Trend	
11800000	654.569941	1	-1.024967399282	1.140233437527	-0.007185959823	-0.003666755139	0.000064850779	0.990964671509	N\A	0.017388221127	0.016519083105	0.001942932987	37	2	0.002691662419	Global Trend	
11850000	655.267707	1	-0.973961597297	1.145639739604	-0.008007239359	-0.005417814016	0.000053954510	0.992135265615	N\A	0.017143775940	0.015808105950	0.001666398071	39	1	0.004129883745	Global Trend	
11900000	642.918880	1	-0.970245274195	1.133115909936	-0.018095666270	-0.003525007954	0.000066269362	0.992346624231	N\A	0.016333630396	0.015537650482	0.001723128826	36	2	0.003582634360	Global Trend	
11950000	664.588335	1	-0.894093746004	1.095805455778	0.022887493255	-0.006531639306	0.000069210730	0.993529212851	N\A	0.011135772414	0.012773316507	0.001630326177	42	2	0.004504085734	Global Trend	
12000000	649.823455	1	-1.062028308410	1.161509690137	-0.021898858897	-0.004484603739	0.000062408572	0.991645711154	N\A	0.017933708557	0.016820941070	0.002015686581	35	2	0.002580029261	Global Trend	
12050000	658.238897	1	-0.912758109925	1.134085174684	-0.019744322154	-0.001725777260	0.000033736763	0.992758654692	N\A	0.016157844832	0.015528039595	0.001856711139	42	2	0.002314837694	Global Trend	
12100000	647.151609	1	-0.866699263468	1.116540821582	-0.002465199743	-0.005180993546	0.000029625385	0.993682760534	N\A	0.012561295755	0.012915958957	0.001581030715	47	1	0.002523954534	Global Trend	
12150000	643.585591	1	-0.886881838975	1.128482506832	-0.001708418579	-0.005384427999	0.000100438353	0.991883616109	N\A	0.016495653062	0.015713426419	0.001610214388	52	2	0.010432863502	Global Trend	
12200000	658.194699	1	-1.004369922616	1.143851076654	-0.021010282360	-0.001676074046	0.000106034005	0.992831657995	N\A	0.014612756052	0.014115415105	0.001677502150	51	4	0.004324939199	Global Trend	
12250000	653.173776	1	-1.080016131607	1.143039679851	-0.021008475224	-0.005136487926	0.000058422155	0.993738100500	N\A	0.013439233664	0.011227025565	0.001579180453	36	3	0.001012458681	Global Trend	
12300000	640.371610	1	-0.938287592508	1.119778282320	-0.016182297019	-0.002546813375	0.000053796622	0.992651074860	N\A	0.014346445471	0.014032587299	0.001781855749	53	3	0.003962855250	Global Trend	
12350000	663.164468	1	-0.965073604666	1.147742681850	-0.025863951669	-0.004103167701	0.000128289572	0.992846319783	N\A	0.016193629858	0.014965289302	0.001771490277	46	5	0.001543013464	Global Trend	
