Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MOB_d1_m9-fab-003.txt
Log File Name:                   MOB_d1_m9-fab-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3062224584
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MOB_d1_m9-fab-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.114840
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.79 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	
45450000	312.892019	1	-1.628509289297	1.472037448407	-0.107745415467	0.030743861666	0.015865167893	0.000205701173	0.926983242128	N\A	0.109855766689	0.014568244361	0.054754315227	0.010017474742	39	20	
45500000	338.828814	1	-1.746270528080	1.509240363287	-0.095726296045	-0.032391543723	0.021781829682	0.000164322880	0.945702822402	N\A	0.117806385702	0.020349531006	0.046376861665	0.011114608613	42	23	
45550000	326.784467	1	-2.104569578752	1.812526499503	-0.153874890444	-0.110199009807	0.045875176998	0.000153269789	0.933945313222	N\A	0.135869436020	0.021672810419	0.058499274563	0.012308887639	44	22	
45600000	328.594469	1	-2.006435965495	1.778763188916	-0.174072800184	0.007749622347	0.044694313009	0.000267543235	0.942663433845	N\A	0.120586002540	0.020366697935	0.054428957321	0.012289651025	46	21	
45650000	306.590894	1	-2.017414899568	1.710063911108	-0.166978574114	0.084578315653	0.032427438590	0.000273760411	0.918298452016	N\A	0.185239676071	0.028768717962	0.073402737139	0.015172741971	35	26	
45700000	305.396259	1	-1.961405739265	1.767604656078	-0.175736432030	0.012079555200	0.047170249836	0.000232645810	0.937588597935	N\A	0.139542343619	0.023783760737	0.043403391913	0.011979069917	40	26	
45750000	306.792633	1	-1.785301275838	1.623170703199	-0.167589545382	0.107446942941	0.037561258816	0.000319952228	0.922908026002	N\A	0.168199551085	0.025958414538	0.065921815705	0.014042386465	32	17	
45800000	306.626872	1	-1.875551822791	1.613415192777	-0.138981141718	0.040000714659	0.031735020433	0.000191795341	0.926273856003	N\A	0.155076737996	0.024231264424	0.067743079597	0.013924221291	46	19	
45850000	305.867730	1	-1.841708728180	1.617017591525	-0.150671462903	0.052421619319	0.041657178790	0.000343601437	0.950900505970	N\A	0.124238802532	0.022126185072	0.039693596854	0.011398999046	37	26	
45900000	314.178040	1	-1.577022684363	1.400689599077	-0.105757543606	0.107849633961	0.012146280149	0.000162959401	0.923321711891	N\A	0.142520707308	0.021458667241	0.062254875209	0.012649979671	49	15	
45950000	319.114802	1	-1.050372202675	0.942178208824	-0.028022515444	0.239412011616	-0.021620947007	0.000196266938	0.946791492454	N\A	0.144173385648	0.025119643269	0.048470364088	0.012411901780	45	24	
46000000	305.697986	1	-1.621256361598	1.403452726070	-0.121213069248	0.173310525352	0.008750701327	0.000283882857	0.924561986075	N\A	0.169383570452	0.025933375520	0.070735636968	0.014286477845	37	16	
46050000	307.878123	1	-1.907336333387	1.746416563076	-0.165174455369	-0.044660924172	0.048777217174	0.000222788909	0.936817855817	N\A	0.114020696744	0.021567044970	0.044633147417	0.012785047512	35	18	
46100000	325.910722	1	-2.197110162924	1.936602091624	-0.215539804480	0.011123675221	0.053981619632	0.000297214956	0.923371439580	N\A	0.139841040799	0.021456906767	0.058315576432	0.012507750770	40	24	
46150000	307.075534	1	-1.367051739580	1.292139802565	-0.088151063219	0.049712465321	0.027440976832	0.000411984401	0.914759540336	N\A	0.135420646065	0.018036569823	0.062205225278	0.011288276377	27	21	
46200000	327.597053	1	-2.033753452603	1.700984313459	-0.137356707513	-0.084783170713	0.047462143708	0.000243660380	0.943604061117	N\A	0.130507315113	0.021269894820	0.053203564252	0.012111563670	49	20	
46250000	322.931134	1	-1.602193379139	1.540914585670	-0.143351584499	0.014237319752	0.049277805797	0.000252128240	0.933125735301	N\A	0.122223137119	0.019064660361	0.056519455267	0.011942174040	45	25	
46300000	312.231232	1	-1.582126422418	1.448803513182	-0.128164799385	0.106289841430	0.027355780311	0.000238272801	0.938424376948	N\A	0.157379661714	0.025241711541	0.061174933436	0.013449430962	37	20	
46350000	302.404003	1	-1.577176017169	1.404316802429	-0.111253790453	0.108870054930	0.017420651810	0.000227962103	0.924163974353	N\A	0.158130799214	0.025402764232	0.063078723599	0.013620512077	49	17	
46400000	316.912614	1	-1.830406424990	1.640800289215	-0.155630685871	0.015844611964	0.047491452639	0.000176964316	0.936681214414	N\A	0.129025343152	0.020873181465	0.051994118003	0.011395904044	44	23	
46450000	284.099642	1	-1.570237753200	1.496057535976	-0.150686007278	0.140005982858	0.025502044750	0.000149263679	0.899380278760	N\A	0.169859253190	0.027045398762	0.069142624813	0.015055975219	38	20	
46500000	305.772567	1	-2.191008220249	1.941800042531	-0.202793579622	-0.076869331271	0.067574315799	0.000529831356	0.924506516469	N\A	0.145759181902	0.023071057858	0.063686037437	0.013235540919	33	21	
46550000	300.033003	1	-1.627094603002	1.365478055925	-0.096765457791	0.162485755543	-0.000622356220	0.000303488216	0.939312264572	N\A	0.140724130679	0.023289563763	0.043499176527	0.011428834754	34	21	
46600000	323.013325	1	-1.891226396083	1.718177554900	-0.159966133770	-0.023874565538	0.044565131627	0.000153350032	0.954345653877	N\A	0.112950617748	0.019983798370	0.045826111600	0.011281578250	49	24	
46650000	319.130859	1	-1.637447390468	1.370924757447	-0.083068090302	0.111246127014	-0.002961080744	0.000210136769	0.926764882933	N\A	0.147121734867	0.024420814226	0.055512903924	0.013090631982	34	24	
46700000	338.464821	1	-1.582867739361	1.448188526476	-0.120317706068	0.066463101073	0.031714666962	0.000271071687	0.941181227191	N\A	0.132023845736	0.021565894877	0.051771510252	0.011942411665	40	27	
46750000	296.008435	1	-1.968997088111	1.700256153913	-0.147586280932	-0.038722514957	0.046079144780	0.000385812319	0.911839083827	N\A	0.121234233910	0.014796094473	0.064101269519	0.010685547373	43	16	
46800000	301.026874	1	-1.887488302404	1.715991657853	-0.163461025148	-0.039153930811	0.053885712823	0.000259627654	0.922808335752	N\A	0.146704126234	0.025545083982	0.057750256525	0.013816853938	35	17	
46850000	310.400089	1	-2.088935768267	1.889159088470	-0.196400554290	-0.069081532320	0.071322439135	0.000283048538	0.951362546363	N\A	0.125296062547	0.021103851182	0.052448117939	0.012129687927	39	18	
46900000	305.810736	1	-2.283500118026	2.024423614296	-0.212739222308	-0.069763059411	0.063213978659	0.000321712325	0.929475744238	N\A	0.150162016584	0.024735547168	0.061869635206	0.013352910007	38	23	
46950000	313.259158	1	-1.255085396531	1.143124493465	-0.053916353005	0.077459226186	0.011971538054	0.000265100776	0.908062535588	N\A	0.148713568439	0.021155049689	0.070219855784	0.013215167768	36	21	
47000000	301.690623	1	-1.742817943962	1.531289095547	-0.140560760492	0.079682544947	0.029468847590	0.000325144507	0.903834318864	N\A	0.185284451607	0.029420189833	0.071320676764	0.015155370875	33	19	
47050000	304.270355	1	-1.806412631427	1.698291073044	-0.177974881028	0.029432003346	0.049805422016	0.000268352952	0.939989095228	N\A	0.123906966189	0.020564096939	0.047978548927	0.011755029196	36	18	
47100000	303.150919	1	-1.732298731906	1.593271002366	-0.160195471988	0.038943874582	0.047800671668	0.000291382669	0.915646643386	N\A	0.168345174558	0.026271261672	0.069856116507	0.014395859873	37	20	
47150000	329.097882	1	-1.703787117929	1.504762135047	-0.119038818688	0.063967819059	0.015596167019	0.000225779410	0.932311073856	N\A	0.159141441358	0.025771835418	0.061545841051	0.013414216047	36	23	
47200000	316.249101	1	-2.195160482579	1.943463587404	-0.190438360427	-0.118714494252	0.060844971579	0.000238204309	0.929325272886	N\A	0.147652968605	0.022961421310	0.058298644920	0.012687395605	41	19	
47250000	323.280084	1	-1.696857525187	1.518286684183	-0.127065363904	0.049852677312	0.028566711698	0.000634398921	0.927256503886	N\A	0.132434283584	0.023360269897	0.052480394110	0.013534573473	30	25	
47300000	311.755586	1	-1.945490274300	1.733611337192	-0.181654257400	0.051318614508	0.045500158327	0.000232239029	0.935557532494	N\A	0.114203609616	0.018945837389	0.042967058515	0.010660122046	40	18	
47350000	298.987757	1	-2.074144980866	1.801972042405	-0.178532591784	0.019558150818	0.039593457941	0.000283634145	0.917784780859	N\A	0.163243944742	0.026588686481	0.067717489619	0.014745329794	36	21	
47400000	287.415435	1	-1.820322622632	1.533636668634	-0.135135094063	0.179218913914	0.002800905364	0.000276878145	0.908169762235	N\A	0.174377972272	0.027223550336	0.073999071638	0.015128825611	35	14	
47450000	296.812936	1	-2.097880720314	1.865346989165	-0.197987300585	0.008993001510	0.051942721078	0.000209619311	0.913271520762	N\A	0.152225114972	0.024571776524	0.061648334603	0.013415112793	36	16	
47500000	296.034959	1	-2.019718069253	1.742576554137	-0.165203721433	0.082898203309	0.018520527821	0.000238425944	0.922924488458	N\A	0.143207397453	0.025191482626	0.059023610782	0.014015317614	32	13	
47550000	306.129611	1	-2.512528392154	2.125405196551	-0.227659390427	-0.125334848462	0.079804386595	0.000253488597	0.911795284229	N\A	0.164583867480	0.025185098469	0.071419369161	0.014727269221	34	21	
47600000	323.134033	1	-1.773143995028	1.508229001259	-0.131796463444	0.159739051352	0.010013842255	0.000253769423	0.949652892512	N\A	0.127187525967	0.021024832149	0.042436071308	0.010517167605	38	26	
47650000	321.566864	1	-1.210322886584	1.136022850307	-0.062676323970	0.141157669981	0.004238544741	0.000290473031	0.957679629654	N\A	0.156347851064	0.026221620518	0.055750652859	0.013042310366	36	28	
47700000	313.169606	1	-1.661081879901	1.584877977886	-0.154440521126	0.017894387577	0.046121634454	0.000255638881	0.923292011822	N\A	0.134795886766	0.022031180639	0.053777371467	0.012404301256	60	17	
47750000	312.807972	1	-1.851326139688	1.708652710223	-0.163361328990	0.019221003287	0.037278896835	0.000199248247	0.936720466202	N\A	0.138843125991	0.023989453219	0.054207095312	0.013081125942	37	19	
47800000	320.401159	1	-2.455083517488	2.120991430234	-0.217318496741	-0.123698870984	0.061541001057	0.000257068437	0.933274005387	N\A	0.132264652173	0.023218424108	0.047041766839	0.012161517856	41	23	
47850000	308.449212	1	-1.840354231245	1.574488419388	-0.122775646807	0.026987464979	0.022855713862	0.000263263279	0.912743607521	N\A	0.160188604275	0.023884929827	0.066561123734	0.013145932359	35	22	
47900000	307.256399	1	-2.213042708921	1.875688144501	-0.181113551618	-0.010877021147	0.038694405449	0.000258132123	0.913610030774	N\A	0.165260172454	0.025517302890	0.069791560764	0.014235766862	28	21	
47950000	326.976173	1	-1.516258619757	1.313858983039	-0.090460472742	0.153873530687	-0.000691517309	0.000390750246	0.934666171747	N\A	0.132470152331	0.020993154137	0.054802606830	0.011915371310	40	18	
48000000	328.483738	1	-1.824869087532	1.610195389562	-0.122880809761	-0.020558928587	0.022912836877	0.000277958344	0.934452121766	N\A	0.112069390595	0.014749142559	0.054914457181	0.009841989386	33	24	
48050000	325.016822	1	-1.778290468160	1.492422196590	-0.123257776617	0.106352747304	0.018710377494	0.000255126116	0.923156166625	N\A	0.126092574299	0.015937742398	0.057211796723	0.010351152149	41	21	
48100000	306.602154	1	-1.724365648312	1.528127597915	-0.125922330862	0.032261733751	0.034070732918	0.000261188287	0.934003960855	N\A	0.166038537942	0.025442802858	0.063475028869	0.012821140864	37	25	
48150000	306.756868	1	-1.748090767335	1.582368739677	-0.157975817132	0.061226045073	0.039292675422	0.000325985730	0.916737932124	N\A	0.140487394122	0.023096651159	0.057743617403	0.013656411985	43	19	
48200000	327.116016	1	-1.722631648766	1.553322444589	-0.138180898643	0.066455941148	0.024562886428	0.000239399087	0.921707307542	N\A	0.166537092499	0.026314803437	0.068731917600	0.014636742884	47	22	
48250000	320.988436	1	-2.484235394176	2.136580064503	-0.207916300730	-0.201984594738	0.065719848335	0.000130435805	0.938228756585	N\A	0.147248586463	0.024361206787	0.060395339275	0.014053557946	34	21	
48300000	338.201188	1	-2.157355795318	1.928722988696	-0.191693000311	-0.131621997555	0.071393050595	0.000170395868	0.967531621742	N\A	0.083815476054	0.017501041733	0.030786811766	0.010390418828	35	27	
48350000	316.324862	1	-2.269188143114	1.985931990103	-0.195693013736	-0.123130276556	0.059356866186	0.000247698858	0.937932768996	N\A	0.112560921837	0.019589049697	0.047096506163	0.011936995905	50	21	
48400000	321.851746	1	-2.202493105050	1.935698842934	-0.193381890547	-0.115092351418	0.065976573439	0.000187558572	0.954690120263	N\A	0.088129512179	0.016384850906	0.037754540867	0.010300494599	47	20	
48450000	320.459759	1	-1.966894708295	1.801181584902	-0.166349094821	-0.087308423414	0.048441369231	0.000221568365	0.932879434943	N\A	0.133771783821	0.021963002799	0.055874720078	0.012715835903	44	24	
48500000	319.947440	1	-1.994604161704	1.720157941495	-0.151069013332	-0.049356565662	0.043336688604	0.000196013428	0.923263395520	N\A	0.145979591594	0.023470900511	0.062323160441	0.013665269061	34	19	
48550000	322.190273	1	-1.711785188217	1.482158613157	-0.121239072270	0.037937326085	0.038895374334	0.000305019263	0.934310397942	N\A	0.149690940762	0.024149828963	0.056486308406	0.012668648672	40	24	
48600000	328.019751	1	-1.693739829418	1.445586340694	-0.106112481953	0.136481076711	0.002238847785	0.000236322728	0.933202805861	N\A	0.084257985681	0.010315202144	0.047365886580	0.008211112317	42	27	
48650000	323.975294	1	-2.198605884496	1.959966658246	-0.201093476931	-0.100824543515	0.066910242309	0.000314547425	0.975044398709	N\A	0.084697598316	0.017742003253	0.043639876500	0.011832331505	50	20	
48700000	307.630226	1	-1.470068468457	1.366094259936	-0.095930221107	0.097519369125	0.009533531382	0.000351157151	0.918630805524	N\A	0.146382964592	0.023140726790	0.062302379359	0.013513153638	32	18	
48750000	310.796407	1	-1.654869674237	1.421105788205	-0.119737041227	0.198874299565	0.006514269065	0.000219808200	0.942415627761	N\A	0.151934298123	0.026812260683	0.052453682657	0.013101759866	45	19	
48800000	306.527950	1	-1.968686595877	1.701746372371	-0.143057185337	-0.002059525820	0.019996510709	0.000182915860	0.922700875183	N\A	0.146108861030	0.024560050895	0.060925085955	0.014375413607	39	18	
48850000	324.485507	1	-1.807131794159	1.549058316269	-0.144244005154	0.159302659796	0.017159092821	0.000208400769	0.933129202556	N\A	0.138139540175	0.022079497013	0.052554995131	0.011591568827	47	21	
48900000	319.519431	1	-1.888910338479	1.631787586018	-0.138310963289	0.050796220406	0.021814613817	0.000302728828	0.933733057363	N\A	0.159575081585	0.026892680527	0.056548782431	0.014113219412	38	23	
48950000	308.117823	1	-2.394870735476	1.990629434517	-0.175800016946	-0.148119676411	0.052353527513	0.000238692886	0.931924106953	N\A	0.146690766763	0.023338776337	0.061216982891	0.013437969599	45	19	
49000000	296.455530	1	-1.910860688536	1.688693729234	-0.153042318853	0.032839148525	0.030511896449	0.000418995660	0.906760735944	N\A	0.166052795056	0.026126005742	0.070235997513	0.015110733306	41	17	
49050000	303.547778	1	-1.843103041195	1.572582056917	-0.143419099675	0.112570163124	0.017954489745	0.000300383418	0.917594191449	N\A	0.155699018881	0.027623784333	0.055530956804	0.014534798255	36	17	
49100000	317.858059	1	-2.441502540240	2.121393237284	-0.247073697835	-0.058249990538	0.077335502925	0.000222453072	0.951398769200	N\A	0.121834995617	0.020538621162	0.052048261732	0.012054609072	51	21	
49150000	317.880118	1	-1.932304959057	1.748550441839	-0.155526421329	-0.102585045936	0.051912459514	0.000015447375	0.942721728309	N\A	0.131010185078	0.023404881916	0.050204769792	0.012429916724	46	17	
49200000	310.240382	1	-1.696110915973	1.539372276167	-0.124788613339	-0.018857796312	0.040685917127	0.000105263074	0.914325316099	N\A	0.151480078729	0.023465244982	0.064613662264	0.013825624817	36	18	
49250000	314.278855	1	-2.048695620095	1.758768185470	-0.170944700915	0.042712072381	0.035997546416	0.000221435412	0.930505643143	N\A	0.141261820683	0.022268720291	0.050690908189	0.011673353272	42	16	
49300000	320.960286	1	-1.719523307285	1.584378883878	-0.127606657516	-0.063707815665	0.051250148875	0.000157276841	0.953948208959	N\A	0.099471831518	0.018137353220	0.039675027522	0.010647539422	52	22	
49350000	296.808404	1	-2.173618653794	1.843445647314	-0.162446805699	-0.083570693975	0.046301843606	0.000416496252	0.914378474216	N\A	0.161494577691	0.026235223008	0.067377590786	0.015150555802	30	24	
49400000	339.510930	1	-1.688974354825	1.522936865647	-0.115225788350	-0.041490574727	0.039514955794	0.000190717719	0.941919050083	N\A	0.099657288149	0.012993521399	0.049696618865	0.008903782878	41	24	
49450000	326.365545	1	-1.727923786081	1.543416840972	-0.111407617931	-0.037906259425	0.027938167338	0.000234420739	0.952072882345	N\A	0.102003222942	0.018127516809	0.038950965651	0.010111511249	34	24	
49500000	322.150614	1	-2.115217262898	1.902471575411	-0.196581649543	-0.046871174157	0.056861639768	0.000287111602	0.932690786467	N\A	0.135757483765	0.023096616856	0.055729900656	0.013371206501	32	23	
49550000	333.627706	1	-1.629109337008	1.449392920239	-0.094188292478	0.002301655139	0.015235470819	0.000215891969	0.935635079829	N\A	0.125048260029	0.021199477144	0.052564318501	0.012686621289	37	22	
49600000	299.380560	1	-2.149044957470	1.911663913660	-0.196297620250	-0.073905176839	0.064025892140	0.000285829175	0.935027061275	N\A	0.111711151021	0.018860092161	0.044888804702	0.010625131190	38	20	
49650000	290.938692	1	-2.109582576977	1.747519234912	-0.159042379524	-0.088821809729	0.057468807689	0.000419986550	0.940816679087	N\A	0.113606131976	0.019863829283	0.043580228657	0.011556472773	40	19	
49700000	314.495879	1	-1.334277293002	1.292267380046	-0.086774440124	0.110251661143	0.005519927639	0.000283269813	0.926134467278	N\A	0.145145165698	0.022872950674	0.062114087497	0.013145832112	44	19	
49750000	302.626744	1	-2.173285440277	1.775565054690	-0.153532965388	0.044417261347	0.015286351358	0.000289814928	0.923034549601	N\A	0.154509723805	0.025409448942	0.060804659735	0.013869335775	36	16	
49800000	305.872961	1	-1.650663198213	1.472383501237	-0.102917700408	0.009424616093	0.020655631862	0.000261979562	0.922696022218	N\A	0.151127823743	0.022698890191	0.065372852363	0.012838467718	33	20	
49850000	332.177014	1	-1.839245548373	1.547384557176	-0.115473404740	0.047906959561	0.015781616353	0.000227876537	0.951054191012	N\A	0.084256049265	0.012899556803	0.046970153586	0.009320084443	33	22	
49900000	300.862489	1	-1.696777475486	1.407327373651	-0.106088911425	0.118715566801	0.010516990301	0.000337685858	0.900906883256	N\A	0.169367850801	0.025394428348	0.075613087361	0.015035759718	35	22	
49950000	287.046370	1	-2.141229425491	1.885248960523	-0.189264953279	-0.068963459597	0.060949522495	0.000404187518	0.935191936887	N\A	0.158394630456	0.025617849484	0.059477278180	0.012737625070	41	20	
50000000	319.205680	1	-1.931186006820	1.592550602017	-0.146843439194	0.104681127561	0.024097485849	0.000319111444	0.922153022004	N\A	0.158758901403	0.025156070675	0.055387265396	0.013379796076	46	15	
50050000	324.489750	1	-1.526708630667	1.378970649344	-0.113187871867	0.139511751583	0.015536997768	0.000234132042	0.924659250444	N\A	0.145071489308	0.024855455590	0.053741601843	0.012920200798	39	27	
