Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  STR_d1_m9-glob-004.txt
Log File Name:                   STR_d1_m9-glob-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3164166295
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   STR_d1_m9-glob-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.147241
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.77 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	Global Trend	
46000000	543.443054	1	-1.462500173974	1.073702182962	0.009295466673	-0.074141519362	-0.004291476127	0.000083835820	0.984936304242	N\A	0.031654437561	0.004473133874	0.024738186459	0.004217212800	37	2	0.010565250778	Global Trend	
46050000	550.236208	1	-1.488743816381	1.169418784691	-0.005827581531	-0.115125909502	0.004122307049	0.000093537608	0.983863265660	N\A	0.050131517339	0.006859205025	0.030005132169	0.005021124314	37	2	0.005906623525	Global Trend	
46100000	536.876335	1	-1.454511849735	1.046560153466	0.004261793095	-0.059997753476	0.006711479257	0.000139924249	0.998690852790	N\A	0.022436536155	0.003145326124	0.024396100121	0.004465476168	44	0	0.112749051217	Global Trend	
46150000	539.478302	1	-1.554870055722	1.095447610255	0.004704546869	-0.093103314171	0.002660313023	0.000049556393	0.987847450488	N\A	0.030168492389	0.003869498054	0.028707516751	0.004590457496	40	2	-0.010672016290	Global Trend	
46200000	560.254559	1	-1.433589465067	1.137014728357	-0.002017428270	-0.108616893255	0.007041919049	0.000052316545	0.987800789079	N\A	0.036784722069	0.005323400265	0.025421448481	0.004610107246	49	4	0.004282955979	Global Trend	
46250000	556.564214	1	-1.686141449194	1.203624100362	-0.015518302856	-0.109406442408	0.010036648966	0.000207683758	0.985120752777	N\A	0.068418847808	0.009941907780	0.031244133652	0.006104871390	39	2	-0.005676263784	Global Trend	
46300000	545.236351	1	-1.484319299944	1.063239277107	0.006454445318	-0.069693442192	-0.001000789357	0.000133837502	0.999850813553	N\A	0.022240504680	0.002908540114	0.024296428199	0.003960734452	38	3	0.431735572217	Global Trend	
46350000	542.497670	1	-1.366812653530	1.080182960984	-0.000463347232	-0.089403547504	0.009513517042	0.000059482747	0.999997256472	N\A	0.024764772391	0.003448061230	0.027235055754	0.005060499955	36	0	-1.534782036960	Global Trend	
46400000	521.179684	1	-1.382363597593	1.111258137323	0.000856269694	-0.119550439209	0.009785649144	0.000193483731	0.999666845928	N\A	0.025451378737	0.003485627791	0.027518810317	0.004790357411	40	0	0.332553094865	Global Trend	
46450000	539.187631	1	-1.576832276399	1.200009811523	-0.018879385078	-0.116690143912	0.016014539006	0.000205307520	0.979094511175	N\A	0.080809276154	0.011577179851	0.036970118332	0.007227277021	32	1	-0.002024593515	Global Trend	
46500000	542.417419	1	-1.368915692257	1.133427074761	0.001475537950	-0.142370158915	0.010682997937	0.000136824243	0.999445829766	N\A	0.025501156165	0.003531464643	0.027454050713	0.004610984212	27	3	0.323164866639	Global Trend	
46550000	540.689683	1	-1.517067971590	1.106686918944	0.009613677003	-0.117413557376	0.001379675511	0.000102704108	0.999883421074	N\A	0.026540684072	0.003501933424	0.028805868340	0.004547772395	41	5	-0.373005078234	Global Trend	
46600000	548.516808	1	-1.335815023393	1.000606000586	0.008399319453	-0.014054293094	-0.007232325355	0.000121591570	0.976675943198	N\A	0.086012087633	0.012472181885	0.038033775563	0.006984777949	37	3	0.001883477198	Global Trend	
46650000	551.750323	1	-1.636290455097	1.187976242219	-0.005991059868	-0.121141692387	0.004958000722	0.000168357655	0.982110719686	N\A	0.077853361261	0.011572015404	0.034295366979	0.006810434268	44	3	-0.003682014802	Global Trend	
46700000	536.336230	1	-1.395156340814	1.102113313696	0.006166993007	-0.094581804798	-0.004975933420	0.000076719209	0.991846682155	N\A	0.026766023030	0.003569919582	0.026977581240	0.004526190544	45	1	0.028507482502	Global Trend	
46750000	532.562342	1	-1.279477091826	1.041909338898	0.004483259185	-0.027328285071	-0.006819452562	0.000103270812	0.995691909555	N\A	0.026459086907	0.003491969364	0.027728768110	0.004650702296	37	2	0.057824353754	Global Trend	
46800000	536.667703	1	-1.422026110299	1.109141862328	0.001433616307	-0.122699476962	0.008611677169	0.000052892239	0.998824136472	N\A	0.023436269617	0.003414049298	0.025353568961	0.004339078715	44	3	-0.053849546331	Global Trend	
46850000	565.653598	1	-1.418312322864	1.076376785734	0.008503096951	-0.083099709081	-0.001521202603	0.000037613135	0.999978294474	N\A	0.022134984916	0.003088403794	0.024137621028	0.004226055365	48	4	0.263262912872	Global Trend	
46900000	563.938705	1	-1.396566580379	1.056950881703	0.012770353095	-0.056957556545	-0.008671906064	0.000101303343	0.996240954652	N\A	0.023452623623	0.003164614289	0.024518032790	0.004207724429	44	6	0.043927785441	Global Trend	
46950000	552.979928	1	-1.372239112946	1.083793066892	0.004032953444	-0.093928611963	0.002389718733	0.000100515440	0.999270527842	N\A	0.022908270371	0.002881960785	0.024617856777	0.003835046174	53	3	-0.126160237076	Global Trend	
47000000	547.357470	1	-1.514700890050	1.121462174409	0.006430773485	-0.105286419777	-0.001416917478	0.000092499672	0.985084380936	N\A	0.049199770344	0.006635553680	0.028516260717	0.004889841945	29	2	0.007086003915	Global Trend	
47050000	538.442463	1	-1.348347664932	1.009867316285	0.007091885233	-0.010254828886	-0.005626890883	0.000114090269	0.998867748884	N\A	0.024035893440	0.003155970431	0.025750717521	0.004092301719	35	3	0.146567565549	Global Trend	
47100000	535.062443	1	-1.302654154166	1.023645365322	0.004543216144	-0.026826555530	-0.002056803688	0.000151212129	0.999937333237	N\A	0.018731221905	0.002900265648	0.020655476313	0.003848521426	34	1	-0.802868144525	Global Trend	
47150000	539.820474	1	-1.461933422279	1.117451893864	-0.003516628855	-0.119215586095	0.013220672429	0.000130087172	0.979420766025	N\A	0.072411021621	0.010230633447	0.035920950439	0.006999648419	31	2	0.004125572933	Global Trend	
47200000	551.158630	1	-1.768830847056	1.312216074219	-0.028552744760	-0.164791698758	0.017280835817	0.000224166634	0.986721413746	N\A	0.083875358993	0.012848111328	0.033398651694	0.006977593369	34	3	-0.000858655101	Global Trend	
47250000	547.096361	1	-1.377475299615	1.054606400301	-0.001312450170	-0.050915978004	0.002628989089	0.000263131049	0.981445002556	N\A	0.054990188028	0.007479136446	0.031255463840	0.005549552799	36	1	0.015969596298	Global Trend	
47300000	540.634999	1	-1.378888032785	1.096307757033	0.004893461335	-0.094648740361	0.000262859274	0.000188179075	0.997357124127	N\A	0.023057300830	0.003064160629	0.024334916261	0.004271856030	51	0	0.109255994583	Global Trend	
47350000	533.337223	1	-1.559685190165	1.179846632242	-0.003771040493	-0.145953956113	0.008281890845	0.000178993383	0.981251442078	N\A	0.054393716297	0.007513907586	0.031424242557	0.005693983178	32	1	0.009155026503	Global Trend	
47400000	542.024557	1	-1.365043695693	1.062376179968	0.008121868474	-0.072849906133	-0.000475240453	0.000086375265	0.999491173664	N\A	0.023918735508	0.003262139338	0.025902152766	0.004232026017	42	2	-0.127901321648	Global Trend	
47450000	557.272128	1	-1.479729534008	1.063618958550	0.011734586105	-0.076167055784	-0.004603026673	0.000103463400	0.987133379388	N\A	0.031056199313	0.004128999173	0.025305461475	0.004285106722	29	5	0.023767119923	Global Trend	
47500000	539.724225	1	-1.530090296148	1.157997075977	-0.005972404569	-0.086344189457	0.003814450133	0.000143727530	0.979950013790	N\A	0.062601630696	0.009128104942	0.034194897946	0.006517183570	41	2	0.006576984566	Global Trend	
47550000	526.290106	1	-1.500940436139	1.036767764912	0.013147020449	-0.050082209062	-0.006336669827	0.000089755607	0.995300352872	N\A	0.023481188060	0.003308685463	0.024546947293	0.004528920839	35	0	0.036599564860	Global Trend	
47600000	562.554228	1	-1.448687209505	1.069353898501	0.011887250560	-0.074561483092	-0.006201403910	0.000211492511	0.999271334901	N\A	0.021180929489	0.002799019507	0.022982149051	0.003816785154	40	4	0.325992835447	Global Trend	
47650000	545.643055	1	-1.404596394977	1.108646818548	0.007468565262	-0.128622379234	0.006709946011	0.000199755518	0.996744836855	N\A	0.025851570566	0.003311469024	0.027330182767	0.004335642490	45	3	-0.148211149323	Global Trend	
47700000	537.925953	1	-1.576315628333	1.055721910870	0.008367484786	-0.060159290973	-0.002345410860	0.000121114735	0.999868222576	N\A	0.024656355769	0.003302809255	0.026631264280	0.004385508840	31	2	-0.506989836255	Global Trend	
47750000	543.960396	1	-1.432637612875	1.033672444496	0.007745938527	-0.044800589107	-0.002047728348	0.000181653107	0.991483767393	N\A	0.025819662464	0.003716631086	0.024602473383	0.004273361507	36	3	0.046132432795	Global Trend	
47800000	544.876580	1	-1.439788340571	1.073007900625	0.007747354111	-0.077004595374	-0.003350034183	0.000153480402	0.999823488529	N\A	0.021688878186	0.002922320120	0.023773143472	0.004077308542	39	3	0.408700101619	Global Trend	
47850000	547.834811	1	-1.406864496361	1.068855786239	0.002122092022	-0.075625016083	0.005064449043	0.000073646021	0.999830566659	N\A	0.022769471235	0.003073658399	0.024769117148	0.004240861799	41	0	0.197192840480	Global Trend	
47900000	560.689728	1	-1.519856098438	1.177775848270	-0.007425810749	-0.142013820124	0.011726936988	0.000035057594	0.984285850488	N\A	0.049675933881	0.006272849385	0.029455307286	0.005077860875	44	3	0.002436814994	Global Trend	
47950000	536.784873	1	-1.370125982878	1.044239290481	0.007593657607	-0.045832284024	-0.003818708523	0.000053214702	0.999884530397	N\A	0.024397296057	0.003696083070	0.026702383468	0.004904147947	41	3	0.186182165559	Global Trend	
48000000	547.471757	1	-1.521084444552	1.075586349379	0.009929513220	-0.082346697692	-0.002142736156	0.000116006075	0.999807456693	N\A	0.020490329758	0.002754880822	0.022434177629	0.003816890816	38	1	-0.312543267034	Global Trend	
48050000	543.287352	1	-1.440903720995	1.177313020242	-0.013146358142	-0.130170958455	0.013419139691	0.000130745706	0.980497909943	N\A	0.062365695361	0.008926950760	0.034065491926	0.006420490376	35	5	0.007094925765	Global Trend	
48100000	550.210286	1	-1.512916875147	1.049719700219	0.009677210340	-0.065681626407	0.000236749709	0.000144642327	0.987535134509	N\A	0.034627630294	0.004683263369	0.026329704910	0.004909685488	38	6	0.017994029582	Global Trend	
48150000	537.117308	1	-1.388830616222	1.049462891512	0.003579223411	-0.055130355074	0.001664022082	0.000066466894	0.999927544245	N\A	0.019625810636	0.002598097945	0.021573123702	0.003937281310	33	4	0.280490575109	Global Trend	
48200000	545.709974	1	-1.385518538967	1.044679974331	0.001213061714	-0.033381001210	-0.001047937865	0.000122393186	0.984695803231	N\A	0.071841404689	0.010854129786	0.033080647512	0.006667731491	39	3	-0.004022032411	Global Trend	
48250000	525.692341	1	-1.559526892185	1.083831719457	0.014715069004	-0.074952886315	-0.013060189070	0.000149642485	0.982394717264	N\A	0.034364930417	0.004262188217	0.029620499211	0.004706056203	28	1	-0.033440351094	Global Trend	
48300000	555.206977	1	-1.366051730193	1.033524194671	0.006214852982	-0.036861334312	-0.004112636715	0.000148453842	0.996068777062	N\A	0.022044886740	0.002965904222	0.022950773458	0.004112469692	30	5	-0.087980380188	Global Trend	
48350000	550.185298	1	-1.401817882369	1.062090801950	0.003304113384	-0.066726273285	0.002822336670	0.000157442179	0.998643322295	N\A	0.024125410674	0.003078073285	0.025856563672	0.004287673554	37	4	0.132467732558	Global Trend	
48400000	552.958625	1	-1.412579192485	1.049395879302	0.005972899965	-0.064445039783	0.001644144551	0.000079732190	0.991463529000	N\A	0.025946475749	0.003601986247	0.024321502176	0.004535992261	46	1	0.017987841635	Global Trend	
48450000	555.823148	1	-1.382412829304	1.055535948737	0.003874353030	-0.056048610999	-0.001462068806	0.000116336059	0.997669630240	N\A	0.021067063898	0.002896443032	0.022170326833	0.003708401340	37	3	0.093820870783	Global Trend	
48500000	544.131617	1	-1.521502753420	1.123323584944	0.003504830697	-0.063068566657	-0.006771920588	0.000091870679	0.979312335950	N\A	0.055785786299	0.006516038420	0.032529426609	0.004886188014	40	3	0.005975416147	Global Trend	
48550000	551.952722	1	-1.460971355296	1.084717901801	0.009805149760	-0.093319042103	-0.003793162618	0.000064814810	0.998074877521	N\A	0.023247139850	0.003208497401	0.024887020570	0.004344373017	49	3	0.038472939092	Global Trend	
48600000	549.088007	1	-1.731660401577	1.233674517729	-0.011913374114	-0.130157030745	0.007239110265	0.000099977932	0.983538813866	N\A	0.080394523945	0.011032719389	0.035114697343	0.006312521789	31	2	-0.001919126808	Global Trend	
48650000	542.876812	1	-1.378218493494	1.060493620536	0.011654253538	-0.071157319695	-0.002956855719	0.000204332556	0.999563836370	N\A	0.023090893780	0.003375992014	0.024906044654	0.004551725882	32	2	-0.364702464939	Global Trend	
48700000	548.269766	1	-1.342340330096	1.024029927525	0.008500599570	-0.024899767493	-0.006335906806	0.000201414053	0.999440976883	N\A	0.024437996100	0.003477107980	0.026391129393	0.004681676339	39	1	0.329156379673	Global Trend	
48750000	547.839126	1	-1.473213815432	1.063455880759	0.009767424464	-0.066721806052	-0.002874387561	0.000061803363	0.983775451286	N\A	0.044116858820	0.006291233893	0.028103878421	0.005124183108	47	2	0.004584878142	Global Trend	
48800000	552.003216	1	-1.419298278225	1.073867965288	0.009399377550	-0.079908633100	-0.000951816707	0.000073482132	0.999305969187	N\A	0.023052621433	0.002888382168	0.025008420576	0.004481393475	44	2	0.094664376118	Global Trend	
48850000	553.952915	1	-1.350924194981	1.076695533317	0.002217863320	-0.092559616720	0.007430189367	0.000076769899	0.997260788609	N\A	0.023283429476	0.003192337532	0.025240513733	0.004501603899	37	3	-0.036631413376	Global Trend	
48900000	562.012961	1	-1.312876719487	1.057574952929	0.009175155228	-0.060665209988	-0.003080925111	0.000148501778	0.999720037215	N\A	0.023022047159	0.002937310842	0.024910330675	0.004208856714	33	3	0.314319977783	Global Trend	
48950000	544.587691	1	-1.397894040310	1.022489910834	0.009751444310	-0.025924790797	-0.006245858455	0.000041943668	0.999964370074	N\A	0.024094454082	0.003269090458	0.026132394985	0.004309267305	44	2	0.219209759225	Global Trend	
49000000	540.996958	1	-1.493855300965	1.117655041892	0.006365731722	-0.122244690449	0.001128335542	0.000085576634	0.996554796320	N\A	0.022814275254	0.002934189128	0.023964475668	0.004258714698	44	3	0.039793670890	Global Trend	
49050000	533.215481	1	-1.509614815736	1.169916897672	-0.009655007632	-0.124636740183	0.011596002149	0.000075869443	0.983370336453	N\A	0.054645684416	0.007471036701	0.032599751485	0.005960687567	30	1	0.004900605227	Global Trend	
49100000	539.520992	1	-1.245959690122	1.057853246659	0.011193509866	-0.060033879254	-0.004285330175	0.000149331049	0.999658166071	N\A	0.026043110799	0.003559604962	0.028045725449	0.004905903804	37	2	0.314287352691	Global Trend	
49150000	543.231990	1	-1.407390906558	1.028081040646	0.011891839801	-0.032702307216	-0.008728690442	0.000159144243	0.989626227629	N\A	0.026036006926	0.003889719897	0.023334969003	0.004112938070	45	0	-0.033629688173	Global Trend	
49200000	534.727199	1	-1.264256509541	0.984720953929	0.009298240905	-0.036324258599	0.001263102704	0.000086584845	0.988712778460	N\A	0.064328086805	0.009834182390	0.028289472091	0.005879665910	41	2	-0.002044711054	Global Trend	
49250000	538.311468	1	-1.442933897351	1.016086586722	0.014028460693	-0.020803133658	-0.009151175695	0.000129840521	0.999926432005	N\A	0.026865212025	0.003497792977	0.029403280673	0.005113683208	41	4	-0.437258172444	Global Trend	
49300000	562.620470	1	-1.502594168339	1.102679732657	0.006623221980	-0.113791037283	0.004543531800	0.000109634275	0.999884642137	N\A	0.021802303338	0.002897997102	0.023376496632	0.003956410856	41	4	-0.475965990943	Global Trend	
49350000	558.274553	1	-1.467655817586	1.115616555588	0.001887330834	-0.099808534045	0.000199972606	0.000145606526	0.983638191650	N\A	0.052157134364	0.007203738385	0.028810716286	0.005093056269	41	4	0.010079984515	Global Trend	
49400000	547.559389	1	-1.433341094605	1.098183407223	0.004957389723	-0.102017241607	0.002251739491	0.000204465302	0.996442883941	N\A	0.024370740610	0.003342762421	0.025648529975	0.004394964268	48	5	0.103829554958	Global Trend	
49450000	529.220155	1	-1.510490877861	1.162292434896	-0.012197337119	-0.107078254621	0.013560534933	0.000123741622	0.977678895417	N\A	0.064975734900	0.009809990493	0.032578025217	0.006490667124	34	2	0.004720662448	Global Trend	
49500000	539.964350	1	-1.360631449361	1.009625284178	0.021356202692	-0.020969311948	-0.019021685078	0.000206487137	0.992010102162	N\A	0.025690225729	0.003706156369	0.024801616779	0.004471790991	35	2	-0.057241335734	Global Trend	
49550000	536.741574	1	-1.556028317079	1.136832247440	0.009222337709	-0.142289885216	-0.000436995803	0.000064922761	0.981856153616	N\A	0.039777458691	0.005236393785	0.029343067835	0.005021294021	29	2	0.008197225397	Global Trend	
49600000	540.890959	1	-1.539265355529	1.210465252721	-0.013715156595	-0.132569399059	0.011433527849	0.000155116197	0.982972166489	N\A	0.053575617901	0.007725086047	0.029702311968	0.005661299021	38	1	0.007237379025	Global Trend	
49650000	532.897929	1	-1.333229638396	1.027750641403	0.007829709716	-0.031663322503	-0.005648207449	0.000086103638	0.999021177028	N\A	0.026320151022	0.003629918127	0.028479671618	0.004307089070	34	2	-0.099958871559	Global Trend	
49700000	552.314189	1	-1.411900396639	1.034673421690	0.017670161291	-0.067570999641	-0.008863587634	0.000056659305	0.980110870314	N\A	0.059825676145	0.008383818767	0.030841562085	0.005268909754	44	3	-0.002248088229	Global Trend	
49750000	546.114889	1	-1.309876905385	1.077650607650	0.000536466965	-0.059845808404	-0.000158108052	0.000226315124	0.989945011059	N\A	0.027631856955	0.003870698477	0.026684827363	0.004646414194	23	1	0.080182697124	Global Trend	
49800000	540.538233	1	-1.395653354737	1.038469192601	0.010857746296	-0.033986633129	-0.013623675875	0.000270612841	0.987470530046	N\A	0.038598882440	0.005224390029	0.026877836269	0.004139349184	39	1	0.028231805413	Global Trend	
49850000	542.714347	1	-1.528164381996	1.096440363615	0.003701215259	-0.082226384776	-0.001838836903	0.000087640097	0.983292857297	N\A	0.038083221436	0.005201322484	0.028492986768	0.004725234578	34	3	-0.011253744589	Global Trend	
49900000	549.781845	1	-1.523608814131	1.056717375780	0.011493505491	-0.061587834656	-0.009157436398	0.000201196438	0.997901450146	N\A	0.022470048064	0.002900412749	0.024057332012	0.003762283112	28	4	0.226399060907	Global Trend	
49950000	539.518747	1	-1.337559988483	1.061213875891	-0.001996474153	-0.064756674953	0.006817098600	0.000128350763	0.999381009715	N\A	0.025597214991	0.003646655164	0.027394788556	0.004749323758	26	2	0.232227775956	Global Trend	
50000000	540.359121	1	-1.242016350527	0.981384673654	0.019177709657	-0.054846757179	-0.005284877498	0.000140162195	0.983496208942	N\A	0.042381735276	0.006485535386	0.026684472950	0.004514943566	37	1	-0.008888446004	Global Trend	
50050000	531.886162	1	-1.311608914019	1.095439845184	-0.002702670650	-0.064088317888	-0.000297252710	0.000158552994	0.986488942137	N\A	0.031524533730	0.004411992414	0.030233475190	0.004988059928	36	1	0.033447739422	Global Trend	
50100000	556.075233	1	-1.440000512486	1.054059930243	0.008111361437	-0.062184224608	0.000197647114	0.000131769825	0.999905478252	N\A	0.022327129383	0.002955545652	0.024244491860	0.003779206429	32	3	0.453401388766	Global Trend	
