Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  AMY_d1_m9-VR-004.txt
Log File Name:                   AMY_d1_m9-VR-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2961514695
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   AMY_d1_m9-VR-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Branch	No RJ Local Node	
44900000	488.152708	1	-1.669438678370	1.254960973801	-0.074727172941	0.027768657169	0.007959498568	0.000092307401	0.963938742848	N\A	0.093198692789	0.013664709231	0.041071501982	0.007862428755	43	24	
44950000	494.369634	1	-1.612483634028	1.198371178670	-0.059563386665	0.033091708780	-0.003845934498	0.000125117163	0.969626719579	N\A	0.101952859858	0.015025234107	0.042226226761	0.008468969193	44	27	
45000000	481.845490	1	-1.686694524983	1.281826886421	-0.074010108854	0.013706402571	0.004128830750	0.000113447322	0.956366752938	N\A	0.102221639439	0.014807092026	0.045557038541	0.008462650099	49	28	
45050000	491.139625	1	-1.877009281037	1.391429898797	-0.088905947053	-0.018377926282	0.010631433996	0.000126080144	0.969414731738	N\A	0.082957457019	0.012000349277	0.036340028814	0.006952552109	50	26	
45100000	480.057971	1	-1.771459427760	1.360034475784	-0.091771766248	-0.027568511465	0.019198229371	0.000120238471	0.959907063774	N\A	0.106234687055	0.014937040364	0.045718824747	0.008267244243	38	18	
45150000	509.565457	1	-1.591531082623	1.180724973283	-0.053819971988	0.004547216471	0.000026208049	0.000173177321	0.959946059423	N\A	0.086003554699	0.010602646528	0.041479037504	0.006895446290	49	23	
45200000	488.448368	1	-1.439751221662	1.078065799185	-0.043476308527	0.083013085801	-0.013348753537	0.000097969235	0.955316355642	N\A	0.103427286172	0.012312501370	0.049802262768	0.008057064271	56	21	
45250000	480.097401	1	-1.671718406321	1.239397172380	-0.061141263665	-0.015759619848	0.004750606071	0.000089067247	0.966430858177	N\A	0.091578173599	0.012824924577	0.040549484172	0.007829083572	46	31	
45300000	501.674089	1	-1.664858097432	1.249701983322	-0.069781294037	0.013362148152	0.007398435730	0.000098005628	0.962611435729	N\A	0.085886328480	0.011971538633	0.038571319077	0.007138030672	55	23	
45350000	496.528961	1	-1.866763612558	1.373675243987	-0.079543174805	-0.043943401853	0.009125757049	0.000111033648	0.969918530577	N\A	0.090362180595	0.012713825013	0.039852677005	0.007640882705	55	32	
45400000	493.557054	1	-1.678817530747	1.216501486818	-0.059236718706	0.030051672364	-0.001188814276	0.000118796668	0.961154466099	N\A	0.093038746116	0.012941878963	0.043814413695	0.007890842088	50	18	
45450000	491.502029	1	-1.571700690832	1.194278256371	-0.069176325061	0.061755493281	0.001725380559	0.000104869807	0.964542055986	N\A	0.085564130903	0.012448741168	0.035956187983	0.006873474253	50	24	
45500000	478.590534	1	-1.632048899044	1.214814215376	-0.065875054004	0.057476436536	-0.001038093002	0.000103618609	0.959755527157	N\A	0.101543850163	0.014864884484	0.043029955518	0.008197893085	50	25	
45550000	493.732140	1	-1.590076956219	1.190259970219	-0.068455195768	0.069542182354	0.000331157952	0.000101674863	0.961853471034	N\A	0.100478521105	0.014211325218	0.042389552809	0.007900367365	42	21	
45600000	487.245133	1	-1.782213452693	1.346466532446	-0.082748537168	-0.040925063790	0.017745629404	0.000125804793	0.960468797586	N\A	0.083170286980	0.011448131741	0.039166411497	0.007151720703	29	26	
45650000	489.444947	1	-1.476955006389	1.147405660837	-0.059804174772	0.033214589755	0.002942246524	0.000101024757	0.957410836063	N\A	0.114568534281	0.015728131404	0.049038790234	0.008926217245	44	19	
45700000	486.867653	1	-1.534385678982	1.165340747197	-0.065520503763	0.063592617213	-0.000436287983	0.000097982993	0.968239117511	N\A	0.097101969362	0.014153952929	0.040703598096	0.008039121438	45	27	
45750000	484.633230	1	-1.445902725871	1.068091637432	-0.043780564049	0.075096324500	-0.006425065320	0.000095240464	0.961355700911	N\A	0.093864251948	0.012529966883	0.043699901751	0.007719346409	61	31	
45800000	489.761696	1	-1.582573429814	1.202190571232	-0.066856896753	0.035304101480	0.003630271658	0.000104629145	0.960066238879	N\A	0.075751262195	0.009937888012	0.038085563989	0.006839216798	47	24	
45850000	482.002964	1	-1.888995909091	1.415289389113	-0.091411923736	-0.049799498039	0.016129990325	0.000119127978	0.960409357064	N\A	0.104368406062	0.015095417119	0.044700877089	0.008824394975	42	25	
45900000	495.156926	1	-1.700609458775	1.300248104611	-0.081223236928	-0.004936710600	0.015478106574	0.000086836378	0.972030031137	N\A	0.085473896601	0.012440303129	0.031980828533	0.006811370093	45	26	
45950000	488.364894	1	-1.641248441120	1.259336817117	-0.070359097355	-0.008112483596	0.008369535844	0.000117906448	0.960103206261	N\A	0.091275900109	0.012285820238	0.043596510186	0.007410656666	40	24	
46000000	482.997058	1	-1.863537828771	1.381829480300	-0.090191340452	-0.027082739931	0.016729235077	0.000109797868	0.966904845668	N\A	0.095090744678	0.013874905439	0.040724058588	0.008282093662	45	31	
46050000	471.105966	1	-1.411871463681	1.075485576904	-0.045890005322	0.058567314631	-0.003204880207	0.000098965562	0.957899312405	N\A	0.083638809060	0.010441160631	0.043247420077	0.007425300225	47	24	
46100000	483.582179	1	-2.021261918152	1.506490938171	-0.102430131755	-0.099406500564	0.024690205368	0.000125085991	0.958388348846	N\A	0.103261155729	0.015511537782	0.042529658006	0.008790211862	41	30	
46150000	491.242883	1	-1.808133153209	1.357416621063	-0.084860026911	-0.038847200835	0.015726521218	0.000138175591	0.961043656200	N\A	0.092494273574	0.012962656186	0.041965206909	0.007558434971	43	23	
46200000	486.476948	1	-1.645217704117	1.253735292347	-0.073084190544	0.026190706153	0.000529599680	0.000103223913	0.958584649169	N\A	0.100518777227	0.015079628011	0.044046001746	0.008892306615	46	20	
46250000	474.941788	1	-1.576880434069	1.196923494801	-0.063353853431	0.024445628174	0.005008291093	0.000109401938	0.959498728350	N\A	0.096460030954	0.013857050907	0.043859297978	0.008546461349	47	18	
46300000	480.707030	1	-1.663031022871	1.250108033122	-0.072574767440	0.025455208802	0.007948241529	0.000132318435	0.962688754903	N\A	0.088895117495	0.013021574880	0.039073008480	0.007090067044	60	16	
46350000	486.018992	1	-1.936952907781	1.462855236351	-0.100462334194	-0.079941999003	0.026924451617	0.000149154379	0.961304521845	N\A	0.078233980016	0.010482432693	0.038078258017	0.006765766738	54	24	
46400000	472.451764	1	-1.861519630838	1.420151877081	-0.090551783364	-0.084201028336	0.020734033896	0.000094289600	0.960992486674	N\A	0.094209422060	0.013358422854	0.043067628028	0.007969867788	50	26	
46450000	482.151221	1	-1.498998963829	1.123952437998	-0.051425077002	0.069010365712	-0.008690793472	0.000122967215	0.960548986118	N\A	0.088488638098	0.011783573375	0.041425481288	0.007112729624	38	23	
46500000	469.717081	1	-1.937916269203	1.460334046766	-0.099444979264	-0.076533431567	0.026541627742	0.000104540051	0.959435353057	N\A	0.100471152848	0.014211620313	0.044334784446	0.008379009473	65	24	
46550000	491.053441	1	-1.792978377174	1.336115279142	-0.082433171765	0.010525067620	0.003287647214	0.000094691342	0.964224273762	N\A	0.101813296343	0.015540364122	0.043329027436	0.008944966680	55	26	
46600000	488.915768	1	-1.722348330020	1.247861039247	-0.068323310892	0.010668320588	0.010033176953	0.000103226026	0.962420653222	N\A	0.090448918982	0.013120894947	0.038414628298	0.007644338931	45	21	
46650000	484.494161	1	-1.827629224625	1.359868488549	-0.081358782206	-0.017911102810	0.006013259419	0.000080352683	0.969012456435	N\A	0.090184337178	0.012711620404	0.041536427465	0.007849531181	47	18	
46700000	477.306680	1	-1.486405696746	1.091000667615	-0.043961501099	0.063940716757	-0.007111212778	0.000132249446	0.959345344089	N\A	0.093550283113	0.013222725675	0.044057805289	0.008272086073	52	24	
46750000	478.052331	1	-1.524202069043	1.153732916164	-0.061260293264	0.061084541835	0.000364088976	0.000096568625	0.956963045411	N\A	0.090778574310	0.012168448182	0.043215429710	0.007648654952	46	19	
46800000	489.284200	1	-1.502040465169	1.155497843417	-0.062411064510	0.045704232601	0.005670190114	0.000097494389	0.959225819615	N\A	0.095989130837	0.013371223728	0.043617105882	0.008174666886	56	27	
46850000	492.918722	1	-2.033582026373	1.502923590973	-0.096286718598	-0.094332858332	0.017507391404	0.000098576013	0.970852133689	N\A	0.070849452113	0.011743834080	0.029856571314	0.006753097967	49	22	
46900000	493.175568	1	-1.504335379357	1.158234244520	-0.059016742850	0.015890954380	0.005000784642	0.000103304634	0.961951759858	N\A	0.104322645199	0.014768592529	0.044367747309	0.008234332611	46	24	
46950000	470.442703	1	-1.870814862834	1.356642482904	-0.077365571288	-0.041497969969	0.009990979324	0.000184126737	0.961532404401	N\A	0.091427808612	0.012966443044	0.039397626490	0.007719241400	53	37	
47000000	488.977395	1	-1.902964026190	1.443787381978	-0.099156562259	-0.054527094732	0.019658470435	0.000101989549	0.962547045025	N\A	0.089131507653	0.011962171851	0.042513400203	0.007602968075	50	30	
47050000	485.506617	1	-1.771101247035	1.322099019035	-0.078628256322	0.007253893807	0.002076878831	0.000106676219	0.965359222596	N\A	0.096893448617	0.015190968632	0.038678576991	0.008363700233	41	18	
47100000	475.512948	1	-1.751023389182	1.291490925868	-0.070741273903	0.007703677362	0.000557153840	0.000094097842	0.968330336572	N\A	0.095346767379	0.014088767392	0.039729016344	0.008123056750	46	21	
47150000	481.296967	1	-1.358463934819	1.017049141520	-0.042074851666	0.139408476219	-0.017519117638	0.000093932811	0.959364811844	N\A	0.096348588090	0.014340222061	0.039849650464	0.007871648806	44	26	
47200000	493.819325	1	-1.859612382175	1.372790309137	-0.083012355089	-0.033912957610	0.012199914816	0.000116649346	0.967839092921	N\A	0.094141803181	0.014039823663	0.034519338360	0.007297901154	44	19	
47250000	485.028202	1	-1.781954210073	1.342068658623	-0.073870000300	-0.063697875404	0.012741539206	0.000111470801	0.960137352360	N\A	0.091591572217	0.010968237641	0.044240986174	0.007093583170	46	22	
47300000	485.140528	1	-1.830521379703	1.377779107892	-0.087774062646	-0.048476813498	0.018379419111	0.000112965188	0.961106979028	N\A	0.103244422513	0.014784301363	0.045406731235	0.008725085817	55	28	
47350000	486.616630	1	-1.829985440718	1.363983234813	-0.076871016156	-0.075812153565	0.017088824724	0.000122960408	0.958850328175	N\A	0.086936550924	0.011142381904	0.042746774830	0.007371725080	30	23	
47400000	482.956743	1	-1.486963567847	1.190266790431	-0.073470245664	0.028471259698	0.010669196956	0.000124759636	0.957405220048	N\A	0.105819863091	0.015257102271	0.044768011005	0.008463082309	33	36	
47450000	479.279531	1	-1.451708445880	1.085405959159	-0.044656818475	0.050634928400	-0.002606774908	0.000134639968	0.962127388721	N\A	0.102381981404	0.015564665273	0.037728419275	0.008055991508	35	21	
47500000	466.315009	1	-1.685986545752	1.238020986186	-0.074365774369	0.072212151799	0.001886088383	0.000094832697	0.958052448657	N\A	0.106508716679	0.015035981657	0.046708579875	0.008899332569	43	25	
47550000	490.431867	1	-1.719694685783	1.283003001833	-0.076728873271	0.015457296500	0.008720505141	0.000101650966	0.963837702521	N\A	0.079538636144	0.011694055767	0.035314139355	0.006728526935	50	31	
47600000	480.235953	1	-1.835743340377	1.367665630499	-0.080511623130	-0.039158590194	0.009690074549	0.000098521560	0.960624764797	N\A	0.102428457802	0.014778778850	0.043317435520	0.008687904342	50	25	
47650000	492.201415	1	-1.705165885556	1.316957798549	-0.088294338485	-0.008026893998	0.018579270517	0.000115329422	0.959464858346	N\A	0.089662120952	0.013291565923	0.039622458857	0.007842358447	46	20	
47700000	485.848691	1	-1.617774944738	1.202088664774	-0.056392731586	0.000737036049	0.002144503605	0.000081291132	0.962597016613	N\A	0.092246302539	0.013264474991	0.041372735383	0.007735248945	42	30	
47750000	490.697709	1	-1.568302983511	1.206879323033	-0.071706218290	0.037166167555	0.006166766218	0.000108076999	0.960208341290	N\A	0.098748386573	0.014187188264	0.043760393146	0.008568686591	53	20	
47800000	474.170914	1	-1.700291256653	1.297897904202	-0.092364479564	0.057512084646	0.010711917565	0.000111834810	0.956363414016	N\A	0.097066717389	0.013426541765	0.045186267358	0.007893271161	40	28	
47850000	475.619514	1	-1.705460920752	1.243437366143	-0.069809146940	0.026070020008	0.007197982909	0.000117893716	0.955819708254	N\A	0.106794187294	0.015179927281	0.047532276225	0.008958019861	48	26	
47900000	487.928005	1	-1.846871126879	1.352996474401	-0.083984014209	-0.003697797419	0.009916525344	0.000106930222	0.958353982665	N\A	0.096221262351	0.013511171985	0.043977288316	0.007687787720	51	25	
47950000	484.811212	1	-1.724178715024	1.293909216125	-0.079658245090	0.021163338286	0.004855874657	0.000108003467	0.960739627599	N\A	0.104375120387	0.014945000224	0.043991223996	0.008198536215	47	33	
48000000	492.856625	1	-1.559666365318	1.211466475790	-0.068845462948	0.030083479530	0.002544449280	0.000049800615	0.961634811567	N\A	0.097061605294	0.013266719648	0.042913475386	0.007844471587	42	29	
48050000	484.072335	1	-1.599293769714	1.229068922674	-0.077178063503	0.042497356954	0.008634437198	0.000109229287	0.959320344579	N\A	0.094156817732	0.013471374693	0.042234832184	0.007752635384	43	18	
48100000	475.938654	1	-1.567856208359	1.220438987333	-0.076979441701	0.022367051817	0.015883312773	0.000102623103	0.960062094095	N\A	0.092295378510	0.013071535670	0.040965449312	0.007629902658	53	23	
48150000	487.617654	1	-2.049258525347	1.554444613957	-0.109319944220	-0.120196540804	0.032118311498	0.000107600547	0.963989472350	N\A	0.085496057382	0.012369857689	0.037443536044	0.007185780948	49	31	
48200000	477.776172	1	-1.812436695952	1.327149251707	-0.079387202914	0.021295162959	0.002563025395	0.000138083056	0.958661113677	N\A	0.101588179444	0.016084811792	0.042147323059	0.009266524188	53	26	
48250000	492.122164	1	-1.607929673785	1.216717810341	-0.059319719160	0.013668749323	-0.000020928800	0.000119981666	0.968347080021	N\A	0.087828093160	0.012793550184	0.036171485934	0.007147040450	38	25	
48300000	495.332346	1	-1.533175727460	1.182006286352	-0.054912971867	0.004163860666	-0.000154391126	0.000096495010	0.962961460235	N\A	0.080555698481	0.010005357507	0.039600761672	0.006760540467	52	32	
48350000	494.505700	1	-1.023656824759	0.790943034318	-0.017573766185	0.235914371541	-0.031635656387	0.000051987950	0.960311419838	N\A	0.090588856058	0.011052228802	0.043697667318	0.007491821961	45	31	
48400000	493.461468	1	-1.569672020358	1.165103748083	-0.056371466140	0.034656489128	0.001433645326	0.000089153377	0.959525113485	N\A	0.091418648532	0.010882373325	0.045336590883	0.007257770710	40	22	
48450000	489.584224	1	-1.793710490828	1.320272043789	-0.078064403621	0.006406560982	0.005536890682	0.000107306546	0.963685421826	N\A	0.089139623473	0.012449409796	0.040690602491	0.007650293383	46	23	
48500000	480.688390	1	-1.268117709877	0.962309639475	-0.036464807648	0.143180887861	-0.015671206867	0.000112148973	0.954230210765	N\A	0.111317126273	0.014709682989	0.050514162897	0.009151101393	57	24	
48550000	489.152533	1	-1.507267112747	1.155512934849	-0.058187704052	0.018372166541	0.006629864358	0.000108957180	0.962305170094	N\A	0.087107259015	0.012598725614	0.038267477387	0.007041396708	48	25	
48600000	486.403713	1	-1.477917112571	1.084214453437	-0.040787949210	0.061730003222	-0.009688438909	0.000090010973	0.962394239621	N\A	0.076501816171	0.009755200946	0.038344125137	0.007033577069	74	32	
48650000	484.855305	1	-1.863190115883	1.393402998895	-0.094456743209	-0.012310319250	0.015916032979	0.000111091554	0.963324275099	N\A	0.091509643707	0.012159043294	0.043060047912	0.007483669027	44	26	
48700000	479.550027	1	-1.743337954871	1.316114009418	-0.072135646468	-0.053278974518	0.010971889395	0.000124309069	0.961195611375	N\A	0.083608593009	0.013362773491	0.033527244819	0.007115515969	46	18	
48750000	479.831922	1	-1.511018201540	1.157761715643	-0.061728360004	0.051258913412	0.006215897363	0.000113935350	0.960763010178	N\A	0.102145884419	0.014121612095	0.045822102908	0.008665673075	46	30	
48800000	485.643649	1	-1.785711437051	1.386987922781	-0.099546382490	-0.018834673699	0.018033380540	0.000109631279	0.962846990634	N\A	0.105439251896	0.013655365247	0.046942872806	0.008180810981	52	23	
48850000	483.861329	1	-1.901630239347	1.436054519387	-0.098383463851	-0.057037423731	0.022999833343	0.000117497680	0.956012169502	N\A	0.096829345058	0.013079963481	0.043406109694	0.007405656437	47	19	
48900000	489.609838	1	-1.839103394901	1.327176043513	-0.067073497652	-0.034035034638	0.002902917427	0.000119738187	0.963544814622	N\A	0.074851909311	0.009889313941	0.035815132177	0.006337714951	48	27	
48950000	477.346261	1	-1.508290046073	1.139630413318	-0.055940409607	0.066920281432	-0.005983261499	0.000105404236	0.958453213917	N\A	0.090371578648	0.012115781183	0.044030739976	0.008100561774	43	26	
49000000	477.963349	1	-1.530546650487	1.182503069301	-0.063694988564	0.000350421351	0.014021059253	0.000112080926	0.978172433295	N\A	0.075685989816	0.011104399009	0.033111417465	0.006960729702	48	27	
49050000	493.362680	1	-1.339977045995	1.006215104368	-0.032707922233	0.096219969103	-0.012484613036	0.000086201124	0.960324980350	N\A	0.096310550917	0.013497432091	0.042537830078	0.007798914423	50	21	
49100000	474.344668	1	-1.420434321102	1.080979773850	-0.047351012933	0.068757585326	-0.005760742547	0.000106374157	0.967725738355	N\A	0.074882954479	0.009933127802	0.027821208809	0.005790740727	41	25	
49150000	486.634505	1	-1.210620475956	0.987042641363	-0.043064958756	0.080102195875	0.000323325079	0.000078056701	0.958850058448	N\A	0.106121792328	0.015149088055	0.047029903788	0.009300639444	52	25	
49200000	495.649700	1	-1.515435215204	1.132335004426	-0.055346664092	0.040942385983	0.003920731922	0.000096409435	0.975019966921	N\A	0.081441895024	0.012142500415	0.030202645365	0.006785700703	42	31	
49250000	484.385453	1	-1.501883285850	1.114116853143	-0.048188047586	0.062042965472	-0.004383130221	0.000095312174	0.962336668076	N\A	0.083473581958	0.011417089552	0.032531277645	0.005979254983	48	26	
49300000	486.586522	1	-1.803773054362	1.356810660975	-0.091097296441	-0.000880617196	0.017319428262	0.000105097745	0.960684447737	N\A	0.083663722290	0.012655826215	0.039099561095	0.008290260900	45	24	
49350000	485.801497	1	-1.680553573493	1.263813399123	-0.080544107747	0.058640254590	0.004341865353	0.000109768621	0.958187450745	N\A	0.098902757791	0.014388694605	0.043514818930	0.008109956443	41	26	
49400000	489.433488	1	-1.295498918069	1.050800732911	-0.053903415056	0.073352661411	0.000856228247	0.000121962165	0.960782738828	N\A	0.085478237435	0.010652199335	0.037361861370	0.006527074490	49	28	
49450000	497.055128	1	-1.386496564147	1.020819086749	-0.032601446785	0.086320335421	-0.015326093322	0.000108231781	0.964593759588	N\A	0.089237600082	0.013241235434	0.039604063629	0.007993055628	57	31	
49500000	508.735020	1	-1.722123570600	1.271269545587	-0.067331847529	0.005267363562	0.003852482173	0.000097176333	0.965834000054	N\A	0.078371791294	0.011049986163	0.036086667779	0.006735914858	51	27	
49550000	474.986949	1	-1.828526412632	1.363450990986	-0.082140651862	-0.042299089099	0.012499366761	0.000102236369	0.960586186911	N\A	0.100175727151	0.013861550181	0.044098210975	0.008033968656	51	25	
