Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  DIE_d1_m9-fab-006.txt
Log File Name:                   DIE_d1_m9-fab-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3943653385
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   DIE_d1_m9-fab-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.175894
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.74 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	
20550000	731.591949	1	-0.781633799115	0.767815335303	0.024785056374	0.118509395288	-0.016428754010	0.000024418553	0.992657445783	N\A	0.051361776769	0.007892090804	0.021055405585	0.004339203905	35	3	
20600000	734.578399	1	-0.905105449150	0.854884181237	0.016881215134	0.084155337855	-0.015530008579	0.000020700354	0.993092073480	N\A	0.046227555948	0.007006485829	0.019508643142	0.003853265891	40	2	
20650000	737.271867	1	-0.938129003654	0.884052341380	0.010885818478	0.076226080498	-0.011801050115	0.000022740703	0.992716234052	N\A	0.046953090979	0.007020524238	0.019738612395	0.003723842469	37	2	
20700000	732.831765	1	-0.926291065772	0.895614721109	0.002243846349	0.089731930452	-0.009165972713	0.000022958036	0.993074152142	N\A	0.056516038145	0.008796846961	0.022184160347	0.004837762312	46	1	
20750000	732.881347	1	-0.915479225992	0.876330342980	0.010183127439	0.083652286814	-0.012183851399	0.000023668512	0.992200397638	N\A	0.059650430104	0.009104862107	0.023431877142	0.004884040231	40	1	
20800000	737.844552	1	-0.877190020841	0.849823730433	0.011379038112	0.097415831239	-0.012092002957	0.000027594670	0.992760005065	N\A	0.044198791055	0.007008199594	0.018979206903	0.003931961533	35	2	
20850000	730.763875	1	-0.966592072056	0.905778472009	0.004990633631	0.086091285603	-0.012212634284	0.000024120889	0.991753818992	N\A	0.058436941416	0.008991166677	0.022535585254	0.004684034319	41	1	
20900000	730.170629	1	-0.990435076872	0.943095324312	-0.003646154221	0.064928652654	-0.003289421021	0.000024666835	0.992247910112	N\A	0.052853353540	0.008115937957	0.021641454195	0.004494095010	28	0	
20950000	718.510199	1	-0.920153599269	0.847970248468	0.019934640842	0.078486893089	-0.013199190369	0.000026757306	0.992121687700	N\A	0.055196976959	0.008707452767	0.022036991429	0.004698570573	35	0	
21000000	736.332505	1	-0.855112762327	0.831112488514	0.018856640153	0.073824841186	-0.011226107397	0.000024120977	0.992462600106	N\A	0.059340930951	0.009039394090	0.023222815892	0.004793935998	38	1	
21050000	743.184375	1	-0.892160480981	0.862618240686	0.015630066580	0.073613102726	-0.014581633439	0.000026714136	0.994131287536	N\A	0.046613392879	0.006642370763	0.020198196613	0.004038346855	36	2	
21100000	732.273708	1	-0.808763490298	0.781044866869	0.026387491944	0.120456894527	-0.021955845541	0.000023255591	0.992293182408	N\A	0.053301366944	0.008514460184	0.021305350730	0.004523704008	35	0	
21150000	735.863315	1	-0.944645434508	0.907226762440	0.004662696213	0.064283179234	-0.007031944772	0.000026854396	0.994327496999	N\A	0.050261151523	0.007712578512	0.020198196441	0.004268293347	33	0	
21200000	731.710626	1	-0.961413587200	0.907842652839	0.005080058660	0.067575246844	-0.007612099460	0.000026890086	0.992716616042	N\A	0.051465448844	0.008064466166	0.020060164926	0.004404813832	44	0	
21250000	736.641934	1	-0.952257653895	0.889629549921	0.008956637904	0.088837517896	-0.013971975233	0.000020576300	0.992480204976	N\A	0.051517612602	0.007523839467	0.021929211994	0.004245682337	32	2	
21300000	729.527715	1	-0.797269033847	0.780179129849	0.024858011733	0.106011431047	-0.017069172711	0.000020812648	0.992022800376	N\A	0.064191667743	0.009898596723	0.024789619771	0.005374687844	27	0	
21350000	732.124056	1	-0.834429711742	0.793561912605	0.028728817503	0.091702386012	-0.018554392352	0.000026353510	0.992470918400	N\A	0.058802894204	0.009316461581	0.022813772616	0.005104686859	46	0	
21400000	732.882385	1	-0.909428352925	0.861498597324	0.015401816008	0.080107233498	-0.014508106834	0.000015481883	0.993145216244	N\A	0.052147598045	0.008017158544	0.020960984432	0.004387623921	41	0	
21450000	731.335943	1	-1.060322466635	1.000266524736	-0.013728737847	0.057117918950	-0.001678462765	0.000024629686	0.991984973932	N\A	0.052525721943	0.007437873616	0.023068159473	0.004374503348	39	0	
21500000	722.595596	1	-0.970660518299	0.901297283199	0.004904591357	0.099522961597	-0.013339638103	0.000022985525	0.992985811076	N\A	0.055579257391	0.008690910148	0.023322917173	0.004909870943	30	1	
21550000	738.878856	1	-0.944568093419	0.904091263850	0.004028708379	0.076944610260	-0.008916283423	0.000025271396	0.992599493706	N\A	0.052051045482	0.008048514435	0.021552855173	0.004482172192	41	1	
21600000	728.191194	1	-0.697444507890	0.706836544854	0.035389710015	0.137264969518	-0.023904540676	0.000024282011	0.992575477242	N\A	0.050880418325	0.007911892665	0.020109321858	0.003925892436	33	3	
21650000	730.675997	1	-0.794416664926	0.779742234811	0.021991002016	0.131229853213	-0.020418037812	0.000030048056	0.994004194153	N\A	0.054669463033	0.008798896594	0.020373767472	0.004383811949	30	0	
21700000	729.139849	1	-0.871002666800	0.822420728200	0.017845702404	0.110095616521	-0.016987055036	0.000025358552	0.992995815277	N\A	0.049619637795	0.007826454244	0.019827845827	0.004206591448	43	2	
21750000	745.036145	1	-1.003339133841	0.936789021065	0.000884309136	0.077683909115	-0.011046559910	0.000020680773	0.993274951300	N\A	0.054774014498	0.008292116735	0.022185341646	0.004500393844	33	1	
21800000	747.138119	1	-0.869020828341	0.825724482584	0.020907188000	0.094603557378	-0.016719815900	0.000018481611	0.993395066938	N\A	0.047492695319	0.007214481132	0.019592341349	0.004002906840	39	1	
21850000	737.483328	1	-0.829818653469	0.807564195747	0.022308037994	0.091409389756	-0.014884876902	0.000022526308	0.995248621524	N\A	0.041832361560	0.005957623507	0.018119821530	0.003697490882	41	1	
21900000	729.399245	1	-0.953157841683	0.919710526912	0.000524411870	0.069817571769	-0.006638911255	0.000022977454	0.991877872962	N\A	0.053478237958	0.008156200457	0.022228570932	0.004573668335	39	0	
21950000	729.327435	1	-0.847102299446	0.804949338442	0.025959102139	0.103743007593	-0.022495017243	0.000026247335	0.992312126865	N\A	0.055669595260	0.008819202295	0.021526414695	0.004570075379	34	0	
22000000	722.344784	1	-0.985016493429	0.961229184248	-0.006484999692	0.036031552471	0.001770389381	0.000025550938	0.991684358642	N\A	0.050034373073	0.007495617817	0.021942435060	0.004368433998	29	1	
22050000	722.513739	1	-0.952264543291	0.888384308185	0.010083179134	0.087810512536	-0.014484241068	0.000033655672	0.991747516023	N\A	0.053226563135	0.008312297743	0.021809628231	0.004630965293	59	1	
22100000	727.419998	1	-0.897935128394	0.864248367194	0.006944448380	0.104450708633	-0.011129612296	0.000021931226	0.992402068107	N\A	0.061390388349	0.009327878703	0.023274230713	0.004831638610	35	1	
22150000	735.379218	1	-0.726559552943	0.733609481721	0.029599576810	0.135156219478	-0.021141495303	0.000023442645	0.992631847112	N\A	0.052703348016	0.007741622688	0.022117421942	0.004222993425	24	1	
22200000	738.064014	1	-0.854883365209	0.842324023913	0.012649165899	0.097340028405	-0.013264218813	0.000024760782	0.992658322529	N\A	0.056392970668	0.008405583792	0.022128776216	0.004209445965	44	2	
22250000	725.045106	1	-0.864402090331	0.809991908653	0.025367256866	0.095169705662	-0.017662941047	0.000023867369	0.991978379627	N\A	0.061803073828	0.009397266577	0.024991975306	0.005196765687	36	0	
22300000	723.362851	1	-0.834306499372	0.809932495128	0.019276325884	0.102884702853	-0.014047184957	0.000026415855	0.992465021672	N\A	0.056494060717	0.008827687917	0.022340648414	0.004897453985	44	0	
22350000	731.293204	1	-0.879230820288	0.846848900324	0.015755640992	0.082905452871	-0.012208574991	0.000020380005	0.992749612219	N\A	0.051591060043	0.008157208710	0.020885782380	0.004434233910	41	0	
22400000	733.402312	1	-0.902420868387	0.856587238960	0.013591623790	0.085558174819	-0.011226902473	0.000024108063	0.992626727489	N\A	0.051778771648	0.008270004305	0.021228875835	0.004699411164	30	0	
22450000	730.916810	1	-0.807005851230	0.777272607235	0.026511170930	0.113240275997	-0.019202977856	0.000026487957	0.992118134376	N\A	0.059925112083	0.009131657572	0.023886895230	0.004826884089	37	0	
22500000	744.836915	1	-0.871086450685	0.826856362343	0.020974860830	0.094901666376	-0.017844023013	0.000022040848	0.993557208396	N\A	0.050403536958	0.007436792875	0.020951462928	0.004114040340	36	2	
22550000	734.589782	1	-0.879195204242	0.840834385860	0.016795460092	0.085185437447	-0.012971783836	0.000023556609	0.992155616306	N\A	0.047888178100	0.006928893391	0.021244558098	0.004105473404	29	1	
22600000	736.812411	1	-0.924122621180	0.874083311201	0.012875298909	0.074399770120	-0.011866954050	0.000026534277	0.992741268617	N\A	0.049563456400	0.007282349836	0.021866745188	0.004223340805	26	1	
22650000	730.227044	1	-0.830122484644	0.786101782341	0.025236986656	0.130902208458	-0.023736414697	0.000026980245	0.992341628110	N\A	0.056050149785	0.008743681994	0.022408740557	0.004676307621	34	0	
22700000	728.619694	1	-0.849029745925	0.811777766066	0.023130117517	0.097774096220	-0.018687927740	0.000030046284	0.991888085415	N\A	0.057455338340	0.009061341605	0.022759624920	0.005052955198	30	0	
22750000	726.108382	1	-1.062717783507	0.982020153849	0.000447485431	0.018324833065	-0.002844328246	0.000023454002	0.992103372203	N\A	0.052728522780	0.008430313640	0.021763048955	0.004696344137	36	0	
22800000	734.605257	1	-0.812453021617	0.812769665325	0.018538388811	0.089110743660	-0.013131611807	0.000024909771	0.992173297157	N\A	0.054044878048	0.008419503498	0.021569527617	0.004473283042	30	0	
22850000	739.935553	1	-0.819742505394	0.808578587403	0.018173726150	0.114961867850	-0.017754455363	0.000027934357	0.992859238334	N\A	0.054872854719	0.008670354757	0.021378141872	0.004633160690	31	1	
22900000	724.428614	1	-0.882590782442	0.856684842397	0.009528619220	0.101846213444	-0.012504181157	0.000027792557	0.991883079517	N\A	0.053056571851	0.007824561167	0.021702722616	0.004085287302	33	0	
22950000	730.274815	1	-0.922225653441	0.870663031098	0.014341715995	0.075313218204	-0.013285031179	0.000025022486	0.992223168612	N\A	0.053877623408	0.008611494741	0.021190613066	0.004641825603	32	0	
23000000	737.378171	1	-0.961162895913	0.907431747681	0.005725573585	0.068228217500	-0.008517206765	0.000022759233	0.992310593726	N\A	0.045579131959	0.006731656718	0.020270591280	0.003945891668	39	1	
23050000	732.129955	1	-0.918644024357	0.867113978162	0.012652787024	0.087892348501	-0.013335029113	0.000018784861	0.993053590422	N\A	0.047652333374	0.006929487268	0.020031917327	0.003864275458	49	1	
23100000	734.546014	1	-0.876454232956	0.837865756144	0.013363488779	0.112750928087	-0.015496375061	0.000030257876	0.992928770470	N\A	0.049077355294	0.007513329136	0.019198260454	0.004003288361	47	0	
23150000	730.912391	1	-0.933181928952	0.868873926160	0.011974156671	0.104272897640	-0.017433690264	0.000022898811	0.991891986223	N\A	0.058095461415	0.008968057997	0.023661171974	0.004834466484	35	0	
23200000	740.554386	1	-0.953233480370	0.895032347542	0.001829825036	0.117090549777	-0.013377068281	0.000021693650	0.992407112707	N\A	0.051101249321	0.006992213774	0.022576221256	0.004036117250	27	1	
23250000	732.506553	1	-0.735943010808	0.722136966577	0.040864080922	0.103194035756	-0.024417325702	0.000020275680	0.992290191620	N\A	0.038461751572	0.006216480190	0.018428614765	0.003788187355	27	1	
23300000	729.280063	1	-0.968286377725	0.915193386935	0.011145817360	0.031311255543	-0.006747284491	0.000007117875	0.993419061493	N\A	0.049240919340	0.007520666355	0.020064075768	0.004106906189	40	1	
23350000	722.660642	1	-1.135223622792	1.037055702570	-0.013626163587	0.024388796091	0.002150500156	0.000028830311	0.992005244114	N\A	0.052175699459	0.007391322912	0.023439208428	0.004422583665	34	1	
23400000	734.299586	1	-0.808093939684	0.813366931101	0.017914604917	0.081468068060	-0.009124545943	0.000031009912	0.993705152445	N\A	0.059346502877	0.008931088656	0.024202142403	0.004865309492	43	0	
23450000	716.781263	1	-0.957317251713	0.917957105888	0.004223171584	0.051605744371	-0.005467376830	0.000024173114	0.992597409136	N\A	0.053446099459	0.008175294707	0.021894425642	0.004625693765	43	0	
23500000	721.703612	1	-0.976025722128	0.925545699003	-0.004192132828	0.100788187985	-0.008879045171	0.000032044817	0.991515637597	N\A	0.052387771719	0.007731339305	0.023437797171	0.004605276977	31	0	
23550000	722.545432	1	-0.895556609969	0.861258165748	0.013226273882	0.071109406558	-0.009034919780	0.000028558211	0.991794025045	N\A	0.054894946215	0.008960093592	0.021605664751	0.004874598208	33	0	
23600000	723.097149	1	-0.951478226049	0.915521037179	0.007914913308	0.048515375806	-0.010734436743	0.000024392058	0.992593768468	N\A	0.053940407591	0.008538077622	0.021481385737	0.004596459666	38	2	
23650000	730.510846	1	-0.843822069231	0.825685079912	0.016122216415	0.098846878082	-0.013414954566	0.000024235875	0.993007654323	N\A	0.054639157961	0.008693968074	0.021644343597	0.004871935889	42	0	
23700000	728.317386	1	-0.922705852314	0.875596794016	0.008484001638	0.090400740261	-0.010501869041	0.000024920982	0.992237074141	N\A	0.063198168351	0.009635508811	0.024465814887	0.005099178964	38	0	
23750000	734.333101	1	-0.921104999647	0.882983462647	0.008461823360	0.083220224653	-0.012467732429	0.000030162283	0.992066605902	N\A	0.054918594168	0.008423980131	0.021274169370	0.004122773995	30	1	
23800000	731.408007	1	-0.695028210162	0.699489790104	0.036705633597	0.135771249485	-0.022655717479	0.000019781191	0.992482302049	N\A	0.052103459081	0.008407184239	0.020236403463	0.004376117926	30	2	
23850000	731.534099	1	-0.957809782146	0.900484900743	0.008345588614	0.069191633278	-0.010320603080	0.000024811695	0.992636833662	N\A	0.051938581363	0.007558028486	0.022579849918	0.004406549601	33	3	
23900000	725.088312	1	-0.979633063875	0.902997174732	0.009422941190	0.071704211207	-0.011259463503	0.000026022718	0.992217339903	N\A	0.061792085507	0.009231628600	0.023621209438	0.004726390265	29	0	
23950000	726.813730	1	-0.843935499919	0.828849529737	0.017178195454	0.088830018447	-0.013520154276	0.000023924646	0.992859756082	N\A	0.053972088723	0.008613917020	0.021075775398	0.004534478382	36	0	
24000000	734.152630	1	-0.887553982382	0.861537240594	0.011555948217	0.085061196461	-0.012570503408	0.000024989454	0.992158655260	N\A	0.044373703410	0.006268120198	0.019625650642	0.003598364153	33	1	
24050000	732.672991	1	-0.975217093851	0.916436019048	0.008453866858	0.048699904729	-0.008319269250	0.000019285518	0.992591582073	N\A	0.056899989980	0.008189927172	0.024075378502	0.004499748575	34	1	
24100000	737.072500	1	-0.923657497551	0.879696773564	0.005481914462	0.104701456848	-0.011553640168	0.000023737641	0.993115272980	N\A	0.053166124292	0.007948253729	0.021818324864	0.004306903078	31	1	
24150000	727.384141	1	-1.030644885351	0.947008432618	0.005127731956	0.043078878850	-0.007401747091	0.000025689577	0.992571708808	N\A	0.054212416008	0.008578670005	0.020569539673	0.004167741654	28	2	
24200000	735.945713	1	-0.999481909107	0.915609096453	0.002696908674	0.101709976845	-0.013709321543	0.000029079022	0.991984160585	N\A	0.061624353098	0.009125340231	0.024881201468	0.004977652607	25	0	
24250000	724.627611	1	-0.975777302025	0.932038344239	-0.000374966274	0.070681095656	-0.007693550146	0.000020502882	0.992374020400	N\A	0.057259827440	0.008932364136	0.022272538222	0.004805271094	38	0	
24300000	731.320252	1	-0.831126087583	0.824499063510	0.024055321910	0.082472618636	-0.015397759191	0.000025788609	0.992957180302	N\A	0.062842306251	0.009820345492	0.024005980102	0.005318997213	33	1	
24350000	723.668555	1	-0.989884323690	0.944982506986	0.000395164083	0.039439354580	-0.002661291602	0.000023766056	0.991357653822	N\A	0.056038729796	0.008907543169	0.022659875281	0.005105569734	39	0	
24400000	729.361250	1	-0.868320021298	0.832538398582	0.016961020549	0.091065214342	-0.012204265586	0.000021660192	0.992403856869	N\A	0.057497014277	0.008917887220	0.021111314593	0.004600494311	42	0	
24450000	727.319079	1	-0.961873473415	0.936183995881	-0.006858996291	0.080338754589	-0.004620840121	0.000027268142	0.992070929568	N\A	0.045622958505	0.006655576925	0.020630767965	0.003964416603	43	1	
24500000	733.963351	1	-0.983877512187	0.919623872334	0.001127504147	0.084761916105	-0.008212088879	0.000025977754	0.992666236922	N\A	0.058906313446	0.008729670316	0.023615003200	0.004734220177	37	1	
24550000	721.447923	1	-0.769246878427	0.754974032888	0.032961795210	0.102652201080	-0.019994457107	0.000022774781	0.992528975510	N\A	0.060801681147	0.009446565322	0.024126816255	0.004958154889	28	0	
24600000	732.166352	1	-0.977901530131	0.923002452684	0.004116076888	0.070697995165	-0.010677659829	0.000027822820	0.991797753037	N\A	0.053184549634	0.007957015625	0.022757107545	0.004527337919	36	1	
24650000	732.373199	1	-0.944111298770	0.897624980879	0.005012591650	0.080099148333	-0.008694089152	0.000026054481	0.992515905762	N\A	0.051983158271	0.008062790001	0.021516057142	0.004478206110	37	2	
24700000	734.944254	1	-0.992638836229	0.924731364254	0.003160805868	0.084185545116	-0.013444591311	0.000023968138	0.992362401357	N\A	0.051996962570	0.007199075811	0.022965703581	0.004145274166	30	1	
24750000	735.155239	1	-0.829507240759	0.814869292940	0.019090473812	0.099000973538	-0.016181647267	0.000023651444	0.991704991120	N\A	0.050256146208	0.007236610273	0.021721318324	0.003819677245	33	1	
24800000	729.592537	1	-0.940654978610	0.894588763037	0.007708384692	0.071096544982	-0.008043070136	0.000019007290	0.992588552939	N\A	0.052929180743	0.007868128719	0.021903082020	0.004311245043	32	2	
24850000	726.615676	1	-0.879545049760	0.849835645658	0.011328808712	0.096654833301	-0.010842503523	0.000023862084	0.992929156959	N\A	0.053898335926	0.008291088357	0.021967977382	0.004610393847	47	0	
24900000	736.548481	1	-0.950290695477	0.905718443268	0.003909354486	0.072916191736	-0.006692542408	0.000024341668	0.992941986299	N\A	0.058060171718	0.008871448708	0.022146519632	0.004510300525	34	0	
24950000	734.372833	1	-0.966667693344	0.896061052961	0.013823200856	0.050963623511	-0.009664420038	0.000022549974	0.992860507644	N\A	0.054089682983	0.008629503860	0.021194274674	0.004658847813	38	0	
25000000	728.630254	1	-0.948876466237	0.910661789154	-0.001122699182	0.089416208050	-0.006650269396	0.000025173927	0.992173879257	N\A	0.049258789653	0.006836439073	0.022165198312	0.004054405405	25	1	
25050000	724.147349	1	-0.957051319450	0.912392323967	0.002361317278	0.070361671789	-0.005701440053	0.000020884784	0.992685158917	N\A	0.062281406440	0.009405897352	0.024469833850	0.004943358585	44	0	
25100000	732.126716	1	-0.890436831627	0.859829015621	0.010388862036	0.089388651855	-0.010862463941	0.000024848908	0.992054882039	N\A	0.046863873906	0.006923528856	0.020687418054	0.003995874030	30	1	
25150000	732.334127	1	-0.857441027974	0.827197458297	0.016511392045	0.101340949002	-0.015054569995	0.000024545673	0.992407201699	N\A	0.054891319171	0.008742329737	0.022401128357	0.004923267717	30	1	
25200000	734.243298	1	-0.830125860273	0.791080085486	0.023247340575	0.120637247419	-0.019568128065	0.000038652271	0.992037212613	N\A	0.053627923966	0.008754426384	0.021241920323	0.004723506513	34	0	
