Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MED_d1_m9-VR-006.txt
Log File Name:                   MED_d1_m9-VR-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1010244861
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MED_d1_m9-VR-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Branch	No RJ Local Node	
44950000	593.714957	1	-0.239092602849	0.656982545407	-0.015791283032	0.267644284052	-0.007576278213	0.000107587026	0.983388517235	N\A	0.066749049901	0.008199861936	0.032228018148	0.005463669683	40	29	
45000000	597.163989	1	-0.536346943788	0.864926777200	-0.041388534975	0.179652242258	0.004991059421	0.000052628427	0.979138543929	N\A	0.063875346862	0.007525394832	0.032265679035	0.004976404397	57	28	
45050000	614.235838	1	-0.583125767515	0.920118991022	-0.047237007252	0.135760904879	0.011252435727	0.000058838856	0.981417805504	N\A	0.060761160635	0.007436911732	0.029682178760	0.004641460151	40	26	
45100000	601.698515	1	-0.562161713243	0.905395768371	-0.046180062061	0.130197633569	0.015365079423	0.000053626759	0.978980108515	N\A	0.069862069519	0.009963903885	0.031668196714	0.006067707190	35	21	
45150000	603.064060	1	-0.481444192243	0.832347176825	-0.037212753808	0.209716727092	-0.002311673149	0.000010327393	0.983403942633	N\A	0.066977538025	0.008527443639	0.031163556349	0.005204366746	61	29	
45200000	600.043189	1	-0.336679857398	0.740206421382	-0.028954515833	0.240964972568	-0.002055471541	0.000010732627	0.982302382097	N\A	0.060877476127	0.007462268450	0.030104654498	0.004853956076	44	32	
45250000	612.260361	1	-0.407910509055	0.799929576913	-0.034675934008	0.197093411919	0.005569098206	0.000016043001	0.982728636505	N\A	0.062185811654	0.007302348857	0.031795480736	0.005054700593	52	29	
45300000	611.608026	1	-0.425870540177	0.798861258243	-0.035610352522	0.209832977796	0.003077505537	0.000007488785	0.983271983217	N\A	0.066391584274	0.008195633289	0.031408741860	0.004795933766	43	26	
45350000	606.684298	1	-0.636385309006	0.939234740344	-0.042404258241	0.126912549875	0.006484215684	0.000015994014	0.981550809834	N\A	0.070437014916	0.008929731629	0.033319954331	0.005609995930	39	35	
45400000	607.132986	1	-0.522934864098	0.882680241551	-0.046532903301	0.171187553077	0.010254941079	0.000005420650	0.981757294630	N\A	0.063361896952	0.008269759867	0.030005474465	0.004843922532	42	35	
45450000	593.678825	1	-0.354199802501	0.773590477110	-0.031895155159	0.187395922957	0.007833437520	0.000012184384	0.981049719303	N\A	0.061788861444	0.007641819662	0.030707178873	0.005064058250	41	30	
45500000	611.389284	1	-0.521849004284	0.867354813168	-0.043226708647	0.195018888942	0.002082945737	0.000012221103	0.981246072639	N\A	0.062629262323	0.007613613239	0.031308091160	0.004829878642	49	30	
45550000	601.260505	1	-0.332217220867	0.787811027023	-0.045018882950	0.216668190091	0.009372701519	0.000005143732	0.979580593345	N\A	0.073212053587	0.010194227290	0.032753323819	0.006015930745	56	29	
45600000	611.251542	1	-0.429716457704	0.809902145671	-0.036475794194	0.190826525290	0.005188396626	0.000011347616	0.981425266331	N\A	0.066068325402	0.007801209380	0.032096329407	0.004859169714	50	30	
45650000	602.826136	1	-0.481571965151	0.787304027520	-0.027728724249	0.201169759599	-0.001075989401	0.000010279303	0.980833308580	N\A	0.065939416822	0.007623785202	0.032428774632	0.004902286180	48	36	
45700000	608.374705	1	-0.501548924160	0.830766043955	-0.034478045399	0.212256892798	-0.003662548364	0.000067831613	0.991279331717	N\A	0.056868536977	0.006761724334	0.027058245084	0.004167790309	44	34	
45750000	606.104557	1	-0.448782089167	0.801934968028	-0.032272457776	0.192691082510	0.002444569766	0.000059492942	0.980852230725	N\A	0.067473739585	0.008000305287	0.032439284878	0.005026960683	40	24	
45800000	615.741050	1	-0.446216447408	0.816535246746	-0.039289108017	0.195099248639	0.007059779662	0.000051071894	0.983134729721	N\A	0.059435475137	0.007065883320	0.030800725065	0.004562608707	46	35	
45850000	604.230723	1	-0.504239954907	0.825326291810	-0.035183020991	0.213785268499	-0.004057001563	0.000057291723	0.981230290777	N\A	0.067027654921	0.007796615253	0.033081977528	0.004816849646	56	28	
45900000	606.489960	1	-0.419001848689	0.823038697113	-0.038419566328	0.185261172557	0.002868646795	0.000076204866	0.977603467335	N\A	0.064804786953	0.008488226625	0.031313674483	0.005329827974	47	22	
45950000	624.409152	1	-0.317830505154	0.731021122190	-0.022996833529	0.197617447924	0.002183356651	0.000044511009	0.983126792719	N\A	0.062458421018	0.008926666461	0.028153391342	0.005374083606	54	27	
46000000	620.722040	1	-0.471746176241	0.855548639769	-0.042516195081	0.178939211742	0.007106007171	0.000053078677	0.982372205878	N\A	0.055789606814	0.006976008201	0.027721803987	0.004450106238	54	30	
46050000	597.357560	1	-0.389081088996	0.760639295670	-0.028156990672	0.213325221935	0.001016626288	0.000056103482	0.981343739676	N\A	0.064082949925	0.007497534827	0.031866655854	0.004599831135	55	30	
46100000	602.298562	1	-0.445025512229	0.808911274517	-0.032756272323	0.198243092748	0.002215169300	0.000123884027	0.982470359712	N\A	0.063956034764	0.008179355236	0.030603188267	0.005214048584	50	32	
46150000	602.451629	1	-0.568260283402	0.912203715461	-0.050874175646	0.167963122018	0.011296597722	0.000070222478	0.984097896277	N\A	0.063977234739	0.007635455287	0.030925408746	0.004785414025	40	30	
46200000	600.951006	1	-0.459159504652	0.809930043118	-0.031237220196	0.198335082761	0.000895213498	0.000072028135	0.979871820958	N\A	0.065542502437	0.008079174157	0.032530875569	0.005225821523	40	25	
46250000	614.688347	1	-0.578126435477	0.867075158310	-0.038650215970	0.185875023901	0.000662277980	0.000095446626	0.981159160239	N\A	0.066540759694	0.008520341646	0.031512246427	0.005254293938	61	23	
46300000	602.375401	1	-0.472960386632	0.824240750998	-0.035665195480	0.186196064014	0.004613308915	0.000056862198	0.980103390204	N\A	0.060512844494	0.007420549285	0.028169793041	0.004417316504	48	28	
46350000	597.846534	1	-0.484009947094	0.814289372215	-0.029657687862	0.187307667047	-0.000354037437	0.000079721392	0.980890627988	N\A	0.066438627273	0.008253332707	0.031470534004	0.005169007307	41	25	
46400000	598.424428	1	-0.507141163831	0.838232035302	-0.040501803573	0.191610115729	0.004553361239	0.000037880258	0.978585521028	N\A	0.066597220258	0.009063985838	0.030734905467	0.005483877660	45	25	
46450000	602.898401	1	-0.325098468987	0.718006689946	-0.019232596096	0.232673846900	-0.006882620938	0.000064481841	0.982035064684	N\A	0.060263244654	0.007770875145	0.029837961442	0.005153015008	61	36	
46500000	593.808223	1	-0.372771116767	0.768411797844	-0.025876592007	0.182188656652	0.002743425440	0.000113821728	0.982861509500	N\A	0.064057406914	0.008498585387	0.030462127437	0.005228681804	46	35	
46550000	604.828234	1	-0.556213171457	0.858755357315	-0.043444988172	0.208518685536	0.004545130896	0.000067926289	0.992446903535	N\A	0.061783984217	0.007665901483	0.028323258644	0.004589152212	37	18	
46600000	598.594469	1	-0.460798089978	0.825329745111	-0.038887955647	0.200284351832	0.003478782496	0.000074759167	0.983413142348	N\A	0.063000748591	0.006651935969	0.032171371850	0.004422314849	46	33	
46650000	625.235527	1	-0.585737901197	0.933644585659	-0.050805887105	0.125510287066	0.014263675406	0.000050652663	0.982389010810	N\A	0.056512739874	0.006910882948	0.028570053159	0.004752130609	53	33	
46700000	607.383820	1	-0.216111305609	0.659758695329	-0.020197243427	0.259399915260	-0.004901919869	0.000039875667	0.982926217343	N\A	0.057675411182	0.006658958442	0.030684008753	0.004767094090	49	30	
46750000	596.297980	1	-0.282089352777	0.721164411210	-0.028980216050	0.230964446571	0.002324035162	0.000084619618	0.977138694459	N\A	0.064095773485	0.008151058406	0.030264550099	0.004989413398	43	24	
46800000	585.791122	1	-0.502177366311	0.854886279607	-0.041717213097	0.157682032525	0.013501322485	0.000051356557	0.977622901252	N\A	0.072912948164	0.009918004752	0.033648097891	0.006155987187	53	22	
46850000	579.361521	1	-0.420978371810	0.767036624975	-0.026702354260	0.222524595130	-0.003176005076	0.000117319108	0.980977145884	N\A	0.079273923916	0.011589441162	0.033014876915	0.006302484262	42	29	
46900000	610.644746	1	-0.435257338214	0.779176164775	-0.031774786597	0.253324850845	-0.009043707743	0.000056427445	0.984832630925	N\A	0.068329038741	0.007947268869	0.032644113894	0.004838186730	43	33	
46950000	582.212315	1	-0.368290199635	0.774843712402	-0.033819826894	0.226646805934	0.001033622517	0.000064212203	0.980100660501	N\A	0.066731194489	0.008042737946	0.033276086659	0.005526177875	47	21	
47000000	600.521426	1	-0.311855015109	0.717404237284	-0.025515534230	0.248423425768	-0.003643687926	0.000059289060	0.984965762001	N\A	0.060355810921	0.007383925400	0.028409818613	0.004517982185	50	30	
47050000	607.717401	1	-0.282818306803	0.691027749926	-0.026802293030	0.275406578606	-0.002134778528	0.000063727303	0.981491468061	N\A	0.066135265589	0.007958510312	0.032312549765	0.005093872092	48	28	
47100000	618.360552	1	-0.452094907830	0.809645339832	-0.034575222343	0.205652635357	-0.001181843050	0.000054550630	0.982360999138	N\A	0.061715010006	0.007443690566	0.029799422628	0.004725781930	47	29	
47150000	609.155421	1	-0.443389734111	0.826212394470	-0.037479257060	0.173756614601	0.006687255385	0.000067771446	0.982029350052	N\A	0.061358967447	0.007756497224	0.029145456167	0.004775493999	43	30	
47200000	604.562288	1	-0.524404571255	0.862815629384	-0.037168076745	0.157434770369	0.006850198520	0.000090006234	0.980129316997	N\A	0.063983230663	0.007582451960	0.031495056238	0.004896373310	47	26	
47250000	616.380104	1	-0.343855734454	0.733578968401	-0.030192207173	0.264878812907	-0.005826280154	0.000060846927	0.984657718076	N\A	0.059220156582	0.007327455017	0.028738221164	0.004670073220	42	28	
47300000	606.224837	1	-0.396344798346	0.796053211313	-0.030605547922	0.189539256998	0.003171367649	0.000048887204	0.983171524101	N\A	0.054984286860	0.006757277566	0.028761624017	0.004718556027	50	26	
47350000	618.675020	1	-0.610660765586	0.936077242311	-0.045327494692	0.140726480676	0.005435542114	0.000041504445	0.983088929461	N\A	0.059637961650	0.007156503365	0.029622221491	0.004627600562	54	31	
47400000	609.393498	1	-0.498864249166	0.823126542551	-0.032585241815	0.174709306524	0.004518063116	0.000077876747	0.979941228097	N\A	0.064827277387	0.008091519520	0.032035985910	0.005063434165	40	31	
47450000	589.939648	1	-0.431081087015	0.806811450717	-0.036125963312	0.209769020263	-0.001458075169	0.000066683066	0.975521370040	N\A	0.062127972595	0.007640557152	0.032361000283	0.005214743713	43	28	
47500000	606.027566	1	-0.457056607910	0.795551686755	-0.038358512657	0.251785278367	-0.003832503982	0.000083373255	0.982890107870	N\A	0.058130835274	0.007579869580	0.028016501710	0.004451762534	37	35	
47550000	591.827658	1	-0.430535548465	0.843001780035	-0.041242276544	0.176449369765	0.006830749673	0.000058140134	0.980390624953	N\A	0.056514015345	0.007144824279	0.028538706826	0.004785482963	53	31	
47600000	616.558967	1	-0.639809472962	0.959088084955	-0.053958113432	0.154497778681	0.010640498415	0.000066400910	0.982331851773	N\A	0.062822395073	0.007705960075	0.031685702605	0.005213226168	48	30	
47650000	615.330312	1	-0.409662110705	0.792205088249	-0.029243601878	0.196507676469	0.002456741402	0.000080007104	0.985399846642	N\A	0.063495453215	0.008263681840	0.028418357003	0.004769825364	48	37	
47700000	605.594523	1	-0.530286461185	0.893974127707	-0.040263067247	0.153367535770	0.003823952645	0.000082589236	0.984773011471	N\A	0.061069897319	0.007387720206	0.029444694752	0.004696229868	59	21	
47750000	607.998065	1	-0.591157057205	0.912663329451	-0.047453921906	0.176861528055	0.005399922284	0.000086521787	0.986325507834	N\A	0.065926293734	0.008261210707	0.030781814436	0.004878547795	42	28	
47800000	595.899822	1	-0.402123166114	0.793957094300	-0.036150225460	0.206973374843	0.005001084653	0.000094590525	0.977948226543	N\A	0.068993692305	0.008919737343	0.032928499535	0.005686995698	58	23	
47850000	593.378364	1	-0.521926569744	0.841885416337	-0.034182895398	0.186216455616	0.000426163356	0.000065780121	0.984248767502	N\A	0.061414805666	0.007507017354	0.029618135977	0.004772063669	54	32	
47900000	612.881415	1	-0.488952683040	0.853195495604	-0.041946452212	0.209048867978	-0.000453944870	0.000047054354	0.984477726782	N\A	0.062275099627	0.007164324669	0.031025083125	0.004491684633	48	33	
47950000	595.342844	1	-0.380747942124	0.775091869913	-0.033478244173	0.220227345154	0.000512820709	0.000144517454	0.979480311092	N\A	0.071354883387	0.008527654551	0.034514110049	0.005179362947	53	19	
48000000	597.465929	1	-0.524697092273	0.836912159465	-0.039513515965	0.213831370543	0.001411064091	0.000056163984	0.979417280828	N\A	0.072211950927	0.010323608553	0.031132331295	0.005723887083	43	26	
48050000	606.815185	1	-0.479003749010	0.835529026840	-0.036114808287	0.183376953476	0.001630371109	0.000057740576	0.980239264770	N\A	0.063750474241	0.007621811177	0.030895332960	0.004716407579	38	28	
48100000	598.210934	1	-0.541438562291	0.860991814225	-0.039915706134	0.195286177858	0.000054464389	0.000073829904	0.983718729843	N\A	0.064962416857	0.007971556611	0.030849986007	0.004665645657	50	23	
48150000	610.873285	1	-0.551488939457	0.855454846681	-0.034702353231	0.166656044972	0.003152470765	0.000087754994	0.980950395052	N\A	0.063726594591	0.008669592058	0.028784167582	0.004832819804	46	26	
48200000	611.427528	1	-0.659961972883	0.963705261091	-0.047456682725	0.109024594017	0.012309177084	0.000083333601	0.981768975812	N\A	0.063540140644	0.008203860780	0.030693270234	0.005387660255	39	35	
48250000	625.954288	1	-0.507175901568	0.833880596254	-0.037750127848	0.222619081915	-0.004043603304	0.000047878342	0.989990936850	N\A	0.056321466286	0.006506749402	0.026962506130	0.004088522838	40	32	
48300000	607.753699	1	-0.323031917562	0.729267358400	-0.035098672148	0.274923359132	-0.003558117150	0.000033405343	0.980151492993	N\A	0.060342675193	0.006184663929	0.032152375930	0.004383851366	35	29	
48350000	587.342803	1	-0.461460965516	0.806831717291	-0.035878197308	0.209854400033	0.000386994722	0.000046063895	0.977981854922	N\A	0.057684824572	0.006975672181	0.029773293593	0.004822141367	50	25	
48400000	618.564775	1	-0.472746458841	0.816996672013	-0.034741620077	0.207472027854	-0.001349027547	0.000068301855	0.979544161079	N\A	0.062533247221	0.007735618642	0.030777460896	0.005057020872	49	27	
48450000	610.877890	1	-0.512927821914	0.854096174039	-0.037935965147	0.169463538524	0.006731964765	0.000055461792	0.982734710756	N\A	0.059014556717	0.007271227387	0.029336565911	0.004753282003	44	25	
48500000	615.861946	1	-0.641727620635	0.963281135449	-0.057282936260	0.156970716110	0.009605210088	0.000062971642	0.980730468105	N\A	0.061993523697	0.007961174245	0.029639181795	0.004841541093	55	29	
48550000	599.823174	1	-0.364745692657	0.753108864447	-0.027967054742	0.231373905915	-0.004703937288	0.000094260232	0.978880631789	N\A	0.063517533078	0.008238379426	0.030669294615	0.005122946903	50	20	
48600000	616.741433	1	-0.354880875061	0.748371156747	-0.028229209784	0.213084733472	0.002120276474	0.000043368345	0.982329935137	N\A	0.063152472969	0.008505381601	0.029031590413	0.004816090791	39	32	
48650000	586.786630	1	-0.604952036329	0.936000271970	-0.053541755771	0.138776337891	0.015824075225	0.000056819808	0.977936592525	N\A	0.067726604857	0.008907179320	0.032956868266	0.005989329835	41	24	
48700000	598.189179	1	-0.547012235450	0.886472162707	-0.048761576738	0.200560798682	0.004469091079	0.000080343155	0.981840522684	N\A	0.064579898339	0.007777025541	0.032550300819	0.005141488729	54	29	
48750000	615.740044	1	-0.576708736241	0.911244667695	-0.045194520186	0.148677331166	0.007114469094	0.000049823859	0.982569253860	N\A	0.063711524467	0.007375909702	0.030798670514	0.004486526904	43	30	
48800000	587.518949	1	-0.463844433940	0.797184172163	-0.029951371148	0.207292947283	-0.001049901941	0.000062478677	0.978886879337	N\A	0.063246810052	0.007886641045	0.031110772521	0.005144007028	39	32	
48850000	606.179618	1	-0.454790350568	0.834535637934	-0.035620807751	0.157466053359	0.006905868466	0.000062402749	0.979173629510	N\A	0.062000434685	0.007648571907	0.031322192681	0.005167937391	51	35	
48900000	613.126670	1	-0.324888471672	0.734984338592	-0.030487232875	0.233141377032	-0.000215391399	0.000041843952	0.981737862197	N\A	0.063206244539	0.007288011532	0.030901115818	0.004792532104	48	38	
48950000	593.712011	1	-0.326064604359	0.723411916274	-0.029862408003	0.260223559614	-0.001768830957	0.000045672706	0.981473207918	N\A	0.062774982772	0.007224729954	0.031292561060	0.004542962083	53	26	
49000000	605.305635	1	-0.354964081697	0.753166102079	-0.030844282565	0.229686352665	-0.000709365639	0.000079842659	0.983481074635	N\A	0.066162972049	0.008274077506	0.031719184838	0.005185602123	45	25	
49050000	598.424643	1	-0.571155664103	0.885668049514	-0.045107501010	0.182447579344	0.005110330557	0.000054062513	0.980463352556	N\A	0.060510448440	0.007298954904	0.031188939366	0.004792715641	49	24	
49100000	608.560377	1	-0.478010430796	0.868232332382	-0.048604225653	0.176841633506	0.011704496061	0.000051276268	0.981242880543	N\A	0.064718688267	0.007597657959	0.031169165683	0.004840970485	44	35	
49150000	597.399382	1	-0.413825653973	0.800980797137	-0.036021578801	0.192940998937	0.005929571052	0.000053333627	0.979590347240	N\A	0.064722019400	0.007589320158	0.032019679424	0.004804125648	60	23	
49200000	599.371910	1	-0.477308979192	0.852955302410	-0.042755691228	0.153445424257	0.014139697130	0.000067390496	0.980278182150	N\A	0.064487400307	0.007983564689	0.032466620237	0.005391953783	55	27	
49250000	609.342720	1	-0.515230117480	0.845260800023	-0.040954426734	0.204376455511	0.003214370378	0.000062196976	0.982985602826	N\A	0.068208091170	0.008110967618	0.032651405698	0.005191714372	45	20	
49300000	604.122310	1	-0.510203114128	0.845375739611	-0.037217326464	0.188796360823	0.000610917729	0.000057304743	0.981896296359	N\A	0.063706710984	0.008374595325	0.029166867555	0.004969573646	45	21	
49350000	593.583715	1	-0.442325289761	0.830096517113	-0.039378010065	0.184632029117	0.006902942604	0.000086160055	0.981199487263	N\A	0.067805553232	0.008463551365	0.032948116689	0.005217204403	45	29	
49400000	620.554734	1	-0.387862581384	0.762613842117	-0.033153975235	0.242322434579	-0.000332045553	0.000050515976	0.985309172852	N\A	0.059634238551	0.007100603356	0.030272872893	0.004743740042	46	42	
49450000	602.325706	1	-0.634855983048	0.943610947683	-0.052669253500	0.136527313334	0.014914486472	0.000104685136	0.981565153938	N\A	0.066682657990	0.008058957710	0.032579436589	0.005199116808	44	26	
49500000	578.745888	1	-0.625907608038	0.940232961950	-0.049923599810	0.135753523705	0.011605043556	0.000068274163	0.982113857555	N\A	0.060395403893	0.007588107426	0.030092862132	0.005019459573	40	32	
49550000	587.222440	1	-0.367013591482	0.763099204459	-0.026932713371	0.226727793413	-0.005707547180	0.000046410814	0.981846870891	N\A	0.058001265012	0.006912799546	0.029835974531	0.004705384679	37	27	
