Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  DIE_d1_m9-glob-002.txt
Log File Name:                   DIE_d1_m9-glob-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3809435668
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   DIE_d1_m9-glob-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.175894
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.74 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	Global Trend	
46350000	736.544270	1	-0.813125964799	0.806141267920	0.019393272115	0.101522888231	-0.012829638669	0.000023636515	0.993330487604	N\A	0.050902088451	0.008131803149	0.021141792654	0.004406856767	28	1	-0.000974363371	Global Trend	
46400000	749.550665	1	-1.002254066230	0.937318295317	0.002381347040	0.061534554250	-0.006812217788	0.000032567887	0.994184529754	N\A	0.023589240491	0.002779297568	0.016283020005	0.002807315527	36	2	-0.010558968106	Global Trend	
46450000	730.200961	1	-1.023492361117	0.980634778602	-0.001424260228	0.029980934065	-0.004415421529	0.000035001293	0.998222503908	N\A	0.015526995315	0.002430360565	0.016236828963	0.003186664549	41	0	0.042336004645	Global Trend	
46500000	731.048724	1	-1.005981970604	0.941108018102	0.001774659219	0.084312355487	-0.014471075811	0.000038978202	0.993947720491	N\A	0.025900248886	0.003698165902	0.016997511351	0.002985083110	32	0	0.007018114405	Global Trend	
46550000	732.137607	1	-0.740765767867	0.780217340156	0.020747306910	0.119819961466	-0.016659240860	0.000025037900	0.992456888661	N\A	0.044436280984	0.006921577875	0.019820819167	0.004042620193	36	0	-0.002043095967	Global Trend	
46600000	732.279384	1	-0.977990554918	0.933812785820	-0.001654137007	0.075923020292	-0.007350722095	0.000025123045	0.999015489965	N\A	0.015270769831	0.002208947972	0.016308401704	0.002909423602	27	0	0.054968490346	Global Trend	
46650000	741.765381	1	-1.000209899267	0.953018865432	-0.003393599348	0.049053530939	-0.003850311148	0.000027965313	0.992842752345	N\A	0.023229585171	0.003572836372	0.016779957160	0.003360158978	38	0	0.008911703227	Global Trend	
46700000	744.744073	1	-0.961303411193	0.924931164339	0.003680631661	0.067008658493	-0.008869901924	0.000029186851	0.995010441492	N\A	0.018673419199	0.002901904919	0.015144068984	0.002836686830	34	1	-0.011946916517	Global Trend	
46750000	740.110481	1	-0.950958496066	0.938203592118	-0.001857760900	0.068860237389	-0.005687499381	0.000024789352	0.999988238810	N\A	0.014801944687	0.002178560452	0.016157599628	0.002900679833	22	0	-0.531319751903	Global Trend	
46800000	733.752764	1	-1.012232950753	0.944931425433	-0.002924695517	0.061116191225	-0.003003716722	0.000037847914	0.999987068969	N\A	0.014880786531	0.002222136297	0.016393685837	0.003139325930	40	0	-0.688695835735	Global Trend	
46850000	734.428980	1	-1.045980074207	0.967338122077	0.000088156544	0.041266794206	-0.006583622074	0.000023643216	0.996824582738	N\A	0.016332810361	0.002367188971	0.016488887802	0.002964486487	46	0	-0.014960960178	Global Trend	
46900000	731.093453	1	-0.976302534431	0.938983619274	-0.001644250163	0.072304948558	-0.007247562561	0.000029056461	0.998969617069	N\A	0.016062729672	0.002261723738	0.017164737451	0.002942727678	32	0	0.058077490554	Global Trend	
46950000	727.147903	1	-0.971262332200	0.937007456758	-0.002569316114	0.072209085604	-0.006440463891	0.000023843938	0.999984553531	N\A	0.014233838601	0.002077412989	0.015594567866	0.002797956230	41	0	0.273576193611	Global Trend	
47000000	737.754740	1	-0.744303032554	0.728254401030	0.038703037882	0.112908171689	-0.024137322002	0.000025440763	0.992992392403	N\A	0.054303207917	0.008574990377	0.021257549791	0.004506341429	46	0	-0.000316945213	Global Trend	
47050000	732.675793	1	-0.981752479583	0.934405248421	-0.001419814017	0.074249407108	-0.006951503117	0.000021090367	0.999210045985	N\A	0.015837458983	0.002170807955	0.016946278288	0.002883897892	25	1	0.058273302529	Global Trend	
47100000	737.984352	1	-1.048079801908	0.955618627811	0.003236220903	0.054905426972	-0.009340734941	0.000027197543	0.996680120823	N\A	0.014218501429	0.002267540091	0.014016024712	0.002808403245	33	4	0.025181043129	Global Trend	
47150000	735.790293	1	-0.947029153728	0.938722722405	-0.003283766705	0.080390711659	-0.007673579678	0.000033903893	0.996664611140	N\A	0.016568045143	0.002362227697	0.016719338857	0.002944833402	30	1	0.032042034631	Global Trend	
47200000	728.128821	1	-1.017076749324	0.999371009236	-0.013890092640	0.048248107092	0.000411580741	0.000023522670	0.992881368640	N\A	0.026492092819	0.003895069500	0.017876003052	0.003327912699	37	0	0.005064192708	Global Trend	
47250000	736.084640	1	-0.810291842342	0.815811163550	0.021906250045	0.091584413607	-0.017251820627	0.000024990740	0.992112772361	N\A	0.050528345097	0.007707261312	0.022032387121	0.004291367155	35	0	-0.001762092427	Global Trend	
47300000	727.046899	1	-1.001969859696	0.941350437871	-0.001770716320	0.064385049869	-0.003997113893	0.000021333365	0.999906629291	N\A	0.014670247777	0.002197441860	0.016178938231	0.003066142580	35	0	-0.128382232320	Global Trend	
47350000	730.896482	1	-0.942489379709	0.919028463711	0.001986127851	0.071814509698	-0.007995021477	0.000019951945	0.995081464114	N\A	0.017765280529	0.002869436241	0.015316673778	0.002939645714	39	0	-0.007596421116	Global Trend	
47400000	724.939834	1	-0.810927270555	0.826489446818	0.011292421716	0.115147409566	-0.012287689490	0.000025938227	0.992181359833	N\A	0.046379059181	0.007013582353	0.021198722836	0.004014560486	25	0	-0.002667026743	Global Trend	
47450000	735.722868	1	-0.956174579931	0.907435143877	0.007964052423	0.065839981563	-0.009936240040	0.000026891032	0.993176202820	N\A	0.040553732117	0.006244658835	0.018806724780	0.003699165748	43	0	-0.002728057072	Global Trend	
47500000	726.543381	1	-1.046347409214	0.971839257724	-0.000392610908	0.038778658580	-0.005165647798	0.000028992670	0.993745932220	N\A	0.020722823363	0.002909092735	0.018058852085	0.003144973269	38	0	0.011954871561	Global Trend	
47550000	734.729379	1	-0.850735030880	0.859572763737	0.012800896659	0.100789527458	-0.015366048440	0.000029836588	0.993372726696	N\A	0.025264651917	0.003913405754	0.016805452874	0.003288535303	33	0	-0.008314901189	Global Trend	
47600000	737.157727	1	-0.906353703820	0.915798884176	-0.000056423836	0.094159589628	-0.008678431893	0.000025150102	0.999971356481	N\A	0.015391528317	0.002304249565	0.016822844774	0.003103775275	26	0	0.332010873871	Global Trend	
47650000	733.016765	1	-0.961311721445	0.929431172745	-0.000726247331	0.077281054330	-0.007357656533	0.000026415369	0.999732021757	N\A	0.014827942563	0.002166754948	0.016202952957	0.002904890527	33	0	-0.106865042992	Global Trend	
47700000	734.134921	1	-0.977271340686	0.928943995695	-0.002025629453	0.085191255771	-0.007570670740	0.000020870815	0.992935394006	N\A	0.029859886504	0.004411342818	0.018422124963	0.003341260978	29	0	0.003679278371	Global Trend	
47750000	730.851465	1	-0.979780167226	0.945230802692	-0.004350624191	0.059487313745	-0.001236056362	0.000020722337	0.999526519552	N\A	0.015682201442	0.002264509791	0.017131005306	0.003072902433	41	0	-0.050540018486	Global Trend	
47800000	736.130869	1	-0.928703656993	0.892680221741	0.006713554589	0.080623540727	-0.009016834086	0.000022608949	0.993532886850	N\A	0.038437581283	0.005889566769	0.018447881444	0.003721391587	30	0	-0.002279085115	Global Trend	
47850000	717.683258	1	-1.016459493163	0.975625276342	-0.002714570056	0.042760626159	-0.004569821631	0.000025717761	0.997698604281	N\A	0.016559830263	0.002389852343	0.017032272358	0.003123312411	40	1	0.020904862508	Global Trend	
47900000	735.081081	1	-0.983692001430	0.924840525428	0.008030472645	0.070355627907	-0.013722671517	0.000025852717	0.996173655822	N\A	0.016295889776	0.002451797806	0.016162851753	0.002941928073	30	1	-0.017726690395	Global Trend	
47950000	726.924668	1	-0.976703460628	0.983737227111	-0.001678284916	0.019390689338	-0.000557416543	0.000031444221	0.999980851508	N\A	0.015717186096	0.002236959546	0.017150748186	0.002941584786	27	0	0.593971474567	Global Trend	
48000000	725.846029	1	-0.938513509242	0.926111536999	-0.000373114138	0.081274300531	-0.007874939551	0.000028459342	0.999970762599	N\A	0.015092453530	0.002062015010	0.016443404428	0.002817368462	39	0	-0.323873770971	Global Trend	
48050000	727.784666	1	-0.815454283231	0.832095930106	0.016737630749	0.111584199894	-0.019340281642	0.000036587757	0.993035607467	N\A	0.035181394153	0.005342256582	0.018702158705	0.003500445651	38	0	-0.004919601353	Global Trend	
48100000	734.084983	1	-0.869947606320	0.850425424217	0.017032014716	0.086023688035	-0.013838190158	0.000041155744	0.993211567010	N\A	0.045140779552	0.006663667725	0.020290960902	0.004108451340	34	1	-0.003387404117	Global Trend	
48150000	739.465843	1	-0.963087691675	0.937457247975	0.001874495725	0.077872024630	-0.011986012832	0.000023649447	0.999261363021	N\A	0.014801246396	0.002073242830	0.015744062166	0.002722632906	31	0	0.053722689659	Global Trend	
48200000	723.888927	1	-0.966227293721	0.950854125913	-0.000350001376	0.058952751849	-0.008591671893	0.000027451210	0.999973415959	N\A	0.015957273992	0.002106448747	0.017310087537	0.002661108705	30	0	0.322956835633	Global Trend	
48250000	727.332350	1	-0.970934940548	0.904805869549	0.004908405105	0.104247005125	-0.015627030077	0.000029199685	0.997300875582	N\A	0.015973676798	0.002025791852	0.016306906331	0.002736526546	36	2	-0.030159090504	Global Trend	
48300000	731.387291	1	-0.967903533904	0.928597642751	-0.001698438914	0.081730771419	-0.007170474193	0.000025600062	0.998774009719	N\A	0.015129801374	0.002193336969	0.016132661386	0.002874786101	38	2	0.052524474291	Global Trend	
48350000	729.425181	1	-0.979361404722	0.951764384528	-0.001901254074	0.053277823598	-0.003685623739	0.000033472369	0.999972823388	N\A	0.015377086130	0.002169830586	0.016774124624	0.002995393413	31	0	-0.387823077091	Global Trend	
48400000	728.770251	1	-0.918884770995	0.929948996592	-0.002475221633	0.069410136205	-0.003734742127	0.000027210067	0.998858733827	N\A	0.016298845787	0.002314668841	0.017498809627	0.002953665535	34	0	-0.044926871175	Global Trend	
48450000	735.831252	1	-0.997477978799	0.934820705116	0.000491853991	0.076269375763	-0.009520048542	0.000024166434	0.993057747880	N\A	0.026339780894	0.003788530553	0.018548921403	0.003435361294	34	1	0.005697717329	Global Trend	
48500000	744.030734	1	-1.001990388198	0.947015910401	0.000289639211	0.060612722314	-0.006827166786	0.000016754650	0.999674184071	N\A	0.014656937461	0.002070132293	0.015777866562	0.002725724999	47	1	0.051316570999	Global Trend	
48550000	739.588385	1	-0.984745817880	0.943617060033	-0.001833444241	0.064860757803	-0.006674177407	0.000023450197	0.999999299388	N\A	0.014724668243	0.002149786431	0.016051924306	0.002838965839	36	0	-1.558500581744	Global Trend	
48600000	729.700507	1	-0.948306073519	0.914887977554	-0.002259768139	0.096181119136	-0.008758133896	0.000025820207	0.999981158256	N\A	0.014977687629	0.002145772178	0.016349236565	0.002883068174	29	0	0.430975274138	Global Trend	
48650000	722.549854	1	-0.939561104794	0.894213394775	0.006505274904	0.116244822446	-0.017434957104	0.000023197130	0.999993118720	N\A	0.015676763237	0.002152303648	0.017121975533	0.002910313674	34	0	-0.485135697962	Global Trend	
48700000	723.842593	1	-0.883617450694	0.899103062381	-0.000685085788	0.103134319988	-0.008964876583	0.000026342986	0.998191054237	N\A	0.015371538050	0.002282061428	0.016235722834	0.002940967349	39	0	-0.032335093344	Global Trend	
48750000	724.074550	1	-0.969273221574	0.897441670134	0.000054437589	0.104844531568	-0.008801485408	0.000028733457	0.995153834309	N\A	0.017269036027	0.002422226412	0.016806281533	0.002994693838	22	1	0.026376987673	Global Trend	
48800000	743.385592	1	-0.951994312641	0.921703988437	0.000353059186	0.076493243697	-0.006669366336	0.000018914799	0.996540895753	N\A	0.015025486228	0.002075297679	0.014471007385	0.002665014194	39	0	-0.011420780036	Global Trend	
48850000	730.337730	1	-0.938335665727	0.898169782782	0.005202026821	0.092920922017	-0.011113083723	0.000026943193	0.993706499059	N\A	0.021555608388	0.003353157304	0.016760287751	0.003036509958	31	0	-0.010171787932	Global Trend	
48900000	725.524235	1	-1.042351177025	0.954022341319	0.003528105128	0.052931527117	-0.010574908331	0.000031950851	0.999975702542	N\A	0.015385833683	0.002214884992	0.016759776364	0.002918316268	38	2	0.355832912509	Global Trend	
48950000	735.022801	1	-1.024960553370	0.970298925388	-0.001638441316	0.030204825876	-0.002784423281	0.000023414745	0.994819943613	N\A	0.018237390881	0.002918050147	0.015651437539	0.002915900752	33	0	-0.010007120295	Global Trend	
49000000	721.269911	1	-0.989177748520	0.963192048759	-0.003821449183	0.042380758410	-0.000938399546	0.000025825373	0.999962683279	N\A	0.014371931838	0.002251005264	0.015735420297	0.002951942445	39	0	0.197741790029	Global Trend	
49050000	730.879927	1	-0.986712581128	0.941234572855	-0.005813318505	0.098779914855	-0.010942774443	0.000026710079	0.993301594107	N\A	0.043267901665	0.006315356738	0.020542506559	0.004035535190	37	0	0.002367479164	Global Trend	
49100000	734.328248	1	-0.908770285878	0.886467716584	0.006135242281	0.074395147924	-0.006112731367	0.000026795038	0.992489222937	N\A	0.053030933754	0.007822396186	0.023349511063	0.004545862515	31	1	-0.002228378332	Global Trend	
49150000	729.795313	1	-1.038311707477	0.961921405413	0.001421930382	0.041523735587	-0.007000200751	0.000024839026	0.993281020516	N\A	0.021294050454	0.003221357475	0.016723072602	0.003092394264	39	2	0.007347348736	Global Trend	
49200000	715.905797	1	-0.997958543646	0.940716821812	-0.000126066882	0.067511597777	-0.008039354917	0.000022398397	0.999980546539	N\A	0.015870596393	0.002302902356	0.017307005697	0.003092982039	38	1	0.321717663887	Global Trend	
49250000	736.864538	1	-0.973480201458	0.962074585758	-0.006140164410	0.046994189044	-0.002330859045	0.000029028223	0.999930449872	N\A	0.013246460232	0.001908297359	0.014452849795	0.002605688952	47	1	0.175653294950	Global Trend	
49300000	732.094256	1	-1.014067060722	0.961645991210	-0.003260393896	0.044109092160	-0.002690572292	0.000024845478	0.999956219254	N\A	0.014948526972	0.002240254787	0.016313946300	0.002901314182	30	0	-0.250054179692	Global Trend	
49350000	737.176732	1	-0.964832429846	0.934546875071	-0.002211179221	0.076365069982	-0.008164318691	0.000018492676	0.999646758232	N\A	0.013857086506	0.002037587374	0.014960296411	0.002769145337	45	0	0.052180748323	Global Trend	
49400000	732.882726	1	-0.982874490288	0.980468048228	-0.003425488182	0.021297918924	0.000962801128	0.000028992093	0.999989817582	N\A	0.016048171381	0.002306781570	0.017509516618	0.003167569483	46	0	-0.525974105323	Global Trend	
49450000	732.017614	1	-1.013138281640	0.968959985659	-0.008412571961	0.056204594978	-0.001434311452	0.000026371657	0.992119033787	N\A	0.050729527539	0.007997554457	0.020583283486	0.004347875501	33	0	0.000570208584	Global Trend	
49500000	740.932558	1	-0.976335636717	0.937663461066	0.001417128679	0.055035386611	-0.006198578880	0.000020316332	0.994508748821	N\A	0.022398937768	0.003344735449	0.016783322530	0.003012545616	45	1	-0.005264988473	Global Trend	
49550000	727.170925	1	-0.938916762542	0.916521308342	-0.001616613516	0.086174827691	-0.008555681640	0.000025338048	0.993662276913	N\A	0.019938243939	0.003099187217	0.016349398539	0.002863268373	36	0	-0.009871769174	Global Trend	
49600000	729.848223	1	-0.841796022121	0.894214797438	-0.000496720806	0.089399630541	-0.005278910937	0.000025649600	0.994953079274	N\A	0.018157290382	0.002619206018	0.016861489020	0.002893917353	32	0	-0.015920178277	Global Trend	
49650000	736.428801	1	-0.809502048154	0.811715744055	0.021060430036	0.101156712620	-0.017146320510	0.000022745309	0.991772170876	N\A	0.041417585098	0.006183537008	0.018606060989	0.003626646101	41	1	-0.002014428319	Global Trend	
49700000	742.994360	1	-0.984394598619	0.921595430483	0.005737981888	0.062289068646	-0.008756978362	0.000021759655	0.992276665987	N\A	0.044810669088	0.006286390463	0.020704319488	0.003789495162	29	3	-0.001295489389	Global Trend	
49750000	738.889848	1	-0.997360488641	0.963937736144	-0.003863273410	0.042584012672	-0.002354038894	0.000033614769	0.999927672301	N\A	0.014657906926	0.002057820145	0.015953643632	0.002752582444	38	1	0.243876428170	Global Trend	
49800000	729.965450	1	-0.933420781642	0.934532587917	0.000667275986	0.071379087492	-0.008813818774	0.000027081450	0.999897501377	N\A	0.015266609289	0.002234698642	0.016737814598	0.002993763340	23	0	-0.166037576540	Global Trend	
49850000	727.217692	1	-0.996785892476	0.932172887579	0.002078826482	0.073666145033	-0.008325545876	0.000023889119	0.999940072609	N\A	0.015809802146	0.002189448773	0.017231405313	0.002926218859	28	0	-0.163221225157	Global Trend	
49900000	734.330646	1	-0.975536761651	0.940991238163	-0.000590113786	0.054109055065	-0.003058382390	0.000024139842	0.996478396577	N\A	0.015420563852	0.002485920127	0.014950451403	0.002813946629	42	0	-0.015090577311	Global Trend	
49950000	734.279614	1	-0.870364229115	0.842586238143	0.022120233052	0.066155329020	-0.012056828675	0.000026396231	0.993127008967	N\A	0.039699526814	0.006299734581	0.019206301793	0.003987543184	44	0	-0.002260963821	Global Trend	
50000000	735.122372	1	-0.997275892771	0.965382556504	-0.003743816720	0.056267625325	-0.004822846252	0.000025050209	0.996176820973	N\A	0.017565589748	0.002399366850	0.016618272114	0.002953755332	37	1	0.018144886928	Global Trend	
50050000	738.926969	1	-0.844876800241	0.869075718105	0.010141358851	0.084350021701	-0.011833488562	0.000024406141	0.993333292219	N\A	0.023182827094	0.003491561959	0.016731710970	0.002965277650	43	0	-0.006759219025	Global Trend	
50100000	723.604901	1	-1.028784173695	0.959720452342	0.001183707547	0.046145569323	-0.006810113118	0.000022805238	0.999952019259	N\A	0.014086518405	0.002145528884	0.015406022779	0.002800847646	26	0	0.200854973079	Global Trend	
50150000	720.824437	1	-1.020381907024	0.945709713190	0.001276675414	0.059171015885	-0.008348252289	0.000025004817	0.996426927400	N\A	0.017334561874	0.002454780569	0.017045982618	0.003055988795	37	0	0.013961778545	Global Trend	
50200000	718.302817	1	-0.930992919134	0.941862308980	-0.005663389416	0.055050864211	0.002280004945	0.000025504665	0.998722194853	N\A	0.016257642382	0.002338203029	0.017278268016	0.002927025005	46	0	-0.037099891811	Global Trend	
50250000	732.852732	1	-0.974183954100	0.929725219561	0.000754448432	0.083371167681	-0.009216562034	0.000031304373	0.996996961706	N\A	0.018248049449	0.002475037871	0.018440929647	0.003207180385	33	1	0.026511133592	Global Trend	
50300000	731.029105	1	-1.006121752916	0.945647325417	-0.001885126372	0.058839961944	-0.002553459872	0.000023997657	0.999987993087	N\A	0.014809025658	0.001967830247	0.016203335066	0.002916203189	37	0	0.369241344596	Global Trend	
50350000	740.221219	1	-0.984024874140	0.942411928639	0.001062894149	0.065867087669	-0.007863510626	0.000028079167	0.999814347195	N\A	0.014001659751	0.001962944779	0.015065544038	0.002427244627	35	2	0.144724333498	Global Trend	
50400000	734.477100	1	-0.816775590949	0.797356605562	0.023448908540	0.102201100149	-0.015719436517	0.000023017844	0.992681905362	N\A	0.049313307314	0.007990015258	0.019635736507	0.004062032399	35	0	-0.000949974248	Global Trend	
50450000	731.332346	1	-1.007148131810	0.931009433761	-0.000939990246	0.077494716616	-0.007202420208	0.000027118880	0.999969578927	N\A	0.014987423642	0.002084187476	0.016419876178	0.002895731732	39	0	-0.317588096385	Global Trend	
