Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  NEO_d1_m7-fab-002.txt
Log File Name:                   NEO_d1_m7-fab-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2919296848
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   NEO_d1_m7-fab-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.036913
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.86 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	
31250000	657.560962	1	-0.978784403334	1.107946720244	-0.019799279496	-0.003014109135	0.000042868506	0.994135333325	N\A	0.012707312410	0.012933191877	0.001745833771	43	6	
31300000	644.003952	1	-1.070485694356	1.130732552749	-0.050441279032	0.004710408680	0.000062323530	0.989553320059	N\A	0.018447641241	0.016489452692	0.002005012562	39	4	
31350000	651.201598	1	-1.107123566460	1.130551653504	-0.000961736561	-0.004910185051	0.000078321464	0.991207666652	N\A	0.017952643175	0.016540210529	0.001938116300	42	3	
31400000	662.468149	1	-1.000941238997	1.122680084539	0.003930102679	-0.005139249111	0.000113598645	0.991926192213	N\A	0.014900243005	0.014780469155	0.001811621867	43	5	
31450000	657.159634	1	-1.044285540371	1.109999960876	0.004951229483	-0.003631385483	0.000044297090	0.992623135376	N\A	0.015832030021	0.014864813757	0.001946555845	41	4	
31500000	648.568083	1	-1.052593596847	1.111099021582	0.005820098536	-0.004408081616	0.000062904406	0.992791495161	N\A	0.012567041369	0.013448077941	0.001773749344	36	3	
31550000	665.873514	1	-1.064596804723	1.129521777767	-0.010381935886	-0.004548143195	0.000030297948	0.993121669434	N\A	0.012301251071	0.012615136946	0.001769831338	44	3	
31600000	649.185701	1	-1.132679363353	1.161394668433	-0.027177534373	-0.005970240104	0.000072343663	0.992657206748	N\A	0.016684664083	0.016261189011	0.001935923829	43	4	
31650000	658.153043	1	-1.095441414464	1.118968632195	0.002245105317	-0.005295040487	0.000017236713	0.992897934521	N\A	0.012258542851	0.012818662076	0.001751011997	37	4	
31700000	663.585090	1	-1.049811228767	1.122912089852	-0.012943768167	-0.002774378656	0.000012392991	0.991548611253	N\A	0.017644620838	0.016490200190	0.002065133204	49	4	
31750000	658.110986	1	-1.184838269802	1.155837280412	-0.006712219864	-0.007429971588	0.000081790895	0.992097488159	N\A	0.016158886952	0.015619246313	0.001957974487	45	5	
31800000	664.355630	1	-1.180746866148	1.099953609426	0.006608012466	-0.004739935433	0.000070792479	0.993666500860	N\A	0.012570467024	0.013442424662	0.001741877483	37	5	
31850000	651.949410	1	-1.143353101718	1.122493914268	0.000732508839	-0.006650203531	0.000033781672	0.992542600000	N\A	0.015970419445	0.015484158275	0.001784888696	40	6	
31900000	654.202655	1	-1.064728599006	1.102359868472	0.001608861581	-0.004137190135	0.000028495309	0.993861027231	N\A	0.011868914367	0.012434230686	0.001594284123	47	5	
31950000	642.029627	1	-1.113330139562	1.121396080089	-0.012095926286	-0.003632294247	0.000046073719	0.992216857949	N\A	0.014098269312	0.013523430250	0.001657524239	38	6	
32000000	654.295460	1	-1.107873123756	1.130821399058	-0.024150001113	-0.002081421197	0.000064243633	0.992051003153	N\A	0.017971161112	0.015820940354	0.001834255573	47	5	
32050000	653.923471	1	-1.115946037264	1.116357344934	0.005414733046	-0.005570710707	0.000047077789	0.991758012211	N\A	0.015595330968	0.014820540280	0.001951679234	47	3	
32100000	642.709511	1	-1.113748284028	1.131817641006	-0.006685737308	-0.004744108333	0.000034287003	0.990637982957	N\A	0.019942294258	0.017515520179	0.002070815777	37	3	
32150000	658.768519	1	-1.128707333045	1.160813167099	-0.011921401972	-0.007266596813	0.000164751938	0.992295524166	N\A	0.018492710618	0.016854522998	0.001792351422	44	4	
32200000	656.202235	1	-1.003266608867	1.127670414486	-0.008663875904	-0.005449826268	0.000182158338	0.992918757727	N\A	0.014062726084	0.013391984628	0.001701335253	48	3	
32250000	663.714756	1	-1.083177453929	1.112803041922	0.011583480144	-0.005347995186	0.000062827382	0.991568647066	N\A	0.016417603300	0.015127099374	0.001989679375	42	5	
32300000	659.770894	1	-1.098502029820	1.109566991910	-0.000737402308	-0.003365995673	0.000021468942	0.993267280820	N\A	0.013059058590	0.011761405332	0.001757553093	43	4	
32350000	654.884891	1	-1.058740443314	1.119312024869	-0.013919491735	-0.003231999679	0.000012841163	0.992109960921	N\A	0.019125055117	0.016792414873	0.001784788519	43	6	
32400000	671.453067	1	-1.107026621441	1.126304416238	0.005239802291	-0.006208261242	0.000007430260	0.993659058700	N\A	0.014251639215	0.012351930081	0.001427792199	43	6	
32450000	665.496293	1	-1.240084606945	1.190738434657	-0.055730264365	-0.002331426471	0.000093168363	0.992540825789	N\A	0.018405190575	0.016683517443	0.002003496630	42	5	
32500000	661.081383	1	-1.161692353719	1.147633114762	-0.016047425335	-0.003568207450	0.000034041484	0.991688533065	N\A	0.015963090416	0.014189691495	0.001824449605	51	5	
32550000	652.673018	1	-1.004946879298	1.088842749471	-0.002255727094	-0.003707522930	0.000033705328	0.993287716513	N\A	0.012349031935	0.012726671250	0.001573676607	44	5	
32600000	642.329242	1	-1.050240871812	1.108369884407	-0.004756348538	-0.003315494114	0.000010583460	0.992083382950	N\A	0.014256589929	0.014016576678	0.001791111505	38	2	
32650000	654.257686	1	-1.084449503097	1.130766299623	-0.013403067057	-0.004849813000	0.000009617632	0.992428503381	N\A	0.013716378843	0.013658654816	0.001759823342	43	5	
32700000	669.079689	1	-1.097125433947	1.133456784273	-0.022956175307	-0.001854459338	0.000068228816	0.992252429972	N\A	0.017098983121	0.015333937265	0.001768702449	40	6	
32750000	646.180714	1	-1.097991117705	1.146303317052	-0.037857471487	-0.002009627593	0.000032320719	0.991992661233	N\A	0.016681505671	0.015616951705	0.001591900972	37	4	
32800000	648.638909	1	-1.056901409802	1.095832094995	0.020883391532	-0.006705982975	0.000073548796	0.990775570254	N\A	0.014019903469	0.014403155893	0.001981328405	28	5	
32850000	651.459782	1	-1.036779336415	1.114095494130	0.000076890648	-0.005222558331	0.000047450236	0.992968152499	N\A	0.013450922653	0.013508696250	0.001710077704	43	3	
32900000	665.906684	1	-1.153057011036	1.120169890967	0.003720366236	-0.005672790822	0.000088982853	0.992109706364	N\A	0.013591758487	0.013413550033	0.001648869893	34	6	
32950000	659.420252	1	-1.078111396146	1.103816165618	0.013193600531	-0.004775399772	0.000044470552	0.993234763149	N\A	0.012551977789	0.012661102129	0.001576158711	40	4	
33000000	649.602666	1	-1.101961945504	1.121844975928	-0.003579168223	-0.003342279493	0.000053985205	0.992041192868	N\A	0.015020128235	0.014253600495	0.001667017642	43	3	
33050000	646.497952	1	-1.095453614350	1.120501647724	-0.007674419698	-0.004735042380	0.000065391575	0.992111733835	N\A	0.013743358051	0.014406523041	0.001860071778	42	3	
33100000	656.042197	1	-1.036820045221	1.094113789129	0.016034264413	-0.006166088750	0.000053596756	0.994030333280	N\A	0.011146536600	0.011535123998	0.001469479716	43	3	
33150000	644.021749	1	-1.058532933296	1.120153530702	-0.007210975178	-0.004007102984	0.000055269982	0.991769436407	N\A	0.015080774859	0.014813402284	0.001715323722	37	2	
33200000	653.337055	1	-1.080986637176	1.094544514658	0.041197842331	-0.009482439425	0.000055668075	0.993338244909	N\A	0.013565553717	0.014078941547	0.001772590214	40	4	
33250000	655.314057	1	-1.197472643744	1.161616639039	-0.026865523177	-0.003993103271	0.000024940347	0.992254186608	N\A	0.015073794592	0.014735202751	0.001940620147	36	4	
33300000	656.959701	1	-1.127725972703	1.134720347450	-0.009640605604	-0.004816839518	0.000044048654	0.992328580395	N\A	0.013221949851	0.013411005559	0.001779888770	36	2	
33350000	659.150755	1	-1.180915880407	1.143096627318	-0.007904314935	-0.006014943793	0.000048284519	0.992843219532	N\A	0.014716155412	0.014331445276	0.001632813675	51	6	
33400000	644.620124	1	-1.006365700477	1.099149789621	-0.007962710771	-0.001705070141	0.000084114136	0.991733010912	N\A	0.016790979354	0.016749162793	0.001633481258	55	3	
33450000	665.479254	1	-1.070774068444	1.115043799905	0.001654738582	-0.004742424918	0.000059246644	0.992512191280	N\A	0.015176110528	0.014363008671	0.001995304202	52	4	
33500000	642.790926	1	-1.078567563227	1.124477022699	0.003281911444	-0.007410354473	0.000062272974	0.993626956638	N\A	0.013518546620	0.013637494312	0.001539182364	47	3	
33550000	655.262873	1	-1.116174715157	1.132919649526	0.006232244386	-0.007895521418	0.000080178716	0.992088770389	N\A	0.014934564574	0.014643021698	0.001909922021	37	4	
33600000	653.813492	1	-1.077269326748	1.121582530509	0.000537717244	-0.005574587945	0.000066641011	0.992546973907	N\A	0.013895092765	0.013968445249	0.001694766489	39	3	
33650000	653.186291	1	-1.032826355461	1.110681099627	-0.005022811197	-0.003859397600	0.000052531451	0.993026347838	N\A	0.012934184358	0.012708203447	0.001636712172	34	5	
33700000	654.329208	1	-1.135656171684	1.149595561751	-0.022552723664	-0.004957493052	0.000061751928	0.992657146897	N\A	0.015715699743	0.015277947523	0.001830218945	45	4	
33750000	638.390845	1	-0.983754141219	1.074248453207	0.044904693230	-0.008514381009	0.000048204210	0.991242792028	N\A	0.015602417840	0.015763739758	0.001762707737	39	3	
33800000	655.393965	1	-1.081864985970	1.122967129415	-0.004796758855	-0.005633985809	0.000057872761	0.992774686118	N\A	0.013727148245	0.013147827357	0.001665992966	37	2	
33850000	646.596336	1	-1.101160506976	1.127788227230	0.001069998099	-0.007372320073	0.000190821740	0.991866134761	N\A	0.016853082466	0.015812874652	0.001748039641	40	3	
33900000	655.078557	1	-1.102171202578	1.157576600812	-0.028819922898	-0.002593094170	0.000276622454	0.991199409416	N\A	0.019309636995	0.017650359115	0.002057096234	28	1	
33950000	663.754956	1	-1.106677922427	1.185618425570	-0.050255199472	-0.003195878176	0.000090134914	0.992507669987	N\A	0.017110001254	0.015433297334	0.001867330350	35	4	
34000000	643.092310	1	-1.101412177807	1.151083556572	-0.030596239618	-0.002399907588	0.000087801854	0.990379337835	N\A	0.018796443819	0.016836649449	0.002069713470	43	1	
34050000	653.362283	1	-1.002795703821	1.098681289159	0.012278602510	-0.005757462638	0.000052170167	0.992534493869	N\A	0.013546011943	0.013043323318	0.001654268529	39	3	
34100000	653.238642	1	-1.093257986863	1.117827843571	0.000691017727	-0.005625876780	0.000024714546	0.993106240597	N\A	0.013595682601	0.013441393627	0.001649461547	38	4	
34150000	652.083832	1	-1.096121429441	1.126610912590	-0.013938935848	-0.002795926975	0.000022434934	0.991756886960	N\A	0.014652098102	0.014272735831	0.001764229184	40	3	
34200000	649.966798	1	-1.159827346300	1.145770070207	-0.010430377163	-0.005891320177	0.000023941364	0.991712726371	N\A	0.016258323802	0.015510419864	0.002065139389	33	4	
34250000	641.665837	1	-1.102679643617	1.135645410078	-0.014002614371	-0.005524266408	0.000071113133	0.991459276887	N\A	0.015513665872	0.015047399674	0.001880173794	31	4	
34300000	651.627713	1	-1.105987724661	1.116194318023	0.024697131334	-0.008239176801	0.000049364160	0.992614005995	N\A	0.015297238575	0.014467913142	0.001905800117	36	4	
34350000	663.466686	1	-1.159381708189	1.157295210861	-0.034711496222	-0.003105366469	0.000028587272	0.994360832115	N\A	0.014185150764	0.012958173918	0.001722018607	41	7	
34400000	652.008974	1	-1.055232866182	1.124302087630	-0.024036722445	-0.001206390811	0.000061347656	0.993718119671	N\A	0.015237655531	0.014434852025	0.001835241868	49	5	
34450000	660.429242	1	-1.199208721221	1.173611187934	-0.048204505647	-0.001983594937	0.000032714415	0.993929332353	N\A	0.017091891828	0.014736666256	0.001901194073	43	7	
34500000	661.754470	1	-1.062309877901	1.125043017365	-0.021306207472	-0.003155934912	0.000033287746	0.992414596702	N\A	0.015447115766	0.015088932302	0.001703645593	47	4	
34550000	652.021172	1	-1.066673976494	1.097284400193	0.014789430732	-0.005581075562	0.000086404806	0.993846701244	N\A	0.011383368657	0.011399686033	0.001370253014	41	2	
34600000	629.408557	1	-1.003285360309	1.113567361793	-0.028994678769	0.000694036117	0.000058066436	0.992494828205	N\A	0.016429780736	0.011369163463	0.001802565832	40	2	
34650000	654.286110	1	-1.017012303060	1.122754144392	0.019532413923	-0.007270824621	0.000082026787	0.992639994283	N\A	0.014013155945	0.014298965981	0.001660527752	44	4	
34700000	661.609680	1	-1.136698611277	1.150696394671	-0.015613398742	-0.005530765869	0.000059273974	0.991675518557	N\A	0.018412608485	0.015809052344	0.001968581095	44	4	
34750000	647.018821	1	-1.057985369102	1.130451370561	-0.042317214185	-0.000064169005	0.000060363842	0.992061036595	N\A	0.015495034366	0.014502465910	0.001744028119	44	5	
34800000	660.217083	1	-1.023217945099	1.110093308063	0.006596797089	-0.006717657326	0.000008451147	0.994238683858	N\A	0.011807785313	0.012306504770	0.001599729809	37	2	
34850000	639.349354	1	-1.017458030711	1.117402496451	0.011479218242	-0.005929430046	0.000039577993	0.991815425001	N\A	0.016447972221	0.015820003291	0.001823101212	46	2	
34900000	648.736460	1	-1.030062844739	1.117103647019	0.002906023411	-0.005544834845	0.000072060247	0.991888707485	N\A	0.015854038679	0.015030840499	0.001815176101	33	3	
34950000	648.371195	1	-1.017772221512	1.094674581645	0.007688744491	-0.002891167720	0.000058868679	0.992150010533	N\A	0.013378581116	0.012963349744	0.001660369646	39	2	
35000000	640.279191	1	-1.045440563717	1.087986583328	0.010872429881	-0.005111672444	0.000061093521	0.993109224098	N\A	0.011749033193	0.013227876991	0.001703172265	45	4	
35050000	645.681363	1	-1.082135053538	1.115902005477	-0.011654093489	-0.004407690122	0.000023368059	0.991627537968	N\A	0.014788586440	0.014842801360	0.001954803843	40	4	
35100000	660.407917	1	-1.097457347769	1.113378213901	-0.013841205059	-0.001848991110	0.000070928480	0.992969905257	N\A	0.015366177209	0.014725578734	0.001631324596	39	4	
35150000	660.917105	1	-1.068498335211	1.105389176175	-0.007785971940	-0.004098377327	0.000075702088	0.993690149215	N\A	0.012283274483	0.011258615783	0.001516985068	36	4	
35200000	668.489122	1	-1.088525764532	1.125466483614	-0.001573029401	-0.006620322533	0.000042090711	0.993654068644	N\A	0.014264361668	0.013676005204	0.001723114045	49	5	
35250000	659.015236	1	-1.082782961934	1.138157182637	-0.032865281061	-0.002324254664	0.000076557610	0.993146613711	N\A	0.013711405156	0.014017504389	0.001593780512	39	5	
35300000	656.523527	1	-1.054400740272	1.118119830488	0.006653318754	-0.007899317260	0.000152283544	0.990739126214	N\A	0.016774455545	0.015734863044	0.002009660921	45	5	
35350000	653.160739	1	-1.036724295948	1.120470062428	-0.020243359713	-0.000948861806	0.000070816579	0.992365675672	N\A	0.014406771077	0.013123026465	0.001714377171	43	4	
35400000	638.936828	1	-1.042227610818	1.097481795388	0.015787324679	-0.005131787142	0.000052728149	0.992534355693	N\A	0.013934088582	0.013883640699	0.001824885215	37	3	
35450000	645.622967	1	-1.078636722011	1.121054861574	0.003046077667	-0.005093478631	0.000075504087	0.991366709525	N\A	0.018441742098	0.016078087475	0.001776983109	30	5	
35500000	648.088015	1	-1.094283846355	1.140927713585	-0.032925678512	-0.002575148942	0.000048490967	0.990049755517	N\A	0.019259323504	0.016854020889	0.002012629836	34	3	
35550000	669.329074	1	-1.200095283494	1.162244079405	-0.030920393097	-0.003722303301	0.000011993416	0.992664866681	N\A	0.017592918126	0.015544827055	0.001638572558	47	4	
35600000	658.979536	1	-1.010953629875	1.118054178006	-0.017828629296	-0.002248340522	0.000015970190	0.991595917183	N\A	0.014741436815	0.014613509347	0.001822821534	45	5	
35650000	658.710410	1	-1.002248706795	1.111417116454	-0.016907640300	-0.002089553989	0.000014318318	0.994289365930	N\A	0.017380074483	0.013086306628	0.001389285595	43	4	
35700000	653.228564	1	-1.048671935598	1.116411544588	-0.028889833844	-0.001478656580	0.000069561756	0.993656328599	N\A	0.011434964109	0.012070327984	0.001533954014	49	4	
35750000	644.741404	1	-1.030571945420	1.124920556697	0.013922979502	-0.008394579431	0.000223714009	0.993754708831	N\A	0.013137429853	0.012906784777	0.001458456541	56	2	
35800000	656.686622	1	-1.002620845584	1.123595043290	0.014047766424	-0.008007120940	0.000304716066	0.992690853964	N\A	0.018562920251	0.016581747937	0.001831933885	38	5	
35850000	649.670003	1	-1.018287206526	1.135580190856	-0.011524580396	-0.004781641211	0.000057197687	0.990665073032	N\A	0.016621120356	0.015357110073	0.001932192852	36	4	
35900000	654.672628	1	-0.965958089066	1.115512307482	-0.016895805795	-0.002977951534	0.000017755597	0.992476505257	N\A	0.015871464989	0.014606316312	0.001853317580	48	4	
35950000	652.549481	1	-1.003633968603	1.119173411042	-0.006893257698	-0.005320287877	0.000100480976	0.992895218263	N\A	0.013268596660	0.013608153064	0.001797474801	37	5	
36000000	654.956584	1	-1.100985644640	1.134639216127	-0.011152701011	-0.002216804122	0.000071684009	0.990719529045	N\A	0.016313654979	0.015568762579	0.001946243632	42	4	
36050000	637.609975	1	-1.182315059959	1.173534195075	-0.027131221960	-0.004966941657	0.000047345805	0.996033905115	N\A	0.013421526553	0.011829034512	0.001922052834	39	3	
36100000	646.852036	1	-0.996299657783	1.092002834443	0.014939708303	-0.004611513828	0.000067864620	0.992661881057	N\A	0.012295979034	0.012494460779	0.001587164374	34	7	
36150000	651.614651	1	-1.123336301927	1.156309401080	-0.054230862031	0.000319093414	0.000055857331	0.993234295600	N\A	0.017673068974	0.014802971246	0.001611684989	36	3	
36200000	659.427346	1	-1.189312062292	1.200200023007	-0.053160467064	-0.004023930076	0.000046435020	0.993569380894	N\A	0.015990426084	0.015117428879	0.001691989642	47	4	
36250000	664.558856	1	-1.035270812375	1.090617612829	0.023199475047	-0.005288839401	0.000050952995	0.993836037154	N\A	0.012072650485	0.012084739758	0.001479746948	54	3	
36300000	643.721883	1	-1.088100324262	1.119839389408	-0.007996331242	-0.000632184110	0.000033786911	0.991686155444	N\A	0.017006385987	0.015411877234	0.001987522193	38	2	
36350000	652.853793	1	-1.048415317172	1.097520874296	0.013526606882	-0.005339714788	0.000018932182	0.992567003635	N\A	0.014521331091	0.014473186737	0.001783327072	39	3	
36400000	640.872732	1	-0.959100667269	1.093999270080	-0.000423478881	-0.002044474985	0.000165254236	0.992943191366	N\A	0.015111568723	0.013658110002	0.001726329801	42	3	
36450000	636.562852	1	-0.989647796463	1.103726078029	-0.018716234408	-0.000985708583	0.000359798280	0.993367047081	N\A	0.012952913594	0.012516688721	0.001658018586	46	2	
36500000	643.801024	1	-0.945134870669	1.106651301570	-0.008984846759	-0.001682556792	0.000164208196	0.994060797199	N\A	0.015465335786	0.014051774934	0.001654011082	38	1	
36550000	651.659186	1	-1.014325646304	1.127731616454	0.001797192933	-0.007292883266	0.000198443547	0.992006800271	N\A	0.014896437103	0.014479033437	0.001842841585	46	3	
36600000	649.186500	1	-0.918191725309	1.063248559686	0.039255179938	-0.005391932108	0.000077923690	0.994863597207	N\A	0.013750357682	0.013738878582	0.001863930093	51	1	
36650000	657.658652	1	-1.015994089782	1.132041645891	-0.019850455968	-0.003404817650	0.000063389286	0.994559817811	N\A	0.013144959546	0.009144849516	0.001282446964	55	2	
36700000	650.211749	1	-1.005804820332	1.117055273999	0.003168393005	-0.005423475691	0.000081425005	0.992862899793	N\A	0.013734547989	0.013330828204	0.001559984661	40	1	
36750000	632.439156	1	-1.012468265175	1.114800171130	0.015619602919	-0.007286097938	0.000065531350	0.989398927524	N\A	0.016337092167	0.016838720971	0.002119163735	32	2	
36800000	653.310785	1	-1.092100227342	1.170076254534	-0.033621071240	-0.004070933920	0.000094074979	0.992095015478	N\A	0.018198725346	0.016784103557	0.001759294450	39	4	
36850000	660.275205	1	-0.940023886335	1.109410051375	0.005866734296	-0.005852158321	0.000057445959	0.993298527029	N\A	0.014246797328	0.012544922743	0.001588260242	45	4	
36900000	654.845191	1	-0.996244161008	1.116405386618	0.003470132920	-0.004707718483	0.000050268360	0.992548253425	N\A	0.013860322645	0.013317957026	0.001793529337	39	2	
36950000	644.643125	1	-1.031977651569	1.138020571438	-0.020630235931	-0.004255380676	0.000060420812	0.994258676265	N\A	0.014275082706	0.014099163708	0.001507299555	47	2	
37000000	655.673079	1	-0.997937480603	1.112506792434	-0.017705709222	-0.002997374574	0.000060977359	0.994205006323	N\A	0.013095389208	0.012859694608	0.001578404888	44	2	
37050000	649.187603	1	-1.020634191436	1.097519091429	0.004282602938	-0.003479921861	0.000018307739	0.992308132123	N\A	0.013361615541	0.013780802869	0.001786196601	42	3	
37100000	646.803131	1	-1.087304246301	1.145339369994	-0.020692678066	-0.006034553167	0.000012488895	0.991882873242	N\A	0.014737654721	0.014559317631	0.001925180641	48	3	
37150000	643.341149	1	-1.053057941042	1.122093753576	-0.001248366640	-0.005411587713	0.000061733676	0.991338373504	N\A	0.018007202500	0.016188497341	0.002089324597	33	3	
37200000	667.493568	1	-1.053680599283	1.122738482772	-0.025547762356	-0.000354382083	0.000066930310	0.991642113672	N\A	0.015713390360	0.014588668593	0.001902445020	36	6	
37250000	658.715039	1	-1.082948560369	1.109317951534	-0.001827441836	-0.002477474773	0.000027274018	0.991808333317	N\A	0.016313593487	0.015052464734	0.001945817237	42	4	
37300000	653.922845	1	-1.111322084922	1.124176795797	0.014432161369	-0.008482899981	0.000069860925	0.994170237043	N\A	0.013302070940	0.010967172071	0.001544911918	43	5	
37350000	651.448703	1	-1.119581481106	1.133872602805	-0.010965139434	-0.005615345831	0.000050494207	0.990976991663	N\A	0.016290375428	0.015693921696	0.002055788196	42	4	
37400000	663.932098	1	-1.128721028221	1.148836699943	-0.033902167118	-0.001131228526	0.000027422415	0.992579245450	N\A	0.017629530849	0.016190064746	0.001979587882	32	6	
37450000	660.337800	1	-1.083801623361	1.129932421475	-0.001621927135	-0.006582182869	0.000055169476	0.990767097650	N\A	0.018700879864	0.016800432074	0.002145013075	33	7	
37500000	658.409386	1	-1.061883697723	1.125832750471	0.004638023734	-0.005980197810	0.000062173380	0.992083377317	N\A	0.016720410212	0.015862061520	0.001925554445	40	5	
37550000	656.411160	1	-1.105685496603	1.129654706555	-0.005604164600	-0.005295599208	0.000049393510	0.991541182700	N\A	0.018064549312	0.015428234645	0.001698139768	45	6	
37600000	655.731381	1	-1.087842313628	1.095789881547	0.016964677261	-0.005342802893	0.000051372708	0.993273180036	N\A	0.012251352481	0.012850475920	0.001652748554	45	5	
37650000	659.240445	1	-1.090756086151	1.094533938391	0.015801689880	-0.004973171263	0.000035002566	0.994152546574	N\A	0.010865692891	0.011195061445	0.001464669120	37	6	
37700000	660.125416	1	-1.119755656590	1.122345257709	-0.017402763555	-0.001965976889	0.000020308008	0.993211423417	N\A	0.015004844444	0.014966021260	0.001878327779	48	5	
37750000	643.599638	1	-1.177949793221	1.138834635928	-0.013277052779	-0.003415588767	0.000031019577	0.990068809431	N\A	0.019301174016	0.017591064126	0.002281358562	30	3	
37800000	640.312367	1	-1.156145652327	1.097855690801	0.027983200438	-0.006263010609	0.000052633781	0.992843118978	N\A	0.013105147693	0.013222389061	0.001717805966	43	4	
37850000	649.077015	1	-1.233627532590	1.188118934401	-0.058450763023	-0.001112275500	0.000019179733	0.990541443097	N\A	0.019241829995	0.016639118295	0.002139881837	42	3	
37900000	656.728198	1	-1.100909649736	1.090299421686	0.010456274358	-0.003700423861	0.000060990627	0.995199236895	N\A	0.014397716977	0.012985295911	0.001179035622	25	4	
37950000	650.957923	1	-1.044306754736	1.096072894427	-0.000935089235	-0.002585357442	0.000013745185	0.991978157706	N\A	0.014731661789	0.013909248847	0.001795750156	45	3	
38000000	650.298117	1	-1.109086451915	1.116604754263	-0.001096213062	-0.003908178390	0.000007351430	0.991974964114	N\A	0.017512334078	0.015529767931	0.001783729186	48	3	
38050000	671.276857	1	-1.147589013162	1.126333655156	0.012970390323	-0.008975699880	0.000020472011	0.993037859598	N\A	0.016042812191	0.014652120964	0.001930566062	54	5	
38100000	649.208210	1	-0.977052097960	1.095667671284	-0.004631333163	-0.003222231266	0.000008031831	0.993415717028	N\A	0.013521677763	0.013412739432	0.001561093817	48	3	
38150000	657.401868	1	-1.068469984838	1.109987089982	-0.000562344086	-0.003617777134	0.000039412728	0.994904548669	N\A	0.013469537774	0.011713632028	0.001551505372	49	4	
38200000	644.919379	1	-1.067866834703	1.103049206946	-0.007480345841	-0.003213540521	0.000024969135	0.994193482026	N\A	0.013208451659	0.010280007034	0.001542008931	35	2	
38250000	652.627018	1	-1.049154679262	1.124575101901	-0.019646554305	-0.003015607678	0.000107440919	0.994111248076	N\A	0.012832566151	0.012728893464	0.001670039976	36	3	
38300000	646.423361	1	-1.011223491706	1.103181018092	0.014514001323	-0.005740852981	0.000151924660	0.991895327287	N\A	0.014887098545	0.014462217852	0.001943379954	36	1	
38350000	653.642644	1	-0.976553602460	1.103263391168	0.005144930277	-0.003973537680	0.000017399012	0.995133314987	N\A	0.013462181332	0.010330651798	0.001526206143	46	1	
38400000	647.191338	1	-1.016773891653	1.109632951201	0.009017227785	-0.006296491882	0.000011151501	0.993109188441	N\A	0.012693475526	0.012655910628	0.001660331916	52	2	
38450000	645.922283	1	-1.004201264213	1.095939630822	0.050603439663	-0.010338791840	0.000051414407	0.992542465825	N\A	0.014294759939	0.014240764727	0.001848430450	44	1	
38500000	651.124043	1	-1.009402940164	1.093688189856	0.029520335218	-0.005788615842	0.000029626109	0.991766126464	N\A	0.014603007205	0.014843765059	0.001951959382	39	4	
38550000	647.972463	1	-1.104645660773	1.139660486144	-0.012473473629	-0.004996217622	0.000073873440	0.993021161588	N\A	0.013511796313	0.013437387263	0.001727919390	39	4	
38600000	642.529662	1	-1.033212737865	1.119510354194	-0.034433426799	0.000189542909	0.000057474169	0.992305879874	N\A	0.015983271485	0.015105513259	0.001684682029	41	3	
38650000	636.833454	1	-1.085402910997	1.128286324741	-0.020692524482	-0.002656655040	0.000052252745	0.991572393157	N\A	0.015592421555	0.015122244979	0.001925913372	40	2	
38700000	653.793682	1	-1.025318263887	1.118472622746	-0.006217167301	-0.003474988349	0.000032081011	0.993025689467	N\A	0.013022467196	0.013187414645	0.001609376886	44	3	
38750000	654.958888	1	-1.090846740461	1.137754808157	-0.019268926779	-0.003779864493	0.000048780297	0.992657196384	N\A	0.013813427386	0.013919832998	0.001741978337	32	2	
38800000	670.457082	1	-1.008233677897	1.089306907020	-0.002431309707	-0.001511714407	0.000062507632	0.999918892803	N\A	0.009199016434	0.011692827018	0.001416792041	30	3	
38850000	643.387809	1	-1.070100111871	1.128957334270	-0.021759284188	-0.001967796234	0.000099394746	0.992983803141	N\A	0.010687967324	0.012917129096	0.001577274512	38	4	
