Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  NEO_d1_m8-VR-004.txt
Log File Name:                   NEO_d1_m8-VR-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3394630248
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   NEO_d1_m8-VR-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Branch	No RJ Local Node	
45400000	650.440731	1	-1.131236840387	1.210982079324	-0.008591383149	-0.042382986565	0.000058445027	0.990688233809	N\A	0.029750663492	0.003355576384	0.012874622213	56	29	
45450000	618.737400	1	-1.112396219664	1.213142526522	-0.012520520228	-0.022323286115	0.000050346258	0.990788217696	N\A	0.027884495318	0.002696313203	0.010600778255	61	27	
45500000	639.160462	1	-1.272705494172	1.283546870407	-0.017334446668	-0.052528216005	0.000079868166	0.993409854157	N\A	0.025746515890	0.002339423844	0.009441111026	37	28	
45550000	634.955395	1	-1.132830744343	1.198217116781	-0.010002562883	-0.018524100236	0.000132779780	0.991557432304	N\A	0.028224898757	0.002611847791	0.009553327352	40	24	
45600000	632.556638	1	-1.326874470390	1.332772129245	-0.022193979066	-0.047072175155	0.000151059669	0.992050058343	N\A	0.029148851025	0.002933590204	0.010439486470	44	28	
45650000	642.317851	1	-1.067982300761	1.198034760704	-0.010872108630	-0.030834690720	0.000339858562	0.992598407703	N\A	0.027429788374	0.002535126779	0.009742707776	44	25	
45700000	637.608807	1	-0.967109566047	1.211561825538	-0.010019307380	-0.045202353566	0.000052303486	0.992550585322	N\A	0.026163663472	0.002479039517	0.009716841392	38	29	
45750000	631.834443	1	-1.267345943329	1.267760057076	-0.014400244465	-0.047881739085	0.000091370498	0.991613720482	N\A	0.030177233557	0.002906527276	0.011210412274	49	31	
45800000	641.867898	1	-1.128710851506	1.226657108666	-0.011127966357	-0.049529680904	0.000120295942	0.993767939730	N\A	0.025497928720	0.002396893384	0.009158894536	45	24	
45850000	628.118512	1	-1.303729848183	1.315754199107	-0.016594723262	-0.066706811717	0.000120046718	0.991963152007	N\A	0.028597930244	0.003056045115	0.011680493361	46	40	
45900000	644.793250	1	-1.091356647547	1.234349810816	-0.013681682132	-0.036620273947	0.000208094423	0.993637160189	N\A	0.026454978752	0.002412203931	0.009350411718	53	31	
45950000	648.111164	1	-1.031623113818	1.195036633092	-0.010285845693	-0.033642618746	0.000168355944	0.994358487971	N\A	0.025505241847	0.002431583061	0.008744311637	48	34	
46000000	632.348264	1	-1.221785075421	1.276217806835	-0.017020420196	-0.040985987431	0.000179355619	0.993132506291	N\A	0.026567850383	0.002384335265	0.009325234911	42	38	
46050000	646.786014	1	-1.285514940681	1.316507583819	-0.018804151811	-0.064709881414	0.000197582040	0.992718441659	N\A	0.028827167853	0.002681413223	0.010515610802	36	24	
46100000	611.004585	1	-1.252569011783	1.330897992793	-0.016761511728	-0.079526312657	0.000157048578	0.990969184118	N\A	0.030269060232	0.003319095707	0.012760250433	51	29	
46150000	638.448545	1	-1.095767091585	1.208569512639	-0.009857286110	-0.040003961784	0.000188813452	0.994615060513	N\A	0.025708396367	0.002565189771	0.008871345896	37	31	
46200000	637.055164	1	-1.142219095471	1.222292950833	-0.011718843361	-0.033661660585	0.000108068767	0.991602417096	N\A	0.029241519742	0.002721509749	0.011611439446	38	22	
46250000	643.160955	1	-1.241185678879	1.260232164674	-0.013659737821	-0.044722088666	0.000115620945	0.991036692113	N\A	0.029955762234	0.002933211773	0.011853035391	51	26	
46300000	632.505930	1	-1.279007214763	1.291119626854	-0.015756849005	-0.052773804291	0.000160297437	0.991105834366	N\A	0.030998811297	0.003025358677	0.011628149527	39	23	
46350000	631.767099	1	-1.213522593896	1.278097920178	-0.016729470754	-0.049522280903	0.000270043986	0.991634489180	N\A	0.029115786818	0.002818198422	0.010343976305	51	20	
46400000	658.947803	1	-1.151886608536	1.235140230186	-0.010458327888	-0.054213040309	0.000056796004	0.993237534106	N\A	0.024038299074	0.002630347692	0.010618986909	60	33	
46450000	637.531899	1	-1.076626913589	1.213762069750	-0.011100677925	-0.036743877389	0.000050228048	0.993446009303	N\A	0.026072954980	0.002460898920	0.009594243410	51	22	
46500000	623.953400	1	-1.267337317975	1.297749112689	-0.018263582611	-0.054801757427	0.000072703676	0.991432995152	N\A	0.029877393067	0.002686719740	0.011637535776	30	26	
46550000	639.492348	1	-1.172907112755	1.207181680694	-0.003495492066	-0.059483712037	0.000025932853	0.989920117247	N\A	0.026182638387	0.003113191422	0.012761258352	48	19	
46600000	658.011695	1	-1.245841515737	1.279723281851	-0.016136389425	-0.052956227931	0.000019692165	0.992474329103	N\A	0.028179555348	0.002711725483	0.011048112414	42	36	
46650000	632.265183	1	-1.155904593462	1.209588904792	-0.009898730972	-0.033401716635	0.000010730623	0.993266522389	N\A	0.027470436022	0.002537220746	0.009881378314	46	24	
46700000	640.589130	1	-1.218432692064	1.258970396834	-0.015652689148	-0.037570926773	0.000009199818	0.993015696352	N\A	0.026834237093	0.002541887662	0.009585382114	43	30	
46750000	642.282133	1	-1.243452841375	1.263794401247	-0.012163833105	-0.055266687684	0.000013778783	0.992551547549	N\A	0.026843625010	0.002581585540	0.009930936883	60	26	
46800000	639.399751	1	-1.132361039491	1.233583507609	-0.011178916964	-0.046727345875	0.000012160022	0.992003071933	N\A	0.028407517173	0.002806857919	0.010971095050	47	30	
46850000	647.064900	1	-1.204097075216	1.260863885421	-0.015968883068	-0.033730347053	0.000011686162	0.993099498580	N\A	0.027945067682	0.002675032989	0.009683847853	49	20	
46900000	638.301811	1	-0.961101003134	1.250831791623	-0.013063166151	-0.044333219240	0.000016469152	0.992284965813	N\A	0.029019146546	0.002987587781	0.010852383263	49	29	
46950000	637.521946	1	-1.147286395157	1.224053943941	-0.012803765268	-0.037073377128	0.000013526846	0.992546615338	N\A	0.028263169956	0.002629481187	0.010845471814	46	29	
47000000	624.174562	1	-1.292659783844	1.284684023881	-0.018194895073	-0.048208547408	0.000015093150	0.993107257209	N\A	0.027622064489	0.002610399800	0.009004721744	40	32	
47050000	648.608507	1	-1.202621982150	1.229118776816	-0.012601835140	-0.037223780859	0.000011902757	0.993632432520	N\A	0.023702731038	0.002236246280	0.008640504604	46	27	
47100000	637.081217	1	-1.216166627873	1.260086026900	-0.014470692096	-0.041353368330	0.000022148830	0.989502347143	N\A	0.030850878724	0.003149050060	0.012138328652	60	23	
47150000	648.402083	1	-1.276728076401	1.273015274847	-0.015397695473	-0.044425195036	0.000034565622	0.993071066081	N\A	0.024050837537	0.002306471592	0.008764611394	46	30	
47200000	636.564154	1	-1.285726135236	1.285673570479	-0.016362285303	-0.055811355114	0.000016000484	0.991342566913	N\A	0.031169472188	0.002969117829	0.011194803572	47	29	
47250000	640.603118	1	-1.249210837027	1.266392117160	-0.014514384397	-0.053994152392	0.000009489181	0.993099204241	N\A	0.027371262680	0.002540922611	0.009718967645	44	26	
47300000	654.122110	1	-1.096487256838	1.222952122693	-0.012421718877	-0.027220010069	0.000013739949	0.992007824600	N\A	0.027337610024	0.002674433498	0.010725303275	50	21	
47350000	631.488497	1	-1.363228336490	1.295938040240	-0.019935427622	-0.032908797364	0.000036756893	0.994357698821	N\A	0.026279578285	0.002411393041	0.008469700316	44	33	
47400000	641.974857	1	-1.231664323956	1.271479896336	-0.012831316130	-0.057266106821	0.000018681106	0.992957715609	N\A	0.024084121009	0.002434744834	0.008550679213	54	33	
47450000	640.400049	1	-1.298462897765	1.315311015053	-0.020198913517	-0.049596036596	0.000019462402	0.993045904762	N\A	0.026923963909	0.002490129399	0.009578993499	48	29	
47500000	640.802247	1	-1.085831783578	1.192327766223	-0.006936161772	-0.042330441386	0.000031096554	0.992015406108	N\A	0.026552414831	0.002601076764	0.010522364236	48	31	
47550000	657.431788	1	-1.145829769793	1.218008993052	-0.012249589227	-0.037127072357	0.000056799810	0.993585560063	N\A	0.025601783992	0.002491200576	0.010383112606	33	33	
47600000	641.424130	1	-1.165570806611	1.233696150640	-0.012690074036	-0.039555249807	0.000054522187	0.993107908164	N\A	0.025914494174	0.002365736388	0.008822765707	50	27	
47650000	633.579539	1	-1.296152520942	1.290793872780	-0.016065368968	-0.047615236717	0.000036112847	0.992954708662	N\A	0.027809670329	0.002783923141	0.010553895872	38	39	
47700000	641.710847	1	-1.082637104745	1.191458401112	-0.004326717260	-0.058219417010	0.000041937577	0.993047180675	N\A	0.024617773669	0.002580626462	0.010635182415	48	37	
47750000	637.996594	1	-1.136407819639	1.196814648789	-0.011151510358	-0.023995116522	0.000059323092	0.993479358797	N\A	0.025725207402	0.002306422350	0.009251316831	41	32	
47800000	639.497370	1	-1.122585491310	1.182029954686	-0.007891441618	-0.026210451365	0.000064418343	0.991931051358	N\A	0.029043324001	0.002812937996	0.010464797327	41	27	
47850000	646.852354	1	-1.193995412787	1.218806178321	-0.011213042667	-0.034001758537	0.000080418300	0.993569360923	N\A	0.023054352923	0.002240525510	0.007065489516	43	38	
47900000	652.864189	1	-1.051176413383	1.177903214885	-0.010263852740	-0.017149310121	0.000076506470	0.994757190248	N\A	0.025338853494	0.002296538449	0.008596579502	45	26	
47950000	651.310548	1	-1.208548567942	1.230550699543	-0.013009920760	-0.031595381343	0.000149622300	0.993149063537	N\A	0.026279530216	0.002437173954	0.009301979858	37	30	
48000000	652.092741	1	-1.152020064440	1.227873088123	-0.013775965501	-0.033061482160	0.000136414488	0.995033618781	N\A	0.024197347719	0.002245864930	0.007767464594	49	27	
48050000	640.890490	1	-1.269615679636	1.266243747051	-0.015922818011	-0.046738455491	0.000139949074	0.993035167690	N\A	0.027210298527	0.002529004085	0.008841158218	46	26	
48100000	642.177513	1	-1.178659695633	1.234994261701	-0.012140144332	-0.041441766300	0.000080189632	0.993722655043	N\A	0.026836818705	0.002511897875	0.008318750950	46	26	
48150000	640.909184	1	-1.180513219001	1.230380552715	-0.012726414734	-0.039091253841	0.000034490738	0.992838270041	N\A	0.025925334669	0.002379858288	0.009414503672	61	38	
48200000	645.750461	1	-1.177043781333	1.241978191877	-0.013623112916	-0.038927080297	0.000062616287	0.993526854545	N\A	0.025260986836	0.002254391050	0.008940694546	47	31	
48250000	651.072206	1	-1.201983734029	1.239343207604	-0.015869452694	-0.025460962640	0.000058864388	0.994223693023	N\A	0.024905036768	0.002258680938	0.008222808824	38	24	
48300000	645.380374	1	-1.161487902171	1.230914175010	-0.014779989254	-0.032136222101	0.000055403299	0.995818645712	N\A	0.025071128789	0.002288037422	0.008365915625	38	32	
48350000	647.031697	1	-1.182584860904	1.199023463329	-0.009164053288	-0.031929490100	0.000058340272	0.992786888040	N\A	0.025607714416	0.002564278842	0.010278959652	54	33	
48400000	636.853581	1	-1.214721759718	1.248519506300	-0.012706357029	-0.052686684677	0.000062222376	0.991863109473	N\A	0.028279607349	0.002648648266	0.010343068928	45	36	
48450000	632.984376	1	-1.273572696041	1.272930063523	-0.015267435703	-0.047353399623	0.000048901516	0.993381690070	N\A	0.028316487180	0.002729642364	0.009690854251	32	35	
48500000	634.065035	1	-1.186731105753	1.234076047058	-0.013460611162	-0.035898859687	0.000071401939	0.994030890672	N\A	0.024229043344	0.002178619190	0.008079875354	48	26	
48550000	641.460264	1	-1.224718414296	1.272251306684	-0.016274501933	-0.054218172230	0.000092418181	0.993692695889	N\A	0.025249005529	0.002456152529	0.009064311814	40	31	
48600000	625.977396	1	-1.123802493702	1.213553442558	-0.011462066884	-0.031105716050	0.000206012950	0.992825318928	N\A	0.025600033750	0.002356669260	0.008900995876	52	32	
48650000	623.568530	1	-1.056872747862	1.135272990796	-0.007109713744	0.003287271457	0.000071733333	0.991818163021	N\A	0.027270245264	0.002615453999	0.009854981527	52	30	
48700000	632.484003	1	-1.085967084873	1.178893966497	-0.009551810345	-0.024436393468	0.000155248993	0.993813879316	N\A	0.024635980422	0.002239841368	0.008491993350	63	29	
48750000	645.322543	1	-1.145551021950	1.219379735540	-0.013720730964	-0.030099935638	0.000156169851	0.995024567728	N\A	0.024000936177	0.002124054175	0.008016971927	45	29	
48800000	650.903540	1	-1.226774137575	1.245289548351	-0.010349051108	-0.050829947661	0.000218351206	0.992383819651	N\A	0.025910523375	0.002634313743	0.009931867189	41	32	
48850000	640.124658	1	-1.239727653291	1.257434788203	-0.013088327386	-0.046892541061	0.000119736027	0.991063663121	N\A	0.028211616964	0.002872718737	0.010210044355	49	26	
48900000	642.828205	1	-1.129009990195	1.193887360433	-0.009100057951	-0.037823090452	0.000071435249	0.994573764857	N\A	0.024159621791	0.002147975275	0.007919845976	41	30	
48950000	648.629960	1	-1.177034010954	1.229072919658	-0.012822932801	-0.031597372442	0.000077734479	0.993913395728	N\A	0.024809748787	0.002244693141	0.008306530557	52	28	
49000000	633.678448	1	-1.325236406696	1.275788339059	-0.017374671431	-0.041515074267	0.000131649124	0.993064312686	N\A	0.027315051185	0.002515011708	0.009119613763	48	27	
49050000	638.342338	1	-1.142195475867	1.227349733743	-0.012750961008	-0.038752849780	0.000031871312	0.993794955594	N\A	0.025155181292	0.002294901745	0.008390476366	40	25	
49100000	629.521196	1	-1.271148346675	1.284166751610	-0.017523667557	-0.040797381710	0.000168912140	0.993216345065	N\A	0.025162720569	0.002273494501	0.008279676960	46	30	
49150000	648.965214	1	-1.256069679927	1.264007559088	-0.014651494368	-0.040382307921	0.000134442744	0.993315887467	N\A	0.027319975562	0.002378563026	0.008876368846	47	20	
49200000	641.044826	1	-1.282284867723	1.264989082103	-0.014426748083	-0.041949562643	0.000063755750	0.993003295799	N\A	0.025658605644	0.002326142472	0.009132903212	47	31	
49250000	637.356273	1	-1.191000525510	1.232680936124	-0.013868317511	-0.031630560956	0.000098754005	0.992816827171	N\A	0.026879236234	0.002446122039	0.009286083810	49	35	
49300000	640.337053	1	-1.038804563061	1.187266297431	-0.006605595728	-0.040686770519	0.000059768851	0.993728831208	N\A	0.021475698231	0.002229949184	0.007085833919	45	26	
49350000	627.378271	1	-1.162188462740	1.210081529190	-0.010922132944	-0.022372348075	0.000117713389	0.994335600777	N\A	0.027906396164	0.002642707970	0.009614520544	45	25	
49400000	635.498697	1	-1.293612418075	1.298298790900	-0.017424675646	-0.050386650357	0.000184492479	0.990363893801	N\A	0.031066401259	0.003031362233	0.011778475803	50	24	
49450000	644.117423	1	-1.198126269057	1.257115827822	-0.013900127569	-0.056787806780	0.000167349656	0.992782430792	N\A	0.029352975251	0.002732758966	0.010061156220	41	24	
49500000	640.764674	1	-1.067811266438	1.211619009725	-0.011750095484	-0.038171015885	0.000172798201	0.993884875272	N\A	0.027416563607	0.002425885839	0.009407132753	53	33	
49550000	635.693099	1	-1.360036792253	1.309643999458	-0.020695437777	-0.052379477493	0.000228573796	0.995190003285	N\A	0.026398546632	0.002593792630	0.009523839443	54	27	
49600000	652.867541	1	-1.164107637547	1.221953826629	-0.011791030881	-0.033679307324	0.000117806000	0.992405168193	N\A	0.026988409285	0.002473375374	0.010158903526	68	38	
49650000	622.952877	1	-1.142623737189	1.238580972489	-0.011739407003	-0.046017867123	0.000144331326	0.995651842061	N\A	0.025668350870	0.002378347749	0.007693416102	52	25	
49700000	625.611682	1	-1.163367822129	1.267775454007	-0.017180711984	-0.044728538514	0.000168038863	0.992327474917	N\A	0.025217993451	0.002446948811	0.010709342233	46	27	
49750000	650.737948	1	-1.181125249191	1.240309470863	-0.015307567022	-0.036172821737	0.000099065872	0.994392721817	N\A	0.024408191209	0.002183742759	0.008607612246	50	32	
49800000	627.914983	1	-1.121990569662	1.205003036187	-0.009700623469	-0.040326182569	0.000162213058	0.992506757508	N\A	0.026325535532	0.002817571321	0.010569797872	48	25	
49850000	648.709525	1	-1.255261286948	1.307512551111	-0.019105333851	-0.050100683921	0.000226388597	0.993154020651	N\A	0.026527132726	0.002440975292	0.008807382763	50	26	
49900000	643.838684	1	-1.215597863944	1.256975842371	-0.015926115947	-0.036809638371	0.000080879828	0.993846288467	N\A	0.024853643562	0.002301173761	0.008064047803	52	31	
49950000	639.526848	1	-1.231522400079	1.287340647419	-0.017142853152	-0.044653958324	0.000135464813	0.993225383700	N\A	0.025568305347	0.002623617383	0.009740174241	52	26	
50000000	652.709399	1	-1.247853773770	1.283929095234	-0.015919859365	-0.059508948590	0.000188409342	0.993945211098	N\A	0.025976380926	0.002431793377	0.009664094700	49	29	
50050000	618.613263	1	-1.189567886297	1.281982531895	-0.016091723214	-0.061230084787	0.000126941968	0.992667916990	N\A	0.027568682512	0.002496438831	0.009752778442	49	33	
50100000	650.526878	1	-1.102150141718	1.195296396584	-0.009088070883	-0.028319582237	0.000088121718	0.993675628820	N\A	0.025783282599	0.002338887363	0.009406911606	48	34	
50150000	635.434952	1	-1.190958593090	1.215338010319	-0.012324435079	-0.028015870571	0.000105427282	0.991911448315	N\A	0.027848367612	0.002843190286	0.010952811797	45	21	
50200000	653.990295	1	-1.194885104717	1.253272383464	-0.012540625761	-0.049453370079	0.000020519011	0.992018195311	N\A	0.026852946155	0.002649729856	0.010462644708	36	37	
50250000	652.923504	1	-1.079985479250	1.175467405417	-0.008109198938	-0.026993059034	0.000024544141	0.993593178608	N\A	0.025958434535	0.002362540613	0.009242641600	36	36	
50300000	645.768361	1	-1.271466574478	1.279579230395	-0.016841846258	-0.054692287348	0.000042383177	0.994096824194	N\A	0.026119919994	0.002634351000	0.009474039134	36	29	
50350000	637.900047	1	-1.311628596131	1.293257566591	-0.018447771700	-0.044652331261	0.000044035665	0.993106333908	N\A	0.028949262088	0.002611320394	0.009705721941	55	27	
50400000	635.757884	1	-1.050875647421	1.169381340421	-0.005999502234	-0.025925221076	0.000039397608	0.990931731037	N\A	0.029185041122	0.002742297735	0.012247366750	40	26	
50450000	630.737490	1	-1.233994615940	1.240104073773	-0.014930113903	-0.035483901881	0.000075502375	0.994205858213	N\A	0.024079837027	0.002128647004	0.008631525608	54	19	
50500000	618.943305	1	-1.123736652314	1.191020303751	-0.009911354268	-0.026207627195	0.000081871599	0.994025766059	N\A	0.024620829460	0.002209179423	0.007771480919	51	28	
50550000	647.118965	1	-1.254258153879	1.274764119761	-0.017074753881	-0.043767153179	0.000076553806	0.993737269706	N\A	0.025899445945	0.002343503287	0.008595845318	42	24	
50600000	636.397964	1	-1.208359614799	1.300166300424	-0.018807074842	-0.048546894736	0.000130012452	0.993073952773	N\A	0.029093904298	0.002734872071	0.010762025535	45	27	
50650000	648.135045	1	-1.214607622978	1.240532633182	-0.011442517952	-0.050694149504	0.000078791631	0.992897138594	N\A	0.026414899064	0.002648530803	0.009939751463	54	29	
50700000	634.815622	1	-1.151037047968	1.212586050269	-0.011965634831	-0.032801735778	0.000072801603	0.994892901922	N\A	0.025139511689	0.002245117662	0.007989257366	42	33	
50750000	636.943141	1	-1.256495970089	1.263397003133	-0.015378571371	-0.045494029573	0.000079446634	0.992220340253	N\A	0.028792771151	0.002686057397	0.010124562816	50	35	
50800000	644.421230	1	-1.143567514461	1.210480673488	-0.012189579089	-0.029725695976	0.000148416326	0.993830516573	N\A	0.024932038110	0.002277213448	0.008726132836	45	27	
50850000	649.515129	1	-1.282489067800	1.275993060037	-0.015446844389	-0.057297969104	0.000110915432	0.993278596354	N\A	0.027134668005	0.002464658228	0.009152170208	46	33	
50900000	650.220994	1	-1.212345461055	1.228928545410	-0.013015279901	-0.036894220519	0.000075826803	0.992804268253	N\A	0.026326796030	0.002444703899	0.009981552391	47	18	
50950000	636.184361	1	-1.182046163342	1.232260793854	-0.011913479598	-0.040886792303	0.000041009987	0.994338388153	N\A	0.028268135485	0.002658219314	0.010020709416	48	30	
51000000	645.595059	1	-1.166122419906	1.224304578358	-0.012588260780	-0.032604327213	0.000054995963	0.992886195444	N\A	0.027172488649	0.002469565606	0.009650637681	33	23	
