Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MES_d1_m9-fab-002.txt
Log File Name:                   MES_d1_m9-fab-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            295025267
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MES_d1_m9-fab-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.297316
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.66 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	
7150000	587.359007	1	-0.867816255725	0.909488898315	-0.025245125946	0.123009502646	-0.008085621264	0.000049075838	0.975688986046	N\A	0.070320148457	0.008216727977	0.034834945814	0.005026439296	42	3	
7200000	576.616338	1	-1.167474506554	1.137307870151	-0.051940507224	0.016485257200	0.004072429137	0.000109864214	0.977399611807	N\A	0.069378697117	0.009802431811	0.031931942971	0.005777742199	40	3	
7250000	590.091387	1	-0.942941609714	1.113629849449	-0.059754870939	0.039323086705	0.010752964498	0.000057350565	0.977025087237	N\A	0.077342815724	0.010525659417	0.033371723220	0.005775700075	38	4	
7300000	592.973702	1	-1.166501122662	1.096809784329	-0.044130086694	0.046669356785	-0.005188807770	0.000046317285	0.984208553066	N\A	0.040410701006	0.005640036932	0.023814337992	0.004352593261	45	4	
7350000	591.362702	1	-1.169543996484	1.122477339466	-0.046155257904	0.022504959182	0.001348498614	0.000055884318	0.977229210496	N\A	0.062543498374	0.007539397302	0.030573949536	0.004726430157	40	7	
7400000	591.249870	1	-1.145838467754	1.132643416904	-0.049544434620	-0.022293514095	0.012099059104	0.000099523952	0.983258372625	N\A	0.046072303864	0.007934946413	0.023247739419	0.005076815566	42	7	
7450000	598.434050	1	-1.079992700530	1.022716379702	-0.037540834085	0.058043201556	-0.000288575224	0.000042268662	0.980139203348	N\A	0.052214095345	0.006939138620	0.026356484851	0.004676225760	36	5	
7500000	584.397983	1	-0.965645033698	0.991317862612	-0.039189816643	0.096984809685	-0.001867254022	0.000058556051	0.978397564947	N\A	0.055617108392	0.006865725017	0.029914750289	0.004545602346	41	3	
7550000	591.200718	1	-1.081053476246	1.072572401448	-0.038811631976	0.016090039306	0.001175207316	0.000080968365	0.984640685742	N\A	0.040993196938	0.006365084413	0.022575247714	0.004569237383	28	7	
7600000	606.117442	1	-0.960183676280	1.000696393717	-0.038769606101	0.070644877111	-0.000601274360	0.000113208363	0.981450826881	N\A	0.051999062387	0.008254462369	0.025948844243	0.005397193561	40	4	
7650000	590.177606	1	-1.174339000081	1.171796484528	-0.053566136753	-0.035268115298	0.012326466945	0.000081641928	0.980692717129	N\A	0.060580772618	0.009339208879	0.027423650786	0.005471060551	35	3	
7700000	580.684700	1	-0.751125024280	0.832242136502	-0.019902945889	0.166114974384	-0.014464833545	0.000067037117	0.975352238047	N\A	0.072318218093	0.008719073688	0.036162104235	0.005438707318	37	2	
7750000	579.679693	1	-0.954397524344	1.028965652262	-0.041349853460	0.049714844199	0.002311430024	0.000058985916	0.979107270230	N\A	0.057829054143	0.008677922098	0.027062603728	0.005075172673	49	0	
7800000	565.509005	1	-0.837187102027	0.920331384075	-0.022782122905	0.106896503208	-0.010686628701	0.000103744197	0.974024364040	N\A	0.064330981103	0.007287144535	0.033792999317	0.005054860482	36	1	
7850000	564.596669	1	-0.839729200783	0.925459935249	-0.033854311971	0.137938758498	-0.008695254198	0.000081806469	0.972516430136	N\A	0.063037372352	0.008023942376	0.032427818467	0.005252871001	46	1	
7900000	595.557498	1	-1.000768806558	1.082775627321	-0.048862601682	0.010289093625	0.008546080728	0.000082806953	0.978973893130	N\A	0.052785874383	0.007262612230	0.027195987944	0.004994999576	33	4	
7950000	583.530084	1	-0.943120758398	0.969630830456	-0.031003948788	0.081262829736	-0.004590738611	0.000059383642	0.978750390471	N\A	0.054177303642	0.006817269326	0.027714749862	0.004452774405	40	3	
8000000	589.185462	1	-1.112680635754	1.130475283416	-0.051422594168	0.023400548288	0.004083291692	0.000069976944	0.981246441269	N\A	0.045686104633	0.007696843441	0.020455026245	0.004512327502	37	4	
8050000	582.379484	1	-1.013743220694	1.050324542712	-0.042016762811	0.037987402052	0.000972554666	0.000045448431	0.980187257537	N\A	0.046261477821	0.005898008842	0.025510527415	0.004193853637	55	5	
8100000	586.321852	1	-0.868949495065	0.924203253138	-0.023794582621	0.100607547177	-0.012597478087	0.000046696831	0.977500964760	N\A	0.055119501646	0.005427259587	0.030414531059	0.004402569251	32	4	
8150000	561.256706	1	-0.878056314165	0.995125789689	-0.037156573877	0.049209499012	0.001550170269	0.000053747159	0.977161410849	N\A	0.055829091113	0.006948036575	0.028731902519	0.004669807246	48	1	
8200000	613.855579	1	-1.027008226929	1.024210074505	-0.039802857740	0.082995538411	-0.004462221502	0.000053125567	0.978967139208	N\A	0.058858967667	0.007014853430	0.029427891731	0.004477182919	48	5	
8250000	591.322981	1	-0.993323822908	1.049902132399	-0.045310025322	0.058855820618	0.000814040946	0.000080288880	0.979061599714	N\A	0.054498929303	0.006792313090	0.028490873793	0.004657610046	43	3	
8300000	580.786849	1	-0.910717518904	0.994785699547	-0.038640935404	0.082805343288	-0.003636695607	0.000075398683	0.973950668354	N\A	0.078373593343	0.011510406874	0.034756565356	0.006590425768	40	2	
8350000	587.077113	1	-0.978754791324	1.017817723059	-0.036841743105	0.066209372861	-0.002459302684	0.000078003288	0.976457473244	N\A	0.056152217389	0.006942443507	0.028604206359	0.004490812699	26	2	
8400000	575.053270	1	-0.822666858982	0.911936694838	-0.020361044113	0.091306861792	-0.011422641367	0.000127387999	0.974933338672	N\A	0.069689816407	0.009255401706	0.032135611992	0.005609756125	36	0	
8450000	603.528030	1	-1.083457019789	1.073375011798	-0.039502399227	0.036826846455	-0.000533331386	0.000065271884	0.982269763198	N\A	0.045289294482	0.006355882406	0.024203108304	0.004315827088	40	5	
8500000	596.645586	1	-1.085742964440	1.093818269443	-0.046528357214	0.004195867560	0.010112285516	0.000013325458	0.983838153333	N\A	0.064547186349	0.009157003533	0.029489928691	0.005436850601	48	5	
8550000	586.637130	1	-0.999366286534	1.055106486729	-0.039387564548	0.048602760474	-0.001681533713	0.000048293735	0.977134934324	N\A	0.064284649742	0.007653536110	0.032401792713	0.005026760199	36	6	
8600000	600.853721	1	-0.982567672279	1.011694642715	-0.036122450841	0.060088986079	-0.000916638557	0.000099852998	0.980687406402	N\A	0.057409468104	0.007918451242	0.028165764596	0.005217106516	36	5	
8650000	601.645244	1	-1.071887465849	1.076575712178	-0.041927122292	0.031015495716	0.000375522320	0.000044024984	0.988570463961	N\A	0.032141572159	0.005199854492	0.017910293602	0.003374104080	42	4	
8700000	589.460926	1	-1.023262662396	1.057963682355	-0.045970895871	0.046904292684	0.003252932378	0.000075901805	0.977848154719	N\A	0.066297922306	0.008210902447	0.032738720143	0.005246113023	39	4	
8750000	584.368447	1	-1.057676226921	1.067911646636	-0.038603208397	0.006894285552	0.003919953382	0.000115383112	0.978561376130	N\A	0.053637954861	0.007783850058	0.027057586126	0.004926400653	30	3	
8800000	587.334440	1	-0.964682815031	0.985643011136	-0.031975819087	0.077351873185	-0.004786734460	0.000068360979	0.975310115843	N\A	0.064637235325	0.007912281701	0.032168240944	0.005158593174	34	4	
8850000	587.501481	1	-1.003191824388	1.026174492769	-0.036135862588	0.044498471760	-0.001051200388	0.000058850345	0.976582798153	N\A	0.062169375804	0.007544923400	0.031443317195	0.005083396822	41	3	
8900000	599.983083	1	-1.113057121987	1.080117468352	-0.039269959684	0.028155519365	-0.001578419241	0.000133369671	0.980253513203	N\A	0.049173032096	0.006129988083	0.026782385598	0.004327935821	40	4	
8950000	576.719869	1	-0.719682243568	0.827026091130	-0.020000453595	0.178889224060	-0.017063992271	0.000050211478	0.972687373641	N\A	0.068209904276	0.007874038485	0.034934899612	0.005418615139	42	2	
9000000	569.431894	1	-0.839222854212	0.934395972793	-0.041270777959	0.135547608670	-0.000269420157	0.000053059158	0.975410590995	N\A	0.077418561938	0.011436458846	0.034309999854	0.006757695914	42	3	
9050000	574.898206	1	-0.996805917442	1.049332823963	-0.048231016207	0.069754983364	0.002053750268	0.000103367123	0.979559192703	N\A	0.045076365433	0.006646339109	0.024256891200	0.004706711502	42	0	
9100000	575.708703	1	-0.810132170751	0.931953551915	-0.033874575024	0.098284389229	-0.001549668322	0.000076739298	0.974701323261	N\A	0.065913972376	0.008180678627	0.032858579602	0.005325313555	35	1	
9150000	588.322818	1	-0.873146730415	0.935307804222	-0.029776194224	0.104531400391	-0.008068163744	0.000029511788	0.978593192438	N\A	0.063004966333	0.008182415898	0.030267319095	0.005159442477	41	4	
9200000	597.557261	1	-1.012567057010	1.029392502507	-0.032922783419	0.032972672700	-0.002887300394	0.000146455170	0.979406900277	N\A	0.051388253082	0.006488237966	0.026816151327	0.004371616275	46	4	
9250000	568.606314	1	-0.833013723329	0.952010919590	-0.032646004959	0.069921072427	-0.001985213113	0.000046004005	0.973635877648	N\A	0.077321888234	0.010420199001	0.036419489809	0.006517681757	49	2	
9300000	597.076821	1	-1.024606652581	1.110613287253	-0.048102223478	0.005064079823	0.007764110389	0.000055436340	0.979626754012	N\A	0.052384199783	0.006998810468	0.026036624627	0.004581194569	39	5	
9350000	586.726431	1	-0.926518990931	0.983256545919	-0.030340862515	0.051173290494	-0.002124598540	0.000094391926	0.975936031982	N\A	0.064234398710	0.008477093131	0.030942367740	0.005502420539	38	5	
9400000	602.723443	1	-1.041083383691	1.043831953757	-0.037735539989	0.041715679293	-0.000848118025	0.000099682002	0.980090595514	N\A	0.056547934726	0.007003722134	0.028731974269	0.004427737636	33	4	
9450000	590.821015	1	-1.144752450814	1.135515630229	-0.049986575360	-0.012321554958	0.009128646292	0.000077942179	0.980947513619	N\A	0.047712408348	0.006833526909	0.025189758225	0.004677930042	36	4	
9500000	566.782367	1	-0.756756279358	0.840065422411	-0.019668732646	0.168204647491	-0.016452241729	0.000043428614	0.973829805034	N\A	0.071894821001	0.007652975084	0.038353071970	0.005416580368	32	4	
9550000	585.601292	1	-1.122059719864	1.056396675726	-0.040226080337	0.062269948778	-0.003333501875	0.000136006752	0.976353448101	N\A	0.073432208497	0.010461573770	0.032702435377	0.006165848531	33	4	
9600000	574.757088	1	-0.957465294348	1.016854247511	-0.034866593753	0.059803194859	-0.003816259556	0.000084461335	0.977910037367	N\A	0.055958362650	0.007695896809	0.028536645969	0.005019727532	39	2	
9650000	581.233457	1	-0.819952656948	0.931704946249	-0.024990027875	0.062255898955	-0.004780914691	0.000106318520	0.979127277120	N\A	0.059820062306	0.007337817925	0.029075982279	0.004821073222	38	3	
9700000	587.832818	1	-0.955482054876	0.987276939575	-0.034162405587	0.086354561414	-0.006275570406	0.000051694682	0.976878571611	N\A	0.060911830413	0.007221077985	0.031578181625	0.004915678717	31	3	
9750000	597.736025	1	-0.976895012562	1.006815352392	-0.038418194421	0.084239268624	-0.003164143225	0.000118891379	0.977066380532	N\A	0.061648297059	0.007246548979	0.031358353187	0.004612071534	50	4	
9800000	584.820817	1	-0.900533712966	0.945442007689	-0.024299249584	0.069187333953	-0.004892421056	0.000095030740	0.977034185058	N\A	0.058007633488	0.005886950363	0.031642330384	0.004355264680	42	4	
9850000	580.827610	1	-0.903003399942	1.003500739558	-0.039879588163	0.078166894312	-0.003595355281	0.000059182042	0.977406625714	N\A	0.059810237249	0.007250491376	0.031175485612	0.004777111119	31	2	
9900000	594.018012	1	-1.053229836030	1.055763045155	-0.038851546167	0.029423213674	0.000167759413	0.000054050098	0.979138647917	N\A	0.050204271385	0.006971737683	0.026142698081	0.004828518275	42	5	
9950000	597.560815	1	-1.120810507726	1.115344872319	-0.049176407322	0.009347455947	0.008698704109	0.000049948869	0.984089105885	N\A	0.043967379508	0.007308327450	0.022826363001	0.004934354924	32	5	
10000000	594.411056	1	-1.010309498381	1.006348052103	-0.034013550260	0.084756287897	-0.004285372650	0.000050434166	0.984561776977	N\A	0.057175433003	0.007131802686	0.026771317367	0.004607368098	44	6	
10050000	574.210708	1	-0.972351100023	1.026713308228	-0.040772357865	0.054631315138	0.001965989555	0.000087661304	0.976884781220	N\A	0.060017234390	0.007564642467	0.029312881283	0.004808281267	38	2	
10100000	581.432846	1	-1.002142637018	1.006280500305	-0.037851939351	0.070600704230	-0.001124211270	0.000134879866	0.976754149471	N\A	0.060408853604	0.007326890817	0.031347559293	0.005119123125	38	4	
10150000	599.927554	1	-1.015718448488	1.060670756333	-0.035600496457	0.004982016282	0.000638057035	0.000076323361	0.980221378060	N\A	0.050400698068	0.006595410983	0.027372071344	0.004745354282	43	4	
10200000	580.870990	1	-0.997719557695	1.007146178267	-0.032185625811	0.074566927077	-0.008834189830	0.000066461936	0.980469080938	N\A	0.046875201085	0.006315702077	0.024297554193	0.004202334014	38	3	
10250000	596.111854	1	-1.036073759598	1.073589919856	-0.049542144064	0.043764450036	0.006266099773	0.000068768338	0.976666449637	N\A	0.063759454129	0.007769586165	0.032242517831	0.004994976274	35	4	
10300000	586.221301	1	-0.918612820722	0.974588030192	-0.034138189827	0.060376890611	0.002555661615	0.000073101665	0.976852975836	N\A	0.059858978201	0.007669814392	0.030931975829	0.005135302961	38	4	
10350000	580.323397	1	-1.152440384973	1.086850319207	-0.035877189312	0.008788462304	-0.000886416791	0.000109562734	0.976603299524	N\A	0.062986037684	0.008305098589	0.029863656623	0.004564067875	32	9	
10400000	592.586462	1	-1.091573622047	1.084326912719	-0.047808823421	0.033115677398	0.005558789786	0.000060379567	0.979327712851	N\A	0.057502277514	0.008613713819	0.028670856034	0.005366657466	44	7	
10450000	571.941228	1	-0.729789812514	0.850090230877	-0.020142204627	0.144557157875	-0.011636634419	0.000100086998	0.977570159307	N\A	0.056878260888	0.007546753978	0.030667742019	0.004828043692	42	2	
10500000	586.963609	1	-0.910057484838	0.975841108575	-0.030975470537	0.044840507752	0.001508838069	0.000063063714	0.981999211701	N\A	0.048896455262	0.006715025977	0.024965714170	0.004668419256	27	3	
10550000	596.812819	1	-1.106078766530	1.081023732769	-0.040725318509	-0.007432306393	0.010166680946	0.000024067671	0.983743306938	N\A	0.047797431910	0.008601462522	0.023138409465	0.005675411114	42	4	
10600000	581.112418	1	-1.006950680187	1.036291173350	-0.035649344624	0.045192483015	-0.002060305883	0.000083980428	0.978679181723	N\A	0.053156906405	0.008085689147	0.026104354278	0.004917416343	39	3	
10650000	573.889406	1	-0.862424325196	0.971196816914	-0.034488974441	0.070533608758	0.001154441407	0.000125542516	0.978462321564	N\A	0.053415592335	0.007169725587	0.028021178450	0.005007002648	26	1	
10700000	563.958218	1	-1.044953953903	1.053395058024	-0.039705266784	0.031145614268	0.003643031360	0.000082403524	0.980452422333	N\A	0.060736711471	0.007954805048	0.029110013623	0.005147291818	36	3	
10750000	577.354232	1	-0.758651983168	0.957875458015	-0.039658068964	0.101189927023	-0.002482251503	0.000010520003	0.974677940852	N\A	0.065334919649	0.009486823518	0.031420299700	0.005936428641	44	2	
10800000	587.526612	1	-0.904446954716	1.042281503810	-0.040952572201	0.025866647492	0.003753885076	0.000005871213	0.980190758646	N\A	0.056528701349	0.007256431921	0.028698620799	0.004610036820	45	6	
10850000	563.277019	1	-0.744128209693	0.859392834969	-0.021641833863	0.181073547099	-0.018815337174	0.000010602734	0.973413052283	N\A	0.065189820552	0.008228912644	0.034226165973	0.005712703250	43	0	
10900000	577.529175	1	-1.076823072673	1.113347633549	-0.052547829680	0.022463327537	0.006463493942	0.000034419484	0.977266243876	N\A	0.055728695558	0.006885798536	0.029947023100	0.004966420569	42	4	
10950000	597.465320	1	-1.060600049940	1.034621622474	-0.036629655649	0.061412147648	-0.001272080069	0.000084028468	0.989749896272	N\A	0.046295566301	0.006770858471	0.023322157065	0.004488462064	36	6	
11000000	578.847209	1	-1.014201884115	1.022240688674	-0.039594034519	0.041924042709	0.002563531609	0.000018699657	0.976981961301	N\A	0.061625422066	0.007687899853	0.031124710138	0.005095115463	44	3	
11050000	594.352790	1	-0.801618896975	0.891091033146	-0.021719471493	0.106595885985	-0.008141784870	0.000075060560	0.977968090922	N\A	0.056997504535	0.007341026618	0.029545039423	0.004652917304	37	2	
11100000	575.654288	1	-1.062516642512	1.102774638292	-0.045791179126	0.005367888666	0.005783630360	0.000064221457	0.978660408236	N\A	0.054167826460	0.006977428510	0.028803403319	0.004774140359	44	2	
11150000	594.991692	1	-1.049264291647	1.065224076640	-0.045995321606	0.054354166824	0.002059419726	0.000071697183	0.974886810301	N\A	0.072754598547	0.008662855594	0.036128820859	0.005627628618	43	4	
11200000	595.315772	1	-1.017682265501	1.090410275300	-0.041841071377	0.029503300292	-0.001209876719	0.000009341977	0.977698707436	N\A	0.063100178443	0.007790918115	0.031374735296	0.005109437981	35	3	
11250000	584.799146	1	-1.022889540887	1.016940533566	-0.033520481895	0.060799179227	-0.003765607898	0.000055259278	0.984223209063	N\A	0.046072267750	0.007094481760	0.023077098817	0.004554040669	52	4	
11300000	595.472769	1	-0.897755878311	0.965128146775	-0.032895011874	0.095007457978	-0.008179111489	0.000049247060	0.978076675476	N\A	0.055104231688	0.006625522652	0.028646670343	0.004401607041	32	6	
11350000	565.187776	1	-0.759886200668	0.900963176902	-0.029846433003	0.091634540557	0.000152595096	0.000090219902	0.973740769048	N\A	0.069323462767	0.008835996744	0.033970806585	0.005931926840	35	2	
11400000	590.911832	1	-0.935580814154	0.969376271407	-0.026275749873	0.070254139336	-0.007421395791	0.000076335765	0.979650684141	N\A	0.059198747618	0.007687491300	0.029151463913	0.005010166131	30	3	
11450000	600.839924	1	-1.061696950062	1.067381053689	-0.044964551117	0.036929084855	0.002016296500	0.000041467334	0.977696918818	N\A	0.059050914698	0.006731229565	0.030943837397	0.004393843046	48	4	
11500000	591.917432	1	-1.157666374432	1.141966517536	-0.052293506068	0.002696578574	0.006294760292	0.000059245467	0.978066452218	N\A	0.055584451567	0.007080669668	0.027419320385	0.004666734636	39	4	
11550000	577.943022	1	-1.103809330322	1.067429841480	-0.036046613189	0.045468415280	-0.006115141963	0.000062576062	0.980713732468	N\A	0.052493849347	0.004968065194	0.029381747522	0.003649845781	44	2	
11600000	576.474488	1	-1.057186789913	1.066040571254	-0.039510821585	0.024683601201	0.001732875373	0.000076674419	0.974318730258	N\A	0.067185491780	0.008308446729	0.033446481284	0.005328769217	41	2	
11650000	587.624416	1	-0.970916885637	0.999074761563	-0.036115635655	0.074853194661	-0.004053426388	0.000051126318	0.981300555601	N\A	0.051208582338	0.007697977543	0.025719146480	0.004834655294	34	5	
11700000	579.181817	1	-0.950714714816	1.009054356152	-0.037871501989	0.071075512791	-0.002869148830	0.000074863761	0.976783832774	N\A	0.060190952700	0.007051312619	0.030615714272	0.004586772769	53	1	
11750000	590.906162	1	-0.866294839320	0.942308844167	-0.030446313404	0.090596507551	-0.007534880431	0.000057988935	0.976329324307	N\A	0.063659110160	0.007511671758	0.032263455322	0.004796440014	34	4	
11800000	577.250566	1	-1.073043359623	1.059746809387	-0.040401624067	0.038900719519	0.000178225026	0.000057581293	0.978555374572	N\A	0.070920311666	0.008212901966	0.035156131951	0.005260134277	43	3	
11850000	588.270661	1	-1.158426794013	1.139840308513	-0.052363030373	0.017990228988	0.004983968762	0.000053199378	0.980336401016	N\A	0.059637609940	0.007196092727	0.030342116398	0.004757429110	46	8	
11900000	582.032311	1	-1.155166418212	1.173167437538	-0.058278713371	-0.014321896637	0.009757827136	0.000083249214	0.981705001745	N\A	0.044954642879	0.006710731758	0.023752896563	0.004631632230	49	6	
11950000	585.099321	1	-1.055481026800	1.083885923102	-0.050551462455	0.062244328840	0.001573995067	0.000096606706	0.982741133141	N\A	0.044908100050	0.006516624804	0.023812493022	0.004432869889	37	3	
12000000	591.283760	1	-1.056196837373	1.039932489439	-0.032511896635	0.021063953522	-0.000049490885	0.000077548440	0.979238891506	N\A	0.065190640177	0.008779037315	0.029895414409	0.005143861816	41	5	
12050000	601.406857	1	-1.048467896152	1.029058258329	-0.032734101028	0.049625825674	-0.003109472960	0.000095782664	0.985700349689	N\A	0.035460917294	0.004727227452	0.020445280152	0.003674555838	33	4	
12100000	604.823545	1	-0.987685880769	1.023797456732	-0.043888730600	0.067034541653	0.004258959821	0.000098029970	0.981313312824	N\A	0.054329081189	0.007700793641	0.026416681307	0.004799597694	32	5	
12150000	584.781154	1	-1.265566640997	1.214894322019	-0.058016826585	-0.024106929932	0.009968975166	0.000061102879	0.980018221113	N\A	0.060077738285	0.007484556553	0.029521740417	0.004849898650	40	4	
12200000	589.228771	1	-0.916327855535	0.954232891901	-0.021946612612	0.060482067990	-0.006544138005	0.000099866382	0.979830672454	N\A	0.065679654794	0.008202102915	0.031995846845	0.005193274926	33	5	
12250000	585.190271	1	-0.961325693896	0.982366317672	-0.031633219880	0.074204201499	-0.005692118826	0.000059354525	0.975821063041	N\A	0.056510289170	0.007104598532	0.030171354602	0.004997862166	33	4	
