Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  HIP_d1_m9-VR-001.txt
Log File Name:                   HIP_d1_m9-VR-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            487227208
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   HIP_d1_m9-VR-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Branch	No RJ Local Node	
46350000	436.776619	1	-1.171408039077	1.176941907596	-0.043404399918	-0.026976585534	0.006244852684	0.000167147965	0.947549874139	N\A	0.112631291495	0.015537727355	0.052852549080	0.009637217150	49	23	
46400000	438.173520	1	-1.131524404838	1.168484157537	-0.038572459275	-0.076861522201	0.007925148073	0.000118512517	0.955157908550	N\A	0.118178481894	0.015840174519	0.052531178387	0.009177491490	43	29	
46450000	441.396474	1	-1.454983576481	1.333047626586	-0.050159668768	-0.128868473836	0.011924725960	0.000145794348	0.952832095582	N\A	0.115895204898	0.016310208973	0.051882944364	0.009777058870	57	28	
46500000	429.772035	1	-1.424045213957	1.371634509571	-0.067390889786	-0.127307616735	0.018967783600	0.000135764935	0.949395681209	N\A	0.099754914702	0.014117713553	0.047024187574	0.008481256964	35	20	
46550000	434.167398	1	-1.133138068498	1.153470024450	-0.039528087258	-0.050026144062	0.008265286545	0.000146777947	0.951768870758	N\A	0.108575314956	0.015257218178	0.049064917917	0.009051002005	54	33	
46600000	424.836063	1	-1.398391468889	1.316036067930	-0.066077501997	-0.040757442710	0.009987474565	0.000166975491	0.943614423785	N\A	0.114163531725	0.016573437354	0.050248408534	0.009203000660	57	22	
46650000	427.136430	1	-1.337967337889	1.285676450626	-0.055029459029	-0.077323973052	0.013037279252	0.000242706289	0.953942872128	N\A	0.121397617539	0.017081735767	0.052443826116	0.010153426565	39	25	
46700000	440.601006	1	-1.186414114551	1.212580086005	-0.045414617928	-0.071502657830	0.009391155692	0.000095469979	0.957486236725	N\A	0.105662254755	0.015910748219	0.046222959392	0.009063698441	45	30	
46750000	462.755845	1	-1.213248807235	1.229952261338	-0.052221993510	-0.049014459035	0.008738454700	0.000017989874	0.957314117831	N\A	0.093694800917	0.014017137175	0.041358864888	0.008368316111	50	28	
46800000	438.942818	1	-1.162865976365	1.169567255810	-0.036871886758	-0.026623578303	-0.001304775880	0.000005885551	0.954481018019	N\A	0.119413254029	0.018418852645	0.047122704233	0.009455800898	48	31	
46850000	442.575811	1	-1.087884333509	1.126475644639	-0.038814482050	0.001952315128	0.002308291996	0.000004827239	0.956060179908	N\A	0.108725257642	0.016239472988	0.045350001060	0.008825263005	47	32	
46900000	435.245879	1	-1.274755673510	1.261377920850	-0.051797694250	-0.064672611457	0.008566219421	0.000008508334	0.951690935200	N\A	0.099710222937	0.012601007592	0.047277941613	0.007529496176	50	24	
46950000	436.809696	1	-1.596859675325	1.545098140631	-0.092950381202	-0.213412245394	0.038929001669	0.000015478981	0.954181979180	N\A	0.103246844860	0.015458780412	0.047226940234	0.009130710007	46	29	
47000000	426.973704	1	-1.212684180241	1.215793870301	-0.054009065948	-0.009994015263	0.005532104048	0.000022717150	0.957376965577	N\A	0.106975572638	0.015512465840	0.046026808030	0.008718540727	45	37	
47050000	448.731605	1	-1.357924857305	1.350612597384	-0.072457120567	-0.082115475849	0.018330823349	0.000005925344	0.952246843201	N\A	0.106724003472	0.015529951617	0.046626418071	0.008972131440	39	26	
47100000	438.688495	1	-1.491829334711	1.434790044878	-0.079671604725	-0.131095280221	0.026024628432	0.000007730778	0.958277088659	N\A	0.124028502481	0.017528901715	0.051101127607	0.009689942892	34	30	
47150000	430.481994	1	-1.095632345556	1.095917689922	-0.026183459992	0.025048663512	-0.012755130703	0.000005849920	0.952674392775	N\A	0.102977526486	0.014756598429	0.046191056929	0.008560755379	38	26	
47200000	441.727554	1	-1.364608420548	1.350241925716	-0.067041279898	-0.095179166994	0.013700994191	0.000017399957	0.951476079123	N\A	0.098134086029	0.013636546958	0.046619424829	0.008550373076	47	34	
47250000	442.000710	1	-1.198818865581	1.263543229960	-0.060574414921	-0.084235394057	0.017701252759	0.000006834665	0.958282736809	N\A	0.101537921452	0.015035660450	0.042256458095	0.008221282178	44	31	
47300000	434.861446	1	-1.331002880325	1.281814878796	-0.055224975654	-0.060952003516	0.011016190958	0.000012230200	0.963754168369	N\A	0.109788244053	0.015546137541	0.046805497365	0.008757590723	55	32	
47350000	456.543240	1	-1.312115005778	1.290995528760	-0.051476317963	-0.107887500434	0.013919409051	0.000005387795	0.955335514643	N\A	0.099143011532	0.014169334325	0.045213805414	0.008338285987	44	31	
47400000	440.908347	1	-1.117401812261	1.110054209635	-0.037425685773	0.041180354234	-0.002833941024	0.000015746363	0.954618987666	N\A	0.116117694552	0.015778435160	0.052306796011	0.009400386552	42	33	
47450000	428.687938	1	-1.418063977870	1.407969605931	-0.080516695421	-0.124250671939	0.028941491567	0.000008430911	0.952156036293	N\A	0.110558274277	0.017336420976	0.044964861358	0.009330626804	45	26	
47500000	421.128341	1	-1.389562844257	1.299836758970	-0.057525379443	-0.102325554341	0.021844132183	0.000283304684	0.948206195116	N\A	0.108516467353	0.015430140059	0.050456921438	0.009469571028	37	21	
47550000	445.245762	1	-1.513508861778	1.423095768810	-0.067534568438	-0.173452765584	0.023148733777	0.000111609259	0.958023472891	N\A	0.097513361807	0.014233509013	0.044199007307	0.008330256542	46	22	
47600000	431.454311	1	-1.274919394186	1.280023960493	-0.067342427065	-0.051155610970	0.014897118763	0.000096277748	0.953333346456	N\A	0.126018500008	0.018037903082	0.052002363293	0.009883355113	37	29	
47650000	445.466532	1	-1.318572930304	1.290572000580	-0.061114085147	-0.083841400767	0.015286736379	0.000093449631	0.955775982651	N\A	0.100540423424	0.014851206008	0.043864298623	0.008579960829	50	25	
47700000	429.763629	1	-0.994721842821	1.082934245435	-0.039427693988	-0.015367719975	0.012710316827	0.000137086081	0.946602262704	N\A	0.121307510321	0.018061653477	0.051178277310	0.009653868966	46	24	
47750000	424.106083	1	-1.261408188251	1.250634732769	-0.047665766409	-0.093301689961	0.008363854915	0.000117234958	0.949744040414	N\A	0.125603374973	0.017036658118	0.053664430817	0.009188782419	41	19	
47800000	456.930399	1	-1.340652908520	1.332465757460	-0.071480949343	-0.088333752940	0.018713115911	0.000127907299	0.955697997739	N\A	0.108284013810	0.015886591501	0.047255678809	0.009297101953	52	29	
47850000	444.383724	1	-1.160358307500	1.188859913435	-0.059911783563	0.011987130487	0.011951692567	0.000160513176	0.957685537983	N\A	0.119693940330	0.017452008270	0.047745725269	0.009026652544	59	34	
47900000	444.927617	1	-1.325925416419	1.281439939605	-0.052941288742	-0.090230979912	0.008519227087	0.000084274050	0.953940360725	N\A	0.117940667849	0.016307124233	0.052831317225	0.009682141940	56	32	
47950000	433.252063	1	-1.112723346188	1.157956496621	-0.039684333163	-0.067825029856	0.010027005601	0.000080601151	0.951843473627	N\A	0.101262110116	0.014566631919	0.045999800533	0.008557909534	52	32	
48000000	440.485126	1	-1.307551838871	1.268230170668	-0.048819514745	-0.103305509080	0.012654458171	0.000103990434	0.956764858982	N\A	0.103657322069	0.014728140720	0.044689155717	0.008172233645	51	27	
48050000	439.586533	1	-1.328033897852	1.288005644342	-0.048269527726	-0.125488761329	0.013181549343	0.000109055145	0.958847461969	N\A	0.110375539621	0.017261030307	0.045602659155	0.009890001062	41	28	
48100000	448.419419	1	-1.402159000757	1.301289782557	-0.049898982969	-0.082081171522	0.004519731125	0.000108483527	0.959309154106	N\A	0.099544231412	0.014407574088	0.043294413957	0.007964396430	44	21	
48150000	447.067968	1	-1.025168578280	1.086805412886	-0.033890961174	-0.014771493660	0.004132755455	0.000073576155	0.962861660002	N\A	0.098508338004	0.014577517826	0.043490226045	0.008617930706	44	25	
48200000	420.626849	1	-1.087365130821	1.165210404207	-0.048293397946	-0.030313141359	0.007433761536	0.000083481021	0.960742692760	N\A	0.094023152459	0.014437370226	0.040350780411	0.008326436335	52	21	
48250000	440.135433	1	-0.977929959106	1.031551539181	-0.023283494071	0.005340561669	0.000496165262	0.000130071206	0.957857949276	N\A	0.112404516707	0.016195816002	0.048372652312	0.009403488266	44	31	
48300000	446.076589	1	-1.478591048647	1.407343677975	-0.076448418068	-0.133251130303	0.027770441526	0.000245551777	0.951689609562	N\A	0.107164282635	0.016187438328	0.046275293365	0.009232998464	40	21	
48350000	434.291596	1	-1.193309952649	1.221901600868	-0.059024120962	-0.024974523063	0.009243131759	0.000076076902	0.953224943117	N\A	0.118320572645	0.016458549254	0.051347867749	0.009429120545	37	33	
48400000	439.648580	1	-1.271073539513	1.235251613148	-0.054566480210	-0.028407712860	0.006254322360	0.000145375626	0.947820535702	N\A	0.114577870786	0.016065858573	0.051698693987	0.009222475835	38	22	
48450000	435.311227	1	-1.185809434564	1.186072889828	-0.043124749735	-0.060668043246	0.007581913393	0.000131227864	0.955530641436	N\A	0.094111835490	0.014115768592	0.041169581187	0.007954121268	49	34	
48500000	433.960648	1	-1.681786661305	1.588722189955	-0.103925083344	-0.190417003536	0.039020398770	0.000192849440	0.954682220019	N\A	0.124323613323	0.018082764978	0.048533985364	0.009319150509	41	27	
48550000	442.577624	1	-1.559874748235	1.469670892646	-0.078947582274	-0.189768501767	0.031658564345	0.000082488598	0.956209528751	N\A	0.102577623356	0.014973433893	0.045711814517	0.008774602746	48	32	
48600000	449.285731	1	-1.335294354704	1.260819100557	-0.055725770931	-0.030241755658	0.006315487322	0.000183615454	0.952899065877	N\A	0.100051865385	0.014578266152	0.044397821274	0.008436747638	54	30	
48650000	438.154562	1	-1.399329670761	1.337326984928	-0.056051612996	-0.141916022594	0.016675255627	0.000121810926	0.954605814934	N\A	0.118302253159	0.017966585793	0.048479607219	0.009662151342	55	33	
48700000	441.325613	1	-1.719089328277	1.552521946484	-0.086016734723	-0.192024803747	0.025361523520	0.000128684052	0.961253097857	N\A	0.105427711816	0.015884283178	0.035877027792	0.007330186080	42	30	
48750000	450.725565	1	-1.344140212420	1.289428210132	-0.062129599573	-0.063636834113	0.014212817044	0.000082474746	0.956004470271	N\A	0.110171883401	0.017245983675	0.045465203589	0.009529340791	42	27	
48800000	440.772997	1	-1.606912161682	1.503894477269	-0.081500149425	-0.186907528410	0.024837024309	0.000140735489	0.946473616206	N\A	0.102842252103	0.014218284317	0.045921993495	0.008187740928	58	26	
48850000	447.921788	1	-1.136847908612	1.173238799806	-0.038448439694	-0.079964847732	0.008912531830	0.000074085926	0.965638838303	N\A	0.099623143776	0.015069516079	0.043448245805	0.008908058197	47	37	
48900000	428.833182	1	-1.578692378026	1.395959511179	-0.060488423900	-0.097084799856	0.007092512054	0.000087122805	0.955951166689	N\A	0.103150553323	0.014450609123	0.047647228112	0.008776995748	46	29	
48950000	443.119804	1	-1.569357222920	1.463816386553	-0.082171950842	-0.150159816784	0.027059190815	0.000088779362	0.955448101244	N\A	0.128681031564	0.019022676524	0.050727331549	0.009972345121	41	30	
49000000	435.464643	1	-1.422012348970	1.342279907842	-0.066678123638	-0.067909858810	0.011839602735	0.000115977704	0.951838058827	N\A	0.126887606043	0.018721248538	0.049775238822	0.009554462078	35	25	
49050000	421.250210	1	-1.045655907762	1.047364377812	-0.025951046829	0.043808546067	-0.011799477489	0.000132992505	0.953814155589	N\A	0.107943450702	0.015430153472	0.047887280469	0.009105977010	39	26	
49100000	435.070571	1	-1.513052584026	1.423334388460	-0.068759945977	-0.170404594047	0.024498705508	0.000187548205	0.953335370663	N\A	0.115877041416	0.017001963539	0.048167467591	0.009364531373	51	32	
49150000	443.510128	1	-1.535562598831	1.387101673366	-0.062822455995	-0.126226921691	0.015416425254	0.000190740794	0.955746115446	N\A	0.120039858339	0.016760878567	0.050101131720	0.009205312690	46	30	
49200000	431.136989	1	-1.630560306295	1.491156241517	-0.090290000312	-0.113347288691	0.025862272391	0.000085264177	0.959085286789	N\A	0.118511763459	0.016268440177	0.052349037260	0.008975756575	35	30	
49250000	437.175383	1	-1.462774768815	1.413522129381	-0.079784237094	-0.112168487283	0.021685555644	0.000086695276	0.947663931431	N\A	0.127879270787	0.017737881063	0.052624370084	0.009149186601	39	29	
49300000	427.668742	1	-1.307030880431	1.303639960776	-0.059166399303	-0.114324889830	0.019031519212	0.000129535055	0.963469373790	N\A	0.125816045288	0.019025586371	0.051918791208	0.010753428215	38	28	
49350000	432.082977	1	-1.053885720357	1.091446613796	-0.032298717668	-0.030820121694	0.008721522831	0.000104283174	0.951193653535	N\A	0.130138824069	0.017870256377	0.053694220187	0.009653531031	55	27	
49400000	427.190638	1	-1.225250455953	1.207178431193	-0.047797282988	-0.054910174013	0.012775417645	0.000098117441	0.949364728628	N\A	0.120788676564	0.018753305206	0.050332318037	0.010444708099	49	25	
49450000	437.199054	1	-0.948721053631	0.965357433368	-0.006757023625	0.035317221644	-0.012768731535	0.000137973281	0.955846891161	N\A	0.108236712908	0.015878883692	0.045490176264	0.008302679358	61	25	
49500000	435.539705	1	-1.380160745290	1.387191251944	-0.076776157468	-0.133230443248	0.028219756513	0.000139829105	0.955869245159	N\A	0.108712407053	0.016023418529	0.046864622221	0.008931900308	48	27	
49550000	434.409680	1	-1.452377573636	1.391511098052	-0.083602386021	-0.056562686795	0.016897431131	0.000257193703	0.949513070011	N\A	0.124022443826	0.017681251862	0.051534598556	0.009435963499	38	28	
49600000	429.019191	1	-0.920589926790	0.928434637236	-0.011746008932	0.101936904325	-0.017416343754	0.000138049469	0.958826248995	N\A	0.105542789546	0.014216511428	0.048535092730	0.008551155568	54	24	
49650000	435.989741	1	-1.425807652554	1.357884874443	-0.073761731670	-0.068717521266	0.014950831848	0.000171916400	0.943707597310	N\A	0.125921127191	0.017510812008	0.053939218233	0.009618121666	39	26	
49700000	422.441699	1	-1.303397269480	1.321913858087	-0.080882329849	-0.064541087037	0.026219671334	0.000167573957	0.946010893106	N\A	0.110002164030	0.015777906607	0.049271152046	0.008715799187	44	29	
49750000	438.063275	1	-1.785695785396	1.636030322280	-0.107771586037	-0.201796762498	0.038372821790	0.000259787313	0.951611166555	N\A	0.116498259250	0.016678590574	0.049597348273	0.009416837375	38	27	
49800000	435.562554	1	-1.479027035765	1.423296143157	-0.076516564656	-0.136384336499	0.019924929144	0.000151530976	0.951326695317	N\A	0.134293716724	0.020443576050	0.053833493236	0.010711035241	47	25	
49850000	434.850042	1	-1.205765475735	1.194019466019	-0.044803522035	-0.069644216727	0.012350481993	0.000095876993	0.957407451011	N\A	0.114385858488	0.017612380187	0.046882685044	0.009566809107	47	28	
49900000	435.562389	1	-1.096912494589	1.118855491967	-0.031828020579	-0.028614475255	-0.000415153068	0.000117086535	0.957212126612	N\A	0.093491881447	0.012481301896	0.044589508153	0.007609002398	46	21	
49950000	437.817320	1	-1.362634844793	1.342280144817	-0.073150190957	-0.085190347469	0.020251420943	0.000099889401	0.948663401357	N\A	0.110178428285	0.016270861837	0.049267021476	0.009593585727	33	26	
50000000	444.761462	1	-1.511546779997	1.421445679473	-0.075676302683	-0.127530931418	0.021716964033	0.000195031479	0.954562197713	N\A	0.113133289804	0.016111937730	0.049828389968	0.009014228418	50	22	
50050000	447.374283	1	-1.348945732685	1.307141032443	-0.064912127208	-0.072922743786	0.016479343514	0.000105563533	0.960552448776	N\A	0.099111270354	0.013977909467	0.044053268480	0.007935098669	49	33	
50100000	444.860186	1	-1.560628209574	1.420734497574	-0.072155900551	-0.130517123814	0.022841122389	0.000141189390	0.956003237466	N\A	0.113311450096	0.015347362632	0.048187095943	0.008350091835	43	18	
50150000	447.521669	1	-1.257469404963	1.211842653781	-0.035628030648	-0.072125279814	0.000306286385	0.000119135935	0.958892821379	N\A	0.097908158297	0.014321619750	0.042041087072	0.008011738930	45	30	
50200000	441.634529	1	-1.121668714684	1.179628019862	-0.043558516232	-0.106297015139	0.019322993531	0.000080269893	0.957981056951	N\A	0.118748356001	0.017432238869	0.047972162099	0.009330762631	39	35	
50250000	440.612400	1	-1.311357298510	1.340421498464	-0.075587692799	-0.123048898761	0.029783481133	0.000114170450	0.958341404992	N\A	0.111950668284	0.016728972966	0.044478276370	0.008835465316	46	33	
50300000	434.166066	1	-1.261907005086	1.261307794710	-0.049382524311	-0.101042750761	0.010623865800	0.000078312262	0.957083999630	N\A	0.105548522457	0.015294020254	0.048065539001	0.008855984340	49	25	
50350000	453.025493	1	-1.335498778433	1.316135140349	-0.049445647653	-0.136545438954	0.012939331554	0.000081195845	0.962835317989	N\A	0.099155523643	0.013902528041	0.043473300718	0.008083548082	43	44	
50400000	431.667665	1	-1.497321474739	1.414999992935	-0.076299987676	-0.096014101289	0.017112556670	0.000139174105	0.950549915896	N\A	0.108272623265	0.015699128945	0.045476775115	0.008824326250	41	31	
50450000	438.195781	1	-1.166681918302	1.189288380198	-0.049681336553	-0.006488692506	0.003714980089	0.000102326935	0.950897795479	N\A	0.106735686786	0.015622465795	0.046658799094	0.008699315504	53	29	
50500000	430.867412	1	-1.583637035735	1.464559598699	-0.078645319807	-0.126478683095	0.020378632895	0.000086736161	0.953085358700	N\A	0.112064810659	0.016673429498	0.045859979643	0.008996020121	39	34	
50550000	452.958572	1	-1.240542801647	1.242006384050	-0.046519688877	-0.090656078071	0.011634421576	0.000030505235	0.958896486517	N\A	0.097118681626	0.013701634700	0.042122495442	0.007531031870	35	24	
50600000	435.807982	1	-1.144826296676	1.146636458615	-0.035036631997	-0.046581419427	0.004034584755	0.000010511409	0.952226294731	N\A	0.119191470084	0.016547009856	0.051426481647	0.009421562689	42	29	
50650000	439.172051	1	-1.245086375805	1.259463709656	-0.059316613168	-0.069621635167	0.016490686892	0.000025845379	0.957523085580	N\A	0.104740046663	0.015357172737	0.043393720172	0.008323652240	45	32	
50700000	431.287110	1	-1.208688088949	1.224231438500	-0.055227847858	-0.034551808357	0.008740760898	0.000022736203	0.953465645596	N\A	0.103040214379	0.016327665528	0.044833719230	0.009440734773	53	23	
50750000	424.611456	1	-1.539067263991	1.438510684733	-0.081960460336	-0.132401937009	0.026123642571	0.000014592272	0.954230785235	N\A	0.114304099666	0.017967514304	0.046971462219	0.010088331718	45	25	
50800000	431.517317	1	-0.986312029678	1.085645547490	-0.035497920681	0.001641525483	0.001241297173	0.000011470328	0.960270130251	N\A	0.116921101410	0.016577727958	0.050124173642	0.009775870279	55	33	
50850000	431.781166	1	-1.365625997353	1.318034270874	-0.055848510411	-0.109315618822	0.015009822211	0.000012730278	0.954995549458	N\A	0.096358212363	0.013374142441	0.044691528476	0.007932481993	45	31	
50900000	440.240511	1	-1.215821710738	1.223456384125	-0.055424143361	-0.038386313036	0.013083301201	0.000030277998	0.948750356755	N\A	0.103854162932	0.015454416870	0.046644473100	0.009292022490	38	31	
50950000	450.159810	1	-1.145561371921	1.187890759245	-0.053762198651	-0.031160285879	0.013897158669	0.000015679994	0.955856127534	N\A	0.106406515650	0.015849657878	0.045280628669	0.008986568602	49	36	
