Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MES_d1_m9-VR-002.txt
Log File Name:                   MES_d1_m9-VR-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            4107975591
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MES_d1_m9-VR-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Branch	No RJ Local Node	
33300000	564.295007	1	-0.863815889031	0.949608911291	-0.028984398749	0.088183165724	-0.006218160888	0.000059373965	0.974454542582	N\A	0.062710302239	0.007334767962	0.031626058686	0.004419214935	62	22	
33350000	575.269750	1	-0.992158659388	1.072621552540	-0.043875675504	0.012567225715	0.005468722368	0.000072094605	0.983429217945	N\A	0.041388524135	0.006385317770	0.022041077393	0.004271606234	43	18	
33400000	562.150311	1	-0.675652092632	0.842020927922	-0.018413161938	0.119696655668	-0.010386822664	0.000055455435	0.973725855160	N\A	0.080511179825	0.011548572032	0.035013897124	0.006853281000	38	29	
33450000	563.259013	1	-0.602006852926	0.758588553871	-0.012725080691	0.220598275763	-0.026438564900	0.000075809847	0.976124512794	N\A	0.068805333134	0.008459324841	0.033149582564	0.005590345876	51	22	
33500000	575.397123	1	-0.805706751925	0.909209147255	-0.027371208353	0.101087094623	-0.003218423368	0.000085608524	0.976336579176	N\A	0.059826579634	0.008132412365	0.029586739061	0.005367600922	52	21	
33550000	573.402237	1	-0.884518245310	0.969938050258	-0.034415528382	0.081730811327	-0.001141660942	0.000072778287	0.980090772554	N\A	0.049351863254	0.006945938868	0.027176671766	0.004954373012	47	25	
33600000	580.874606	1	-0.975253232591	1.046257530888	-0.040815771791	0.048468029040	-0.001634147995	0.000109595278	0.980398660150	N\A	0.045372774150	0.006410370498	0.024500061455	0.004205381522	48	19	
33650000	561.128477	1	-0.852829081876	0.976322857916	-0.040291377924	0.100369196161	-0.005037679469	0.000058921227	0.972427634242	N\A	0.083270317839	0.011930096213	0.036402697015	0.007012787451	43	25	
33700000	582.922870	1	-1.065054829529	1.122384377272	-0.057837945078	0.031128211524	0.008237259211	0.000049716088	0.975978256151	N\A	0.073266513569	0.010196590799	0.033260806649	0.006067230150	43	35	
33750000	567.128647	1	-0.865743784909	0.953678256618	-0.033045115787	0.074466982585	0.001407457805	0.000092580078	0.975987734486	N\A	0.069486137434	0.008781294698	0.034668641818	0.005671150027	53	28	
33800000	540.741069	1	-0.792361338006	0.869536550768	-0.023432913690	0.173790781395	-0.017063884533	0.000066683695	0.973184152995	N\A	0.072381007078	0.008538959816	0.036540116047	0.005659153461	41	27	
33850000	579.330647	1	-0.931105273967	1.012764935777	-0.033442852007	0.051137584241	-0.004396436460	0.000045228378	0.977428365816	N\A	0.063577987987	0.007916630952	0.031645013213	0.004787855881	52	31	
33900000	555.070444	1	-0.765895853219	0.906958664347	-0.032495807492	0.096080371876	0.000178121173	0.000067925242	0.970471223729	N\A	0.067266568446	0.008030601102	0.034323354553	0.005373443710	46	19	
33950000	555.375131	1	-0.944051151803	1.001676597105	-0.034412513134	0.066267061740	-0.005331928387	0.000079884125	0.974322635521	N\A	0.082613332516	0.011811937801	0.036869288928	0.006984229617	41	22	
34000000	555.666194	1	-0.709886229579	0.836416238151	-0.020022334714	0.135873149961	-0.006521685484	0.000074032994	0.970174882819	N\A	0.079084192091	0.011038064543	0.035965346020	0.006537009755	43	13	
34050000	570.299495	1	-0.961755334408	1.022249647628	-0.035462870391	0.043474469427	-0.000906295274	0.000087826690	0.982368113612	N\A	0.037659939213	0.005161295960	0.021920421126	0.003987946925	51	21	
34100000	570.084100	1	-0.853689031381	0.962114724530	-0.032997030586	0.077978667423	-0.001450587085	0.000050076708	0.975258731767	N\A	0.062549285236	0.007294524816	0.032433961673	0.004920246737	46	31	
34150000	560.721015	1	-1.036538700178	1.048089070619	-0.037241701961	0.060069933420	-0.007479710188	0.000079445110	0.976337737925	N\A	0.075077065608	0.009402154416	0.035459904812	0.005851567322	47	28	
34200000	556.932088	1	-0.885562453235	0.955713639217	-0.040403691042	0.145161328062	-0.006701675423	0.000068494439	0.971552399041	N\A	0.069003770683	0.008205319344	0.035196487609	0.005392655006	46	25	
34250000	569.530060	1	-1.030410599462	1.059443347543	-0.043794394897	0.042239530830	0.005568669337	0.000055097714	0.981455050872	N\A	0.050056991284	0.006772972760	0.028686163295	0.004992900723	53	22	
34300000	580.352409	1	-1.051644601326	1.070610906219	-0.041256656544	0.029585338390	0.000594955263	0.000089458928	0.978424318215	N\A	0.062761512972	0.009533427327	0.028944616917	0.005883777943	42	26	
34350000	575.540205	1	-0.794084823729	0.920068568732	-0.030147396692	0.122227019699	-0.010830256412	0.000123792520	0.974983434066	N\A	0.067360670795	0.007740403156	0.034444426512	0.005182559665	46	34	
34400000	575.065863	1	-0.883906130909	0.975208734554	-0.034301305529	0.076415485355	-0.002386991337	0.000081885858	0.980133923350	N\A	0.053720793235	0.007513782542	0.027096378467	0.005005560030	32	25	
34450000	550.361662	1	-0.783855058545	0.937723675387	-0.037551575426	0.107799552114	-0.002597285619	0.000067353750	0.974856770423	N\A	0.071549528927	0.008906359226	0.035331637958	0.005808482285	58	28	
34500000	582.178658	1	-0.879615393084	0.947611506525	-0.031710331483	0.120349974392	-0.010927139555	0.000067042687	0.976624529527	N\A	0.052915456400	0.006063887354	0.029771047429	0.004664467838	41	27	
34550000	564.802343	1	-0.881639797846	0.961779266997	-0.033439258836	0.085615537636	-0.002123823986	0.000069088559	0.973419631061	N\A	0.065981823211	0.008021422616	0.033104353392	0.005246540032	47	26	
34600000	563.005955	1	-1.001914469510	1.066903304415	-0.052509464854	0.068142783154	0.003845029261	0.000060703979	0.976123089561	N\A	0.076076603810	0.010768699920	0.033501798765	0.005836956832	50	27	
34650000	559.409836	1	-0.613690533054	0.829398639424	-0.016559839481	0.118465469697	-0.008422073707	0.000068789616	0.975780558585	N\A	0.057170396543	0.005420019394	0.031824501069	0.004012199117	39	27	
34700000	555.019264	1	-0.896264756039	0.983807881462	-0.034275787632	0.038981414688	0.004739650576	0.000055835685	0.974516875411	N\A	0.070058339620	0.008187445710	0.036013768655	0.005529042056	41	34	
34750000	566.947350	1	-0.839002405894	0.917121856433	-0.024902412495	0.105855771719	-0.009498228049	0.000071442386	0.980431398313	N\A	0.064409972069	0.007892289896	0.030487963482	0.004759258715	49	31	
34800000	569.479534	1	-1.134055137022	1.116882673944	-0.047639564011	0.014077722572	0.006094798189	0.000052560841	0.984242165591	N\A	0.037596684870	0.005487168275	0.021518885200	0.004227191871	47	27	
34850000	576.911840	1	-1.062526971158	1.110281766862	-0.049124795519	0.003616072786	0.007583317689	0.000068147780	0.975143042989	N\A	0.059875867752	0.007683810626	0.029496229845	0.005016023291	54	28	
34900000	574.137943	1	-1.056411588229	1.066824520018	-0.042813958026	0.061630590238	-0.002802643061	0.000058718913	0.973092858255	N\A	0.071220811214	0.008525321297	0.035918694056	0.005495951012	39	27	
34950000	570.929677	1	-0.834437554443	0.899298750064	-0.020697183229	0.109236154262	-0.011884629496	0.000062755777	0.973951451347	N\A	0.064824666111	0.007822203402	0.032771739316	0.005151886787	57	28	
35000000	558.125302	1	-0.897283667993	0.973728413481	-0.029927810322	0.090401984994	-0.011597328705	0.000060989874	0.974856846376	N\A	0.057328134871	0.007242931551	0.030339263900	0.005138970267	37	21	
35050000	571.537662	1	-0.959668921855	0.998549946077	-0.036977397015	0.086343614180	-0.004653342043	0.000146115752	0.974735898464	N\A	0.065466376954	0.007849727747	0.033682416204	0.005424104821	44	25	
35100000	563.260299	1	-1.122013853336	1.142542315793	-0.055338283667	0.001718908784	0.008274914229	0.000070189892	0.971546788313	N\A	0.088296883754	0.012878440875	0.035874274632	0.007181446813	53	26	
35150000	563.400779	1	-0.733573121447	0.865662788475	-0.025390711395	0.128239084520	-0.006576778808	0.000114401684	0.973271866507	N\A	0.060603239612	0.007384243127	0.031694797149	0.005107769324	55	27	
35200000	578.173372	1	-0.824073721016	0.919457807994	-0.025166013582	0.102083069157	-0.008993068995	0.000059092372	0.977615575762	N\A	0.060541337521	0.007258158294	0.030672657874	0.004882384936	46	27	
35250000	563.688525	1	-1.032316841912	1.087115716878	-0.050804642219	0.031616825195	0.009039093333	0.000087321192	0.979306256490	N\A	0.051165457449	0.008149249131	0.026776996082	0.005437362798	46	26	
35300000	590.309094	1	-1.038063236405	1.078484180978	-0.039996790339	0.025997928092	-0.000704362826	0.000065733698	0.984090066028	N\A	0.038661525206	0.005593949567	0.021329953540	0.004108623113	45	33	
35350000	564.458928	1	-0.733152125069	0.847366783187	-0.019778607079	0.146072470385	-0.013486401424	0.000083419915	0.976098849751	N\A	0.060221155822	0.005762227596	0.032780322977	0.004171871169	34	33	
35400000	570.551658	1	-0.892598804127	0.978784657768	-0.035410996375	0.080467220030	-0.002576100169	0.000109998467	0.974627122052	N\A	0.068109509948	0.009121839696	0.031953814434	0.005459853266	45	30	
35450000	560.750537	1	-0.888773749602	0.999328242121	-0.043223474975	0.072494987233	0.003529023651	0.000073958984	0.973152186572	N\A	0.076021927120	0.010684803122	0.035427485933	0.006290015634	46	29	
35500000	570.912345	1	-1.044934174342	1.073684009620	-0.043588858667	0.032703557911	0.000578886051	0.000172239673	0.976371966499	N\A	0.064710779856	0.008067778066	0.031150340134	0.004585872907	42	25	
35550000	586.943343	1	-1.032734960992	1.070876902921	-0.048581670387	0.049821823796	0.004789869030	0.000042294867	0.980370258319	N\A	0.060105701245	0.007612263192	0.028714202262	0.004808943950	64	29	
35600000	572.697704	1	-0.943735450249	0.989428731964	-0.033358759894	0.064130349876	-0.000831208696	0.000072288571	0.975016024054	N\A	0.068768724577	0.008364254545	0.033875882416	0.005367446534	46	23	
35650000	568.106206	1	-0.819545785596	0.928648697623	-0.030264035166	0.091998100015	-0.002081993631	0.000082546837	0.975261304731	N\A	0.065984139577	0.008294792989	0.033155764698	0.005478470047	45	23	
35700000	564.570270	1	-0.780437163998	0.906198319271	-0.031521331462	0.117994917834	-0.003461524868	0.000072090845	0.977575897112	N\A	0.066971091887	0.008243601969	0.033560277882	0.005402809108	42	33	
35750000	574.640065	1	-0.988172268615	1.037247249065	-0.038839518696	0.051872594641	-0.001675479450	0.000067807265	0.981081484340	N\A	0.048843580641	0.006536121499	0.024305378076	0.004094227167	48	35	
35800000	574.952676	1	-0.836195608540	0.976727504497	-0.033347267126	0.076113797580	-0.004738012356	0.000057530308	0.975134506100	N\A	0.067443778279	0.009001102368	0.032427961854	0.005654705908	41	24	
35850000	567.690688	1	-0.914619406364	1.010082217012	-0.040153955834	0.056945946278	0.004612674225	0.000096037333	0.973239019754	N\A	0.069225861592	0.008841887657	0.033420557578	0.005341003104	53	24	
35900000	572.354002	1	-0.818293895558	0.909692606105	-0.025874242522	0.117252960739	-0.009322247900	0.000075475822	0.974383412293	N\A	0.070143938702	0.008712592577	0.034210822958	0.005361223338	47	25	
35950000	567.585176	1	-1.016984773080	1.065260575902	-0.040674289405	0.022065169846	-0.000150772624	0.000076557681	0.975081521551	N\A	0.070802946861	0.009648324594	0.031987422215	0.005608016566	47	26	
36000000	582.292806	1	-0.977282305485	0.994329888553	-0.035376737099	0.100000539059	-0.008065444960	0.000056764896	0.976279099885	N\A	0.065709554372	0.007722478187	0.034854965298	0.005317691636	34	25	
36050000	578.134349	1	-0.970180168084	1.048754379520	-0.050299181797	0.076224948343	0.002326327858	0.000048791123	0.977470234073	N\A	0.067325183797	0.009032722703	0.031637971934	0.005179027849	53	30	
36100000	558.159602	1	-1.121201796386	1.121097236739	-0.049987848151	0.040632957010	-0.000586107352	0.000070960254	0.972871939179	N\A	0.062515610044	0.007880197155	0.031542068181	0.005080274044	39	28	
36150000	573.999669	1	-0.960541182750	1.020649115344	-0.038218234211	0.043978598485	0.001364001660	0.000086320555	0.978159186585	N\A	0.047529675708	0.006783738831	0.024459746202	0.004472937244	35	37	
36200000	571.386197	1	-0.869008097127	0.951076024927	-0.025311066579	0.064348523026	-0.006748173206	0.000093157756	0.971549356155	N\A	0.065642313040	0.008090990092	0.033714795713	0.005477138152	45	31	
36250000	570.290340	1	-0.965532143045	1.020060712564	-0.036972344546	0.038157603257	0.004407519490	0.000069290724	0.978596721516	N\A	0.055131961458	0.007219503278	0.029109656532	0.005044858839	47	33	
36300000	560.483402	1	-0.747196378616	0.887823119034	-0.025992393483	0.098668451278	-0.003319286610	0.000064985180	0.971259178973	N\A	0.076876087106	0.009915223125	0.036931690130	0.006175824794	32	39	
36350000	561.944002	1	-0.682852696636	0.829804994098	-0.016048104316	0.126713322791	-0.011738511036	0.000081008154	0.975972801038	N\A	0.053383307200	0.007367592877	0.028923989269	0.005305184908	53	23	
36400000	557.654892	1	-0.738948958974	0.902687500039	-0.026681025968	0.072851655818	-0.000753496799	0.000064223761	0.971708198354	N\A	0.064794795685	0.007895220577	0.033280883733	0.005443645697	45	32	
36450000	567.851890	1	-0.860904819058	0.920803971933	-0.024388897467	0.114882029549	-0.012234969976	0.000061762813	0.977609663898	N\A	0.057981433545	0.005752250559	0.031792719891	0.004297572129	36	33	
36500000	568.709628	1	-0.723354023298	0.895144627789	-0.028580498346	0.099472702639	-0.003292092112	0.000059777243	0.974747511566	N\A	0.062351451438	0.007371609304	0.031079502834	0.004584020792	49	36	
36550000	558.534443	1	-0.846378415703	0.947787900722	-0.030108146810	0.085446052847	-0.003049760730	0.000067275002	0.974457415893	N\A	0.063640650191	0.007248193267	0.033455984243	0.005178089088	60	32	
36600000	561.342552	1	-1.040756781558	1.108637754349	-0.048469778569	0.008218938390	0.005329832386	0.000068753509	0.973378511145	N\A	0.065102681355	0.007873595904	0.032277371495	0.004716102125	37	28	
36650000	557.414100	1	-0.764845301418	0.948187061047	-0.036153130229	0.085598476994	0.002397132751	0.000073221650	0.976194927422	N\A	0.069903767652	0.008541763285	0.033565768468	0.005304889994	49	35	
36700000	554.419702	1	-0.772880210561	0.945444720640	-0.039477622441	0.113057807704	0.001513964047	0.000077280312	0.974614892234	N\A	0.055674639129	0.007786690175	0.029164495112	0.005402712161	48	26	
36750000	575.026839	1	-1.005107413548	1.039837368192	-0.039114645496	0.047083096895	-0.000244028141	0.000056736702	0.978091736519	N\A	0.064057978944	0.007707934316	0.031769905486	0.005057534420	57	29	
36800000	565.522270	1	-1.017303786691	1.017343936025	-0.041089801738	0.061588607945	0.001843903350	0.000095323099	0.976313129144	N\A	0.068374462447	0.008896854395	0.033843134732	0.005904524547	50	25	
36850000	563.203124	1	-0.696663676936	0.843656167607	-0.017129536224	0.125525910703	-0.013428779034	0.000079503950	0.971776690354	N\A	0.067968989765	0.008524964851	0.033573968001	0.005480663027	48	22	
36900000	557.003999	1	-0.895004680893	0.992426248740	-0.033097581278	0.044414195994	-0.002145448853	0.000147026594	0.979080345797	N\A	0.056272830511	0.007728749967	0.026982128136	0.005481024174	54	21	
36950000	577.311386	1	-1.089557167285	1.087883887986	-0.045428574472	0.035939303731	0.001536192762	0.000097339081	0.977785313447	N\A	0.063186565640	0.007780224363	0.031608392746	0.005170104281	42	28	
37000000	560.135148	1	-0.984608140328	1.000858176046	-0.036496192297	0.100814205273	-0.007362879241	0.000052568319	0.975553123028	N\A	0.061908606838	0.007359495132	0.031158451055	0.004712227427	33	31	
37050000	569.673028	1	-1.066666847605	1.075632897060	-0.044951722662	0.031583640787	0.004719623802	0.000078199879	0.983879430428	N\A	0.038845219462	0.006146784772	0.021801181431	0.004481175098	48	19	
37100000	566.560815	1	-1.030474210509	1.046535665955	-0.052842358028	0.099194551026	0.001703737713	0.000069948099	0.970514101984	N\A	0.086677160586	0.011648157136	0.038637319291	0.006699460234	45	24	
37150000	574.111466	1	-1.033012109548	1.054020492170	-0.037677088834	0.036279860144	0.001510681601	0.000060720201	0.978760885356	N\A	0.057126881223	0.007275052356	0.028531856441	0.004858999673	36	33	
37200000	564.896681	1	-0.741631840303	0.898536580127	-0.024992945850	0.117284099613	-0.009462626047	0.000028127273	0.973798394060	N\A	0.060051100827	0.008165736949	0.030091538203	0.004731279890	50	27	
37250000	563.234020	1	-0.830755198999	0.995867598433	-0.040362550791	0.071669919706	0.002226409652	0.000011814284	0.973629093229	N\A	0.066600187562	0.008105835298	0.033622838699	0.005464815766	45	30	
37300000	569.770163	1	-0.896643860017	0.995126106869	-0.030808666894	0.068179483526	-0.005531024065	0.000014305927	0.974790217970	N\A	0.075261251771	0.009511034077	0.035962285497	0.005837852895	38	33	
37350000	577.083677	1	-1.166360751414	1.165131022038	-0.059074379483	-0.006684113750	0.012437467164	0.000093607960	0.976023398735	N\A	0.074566347561	0.010598512922	0.032067035594	0.005913393916	61	24	
37400000	571.777001	1	-0.947483615840	1.014723655870	-0.038949903631	0.064979898333	-0.003537290461	0.000071943304	0.978205421037	N\A	0.046204449373	0.006546052955	0.026844890883	0.004828889763	45	23	
37450000	579.018917	1	-0.964059468073	1.019489959102	-0.038319265484	0.057680236341	0.000352030356	0.000109272782	0.979911009697	N\A	0.050499352995	0.007389332255	0.027522280444	0.005268523404	34	27	
37500000	561.316679	1	-0.854287053190	0.940986923151	-0.027660945385	0.088751591820	-0.005231205367	0.000122574372	0.972232161157	N\A	0.065428015301	0.008520276796	0.032180297214	0.005348676778	44	24	
37550000	574.660432	1	-0.827856834794	0.933890056938	-0.027615052140	0.073887098245	-0.002764187603	0.000072209468	0.973522514506	N\A	0.065886625046	0.008276724135	0.032017176642	0.005129283774	54	23	
37600000	557.967501	1	-0.993804229925	1.042300253803	-0.033348980252	0.029337555624	-0.000718173066	0.000053259692	0.976600213514	N\A	0.064347210143	0.007779356623	0.032316653054	0.004994664215	60	21	
37650000	565.195246	1	-1.094049990227	1.148704846734	-0.055447235952	-0.016913495924	0.011416682041	0.000065554341	0.972812916100	N\A	0.070362619558	0.008319374365	0.034972790564	0.005459792336	40	21	
37700000	571.092727	1	-1.016064382055	1.096017658199	-0.053504366275	0.040495089080	0.004219607323	0.000082413171	0.977203271163	N\A	0.063242578527	0.008149139685	0.030916548804	0.005320724794	45	34	
37750000	571.436341	1	-1.047237167398	1.067713765552	-0.047667099849	0.059941315046	0.002042493525	0.000054685107	0.971573049216	N\A	0.068286563574	0.008159250849	0.033977727013	0.005311106353	52	25	
37800000	568.661558	1	-0.913483417934	1.034379856521	-0.044963322566	0.052933784601	0.005672263993	0.000065138600	0.977718288562	N\A	0.059556450286	0.007580754943	0.030400999376	0.005050845969	45	30	
37850000	566.729168	1	-0.744095431619	0.843587081395	-0.018860551972	0.158053877791	-0.014936287886	0.000081980365	0.973268390075	N\A	0.066358573124	0.008389428841	0.032275386172	0.005406597975	44	29	
37900000	570.914471	1	-0.946197356873	0.992920119057	-0.035228953768	0.083362985012	-0.005185407582	0.000068745146	0.972350066910	N\A	0.065758735640	0.008040739842	0.033344958518	0.005328976149	38	19	
37950000	581.051960	1	-0.838964573419	0.947820326167	-0.031957948930	0.102536551884	-0.005413862317	0.000066843724	0.974472106320	N\A	0.065889537398	0.007907241115	0.032972291602	0.005080145581	41	23	
