Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  AMY_d1_m9-fab-003.txt
Log File Name:                   AMY_d1_m9-fab-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2702382295
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   AMY_d1_m9-fab-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.287140
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.67 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	
7100000	496.959438	1	-2.033107494049	1.532862506928	-0.109954376235	-0.106320724365	0.032079548467	0.000135022438	0.959881336896	N\A	0.091578407381	0.012760925908	0.041736876374	0.007257238404	29	2	
7150000	502.763576	1	-1.451687357238	1.108007619840	-0.058415796630	0.086297092318	0.000194907673	0.000086125298	0.962840110148	N\A	0.093337785527	0.012913466141	0.042810050552	0.007861259608	50	2	
7200000	494.363146	1	-1.953204194250	1.405397042968	-0.079993804226	-0.057907936695	0.011142070871	0.000110006291	0.961089552001	N\A	0.090785213741	0.011462070403	0.042219797755	0.006661143855	32	5	
7250000	503.010124	1	-1.647961590542	1.234534119210	-0.071457650009	0.018787769480	0.011467246532	0.000114294685	0.963808092243	N\A	0.079801161176	0.011993755742	0.035164245199	0.006923354781	32	4	
7300000	500.689998	1	-1.518962469537	1.112386050972	-0.044559472771	0.047036973895	-0.004562528982	0.000121570997	0.961087076245	N\A	0.087368612515	0.010515286922	0.042033426662	0.006098826283	36	5	
7350000	496.520517	1	-1.601090043813	1.148707128819	-0.049358246299	0.076875507682	-0.012246160203	0.000101247170	0.960008618745	N\A	0.081943806921	0.009813829245	0.041361501525	0.006367967020	30	3	
7400000	503.064239	1	-1.352937569803	0.993694918387	-0.043335562238	0.156549921479	-0.011817332998	0.000135925418	0.961496603708	N\A	0.090017207783	0.011047355686	0.044721905643	0.007020257164	40	6	
7450000	508.676222	1	-1.396223204567	1.032990085546	-0.036349852405	0.093623830045	-0.015505474389	0.000097389762	0.962477882975	N\A	0.075789635475	0.009433077829	0.037098250347	0.006020027649	34	3	
7500000	509.549195	1	-1.842702001934	1.415351747397	-0.095562499855	-0.066905420472	0.024672204680	0.000091449890	0.963246761027	N\A	0.089869269680	0.012675436159	0.039391467768	0.007118897605	27	5	
7550000	487.455515	1	-1.598073007446	1.210739834870	-0.060774858413	-0.013282120530	0.006617599189	0.000117147890	0.960235128287	N\A	0.106011774583	0.014442826355	0.044926296561	0.007667878955	31	5	
7600000	499.662608	1	-1.800406041647	1.334654736720	-0.078961584716	-0.035770840732	0.014221347904	0.000084434893	0.968263675093	N\A	0.085167038115	0.011921872023	0.034445703044	0.006296677198	39	3	
7650000	505.350161	1	-1.583054314505	1.176167468811	-0.053854119016	0.024054446913	-0.002294284807	0.000102732730	0.962386511240	N\A	0.087771857437	0.012130260095	0.038372968337	0.006711951067	34	2	
7700000	501.645443	1	-1.603365433586	1.219044504557	-0.071553237043	0.038332682929	0.006711483417	0.000115653566	0.960408980085	N\A	0.083958552402	0.011428748301	0.038899501803	0.006663938782	39	3	
7750000	498.358830	1	-1.812428396744	1.331567212385	-0.082011115976	-0.006568951166	0.009840179316	0.000129447229	0.962593066428	N\A	0.089425341426	0.013260557507	0.038939532659	0.007480180133	34	3	
7800000	495.848288	1	-1.656600318954	1.235135960206	-0.071662401398	0.033941382570	0.007163565309	0.000083350223	0.962958521026	N\A	0.089663378441	0.012269757867	0.039781189051	0.006785036807	31	4	
7850000	503.023753	1	-1.717459803033	1.301364586126	-0.080197974264	-0.010349677585	0.012806329533	0.000104436643	0.959703756397	N\A	0.092084008634	0.012615516502	0.041037666236	0.006980456165	31	5	
7900000	525.704786	1	-1.754602833221	1.305493439246	-0.074391754192	-0.021817857164	0.010170528582	0.000101848470	0.968680513171	N\A	0.099005582528	0.013524923675	0.039742685361	0.006889459729	37	6	
7950000	513.934585	1	-1.907385377514	1.405609607350	-0.089823679466	-0.037453206251	0.014002327756	0.000079696259	0.969659940868	N\A	0.080189378408	0.011086845533	0.032105867894	0.006008791562	39	8	
8000000	506.550909	1	-1.748834078756	1.307287460658	-0.073496357332	-0.024741602045	0.008339130675	0.000115519263	0.963153242677	N\A	0.085002428149	0.011863511223	0.037802591194	0.006691685405	39	4	
8050000	494.987006	1	-1.858855181712	1.373354452241	-0.083742732517	-0.007664056359	0.005949031855	0.000098395448	0.962780097980	N\A	0.086034424274	0.011946883178	0.039653622702	0.007367275067	39	3	
8100000	494.636013	1	-1.926430988531	1.437272093697	-0.090517749840	-0.077270821348	0.017933800168	0.000119865530	0.971666390997	N\A	0.054089151457	0.009700736069	0.023645708329	0.005198404096	33	2	
8150000	499.993808	1	-1.565793359480	1.170750379453	-0.064035208567	0.087627312284	-0.008175720513	0.000118389888	0.956893047810	N\A	0.099931024892	0.013594368213	0.043486980339	0.007400654947	41	4	
8200000	509.033463	1	-1.750524256490	1.313784478715	-0.080931527166	0.013526970992	0.008631789335	0.000167676800	0.961836296692	N\A	0.091163071679	0.012177279186	0.041069819728	0.007230220780	37	3	
8250000	500.507011	1	-1.801407793376	1.360046608443	-0.085820651884	-0.036973204602	0.016821020431	0.000116235440	0.956739960265	N\A	0.096969384211	0.013544057494	0.043505819329	0.007539933712	31	2	
8300000	506.451375	1	-1.530406433395	1.102279230615	-0.055606077841	0.113527151072	-0.007104257165	0.000094983538	0.960799509796	N\A	0.085299309373	0.011433327382	0.039480418760	0.006780422044	32	4	
8350000	500.064185	1	-1.867853018256	1.365701227242	-0.082936214559	-0.011101892070	0.007969031300	0.000112831345	0.977469953378	N\A	0.051660939379	0.009663119791	0.021587010380	0.005864983142	36	2	
8400000	507.453251	1	-1.756767668520	1.326999111681	-0.076363950676	-0.045222244350	0.015019622072	0.000102599473	0.963727504214	N\A	0.090274050033	0.011705105724	0.041887217978	0.006756305860	34	5	
8450000	514.920136	1	-1.402868472564	1.059285010182	-0.045798882395	0.075725176447	-0.003113053752	0.000091057878	0.965163716245	N\A	0.092462491237	0.011089248985	0.042627141419	0.006343320704	35	4	
8500000	511.531504	1	-1.656417637594	1.199516775204	-0.051919648663	0.011341547325	-0.004190976140	0.000108842650	0.967471352373	N\A	0.078052559334	0.009693244499	0.037492886370	0.006218544476	33	4	
8550000	514.379421	1	-1.455709432196	1.073985771296	-0.046752892440	0.097520101493	-0.009109433241	0.000161286588	0.961358492730	N\A	0.083447789917	0.010804199686	0.039084942421	0.006471493140	33	7	
8600000	516.892214	1	-1.595799343959	1.168022997216	-0.050257326118	0.016502697919	-0.001152572580	0.000125816162	0.958492742868	N\A	0.084829518096	0.010396114497	0.041208360221	0.006412051203	38	4	
8650000	523.907137	1	-1.450353459445	1.093670950121	-0.042332832912	0.021710823381	-0.001044634820	0.000104668125	0.972191043327	N\A	0.074988963876	0.009584926085	0.035064691657	0.005646535313	34	8	
8700000	512.613431	1	-1.906566187642	1.408290981082	-0.086742184610	-0.037542104755	0.010621515882	0.000070103010	0.970443144213	N\A	0.085013980514	0.011986201173	0.036398343137	0.006838243904	45	5	
8750000	495.748451	1	-1.690773104395	1.312670648479	-0.092127536001	0.006789044378	0.017689994073	0.000091596415	0.965250158458	N\A	0.081299457672	0.012495247219	0.034763236296	0.006742475990	41	4	
8800000	496.043517	1	-2.018863273094	1.530753600767	-0.113171161016	-0.085651494253	0.027502646339	0.000122070334	0.956264344948	N\A	0.104703473006	0.014894260552	0.046040613409	0.008704211303	41	5	
8850000	501.085392	1	-1.664625034317	1.241750401245	-0.067326388829	0.020203001861	0.002614144466	0.000097899863	0.962949705318	N\A	0.091918958030	0.012851734618	0.039877530389	0.006869590803	37	3	
8900000	509.334847	1	-1.911927978794	1.437215562379	-0.091505277681	-0.083622124776	0.021025629784	0.000116482262	0.968570293027	N\A	0.078927287713	0.012072049916	0.032661784886	0.006586105313	35	4	
8950000	501.734699	1	-1.776781851116	1.339336813194	-0.091540692357	0.019787244007	0.014234233268	0.000113478772	0.959286081383	N\A	0.093731247213	0.012719905394	0.042317862949	0.007077184597	36	3	
9000000	501.053500	1	-1.660552445230	1.219672608743	-0.059917714469	0.023456160967	-0.001819393325	0.000099772033	0.960138754401	N\A	0.099958659668	0.014021721391	0.043183951767	0.007867280158	34	5	
9050000	509.678001	1	-1.679336233211	1.243252603492	-0.063678230402	-0.015736450304	0.008536848593	0.000106814905	0.972539849478	N\A	0.082092496238	0.011969322183	0.029331115873	0.005993845783	32	5	
9100000	507.727184	1	-1.754017235041	1.313089959340	-0.081050485848	-0.008831382233	0.015364432982	0.000108253906	0.958914418900	N\A	0.092337140962	0.012547100867	0.042037651660	0.007157989940	33	4	
9150000	499.052803	1	-2.071164372274	1.580058094947	-0.117375389724	-0.129189282314	0.035041143904	0.000122775728	0.963219930093	N\A	0.080910284242	0.010692512433	0.038091827263	0.006540066019	30	2	
9200000	513.481630	1	-1.847124645388	1.366151140964	-0.087753633531	-0.009036821074	0.013013349860	0.000112941318	0.965029138922	N\A	0.088647703648	0.014188765804	0.035878507419	0.007284539374	40	5	
9250000	516.147279	1	-1.209383027272	0.923019315204	-0.038712310554	0.183869165144	-0.015137629645	0.000113196824	0.960233893261	N\A	0.096217620730	0.013972067416	0.039197852355	0.007185389334	26	6	
9300000	503.396748	1	-1.575400373077	1.170224051726	-0.051982186384	0.012158618952	-0.000016775902	0.000101606942	0.961755109375	N\A	0.097405461969	0.014406822760	0.040999448700	0.007521143028	33	3	
9350000	502.512797	1	-1.980473011411	1.444791603050	-0.090834764983	-0.067753461995	0.017660162765	0.000115967175	0.968764779840	N\A	0.072323240725	0.011519767276	0.032080455682	0.006909752894	35	3	
9400000	499.993535	1	-1.680548086517	1.279491459179	-0.076634172539	0.001881768742	0.008761024948	0.000088700540	0.961128938721	N\A	0.077864565608	0.009752134456	0.038161912729	0.005975294040	39	3	
9450000	499.083004	1	-1.522013200522	1.120978088568	-0.043258641744	0.018973216662	-0.001733590345	0.000133569496	0.957407355068	N\A	0.095200668887	0.012934569760	0.043241534002	0.007436335250	44	3	
9500000	508.091599	1	-1.769330183439	1.264538645662	-0.062337807668	0.020983769935	-0.002028563457	0.000117867762	0.961731460445	N\A	0.095339959563	0.013352457012	0.042090664353	0.007334029387	31	3	
9550000	515.429394	1	-1.713465020322	1.286656331566	-0.077482960185	0.004515275907	0.010312913658	0.000126195095	0.966020824808	N\A	0.079860930442	0.010464142321	0.037624626909	0.006363236270	27	4	
9600000	505.430964	1	-1.785468954222	1.331059651037	-0.073937863257	-0.067529325302	0.016831450381	0.000118628305	0.962837858494	N\A	0.077358596862	0.011381769297	0.036620039917	0.006688157005	27	4	
9650000	509.736058	1	-1.286456307703	0.941003935882	-0.028775999081	0.157303597261	-0.021531139823	0.000114502249	0.963424610729	N\A	0.076704127816	0.008786555141	0.039084241715	0.005931407940	32	5	
9700000	506.469346	1	-1.535755988944	1.142001582411	-0.057966560626	0.049684858863	0.003690116584	0.000095011082	0.971431116608	N\A	0.090303771712	0.012964124799	0.037996006486	0.006730598024	40	4	
9750000	500.700640	1	-1.723151870750	1.300712536284	-0.075524547958	-0.026241027180	0.012474554544	0.000095090078	0.960355362353	N\A	0.085939680648	0.011741421106	0.039251328624	0.006614913513	39	3	
9800000	493.270365	1	-1.585491698781	1.206984341913	-0.067561794094	0.014636689660	0.011696732157	0.000102251238	0.962517870786	N\A	0.085296647808	0.012246608192	0.038020338699	0.006799007839	36	7	
9850000	501.878417	1	-1.506755477871	1.124032464277	-0.053645795929	0.063671330556	-0.003615739621	0.000077955418	0.964764798610	N\A	0.103650743111	0.014801691930	0.042425396117	0.008193057811	38	3	
9900000	501.126720	1	-1.406164785560	1.064540553570	-0.041957361744	0.031275711456	0.000222601634	0.000104655917	0.960174551454	N\A	0.106441089377	0.015205783966	0.045056187204	0.008352319583	34	4	
9950000	514.237800	1	-1.675606519051	1.287040474131	-0.080792052994	0.001909991565	0.011151345111	0.000095294137	0.984296574604	N\A	0.081548049588	0.011692311365	0.027633645148	0.005818320639	35	6	
10000000	495.952393	1	-1.628917735213	1.224169002955	-0.063515542918	0.016696260262	-0.000466005207	0.000102878058	0.969264201086	N\A	0.092258983464	0.014127227444	0.033118373395	0.007427201665	34	4	
10050000	508.286846	1	-1.534474158506	1.144090937831	-0.045575483107	0.034562477986	-0.007150527342	0.000111463653	0.963902249964	N\A	0.079661866944	0.009846910183	0.037607621576	0.005848482089	32	5	
10100000	503.062312	1	-1.469844353095	1.089046982265	-0.045283338738	0.062794326486	-0.004967552874	0.000098295050	0.959387982354	N\A	0.092410934553	0.013254309329	0.041413660571	0.007589574820	29	6	
10150000	506.393263	1	-1.776966281289	1.303145467949	-0.075103492095	-0.002195283614	0.009831785510	0.000117855733	0.966589703667	N\A	0.066931007414	0.008826897399	0.032806182746	0.005529413844	31	4	
10200000	496.288170	1	-1.512554992440	1.175644501447	-0.069522483150	0.026988985138	0.015025444490	0.000123442723	0.960566697350	N\A	0.093694066651	0.013166664143	0.041830389495	0.007373779017	44	3	
10250000	504.664938	1	-1.610863595060	1.230599712062	-0.072092548266	0.036963753240	0.002639595486	0.000096276494	0.961332663625	N\A	0.082202114343	0.010963678508	0.039264077406	0.006455647636	33	6	
10300000	527.221827	1	-1.411795058458	1.061018314979	-0.041311417112	0.066350681479	-0.007421302495	0.000096207133	0.977251598096	N\A	0.073742531830	0.009737078162	0.033271601335	0.005518223048	31	8	
10350000	502.545588	1	-1.295254910152	1.003792075997	-0.039967309272	0.074930208437	-0.002832263803	0.000097040387	0.959707070345	N\A	0.091107336141	0.012581284716	0.040767545333	0.007043490057	26	7	
10400000	505.620065	1	-1.779463329590	1.271886029916	-0.062066650982	0.009798502292	-0.001893854884	0.000112125897	0.965381194734	N\A	0.080998837019	0.009966555530	0.039736367181	0.006269508092	46	3	
10450000	513.573856	1	-1.811916343110	1.339490327762	-0.081689713512	-0.007957782429	0.009424423100	0.000073740251	0.962401443266	N\A	0.092810042764	0.013372477507	0.039621485947	0.006925256435	45	5	
10500000	499.632745	1	-1.329342275107	1.020480401837	-0.045024545177	0.073753825864	0.002666113360	0.000165877438	0.957865669428	N\A	0.098552842670	0.013663872888	0.043652407838	0.007881628903	36	2	
10550000	504.667908	1	-1.967189874098	1.448550760965	-0.093752327775	-0.045996834873	0.013874082634	0.000112290133	0.961332695470	N\A	0.100500450987	0.014394397462	0.042807690957	0.007649570299	34	4	
10600000	510.168097	1	-1.707482534291	1.252169120860	-0.060741859242	-0.016342097768	0.005721144813	0.000093391862	0.962283500950	N\A	0.096054980166	0.013017512747	0.042495713512	0.007188063471	39	4	
10650000	497.577168	1	-1.480155438786	1.149581483820	-0.059213887953	0.014098950626	0.008927273807	0.000112687846	0.960473044740	N\A	0.099655561937	0.013868249889	0.043682706706	0.007617167042	41	4	
10700000	512.646436	1	-1.747379306704	1.357938839118	-0.097597268852	-0.020869406080	0.024908763290	0.000103453856	0.962772878343	N\A	0.087499041498	0.011312358247	0.040573410050	0.006600695307	27	3	
10750000	504.476928	1	-1.587324886108	1.200366573185	-0.063968271447	0.041031401596	-0.000035585323	0.000079025655	0.964060552382	N\A	0.090616344182	0.013190319627	0.038987900277	0.007216090131	36	5	
10800000	499.579992	1	-1.823085927880	1.368483274429	-0.080367451526	-0.052725239603	0.012533352595	0.000127224022	0.968085758248	N\A	0.105989293870	0.014774786563	0.043734556182	0.008155716670	28	5	
10850000	508.934931	1	-1.623275126304	1.215182658831	-0.064624757630	0.017646583412	0.004937175907	0.000083641993	0.965780162137	N\A	0.091464027960	0.013755102030	0.038282066374	0.007267065819	39	3	
10900000	523.942823	1	-1.979233875589	1.470705024311	-0.094939948107	-0.086224480883	0.019031453110	0.000095716799	0.968678661155	N\A	0.086135266587	0.011946328245	0.038353949594	0.006959882451	36	4	
10950000	511.795429	1	-1.522265118428	1.133359221387	-0.051163880610	0.035647397268	-0.000018781195	0.000094048546	0.962394050422	N\A	0.086911685098	0.012004435746	0.040223576983	0.007281887145	29	4	
11000000	500.135077	1	-1.550399284259	1.176457304179	-0.057857400674	0.003154152374	0.007551262249	0.000100007739	0.961512071948	N\A	0.091898776269	0.012771657545	0.039321243100	0.006716108991	41	3	
11050000	510.641187	1	-1.777224331526	1.330933990816	-0.077784831038	-0.023450869032	0.008838820887	0.000085107001	0.963912964696	N\A	0.085874898934	0.011563157003	0.039124395628	0.006526734720	29	3	
11100000	508.567668	1	-1.865782487015	1.384152963348	-0.080794132258	-0.061049297574	0.013002395892	0.000116326568	0.968142735451	N\A	0.089317926080	0.012296416776	0.041380240603	0.007201070856	26	3	
11150000	512.918265	1	-1.455851276544	1.088210697744	-0.051897539484	0.083484032216	-0.003222197259	0.000112094314	0.971422179108	N\A	0.087748440280	0.013060855620	0.039605634851	0.007430223112	44	6	
11200000	515.361980	1	-1.601987098753	1.230123718400	-0.072110070893	0.018577424725	0.009029974146	0.000106444267	0.966758487836	N\A	0.084273966075	0.010926431571	0.040372426515	0.006696087493	34	4	
11250000	519.470985	1	-1.693977295130	1.313627073810	-0.087834841305	-0.018268180448	0.022113073865	0.000098690689	0.965046159181	N\A	0.083675705031	0.011508547114	0.038569819337	0.006646735882	36	4	
11300000	489.692534	1	-1.767288645319	1.304780727060	-0.078660504934	0.024540957325	0.004959900742	0.000136056643	0.958190092615	N\A	0.099652477661	0.013911269546	0.042762344544	0.007907902075	40	3	
11350000	509.489614	1	-1.887495148528	1.428460548356	-0.086600659310	-0.096891007268	0.018506957226	0.000080573043	0.962110627223	N\A	0.090905709191	0.012548148710	0.040644384797	0.007115583644	40	4	
11400000	503.210357	1	-1.678574054478	1.279425234178	-0.074004810452	-0.014698844246	0.010459010442	0.000106033679	0.963187667452	N\A	0.087895294642	0.011540373913	0.040826603024	0.007006486079	31	3	
11450000	505.580836	1	-1.719979137175	1.311853064583	-0.080169989665	-0.015987620556	0.013145422919	0.000090337905	0.961296627185	N\A	0.093149700524	0.012966590973	0.040725809425	0.007400769414	32	3	
11500000	502.072889	1	-1.788714350374	1.354195326354	-0.088469410426	-0.006281960475	0.011148284702	0.000096708880	0.975925134116	N\A	0.080279740978	0.011978320299	0.029947650344	0.006369985431	26	4	
11550000	512.265066	1	-1.836259482922	1.363532246553	-0.083360043299	-0.029948952401	0.011986903261	0.000104680231	0.963358982267	N\A	0.088923055508	0.012326580586	0.040356519823	0.006934781533	39	5	
11600000	499.586373	1	-1.708653646532	1.274555889398	-0.072892880253	0.009860670782	0.005138082611	0.000126284590	0.968691544083	N\A	0.089095406710	0.012060914105	0.039230017131	0.006817607508	37	3	
11650000	513.129525	1	-1.723564607026	1.298565986193	-0.070322935963	-0.068860545517	0.016627547640	0.000109567601	0.967606616246	N\A	0.083234025525	0.012477690624	0.034982175324	0.006740560494	27	6	
11700000	505.343185	1	-1.986082377996	1.511798222211	-0.108730992104	-0.087495157064	0.027779493142	0.000088189960	0.962626441236	N\A	0.093076636935	0.013499787328	0.041245701755	0.007862948256	35	6	
11750000	506.732398	1	-1.860297121612	1.399099548762	-0.084110526780	-0.080477508372	0.017600451212	0.000100593857	0.960351089969	N\A	0.089738682873	0.012637904374	0.040412139075	0.007294205332	33	2	
11800000	501.000709	1	-1.749899179288	1.341438143042	-0.083786466411	-0.047450379878	0.017707078794	0.000108612510	0.959455725046	N\A	0.094491356907	0.013619588640	0.041196185709	0.007358690555	26	3	
11850000	508.153837	1	-1.972707466879	1.475778116630	-0.101813208382	-0.079326554959	0.025564265811	0.000112522676	0.982303963780	N\A	0.045713565606	0.008817226887	0.018781601021	0.005123972223	35	4	
11900000	505.089462	1	-2.108438551954	1.544761804371	-0.101941290441	-0.132845724910	0.028426698806	0.000079269407	0.983927891203	N\A	0.076967199502	0.011679739955	0.030251891642	0.006314073508	40	4	
11950000	503.785691	1	-1.540767792452	1.172698534279	-0.063233912584	0.019015927504	0.008640896692	0.000107756571	0.962889740276	N\A	0.083336068858	0.012272766439	0.037025035156	0.007018063147	33	3	
12000000	512.061586	1	-1.791355584400	1.323367978026	-0.076472036649	-0.009007857022	0.006376462559	0.000106323567	0.962943962388	N\A	0.089327418138	0.012082835252	0.040843295587	0.006895146488	30	3	
12050000	501.078054	1	-1.523184025672	1.188821159025	-0.067943430039	0.010797476612	0.012003522568	0.000137790994	0.968802459968	N\A	0.090907360457	0.012261480709	0.038146975122	0.006713673854	40	3	
12100000	503.178896	1	-1.620994776852	1.216116125524	-0.066159716651	0.015179642350	0.008080441644	0.000150630557	0.960801537993	N\A	0.102215608183	0.013621813589	0.045429278305	0.007814895032	34	2	
12150000	507.718309	1	-1.921189561876	1.449393800005	-0.097725396844	-0.074233685878	0.023083930359	0.000127722872	0.959995493814	N\A	0.096539651241	0.013778299986	0.043432833115	0.008072036731	38	4	
12200000	507.291132	1	-1.641729270808	1.242389962486	-0.072828791662	0.026750936539	0.005401240792	0.000100972014	0.964902899886	N\A	0.084599506011	0.011869741496	0.034550563782	0.006364224110	29	4	
12250000	512.684293	1	-1.717965637530	1.301284196165	-0.074226991496	-0.039313152765	0.015077881390	0.000079889015	0.968614197994	N\A	0.086818881008	0.012595565174	0.037120924927	0.007129781821	42	6	
