Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  HIP_d1_m9-fab-005.txt
Log File Name:                   HIP_d1_m9-fab-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2330394064
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   HIP_d1_m9-fab-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.233350
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.70 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	
45650000	472.377082	1	-1.331494293627	1.252165857373	-0.048737824923	-0.030934288501	-0.001093201130	0.000105380851	0.961402394862	N\A	0.102376875383	0.015000400495	0.046988562800	0.009148372212	37	6	
45700000	485.898046	1	-1.338165764618	1.317048170016	-0.063678573405	-0.096717862151	0.016354499783	0.000227694371	0.961650254487	N\A	0.101987473766	0.015610384785	0.042283898747	0.008981910337	44	8	
45750000	488.341127	1	-1.181890125943	1.157673758486	-0.031328424153	-0.044464075667	-0.002257882796	0.000057379402	0.967460777498	N\A	0.100982108344	0.015763320645	0.041190668111	0.008687604594	49	7	
45800000	464.248600	1	-1.734532198000	1.597307093072	-0.104253873503	-0.187993318035	0.038111062635	0.000088442596	0.954483553607	N\A	0.103770089850	0.015448413677	0.044213693424	0.008702699039	33	7	
45850000	473.678778	1	-1.243108726549	1.204999928377	-0.051264496600	-0.008693337617	0.004572395763	0.000088501723	0.957405268767	N\A	0.100562227233	0.014553969002	0.043731813216	0.008236683069	31	5	
45900000	456.787757	1	-1.085994526839	1.099168913967	-0.025470154445	-0.046663123024	0.003257071480	0.000074271825	0.957586505153	N\A	0.122005131272	0.017481439324	0.050233285445	0.009566834523	41	5	
45950000	474.053657	1	-1.339806314657	1.310699929729	-0.057706965502	-0.106512572902	0.014411496187	0.000079266163	0.966743979221	N\A	0.100217371665	0.014924574589	0.042801170923	0.008623513108	39	4	
46000000	454.802545	1	-1.070419160792	1.118199697030	-0.034321501491	-0.025046183350	0.002638521221	0.000043642862	0.958837485351	N\A	0.090564482328	0.013739824491	0.041286994901	0.008284488523	48	6	
46050000	467.630174	1	-1.423398652886	1.359933805479	-0.067218713525	-0.108925317115	0.018234219935	0.000090813844	0.958271576766	N\A	0.110245125478	0.015361846307	0.047248517295	0.008687227253	30	5	
46100000	443.903846	1	-1.459011629865	1.331347503891	-0.056340154952	-0.103837533226	0.013702759948	0.000123410599	0.946600452830	N\A	0.128607609682	0.017448651383	0.058801729067	0.010379954106	44	5	
46150000	470.537465	1	-1.153870664622	1.224684825347	-0.057222389727	-0.071700095163	0.017138471732	0.000068860098	0.960390941739	N\A	0.097355595759	0.015420329787	0.039493462333	0.008345561894	50	7	
46200000	467.155932	1	-1.229504986824	1.184640969352	-0.033539247142	-0.056702222386	0.001103437516	0.000089574459	0.959343621061	N\A	0.100569649325	0.013673847665	0.046633603935	0.008245218445	43	3	
46250000	462.573110	1	-1.297623805976	1.285845159855	-0.057676852968	-0.100466274329	0.014133220469	0.000250673098	0.959464637619	N\A	0.101033617761	0.015295136206	0.045064504630	0.008998005178	31	2	
46300000	470.441924	1	-1.203687589202	1.241251138414	-0.057687855517	-0.064179206886	0.017409346169	0.000014067024	0.958322055722	N\A	0.102202758108	0.014709219740	0.044287013748	0.008542686828	42	6	
46350000	455.086121	1	-1.218573668292	1.235491919144	-0.045969917846	-0.087566290247	0.009714144770	0.000014276120	0.952844949357	N\A	0.106622807824	0.015229863504	0.048249154351	0.008869510646	42	5	
46400000	465.214285	1	-1.329837089091	1.348333426722	-0.066244568613	-0.156599101487	0.030260125627	0.000011764504	0.954938347923	N\A	0.102251868181	0.014140827758	0.046685090869	0.008695463382	44	6	
46450000	465.189720	1	-1.741855534131	1.539595217341	-0.079146568559	-0.170258146285	0.022033572488	0.000038853022	0.959112740382	N\A	0.129754516655	0.019084673414	0.052267239273	0.010037151281	43	5	
46500000	458.709562	1	-1.208268981948	1.214483319066	-0.046004606963	-0.079656148611	0.014497570034	0.000041078018	0.954133473422	N\A	0.120022385123	0.017902687655	0.049433588104	0.009671542340	44	4	
46550000	466.225665	1	-1.001281554517	1.078407626085	-0.034119038709	0.005005339945	0.000662979570	0.000108169393	0.962359903593	N\A	0.098789213400	0.013904880317	0.043590633807	0.008171051002	45	6	
46600000	471.331509	1	-1.169577978409	1.197444300355	-0.045784675624	-0.084651565710	0.016706096821	0.000095132221	0.958703325669	N\A	0.097979652882	0.014408167446	0.043604332522	0.008357292780	39	10	
46650000	459.861194	1	-1.215199672085	1.218141938926	-0.045117237906	-0.060838681082	0.007366741147	0.000126253502	0.961619051382	N\A	0.116743595531	0.017545279328	0.046413977173	0.009634850517	45	6	
46700000	434.037977	1	-1.130678565518	1.176725108196	-0.046748320931	-0.046892262241	0.008891168532	0.000114534915	0.949945476302	N\A	0.116166107314	0.016882264991	0.052301304439	0.009995421797	41	5	
46750000	464.833599	1	-0.866640435133	0.907529228597	0.001033421661	0.061626323607	-0.018206167268	0.000085945984	0.954109110811	N\A	0.118802327153	0.017099206549	0.050596021435	0.009576790712	41	7	
46800000	483.251106	1	-1.049154151241	1.242169211288	-0.054813095337	-0.066851279785	0.011898712659	0.000083899716	0.957951169010	N\A	0.088978937979	0.012326833237	0.041709323028	0.007850338518	44	10	
46850000	471.139807	1	-1.386902205487	1.329843529932	-0.060200338472	-0.131682108938	0.021347191003	0.000103024139	0.960862523567	N\A	0.102112019160	0.015782458075	0.041647207487	0.008554361336	40	8	
46900000	469.220459	1	-1.400082924299	1.347079912857	-0.063176784210	-0.122661611806	0.019101561112	0.000177720116	0.961440626822	N\A	0.094658773210	0.013778113094	0.041743352886	0.007862458247	47	6	
46950000	460.054804	1	-1.158266183433	1.118684559315	-0.019059267677	-0.052781424237	-0.005565618148	0.000140309826	0.957187229698	N\A	0.106891037716	0.016170189341	0.045582684138	0.009206710758	37	5	
47000000	462.444422	1	-1.384430191810	1.356018657840	-0.069519337997	-0.119240386732	0.021586918470	0.000107112887	0.952946206487	N\A	0.120331793267	0.016911394327	0.050630904909	0.009258644024	31	8	
47050000	455.112814	1	-1.477608732041	1.397308238394	-0.076630186458	-0.108362314185	0.023493714118	0.000113585827	0.951954208982	N\A	0.106604208585	0.014484964829	0.048442492640	0.008352747984	50	3	
47100000	463.370796	1	-1.206038039922	1.184912377402	-0.044613262393	-0.038260763976	0.005934371213	0.000097871223	0.957659292316	N\A	0.115389844728	0.017587596807	0.048370748200	0.009891613940	39	6	
47150000	466.389660	1	-1.392136552497	1.350747537945	-0.069672501172	-0.099175518526	0.018618427559	0.000090973847	0.963450490453	N\A	0.093950100382	0.012674011852	0.043349568330	0.007780926999	37	7	
47200000	450.618038	1	-1.194195668709	1.148256642565	-0.035200475476	-0.007368530670	-0.001102469030	0.000118850333	0.951232231306	N\A	0.094919986876	0.012914295459	0.045332639970	0.008088555984	34	6	
47250000	460.996229	1	-1.231879214636	1.217040703940	-0.053314908854	-0.038706861310	0.011822266592	0.000104589822	0.956227331509	N\A	0.118110441854	0.016191657130	0.051467845184	0.009097021247	35	3	
47300000	475.306104	1	-1.378180273998	1.309982387553	-0.057656441736	-0.083801968191	0.009191539053	0.000191769358	0.956719709681	N\A	0.103530837040	0.014794082809	0.044574585060	0.008260561139	37	4	
47350000	461.348339	1	-1.157446057193	1.143913784844	-0.043268098026	0.023468263338	-0.002385682938	0.000143806285	0.954672841730	N\A	0.106390047412	0.015053988857	0.048472356635	0.008898374587	34	5	
47400000	461.903292	1	-1.194883631278	1.179754742208	-0.041124338606	-0.038723347738	0.004247999656	0.000129235651	0.957401644049	N\A	0.106748587893	0.016157947179	0.046254958909	0.009118887188	43	7	
47450000	461.072281	1	-1.126859866751	1.115231355001	-0.029213498947	-0.040868417676	0.003115461777	0.000112608650	0.955848524620	N\A	0.113328726428	0.014639744153	0.051560172215	0.008556823658	36	6	
47500000	448.268834	1	-1.188458468983	1.219372554007	-0.042767665687	-0.078923548134	0.011113437256	0.000158968096	0.955635692254	N\A	0.110378666164	0.017279036408	0.044997971553	0.009022797753	41	6	
47550000	463.773348	1	-1.405541398389	1.311361751776	-0.056173480867	-0.082531746664	0.010177439997	0.000112615804	0.961663154355	N\A	0.109636328155	0.015646806977	0.046823312526	0.008986328865	33	4	
47600000	474.586282	1	-1.222434019739	1.180756911086	-0.044854531796	-0.040005986145	0.011165001785	0.000078013934	0.961485949001	N\A	0.100568090865	0.015617929169	0.041118465938	0.008539488099	45	8	
47650000	467.163643	1	-1.289739100087	1.261765755072	-0.053593664647	-0.058015536840	0.006068766158	0.000078571660	0.957660015076	N\A	0.097239993751	0.014432302373	0.043094630349	0.008757182267	28	4	
47700000	464.041439	1	-1.402111785791	1.347329064314	-0.067640920683	-0.099202930031	0.018480735605	0.000106497800	0.964105830887	N\A	0.093557294630	0.013097249737	0.041041774783	0.007594035830	50	4	
47750000	467.888955	1	-1.606154716584	1.533362997453	-0.085221425671	-0.233506296852	0.037197829859	0.000084499960	0.953802628141	N\A	0.121607579200	0.017935388281	0.050000984000	0.009444350898	44	7	
47800000	454.762524	1	-1.133565676564	1.142706132312	-0.030678873297	-0.088808389833	0.010973588627	0.000081867517	0.952809649193	N\A	0.106666613401	0.015337452796	0.045699757190	0.008853917980	39	2	
47850000	456.588469	1	-1.654262251094	1.465348145347	-0.072956178857	-0.152668496155	0.025103233764	0.000170013819	0.958192299794	N\A	0.119731672507	0.016654529054	0.049884359384	0.008879336722	32	7	
47900000	477.873614	1	-1.169260073520	1.152473553417	-0.035734085810	-0.028106809455	0.001312970205	0.000093904410	0.956708088508	N\A	0.094686788919	0.013309870145	0.042167985102	0.007745446159	50	5	
47950000	463.137680	1	-1.369455523929	1.334853424688	-0.071683721451	-0.056620137329	0.011303467119	0.000140657440	0.956105306694	N\A	0.109707253172	0.015658041579	0.046893653278	0.008341515920	38	4	
48000000	454.018964	1	-1.182888128593	1.216500506159	-0.058319223506	-0.048810079908	0.018311839954	0.000064844589	0.957233066906	N\A	0.098440414335	0.014136074382	0.047070262365	0.008750575568	43	4	
48050000	459.703870	1	-1.356370700459	1.354685535283	-0.073076563303	-0.133342118642	0.029875388247	0.000082637361	0.953164080670	N\A	0.108349699547	0.016217476717	0.047376690818	0.009244790628	35	4	
48100000	467.915705	1	-1.674468964768	1.537520482978	-0.090543141734	-0.177273317994	0.031798243572	0.000104206272	0.964503690629	N\A	0.107017724588	0.015515843654	0.042419967163	0.008008673056	48	4	
48150000	477.319945	1	-1.270036365165	1.258138360337	-0.055930081761	-0.076055681436	0.014321113635	0.000123173023	0.967175082605	N\A	0.094323191696	0.014702765278	0.038729098378	0.008158137348	41	15	
48200000	472.911444	1	-1.066557749145	1.095014379521	-0.030274802674	-0.018013425705	0.003065303473	0.000125559012	0.970374110108	N\A	0.090681628299	0.012977660897	0.040480288181	0.007585983280	42	6	
48250000	475.710628	1	-1.242078378465	1.196115981427	-0.039374163381	-0.053534444234	0.004795825138	0.000088213951	0.970499420127	N\A	0.086351178405	0.012708094481	0.038895993356	0.007442040193	42	6	
48300000	463.081164	1	-1.470502461319	1.411665005998	-0.077829623573	-0.121815369082	0.022727347191	0.000118437601	0.958041208138	N\A	0.101858174231	0.014747413994	0.042837613913	0.007948791228	35	5	
48350000	459.705061	1	-1.332928447973	1.330968447063	-0.081010456564	-0.062158935090	0.027672858869	0.000115339874	0.968689473836	N\A	0.104902012574	0.015396445946	0.040522406844	0.008086121582	42	7	
48400000	463.504090	1	-1.056088792261	1.073814524506	-0.022776125529	-0.010177249374	-0.001465712419	0.000016400725	0.962715429085	N\A	0.099929158120	0.014748231334	0.040686579116	0.008076803510	40	9	
48450000	467.949224	1	-1.146231402282	1.180982896683	-0.043729117029	-0.062174553473	0.014954721735	0.000014633563	0.963584991590	N\A	0.083524995889	0.010844339347	0.040626768762	0.007128987270	32	8	
48500000	462.241919	1	-1.220042254692	1.248952411804	-0.048328867504	-0.107015151686	0.015449424171	0.000047272425	0.955954471489	N\A	0.106991713915	0.015295641005	0.045192610098	0.008416739689	42	8	
48550000	480.565982	1	-1.219579629207	1.197694921786	-0.047180238081	-0.022566319582	0.006151156900	0.000034016155	0.963606761358	N\A	0.090578874420	0.013002545352	0.040217328620	0.007685146529	39	9	
48600000	481.568673	1	-1.222066037926	1.202510296881	-0.043587252629	-0.062483961009	0.009794651005	0.000094780679	0.960996616747	N\A	0.096588253656	0.013630562634	0.044657019520	0.008367926579	48	8	
48650000	467.291216	1	-1.323451585477	1.308080971154	-0.071121226369	-0.052628588243	0.018599710882	0.000057088597	0.961947219232	N\A	0.092804241497	0.013592320471	0.041060203594	0.008037301321	35	6	
48700000	472.117787	1	-1.385206448231	1.284745385746	-0.049107746018	-0.085528007596	0.011017755937	0.000131200980	0.965229299471	N\A	0.093858232443	0.013644695378	0.040925472800	0.008142606898	47	7	
48750000	467.746567	1	-1.125084672647	1.129037942543	-0.039724542408	-0.004797047045	0.004450712644	0.000111085225	0.960586465992	N\A	0.114952334791	0.016951396164	0.044836933050	0.008462973775	37	5	
48800000	472.841451	1	-1.106905647819	1.150937596857	-0.048057244226	-0.011144230086	0.009088030900	0.000148978751	0.957705206757	N\A	0.109144111490	0.015973434251	0.047451524730	0.009158258420	36	6	
48850000	466.480986	1	-1.474639500116	1.439435460967	-0.074599264526	-0.166645137655	0.023033773449	0.000087522583	0.952784033203	N\A	0.114619368976	0.016652873575	0.049256342507	0.009270731843	48	7	
48900000	461.546845	1	-1.097735735890	1.112759747561	-0.039603471260	0.020957896699	-0.001734307969	0.000134867087	0.953510398830	N\A	0.105611033172	0.014512243443	0.048485937663	0.008736268267	36	3	
48950000	491.624954	1	-1.154602114455	1.153638973701	-0.045130645976	-0.002885759997	0.004235807794	0.000089077154	0.967645085278	N\A	0.092808282261	0.014837066942	0.036761274836	0.008009447679	43	7	
49000000	475.723429	1	-1.252128890186	1.222075152454	-0.036525511235	-0.096023709108	0.006385936389	0.000105002725	0.958966269653	N\A	0.088229276107	0.013752141531	0.039006237240	0.007977119473	45	6	
49050000	473.543180	1	-1.204582965222	1.168501304168	-0.035245636282	-0.038216143196	-0.001261864558	0.000109414179	0.964086075962	N\A	0.096849633224	0.014249517198	0.041023813360	0.008023422210	40	8	
49100000	466.970345	1	-1.422257111476	1.397722748833	-0.080674258882	-0.096377916640	0.019670450479	0.000031595464	0.966376984983	N\A	0.094231067005	0.013834777488	0.042788057536	0.008406831637	34	7	
49150000	459.577716	1	-1.181733065857	1.173654950412	-0.033297735743	-0.064135850297	0.003871371283	0.000020453917	0.956166533971	N\A	0.118341366745	0.017360651437	0.049209425375	0.009518376512	39	7	
49200000	461.034749	1	-1.109562673308	1.166618477341	-0.048392435055	-0.018625265504	0.008156439777	0.000015005131	0.955531190914	N\A	0.122088250710	0.016434756644	0.051651658597	0.008962338162	38	5	
49250000	463.072070	1	-1.183831549390	1.167602721654	-0.044353342479	0.016696387733	0.000085190786	0.000015250208	0.965231648219	N\A	0.112454288559	0.015933623455	0.046129079210	0.008554079285	47	7	
49300000	476.474390	1	-1.345678439481	1.317018976775	-0.059747613322	-0.099007404759	0.015959805527	0.000021283286	0.959860634476	N\A	0.115534579786	0.017144961594	0.047033356852	0.009256717274	45	6	
49350000	461.445490	1	-1.866826645886	1.756231957620	-0.133824760500	-0.227004517715	0.047580895916	0.000019364893	0.948363792859	N\A	0.117655587603	0.015678677925	0.053213482990	0.009416473433	36	7	
49400000	466.331979	1	-1.378045708068	1.338876123267	-0.063834691778	-0.128793207916	0.022038719963	0.000009563568	0.958238386906	N\A	0.097983845252	0.014741890950	0.043430480744	0.008356227445	43	5	
49450000	465.440696	1	-1.142381836873	1.191560008553	-0.053640574485	-0.017183233422	0.010510680341	0.000020356871	0.968757292254	N\A	0.112341589112	0.016606408772	0.046838006755	0.009003196888	49	7	
49500000	462.264906	1	-1.115405053029	1.154952405809	-0.043217820631	-0.037935088313	0.008585078240	0.000055313072	0.958219319637	N\A	0.104487299765	0.014359336768	0.045890292325	0.008643507238	45	5	
49550000	467.428933	1	-1.360730823241	1.292131188204	-0.057473865820	-0.041346274633	0.005352478733	0.000023425052	0.953901116974	N\A	0.110422232437	0.016829952050	0.046950716082	0.009747295922	34	5	
49600000	486.073340	1	-1.047665357542	1.116341747038	-0.038360110932	-0.015372562517	0.007200788370	0.000009831842	0.967988085095	N\A	0.089883400192	0.013874509377	0.038513056013	0.008161007762	34	8	
49650000	471.251490	1	-0.927870622064	1.033665446404	-0.031961458611	0.009617869013	0.007966887117	0.000023493496	0.964108235114	N\A	0.101788193253	0.014921376632	0.041390735646	0.008099654889	44	7	
49700000	472.041327	1	-1.220965777855	1.198351554330	-0.048237612853	-0.076314054149	0.016492990727	0.000184589427	0.964084218112	N\A	0.102196811545	0.014883639032	0.042022317229	0.008153808788	36	9	
49750000	455.119409	1	-0.837929031787	0.911342983309	-0.005248963747	0.059247035086	-0.014834541109	0.000092278110	0.961072440703	N\A	0.116069978855	0.016881368884	0.048955713263	0.009482177711	42	2	
49800000	437.875797	1	-1.212987132438	1.189094679421	-0.043295609888	-0.030083816234	0.001723312854	0.000143065589	0.962254693543	N\A	0.077791321373	0.012434692182	0.034584032962	0.007697641192	41	3	
49850000	463.105237	1	-1.441734149671	1.353062054092	-0.065922889288	-0.100003326350	0.021150130230	0.000043777117	0.958903533766	N\A	0.090462669766	0.012821599438	0.042154797396	0.007867071266	48	7	
49900000	472.100192	1	-0.970350733749	1.036906946794	-0.031102149098	0.058064483726	-0.006903422277	0.000084457135	0.967397678051	N\A	0.088190103611	0.013914203807	0.034864311160	0.007719118063	40	6	
49950000	476.879761	1	-1.215769930548	1.227303671518	-0.045935086243	-0.094059978759	0.011579707700	0.000099892199	0.957962022609	N\A	0.097645256934	0.013722827070	0.044576211829	0.008494617039	36	7	
50000000	491.490925	1	-1.384799168443	1.322291605969	-0.049777733764	-0.141228053781	0.013420256042	0.000081111658	0.968170468750	N\A	0.083660554954	0.012434182926	0.036978880992	0.007531821667	40	10	
50050000	458.549677	1	-1.042960773320	1.117952087629	-0.041961432400	-0.044613301975	0.013450996291	0.000121252232	0.956313270100	N\A	0.104923439197	0.015431579577	0.046948889722	0.009013008785	34	7	
50100000	448.222588	1	-0.959137726346	0.999956773382	-0.019231666577	0.042090563400	-0.009932525532	0.000127009286	0.952743351901	N\A	0.109063187421	0.015579332575	0.047592611533	0.008530122647	35	6	
50150000	456.497319	1	-1.255449865097	1.235741896787	-0.054631526394	-0.048260148900	0.009879896714	0.000079090549	0.955880491889	N\A	0.097308905921	0.014181382035	0.043000873287	0.008237772042	40	4	
50200000	453.839110	1	-1.583612748359	1.482688502915	-0.077469805787	-0.178687867871	0.026877380266	0.000101629562	0.949560996773	N\A	0.124610354091	0.017002425559	0.054792233330	0.009650959553	43	4	
50250000	458.802513	1	-1.114683021965	1.179686437270	-0.062503505200	0.039038473674	0.003889658106	0.000076036278	0.955798245495	N\A	0.116758956664	0.015663497422	0.051292147030	0.009006243304	42	5	
50300000	476.954017	1	-1.388592237893	1.340764190995	-0.067929483607	-0.079363688120	0.016792781052	0.000039028625	0.960345413069	N\A	0.110750085048	0.016092725396	0.045192716924	0.008955133176	54	5	
