Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MED_d1_m9-fab-004.txt
Log File Name:                   MED_d1_m9-fab-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3572341632
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MED_d1_m9-fab-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.275310
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.67 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	
7150000	627.330135	1	-0.360621697525	0.742960834376	-0.033339557352	0.252646114717	0.000335082312	0.000052765223	0.984724743765	N\A	0.059619268263	0.006545854872	0.030644918359	0.004249577347	37	4	
7200000	645.378618	1	-0.395212822405	0.779764728931	-0.025995089448	0.192157138751	0.000708620080	0.000073003343	0.982139056056	N\A	0.070424189220	0.010113794138	0.031197806413	0.005913969199	41	4	
7250000	623.968023	1	-0.480536163346	0.830256651354	-0.033220818266	0.179633452528	0.001851922795	0.000061451713	0.985621647203	N\A	0.068715958765	0.010080056126	0.028267855077	0.005633271214	41	3	
7300000	635.923017	1	-0.319949768639	0.745779657411	-0.031921334477	0.223955472744	0.002761405479	0.000056075317	0.982857324499	N\A	0.057779298676	0.007191880736	0.027963618913	0.004548372713	48	4	
7350000	623.602821	1	-0.579376235442	0.899433174518	-0.044174166185	0.162166588078	0.007995616197	0.000090752249	0.981721644976	N\A	0.059446991475	0.007811253967	0.029059815633	0.004861309577	36	4	
7400000	629.426765	1	-0.561105881487	0.927923312705	-0.050703406190	0.149347090362	0.011514108212	0.000065540832	0.980409247870	N\A	0.061999436725	0.007466714004	0.030575649234	0.004805005819	31	5	
7450000	630.703402	1	-0.430672433785	0.809467377659	-0.039844079847	0.211512483629	0.005902812739	0.000065537980	0.984230621481	N\A	0.061400026402	0.008455070401	0.027841788640	0.004934414987	36	5	
7500000	615.501907	1	-0.555855101204	0.895160945666	-0.045526580982	0.174472173990	0.006670253761	0.000094066062	0.985225248793	N\A	0.060411726454	0.008146114733	0.028831118329	0.005413962372	45	2	
7550000	631.417183	1	-0.652133066083	0.970003742331	-0.051829845696	0.116897709023	0.014067277350	0.000038135514	0.982867993968	N\A	0.050068949383	0.006776755499	0.022989091032	0.004391424811	45	2	
7600000	622.510393	1	-0.587859047967	0.890594856168	-0.044124501134	0.170327566734	0.006813240609	0.000028973030	0.984466859773	N\A	0.051139252779	0.005835869699	0.026546864638	0.004000897701	36	2	
7650000	617.882233	1	-0.415126305408	0.789758331627	-0.033856533394	0.201447759037	0.005024732763	0.000087861777	0.981255934613	N\A	0.061379689073	0.008208961885	0.029699955147	0.005223589301	39	4	
7700000	622.761265	1	-0.519202398935	0.856853341846	-0.041948719125	0.205293155762	-0.000370698745	0.000054104720	0.985101385327	N\A	0.054249829601	0.004944081753	0.028354015538	0.003340513079	41	4	
7750000	622.201886	1	-0.608442106585	0.923597747198	-0.048437638057	0.141044986847	0.012048467703	0.000058347452	0.983043949021	N\A	0.061520701472	0.008337381376	0.029043863736	0.005040511920	37	4	
7800000	627.630683	1	-0.443295611224	0.828836877030	-0.037026808509	0.180993213807	0.004668013199	0.000121082813	0.982061894210	N\A	0.067325432263	0.008861516245	0.031513660007	0.005432295887	45	3	
7850000	632.452538	1	-0.392123388062	0.790663397704	-0.027336245631	0.202344952657	-0.004221444290	0.000073709196	0.983347277077	N\A	0.061169475432	0.007741117541	0.029399126274	0.004935761529	48	4	
7900000	605.776227	1	-0.544532358671	0.888333549055	-0.044050868377	0.167140522271	0.004256594911	0.000091926049	0.980234808964	N\A	0.066805467788	0.008437688103	0.032539610630	0.005202847007	49	3	
7950000	631.850876	1	-0.454568041348	0.804693370920	-0.028754940233	0.192472963491	-0.000606569047	0.000065809645	0.982566572401	N\A	0.061036614614	0.008148760549	0.028652826696	0.004457955033	33	7	
8000000	623.818885	1	-0.295219120783	0.696835100605	-0.020668599183	0.261245149318	-0.009773965492	0.000078406647	0.983876794765	N\A	0.065758502396	0.008347874008	0.031673604050	0.005528636160	41	5	
8050000	639.895539	1	-0.477142760451	0.836520870097	-0.039021520545	0.194854833621	0.002276475091	0.000067438087	0.983401644887	N\A	0.061138480470	0.007551293612	0.029449314971	0.004591450259	36	4	
8100000	623.785358	1	-0.396594511745	0.804392245686	-0.037217483248	0.191189990916	0.007647815253	0.000096088873	0.982359816166	N\A	0.063461938333	0.008305672169	0.029670021740	0.004998042756	31	4	
8150000	614.253513	1	-0.645479120174	0.947416068193	-0.048387973619	0.156329040537	0.005480898899	0.000112077874	0.981115532272	N\A	0.067308906940	0.008855983700	0.031378028725	0.005308964573	40	2	
8200000	635.289425	1	-0.478045401171	0.833438517226	-0.038612684673	0.205100104393	0.001427440409	0.000060299054	0.987783731928	N\A	0.055542757107	0.006823170147	0.026155225528	0.003692014914	37	4	
8250000	617.222848	1	-0.329749377561	0.718015937029	-0.023981241723	0.235870843961	-0.002926830188	0.000036662926	0.982008463864	N\A	0.066452664617	0.008814423663	0.030446142054	0.005081815290	34	6	
8300000	618.812607	1	-0.491799947855	0.860720990680	-0.044412292816	0.180393489986	0.005932738732	0.000063918806	0.981383035789	N\A	0.059013765281	0.006654925257	0.030289943559	0.004442298560	31	3	
8350000	612.590053	1	-0.530642201618	0.840291109192	-0.039277815902	0.220370648164	-0.001012566047	0.000065480375	0.981568489365	N\A	0.062749772880	0.007623287978	0.030726810004	0.004754355490	42	2	
8400000	613.875607	1	-0.317776736231	0.737449538982	-0.029188341989	0.231097086925	0.001479146190	0.000074682594	0.981134926188	N\A	0.055981087860	0.006745817676	0.029362127023	0.004783334299	37	6	
8450000	629.031165	1	-0.603993633354	0.924265916628	-0.045457854489	0.162574782526	0.002888936588	0.000056615018	0.981154002845	N\A	0.058020319046	0.007172470879	0.028948443496	0.004709600818	40	6	
8500000	628.195444	1	-0.487912351534	0.876930740373	-0.038606577141	0.146549190223	0.007457773790	0.000086695292	0.984740195308	N\A	0.068504342994	0.008788624049	0.032712407287	0.005316120210	34	6	
8550000	629.717003	1	-0.410298464503	0.783218571442	-0.027962582915	0.178020873808	0.006779465200	0.000042209101	0.981506651817	N\A	0.070234946363	0.010055854239	0.030172847053	0.005514009563	39	6	
8600000	624.468081	1	-0.269346914612	0.698323568808	-0.028421054459	0.244453282027	0.004354837578	0.000061552375	0.986793662663	N\A	0.069181083525	0.009295395458	0.030789276120	0.005756949366	41	6	
8650000	618.275461	1	-0.629840735022	0.938870091051	-0.050074262483	0.132398483109	0.013570967401	0.000043852829	0.980034837241	N\A	0.062744007574	0.007964420000	0.031290305875	0.005214464007	43	3	
8700000	622.201551	1	-0.484477521676	0.835507169529	-0.037295686452	0.176964225370	0.007833071492	0.000069219218	0.980027753468	N\A	0.066352271826	0.008749889088	0.031148194279	0.005415836573	43	2	
8750000	608.345916	1	-0.658973002023	0.947739366451	-0.053080702255	0.172831319095	0.006390952558	0.000069526857	0.980744612235	N\A	0.060507960635	0.007505658073	0.028969926885	0.004541047375	37	1	
8800000	620.961979	1	-0.547552401051	0.849145078920	-0.040764495572	0.215242295608	0.000658419225	0.000047602158	0.987914786041	N\A	0.054715379273	0.006608325138	0.025893599638	0.003954883127	44	4	
8850000	625.620115	1	-0.400610075746	0.775311032377	-0.032885237800	0.230801122559	-0.000605041654	0.000074354291	0.989864878892	N\A	0.062802013028	0.007855868473	0.031001391278	0.004893348445	40	2	
8900000	629.084966	1	-0.488275146046	0.848877253390	-0.042023618424	0.184713141789	0.007504998763	0.000059163921	0.981780395247	N\A	0.063659800047	0.007640269453	0.031267685951	0.004951817657	41	5	
8950000	604.667504	1	-0.751009222518	1.021557994817	-0.060427391325	0.126603646758	0.012326767711	0.000068544455	0.978336781633	N\A	0.067241233119	0.008015250266	0.032673214735	0.004895846881	29	2	
9000000	613.485508	1	-0.484360297283	0.851062298776	-0.045757009451	0.199490438953	0.008155469209	0.000104571639	0.979213612876	N\A	0.070168244290	0.009210475925	0.032276953037	0.005422445736	43	3	
9050000	619.330869	1	-0.404693876550	0.788787838421	-0.030322255536	0.168545019638	0.010104012514	0.000078603029	0.981471049943	N\A	0.064338895585	0.008091791537	0.030412728903	0.004793052363	32	4	
9100000	615.177630	1	-0.223166004504	0.642542021816	-0.010839698305	0.258379775870	-0.009911879231	0.000085733895	0.982853968060	N\A	0.070593800014	0.010002497504	0.030477165941	0.005532060684	51	4	
9150000	619.543745	1	-0.442338398014	0.795647594294	-0.035881713799	0.217489095755	0.001650721949	0.000045388905	0.981125014515	N\A	0.059150782341	0.007025090446	0.029815306245	0.004714415686	33	3	
9200000	608.094604	1	-0.350657393756	0.747654061068	-0.025537584631	0.222797583784	-0.002532153788	0.000006697602	0.981067753137	N\A	0.062977153675	0.008553037976	0.030187622784	0.005263820563	44	2	
9250000	633.574790	1	-0.500349624579	0.846962778178	-0.037792390187	0.183630518341	0.003036697494	0.000013028644	0.984197953628	N\A	0.057549685638	0.006931167429	0.028438613907	0.004538014545	35	6	
9300000	617.413028	1	-0.592604827379	0.901913287275	-0.042408388158	0.171446827971	0.002538921619	0.000007898037	0.980816884500	N\A	0.067488930816	0.008469886732	0.032367231159	0.005379857052	35	3	
9350000	623.938502	1	-0.493122983778	0.836851991876	-0.036840331734	0.185947703370	0.003575528826	0.000052924931	0.981721185676	N\A	0.062806622815	0.007706989089	0.031305198648	0.005090159909	45	2	
9400000	612.499488	1	-0.391393601770	0.754751592578	-0.031329631985	0.257627625775	-0.004744837251	0.000065076468	0.981493103933	N\A	0.063147581665	0.007891860462	0.031019113464	0.004975366380	32	3	
9450000	621.537620	1	-0.466741052957	0.840225077564	-0.041494432684	0.187390801973	0.005595539626	0.000039128342	0.982759758272	N\A	0.063222514345	0.007589575752	0.031047089448	0.004695156100	49	5	
9500000	627.815780	1	-0.523014567817	0.893433852886	-0.049065959056	0.151382747592	0.014212278676	0.000050850730	0.982971597772	N\A	0.056522556998	0.006747689889	0.028070987834	0.004361448547	33	5	
9550000	624.892744	1	-0.699122019267	0.982855611694	-0.055875580196	0.134689812999	0.011762052553	0.000040069055	0.982070548481	N\A	0.056660339365	0.006653321958	0.028909595011	0.004542856426	39	4	
9600000	618.605596	1	-0.540125118138	0.880070448771	-0.044086144647	0.177489998966	0.004962645856	0.000067608605	0.982281713627	N\A	0.064235554887	0.007839331135	0.029911526802	0.004392205596	36	3	
9650000	615.914561	1	-0.551895295646	0.906800204611	-0.045229969503	0.135817642296	0.010904077079	0.000088515122	0.980025345436	N\A	0.064028167355	0.007984002020	0.030955038656	0.004913217776	40	4	
9700000	614.067785	1	-0.241499066210	0.706490665579	-0.031945859639	0.264592050439	-0.002548951689	0.000040345617	0.980570481435	N\A	0.063269553614	0.007605312693	0.031255789282	0.004706969532	39	2	
9750000	620.244268	1	-0.377200942605	0.764860900715	-0.033041915946	0.235958942049	-0.001508965837	0.000056771847	0.981811179683	N\A	0.060343615463	0.007361172971	0.030249551496	0.004637764914	35	3	
9800000	603.306827	1	-0.511294043982	0.876123630800	-0.036474376743	0.122021484258	0.010517012773	0.000061185552	0.983231569741	N\A	0.048065312215	0.007479394584	0.024867948742	0.004665115234	35	2	
9850000	621.050418	1	-0.251074775025	0.668997012823	-0.021912905934	0.271559334573	-0.005151470780	0.000062545902	0.981194404348	N\A	0.061306568172	0.007479354484	0.029800591687	0.004692190420	35	2	
9900000	614.594021	1	-0.515813634753	0.841228739065	-0.037474416230	0.206582192216	-0.001307214000	0.000029149060	0.980658431893	N\A	0.058947854085	0.006996337947	0.029620377214	0.004654713248	41	3	
9950000	627.673070	1	-0.454632686496	0.817139379245	-0.038090712559	0.218431051251	-0.001717738396	0.000083164513	0.980541488619	N\A	0.058292419485	0.006550026904	0.029847833160	0.004388087814	38	6	
10000000	609.643826	1	-0.571408218407	0.919345453362	-0.050313925836	0.142104021746	0.014622265711	0.000081849293	0.980651603922	N\A	0.055582566568	0.007366932627	0.028462702192	0.004877732149	32	2	
10050000	620.639434	1	-0.627261496947	0.949434647725	-0.044855614524	0.126773524781	0.009075349188	0.000052425453	0.989113866903	N\A	0.058807913418	0.007846020312	0.028594469174	0.004969869662	41	3	
10100000	636.857645	1	-0.482038633514	0.825828251426	-0.033569962509	0.208612714413	-0.003227944879	0.000098508075	0.986032915045	N\A	0.061023190029	0.007482349715	0.028886207723	0.004566463696	39	6	
10150000	643.482417	1	-0.473103101823	0.826511386086	-0.033223662921	0.189754468593	0.001412007380	0.000080613680	0.987324544746	N\A	0.056249053130	0.006574863955	0.027621006150	0.003640941322	44	3	
10200000	630.700497	1	-0.588355763424	0.908043349557	-0.046253072992	0.172832368812	0.005621767786	0.000082145563	0.985371274685	N\A	0.052220087564	0.005330702154	0.027582750209	0.004145178620	44	4	
10250000	622.936370	1	-0.516231927945	0.854725649694	-0.043177534620	0.192291690892	0.004908360789	0.000155670425	0.981969968508	N\A	0.060316753945	0.006987726021	0.029466535899	0.004241332476	35	4	
10300000	621.225428	1	-0.564268727261	0.888790549127	-0.042416293065	0.152697173175	0.010489563133	0.000079155887	0.985014229877	N\A	0.064541423122	0.008060992583	0.031940253568	0.005212578844	34	3	
10350000	630.497003	1	-0.351659451180	0.765802785469	-0.037239539209	0.232707860293	0.002244522471	0.000041026950	0.981590439731	N\A	0.066899279831	0.007545422516	0.032706732692	0.004832575425	30	5	
10400000	627.112915	1	-0.516206598453	0.846109061701	-0.039798063905	0.204183165893	0.000008478779	0.000037422603	0.983555270595	N\A	0.062606479499	0.007811671892	0.029519262958	0.004767191486	50	5	
10450000	629.296920	1	-0.553818608539	0.876012084583	-0.036602287057	0.156707926165	0.006276097623	0.000011130262	0.984128273721	N\A	0.063141237142	0.007962912189	0.029611965064	0.004718710140	40	5	
10500000	641.796832	1	-0.608488948874	0.911287387586	-0.041430934182	0.155284005786	0.004284418080	0.000051425236	0.988871496414	N\A	0.058297291538	0.007619696704	0.027899682962	0.004465511702	45	5	
10550000	637.131453	1	-0.502835061638	0.857625340649	-0.040385152803	0.187900667611	0.004473096244	0.000058302823	0.987199964845	N\A	0.049488472545	0.006529543846	0.023845335154	0.004142090621	52	3	
10600000	624.820839	1	-0.393825032515	0.795634642037	-0.030663037434	0.199957923062	-0.000631996955	0.000032450516	0.983405536683	N\A	0.058193629437	0.006522723568	0.029878995098	0.004397679924	40	4	
10650000	625.884165	1	-0.520722586129	0.861583819449	-0.041685261978	0.208250246091	-0.002536150421	0.000085487292	0.983563113287	N\A	0.053849210700	0.004891913879	0.029059578537	0.003430147844	41	4	
10700000	614.546343	1	-0.392607938811	0.758138580518	-0.028842242967	0.238027123071	-0.002335161688	0.000077856642	0.980399207939	N\A	0.066064467749	0.008457791058	0.030971343844	0.004730639892	36	4	
10750000	624.739001	1	-0.529101326690	0.874885448450	-0.045539518306	0.178601800520	0.008381498143	0.000055863572	0.983509748344	N\A	0.061398996220	0.006701480953	0.031683999051	0.004499408190	42	4	
10800000	614.351834	1	-0.404148076757	0.776695181629	-0.035500246971	0.244903202541	-0.002162719348	0.000056258951	0.980368641867	N\A	0.060929263757	0.006267768573	0.031965303898	0.004242671665	28	3	
10850000	616.500350	1	-0.472227471189	0.821068341170	-0.041423394769	0.221741870036	0.004730001543	0.000053376171	0.983444128573	N\A	0.061087808204	0.007344129761	0.030055584923	0.004646884602	38	5	
10900000	625.456604	1	-0.613202643229	0.927577990170	-0.053257921959	0.168531825233	0.009963894978	0.000041482875	0.981892137402	N\A	0.062857462832	0.007451398630	0.032091538498	0.004947390195	39	3	
10950000	637.270946	1	-0.527244231508	0.883468754205	-0.044526384589	0.176405471158	0.006426707827	0.000017366429	0.984237964791	N\A	0.062478870061	0.008498617810	0.027682745637	0.005182535615	47	5	
11000000	628.847267	1	-0.594244391961	0.864601917355	-0.030423821987	0.125777275485	0.005873723120	0.000029555751	0.981953917810	N\A	0.068803753273	0.009366466908	0.031380516240	0.005389963272	33	7	
11050000	641.630807	1	-0.590943229941	0.921333155164	-0.051491778603	0.167637585070	0.009340008788	0.000084309230	0.986645563420	N\A	0.060427404499	0.007625438192	0.027763021040	0.004537455493	41	7	
11100000	612.769269	1	-0.647741852166	0.942064083613	-0.046717713848	0.128775945911	0.010989079590	0.000053365873	0.981850459913	N\A	0.064679922912	0.007326565314	0.032798642546	0.004953135527	43	4	
11150000	624.018569	1	-0.479003027190	0.837944208741	-0.034732477767	0.187959395905	0.001078360510	0.000083371381	0.983971694100	N\A	0.061711483922	0.007867121015	0.029187295699	0.004656983882	38	5	
11200000	623.265610	1	-0.453862651192	0.807889534700	-0.038832705606	0.229526115913	0.000507552954	0.000093657101	0.984954144581	N\A	0.052709602811	0.006165027905	0.027715124328	0.004195760375	40	4	
11250000	610.710356	1	-0.586733234682	0.895450708939	-0.041655607384	0.169685918942	0.001854983338	0.000067385501	0.981613145307	N\A	0.062316789485	0.007437635763	0.030314064172	0.004880599142	37	3	
11300000	605.180054	1	-0.424343603334	0.812326147772	-0.042619142802	0.230596437704	0.000768847647	0.000104557445	0.980192163580	N\A	0.069541029716	0.009007182591	0.032757906616	0.005557004039	32	5	
11350000	623.141007	1	-0.476347731845	0.848489688495	-0.035993367013	0.153031236918	0.008834142262	0.000102454143	0.981729501895	N\A	0.065739894672	0.008579640382	0.031576047565	0.005274267070	47	4	
11400000	623.701052	1	-0.541278425410	0.852248490012	-0.038583130470	0.196594957208	0.002284828893	0.000065079763	0.988343451259	N\A	0.061432673234	0.007696840278	0.029071028895	0.004760472381	39	7	
11450000	610.597562	1	-0.509397741494	0.837875735229	-0.034250940986	0.171640713763	0.004194106888	0.000067645021	0.979124357188	N\A	0.067443174964	0.008728631435	0.030934418736	0.004994204529	30	2	
11500000	610.494253	1	-0.278864031993	0.731030740170	-0.035057693929	0.236481668226	0.003905651915	0.000041898266	0.982024618276	N\A	0.058647383083	0.006405877989	0.030112753379	0.004367440167	39	4	
11550000	609.167648	1	-0.381776664946	0.778511305252	-0.032944447559	0.201802224460	0.004044353945	0.000081158691	0.979837922155	N\A	0.061437870583	0.007738447605	0.029798588431	0.004772549832	37	2	
11600000	624.659719	1	-0.660494432631	0.973300466464	-0.051509491797	0.122995533650	0.014391048944	0.000042720703	0.982296375432	N\A	0.061960975285	0.007706511502	0.029417729399	0.004573957058	34	5	
11650000	630.350115	1	-0.426747138617	0.777497849331	-0.033569632416	0.235825807777	-0.001820004739	0.000035979635	0.981131784361	N\A	0.058302920709	0.007171013267	0.029519661173	0.004941126629	35	8	
11700000	622.017799	1	-0.486108827408	0.812411624628	-0.029769428297	0.180760360865	0.001299268524	0.000058175780	0.980775370483	N\A	0.081272685574	0.011528772221	0.034575363204	0.006624116395	30	7	
11750000	625.148398	1	-0.406114683420	0.771935110545	-0.029666894512	0.221010683591	-0.001934118362	0.000061871855	0.982065534861	N\A	0.071718968540	0.010255619803	0.031938307871	0.005954069693	38	5	
11800000	640.769293	1	-0.358883410503	0.738536093109	-0.029762103498	0.260245430131	-0.005613788650	0.000028283759	0.983231397683	N\A	0.059329081298	0.006486192128	0.030016189044	0.004221615884	39	8	
11850000	629.309928	1	-0.502018761967	0.852171145063	-0.038197106051	0.180364199097	0.002929678307	0.000045162600	0.982266757093	N\A	0.051544573814	0.005552914680	0.027470559320	0.003992820160	40	4	
11900000	621.356699	1	-0.515924957898	0.871434189897	-0.039536477950	0.152727214439	0.007205608784	0.000105596966	0.981352457704	N\A	0.063887571833	0.007799199042	0.031153430142	0.004899564740	41	4	
11950000	617.272508	1	-0.411833045272	0.802324473001	-0.037688767634	0.206534313674	0.003393438927	0.000055994873	0.980960692940	N\A	0.058059508501	0.007118489629	0.028663613628	0.004492846951	45	3	
12000000	625.363075	1	-0.473724903331	0.827269027299	-0.037573588609	0.206125679049	0.000433079496	0.000113974566	0.983078379450	N\A	0.053283284726	0.005054595935	0.028535460261	0.003702468136	32	2	
12050000	606.489892	1	-0.553829508788	0.883522643190	-0.041668486011	0.157961769542	0.005677632382	0.000076605623	0.980651136885	N\A	0.062231038297	0.007112348310	0.030962469806	0.004529623436	32	3	
12100000	614.406389	1	-0.433300058654	0.794192797784	-0.030822737053	0.200196445642	-0.000379004981	0.000043639027	0.980170860355	N\A	0.063953945636	0.008303255215	0.030985713082	0.005141600906	36	3	
12150000	639.331264	1	-0.425691407899	0.799222264635	-0.038260276349	0.219949193012	0.000398938998	0.000065888576	0.982314334709	N\A	0.059157464709	0.006464288297	0.030704539782	0.004404683258	45	6	
12200000	623.245782	1	-0.567843864142	0.910697146737	-0.043814868915	0.142449692326	0.012273543941	0.000043621033	0.984733989791	N\A	0.061463336381	0.008294372236	0.029061477566	0.005143964959	45	4	
12250000	635.333099	1	-0.393751495265	0.757444790023	-0.031607277986	0.247972450794	-0.002869079357	0.000077074285	0.985355474834	N\A	0.064329988239	0.008463950128	0.029671368057	0.004444898445	40	5	
12300000	612.058257	1	-0.488920030129	0.857596821123	-0.045770852338	0.177643831042	0.010000773188	0.000048400172	0.980906097608	N\A	0.067226750563	0.007722065026	0.033364502790	0.004956332718	50	2	
