Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  CEREB_d1_m9-glob-001.txt
Log File Name:                   CEREB_d1_m9-glob-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            57688310
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   CEREB_d1_m9-glob-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.111269
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.79 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	Global Trend	
46400000	571.458995	1	-0.861177676004	1.057305100383	-0.014306650390	-0.009686069355	0.011955853122	0.000133541655	0.981990002899	N\A	0.045317776985	0.005593836852	0.029420365115	0.004872425632	33	3	0.014031391136	Global Trend	
46450000	578.415052	1	-0.617811356167	0.891314085135	0.010955935977	0.113493156616	-0.015073068757	0.000110044842	0.999985269000	N\A	0.023803471779	0.003150934481	0.025545259418	0.004287666751	39	2	1.560658581881	Global Trend	
46500000	568.306599	1	-0.894090590285	1.055640199727	-0.019946763964	0.028119318348	0.009991593293	0.000073262655	0.983138722580	N\A	0.052913788426	0.006993452578	0.031404894235	0.005386437178	41	1	0.002466092831	Global Trend	
46550000	585.557487	1	-1.212754342997	1.263794376175	-0.038375973959	-0.070338270561	0.021135979855	0.000066453925	0.986066869331	N\A	0.072864696215	0.009273200695	0.034338363866	0.005887201609	36	1	0.000970819857	Global Trend	
46600000	563.680678	1	-0.722168176087	0.960952862948	-0.000444461839	0.016262219647	0.004341940141	0.000087088267	0.986346440257	N\A	0.032286540140	0.003962677190	0.026876235081	0.004364107553	34	0	-0.017798440481	Global Trend	
46650000	576.524183	1	-0.835841975177	0.968087528969	0.000831050090	0.028150754846	0.003156713163	0.000023453873	0.999192138463	N\A	0.024677939554	0.003085124317	0.026392604189	0.004333366296	45	1	-0.032567974921	Global Trend	
46700000	570.687617	1	-0.881062376192	1.005818841725	0.003999431418	-0.016927705689	0.003537408779	0.000055414024	0.992846115599	N\A	0.025541436284	0.003686456749	0.025352339495	0.004510368310	31	1	-0.020914036628	Global Trend	
46750000	578.230620	1	-0.804586698965	0.953896944045	0.000719114667	0.047129954700	-0.001864384100	0.000096144712	0.999966837949	N\A	0.022460399060	0.002975856904	0.024296313801	0.004228242757	46	2	0.578263114415	Global Trend	
46800000	570.353056	1	-1.276851620988	1.255503328885	-0.037608769081	-0.061488539236	0.017368027931	0.000088498317	0.985087988602	N\A	0.065133757552	0.008135561760	0.032127746650	0.005221862165	44	0	-0.001504084231	Global Trend	
46850000	567.954798	1	-0.909822674184	1.092713451982	-0.016247178782	-0.043378732335	0.013542604834	0.000071097146	0.985578451712	N\A	0.050394153920	0.006078578598	0.030682645144	0.004893478917	49	0	0.005046818495	Global Trend	
46900000	569.571574	1	-1.244071919238	1.264574488168	-0.042083399980	-0.060964862992	0.022269494981	0.000089484701	0.985502061212	N\A	0.065595963188	0.008314786605	0.033708514558	0.005703206043	30	0	-0.000264442725	Global Trend	
46950000	586.525328	1	-1.326023407568	1.270818956208	-0.037005640731	-0.082929761149	0.022246593392	0.000100372929	0.985543899521	N\A	0.067043596828	0.008420729336	0.032311183071	0.005412207949	30	1	-0.002221801135	Global Trend	
47000000	571.753316	1	-1.001862659336	1.129510871932	-0.022895611078	0.007789078961	0.005957266949	0.000079693522	0.980963536229	N\A	0.068534214777	0.009655687485	0.032563871445	0.006069527759	30	2	0.002940776604	Global Trend	
47050000	558.915735	1	-1.290705430455	1.282267289293	-0.043888478082	-0.081460093700	0.025521796026	0.000105991006	0.981797299782	N\A	0.076984002151	0.009565374691	0.037239138707	0.006105922289	36	1	-0.001584409252	Global Trend	
47100000	586.970679	1	-1.157000320335	1.261605527777	-0.043008646042	-0.092481808678	0.029721694039	0.000073932471	0.986230819798	N\A	0.050280799825	0.007024667965	0.027634488178	0.005078200310	36	3	0.001737604348	Global Trend	
47150000	573.372165	1	-0.921829997312	1.074628357567	-0.012445019897	0.010143319474	0.003411750432	0.000094392116	0.986531176834	N\A	0.062683918559	0.007555617749	0.032927902874	0.005374407575	26	1	0.005913613235	Global Trend	
47200000	569.109382	1	-1.326624018009	1.265792487227	-0.035566195772	-0.028147583394	0.007880934382	0.000087915072	0.980795808890	N\A	0.071357897308	0.008782147761	0.035181413941	0.005573663334	29	3	0.000380302720	Global Trend	
47250000	588.555338	1	-1.111172733853	1.230466415585	-0.040283505185	-0.033234486380	0.016821491525	0.000086748267	0.985719252152	N\A	0.062347870351	0.008549885836	0.031002671639	0.005483172753	45	2	0.002012501389	Global Trend	
47300000	578.523175	1	-0.901121608104	1.060023511211	-0.016154128129	0.016067796957	0.009379298001	0.000074190667	0.987634639575	N\A	0.061451057801	0.008044640179	0.032329419557	0.005855574651	38	0	0.003623392200	Global Trend	
47350000	571.785158	1	-0.951104337990	1.076420688800	-0.012691964776	0.022290057858	0.001087716104	0.000091560581	0.985828413402	N\A	0.066160497219	0.008439855201	0.033743449580	0.005910493812	37	0	0.004427748575	Global Trend	
47400000	572.456165	1	-1.152331829832	1.187504761793	-0.028634557369	-0.032091054402	0.009730302887	0.000081564975	0.984961814636	N\A	0.076013222571	0.009941784510	0.034936911137	0.006021611719	35	2	-0.001430959287	Global Trend	
47450000	572.402282	1	-1.182127775551	1.241510105861	-0.033205479700	-0.056959156427	0.013251166468	0.000086050187	0.982753425299	N\A	0.073787690636	0.010266187745	0.035323211033	0.006545148240	33	2	0.001310667706	Global Trend	
47500000	573.969133	1	-1.043542516211	1.115618035636	-0.018548908818	-0.017751621376	0.008745115992	0.000063352998	0.987010677686	N\A	0.066938285347	0.008950687419	0.031922034356	0.005814254920	35	0	-0.001026104456	Global Trend	
47550000	570.979503	1	-1.087968584589	1.156788129181	-0.019195692508	-0.042347181492	0.010705018014	0.000061168223	0.993018144694	N\A	0.054653093255	0.006716060161	0.028914879871	0.004546310717	44	2	0.001892006177	Global Trend	
47600000	555.324012	1	-1.105570720167	1.187890665379	-0.030312341721	-0.039035363094	0.013112946904	0.000106251198	0.979848135667	N\A	0.082267783587	0.009959854821	0.039425816482	0.006096064020	29	0	0.000340705155	Global Trend	
47650000	583.860364	1	-0.863232300107	1.026596017230	-0.008976052342	0.023415318266	0.005306503416	0.000068430290	0.986941793278	N\A	0.041397530874	0.005393783784	0.026352311452	0.004569271102	43	1	0.007075393827	Global Trend	
47700000	572.193563	1	-1.148498176848	1.211143795000	-0.026475548394	-0.072970002697	0.015845058834	0.000078525121	0.981755387825	N\A	0.074732014386	0.009466521964	0.036304645587	0.006093256726	45	0	0.001533126810	Global Trend	
47750000	582.936610	1	-1.119147040457	1.199423357978	-0.027273536989	-0.070981345585	0.018115001560	0.000070189113	0.984242466717	N\A	0.064073789126	0.007806637000	0.032726651144	0.005336704683	37	1	0.001349296428	Global Trend	
47800000	582.944909	1	-0.879563719401	1.022576872813	-0.001030663797	-0.025749753000	0.008566884791	0.000093567379	0.990777550720	N\A	0.025177702061	0.003378932788	0.024120449081	0.004182282464	39	2	0.031031341106	Global Trend	
47850000	576.254322	1	-1.218340627426	1.184541214940	-0.018392242294	-0.042657982907	0.004152794882	0.000077405144	0.983266200324	N\A	0.067988336602	0.008424287396	0.033903161113	0.005589314365	29	1	-0.001738692281	Global Trend	
47900000	565.875960	1	-0.924060779900	1.058096125483	-0.012229420066	-0.014176366030	0.009786678241	0.000083866359	0.980693139416	N\A	0.071015487800	0.008629545173	0.034096520420	0.005534470927	32	1	-0.001685983610	Global Trend	
47950000	582.874098	1	-1.230042979028	1.209066522136	-0.023021968695	-0.066810594816	0.010688979461	0.000081770279	0.985176162621	N\A	0.055080415031	0.006642440530	0.030242366495	0.004929884742	38	2	-0.001981422837	Global Trend	
48000000	555.888804	1	-1.029278266268	1.097157800187	-0.014319570191	0.002044035717	0.004172485396	0.000072774516	0.983864046622	N\A	0.066721230116	0.008113325998	0.033700575625	0.005334581604	33	0	0.000427182605	Global Trend	
48050000	575.369277	1	-0.784972074564	1.002325298836	-0.006152308074	0.036906749649	0.001217335710	0.000087664857	0.989048501596	N\A	0.038809619468	0.004669049393	0.025976919357	0.004027203952	28	0	0.016611241905	Global Trend	
48100000	567.366665	1	-0.955234418686	1.068427547704	-0.011137874258	0.029979387089	0.001751675718	0.000100629512	0.980864467033	N\A	0.063132573824	0.007942341590	0.032329135609	0.005507901453	34	0	0.004312029916	Global Trend	
48150000	576.281515	1	-0.835450827855	0.998053521981	-0.005698640453	0.035178518694	0.001376743683	0.000081195895	0.984176285419	N\A	0.052043791928	0.006335080274	0.030349864737	0.004918385557	42	1	0.004999697294	Global Trend	
48200000	562.381839	1	-0.782907493314	0.966244041286	-0.000744814062	0.048983332145	-0.000068806485	0.000078737433	0.988222415590	N\A	0.029341840038	0.003885593071	0.028530428390	0.004753724123	38	1	0.022695164683	Global Trend	
48250000	571.835442	1	-1.192282497101	1.230921640128	-0.031165571859	-0.066012504920	0.017405982273	0.000084774371	0.984371490204	N\A	0.075796141283	0.009200440613	0.037000116120	0.006098544117	31	1	0.000672189517	Global Trend	
48300000	568.541645	1	-0.921493606517	1.083290828528	-0.010077852932	-0.020752476633	0.005441571419	0.000083240176	0.985521274220	N\A	0.041531143079	0.005192822521	0.028161053000	0.004758060671	34	2	0.007543431730	Global Trend	
48350000	581.114759	1	-1.097783802860	1.200060348886	-0.028150511445	-0.061992777231	0.015448814390	0.000084247281	0.985107616740	N\A	0.056932449433	0.007307520915	0.030695074801	0.005183515891	40	0	0.001982035989	Global Trend	
48400000	576.711525	1	-0.999757679230	1.113596382781	-0.019995389278	0.003692773883	0.008465163434	0.000083797208	0.987209205681	N\A	0.061332503380	0.007437358625	0.031579572697	0.005224413101	27	1	0.003009985701	Global Trend	
48450000	562.715617	1	-1.132295876466	1.173207968406	-0.026090289064	-0.024392031081	0.008968595103	0.000073723631	0.983481308927	N\A	0.090501835204	0.012001199595	0.040733256728	0.007151333063	43	0	-0.000328143247	Global Trend	
48500000	562.822839	1	-0.962965731475	1.076864399038	-0.010736067616	0.000784466220	0.003384090316	0.000069963020	0.980332171182	N\A	0.065819780206	0.007775394869	0.035225143810	0.005608529939	34	0	0.002735618991	Global Trend	
48550000	584.284680	1	-1.198831516632	1.259731350373	-0.034583015314	-0.040759742852	0.011512960712	0.000080640387	0.988126280671	N\A	0.067421368960	0.008740804280	0.032289515133	0.005677283000	33	2	0.003617052730	Global Trend	
48600000	580.199181	1	-1.199553923000	1.217691042594	-0.032153965044	-0.057929857415	0.016505563680	0.000074685162	0.982768790468	N\A	0.070546526819	0.009515609494	0.033080899523	0.005981549719	32	4	-0.000166865164	Global Trend	
48650000	584.972322	1	-1.220773271082	1.267806762677	-0.037360214340	-0.059184819918	0.016938729910	0.000077306366	0.985455597961	N\A	0.065317562220	0.008039467601	0.033205505721	0.005527478771	30	3	0.002202750788	Global Trend	
48700000	576.866619	1	-1.254295729860	1.232958384847	-0.032195429576	-0.076133875740	0.019415649375	0.000058806634	0.983689670166	N\A	0.065944392949	0.007836991807	0.033224938872	0.005328378429	34	4	-0.001388753299	Global Trend	
48750000	563.677634	1	-1.165857227713	1.184807713694	-0.027554161022	-0.025235309246	0.012513360818	0.000082855715	0.981127194983	N\A	0.080812468427	0.011319569484	0.035571734167	0.006530104462	32	0	0.000067733170	Global Trend	
48800000	582.386678	1	-1.066159553169	1.111365284840	-0.014637987514	-0.007172169958	0.004986741461	0.000110597994	0.985400171054	N\A	0.071435928440	0.009217371561	0.033547907787	0.005778579473	41	2	-0.000285840141	Global Trend	
48850000	574.661989	1	-1.085651129730	1.190291936206	-0.031228680392	-0.046890022851	0.016805278894	0.000066940566	0.982909444386	N\A	0.071617789183	0.008938968466	0.035982835844	0.005804776393	31	0	0.000895053583	Global Trend	
48900000	582.432685	1	-1.130108092024	1.202190184897	-0.026580000929	-0.052684572472	0.014111038656	0.000093489463	0.984510304843	N\A	0.069275307580	0.009112559970	0.033604216302	0.005821015987	25	0	0.002347297296	Global Trend	
48950000	573.761727	1	-1.034362992269	1.196859863704	-0.035762250640	-0.031761336150	0.018275020046	0.000111635453	0.979123460074	N\A	0.073770126064	0.009497316974	0.037013228279	0.006250072026	29	0	0.003577229614	Global Trend	
49000000	573.478211	1	-1.094904397857	1.164470537162	-0.023313332919	-0.028942031469	0.010311885261	0.000078230446	0.986897858088	N\A	0.062931185107	0.007965986489	0.031982559540	0.005362565225	36	0	0.001374578599	Global Trend	
49050000	578.708342	1	-1.215888108968	1.261047831196	-0.034109573852	-0.091510463459	0.021898251229	0.000072316061	0.983358047281	N\A	0.062087557732	0.007804850957	0.031601901497	0.005195248769	29	0	0.000884568277	Global Trend	
49100000	566.308312	1	-0.786173683543	0.990307074321	-0.004690188937	0.002946741953	0.008508896170	0.000088859871	0.997291868318	N\A	0.024234084475	0.003016558104	0.025406075267	0.004249645300	48	0	-0.055764674937	Global Trend	
49150000	560.279822	1	-0.745455853608	0.909094302638	0.002192162503	0.095137844132	-0.004891300058	0.000073955620	0.989917192251	N\A	0.027266650919	0.003766566245	0.025317814659	0.004511169611	39	1	0.017421241970	Global Trend	
49200000	576.829446	1	-1.056429717108	1.160136380331	-0.021946967829	-0.030987791591	0.009078997378	0.000075004780	0.981174713619	N\A	0.066585566400	0.008631200911	0.034161686061	0.005828290846	40	0	0.002588446419	Global Trend	
49250000	574.232570	1	-1.102919399638	1.120687429182	-0.018806171700	-0.021854078553	0.009353137153	0.000094137252	0.987019494398	N\A	0.053248814503	0.006973126666	0.029505300071	0.005114618493	36	0	-0.004519393656	Global Trend	
49300000	570.205320	1	-1.026141916063	1.181011659260	-0.030366435587	-0.030531728235	0.013776630634	0.000081730327	0.983541863519	N\A	0.060854488751	0.007438045954	0.031193891572	0.005158527362	39	1	0.003777148348	Global Trend	
49350000	572.887571	1	-1.074032813201	1.139889778499	-0.016696347645	-0.026999425396	0.007434107540	0.000085735893	0.985401701327	N\A	0.073254218049	0.009400055311	0.035192481093	0.006099366280	23	1	0.001721805403	Global Trend	
49400000	575.622724	1	-1.375921350533	1.351970271745	-0.046957081891	-0.106143112435	0.021635559726	0.000099259902	0.987229908618	N\A	0.070856117128	0.008772163555	0.034464435928	0.005754585728	40	2	0.001107668431	Global Trend	
49450000	571.882277	1	-1.228809773878	1.209629627902	-0.028329211206	-0.046316001187	0.013785071416	0.000085137776	0.987084818545	N\A	0.064790128395	0.008122935480	0.033278534288	0.005466595618	28	1	-0.001525327368	Global Trend	
49500000	565.974119	1	-0.887750631660	1.042233567407	-0.007681036518	0.052886807330	-0.005858491797	0.000077841884	0.984474631205	N\A	0.044656212990	0.005445522530	0.028210818325	0.004568797469	35	1	0.006513563571	Global Trend	
49550000	578.159391	1	-1.104000809548	1.210707617403	-0.027253950000	-0.056046062567	0.011929771372	0.000078761729	0.987935610817	N\A	0.060455026123	0.008005234439	0.030648870922	0.005415442725	38	3	0.002798463507	Global Trend	
49600000	574.460229	1	-0.996179095433	1.125150387939	-0.019022602450	-0.024169029368	0.007924046105	0.000074583168	0.984541262532	N\A	0.062037521612	0.008127178101	0.032400372178	0.005706661767	49	0	0.002584918671	Global Trend	
49650000	580.582454	1	-1.153884392113	1.248231011352	-0.035026761723	-0.057256492394	0.016294521801	0.000084419684	0.985269084846	N\A	0.070582339961	0.009323348763	0.034216473708	0.006013861031	29	1	0.003017782574	Global Trend	
49700000	575.429415	1	-0.939201591128	1.101001452868	-0.017841782030	0.010051118697	0.004879955951	0.000076871742	0.980626450026	N\A	0.060093674496	0.007868786026	0.031811148630	0.005527444674	34	1	0.004674297512	Global Trend	
49750000	575.595514	1	-0.737013968933	1.020216844671	-0.011450355533	0.006808200069	0.009661757340	0.000120871601	0.989141977134	N\A	0.027980598998	0.003896420176	0.023966267868	0.004212057692	34	0	0.030687713124	Global Trend	
49800000	574.048913	1	-1.239106439864	1.251318603749	-0.037179688487	-0.050986444485	0.017275658801	0.000091683465	0.984997259948	N\A	0.066698959138	0.008455979836	0.032546927755	0.005561975479	32	0	0.000168459655	Global Trend	
49850000	569.564387	1	-1.082139571654	1.174112609182	-0.026766922033	-0.011349581972	0.009079356646	0.000105030140	0.984057594289	N\A	0.067208071088	0.008378640301	0.033026325267	0.005515697712	30	1	0.002416454821	Global Trend	
49900000	566.121572	1	-1.007613205384	1.098018362920	-0.011050970749	-0.001697997217	0.002138250967	0.000079336793	0.983046262138	N\A	0.069958329299	0.009180125393	0.034890088476	0.006025006401	37	1	0.003079775509	Global Trend	
49950000	582.174602	1	-1.029431190015	1.112162496541	-0.024454107514	0.001750119546	0.012301232819	0.000099515467	0.989131849828	N\A	0.048690093287	0.007191908873	0.026720396295	0.005210987601	33	2	-0.001042134265	Global Trend	
50000000	568.002624	1	-1.242282816972	1.218998404645	-0.023496625028	-0.102867889128	0.015955358193	0.000074451302	0.985182064583	N\A	0.072337257659	0.009466472451	0.035009780769	0.006131984993	39	0	-0.004173795876	Global Trend	
50050000	573.509541	1	-0.979540531305	1.019216179692	0.000832632451	0.021504917508	-0.003554497676	0.000091512566	0.982242551699	N\A	0.074635827011	0.010094640635	0.035030588245	0.006194599317	38	2	-0.002098544362	Global Trend	
50100000	575.108135	1	-1.172269849457	1.272172016460	-0.030600264747	-0.087729457091	0.014750463448	0.000121876909	0.981559334660	N\A	0.061140209049	0.008201004010	0.030372241103	0.005537917515	40	1	0.004800720680	Global Trend	
50150000	576.145425	1	-1.449703350564	1.349407895987	-0.041422803170	-0.096500964781	0.016540298567	0.000020628585	0.985040462148	N\A	0.069022841723	0.009339955232	0.032055373139	0.005811594779	37	2	-0.000294461296	Global Trend	
50200000	576.021387	1	-0.793712378945	0.991942473101	-0.008436470289	0.005266208389	0.011486656524	0.000094996279	0.999711485384	N\A	0.024428804994	0.003178783885	0.026193319649	0.004347668434	42	0	0.280080872989	Global Trend	
50250000	553.447048	1	-0.869738734090	0.994086299491	-0.008051752782	0.035814341765	0.005623495722	0.000100352197	0.982132965822	N\A	0.051569265771	0.006522040409	0.031449404236	0.005147621475	41	1	-0.004121064418	Global Trend	
50300000	583.369935	1	-1.306150506833	1.306328309819	-0.039789644453	-0.094694718076	0.020709017425	0.000099023558	0.984887324912	N\A	0.073293126599	0.009086569886	0.035298507541	0.005843297769	35	3	0.000177882378	Global Trend	
50350000	575.079304	1	-1.169324947561	1.243943578904	-0.035676890678	-0.089670261483	0.022452520422	0.000087889911	0.986814748813	N\A	0.069067994748	0.008542809989	0.033440459975	0.005648301550	32	1	0.000300565014	Global Trend	
50400000	575.529911	1	-0.953481988534	1.090256471009	-0.015533401426	-0.014499536944	0.008426970543	0.000049818277	0.982597795883	N\A	0.072079172500	0.009808888602	0.035175273691	0.006312356335	45	2	0.001592726878	Global Trend	
50450000	564.315919	1	-1.061924303160	1.160750492958	-0.024872020482	-0.008917916295	0.007424303167	0.000068575444	0.981602502178	N\A	0.061533320310	0.007788541342	0.031782928560	0.005378835328	40	0	0.002571704508	Global Trend	
