Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SCH_d1_m8-glob-004.txt
Log File Name:                   SCH_d1_m8-glob-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            860104338
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SCH_d1_m8-glob-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.179389
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.74 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	Global Trend	
39050000	465.340862	1	-1.645419527005	1.316520871352	-0.047527071572	-0.041861243897	0.000280902243	0.961419712098	N\A	0.052258539902	0.006437867137	0.025322334859	32	3	0.008616167430	Global Trend	
39100000	471.831678	1	-1.771203435343	1.221158526065	-0.028760158513	-0.035126738843	0.000133007059	0.966214971145	N\A	0.049878216419	0.007366941377	0.023520798452	35	5	0.002312953592	Global Trend	
39150000	463.996010	1	-1.717531386615	1.225190159728	-0.036286784290	-0.038295233012	0.000120123735	0.963291887292	N\A	0.052591317683	0.007448166982	0.026305710461	43	0	0.001527385269	Global Trend	
39200000	476.462740	1	-1.698968252787	1.197339418367	-0.038010320330	0.005461127747	0.000108674257	0.963617921665	N\A	0.054981068324	0.007571597006	0.026374764841	35	3	0.001427435386	Global Trend	
39250000	474.818656	1	-1.634636496905	1.210973000989	-0.040615770873	0.006460633051	0.000106493532	0.965343993227	N\A	0.047403127195	0.006113954951	0.026005105237	43	4	0.004007981648	Global Trend	
39300000	469.372634	1	-1.719894342501	1.194816093051	-0.028099548968	-0.036290135436	0.000097615071	0.969551889855	N\A	0.042751648685	0.007621940307	0.023228819305	35	3	0.001024409371	Global Trend	
39350000	493.041211	1	-1.646846100877	1.150030517697	-0.022477482600	-0.023686795407	0.000097082550	0.966711421280	N\A	0.047164967716	0.006457682158	0.023420826788	39	4	0.001958609815	Global Trend	
39400000	468.874593	1	-1.453272688247	1.060231916568	-0.012270013318	-0.016326179783	0.000183536738	0.972338008962	N\A	0.029486223506	0.003305610532	0.020382685332	35	4	0.015934707290	Global Trend	
39450000	481.432987	1	-1.480650533906	1.111598984570	-0.031708851784	0.024098737028	0.000187699171	0.963304230073	N\A	0.048515376407	0.006240373703	0.023698097430	31	5	0.006013624502	Global Trend	
39500000	485.541239	1	-1.854702682666	1.288116787025	-0.045117884129	-0.032408576577	0.000152594208	0.967494692749	N\A	0.055663506956	0.007589023782	0.025064535583	30	3	0.000591086059	Global Trend	
39550000	487.163667	1	-1.536863937415	1.121981691968	-0.022046273668	-0.016384501383	0.000089338096	0.968332819906	N\A	0.040447556118	0.005152283145	0.025053333399	33	4	0.004591703586	Global Trend	
39600000	482.046586	1	-1.729152312757	1.176745069872	-0.029084347854	-0.024053863853	0.000140919482	0.961494825112	N\A	0.057317639539	0.007765350665	0.024518851567	31	3	-0.000824720124	Global Trend	
39650000	469.253863	1	-1.855262449278	1.295319676862	-0.035541461283	-0.075154100003	0.000123169512	0.964790629516	N\A	0.053573429223	0.007513974575	0.025551701999	42	2	0.001514773238	Global Trend	
39700000	490.865734	1	-1.547403523882	1.216971604372	-0.036780546413	-0.022953938216	0.000098357582	0.967473383833	N\A	0.048517161969	0.006424492993	0.022712939179	35	6	0.003293075638	Global Trend	
39750000	494.685544	1	-1.840482313818	1.281314938533	-0.048305808369	-0.010564843571	0.000105303460	0.969794582288	N\A	0.051214102656	0.007016880965	0.024165665000	27	5	0.000784552950	Global Trend	
39800000	474.723973	1	-1.555949110192	1.132883698846	-0.028139239021	-0.004096380351	0.000126165617	0.965791447042	N\A	0.046636820570	0.006431252489	0.024797795693	32	2	0.003893169851	Global Trend	
39850000	491.796956	1	-1.793108478222	1.240984207711	-0.040979560005	-0.017016951023	0.000084085179	0.968235806477	N\A	0.054379707335	0.007209468932	0.022176954116	34	5	-0.000011268013	Global Trend	
39900000	481.523873	1	-1.695407255001	1.229866683455	-0.041522372554	-0.006975943403	0.000099593646	0.964971268819	N\A	0.047812487010	0.006663695054	0.025047930789	45	6	0.001916140158	Global Trend	
39950000	497.953976	1	-1.683638503789	1.210153570121	-0.046213974122	0.029012856980	0.000098921329	0.967555463345	N\A	0.046862332721	0.006427421186	0.024086857388	36	9	0.002371891209	Global Trend	
40000000	477.083236	1	-1.440063487679	1.069446862954	-0.022304807531	0.021715402494	0.000122089600	0.966164741768	N\A	0.039713713185	0.005091576121	0.027090386839	33	1	0.007684544470	Global Trend	
40050000	479.713691	1	-1.763035233960	1.240319905160	-0.041965856645	-0.012213945813	0.000091229731	0.964023931364	N\A	0.057929974092	0.007390902794	0.026026007499	33	1	0.000616239937	Global Trend	
40100000	490.560316	1	-1.455427689405	1.081677027711	-0.022340855024	0.017244135187	0.000079882228	0.970755209431	N\A	0.037008056802	0.004693582083	0.025361858985	27	4	0.006022660879	Global Trend	
40150000	476.294313	1	-1.740711793165	1.250296351504	-0.050681507583	0.013683669695	0.000076619860	0.963667420949	N\A	0.052035185471	0.006583259722	0.024999322025	44	3	0.001412626996	Global Trend	
40200000	484.850500	1	-1.628369120793	1.170418094062	-0.024100522146	-0.052001537717	0.000061559725	0.969021011211	N\A	0.039211596766	0.005254166732	0.024674661352	32	7	0.002552595582	Global Trend	
40250000	479.114237	1	-1.698808295951	1.202071074045	-0.029217034501	-0.033704210925	0.000099254111	0.966742097478	N\A	0.051483014711	0.007013643508	0.024151139372	35	5	0.001791067194	Global Trend	
40300000	487.009760	1	-1.867876477307	1.249551203361	-0.046158920376	0.013510565235	0.000127712324	0.967326107289	N\A	0.048191144277	0.006384885696	0.023221127010	39	6	-0.001081812553	Global Trend	
40350000	460.834246	1	-1.836325378424	1.265790949892	-0.031830196690	-0.074376123466	0.000128288417	0.965704260253	N\A	0.050578320968	0.007381436734	0.025507571270	35	1	0.000370287191	Global Trend	
40400000	472.802540	1	-1.744709370675	1.248045269513	-0.033933252744	-0.073534517339	0.000222148848	0.962288390382	N\A	0.054684436365	0.008085488703	0.025499643242	43	2	0.002531664608	Global Trend	
40450000	476.811627	1	-1.659684807429	1.191401511025	-0.036328571087	0.003549028258	0.000094685437	0.960277625175	N\A	0.052158558709	0.006751407263	0.025585207756	33	1	0.002326643542	Global Trend	
40500000	475.514023	1	-1.613158953314	1.128701673700	-0.029428056736	0.014148504198	0.000110747749	0.963661198764	N\A	0.055504915233	0.007808215510	0.024595510634	36	3	0.000380893351	Global Trend	
40550000	498.890863	1	-1.693464187362	1.184920908964	-0.031434191461	-0.012181272086	0.000097975508	0.967369224162	N\A	0.052507011296	0.007047933717	0.021510692138	33	5	0.001583952750	Global Trend	
40600000	502.293442	1	-1.719174610786	1.226162496664	-0.028712856759	-0.060674970399	0.000084044228	0.968329533863	N\A	0.047338035580	0.006542730174	0.025602245935	33	5	0.002163602640	Global Trend	
40650000	470.484840	1	-1.866043521675	1.357263289582	-0.046104217355	-0.070288140738	0.000105494118	0.961479787270	N\A	0.054829960162	0.006997925303	0.027266841463	27	2	0.003136201873	Global Trend	
40700000	481.435638	1	-1.656497603051	1.240730681238	-0.030534152753	-0.069897587824	0.000137536488	0.964133865200	N\A	0.046220226718	0.005932570431	0.024086965556	29	6	0.006016213544	Global Trend	
40750000	476.738832	1	-1.527668696681	1.208257185345	-0.042001077934	0.005588510813	0.000105474482	0.966672578461	N\A	0.040788561761	0.005096294805	0.024765564690	31	3	0.005704408719	Global Trend	
40800000	496.191216	1	-1.599500565333	1.156488763165	-0.039810222975	0.029628467618	0.000098751039	0.970336220002	N\A	0.049668198651	0.006795534160	0.025242959226	30	4	0.001595178315	Global Trend	
40850000	499.093492	1	-1.753500964841	1.256510825347	-0.045275968222	-0.013458807810	0.000125904125	0.971365820350	N\A	0.047880847556	0.007084250925	0.024860968517	43	3	0.001788323190	Global Trend	
40900000	471.069944	1	-1.726378462662	1.198368666265	-0.035278549853	-0.012493569542	0.000152794773	0.963213927431	N\A	0.055712800240	0.006582308634	0.023764175640	31	3	-0.000621377269	Global Trend	
40950000	478.187928	1	-1.733755964323	1.231964575674	-0.047114107418	0.026355510507	0.000079553288	0.966424851708	N\A	0.047322458634	0.006485908392	0.023379839562	40	2	0.001546463376	Global Trend	
41000000	470.881164	1	-1.621584933202	1.127282372981	-0.029261191265	-0.003585191124	0.000115928675	0.970405383467	N\A	0.041545100543	0.006472588816	0.021547417903	35	4	-0.002078731490	Global Trend	
41050000	488.483837	1	-1.730704933809	1.244588850341	-0.037701713966	-0.018574253788	0.000122068468	0.964045095184	N\A	0.051900381890	0.006908959901	0.024835135180	28	3	0.003397964528	Global Trend	
41100000	478.244633	1	-1.603823085064	1.151355603092	-0.036738037595	0.034514596035	0.000116134563	0.962189708546	N\A	0.050560774434	0.006976949429	0.026779721583	29	5	0.002261998405	Global Trend	
41150000	468.407095	1	-1.905917168903	1.341775029440	-0.044156209708	-0.049443903602	0.000140045832	0.959937627528	N\A	0.052850005312	0.006847404528	0.025437532092	24	2	0.002961875249	Global Trend	
41200000	492.330010	1	-1.682602081553	1.241554901525	-0.046380685939	0.003167590853	0.000079026953	0.966392256771	N\A	0.047904926706	0.005937876388	0.024848944818	39	6	0.002812761465	Global Trend	
41250000	469.356603	1	-1.390402192765	1.107460599632	-0.023634897066	-0.006792945874	0.000172575785	0.968490784047	N\A	0.035040232925	0.004441659366	0.027262124934	31	2	0.014589690699	Global Trend	
41300000	489.375497	1	-1.666785393463	1.218075481426	-0.051568231878	0.030515058758	0.000201633583	0.965715729876	N\A	0.049579928371	0.007429755734	0.024454347589	37	4	0.002173883148	Global Trend	
41350000	482.846810	1	-1.723852715665	1.228395527960	-0.046621349071	0.017327325818	0.000098432873	0.962774975972	N\A	0.054153043976	0.007172864503	0.025214173408	44	3	0.001268846278	Global Trend	
41400000	488.990556	1	-1.740579737066	1.232876647776	-0.034731809578	-0.024038707005	0.000099993780	0.964744272270	N\A	0.050399809259	0.006768350565	0.026204575850	34	6	0.002538840926	Global Trend	
41450000	491.470216	1	-1.642433928572	1.173055972660	-0.042141962238	0.020660327972	0.000139561096	0.964347857750	N\A	0.054177649265	0.007351582035	0.025631124707	27	3	0.000218292327	Global Trend	
41500000	483.399913	1	-1.787234894045	1.233134954664	-0.027437603234	-0.059302682179	0.000104242689	0.968078822202	N\A	0.054115855377	0.007616672629	0.025176320325	27	4	0.000574413238	Global Trend	
41550000	482.995303	1	-1.712178660182	1.248709967497	-0.035376096258	-0.047338113936	0.000091154905	0.965379657503	N\A	0.044893113877	0.006218712682	0.026369242530	27	5	0.003449639882	Global Trend	
41600000	478.047719	1	-1.674665620391	1.174615024076	-0.030969363301	-0.025196478691	0.000107236789	0.964032851800	N\A	0.050607364090	0.006894398210	0.024981710331	34	3	-0.000125051736	Global Trend	
41650000	493.442068	1	-1.693806364309	1.247377180996	-0.053159793190	0.038767599109	0.000114895930	0.965838642562	N\A	0.050574989401	0.006494104912	0.025081917598	33	4	0.003245550572	Global Trend	
41700000	476.162242	1	-1.593541501109	1.193092860771	-0.046918466717	0.041163255170	0.000155279060	0.964587748483	N\A	0.049655748561	0.006925888601	0.026641334088	32	2	0.003564903712	Global Trend	
41750000	480.309414	1	-1.895051299693	1.351453268642	-0.058302370660	-0.012674023355	0.000154944431	0.962847529100	N\A	0.055094159680	0.006816154098	0.024875625469	31	3	0.002051281631	Global Trend	
41800000	478.493040	1	-1.870639224368	1.271898153285	-0.053161573240	0.017663518532	0.000130651000	0.958398311261	N\A	0.058356470426	0.007631003747	0.027601284721	35	4	0.000180005620	Global Trend	
41850000	481.144781	1	-1.719422375701	1.197102856601	-0.038961409206	0.012760537807	0.000096904869	0.961773622465	N\A	0.051447492299	0.007301761772	0.021919976529	39	5	0.000166453582	Global Trend	
41900000	483.695198	1	-1.612108203161	1.181416808511	-0.035584040183	-0.003991521244	0.000112228040	0.965373163569	N\A	0.046359190693	0.005888877698	0.027001535181	45	4	0.004229070623	Global Trend	
41950000	491.041058	1	-1.831042929755	1.270930031661	-0.050516922291	0.004889411765	0.000088084691	0.965475545586	N\A	0.056141245502	0.007566124718	0.023916705490	43	5	-0.000005995761	Global Trend	
42000000	493.208686	1	-1.721063517246	1.214533491313	-0.043390597868	0.016872793338	0.000081476968	0.964402314122	N\A	0.055434425180	0.007738823075	0.024901906546	43	5	0.000430614273	Global Trend	
42050000	480.446540	1	-1.789739554348	1.311436522795	-0.058098194926	0.000407192597	0.000102566048	0.965619118910	N\A	0.056014603411	0.007585796924	0.027514186052	42	1	0.001548112605	Global Trend	
42100000	493.902152	1	-1.686392863060	1.225309006728	-0.044699599758	-0.001337768993	0.000122115506	0.969208345914	N\A	0.049242696769	0.006697516915	0.024498210325	42	3	0.001898973281	Global Trend	
42150000	471.047905	1	-1.728107011530	1.226847074368	-0.045197368087	0.016695209176	0.000122064885	0.980623594941	N\A	0.049426429888	0.006473429009	0.023242560176	41	2	0.001676116639	Global Trend	
42200000	485.465718	1	-1.778588872196	1.229913536843	-0.035118942364	-0.028233594428	0.000145254941	0.965942560924	N\A	0.050701305155	0.006971790433	0.024106088426	28	3	0.001347051764	Global Trend	
42250000	481.070151	1	-1.586025728704	1.115208230661	-0.028165741678	0.007844221847	0.000109646165	0.964195748851	N\A	0.058240214900	0.007863573085	0.025418891007	32	3	-0.000175278022	Global Trend	
42300000	472.185933	1	-1.705256892062	1.168960245546	-0.045976531587	0.052398101608	0.000137071551	0.967236210769	N\A	0.055594325509	0.007255254767	0.023658918009	36	5	-0.001072344169	Global Trend	
42350000	485.664594	1	-1.681107425918	1.172555536319	-0.040772476487	0.043364961721	0.000114859109	0.965767605066	N\A	0.052818940882	0.007579161255	0.024048701483	38	4	0.001007267197	Global Trend	
42400000	486.836471	1	-1.606049905339	1.136457454420	-0.028775629225	-0.002544459659	0.000128895659	0.964978324621	N\A	0.055081709243	0.007703181283	0.021862235287	26	9	0.001002668284	Global Trend	
42450000	481.031188	1	-1.689498375423	1.252224153134	-0.048861079379	0.004455583655	0.000096728059	0.972733204444	N\A	0.046270955381	0.006410232175	0.016911683770	44	7	0.002244639836	Global Trend	
42500000	489.875365	1	-1.855759285438	1.306012712735	-0.043314242914	-0.053829505646	0.000227295626	0.965721389787	N\A	0.055350246574	0.006890924755	0.024107963008	41	8	0.001158285468	Global Trend	
42550000	477.376001	1	-1.654396616110	1.200528116967	-0.033909796796	-0.005164390498	0.000114141516	0.962966949338	N\A	0.045448579346	0.006299280290	0.025296525695	34	4	0.004294318584	Global Trend	
42600000	483.274983	1	-1.678783028272	1.244619770501	-0.040073560649	-0.019783217986	0.000087659316	0.968749547485	N\A	0.044662441774	0.005657236297	0.024445305215	40	5	0.003285105743	Global Trend	
42650000	475.623098	1	-1.873327285116	1.291375576018	-0.041215147804	-0.043388985268	0.000109043216	0.959526886020	N\A	0.055587876463	0.007002629275	0.025269591181	28	2	0.001086052570	Global Trend	
42700000	490.450902	1	-1.775283726986	1.264245190407	-0.036031010141	-0.076945112460	0.000139000741	0.971173949280	N\A	0.053322850554	0.007180174955	0.024088976843	33	6	0.001099553260	Global Trend	
42750000	491.162862	1	-1.803680851468	1.276488121874	-0.044780946350	-0.034799347226	0.000033200202	0.969675007995	N\A	0.045542706270	0.006759026602	0.021696735112	43	6	0.000168248221	Global Trend	
42800000	475.186493	1	-1.736214023965	1.267207752459	-0.042111099096	-0.040419792478	0.000100007850	0.966098065556	N\A	0.048176025807	0.006377179121	0.024139884794	46	6	0.001821068452	Global Trend	
42850000	492.228596	1	-1.640074662116	1.133103704968	-0.031317986543	0.006643795595	0.000094426188	0.969864567078	N\A	0.049908597605	0.006501447386	0.024549484621	37	4	-0.001104669636	Global Trend	
42900000	469.330511	1	-1.801985708690	1.249359959245	-0.043218583233	-0.015577582404	0.000070679281	0.966522638689	N\A	0.057852180281	0.007953452697	0.027542376257	38	2	-0.000194381711	Global Trend	
42950000	474.704570	1	-1.772477745829	1.262541767275	-0.044347778542	-0.023292860410	0.000103240398	0.960346542667	N\A	0.054696658652	0.007510685284	0.026305733674	33	2	0.001188514055	Global Trend	
43000000	468.998813	1	-1.636180346050	1.147459128824	-0.036771445513	0.028511569897	0.000107576957	0.962538629257	N\A	0.054477381653	0.007488779959	0.025786841753	31	2	0.000328945699	Global Trend	
43050000	490.007766	1	-1.507282209662	1.157600217395	-0.031792474922	-0.013996504201	0.000120491938	0.968436282229	N\A	0.042926422764	0.005526547827	0.025205742004	38	5	0.005610536835	Global Trend	
43100000	486.211394	1	-1.589971217380	1.122673764658	-0.018707564840	-0.032182445236	0.000054500150	0.966436741648	N\A	0.052192195358	0.007548605349	0.022443318126	42	6	0.000545208361	Global Trend	
43150000	494.957496	1	-1.739093879036	1.222273142975	-0.033076691515	-0.058169807859	0.000042168457	0.974164299680	N\A	0.042854307973	0.006242508593	0.020594704124	32	7	-0.000950479387	Global Trend	
43200000	498.569973	1	-1.747909296989	1.211402993545	-0.034862084929	-0.010106870831	0.000100889185	0.966932968892	N\A	0.052910476338	0.007456239477	0.024427009143	32	7	0.000828465766	Global Trend	
43250000	479.111476	1	-1.864611921212	1.303033615641	-0.054522568822	-0.001442038883	0.000077872846	0.966010360243	N\A	0.055976575305	0.007902497086	0.026097722044	54	3	0.000227634888	Global Trend	
43300000	490.334867	1	-1.947224993604	1.333004190279	-0.044741816183	-0.070209444516	0.000159448823	0.970200331232	N\A	0.048773524387	0.006245704975	0.017620693189	38	9	-0.000482134011	Global Trend	
43350000	486.416421	1	-1.692562520584	1.200257434532	-0.049573120190	0.036184582439	0.000086382054	0.967596137523	N\A	0.051685837544	0.007685891084	0.023597772009	40	7	-0.000292666440	Global Trend	
43400000	504.134273	1	-1.615199222419	1.223637755603	-0.044318025305	0.000917470436	0.000050930244	0.969528356442	N\A	0.042835461303	0.005685618028	0.023826057407	39	3	0.002660157557	Global Trend	
43450000	473.027220	1	-1.691523318267	1.243329561052	-0.039942935754	-0.033293185162	0.000093821529	0.965195137773	N\A	0.049301332071	0.006763185396	0.027940610136	38	4	0.002456765599	Global Trend	
43500000	481.052617	1	-1.817249120801	1.307360954115	-0.053600276269	-0.013774843281	0.000086780021	0.963868404587	N\A	0.054667357518	0.007528620519	0.026478686075	39	7	0.000825198562	Global Trend	
43550000	468.978086	1	-1.682023488003	1.193787470478	-0.037422134607	-0.004741096601	0.000122201663	0.962680800058	N\A	0.056467229628	0.007662209754	0.027300729161	32	0	0.001244388168	Global Trend	
43600000	469.309282	1	-1.704513465117	1.159393090702	-0.040600734791	0.052866038452	0.000151496845	0.961613496485	N\A	0.057858321118	0.008057752029	0.025594378982	36	1	-0.000264327617	Global Trend	
43650000	473.975873	1	-1.680887320211	1.183325657460	-0.034080740312	0.001158545071	0.000031605217	0.962285187878	N\A	0.052139704359	0.007053500074	0.025816156156	39	3	0.000465868578	Global Trend	
43700000	472.029945	1	-1.858711681501	1.312614233019	-0.062597535372	0.028348132024	0.000031003304	0.971226704079	N\A	0.056062027377	0.007331986574	0.024813461156	39	1	0.000116357007	Global Trend	
43750000	464.903541	1	-1.745185988198	1.201087385288	-0.043772099373	0.029014839209	0.000129541700	0.958985112992	N\A	0.057654830261	0.007738273500	0.027102368425	32	2	-0.000384658813	Global Trend	
43800000	466.071570	1	-1.728115377316	1.217015955940	-0.040641861964	0.000514714934	0.000150327084	0.958306851586	N\A	0.059682337901	0.007708538850	0.025460387522	32	0	0.001134664038	Global Trend	
43850000	462.948121	1	-1.774670027682	1.220747483647	-0.023304305731	-0.090306491712	0.000215398637	0.962168963103	N\A	0.058123757684	0.007627022988	0.026976350363	37	0	0.000145067942	Global Trend	
43900000	462.453872	1	-1.728312625046	1.260464371008	-0.044243400686	-0.013911561922	0.000087412179	0.968468047446	N\A	0.040146251252	0.006099705203	0.024229579401	36	2	0.002289335254	Global Trend	
43950000	474.503600	1	-1.708202592353	1.187241368580	-0.030315248932	-0.022544952209	0.000079681120	0.968970207445	N\A	0.047438358892	0.006198141103	0.022665118039	42	1	0.000908207907	Global Trend	
44000000	467.838469	1	-1.573140231153	1.172741432276	-0.045724617029	0.062057936286	0.000138882077	0.964744745155	N\A	0.045887064796	0.005924849809	0.025592684587	43	1	0.004418380849	Global Trend	
44050000	467.414078	1	-1.779390468780	1.245260234682	-0.040785606404	-0.026142909696	0.000016681897	0.960571036022	N\A	0.054470794056	0.006988511570	0.025817119199	27	1	0.000162650821	Global Trend	
44100000	483.257947	1	-1.670904980125	1.193297779325	-0.033409867213	-0.009883349627	0.000114530344	0.963436621834	N\A	0.055096114321	0.006843087840	0.025798275479	28	4	0.001634074714	Global Trend	
44150000	473.961601	1	-1.783592308092	1.243606320251	-0.032737559888	-0.048416454704	0.000094558477	0.963901515830	N\A	0.058719409618	0.008212651287	0.027034439233	37	4	-0.000220332818	Global Trend	
44200000	495.158017	1	-1.702680175848	1.145693756002	-0.035104234081	0.023933123185	0.000156076041	0.979545932835	N\A	0.035114362614	0.005673133932	0.022696822459	41	5	-0.003990147963	Global Trend	
44250000	469.294700	1	-1.732892511616	1.182384421607	-0.024977385860	-0.033348834063	0.000112500588	0.970511134153	N\A	0.056833619510	0.007637622186	0.023329223494	26	3	0.000721022974	Global Trend	
44300000	484.817463	1	-1.675135677768	1.171087079157	-0.026678446168	-0.024557700091	0.000269374188	0.968302276844	N\A	0.050073559233	0.006658698988	0.024299712959	32	5	0.003201485934	Global Trend	
44350000	502.949203	1	-1.853824639037	1.272097350705	-0.039292664022	-0.042754932810	0.000103280274	0.971245496519	N\A	0.050864635660	0.007249042982	0.023393475382	32	7	-0.000263858662	Global Trend	
44400000	475.509671	1	-1.776511154402	1.295721829508	-0.041357116913	-0.065204109271	0.000104086705	0.966426104497	N\A	0.045273726781	0.006566272635	0.025231038579	39	4	0.002279145385	Global Trend	
44450000	491.912913	1	-1.859851288498	1.293261470393	-0.052111709318	-0.003220201314	0.000138228066	0.966851189836	N\A	0.056195338254	0.007753279187	0.025316368647	31	4	0.000563749167	Global Trend	
44500000	480.610378	1	-1.826989538344	1.253135026913	-0.034287584571	-0.048369545151	0.000135311135	0.964527769740	N\A	0.056856184853	0.007855043935	0.026521387471	40	6	-0.001381547728	Global Trend	
44550000	497.490323	1	-1.769471686257	1.250507904296	-0.046580394397	0.005216805698	0.000069335451	0.967250659912	N\A	0.053595725897	0.007575123388	0.023979881603	38	4	0.000689109791	Global Trend	
44600000	498.785799	1	-1.736839342868	1.227721310076	-0.037324187818	-0.035736831937	0.000066496799	0.971291650152	N\A	0.051504311105	0.006961406287	0.023107188352	38	3	0.000653106545	Global Trend	
44650000	492.765142	1	-1.756985604425	1.236481789154	-0.036301904578	-0.031220145306	0.000023766756	0.968072519947	N\A	0.048614616709	0.006494985812	0.020944978318	39	7	0.000530582833	Global Trend	
44700000	500.789847	1	-1.684571521116	1.192938952151	-0.028068559169	-0.045125167927	0.000035257202	0.976411678954	N\A	0.044274671342	0.006201875890	0.023274176086	44	5	0.000700824997	Global Trend	
44750000	492.876715	1	-1.834025167881	1.268715245513	-0.051532056627	0.008094888207	0.000122269133	0.965924620758	N\A	0.050932123314	0.007014643814	0.024582525753	38	7	-0.000517416482	Global Trend	
44800000	492.709344	1	-1.931422882052	1.320435863167	-0.049577055637	-0.030220896055	0.000090443986	0.967246073802	N\A	0.052029267046	0.006863262769	0.022829670102	36	8	0.000153756707	Global Trend	
44850000	483.053125	1	-1.591779084451	1.161043713882	-0.041662985088	0.031959784856	0.000131991734	0.964828575299	N\A	0.054181702963	0.007144202152	0.025095444357	38	3	0.002091328394	Global Trend	
44900000	477.896226	1	-1.702954610612	1.238894018419	-0.046993549438	-0.006742490167	0.000123594314	0.964653714759	N\A	0.056192762847	0.007583357840	0.026592241011	34	3	0.000949395823	Global Trend	
44950000	481.528647	1	-1.621471649558	1.201142863848	-0.034895903846	-0.011651079898	0.000161587853	0.963509860460	N\A	0.047739522802	0.006451034712	0.025060850691	37	2	0.005285267151	Global Trend	
45000000	478.479996	1	-1.784573646172	1.279463524360	-0.037366043390	-0.059196785891	0.000127199900	0.964129171719	N\A	0.050939714800	0.006531694096	0.025024958391	45	5	0.002922112037	Global Trend	
45050000	483.896112	1	-1.838392670142	1.278773210985	-0.047645038101	-0.010002149119	0.000118490300	0.966725025700	N\A	0.054592217834	0.007069928848	0.024697128436	39	3	0.000819160162	Global Trend	
45100000	484.163942	1	-1.524571869518	1.051124558431	-0.021379393902	0.015094151951	0.000108767975	0.967296254524	N\A	0.039545739392	0.004963580940	0.027044464094	31	4	-0.006242402192	Global Trend	
45150000	484.968814	1	-1.852009122217	1.267577632544	-0.043162794369	-0.026217793266	0.000096602757	0.970653344130	N\A	0.051766455183	0.006017615009	0.021603501835	35	4	-0.000650108952	Global Trend	
45200000	492.125515	1	-1.708647461906	1.231565069447	-0.038962613935	-0.030695155858	0.000146858854	0.964226302441	N\A	0.053696090477	0.007080934327	0.024854996401	50	3	0.002330485831	Global Trend	
45250000	475.855579	1	-1.538439531022	1.146936357521	-0.031311426143	0.018726156468	0.000139199617	0.963137197362	N\A	0.043885742893	0.005663889986	0.025146954830	42	5	0.006952492099	Global Trend	
45300000	471.207777	1	-1.510215181743	1.132920320858	-0.019522601593	-0.046142801612	0.000082353965	0.964114849564	N\A	0.036182884449	0.004651555993	0.027167552048	29	3	0.005644941092	Global Trend	
45350000	482.739335	1	-1.827375170398	1.288470908355	-0.038650444472	-0.043335003118	0.000109687843	0.964924787537	N\A	0.052873392394	0.006956990260	0.024470477174	40	4	0.001306135855	Global Trend	
45400000	473.701492	1	-1.734165363239	1.223267712227	-0.040831501268	0.011880449156	0.000097156291	0.964715281539	N\A	0.052113080151	0.007021873651	0.025440492333	37	5	0.001508542890	Global Trend	
45450000	485.640733	1	-1.637536952196	1.189089502950	-0.031688061085	-0.018591006728	0.000095816531	0.965719868100	N\A	0.047017505696	0.005773739599	0.025471623998	33	5	0.003065024193	Global Trend	
45500000	474.028679	1	-1.901998084514	1.252979731646	-0.028391466863	-0.046402763665	0.000082455548	0.966281385525	N\A	0.054756700991	0.007198581536	0.024938940915	37	6	-0.000936163893	Global Trend	
45550000	499.616949	1	-1.731815718402	1.246918780083	-0.046497585275	0.002625349016	0.000139604144	0.970617907978	N\A	0.044060284675	0.006759224695	0.022872548930	37	3	0.001924338500	Global Trend	
45600000	478.016649	1	-1.932846662042	1.307190395262	-0.039104686769	-0.060722649110	0.000129101162	0.964074866839	N\A	0.058380976139	0.006769901125	0.024778029433	33	4	0.000405680683	Global Trend	
45650000	500.192898	1	-1.787052731562	1.253932460939	-0.041920590715	-0.017478669929	0.000129974782	0.974484401230	N\A	0.048687802949	0.006942925521	0.024057553655	27	5	0.001167729908	Global Trend	
