Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  DIE_d1_m9-fab-003.txt
Log File Name:                   DIE_d1_m9-fab-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            499965901
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   DIE_d1_m9-fab-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.175894
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.74 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	
20500000	732.600964	1	-0.965245324015	0.911107968817	0.004503861783	0.074049248691	-0.008487451153	0.000009241868	0.992774441234	N\A	0.056039193127	0.008629339631	0.021866782540	0.004400383375	39	4	
20550000	736.795455	1	-0.914838749797	0.848887298318	0.018717372235	0.083290740022	-0.013938133197	0.000019187886	0.993464157854	N\A	0.055156301505	0.008518676434	0.022367021988	0.004741504221	47	4	
20600000	733.565071	1	-0.913291195297	0.855235812474	0.020111590894	0.069103266945	-0.014318311063	0.000022474778	0.993212684536	N\A	0.055704631092	0.008607747217	0.021818302585	0.004530991462	38	3	
20650000	734.078720	1	-0.748563876388	0.742826694451	0.027337163034	0.142281303403	-0.020815087051	0.000020054495	0.993090704957	N\A	0.053968175684	0.008172273981	0.022688602422	0.004886828959	40	3	
20700000	740.999054	1	-0.952387246551	0.902425799954	0.005333064545	0.072206389955	-0.007503639121	0.000022187612	0.992447894844	N\A	0.051280507016	0.008320923334	0.020772125063	0.004617661427	24	3	
20750000	731.062927	1	-1.075325527705	0.996959212801	-0.006101115519	0.039006136765	-0.004751930652	0.000026882249	0.992423146750	N\A	0.054105757885	0.008616639927	0.020783573670	0.004479146229	37	4	
20800000	747.423134	1	-0.791887119627	0.771259854939	0.027930862369	0.108438971552	-0.018526281118	0.000018962861	0.992690194744	N\A	0.043015960264	0.005876158873	0.020170299740	0.003562804141	33	6	
20850000	746.494446	1	-0.913772925160	0.848422775420	0.019277780821	0.092150863993	-0.018445042743	0.000022919020	0.992778131235	N\A	0.055237744816	0.008554431486	0.021893370029	0.004496919894	35	4	
20900000	719.411838	1	-1.056923200676	0.951688431749	0.000895169503	0.083874436850	-0.012976419747	0.000032587321	0.992606083274	N\A	0.051160861910	0.007786456172	0.021828769896	0.004509829786	32	3	
20950000	736.370198	1	-0.920521796407	0.882651211300	0.010801516292	0.062037730239	-0.009058740915	0.000023435756	0.991900427842	N\A	0.059847986793	0.009311159084	0.023097326242	0.004852564250	37	4	
21000000	732.335094	1	-0.852692785469	0.822396177027	0.017812831249	0.106741690700	-0.016248234788	0.000015301351	0.993201702177	N\A	0.057797367761	0.009022493577	0.022637168236	0.004745250843	29	3	
21050000	745.311610	1	-0.937499317607	0.907254469935	0.002701895681	0.064474771370	-0.004541534488	0.000030795775	0.992830362875	N\A	0.056718045243	0.008680452420	0.021472963326	0.004500150886	43	3	
21100000	747.993599	1	-0.890250248072	0.855977175840	0.010872936866	0.090214560834	-0.009737047625	0.000020931174	0.992987700143	N\A	0.057954665682	0.008625388966	0.023037650662	0.004481474406	28	4	
21150000	733.283693	1	-1.023697316744	0.958014237392	-0.000473720120	0.049372350794	-0.005327559425	0.000018724405	0.992951990883	N\A	0.057406514079	0.008862684161	0.023470817757	0.004878611642	45	3	
21200000	737.430862	1	-0.969596451350	0.923896626585	0.004390970879	0.052801320376	-0.006049680458	0.000032251327	0.992164281330	N\A	0.052915845293	0.008757577642	0.020628718215	0.004647588963	38	4	
21250000	735.355962	1	-0.793804951154	0.791657823610	0.021766979381	0.099111020897	-0.014392163242	0.000036265715	0.991923529519	N\A	0.055280242960	0.008726966978	0.022334624772	0.004714825034	34	3	
21300000	734.902962	1	-0.798387923345	0.774657542090	0.029622784745	0.104499600535	-0.021012643966	0.000025381633	0.992179212996	N\A	0.061249899570	0.009495803246	0.023201034038	0.004800694527	31	3	
21350000	718.840603	1	-0.853107397772	0.837668154356	0.012710416144	0.083196282165	-0.006250464253	0.000023335911	0.992095774275	N\A	0.055402213499	0.008745804857	0.022322515727	0.004844037191	44	3	
21400000	716.512741	1	-1.106844932201	1.008095489554	-0.007107331524	0.035144145936	-0.002111139497	0.000030040179	0.992190104966	N\A	0.060841816891	0.009451694078	0.023741545067	0.004977338111	30	4	
21450000	730.039796	1	-1.087932146380	1.013604900146	-0.014424532535	0.060844232111	-0.004344682453	0.000027361765	0.991411249015	N\A	0.051213427797	0.007812837579	0.021373436872	0.004411277940	39	3	
21500000	725.027281	1	-0.966242728786	0.931289386224	-0.001246350818	0.057932013704	-0.002730020841	0.000023064155	0.992783238925	N\A	0.050037524899	0.007593862032	0.021337920066	0.004414305381	40	3	
21550000	731.597840	1	-0.931436792945	0.874711797794	0.010772437468	0.090158225763	-0.012338051568	0.000021127885	0.992454052409	N\A	0.057752392918	0.008334432254	0.023334355343	0.004381074291	34	4	
21600000	738.461047	1	-0.930574193272	0.888093771374	0.009258354186	0.065188681190	-0.007906631789	0.000028056572	0.992991833940	N\A	0.048151397500	0.007137635873	0.020483466929	0.004139496786	40	4	
21650000	732.956700	1	-0.852286264939	0.804471614672	0.028932461938	0.091359357503	-0.022129983798	0.000026969866	0.992122099189	N\A	0.049361560873	0.007443212409	0.020961950993	0.004198098732	34	4	
21700000	736.660327	1	-0.850087260544	0.827461188717	0.015743068342	0.108853471650	-0.016327249572	0.000024207011	0.993330874491	N\A	0.050875501151	0.007867473312	0.020890254205	0.004444243864	40	3	
21750000	731.878288	1	-1.079482195941	0.998334564727	-0.007276887163	0.045689725700	-0.004341807749	0.000026025194	0.991891096610	N\A	0.056392353498	0.008723396628	0.022591075126	0.004640796826	41	3	
21800000	735.213157	1	-1.002923355193	0.943786057288	0.003744503776	0.046764323935	-0.008149139034	0.000015221722	0.991867976583	N\A	0.060646583591	0.009037671934	0.024699487377	0.004763889303	31	3	
21850000	729.149105	1	-1.029507437265	0.981178796132	-0.015918795194	0.082968011980	-0.002231776179	0.000023952463	0.992161164779	N\A	0.057526444430	0.008956126646	0.022931769326	0.004996186706	42	3	
21900000	734.210141	1	-0.975634157062	0.916862198419	0.007517495877	0.054992181590	-0.008678881321	0.000022826404	0.992264642459	N\A	0.058430854248	0.008710632253	0.024072191895	0.004737426073	44	6	
21950000	728.565684	1	-0.913038649535	0.865828497770	0.012860525412	0.089464229049	-0.013214991548	0.000012287890	0.993394399771	N\A	0.051534174116	0.007908351675	0.020475208322	0.004097727319	34	3	
22000000	719.212914	1	-1.091108107744	0.971401171469	0.006630764041	0.021557275406	-0.006589653745	0.000025618912	0.993222139340	N\A	0.061737452666	0.009328610940	0.023876872092	0.004872859520	44	4	
22050000	729.364942	1	-0.988357338837	0.916928514437	0.006526261339	0.062639647923	-0.008886565549	0.000025337627	0.991951249360	N\A	0.049107201453	0.007320900792	0.021753563967	0.004351886030	31	4	
22100000	727.502487	1	-0.901520611770	0.845242042460	0.016723283955	0.101315688719	-0.017376799523	0.000024436439	0.992590365554	N\A	0.047688847827	0.006832995567	0.021578988899	0.004087970714	29	5	
22150000	738.294467	1	-0.904488254293	0.851641485496	0.016376918452	0.094843012952	-0.017673613276	0.000022752699	0.993978793621	N\A	0.048230141190	0.007042342307	0.020338683452	0.004077722121	31	4	
22200000	732.116382	1	-0.969213262960	0.918212492184	0.001915329491	0.067904420947	-0.004964207175	0.000018273440	0.993200370994	N\A	0.056734338628	0.009033909195	0.022346836864	0.004953590117	35	4	
22250000	717.696342	1	-1.109993787040	1.026594589100	-0.018803722560	0.063559261454	-0.000648878904	0.000023777371	0.991995149682	N\A	0.059439642712	0.008644836181	0.024452057645	0.004685324376	37	5	
22300000	733.498529	1	-0.924883139758	0.875714070507	0.007237843121	0.096969699988	-0.010001406536	0.000023067121	0.991823685841	N\A	0.059518367270	0.009209461647	0.024041794459	0.004999538217	39	3	
22350000	737.257655	1	-0.900621533210	0.863108450183	0.012165326990	0.087868718779	-0.012787709639	0.000028370259	0.993576147893	N\A	0.054321107076	0.008036168340	0.022088387327	0.004406467991	35	3	
22400000	725.559188	1	-0.921247920833	0.874697817701	0.011240010294	0.082441717928	-0.012536084846	0.000025451014	0.992754796273	N\A	0.055527906760	0.008676445664	0.021922333138	0.004590372088	33	3	
22450000	735.154170	1	-1.063303170933	0.987018988650	-0.006720515777	0.036784674498	0.000906712395	0.000021779672	0.992655144099	N\A	0.053749600689	0.008418784904	0.021136579685	0.004498371015	32	3	
22500000	727.383284	1	-1.129923865558	1.060641038952	-0.019712160236	0.009561814975	0.006048924084	0.000044537689	0.990660519694	N\A	0.058110025411	0.008585599375	0.023631457262	0.004712904628	34	3	
22550000	730.675507	1	-1.026485373324	0.951455545909	-0.000121599206	0.058501941800	-0.007894673658	0.000022408823	0.992738995019	N\A	0.054851036883	0.008585017702	0.023382715583	0.005012328448	42	3	
22600000	732.962294	1	-0.956530862047	0.885220089630	0.012322756641	0.070453094585	-0.010102380114	0.000027605713	0.995549317602	N\A	0.051648163363	0.008387510212	0.021808399428	0.004945203043	34	3	
22650000	735.961445	1	-0.903026298155	0.859560665845	0.008278001340	0.115901332095	-0.013713892455	0.000023308870	0.992517065284	N\A	0.058380984723	0.008515468934	0.023941526774	0.004694527126	41	3	
22700000	731.812759	1	-0.842869328982	0.830164122391	0.014720731934	0.094544565769	-0.011294639645	0.000037087528	0.993759073878	N\A	0.056344765616	0.008895708491	0.022019780341	0.004773049543	36	3	
22750000	742.493291	1	-0.904025959791	0.878969094986	0.008465231613	0.072252496996	-0.007775846866	0.000022446742	0.992663231752	N\A	0.051780856649	0.007774782694	0.021619577727	0.004456474641	43	3	
22800000	728.097635	1	-1.012425104961	0.936494590488	0.002715352057	0.069293807098	-0.010838106230	0.000025917855	0.992032363462	N\A	0.056205505496	0.008723701937	0.022823767796	0.004841108903	39	3	
22850000	743.368204	1	-0.940820001730	0.918146768582	0.000245956203	0.057548772446	-0.002311202725	0.000021060409	0.992934623093	N\A	0.051637956622	0.008077566381	0.020662704376	0.004387722839	38	3	
22900000	738.213803	1	-1.018883157924	0.957008357401	-0.000686509610	0.047390835179	-0.004606964897	0.000022170611	0.992490261441	N\A	0.052631679969	0.007925943176	0.022242527501	0.004638516904	35	3	
22950000	733.778283	1	-0.950358505373	0.905416884245	0.000390614476	0.087515349392	-0.005503832668	0.000021825005	0.992783325962	N\A	0.055986447216	0.008661181050	0.022027579749	0.004633985685	40	4	
23000000	724.753060	1	-0.956371835927	0.903629885934	0.007547385805	0.056661764039	-0.006130455241	0.000024106206	0.991639049519	N\A	0.053639790423	0.008601614865	0.021512868911	0.004700696339	32	4	
23050000	723.436503	1	-1.032213501013	0.947911027626	0.007242996706	0.031748152660	-0.007418141194	0.000025073423	0.992358523612	N\A	0.053271048696	0.008364375973	0.021320562916	0.004542149512	37	3	
23100000	731.606266	1	-1.002961340059	0.970542614857	-0.014427787958	0.078069914166	-0.002303162032	0.000020694264	0.992532059346	N\A	0.053155021300	0.008613466372	0.020621057142	0.004623723668	37	3	
23150000	725.270083	1	-0.873778135833	0.833025757122	0.018927347918	0.090421052258	-0.015119843464	0.000023124438	0.992651067584	N\A	0.053081208673	0.008567029456	0.020945805283	0.004612425797	33	3	
23200000	732.104023	1	-1.019666760192	0.976154788874	-0.009109490272	0.057422243920	-0.004297704337	0.000029647413	0.992296047836	N\A	0.043369127756	0.005993894102	0.020576260749	0.003720070159	30	4	
23250000	736.380937	1	-0.812007939964	0.788867303346	0.027289983737	0.093557386294	-0.018817167321	0.000026686753	0.992983883314	N\A	0.051976267212	0.008003753672	0.020387712739	0.004268949623	44	4	
23300000	735.725337	1	-0.829137173469	0.800969702193	0.021753716016	0.108992618643	-0.018388876033	0.000021219109	0.993379722561	N\A	0.049949058874	0.007657173773	0.020649596620	0.004410239103	39	4	
23350000	725.226456	1	-0.828077559431	0.806451342073	0.019628010735	0.111812287980	-0.018396244006	0.000026209113	0.990619514225	N\A	0.058680594131	0.008858292919	0.023375435692	0.004504075105	33	3	
23400000	734.168728	1	-0.896709296892	0.831958250248	0.025485617244	0.071064109850	-0.016010344678	0.000022342790	0.991755145147	N\A	0.053138201799	0.007665049748	0.022879326807	0.004328714537	41	4	
23450000	726.237474	1	-0.793885916733	0.772878791394	0.026898516849	0.115397668097	-0.019319936229	0.000026262969	0.992721367633	N\A	0.046206467471	0.006785293995	0.020311389869	0.003810963370	38	5	
23500000	737.243278	1	-1.001818556598	0.955876368438	-0.003747556557	0.056576759104	-0.004358246714	0.000021438499	0.992387348347	N\A	0.059311865109	0.008724098746	0.024220975702	0.004668279680	28	4	
23550000	742.749444	1	-0.932652214156	0.894288029258	0.006336297459	0.071726939377	-0.007617660832	0.000020707147	0.993202221236	N\A	0.059980141803	0.009004450328	0.022835059203	0.004734453348	46	4	
23600000	740.867337	1	-1.017134871069	0.944992544132	0.002902076594	0.042901850006	-0.005042656654	0.000025097048	0.993579492930	N\A	0.050896733565	0.007791641443	0.020819723988	0.004377357559	42	3	
23650000	738.942549	1	-0.988715461904	0.928624294804	0.002564573739	0.069294704165	-0.009656756776	0.000020236169	0.993428671363	N\A	0.058314117799	0.008636223102	0.023345311665	0.004598164334	39	3	
23700000	728.223877	1	-0.980551356090	0.915698616073	0.010096879674	0.044228258763	-0.008164031851	0.000026573715	0.991923327780	N\A	0.058209432033	0.008873345817	0.023192559888	0.004671394319	37	4	
23750000	724.331717	1	-1.029044086080	0.961902560544	-0.005956478268	0.065414278802	-0.004919786138	0.000027513346	0.991979910153	N\A	0.057116612961	0.008881150484	0.022348370161	0.004565995442	38	3	
23800000	733.056088	1	-0.869191962930	0.842196318338	0.014257472194	0.093584664751	-0.012568751489	0.000024560125	0.993177357669	N\A	0.053794105039	0.008531376594	0.020392268502	0.004559012116	46	3	
23850000	730.388531	1	-0.981537771317	0.924695559743	0.003843859351	0.072738203827	-0.012187066920	0.000044832541	0.992056604741	N\A	0.063267344284	0.010199808739	0.022769245674	0.005024825617	45	3	
23900000	723.666634	1	-0.749609167583	0.743263050612	0.026622519299	0.141408390451	-0.020691327623	0.000040759071	0.992322727903	N\A	0.059174780018	0.009123213825	0.023387342626	0.004701603689	37	4	
23950000	727.618221	1	-0.841432850998	0.810435917871	0.021386323372	0.105562786217	-0.016691634992	0.000019276168	0.992981562752	N\A	0.060118374261	0.009418874664	0.023160650282	0.004921889378	37	3	
24000000	743.448229	1	-0.931903063191	0.872307348671	0.013815136176	0.080837310651	-0.013712930890	0.000024509537	0.992659633653	N\A	0.056713802473	0.008564692156	0.022596722926	0.004490217373	49	3	
24050000	735.209412	1	-0.999131967284	0.937011250392	0.002707428705	0.055152614263	-0.006549233263	0.000025606417	0.992485775427	N\A	0.059160709407	0.008908572088	0.023783413038	0.004691214593	38	4	
24100000	722.887320	1	-0.956020795164	0.917810558070	0.003022015824	0.053041719863	-0.003900867480	0.000025296681	0.992626295468	N\A	0.051910364152	0.008112677839	0.020535842490	0.004451417434	48	3	
24150000	730.192087	1	-0.848348993099	0.807497262939	0.022763531128	0.099956586344	-0.016541914194	0.000019554584	0.993029387215	N\A	0.059270682065	0.009067742046	0.023289478750	0.004904312927	34	4	
24200000	733.213729	1	-0.896525486048	0.861972337237	0.013263631814	0.085635560037	-0.014885183808	0.000031560058	0.993915513380	N\A	0.052333820158	0.007872298718	0.019598565711	0.003445964752	34	4	
24250000	729.804703	1	-1.024384844200	0.945550169275	0.010302882293	0.010865075751	-0.005985715316	0.000022006135	0.993003931041	N\A	0.052668966506	0.008398123355	0.019829785592	0.004469157827	40	3	
24300000	731.673796	1	-1.146702682523	1.059762185951	-0.020099390878	0.041420625762	-0.001047830347	0.000026797775	0.991813289256	N\A	0.048839665397	0.007389385953	0.020492916468	0.004184008066	35	3	
24350000	732.609672	1	-0.847322493557	0.824228112503	0.015456193113	0.105612722375	-0.013128479861	0.000027511505	0.992591485465	N\A	0.053751124455	0.008147513883	0.022122703022	0.004515115437	33	4	
24400000	731.738968	1	-0.806510675176	0.770563455326	0.030061042587	0.110729176568	-0.021213489343	0.000024546342	0.991906513925	N\A	0.054031567960	0.008671856000	0.021430232567	0.004727600693	30	3	
24450000	736.146644	1	-0.853471822987	0.851565163033	0.011411721367	0.076781849758	-0.008131716517	0.000016510360	0.993732498486	N\A	0.059007086777	0.009262487258	0.021939146359	0.004880451840	43	4	
24500000	745.451115	1	-0.949163112894	0.914070664013	0.003859755667	0.063957282835	-0.008719871065	0.000022107768	0.992595700345	N\A	0.049400225857	0.007649223765	0.019547336203	0.003973509150	37	3	
24550000	730.051546	1	-1.063482178913	0.999865011674	-0.011732266735	0.057520425798	-0.005664516603	0.000032699903	0.991236178932	N\A	0.052244645966	0.007732761255	0.022343157699	0.004406650123	33	3	
24600000	708.385020	1	-1.199122324687	1.106790781214	-0.034100137292	0.055263040257	0.002179847155	0.000028851283	0.991034902570	N\A	0.047545963581	0.006802802305	0.021529524476	0.004142981941	29	3	
24650000	735.038840	1	-0.849030021830	0.825343770271	0.019148696853	0.083919335604	-0.012876823898	0.000026949595	0.992217214615	N\A	0.053160271180	0.008453850157	0.021467576407	0.004771444549	38	3	
24700000	730.402283	1	-0.782072504547	0.740747760653	0.035405041121	0.133539023169	-0.027101429077	0.000030994812	0.992895601004	N\A	0.050783857349	0.007769732269	0.019516532881	0.004100975875	28	4	
24750000	742.333457	1	-1.061508900562	0.977570350119	-0.004021632433	0.048383513212	-0.003477891781	0.000029442051	0.993007071485	N\A	0.051006837412	0.007300205966	0.021787918501	0.004067340329	31	5	
24800000	744.258197	1	-0.852037077119	0.812100240078	0.023801931175	0.089777613136	-0.016138840798	0.000022615031	0.993193831395	N\A	0.040616382844	0.005734603353	0.019268388759	0.003560279040	28	6	
24850000	733.120611	1	-0.915657104751	0.865389276542	0.013100095532	0.095507859210	-0.016537133764	0.000019514780	0.992943746981	N\A	0.046878206684	0.006902920357	0.019491236035	0.003592289754	40	4	
24900000	731.712606	1	-1.034348247138	0.967128219596	-0.003159113529	0.053363355915	-0.007609141858	0.000021197122	0.991493923758	N\A	0.047674909850	0.006557208840	0.022600254268	0.004126957697	32	4	
24950000	728.861143	1	-0.857038485030	0.815385788489	0.020704963700	0.094329639179	-0.013332093279	0.000032822810	0.992569667789	N\A	0.055699673098	0.007859895362	0.023614703779	0.004480617282	36	4	
25000000	725.768461	1	-0.974022181574	0.934020021667	-0.000111464753	0.059836300416	-0.005487423659	0.000023277362	0.992069773119	N\A	0.062352511046	0.009381005683	0.025287407036	0.005239240179	36	3	
25050000	729.990326	1	-0.941874927930	0.878083746544	0.008534442695	0.092920989327	-0.010182098346	0.000024356125	0.993223413500	N\A	0.052076383193	0.008359532418	0.020487461571	0.004631312288	33	3	
25100000	730.754396	1	-1.094732950460	1.027245490337	-0.015632915129	0.044738547024	-0.001593886776	0.000027875320	0.991496960806	N\A	0.057987370514	0.008759887600	0.023853697855	0.004707752332	36	3	
25150000	737.828734	1	-0.815431585910	0.802176678142	0.018350964605	0.117520185185	-0.016400926638	0.000019360678	0.993235301303	N\A	0.053396556167	0.007959863741	0.021762700618	0.004234081624	40	4	
