Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  PAL_d1_m9-fab-002.txt
Log File Name:                   PAL_d1_m9-fab-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1591381474
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   PAL_d1_m9-fab-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.207006
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.72 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	
44700000	445.805027	1	-1.202265510290	1.537530596750	-0.100578954129	-0.089402951108	0.029504488412	0.000170736242	0.951642584480	N\A	0.114053515888	0.015961260037	0.050970436113	0.009166954252	54	15	
44750000	465.111048	1	-1.325031006606	1.257008417862	-0.053489236683	0.015207115859	-0.001287559690	0.000293700333	0.957667311433	N\A	0.099016432629	0.013485258975	0.045920800081	0.007988178041	33	13	
44800000	458.502030	1	-1.583016305470	1.379207449780	-0.051359528786	-0.104986315630	0.004617380734	0.000203942197	0.957801242031	N\A	0.098249841409	0.015653857573	0.040582810842	0.008389493518	45	15	
44850000	447.931404	1	-1.036039247369	1.009284586147	-0.028235401398	0.131313410399	-0.014711350358	0.000221136239	0.953774512011	N\A	0.118628394993	0.017300285544	0.051524475146	0.009536807004	32	16	
44900000	444.551265	1	-1.082145444357	1.065729598153	-0.020212389907	0.064160599552	-0.018267791044	0.000156884976	0.959401682991	N\A	0.076347347008	0.013592173607	0.030297275166	0.007667946928	40	11	
44950000	450.927659	1	-1.343758322496	1.350855291846	-0.062703373931	-0.037274521777	0.006674501104	0.000059242197	0.960189538407	N\A	0.110280938218	0.013836302287	0.052036336843	0.008516575530	36	10	
45000000	457.894812	1	-1.368310571446	1.368297413173	-0.068495024531	-0.056838131844	0.011758457735	0.000175824487	0.985763959406	N\A	0.045436681199	0.007812489259	0.028563768176	0.006018822638	37	10	
45050000	460.739012	1	-1.396947769292	1.377939831496	-0.081235859906	-0.039861702210	0.023049315471	0.000277866283	0.966312412988	N\A	0.088458783516	0.012087024661	0.042413399004	0.007712262407	38	9	
45100000	466.107417	1	-1.274328254366	1.318723222316	-0.073477847398	0.002599343647	0.011498653205	0.000205623869	0.953918156276	N\A	0.105416704098	0.013119002222	0.048922331428	0.007722415706	29	14	
45150000	467.869429	1	-1.334551610086	1.329251880192	-0.062192188451	-0.039177733637	0.008774406768	0.000208964844	0.956899098161	N\A	0.087142103347	0.011574904780	0.042995861035	0.007305845270	34	13	
45200000	444.424203	1	-1.227471014346	1.205157518229	-0.038842898080	0.004661089773	-0.004605712445	0.000091358455	0.967513308797	N\A	0.073318915695	0.011353868868	0.038450658174	0.007501311506	48	11	
45250000	451.044690	1	-1.783081523122	1.676190941840	-0.103109952094	-0.217854550501	0.042339856863	0.000116257922	0.964354832918	N\A	0.085288098335	0.010334368662	0.043498495582	0.006929140263	43	11	
45300000	474.967648	1	-1.712768468940	1.623552366482	-0.095203204715	-0.197135078267	0.035217905513	0.000112401890	0.969095829299	N\A	0.067860453231	0.008835457030	0.034964756932	0.005976345114	34	18	
45350000	436.088672	1	-1.735911296773	1.559117269313	-0.089609537663	-0.103365533795	0.014794234201	0.000250452445	0.963406143942	N\A	0.082056493594	0.011281592692	0.039489609203	0.006576566120	39	13	
45400000	458.079261	1	-1.519618148431	1.403379872831	-0.092282495731	-0.003261283067	0.017482972630	0.000203810767	0.963454713503	N\A	0.086130508507	0.011961915766	0.040151728980	0.007029435918	43	14	
45450000	446.562657	1	-1.267907638129	1.271068276632	-0.058130842449	-0.011890560677	0.002376856204	0.000232897310	0.949923958248	N\A	0.109792799430	0.013822644966	0.051345094882	0.008228963160	29	12	
45500000	456.785047	1	-1.761546182106	1.629415913343	-0.102622151073	-0.147449978212	0.030058020594	0.000285041552	0.958340499589	N\A	0.095987049932	0.013073083416	0.042308533770	0.007416067067	31	12	
45550000	461.301515	1	-1.606471532625	1.525371799783	-0.098455407913	-0.072579575199	0.023254230166	0.000245685868	0.959028357750	N\A	0.094406839828	0.012463604073	0.044790733816	0.007637678327	30	12	
45600000	473.618419	1	-1.257878410180	1.264227071209	-0.062019708472	0.020804468285	0.006371367185	0.000181417735	0.960704599338	N\A	0.102636084941	0.013039901166	0.049011066710	0.007857898187	37	16	
45650000	476.478549	1	-1.408902782213	1.366843678255	-0.068135974614	-0.045571373993	0.013332917440	0.000205299274	0.962017727670	N\A	0.086329299063	0.012884156202	0.038056552810	0.007496839621	39	17	
45700000	473.602067	1	-1.407360660702	1.409014520805	-0.073542083860	-0.074795213760	0.012397966430	0.000205601503	0.960284187505	N\A	0.091138962965	0.012793012465	0.042994879378	0.007963946652	44	17	
45750000	448.442951	1	-1.488803061879	1.460704573029	-0.078485202417	-0.112017827276	0.017694452667	0.000116961614	0.958103427637	N\A	0.079470304627	0.009984229804	0.041834174658	0.007118431561	34	11	
45800000	457.015014	1	-1.357593559125	1.362713551350	-0.069513317631	-0.071611124488	0.015276120666	0.000130971762	0.960830719673	N\A	0.079626994086	0.011724960484	0.037822966845	0.006453920895	42	13	
45850000	444.301568	1	-1.327776296581	1.379972292928	-0.071911484200	-0.070868567878	0.015392672481	0.000176947054	0.949452548674	N\A	0.115413483904	0.015745336721	0.051067313672	0.008677424509	33	12	
45900000	455.539711	1	-1.728981858512	1.649192162217	-0.103421948926	-0.177142996077	0.034451179658	0.000133107648	0.972525225735	N\A	0.071899255955	0.010581181227	0.029153165933	0.006119815342	48	16	
45950000	439.370671	1	-1.921421167415	1.747709575678	-0.113460631214	-0.211577095595	0.036130691768	0.000131395648	0.946431434278	N\A	0.093138896706	0.011226879484	0.046265141003	0.007402718819	25	14	
46000000	448.714937	1	-1.314315100343	1.336524438299	-0.064907866763	-0.066633129290	0.021776180394	0.000040948084	0.967102630298	N\A	0.077512356429	0.012828552682	0.036922126020	0.007974304828	41	15	
46050000	472.892179	1	-1.488678765558	1.443165719904	-0.082601134250	-0.087767986163	0.025932748018	0.000022925955	0.965871448427	N\A	0.069084075962	0.009443615910	0.034954055142	0.006541940716	46	15	
46100000	459.668408	1	-1.218844914995	1.298665012390	-0.074607783720	-0.007569904106	0.018984116195	0.000089481844	0.960610239281	N\A	0.086685465263	0.012126063555	0.041506257617	0.007694599604	42	14	
46150000	479.124277	1	-1.406085515007	1.430607686915	-0.086768694198	-0.072381094958	0.023270378798	0.000199002442	0.963673351200	N\A	0.078496099963	0.011029968563	0.038504361984	0.007414389173	32	18	
46200000	455.655593	1	-1.406056489358	1.450693275289	-0.088597605670	-0.108386832361	0.025153665974	0.000092409136	0.953199491727	N\A	0.084243123808	0.010006348157	0.042686074754	0.006704487766	41	13	
46250000	463.748461	1	-1.264387155764	1.249451369379	-0.056799836766	-0.007738524267	0.007771953911	0.000108544273	0.961425234996	N\A	0.102839672086	0.015353387739	0.044538453178	0.008999914253	44	16	
46300000	437.933189	1	-1.368842030431	1.268220100795	-0.066033251869	0.006707646195	0.012897921970	0.000246573730	0.958928819543	N\A	0.096824875523	0.016248750190	0.039983114355	0.008786088173	47	14	
46350000	454.693581	1	-1.528518987394	1.441237566621	-0.056302302556	-0.113268810380	0.004728253339	0.000159055226	0.956008375207	N\A	0.112874281386	0.016284320104	0.047377945912	0.008660600510	42	12	
46400000	453.883350	1	-1.088620190818	1.109733932285	-0.017501638950	0.029149846355	-0.016656425505	0.000263158111	0.948831348657	N\A	0.096361720847	0.012690506312	0.046793430622	0.008068053739	30	17	
46450000	456.461739	1	-1.197973606148	1.193687475207	-0.033552059453	0.012545175527	-0.011388023454	0.000277562649	0.973321291822	N\A	0.099019378224	0.015460817460	0.042173032304	0.007942770118	45	9	
46500000	467.067008	1	-1.355325632896	1.305900056859	-0.058657625795	-0.035610467878	0.009123581547	0.000245609834	0.963001611667	N\A	0.093518926618	0.015916096583	0.036997955954	0.008588666936	34	15	
46550000	450.987065	1	-1.470560236637	1.246413065263	-0.052879290634	0.023272146677	-0.002032955566	0.000163101940	0.957846425576	N\A	0.088912658329	0.014162051091	0.038157084416	0.007994706643	36	11	
46600000	436.605047	1	-1.775554158489	1.375498639145	-0.059728991486	-0.023251432162	0.000258381449	0.000108536331	0.956826507220	N\A	0.096756563001	0.014909456432	0.040717273301	0.008024987402	44	10	
46650000	413.279952	1	-1.136122218686	1.107756624385	-0.004783089372	-0.012926095529	-0.024717250859	0.000134276430	0.940154947561	N\A	0.121763428742	0.015779134412	0.058265670779	0.009830692005	37	9	
46700000	462.084523	1	-1.507828963257	1.472236702502	-0.083327461246	-0.090576381604	0.021485019939	0.000111171763	0.961544903681	N\A	0.070753013826	0.010005125816	0.034603832942	0.006607355142	46	19	
46750000	459.960315	1	-1.641507613078	1.553643581982	-0.097393590144	-0.141860361943	0.032754955912	0.000122131440	0.957220889761	N\A	0.088401227580	0.010713974829	0.044689383405	0.007204480341	36	16	
46800000	463.581356	1	-1.538662643437	1.495984348037	-0.082208174533	-0.095580223455	0.017449459956	0.000079465514	0.963211603300	N\A	0.105663826669	0.016657960122	0.040055902159	0.008335170841	43	15	
46850000	436.503001	1	-1.316455801662	1.298488312115	-0.065854774852	0.017759933067	0.002016623343	0.000100477396	0.950598101022	N\A	0.095642878271	0.012927319819	0.045838807333	0.008218478465	38	12	
46900000	458.390588	1	-1.335186929040	1.347805482836	-0.076069684401	-0.042431784228	0.018582528686	0.000130267355	0.958575416685	N\A	0.084645723322	0.010370008641	0.041912394849	0.006210144505	28	14	
46950000	460.935702	1	-1.121734014121	1.222608547227	-0.058640045093	0.013242577284	0.008461769564	0.000227093723	0.956971159415	N\A	0.084957770729	0.011801456693	0.040338071026	0.007381022069	33	15	
47000000	466.172794	1	-1.322852172504	1.264051331264	-0.044245127950	0.002177034641	-0.009193042826	0.000189605954	0.953562186045	N\A	0.103916003749	0.015986723416	0.044595544923	0.008723007986	40	12	
47050000	448.407943	1	-0.848095247217	1.045587105780	-0.021341831971	0.060140219782	-0.012275025160	0.000396662116	0.952351244297	N\A	0.130422262214	0.020162284645	0.052105427336	0.011201647920	41	13	
47100000	446.020088	1	-1.186869971338	1.205966712401	-0.046560945196	-0.005874163826	0.005271675954	0.000215726693	0.951356085884	N\A	0.116924840200	0.015562934035	0.053049234787	0.009075918349	34	16	
47150000	462.235732	1	-1.495525051745	1.448476527264	-0.080276885557	-0.087509871260	0.023121181252	0.000108580668	0.958387024304	N\A	0.088441365633	0.011265810834	0.042766403963	0.006396898812	41	14	
47200000	457.784675	1	-1.246826751348	1.294583650698	-0.067625645288	-0.001705176512	0.010755373425	0.000081707343	0.960777179889	N\A	0.089585084967	0.010147875072	0.044034547198	0.006688797927	38	14	
47250000	456.268491	1	-1.277025493947	1.337384284112	-0.070140969063	-0.028941159298	0.011871365444	0.000175514419	0.960141424810	N\A	0.086963050976	0.011363020065	0.042831555367	0.007453580046	43	15	
47300000	443.743695	1	-1.749423689186	1.371820848827	-0.059465839331	-0.087589670390	0.010341652058	0.000185887215	0.955554385733	N\A	0.105332931884	0.014707015949	0.047517649159	0.008389651530	37	13	
47350000	448.320087	1	-1.696425248504	1.445223535811	-0.092696810037	-0.056799392817	0.025627822718	0.000211606323	0.954882128062	N\A	0.089242508015	0.011822944094	0.042250885167	0.007040106262	35	13	
47400000	454.589323	1	-1.242583200239	1.501107858002	-0.083263904195	-0.108116310866	0.020063042827	0.000119828177	0.958480766957	N\A	0.103593254605	0.015035349720	0.045879681981	0.008597821006	39	12	
47450000	473.948584	1	-1.563362157249	1.504702695709	-0.091717006211	-0.116029642880	0.028619514720	0.000106101441	0.958144075226	N\A	0.083875638935	0.011889875281	0.040277988447	0.007612323900	37	14	
47500000	459.292389	1	-1.722339253603	1.578408253362	-0.096565793919	-0.116301907438	0.020036012524	0.000198964250	0.964863267617	N\A	0.081442214680	0.011356736328	0.038478021963	0.006879675601	40	16	
47550000	482.238001	1	-1.532657044706	1.513283388866	-0.090499718435	-0.083641658944	0.020866617726	0.000169843486	0.971654391323	N\A	0.063234161506	0.009393074522	0.031237934752	0.006004728784	43	15	
47600000	447.750035	1	-1.938707213851	1.771795707269	-0.132597221001	-0.141757894356	0.038054125516	0.000121046014	0.958227901052	N\A	0.094682465578	0.011814651201	0.046731565556	0.007470375439	35	12	
47650000	455.122377	1	-1.455412759501	1.396363862714	-0.075950304522	-0.048851087870	0.012112172779	0.000024360637	0.964729747726	N\A	0.083543613251	0.013836352115	0.036455880638	0.008121966306	39	16	
47700000	453.093767	1	-1.189227005744	1.148668418280	-0.026972283047	-0.012587101484	-0.006359371096	0.000097724413	0.956605739482	N\A	0.105625782023	0.015642686103	0.045866680950	0.008824999117	46	12	
47750000	477.089937	1	-1.590236261165	1.510916448674	-0.097617535952	-0.063591257692	0.018745795413	0.000116165043	0.960881099705	N\A	0.081661358750	0.011839912760	0.037495797160	0.007222364566	27	16	
47800000	476.497485	1	-1.534651345832	1.480663937429	-0.093235344597	-0.046992529233	0.013450109723	0.000161482038	0.956383775006	N\A	0.093293575087	0.012762066133	0.043678258012	0.007681354821	35	15	
47850000	443.048103	1	-1.795947281406	1.669595969463	-0.120335556885	-0.122512762512	0.033893922102	0.000166393064	0.958082131518	N\A	0.090728243697	0.011397431492	0.043583753967	0.006417301689	41	14	
47900000	471.821354	1	-1.602835480007	1.503663206583	-0.090113867026	-0.050013432797	0.010464119966	0.000114260584	0.962828999382	N\A	0.081597723993	0.012378502762	0.037112611183	0.007151510022	41	17	
47950000	464.219824	1	-1.694134566446	1.588984127548	-0.098439853708	-0.132208032075	0.028056446359	0.000073013489	0.961926493671	N\A	0.080072854754	0.011037163087	0.038091266308	0.006567902736	42	17	
48000000	457.909955	1	-1.297880259308	1.293534664777	-0.052096258090	-0.056297426045	0.005282072591	0.000082805075	0.957983694455	N\A	0.099873796907	0.013151808804	0.047748424986	0.008381244589	37	12	
48050000	446.597252	1	-1.106015808840	1.235831279297	-0.052130005883	-0.018091453526	0.001952493365	0.000250535311	0.951888880592	N\A	0.092493707648	0.012848022492	0.044292229911	0.007959420660	41	14	
48100000	460.068703	1	-1.253358338325	1.346172778446	-0.060261642205	-0.058953525302	0.005886630105	0.000294471433	0.970579508690	N\A	0.082532732902	0.014719728339	0.027916941434	0.007957206276	44	13	
48150000	460.687476	1	-1.312985122198	1.253197578413	-0.056785863490	-0.026346258496	0.013213451310	0.000284455552	0.956659503945	N\A	0.082602565319	0.010260047768	0.042170401571	0.006749907856	34	17	
48200000	465.447218	1	-1.280845121153	1.412576954052	-0.070443925436	-0.076925380858	0.010534310474	0.000134424614	0.964485520481	N\A	0.087748024103	0.013430283593	0.039998279764	0.007909709578	41	16	
48250000	437.742547	1	-1.122700550753	1.105248458708	-0.010091163215	0.031745546379	-0.028375779417	0.000155579512	0.968381124760	N\A	0.073134550143	0.012886422862	0.035793055315	0.008361355714	32	15	
48300000	453.603735	1	-1.485451510698	1.366929381414	-0.049267480401	-0.097185925788	0.004006227785	0.000135177948	0.962982326374	N\A	0.082519835621	0.013146679259	0.036657086699	0.007480252598	34	14	
48350000	471.123189	1	-1.261938763887	1.345385985605	-0.064513583095	-0.046063093586	0.007772877817	0.000178627391	0.959210657846	N\A	0.075018940856	0.010238708235	0.037941595760	0.006570024062	31	16	
48400000	459.685156	1	-1.306822367656	1.274953610411	-0.036601072104	-0.065725186064	-0.000992081655	0.000084065458	0.959996269979	N\A	0.112654287269	0.017400251503	0.045407336632	0.009331571805	38	13	
48450000	464.136469	1	-1.096387884515	1.157291360964	-0.037958602158	0.032761220358	-0.001938208116	0.000148925529	0.959113109444	N\A	0.101687166947	0.014478114720	0.046265030370	0.008551128292	37	14	
48500000	458.003861	1	-1.192281022162	1.275109396104	-0.061706060727	-0.008056984689	0.008638869029	0.000096196407	0.957621712410	N\A	0.105176401722	0.016070232261	0.044196882555	0.008652604149	37	15	
48550000	466.527862	1	-1.414200521751	1.405374082004	-0.065047620883	-0.077316429325	0.007849846610	0.000213017805	0.972245256345	N\A	0.072144980970	0.012403729868	0.029757717368	0.006996354463	36	15	
48600000	446.184202	1	-0.928374125064	1.099490471366	-0.015948585703	0.000394953569	-0.011485925263	0.000186788986	0.953819094953	N\A	0.104707909892	0.014941085991	0.047420060837	0.008767911190	45	11	
48650000	440.646472	1	-0.924402414553	1.007589907031	-0.009460769345	0.064638094441	-0.022578545716	0.000212102510	0.955060478915	N\A	0.116774399112	0.016799717024	0.051323738848	0.009267644812	38	14	
48700000	478.333408	1	-0.966322481062	1.059810658340	-0.026934164845	0.074137034974	-0.008968021577	0.000214977855	0.961867212170	N\A	0.100699498012	0.015885488563	0.042475403118	0.008682153953	39	16	
48750000	463.037872	1	-1.202276774078	1.227998828454	-0.056313180645	0.041598912371	-0.002689123053	0.000210269162	0.955276069598	N\A	0.100275385033	0.012677398464	0.048025615833	0.007741572287	40	18	
48800000	448.173683	1	-0.832730051891	0.999706903156	-0.011664487659	0.070106251952	-0.021651136053	0.000197466459	0.956768082346	N\A	0.102578271963	0.015284827966	0.045851008831	0.009158851251	35	11	
48850000	446.607869	1	-1.354191178721	1.358560067593	-0.059519235911	-0.100071174602	0.017642586674	0.000090716592	0.954966631908	N\A	0.115078658238	0.017901195866	0.049176312645	0.010195935436	41	16	
48900000	478.607209	1	-1.228418330144	1.266196666680	-0.057622813498	-0.045152632560	0.015009664128	0.000055380314	0.967243510706	N\A	0.082915063683	0.012612235549	0.037620957464	0.007469252035	37	17	
48950000	466.170063	1	-1.367949938179	1.401277226324	-0.081931564273	-0.052964656842	0.020812106667	0.000109741268	0.963049581639	N\A	0.103426764917	0.013955979930	0.047127661545	0.007986796663	41	16	
49000000	459.603468	1	-0.860957780425	1.009242011079	-0.037692567632	0.158950686762	-0.015425913695	0.000262279761	0.956372443401	N\A	0.089152668026	0.010337545791	0.045413839413	0.006880299572	47	13	
49050000	464.996011	1	-1.728445510296	1.329727531544	-0.065423251087	0.009960533339	0.001151607709	0.000162297811	0.961076011798	N\A	0.092974099309	0.011702645335	0.044179847996	0.007252804623	47	13	
49100000	420.351915	1	-1.412669186575	1.227071172150	-0.055146303078	-0.014232932234	0.007338236601	0.000232334377	0.958423717242	N\A	0.092187955105	0.013449050334	0.040820569570	0.007715667640	42	4	
49150000	440.436424	1	-1.319635824045	1.244452101808	-0.052057018709	-0.023072662247	0.004751986505	0.000058186246	0.949672896688	N\A	0.122858450235	0.017939763013	0.053926552429	0.010301799573	38	12	
49200000	456.614309	1	-1.449806966962	1.138240573571	-0.020693231474	-0.002536620463	-0.014900791862	0.000154956383	0.953733193339	N\A	0.124543893122	0.016932488549	0.053388457214	0.009032794572	40	12	
49250000	446.447393	1	-1.699879610026	1.327423312841	-0.058095839604	-0.031353044281	0.000832531358	0.000187447825	0.963576719596	N\A	0.115724137419	0.016568867464	0.043233911709	0.008203188824	38	11	
49300000	451.740901	1	-1.959231213736	1.408427391647	-0.083613198980	-0.018441007294	0.013912222747	0.000237200490	0.955410501078	N\A	0.092825314486	0.012246320869	0.045310647670	0.007570734611	38	12	
