Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SEP_d1_m8-VR-003.txt
Log File Name:                   SEP_d1_m8-VR-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3593027400
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SEP_d1_m8-VR-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Branch	No RJ Local Node	
39050000	532.979018	1	-2.075565334911	1.208675954018	-0.044551144164	-0.000270237326	0.000076608211	0.971540245665	N\A	0.044526062009	0.005598561200	0.018810924022	46	32	
39100000	538.061890	1	-1.855405328194	1.057725232287	-0.023992853982	0.005748096065	0.000076660342	0.973978412458	N\A	0.044211525857	0.006218340121	0.017685481421	45	25	
39150000	551.346858	1	-1.861314459156	1.083394301877	-0.038188595250	0.050470715201	0.000085830547	0.976288269520	N\A	0.040254132590	0.005456107607	0.017639243523	46	33	
39200000	534.324728	1	-1.822280124492	1.077309856756	-0.044015117990	0.068795236369	0.000105212248	0.973514500843	N\A	0.044260485244	0.005682525423	0.018928480883	46	33	
39250000	545.053345	1	-1.880466499389	1.096707997564	-0.033389651563	0.020631297080	0.000077748019	0.978187053373	N\A	0.046955424434	0.006016964614	0.018749092376	34	29	
39300000	539.814532	1	-1.899988432541	1.115686990004	-0.038041772334	0.026574610616	0.000079323848	0.975552341188	N\A	0.045763013486	0.006488327935	0.019180382547	47	27	
39350000	542.926110	1	-1.816902931110	1.050137255105	-0.027624900943	0.029268361546	0.000082057516	0.975266477141	N\A	0.044869989147	0.005834703178	0.018565863111	49	29	
39400000	544.976719	1	-1.762935875623	1.063034512723	-0.039911304124	0.057849932360	0.000050326416	0.977324148414	N\A	0.041123265449	0.005820275536	0.017434606859	56	22	
39450000	546.990786	1	-1.786979828166	1.060187126585	-0.040780135439	0.075368859300	0.000099516593	0.975187702300	N\A	0.046672640798	0.006559692381	0.019584680664	42	24	
39500000	556.914506	1	-1.848136925886	1.099527780370	-0.037010002173	0.027264127409	0.000060082182	0.973339475612	N\A	0.041914225523	0.006217836435	0.018012772290	47	26	
39550000	547.270308	1	-1.808828499541	1.064822678516	-0.038186332084	0.055708574888	0.000078344601	0.975049503051	N\A	0.041191205283	0.005417343582	0.018571911000	45	32	
39600000	538.541524	1	-1.923108043203	1.121566893315	-0.024795251443	-0.042715759926	0.000096874178	0.973479316179	N\A	0.045305578545	0.005391114116	0.019371748228	37	24	
39650000	547.315994	1	-1.930128230075	1.157402448836	-0.040553199854	-0.000877871910	0.000065043737	0.974351286091	N\A	0.043299300847	0.005771551259	0.018254925028	42	29	
39700000	539.917993	1	-2.071596089069	1.230473618850	-0.057432123604	0.022977295464	0.000084995107	0.976229277065	N\A	0.044090291528	0.006132986133	0.018634300390	39	29	
39750000	540.113795	1	-1.738840013590	1.018659057497	-0.019457618887	0.002301555810	0.000095690411	0.971492497520	N\A	0.043618333065	0.006063813131	0.020267408789	44	29	
39800000	533.499976	1	-1.989359404593	1.176350577794	-0.046209148434	0.016750220036	0.000057991272	0.973985488007	N\A	0.046881928349	0.006142450881	0.018185610613	39	20	
39850000	550.064438	1	-1.717788896220	1.019020090931	-0.024910563990	0.030601128015	0.000057301005	0.973535092737	N\A	0.042771519532	0.005829767022	0.018449021061	37	26	
39900000	538.878212	1	-1.874450100737	1.116225984815	-0.049914795326	0.080163881064	0.000087149243	0.976327483684	N\A	0.046480374771	0.005903918368	0.020406104859	51	26	
39950000	539.664353	1	-1.871649909747	1.099949168231	-0.036372731897	0.027461112004	0.000092118739	0.975755958336	N\A	0.043813109706	0.006005378139	0.018157598163	42	27	
40000000	543.097315	1	-1.841635898618	1.089510883880	-0.037824784558	0.035357497197	0.000062705391	0.976095268663	N\A	0.044361646520	0.006052651357	0.018377006928	54	28	
40050000	546.089525	1	-1.836984182139	1.101669634118	-0.041432228557	0.043572688527	0.000044826678	0.978345454805	N\A	0.039916332324	0.005877939497	0.017143930556	47	24	
40100000	556.043604	1	-1.841151709632	1.113602856423	-0.049949634587	0.070341291531	0.000037635802	0.978114802890	N\A	0.039501105318	0.005402429800	0.018060266301	46	18	
40150000	539.073802	1	-1.746703702121	1.008321966059	-0.024059039862	0.041454205884	0.000083417800	0.973937568720	N\A	0.042020932339	0.005756186662	0.019512279084	44	19	
40200000	539.613382	1	-1.704687628628	1.007916775201	-0.024038656994	0.033251364392	0.000060701359	0.975884051160	N\A	0.042097985251	0.005573053916	0.017255440380	40	26	
40250000	536.108053	1	-2.044120715079	1.220898615120	-0.043365477753	-0.025861934487	0.000046930132	0.977252073256	N\A	0.041500560040	0.005794550307	0.017779943638	41	27	
40300000	548.325188	1	-1.886030194124	1.102555991649	-0.034194665291	0.020464448085	0.000082099699	0.973218234994	N\A	0.046784144214	0.006347284366	0.019078073843	42	27	
40350000	540.508840	1	-1.716270477642	0.994328672688	-0.017632879423	0.020678048788	0.000086027776	0.976135293590	N\A	0.045764845827	0.006778672043	0.020349794260	48	24	
40400000	519.111026	1	-1.857660121560	1.091499995096	-0.033874701791	0.019381309928	0.000087304421	0.975825965777	N\A	0.046449072783	0.006312755175	0.019009883706	54	22	
40450000	547.544544	1	-1.804349380846	1.075336110266	-0.034932971565	0.024501297229	0.000063634825	0.975919824840	N\A	0.041725051633	0.005613697441	0.017118795680	56	24	
40500000	544.876676	1	-1.920716495711	1.116153623401	-0.034267202103	0.001340572091	0.000048892398	0.977243250625	N\A	0.041605079770	0.005506026379	0.017993731464	67	22	
40550000	536.915766	1	-1.914043118052	1.115893899126	-0.031629293368	0.008628867761	0.000051656858	0.976135708231	N\A	0.040527412442	0.005714381951	0.017526345164	45	25	
40600000	547.628460	1	-1.811743554077	1.072278779497	-0.032876428078	0.027039732537	0.000076965550	0.975487431394	N\A	0.040255707790	0.005354772201	0.017610562215	41	34	
40650000	543.910870	1	-1.863821110648	1.116691300624	-0.034073440084	-0.002657986374	0.000061371196	0.975460881863	N\A	0.041243800081	0.005093746281	0.016949889839	49	29	
40700000	563.787383	1	-1.883971515701	1.128315294503	-0.044118062672	0.040643556569	0.000059324162	0.979382724826	N\A	0.041228489594	0.005911837267	0.017819615527	38	27	
40750000	553.129573	1	-1.817486672799	1.063500685124	-0.032232103730	0.038042595713	0.000064859476	0.981774242265	N\A	0.041586608218	0.005561207849	0.015948850863	46	27	
40800000	537.855478	1	-1.814775440361	1.072733304542	-0.031012806025	0.025796730770	0.000079322653	0.976188967055	N\A	0.037929329763	0.004614318568	0.016124684712	56	25	
40850000	552.641570	1	-1.821189907720	1.090162161923	-0.037031052038	0.029366498152	0.000058541011	0.976945890210	N\A	0.036837250840	0.005222220036	0.006943944998	40	17	
40900000	535.879474	1	-1.917466521996	1.125829551535	-0.036126725668	0.006585350335	0.000085450783	0.977393793601	N\A	0.042312379795	0.005789695216	0.017820013309	42	22	
40950000	539.847813	1	-1.807804767929	1.075663875980	-0.038994642825	0.051564368804	0.000030553735	0.977757215830	N\A	0.041164314847	0.005881935196	0.016880752527	29	28	
41000000	550.864120	1	-2.004689572103	1.183286946237	-0.042592556925	0.000614195904	0.000066043817	0.974744327628	N\A	0.045294606530	0.006538719455	0.018272591629	45	18	
41050000	548.801194	1	-1.816318576939	1.051464523653	-0.025907792145	0.020737594889	0.000072615740	0.976003152700	N\A	0.040421914545	0.005840902498	0.017645203434	41	27	
41100000	546.555169	1	-1.856645101212	1.101835817840	-0.033654627850	0.015337422488	0.000067454706	0.974217260111	N\A	0.043295275283	0.005734533745	0.018289640409	42	28	
41150000	544.577833	1	-1.693305560103	0.996804662334	-0.024621320661	0.045593615708	0.000055413197	0.980469870966	N\A	0.039354812721	0.005837555453	0.015808327585	36	31	
41200000	542.164814	1	-1.914319585908	1.122964284778	-0.037684620078	0.005359306476	0.000077022026	0.973234820260	N\A	0.043422720011	0.005712000140	0.018950332540	51	25	
41250000	548.545626	1	-1.816677177538	1.070640859936	-0.033826639580	0.046066751223	0.000077837169	0.981468284328	N\A	0.041141359518	0.005760639825	0.015720466770	44	28	
41300000	549.817071	1	-1.848599248395	1.080825323972	-0.029545608147	0.019204703853	0.000064402469	0.985607903205	N\A	0.024093989576	0.004363495229	0.015555263741	37	21	
41350000	547.720602	1	-1.897475121067	1.104478538934	-0.038755172002	0.041861594884	0.000071181729	0.979028624250	N\A	0.043535953508	0.006072298416	0.016501435671	46	25	
41400000	551.798481	1	-1.834468760924	1.082554701521	-0.029847240813	0.013440968324	0.000081119612	0.975457054258	N\A	0.038173886091	0.005102764058	0.010947723677	38	26	
41450000	558.980369	1	-1.812944844540	1.080676450494	-0.028444855449	0.002664218181	0.000072529855	0.975558229101	N\A	0.040911992435	0.005449092650	0.017467499588	40	31	
41500000	547.816350	1	-1.964282831750	1.145401073358	-0.044224359608	0.035650578722	0.000078301929	0.974510814323	N\A	0.042149632315	0.005131243633	0.016980308299	33	23	
41550000	548.953185	1	-1.878509158617	1.089939155323	-0.031658198023	0.016232856842	0.000061195358	0.977514872651	N\A	0.041463019955	0.005208820910	0.016476282768	45	19	
41600000	545.935892	1	-2.018819821279	1.189412228610	-0.048416829853	0.025857204059	0.000040009369	0.977303281574	N\A	0.043125897372	0.006050675359	0.017655491165	40	16	
41650000	543.051983	1	-1.939013834246	1.121089755591	-0.038955780034	0.037670736075	0.000063036552	0.975439313883	N\A	0.045186244643	0.006088835680	0.018619573394	37	19	
41700000	539.272178	1	-1.740662883864	1.035159202874	-0.032656961924	0.045832217068	0.000073673311	0.971817694006	N\A	0.039520477779	0.005256969011	0.019826513057	44	23	
41750000	544.012151	1	-1.826834706673	1.075625815326	-0.038764849001	0.049590444118	0.000084718407	0.972734331909	N\A	0.044564415549	0.005771728392	0.018519530314	42	23	
41800000	539.100353	1	-1.818469374777	1.092585105982	-0.042726324169	0.045933136597	0.000111320505	0.977103116539	N\A	0.039900396045	0.005680469831	0.017727162931	38	24	
41850000	533.982487	1	-1.915921977665	1.104983780654	-0.041445558063	0.060514772394	0.000068055310	0.973714754570	N\A	0.043257804882	0.005608560422	0.019457976121	38	22	
41900000	552.367198	1	-1.909983970818	1.129636825945	-0.041889618277	0.034607217414	0.000068334363	0.971753309227	N\A	0.041963671374	0.005871247260	0.018534070063	52	27	
41950000	536.464735	1	-1.874925636491	1.103382875457	-0.035865684273	0.029921131763	0.000048160226	0.979383685024	N\A	0.044157633085	0.006363520172	0.017273040911	51	20	
42000000	539.468172	1	-1.760489692974	1.051761723435	-0.033317926167	0.038218269191	0.000055860033	0.973995464727	N\A	0.045385487422	0.006246275681	0.018309145095	45	19	
42050000	540.039081	1	-1.747911734116	1.034614407627	-0.036963598898	0.069417221652	0.000066761008	0.973975369203	N\A	0.046176404066	0.006206914962	0.019524601395	49	21	
42100000	543.099028	1	-1.855151144039	1.105503855276	-0.040311583512	0.038625306874	0.000062887616	0.982910766351	N\A	0.027900751186	0.004330973342	0.014030583196	50	29	
42150000	548.456783	1	-1.839778714666	1.076780617073	-0.028153708202	0.009824656019	0.000058371198	0.976082249114	N\A	0.042666746712	0.005736412150	0.017451033663	42	27	
42200000	548.742746	1	-1.736451066717	1.012891785243	-0.027462429494	0.049204351737	0.000063651108	0.976351351592	N\A	0.043069015536	0.006190775285	0.018326456472	45	28	
42250000	541.021705	1	-1.989414075293	1.176169202256	-0.054881158609	0.055722480475	0.000067580500	0.973221569461	N\A	0.044527948846	0.006130073511	0.018550679621	44	20	
42300000	557.994077	1	-1.823098723654	1.078498335718	-0.033318558308	0.032662276229	0.000088354030	0.976582003357	N\A	0.042625850710	0.005995938730	0.018273986174	42	24	
42350000	535.337192	1	-1.801983581696	1.059423922536	-0.025785483134	0.000614388017	0.000089535570	0.970894670017	N\A	0.043846524994	0.005157123135	0.018011339517	34	20	
42400000	537.439588	1	-1.680201729973	0.986896633363	-0.019169453430	0.029615955678	0.000057236749	0.974021015549	N\A	0.042382531099	0.005685144856	0.017356126583	41	25	
42450000	543.777006	1	-1.887731715379	1.112796993031	-0.030211396459	-0.014443615141	0.000057814750	0.988053986213	N\A	0.023123272339	0.004821270779	0.016212983295	38	27	
42500000	542.186549	1	-1.748136242114	1.033657751278	-0.022799952605	0.023615930725	0.000047944198	0.978351511207	N\A	0.043312045449	0.006351754710	0.019182501595	38	28	
42550000	544.395474	1	-1.776897180699	1.040961800763	-0.035240788924	0.069374587270	0.000059168902	0.975237530866	N\A	0.044962295077	0.006178232784	0.018480501625	42	18	
42600000	537.163358	1	-1.855593495503	1.085655637058	-0.034782125174	0.032937363360	0.000059166871	0.988525036612	N\A	0.022990813544	0.004698008244	0.015232034059	53	19	
42650000	538.259021	1	-1.755557075993	1.035014500327	-0.021555413465	0.004800871696	0.000074634807	0.974142539938	N\A	0.041170463945	0.005657072340	0.018130554926	47	25	
42700000	549.390217	1	-1.826488557507	1.069973190666	-0.033186567065	0.034221977268	0.000111993349	0.977605584220	N\A	0.043368053465	0.005896863855	0.018033795275	49	29	
42750000	553.600416	1	-1.788937107939	1.041567525309	-0.022732963395	0.016098539887	0.000052475187	0.977213938728	N\A	0.040242912528	0.005411152270	0.016855396056	47	25	
42800000	544.294112	1	-1.833282620679	1.075363304922	-0.030223233318	0.018090708387	0.000077672103	0.976805513123	N\A	0.043415849245	0.006380145299	0.019113647337	40	27	
42850000	544.309695	1	-1.825997920495	1.067279413715	-0.019733722743	-0.014209942544	0.000069182681	0.973249672021	N\A	0.041243268811	0.004724142169	0.017012222262	35	15	
42900000	533.039095	1	-1.775673629204	1.045427547591	-0.024678110584	0.016618589262	0.000089720967	0.979142849738	N\A	0.037209818893	0.004994201293	0.015942271020	42	25	
42950000	539.585864	1	-1.916638284755	1.101959894526	-0.031207651317	0.009503323007	0.000069573109	0.973769957856	N\A	0.043960704450	0.005562806975	0.017942310102	53	22	
43000000	537.243559	1	-1.787521818602	1.053361060954	-0.036440511030	0.054911956292	0.000062616542	0.974977728096	N\A	0.041170710062	0.005649319517	0.018008140488	43	22	
43050000	527.811488	1	-1.735254476609	1.002565313081	-0.027949185847	0.060052351084	0.000089098466	0.973581753209	N\A	0.046591936408	0.005173197738	0.019410798308	58	21	
43100000	548.120848	1	-1.901035026218	1.126037183270	-0.035901725294	0.005146361654	0.000059267592	0.976897605010	N\A	0.041063409478	0.005608443700	0.017471163594	44	22	
43150000	538.573823	1	-1.833786149871	1.044254966196	-0.036867922495	0.076699758940	0.000066351777	0.974318546431	N\A	0.042370564574	0.005881683973	0.018394199272	46	22	
43200000	556.074967	1	-1.880245879832	1.098730572294	-0.030080423979	0.013194103345	0.000064793966	0.977982804814	N\A	0.043205956248	0.004806939360	0.017633831548	43	22	
43250000	546.273253	1	-1.762695819831	1.066691362891	-0.033763018363	0.026905685012	0.000047749654	0.976832909610	N\A	0.041838877813	0.005778327185	0.017525687073	39	26	
43300000	547.995827	1	-1.923773337853	1.145537409374	-0.043644970376	0.029511970391	0.000068454085	0.976442188217	N\A	0.045049764109	0.006038045881	0.019212631821	33	26	
43350000	564.462257	1	-1.770903945297	1.057865347282	-0.031594008776	0.026218623355	0.000071995769	0.974400489658	N\A	0.037425948373	0.005250051610	0.017823137349	48	30	
43400000	547.832025	1	-1.871424074785	1.092726402065	-0.027111477394	-0.012116931732	0.000062368256	0.976033380055	N\A	0.042971205827	0.006147971144	0.018243695746	46	24	
43450000	537.366343	1	-1.807674821376	1.059647721876	-0.029391317471	0.024609927581	0.000060575261	0.976473493441	N\A	0.044885970595	0.006370308126	0.018445163997	39	39	
43500000	535.964458	1	-1.827670695123	1.059094308795	-0.029333970702	0.034340849694	0.000051909055	0.977645175714	N\A	0.036319413858	0.005158559082	0.015446020030	50	27	
43550000	531.975099	1	-1.896446237175	1.136524754671	-0.047970534935	0.050282977092	0.000049782960	0.976320440663	N\A	0.047191300282	0.006588728435	0.020548976466	40	33	
43600000	543.227435	1	-1.911838077091	1.142647283454	-0.042682186295	0.021128019836	0.000055358557	0.975773880640	N\A	0.042759844374	0.005716331442	0.017131775347	28	21	
43650000	544.737239	1	-1.952010750332	1.163564600346	-0.043803789183	0.012794964101	0.000058099366	0.977319329859	N\A	0.040645663141	0.005685126826	0.017631667001	37	21	
43700000	536.032648	1	-1.862112011480	1.094345066900	-0.033288931938	0.012999216842	0.000055649556	0.975511381070	N\A	0.041336025810	0.005323747942	0.016778635153	47	24	
43750000	537.145997	1	-1.912377108539	1.131663886774	-0.033578481167	-0.002282537207	0.000048263775	0.977896983314	N\A	0.042436059831	0.005950130523	0.018804911971	56	23	
43800000	548.391009	1	-1.841562594136	1.087520880795	-0.034981946477	0.039367437629	0.000056186224	0.978373475208	N\A	0.039381100114	0.005001928944	0.016494265913	48	27	
43850000	543.238802	1	-1.845668588708	1.063021038375	-0.038076319830	0.066757686250	0.000078334188	0.980925176901	N\A	0.038607761961	0.005968927955	0.016108982101	49	19	
43900000	540.196167	1	-1.981170116644	1.150260670980	-0.040753413029	0.018210018347	0.000086055523	0.971675773143	N\A	0.042382122471	0.004995809333	0.017563248523	46	31	
43950000	545.153794	1	-1.751033467821	1.023344700331	-0.032776307320	0.056372475927	0.000072905729	0.972458312133	N\A	0.042813278954	0.005498059779	0.018635295949	50	16	
44000000	541.558057	1	-1.842654153044	1.091719538858	-0.040029855496	0.052051150738	0.000074568840	0.976769900276	N\A	0.043785829430	0.006204855347	0.018090287414	34	27	
44050000	538.433356	1	-1.748113398024	1.036595954819	-0.027620633727	0.014642840116	0.000051124408	0.971553549609	N\A	0.042645512382	0.005812500892	0.018228769457	42	22	
44100000	552.888874	1	-1.857690487505	1.092412212529	-0.032344042647	0.016995595902	0.000057444939	0.975606412358	N\A	0.041949918099	0.005444016911	0.017226762266	48	19	
44150000	539.879373	1	-1.902540153193	1.143082183329	-0.035365460899	-0.018849370994	0.000056363634	0.975350311816	N\A	0.042770125234	0.006376128859	0.018288701242	44	24	
44200000	533.614529	1	-1.771930712571	1.052992135402	-0.033103983194	0.038746172844	0.000065852421	0.975002723144	N\A	0.045159995373	0.006543964915	0.018890006437	55	27	
44250000	546.067400	1	-1.821855876291	1.091518586377	-0.034487517925	0.019414471867	0.000058346353	0.974023056319	N\A	0.045515199219	0.006401581223	0.018356956799	39	25	
44300000	541.241323	1	-1.908180381540	1.145053340798	-0.045561056963	0.032798139695	0.000066797990	0.976373230290	N\A	0.038443395908	0.005469819129	0.017079916074	45	23	
44350000	540.325995	1	-1.732076587464	1.008941673695	-0.023025241774	0.030964629950	0.000070668393	0.974126780710	N\A	0.046326318582	0.006116331361	0.018257050732	35	20	
44400000	540.716075	1	-1.811764781059	1.080144343739	-0.024657384839	-0.017394090598	0.000076642692	0.974428010260	N\A	0.046844487488	0.006831266450	0.019711552622	37	29	
44450000	545.858042	1	-1.910193883033	1.151023091234	-0.038301137736	-0.004189426045	0.000054752102	0.975998442809	N\A	0.042433980682	0.005551407529	0.016646201621	51	18	
44500000	537.634121	1	-1.896306321281	1.107186288680	-0.036716209580	0.024256218395	0.000066637497	0.983141068950	N\A	0.027254969901	0.004593542410	0.016063416526	46	22	
44550000	532.492373	1	-1.772980177153	1.022562660318	-0.018215027081	0.002588230923	0.000063924750	0.973780334122	N\A	0.042632641261	0.005718748886	0.017077872539	62	23	
44600000	548.874492	1	-1.857123755707	1.095560693684	-0.038892326425	0.035872365473	0.000054159784	0.976799889618	N\A	0.042479529731	0.005905108203	0.017248163439	51	26	
44650000	541.665365	1	-1.824492313182	1.070741450083	-0.034713851202	0.040164137067	0.000069377735	0.973303826546	N\A	0.044813721893	0.006136986987	0.018328313854	44	18	
44700000	548.102108	1	-1.901751223603	1.128056903505	-0.038485064115	0.022766770434	0.000101351955	0.972737088524	N\A	0.042922921380	0.005595055749	0.018729398458	44	22	
44750000	556.530329	1	-1.827157847015	1.085128127945	-0.028846992758	0.004213211339	0.000061080289	0.976215995170	N\A	0.042114351986	0.005332242689	0.016201533998	44	27	
44800000	546.105587	1	-1.741783432204	1.030787831007	-0.027060946357	0.034605633157	0.000058090985	0.976085527973	N\A	0.048279218011	0.006176739637	0.017471597944	48	25	
44850000	532.699849	1	-1.950813026784	1.165965439377	-0.041927907764	-0.005494789047	0.000055529525	0.974291616247	N\A	0.041965536280	0.006232007061	0.018518828292	37	28	
44900000	540.325883	1	-1.882948207273	1.121643715773	-0.037565720901	0.006339435256	0.000050798024	0.974820427662	N\A	0.041119367861	0.005822615250	0.018639382157	40	30	
44950000	545.605134	1	-1.907534102213	1.127295451870	-0.040683644430	0.032975672908	0.000051518606	0.977637932584	N\A	0.042953385519	0.006265649481	0.016921602435	48	21	
45000000	527.751772	1	-1.920647069784	1.148365499136	-0.044414916366	0.030361772960	0.000032780976	0.977791601715	N\A	0.045267546948	0.006633348184	0.017302159226	44	24	
45050000	540.533234	1	-1.924710627244	1.130868891614	-0.041005473320	0.025850166743	0.000060068296	0.975606738454	N\A	0.043327270495	0.005889437232	0.017773801878	47	17	
45100000	523.217126	1	-1.810155694360	1.077317062622	-0.023099127066	-0.026776439344	0.000068591361	0.971236404316	N\A	0.045057014565	0.005802742703	0.020381458382	43	26	
45150000	538.798672	1	-2.020540726243	1.193468811416	-0.040794208478	-0.015308571935	0.000058905875	0.975343814537	N\A	0.042595470094	0.005894928876	0.018730044632	46	28	
45200000	540.297746	1	-1.980776529664	1.178340393915	-0.039281110415	-0.011502559463	0.000065074195	0.978129116824	N\A	0.043547680594	0.005927343042	0.017947178319	48	22	
45250000	545.671315	1	-1.868147192586	1.080715326705	-0.026239963134	0.003628529455	0.000090505730	0.973395729668	N\A	0.042169273809	0.004847467235	0.017495853196	41	22	
45300000	527.756469	1	-1.924983884912	1.131155993146	-0.038614432908	0.022361732445	0.000076386221	0.973484856554	N\A	0.041710002373	0.005535411027	0.018800244338	50	26	
45350000	532.178335	1	-1.872156328636	1.093280518823	-0.036117726628	0.043645993618	0.000053829690	0.974275775672	N\A	0.044913315913	0.005967357650	0.018912766831	33	22	
45400000	541.801318	1	-1.834846773365	1.097447931431	-0.031620319362	-0.002897989802	0.000099628123	0.973589108278	N\A	0.041945125304	0.005181362741	0.017967713986	52	20	
45450000	545.334170	1	-1.851340749643	1.084625637329	-0.040150152474	0.059337611150	0.000055753693	0.974698129655	N\A	0.044441231620	0.006282550110	0.018100210921	41	15	
45500000	546.751098	1	-1.922906383271	1.095261266391	-0.029785341897	-0.001942986234	0.000088153765	0.975135455116	N\A	0.038788552371	0.004923904740	0.017679337194	53	22	
45550000	546.274970	1	-1.856836826186	1.097991307276	-0.040557977410	0.041014690380	0.000069064838	0.975066323670	N\A	0.043279057973	0.006113748739	0.018019026628	44	21	
45600000	535.144842	1	-1.814036438506	1.058017097463	-0.026661081049	0.013592557271	0.000043935522	0.983062579250	N\A	0.028603369483	0.004216207008	0.015256416266	38	24	
45650000	537.074789	1	-1.866669950948	1.099787092393	-0.034225843412	0.012423545676	0.000110546348	0.975490329516	N\A	0.038663865603	0.005664159401	0.018460982284	38	24	
45700000	540.233359	1	-1.817693547695	1.063074487669	-0.033482899652	0.040546943147	0.000079033058	0.972515501455	N\A	0.041457333347	0.005504523986	0.019203865745	44	31	
45750000	539.399080	1	-1.815205897683	1.073224141350	-0.036230457403	0.035446532265	0.000077387941	0.969667235251	N\A	0.047721837111	0.006100299203	0.019865008527	45	23	
45800000	536.876526	1	-1.884805168681	1.081946719421	-0.022384066712	-0.016283390031	0.000088555334	0.970114949170	N\A	0.043970487728	0.005177080650	0.017797076396	42	15	
45850000	525.872440	1	-1.686577341705	0.992995180827	-0.022350178833	0.028000648251	0.000073372872	0.972779224845	N\A	0.047463985025	0.006561255857	0.019500199438	39	20	
45900000	536.137652	1	-1.987204788227	1.172463488104	-0.036878925213	-0.010835842749	0.000052090945	0.981158316598	N\A	0.039602476139	0.005937487249	0.018140512620	49	21	
45950000	534.668979	1	-1.922923524185	1.116315351295	-0.029794142126	-0.016267752509	0.000081273981	0.972282540488	N\A	0.044923602265	0.004960555587	0.018373556800	43	32	
46000000	551.640414	1	-1.942350670265	1.144700538290	-0.036355476604	0.008581084519	0.000044742730	0.982901524481	N\A	0.038642324304	0.005343100722	0.015298344612	45	30	
46050000	544.999450	1	-1.817289727587	1.065984813456	-0.037577144636	0.055183786268	0.000081710093	0.977072849741	N\A	0.040961599632	0.005315443130	0.017734079787	41	25	
46100000	538.747651	1	-1.951086431019	1.140010544429	-0.028039673553	-0.031777186436	0.000096712261	0.971394897468	N\A	0.044929218737	0.005292464210	0.018583199257	48	17	
46150000	535.338864	1	-1.719138032453	1.038576007532	-0.038313710083	0.065262019411	0.000067289700	0.972398951403	N\A	0.042288211815	0.005583140301	0.019497343205	39	27	
46200000	552.377494	1	-1.828901662275	1.056260878766	-0.028290952682	0.021547864612	0.000057410346	0.980012401298	N\A	0.041063849644	0.005806463541	0.016783677007	54	28	
46250000	556.178643	1	-1.925401072222	1.154085859924	-0.039872128493	0.000857230113	0.000072710327	0.974580753830	N\A	0.042712038025	0.005639396662	0.017735050539	42	22	
46300000	544.940166	1	-1.947400923685	1.144337246976	-0.038153008298	-0.002991504283	0.000084643233	0.971755267537	N\A	0.040598033918	0.005025872807	0.016341198366	41	19	
46350000	533.646001	1	-1.771337736644	1.034769503432	-0.028859401194	0.028567693737	0.000076286355	0.977080072041	N\A	0.036272786363	0.004631346130	0.014537788439	53	30	
46400000	541.854431	1	-1.993685729237	1.170359011585	-0.052036911913	0.048743006768	0.000060782627	0.973451426333	N\A	0.042085051077	0.005677938078	0.018624273407	40	27	
46450000	536.659570	1	-1.648406820640	0.954844725473	-0.012688958411	0.021449181473	0.000051721056	0.978246711684	N\A	0.040652955953	0.005701048251	0.016330582531	51	22	
46500000	545.011948	1	-1.931333718124	1.137006625188	-0.037660986606	0.016285797281	0.000072086872	0.980689143147	N\A	0.039948870210	0.004673155848	0.016252514884	61	30	
46550000	545.039693	1	-1.831724036249	1.089342031128	-0.029800001744	0.007924620557	0.000070584038	0.973537630089	N\A	0.042017756718	0.005945705548	0.018626127152	45	29	
46600000	531.296583	1	-1.769991706454	1.037111351360	-0.027087209587	0.021829139513	0.000093393387	0.976196795285	N\A	0.045641955972	0.006087609264	0.019319949317	40	21	
46650000	542.907809	1	-1.868401173070	1.104940458121	-0.041156534619	0.042013425838	0.000058672637	0.974532941810	N\A	0.044180450215	0.005934131925	0.019220400461	43	22	
46700000	532.837773	1	-1.828299716248	1.057310241221	-0.030829820088	0.034835374324	0.000052797514	0.974475781562	N\A	0.044624207440	0.006490387313	0.018278095802	40	32	
