Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  DIE_d1_m7-VR-004.txt
Log File Name:                   DIE_d1_m7-VR-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2663832284
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   DIE_d1_m7-VR-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Branch	No RJ Local Node	
39250000	714.921435	1	-0.934125378331	0.907656130137	0.079447075050	-0.005455669627	0.000024441487	0.992643521902	N\A	0.017580988751	0.015584725132	0.002126962519	52	20	
39300000	716.469882	1	-0.968048043428	0.914711533280	0.098133643485	-0.010624810082	0.000020990118	0.992479157208	N\A	0.016989011586	0.015495910448	0.001987325161	66	22	
39350000	721.962296	1	-1.032366407722	0.957009622169	0.049074056765	-0.006796825175	0.000024994427	0.993567555915	N\A	0.015282758348	0.014613756778	0.002089351225	52	28	
39400000	728.506495	1	-0.968495125319	0.917408781796	0.085431888190	-0.008634752345	0.000030980721	0.992716918952	N\A	0.016881563897	0.015511627606	0.002181925150	43	30	
39450000	738.896050	1	-0.974231016362	0.940111813910	0.035540011132	-0.000975331506	0.000025651936	0.993093667229	N\A	0.017152907184	0.015096230977	0.002072751290	37	27	
39500000	727.896191	1	-1.044544414000	0.965681456729	0.035618473622	-0.004464210882	0.000024424194	0.992217190978	N\A	0.017854454402	0.015579156676	0.002152816708	47	15	
39550000	711.082504	1	-1.018575863543	0.945518738295	0.060403799125	-0.006654158777	0.000025321246	0.992326428498	N\A	0.016916073447	0.015774611138	0.002291417286	34	20	
39600000	727.960728	1	-1.004551434728	0.943324608745	0.055261712523	-0.004980290061	0.000023154012	0.992443439632	N\A	0.015530451654	0.014826521266	0.002162350490	56	17	
39650000	717.265783	1	-1.009140602591	0.945462489644	0.053138357256	-0.005354418036	0.000025128046	0.992256701575	N\A	0.016011081401	0.015034036676	0.002053862515	49	29	
39700000	723.187266	1	-1.070062957569	0.973559574270	0.045825703533	-0.006885994965	0.000011748400	0.992779663737	N\A	0.019032802680	0.016927407930	0.002188006845	43	26	
39750000	717.059236	1	-0.981020850377	0.930542699054	0.058662920553	-0.003305074925	0.000024916081	0.991637540330	N\A	0.017608202069	0.016415804822	0.002250240746	45	21	
39800000	717.683524	1	-0.982733246648	0.926042140099	0.085241568997	-0.009241620795	0.000023571996	0.993677327659	N\A	0.015545807690	0.013899346251	0.001987060650	46	23	
39850000	723.324892	1	-1.016397126841	0.950987113891	0.064522229315	-0.010544354470	0.000024612448	0.992314316186	N\A	0.016833734798	0.015254282728	0.002067644883	35	19	
39900000	713.859706	1	-0.920602658867	0.898678425854	0.095778998578	-0.010179980137	0.000038145682	0.991598066988	N\A	0.018095253344	0.016361986543	0.002345632818	55	19	
39950000	732.327458	1	-0.989108059419	0.917581669215	0.103968742931	-0.011259797487	0.000025646954	0.992581605446	N\A	0.017254468303	0.015370467079	0.002107718136	52	23	
40000000	734.786726	1	-1.023609197348	0.952447336056	0.062763520234	-0.008841345072	0.000021374413	0.991789227416	N\A	0.017322952150	0.015415725102	0.002123518056	39	23	
40050000	725.259879	1	-1.065537965898	0.962757858428	0.069666291103	-0.011593490198	0.000026028669	0.992441701507	N\A	0.016764469184	0.015089666896	0.002182227389	41	20	
40100000	730.043935	1	-0.961628961712	0.927986869316	0.056078876535	-0.003385637725	0.000028466574	0.992705857496	N\A	0.015354898168	0.014547008179	0.002147798870	61	22	
40150000	721.766987	1	-1.000970385049	0.939767004597	0.057081177677	-0.004801551377	0.000026251435	0.992580112323	N\A	0.017411707194	0.016156351621	0.002147135665	43	19	
40200000	727.130851	1	-1.036973645526	0.946657476849	0.073367827614	-0.008995420739	0.000021684508	0.992906184278	N\A	0.016599281831	0.015781806483	0.002142202552	38	31	
40250000	721.141620	1	-1.039987852466	0.948329312597	0.076468217800	-0.010550498737	0.000023740878	0.992446821887	N\A	0.017433072416	0.015638558176	0.002174261199	50	21	
40300000	718.401189	1	-0.938849574362	0.909245548987	0.082117023944	-0.007676618293	0.000027316677	0.991219575813	N\A	0.018281213957	0.017290660268	0.002505735710	46	25	
40350000	723.376077	1	-1.047769261211	0.956704095623	0.075302519091	-0.012064269910	0.000033429904	0.991309034671	N\A	0.018196587044	0.015958058264	0.001864767648	49	25	
40400000	721.564547	1	-1.004818994060	0.943095141030	0.065227188430	-0.007632439397	0.000024773474	0.992003734269	N\A	0.016754245600	0.015209876699	0.002022960231	37	28	
40450000	713.836551	1	-1.014294992650	0.949144765705	0.061285559948	-0.007858906954	0.000046474555	0.991136193427	N\A	0.018909142261	0.016779799495	0.002023117426	57	22	
40500000	718.766154	1	-0.969100033672	0.930287584875	0.072522243365	-0.009557791193	0.000029836590	0.991366550737	N\A	0.017092795465	0.015536720009	0.001913432599	48	22	
40550000	727.932709	1	-0.946816767176	0.904157999427	0.096777864600	-0.009035064033	0.000027944703	0.991034745861	N\A	0.017172944068	0.015344048870	0.002015039380	41	21	
40600000	717.279810	1	-1.026675604587	0.955287323379	0.038680478870	-0.001935314305	0.000026592743	0.992596344631	N\A	0.016074118559	0.015236731874	0.002262876631	45	35	
40650000	728.950090	1	-0.983600142493	0.935240514705	0.055247739474	-0.003528338326	0.000023026862	0.992673845622	N\A	0.014947592238	0.014166334752	0.002107891422	48	16	
40700000	723.062268	1	-0.987146269233	0.927768438500	0.078558479369	-0.007918135164	0.000024096356	0.991797375860	N\A	0.016209705878	0.015361546796	0.002129081247	47	22	
40750000	742.101670	1	-0.946347357737	0.921089228869	0.058881735450	-0.004633951469	0.000025553581	0.993640972995	N\A	0.015988967613	0.014390141010	0.001988998802	48	23	
40800000	725.910618	1	-0.990019078441	0.939355450597	0.058768690944	-0.007376000784	0.000027071797	0.992063496016	N\A	0.017048564260	0.015772544695	0.002236830982	44	21	
40850000	712.296735	1	-0.946073895202	0.915166351358	0.073009467327	-0.004505638533	0.000023987660	0.991907593641	N\A	0.017529579712	0.016070595869	0.002296486885	52	18	
40900000	719.146366	1	-0.988652902295	0.924801060133	0.082928599701	-0.007717991233	0.000022681911	0.992546698937	N\A	0.015204009181	0.014284168085	0.002137084675	56	28	
40950000	730.538346	1	-0.971010637788	0.932156979628	0.043853792167	-0.000623749851	0.000024021053	0.992819154851	N\A	0.016720938136	0.015823559219	0.002225677751	40	28	
41000000	723.883962	1	-1.030861518444	0.946911083833	0.080854521972	-0.012045783653	0.000021252207	0.991907038024	N\A	0.017190550673	0.015696871562	0.002070764040	71	23	
41050000	731.362238	1	-1.008833658729	0.943383905837	0.066130461409	-0.008055312043	0.000025908724	0.992811385441	N\A	0.015947174036	0.014401108240	0.002068880533	40	19	
41100000	731.267352	1	-1.001129625623	0.935314830143	0.061087092423	-0.005218564024	0.000026594648	0.992342600914	N\A	0.017515754006	0.015181161366	0.002052183590	29	16	
41150000	728.719813	1	-0.985142909917	0.939106084870	0.070009427032	-0.010733411467	0.000031577729	0.993153319638	N\A	0.014921849221	0.014448194444	0.001910222156	52	31	
41200000	714.750620	1	-0.960046976956	0.910423299874	0.110595225801	-0.013972965817	0.000029150896	0.992157642317	N\A	0.017145994729	0.015499206550	0.001935066647	43	28	
41250000	732.934928	1	-0.983713654647	0.931645403811	0.055411599059	-0.001406473594	0.000030159531	0.992843107349	N\A	0.017640081166	0.015640756112	0.002191564946	38	25	
41300000	747.485682	1	-1.018381147731	0.946738406464	0.068436298533	-0.009676764499	0.000021209529	0.992569244988	N\A	0.016696232762	0.015161208082	0.002072842089	51	24	
41350000	729.061546	1	-0.972218829715	0.933527232929	0.044874521482	-0.001049119151	0.000024883105	0.991745636703	N\A	0.016762883688	0.016523094077	0.002339925103	48	22	
41400000	733.416687	1	-0.992615768071	0.932928410386	0.066122158396	-0.004844798615	0.000022602975	0.992682708263	N\A	0.015548182546	0.013990081798	0.002056196315	58	23	
41450000	737.162218	1	-1.008794113720	0.947918203335	0.053040820655	-0.005638988806	0.000023405038	0.993244250978	N\A	0.017206786149	0.014889371967	0.001890806830	51	25	
41500000	731.527381	1	-1.008452389039	0.946106950886	0.060135243946	-0.007927419660	0.000021271261	0.992571017919	N\A	0.016445326149	0.015676009330	0.001982854637	48	27	
41550000	728.941130	1	-1.003749972047	0.934969121031	0.078402772357	-0.008649766523	0.000022969457	0.992318168201	N\A	0.016807310039	0.015826706125	0.002165686477	35	28	
41600000	734.828694	1	-0.959306346951	0.915722642250	0.082041487850	-0.007979588596	0.000031296112	0.991776732593	N\A	0.017578975442	0.016218222134	0.002127253565	50	26	
41650000	722.787886	1	-0.946100314363	0.918901255531	0.075482344591	-0.006553718811	0.000025521567	0.992773892230	N\A	0.016280853154	0.014541168179	0.002110745284	51	19	
41700000	725.961692	1	-0.931048498809	0.900262469085	0.093785611663	-0.007813829342	0.000024733036	0.992251407823	N\A	0.016964508273	0.015437410303	0.002199702959	35	25	
41750000	724.886355	1	-1.003623780257	0.931943275215	0.073173891589	-0.006154586692	0.000024069044	0.992199669810	N\A	0.016626974549	0.015457505358	0.002194417691	37	17	
41800000	724.501260	1	-0.976910056517	0.934401997680	0.049791591630	-0.002461855113	0.000021622118	0.992014058505	N\A	0.017939255597	0.015978877318	0.002085603365	44	27	
41850000	734.287407	1	-0.955596168606	0.920355020199	0.071587597169	-0.006192457290	0.000025916056	0.992557665541	N\A	0.014832324294	0.014580205328	0.002064471277	43	25	
41900000	723.644501	1	-0.958741022977	0.922462404314	0.065837089277	-0.003225475820	0.000012963256	0.993854553949	N\A	0.015334623283	0.014307745225	0.001971252153	52	28	
41950000	723.402685	1	-1.034822332987	0.961741842925	0.034737855105	-0.001927318509	0.000023992687	0.992717196829	N\A	0.016796759315	0.015352404127	0.002097453030	40	28	
42000000	737.360709	1	-0.987695211073	0.929404239071	0.077660024769	-0.007974058460	0.000027002440	0.992639748407	N\A	0.017542813338	0.015499168448	0.002042180917	36	19	
42050000	726.579420	1	-0.991695484503	0.936656370441	0.068311396395	-0.007947541357	0.000021770519	0.991747996595	N\A	0.016882824318	0.015433181553	0.002205356612	58	18	
42100000	728.925212	1	-0.937715165796	0.909391781910	0.078505956312	-0.007107856422	0.000025801728	0.991353951825	N\A	0.016491227064	0.015862805232	0.002196565670	47	21	
42150000	731.208620	1	-0.889247033286	0.885540909394	0.096865886240	-0.006072383983	0.000036354339	0.993050575080	N\A	0.018407170218	0.015302107615	0.002097804117	53	25	
42200000	714.265789	1	-1.000734287617	0.935049617452	0.071888335094	-0.006228944766	0.000023201621	0.993050124190	N\A	0.015896024029	0.014345462072	0.001993157787	50	27	
42250000	731.656578	1	-0.996110637358	0.948920912409	0.040717516622	-0.003478923661	0.000020899950	0.992658007841	N\A	0.017013271939	0.015961488702	0.002201269588	39	25	
42300000	727.521057	1	-0.943326750287	0.919368710094	0.071859552252	-0.007055808264	0.000021895322	0.992545205694	N\A	0.014486343825	0.013661609977	0.002059544792	53	27	
42350000	724.616224	1	-0.961694814930	0.906289209444	0.096189916137	-0.007851838641	0.000022567530	0.992319383120	N\A	0.016892978559	0.016043927152	0.002235159176	44	20	
42400000	728.041619	1	-1.024446988044	0.942541882376	0.087720782041	-0.012827072742	0.000024507949	0.992276890383	N\A	0.017286860804	0.015530306132	0.002053996978	42	21	
42450000	721.964142	1	-0.988957281659	0.926231647247	0.088182945402	-0.009458615351	0.000025471172	0.992366474823	N\A	0.017447591985	0.015496334000	0.002117662366	50	24	
42500000	724.142259	1	-0.941174094249	0.913706825400	0.074561376252	-0.005802040964	0.000022701451	0.992741306757	N\A	0.016922691904	0.014999309912	0.002115618285	53	30	
42550000	726.207607	1	-0.978009188628	0.931977964042	0.060046414808	-0.004490299926	0.000029031364	0.993113621590	N\A	0.016091453378	0.014972416314	0.001957566198	42	27	
42600000	726.456179	1	-1.034480792367	0.950830435246	0.055644237893	-0.005981010378	0.000022927783	0.992348778750	N\A	0.017152188986	0.015627490894	0.002169574956	39	19	
42650000	731.653574	1	-1.010118117708	0.945143896307	0.064805491729	-0.009133583079	0.000024130473	0.991828810529	N\A	0.017225033833	0.015604033169	0.002086905558	46	21	
42700000	714.666592	1	-0.980883955607	0.932203954126	0.075345152864	-0.009714432481	0.000024640028	0.992172987815	N\A	0.017448042011	0.015932136078	0.002228419246	45	18	
42750000	734.568967	1	-0.909678631742	0.903193634745	0.082858724225	-0.008121962211	0.000025540071	0.992178511056	N\A	0.017362338843	0.015703871012	0.001895353796	37	22	
42800000	727.574550	1	-0.985355652021	0.934931857988	0.069201580144	-0.007673649518	0.000022246060	0.992096929973	N\A	0.016646813921	0.015323061157	0.002016644216	40	18	
42850000	720.081317	1	-0.973807349889	0.923553726649	0.076544168531	-0.008000097341	0.000018297602	0.994122414608	N\A	0.014414445824	0.014468529862	0.002018382926	45	38	
42900000	721.819097	1	-1.038738920238	0.967772065361	0.038795202449	-0.006674946529	0.000020063045	0.992664049612	N\A	0.016846652199	0.015422646642	0.002109321129	54	19	
42950000	735.968551	1	-1.005346098121	0.937928746226	0.079274892789	-0.009828989036	0.000024199956	0.993237890071	N\A	0.014405441077	0.013775945837	0.002113594043	55	22	
43000000	725.262797	1	-0.986995117070	0.924084535455	0.091186671097	-0.011172574360	0.000025559999	0.992570745410	N\A	0.016746529793	0.015671851099	0.002158854163	43	18	
43050000	721.119996	1	-0.996217406076	0.940415297813	0.066319357129	-0.009490331948	0.000024915486	0.992324087230	N\A	0.015435678545	0.014814930509	0.002229650433	52	28	
43100000	727.452563	1	-1.005034343122	0.930863429849	0.083184679073	-0.008828269232	0.000020231120	0.994807587124	N\A	0.013759664861	0.014531815823	0.002074742082	44	37	
43150000	717.850994	1	-0.921504503347	0.890790186164	0.102145237814	-0.008472439369	0.000024995133	0.992092008382	N\A	0.014856525601	0.014625871526	0.002109669495	50	21	
43200000	716.985078	1	-0.962963050095	0.910196251910	0.111351051726	-0.013712332261	0.000024108731	0.992532500618	N\A	0.017680012123	0.015842520589	0.002006959933	38	25	
43250000	721.869021	1	-1.004541984546	0.938587155489	0.077081295921	-0.009974672690	0.000023029369	0.992366098042	N\A	0.017553472370	0.015834508363	0.002127589957	42	24	
43300000	727.429935	1	-1.034358850367	0.955908233488	0.053573270034	-0.006539986358	0.000022890412	0.992380563671	N\A	0.016625473227	0.015450698362	0.002209149459	52	21	
43350000	735.135114	1	-1.005692427612	0.942986927263	0.056571251996	-0.005533866869	0.000024250754	0.993155530785	N\A	0.015814865202	0.014383503868	0.002034444604	52	31	
43400000	729.154401	1	-0.978236045914	0.930819457507	0.065202519431	-0.006239005023	0.000029029270	0.992087054719	N\A	0.017180245656	0.015654881937	0.002139650611	40	25	
43450000	719.777178	1	-0.981544369992	0.926720228742	0.076546845224	-0.008287420850	0.000024472421	0.991669453403	N\A	0.018201745494	0.015959278515	0.002146278668	43	24	
43500000	735.624740	1	-0.994911164018	0.929476356837	0.079272000907	-0.007802122712	0.000022140945	0.991991585432	N\A	0.017678502958	0.016073980931	0.002108240482	41	17	
43550000	727.868586	1	-0.978153829873	0.922423380634	0.083302236382	-0.009029510654	0.000021889161	0.992598266796	N\A	0.017388597928	0.015417657125	0.002078451473	42	30	
43600000	719.978793	1	-0.999362800819	0.929819523629	0.089144067755	-0.010677682249	0.000027632901	0.991904368710	N\A	0.017088878758	0.015541551849	0.001982077616	47	29	
43650000	730.248696	1	-1.000444754044	0.932988697681	0.075725105319	-0.006838809663	0.000026853312	0.991952761632	N\A	0.016600606458	0.014772036476	0.002077593874	42	25	
43700000	731.214713	1	-0.929083275458	0.904248403928	0.087911286856	-0.007386628512	0.000021996244	0.991388961180	N\A	0.017634577399	0.016179465154	0.002172204028	37	30	
43750000	727.150317	1	-0.968000546126	0.922767507707	0.081378521150	-0.009606419656	0.000024767530	0.992086068719	N\A	0.016553737897	0.015338161496	0.002054582370	41	19	
43800000	720.744255	1	-0.969138514511	0.913438986978	0.099636830420	-0.010593593336	0.000026350221	0.991427081207	N\A	0.017424757941	0.015446001167	0.002212813654	39	18	
43850000	723.134962	1	-0.987982794721	0.924416244831	0.081576551449	-0.007742602561	0.000021571505	0.992512378542	N\A	0.016718443199	0.015524030846	0.002145274885	51	27	
43900000	719.662834	1	-0.982689575877	0.929556906673	0.058855860858	-0.003709418084	0.000023589496	0.992156557187	N\A	0.016247768665	0.015183338749	0.002213218584	62	17	
43950000	718.737339	1	-1.033383189303	0.954793723118	0.056256414930	-0.007196908789	0.000026758918	0.992838464228	N\A	0.016306893423	0.014928078524	0.002104778925	40	26	
44000000	720.068568	1	-0.953706425575	0.912826180211	0.091379641025	-0.009877669614	0.000023757561	0.991891737220	N\A	0.017050057686	0.015853705539	0.002190614006	40	25	
44050000	732.242361	1	-0.989758230942	0.938458129510	0.063972971038	-0.005947997242	0.000022137523	0.992452264770	N\A	0.017077105640	0.015554922680	0.002072489290	50	26	
44100000	718.790989	1	-1.005193055959	0.932379957171	0.073366023026	-0.007374565569	0.000025514010	0.991933050654	N\A	0.017543438104	0.016205924854	0.002186202101	42	23	
44150000	723.792733	1	-1.017529761343	0.954836529915	0.040614542023	-0.003487674029	0.000024269112	0.993296154354	N\A	0.015631659412	0.013990397812	0.002006576229	40	23	
44200000	723.679055	1	-0.951979593568	0.913137067255	0.074075738751	-0.004435423738	0.000025684010	0.991547966489	N\A	0.017323284401	0.015985852443	0.002179805669	51	21	
44250000	728.679199	1	-1.004892572062	0.932188018657	0.091367437885	-0.011771635673	0.000024539069	0.991645076529	N\A	0.018912093217	0.016573835624	0.002260751066	35	21	
44300000	728.285905	1	-0.927100116970	0.910104680871	0.059706501433	-0.001025425447	0.000022601807	0.992146255668	N\A	0.016646781340	0.015280137733	0.002161380736	48	22	
44350000	731.669683	1	-0.921803518293	0.905756972470	0.080548313480	-0.006375455870	0.000029060023	0.992431996362	N\A	0.016730629932	0.016229600821	0.002192657786	55	23	
44400000	716.064112	1	-0.994912522904	0.947663933408	0.051997768544	-0.007950383087	0.000048591191	0.990130455946	N\A	0.018980913118	0.017306947261	0.002284490854	42	22	
44450000	714.935816	1	-0.993928882534	0.944096154526	0.052148455581	-0.005123595747	0.000026431188	0.991184910698	N\A	0.017126482320	0.016057220162	0.002245366542	44	19	
44500000	725.592660	1	-0.954221728558	0.915153125889	0.082834959996	-0.009648446967	0.000022268536	0.992163285015	N\A	0.016397737573	0.014800328506	0.001988573063	42	19	
44550000	716.333809	1	-0.993871419033	0.934837840048	0.067755188944	-0.006892935991	0.000026147090	0.991812956428	N\A	0.017343248326	0.015539940364	0.001912508711	38	20	
44600000	722.675354	1	-0.978450565857	0.935020107822	0.053014460918	-0.004226150557	0.000025855364	0.992552445252	N\A	0.015559430160	0.014838494261	0.002214917883	50	17	
44650000	729.800748	1	-1.004396496505	0.928404402833	0.084553481359	-0.008854608830	0.000023815539	0.992544873402	N\A	0.016303785089	0.015467907218	0.002185545821	47	18	
44700000	720.227447	1	-0.956619223916	0.923179324562	0.067466759816	-0.005343907816	0.000021882078	0.992606362416	N\A	0.016566289730	0.014730005395	0.002114702938	43	22	
44750000	713.635923	1	-1.087624426821	0.982921885199	0.037187043343	-0.007048608442	0.000021867835	0.991819300632	N\A	0.018098996018	0.016033295474	0.002117120515	42	20	
44800000	716.918990	1	-0.976652887557	0.935626194924	0.048795360967	-0.002937534610	0.000027354067	0.991564196010	N\A	0.018753549287	0.016633259218	0.001924901074	40	25	
44850000	733.710023	1	-0.959079427264	0.903604732264	0.109702301983	-0.010618859733	0.000024363116	0.992301613636	N\A	0.016682416421	0.015556156475	0.002141405482	41	24	
44900000	728.068625	1	-0.921437592913	0.904130749644	0.082703715595	-0.006054758645	0.000021549283	0.992919023096	N\A	0.016106034379	0.014741476159	0.002056032084	49	23	
44950000	725.700034	1	-0.969244783296	0.905538079200	0.113784205175	-0.012267672235	0.000025670550	0.991798051925	N\A	0.018019840823	0.016392763870	0.002198153716	42	17	
45000000	716.938397	1	-0.994041721146	0.949163524285	0.035547950879	-0.001231502450	0.000022769524	0.991897530528	N\A	0.017136043227	0.015738614298	0.002526211078	38	20	
45050000	737.970163	1	-1.019681774960	0.966748186643	0.034243855030	-0.005088997641	0.000023746806	0.993155868118	N\A	0.016765375732	0.015862344030	0.002207509154	43	20	
45100000	723.050428	1	-0.960162800759	0.932485878189	0.045153063287	-0.002462810419	0.000032645688	0.991884825248	N\A	0.016384520683	0.015582010471	0.002172957799	51	32	
45150000	720.678758	1	-1.000436880737	0.926256614814	0.099129831830	-0.013869213605	0.000026949185	0.993626952734	N\A	0.016644930586	0.015233287211	0.002236884318	47	29	
45200000	720.516308	1	-0.945845050075	0.916639712083	0.075229287947	-0.007119681435	0.000026213834	0.992695437603	N\A	0.016286672939	0.014991338424	0.002132736210	40	34	
45250000	740.902770	1	-0.965320102849	0.922480167233	0.073284913829	-0.006503040408	0.000024057440	0.993054799854	N\A	0.015771675798	0.014365396418	0.002131490993	44	23	
45300000	721.634529	1	-1.002855393569	0.949430876030	0.048722856063	-0.005603480848	0.000037251107	0.990929644114	N\A	0.017287228534	0.016158305862	0.002142093613	47	16	
45350000	725.508018	1	-0.986392837759	0.940259617299	0.058113113426	-0.006264040999	0.000025435802	0.992277254062	N\A	0.015821356527	0.014678291256	0.002039184050	53	29	
45400000	716.158037	1	-0.939666027297	0.922097728173	0.057047809821	-0.003669569209	0.000020948114	0.992321536779	N\A	0.016054439024	0.015073194157	0.002001382852	46	24	
45450000	704.743598	1	-1.011020037253	0.934599896920	0.069266975837	-0.005341443916	0.000023638160	0.991846457273	N\A	0.016215485039	0.015580020093	0.002312347372	50	16	
45500000	725.634723	1	-1.070570338310	0.971586739819	0.043341138505	-0.005235959017	0.000022827521	0.992134494964	N\A	0.016886048706	0.015702631800	0.002220833001	38	22	
45550000	732.524797	1	-0.956795840651	0.921656104102	0.068919497223	-0.006362620862	0.000022303883	0.992150430127	N\A	0.017386892290	0.015689297796	0.002169101316	55	22	
45600000	729.758085	1	-0.988703716029	0.931872005478	0.071147030518	-0.007169023915	0.000023508302	0.992933182453	N\A	0.016538926951	0.015389555259	0.002168804978	36	21	
45650000	707.720216	1	-1.007514026860	0.950463768344	0.037709785690	-0.001686695224	0.000024803228	0.992224612313	N\A	0.017005688209	0.014101501499	0.002237018919	50	29	
45700000	743.234475	1	-0.987455835170	0.927052315165	0.081174714811	-0.007472463029	0.000024855996	0.993407521487	N\A	0.016591300436	0.015512288902	0.002201325351	47	32	
45750000	723.147282	1	-1.000536272261	0.935632385930	0.078151176956	-0.009859417440	0.000027393856	0.992021288560	N\A	0.017082817565	0.015346798322	0.002031330580	54	23	
45800000	712.246749	1	-1.003069990750	0.935669440563	0.080082024292	-0.010018924096	0.000023154091	0.991885994182	N\A	0.014769329056	0.014609826951	0.002188654191	50	25	
45850000	725.342680	1	-0.976595350014	0.909997068846	0.102096649882	-0.011027889503	0.000026002594	0.992213930352	N\A	0.016617862621	0.015004051440	0.002150593758	31	20	
45900000	727.482970	1	-1.036601392160	0.961083371918	0.041668232946	-0.004035592583	0.000025761427	0.992246726529	N\A	0.016509604580	0.015238543909	0.002145806210	44	19	
45950000	713.511252	1	-1.010363417027	0.943232425152	0.064709769305	-0.007795764225	0.000025069488	0.991406853869	N\A	0.016608613377	0.015438256047	0.002159606013	40	28	
46000000	714.950632	1	-1.035979537722	0.965782890390	0.031861826427	-0.003962814808	0.000055932816	0.990563603272	N\A	0.018638068916	0.016370201399	0.002139253113	43	25	
46050000	733.860064	1	-0.989336619998	0.923595156025	0.076120372142	-0.005459150295	0.000026285356	0.992444614840	N\A	0.017252087148	0.014706891767	0.002020976271	40	30	
46100000	720.178500	1	-0.991909999043	0.953038552596	0.035045276025	-0.004322742835	0.000027504575	0.991800043218	N\A	0.018103123046	0.015427637205	0.001885823947	49	28	
46150000	725.008554	1	-0.969380412126	0.927775721364	0.065127520142	-0.006840340064	0.000023600102	0.992379506816	N\A	0.016924524746	0.015630726281	0.002084912731	44	18	
46200000	727.623164	1	-1.028705810715	0.940456419126	0.075829996165	-0.009649646046	0.000024522385	0.992870417626	N\A	0.018258924062	0.016066711424	0.002100121718	54	27	
46250000	722.926403	1	-1.018657781283	0.957128701976	0.038996154235	-0.003845194987	0.000023861528	0.993873051391	N\A	0.015625810513	0.014452057052	0.002216155349	54	31	
46300000	727.185127	1	-0.898324271965	0.889108561193	0.088686253365	-0.004328769981	0.000024415153	0.993659599030	N\A	0.015056806137	0.014609494611	0.002318700878	47	20	
46350000	717.004124	1	-0.966271955227	0.938861927696	0.046206435101	-0.003101610516	0.000020276901	0.992873896073	N\A	0.016519572524	0.015001163610	0.002233783311	39	28	
46400000	719.494505	1	-0.952691724388	0.913888088584	0.074515156080	-0.005829945464	0.000023667706	0.992041895897	N\A	0.016608485057	0.015542706712	0.002194905765	41	29	
46450000	725.810507	1	-0.977712930529	0.935395864628	0.057517768944	-0.004989586138	0.000020869645	0.992847179924	N\A	0.015854345405	0.014570875882	0.002039859962	51	34	
46500000	720.683254	1	-0.927617375132	0.907643988860	0.082020955961	-0.009013292998	0.000026068113	0.990680342797	N\A	0.017346770089	0.016081421201	0.002261170016	42	23	
46550000	733.970278	1	-0.999219022121	0.936551544984	0.072248357653	-0.007690342034	0.000024212418	0.993028445267	N\A	0.016769912458	0.015429301308	0.002101906709	37	22	
46600000	719.366115	1	-1.020119123165	0.940444925561	0.075876290256	-0.009707996148	0.000024926599	0.992098378553	N\A	0.016788880256	0.015638149505	0.002115843851	45	20	
46650000	719.580707	1	-1.003430557245	0.936374641596	0.065872028927	-0.006692478398	0.000030545913	0.991958022546	N\A	0.017188429840	0.015281203569	0.002173946360	44	22	
46700000	723.855855	1	-0.953525516568	0.916852842070	0.076703775264	-0.006353040242	0.000023372155	0.994551834238	N\A	0.016737459054	0.015608553495	0.002053799640	40	24	
46750000	719.418670	1	-0.999962572891	0.948809751615	0.043272548256	-0.002443772119	0.000022588002	0.992361469797	N\A	0.019229732739	0.016467052580	0.002131183765	57	25	
46800000	728.605029	1	-0.915723017338	0.891763596779	0.098612479004	-0.007669394461	0.000020207337	0.992487473119	N\A	0.016123981171	0.014955137369	0.002029304833	59	30	
46850000	717.291682	1	-0.990888369275	0.923895660762	0.095911290178	-0.010025908986	0.000020126425	0.992232614060	N\A	0.016626796447	0.015786445170	0.002116700622	49	23	
46900000	719.870983	1	-1.041987095868	0.954481663764	0.055949933714	-0.005920685843	0.000025675369	0.991889561433	N\A	0.017534244145	0.016204068803	0.002143007143	54	19	
46950000	732.254179	1	-1.022175598915	0.947954553768	0.066456413937	-0.008874817361	0.000021808114	0.992174348895	N\A	0.017508816384	0.015998772401	0.002205314147	48	37	
