Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  PAL_d1_m9-VR-001.txt
Log File Name:                   PAL_d1_m9-VR-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            249761553
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   PAL_d1_m9-VR-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Branch	No RJ Local Node	
33350000	401.692537	1	-1.520402210254	1.399588250151	-0.072897027683	-0.055917609473	0.014098989637	0.000263143958	0.945658375136	N\A	0.128030076816	0.018943261955	0.053580189529	0.010103584272	49	25	
33400000	393.639411	1	-1.394359513658	1.306968985511	-0.065147780362	-0.021618179589	0.007841481378	0.000197724448	0.939736947043	N\A	0.131373911454	0.019308587154	0.054196703420	0.010361498175	68	26	
33450000	390.829022	1	-1.121567559571	1.031242121354	-0.011471060526	0.055998109560	-0.023906420077	0.000151170613	0.960437983477	N\A	0.105369600214	0.016657955407	0.039820869227	0.008135456900	46	29	
33500000	392.612757	1	-1.240604577133	1.200017849551	-0.041099703421	0.001036455718	-0.005072083835	0.000065108156	0.938119829880	N\A	0.133629789350	0.020605517860	0.053965584812	0.010713606796	58	29	
33550000	408.600516	1	-1.520033980483	1.443349590136	-0.081521722991	-0.082767471053	0.021190113703	0.000181153753	0.954221315566	N\A	0.096482120241	0.015606666045	0.040042654174	0.008595485781	56	25	
33600000	392.191822	1	-0.733951413319	0.799155872352	0.012287082238	0.175628683900	-0.035218832490	0.000167938915	0.935934078149	N\A	0.120468063885	0.014980077439	0.057706942182	0.008938688874	61	23	
33650000	403.389893	1	-1.412823679541	1.338338515570	-0.065786610978	-0.042231265381	0.013922141962	0.000176030418	0.943714075644	N\A	0.127572245180	0.017218362664	0.055296684345	0.009276615762	43	22	
33700000	403.024970	1	-1.809456511477	1.410471532312	-0.067530764973	-0.072751858670	0.006787738577	0.000320804894	0.963196463342	N\A	0.102192765551	0.016526682396	0.035988145382	0.008013602700	35	23	
33750000	395.727763	1	-1.087825348308	0.904465831181	0.000844830951	0.092113486833	-0.021563963817	0.000368721557	0.933381735271	N\A	0.131077541051	0.017318266662	0.059729564077	0.010152188488	42	23	
33800000	401.850972	1	-1.398410591204	1.099789745816	-0.020454985660	0.050707223556	-0.019544467603	0.000211999339	0.948803853872	N\A	0.140086803602	0.020754624722	0.056540537216	0.010552649132	37	18	
33850000	407.577449	1	-1.585399760549	1.343078858095	-0.066162753960	-0.026773536518	0.006397204918	0.000322961385	0.944037847959	N\A	0.145076055176	0.021005959237	0.060728447979	0.011213258395	42	24	
33900000	406.732434	1	-1.126749447455	1.124622768734	-0.027908970343	-0.020878551212	-0.000193139710	0.000307456686	0.942966003904	N\A	0.119846520895	0.017244755087	0.052067720929	0.009678737870	57	27	
33950000	406.646449	1	-1.415898593689	1.333117563602	-0.075471841917	0.023215839546	0.009730633656	0.000172773433	0.948047828683	N\A	0.103315700660	0.015416283871	0.043937979032	0.008979527925	47	39	
34000000	410.715010	1	-1.514269139308	1.401402726344	-0.080015770469	-0.026693766371	0.014095051628	0.000167617446	0.950084737469	N\A	0.118115205889	0.016569287375	0.052143241778	0.009426843784	56	32	
34050000	380.612969	1	-1.394592721264	1.256047304041	-0.059224833819	-0.032845171322	0.011093109335	0.000373973140	0.927261089254	N\A	0.145321398550	0.020996361769	0.061331630500	0.011418584116	43	21	
34100000	392.511232	1	-1.450418330105	1.218624019667	-0.050082675756	-0.001749391936	0.001133175503	0.000305046171	0.945811785789	N\A	0.138579030038	0.020387715831	0.056670931754	0.010774021483	56	32	
34150000	394.468782	1	-1.431912246302	1.289674652488	-0.074226940070	0.016715167257	0.012027350468	0.000322340044	0.946495288051	N\A	0.143170823730	0.020267346591	0.059069054493	0.011159162047	53	21	
34200000	371.700307	1	-1.114189138169	0.988666927150	-0.028177907960	0.147716902489	-0.020450804124	0.000269468735	0.934733332538	N\A	0.140235888294	0.020753238904	0.057555709342	0.011201239117	40	21	
34250000	388.261882	1	-0.973050135376	0.905480908643	0.001398400429	0.103316212029	-0.025501869988	0.000283861410	0.932339962276	N\A	0.131501471744	0.017178844821	0.061144062537	0.010021959394	48	28	
34300000	402.568730	1	-1.272775985143	1.172990303778	-0.036456832717	0.049926942871	-0.009911079068	0.000217324501	0.946785548342	N\A	0.121060879940	0.018185619148	0.051345743077	0.009656346472	44	25	
34350000	399.369364	1	-1.358366555279	1.064700328316	-0.021472942214	0.103655570423	-0.027076066203	0.000385139664	0.943996403633	N\A	0.139540220872	0.020476146581	0.056343322752	0.010542729946	44	29	
34400000	406.109719	1	-1.334342207158	1.259713633155	-0.039300873584	-0.028963030001	-0.006009358077	0.000094672638	0.944723469597	N\A	0.124411427506	0.020125087026	0.050332398720	0.010609441972	54	25	
34450000	410.222747	1	-1.109790874626	1.131729462345	-0.031213258891	0.005550939773	-0.000822898650	0.000081701510	0.947078822891	N\A	0.149827291937	0.023218631779	0.056102570113	0.011233720518	52	34	
34500000	400.908799	1	-1.431065197084	1.357170279428	-0.064511616716	-0.059610772728	0.014658927751	0.000114076589	0.946584852906	N\A	0.128371515124	0.018388220423	0.054243882586	0.010162260476	48	29	
34550000	399.040400	1	-1.181371380058	1.126298415582	-0.025798494710	0.018007475055	-0.012055167938	0.000232234380	0.943833109407	N\A	0.113067639299	0.017076918586	0.048637513956	0.009338483330	50	31	
34600000	394.048174	1	-1.334314870746	1.093710642698	-0.027522187714	0.051210551818	-0.012161923059	0.000285135152	0.935434777033	N\A	0.134960960783	0.019237756269	0.057618189661	0.010216807433	47	25	
34650000	393.922369	1	-1.468953592212	1.290279556244	-0.049777387229	-0.041390263190	0.001024510599	0.000246170636	0.947040291708	N\A	0.119582446490	0.016774250328	0.054189083335	0.009515683366	46	28	
34700000	400.400717	1	-1.368354346780	1.268008363699	-0.054208319525	-0.024700715428	0.007218873001	0.000256355655	0.944510931997	N\A	0.119659504236	0.017284969950	0.052007727160	0.009600152363	54	21	
34750000	397.460744	1	-1.870491022402	1.492498154562	-0.076400461276	-0.144498908574	0.020039676649	0.000328331914	0.967235292402	N\A	0.098008896638	0.016949641801	0.036146409201	0.009148223197	50	29	
34800000	402.417677	1	-1.730246106610	1.311861725558	-0.040680118101	-0.061697078212	-0.005866026628	0.000373037702	0.956192991898	N\A	0.098713926392	0.017633498240	0.038885085567	0.009688892581	38	28	
34850000	408.342724	1	-1.520456658690	1.386535736663	-0.080344308719	-0.034025820615	0.013150345899	0.000437719846	0.958236365816	N\A	0.103700799357	0.017620718370	0.040614723519	0.009277843197	50	30	
34900000	403.337461	1	-1.585137180290	1.227553272916	-0.036907321824	-0.038285446063	0.002736295630	0.000422831124	0.949617222306	N\A	0.098490780264	0.015096608768	0.044031032639	0.008925992894	53	25	
34950000	406.777997	1	-0.797600640440	0.733886641627	0.024858159296	0.170563719070	-0.032658339108	0.000332783913	0.947180747394	N\A	0.113877854729	0.015555290834	0.050944973336	0.009114231160	51	25	
35000000	384.814243	1	-1.129221602604	0.896439959683	0.013240510170	0.095645802276	-0.030738019891	0.000592732778	0.939593865777	N\A	0.127590538725	0.017621585063	0.056710545889	0.009614309856	52	21	
35050000	385.842563	1	-1.497940076040	1.260637341361	-0.052933932403	-0.006904979359	0.001027363811	0.000359483153	0.938876709716	N\A	0.151652868766	0.020425615449	0.063436690392	0.010750539986	61	26	
35100000	380.872091	1	-1.320801455036	1.061998010356	-0.034180067855	0.099896900369	-0.010913197301	0.000282360967	0.940100920688	N\A	0.147844683614	0.021371053430	0.060466029035	0.011186406440	54	25	
35150000	379.435216	1	-1.181579748805	0.924280726957	0.007168307592	0.060301912360	-0.021313143653	0.000299069110	0.931265995727	N\A	0.128461503062	0.015911310612	0.061343197611	0.009260642327	42	24	
35200000	388.236322	1	-1.370214459518	1.129193286438	-0.023727070546	0.012104849022	-0.008494132450	0.000415823519	0.939872824247	N\A	0.116441990292	0.015678922028	0.053378763715	0.008995875965	44	27	
35250000	411.074373	1	-1.293483108733	1.093634590332	-0.043305817310	0.116291196736	-0.012041353501	0.000216559314	0.940402262598	N\A	0.138443147707	0.019900601325	0.057983829541	0.010838273655	44	30	
35300000	390.843993	1	-1.567469421672	1.353105221579	-0.070719876757	-0.033947156541	0.009872057682	0.000299156267	0.935724886768	N\A	0.139901990966	0.020907123193	0.058005733928	0.011144927160	42	34	
35350000	389.728425	1	-1.263403522040	1.058880435836	-0.019451438860	0.075523844564	-0.021709660457	0.000382849075	0.945344580933	N\A	0.128425004612	0.020392597451	0.052441710949	0.010876981578	53	23	
35400000	415.975712	1	-1.441509626087	1.389822233573	-0.077705361311	-0.051011276491	0.014981968290	0.000325404478	0.956225590987	N\A	0.109514925428	0.017926025248	0.041463874206	0.008851475108	49	28	
35450000	402.422440	1	-1.122583165310	0.994584928510	-0.026779352058	0.113948210585	-0.009484812908	0.000315422984	0.938770070939	N\A	0.148072943178	0.022009657673	0.060581874533	0.011633152111	38	20	
35500000	407.143161	1	-1.352240829653	1.059911747549	-0.018928408276	0.038089703883	-0.012961616548	0.000269027339	0.945525128437	N\A	0.121295985737	0.017090763731	0.052978487633	0.009422652105	62	19	
35550000	386.174088	1	-1.737745249536	1.410527359984	-0.059042258306	-0.148843996541	0.016910447015	0.000516047672	0.939430733756	N\A	0.119112868245	0.017526384950	0.051015400250	0.008237208353	52	26	
35600000	372.086035	1	-1.260155126843	1.164042014704	-0.044621479255	0.036741200764	-0.005147038049	0.000252921089	0.941629637775	N\A	0.128045838574	0.018651379247	0.056358203173	0.010103051280	36	25	
35650000	391.558904	1	-1.224178223207	1.112040691372	-0.046465519690	0.128775509462	-0.011400269681	0.000263111738	0.939428987667	N\A	0.153515501604	0.022587272299	0.062596100925	0.011707014657	39	23	
35700000	391.925614	1	-0.685817398778	0.511401843293	0.067932822533	0.233358561077	-0.057023031467	0.000166403518	0.948169774731	N\A	0.117646456489	0.016604670365	0.047972686752	0.008880719302	54	38	
35750000	396.123015	1	-0.987911303514	0.864504483925	-0.002443089090	0.098286462227	-0.014084556016	0.000365534453	0.939935284614	N\A	0.120455435569	0.017714395389	0.052442837348	0.010168622904	31	32	
35800000	409.007599	1	-1.587648551518	1.352571014519	-0.084270902199	-0.012445314193	0.016460118240	0.000260183342	0.945176467137	N\A	0.123383047075	0.019025569033	0.048812713958	0.010022692350	50	26	
35850000	386.859599	1	-0.944547801899	0.848804712116	0.004833998848	0.132396156425	-0.027258299974	0.000375382252	0.943150958973	N\A	0.130981606214	0.018410516059	0.057416973271	0.010783555073	50	31	
35900000	410.201516	1	-1.796596338781	1.471642744875	-0.085065225431	-0.086762399342	0.017697944917	0.000412948354	0.947753770651	N\A	0.139075569568	0.020959119532	0.056676327726	0.011414538812	55	31	
35950000	411.120066	1	-1.188117065958	1.112455683827	-0.041027337287	0.012006527788	0.006284137490	0.000838118103	0.954484228030	N\A	0.143498329780	0.021410810703	0.049858140509	0.009703777233	45	36	
36000000	406.809524	1	-1.486193071733	1.366376892541	-0.068342343923	-0.047337193698	0.008998389186	0.000643058312	0.952383095486	N\A	0.099616912958	0.016224782688	0.040464946261	0.008651326268	41	30	
36050000	389.217352	1	-1.392962224418	1.104918225169	-0.010452423248	-0.003205715906	-0.016050141011	0.000631985461	0.944909520760	N\A	0.131423446945	0.018456632534	0.052965880126	0.009561042665	42	24	
36100000	400.531584	1	-1.558686519137	1.251870848681	-0.035957219721	-0.080155955460	0.002660262313	0.000338675927	0.946446011011	N\A	0.117566349935	0.018375313611	0.047842681148	0.010008785706	42	33	
36150000	424.479945	1	-1.639937529574	1.287757046941	-0.057317089196	0.001335958739	0.001434535008	0.000206883469	0.951088085803	N\A	0.119494173287	0.017092693942	0.049761380527	0.008719742175	49	30	
36200000	384.513167	1	-1.622845915463	1.452090325398	-0.095021179488	-0.013974728948	0.013622388518	0.000307883363	0.930887939550	N\A	0.153185689178	0.022721557682	0.062169940931	0.012077853681	40	24	
36250000	397.760686	1	-1.155485221519	1.008525268794	-0.030726360636	0.074042502750	-0.000954312133	0.000330545882	0.952010654719	N\A	0.129912272448	0.017671473427	0.057097722523	0.010151911528	50	29	
36300000	395.104155	1	-1.604290841627	1.366276300552	-0.055949719140	-0.068751854611	0.003031545103	0.000233119297	0.940344094122	N\A	0.149142496859	0.022037960928	0.060895045515	0.011210588358	40	23	
36350000	402.843884	1	-1.554375428856	1.444382432346	-0.077288785271	-0.067206783441	0.008782787398	0.000338201672	0.939299307902	N\A	0.118352003203	0.017905846657	0.052125807015	0.010131528152	42	12	
36400000	390.289034	1	-1.186912946583	1.078073466409	-0.042204644730	0.087514805322	-0.002816188325	0.000295236222	0.937052173685	N\A	0.118074385376	0.016451094428	0.050912930128	0.009041924618	59	31	
36450000	407.230067	1	-1.127928960247	1.050270195776	-0.008649820406	0.027273546622	-0.016922283041	0.000372661188	0.947322362953	N\A	0.118704037319	0.016072136753	0.053223424701	0.009177866757	52	28	
36500000	390.729011	1	-2.009481709724	1.576280270477	-0.085640885213	-0.148845008387	0.019821017970	0.000231431378	0.952619016448	N\A	0.107469127948	0.017219232278	0.044919869384	0.009224832661	58	31	
36550000	388.766943	1	-1.369106413820	1.179410671718	-0.051231372398	0.069222757576	-0.009190801119	0.000283414476	0.937608459067	N\A	0.149993067407	0.022221091330	0.060869752142	0.011899932150	53	28	
36600000	399.514359	1	-1.353496585696	1.123678208740	-0.050546416917	0.108096494691	-0.005323577293	0.000169348233	0.938299657365	N\A	0.136218001635	0.018664468656	0.059192687838	0.010047292863	45	24	
36650000	388.951601	1	-1.341307970051	1.078197156119	-0.026999101525	0.084462143683	-0.019576220062	0.000312694434	0.929066209486	N\A	0.149411673779	0.022607181451	0.060461574502	0.011898757783	45	27	
36700000	400.485939	1	-1.107774693000	0.965033272121	-0.000944918303	0.097885881142	-0.026779727157	0.000265215528	0.942353747594	N\A	0.110458156533	0.014311802988	0.050413073422	0.008524808302	39	23	
36750000	393.214114	1	-0.809970976030	0.745764857501	0.029227047119	0.133487973855	-0.037539849998	0.000453560803	0.940052674162	N\A	0.128992280975	0.017552997512	0.057934913388	0.009763400259	43	25	
36800000	394.325981	1	-1.330411558302	1.110852847160	-0.022942531635	0.022652664772	-0.010895115484	0.000349220330	0.942521020426	N\A	0.131852261667	0.020215119408	0.053939414165	0.011040878387	46	29	
36850000	397.700814	1	-1.467294308662	1.179735207287	-0.047302199748	0.069855263686	-0.009728768656	0.000200036908	0.943200050655	N\A	0.119523764338	0.017104872360	0.052368040515	0.009347815914	52	24	
36900000	383.314315	1	-1.023151238583	0.963279133927	-0.023895107970	0.126425608066	-0.011309126992	0.000265299805	0.951439286995	N\A	0.118508126870	0.015529157272	0.052743691386	0.008842912394	47	30	
36950000	411.627320	1	-1.350456582032	1.113075503011	-0.028362108187	0.048335277818	-0.013708336766	0.000264003383	0.953531575460	N\A	0.141003072277	0.020823930660	0.055737427029	0.010945594676	39	29	
37000000	398.504287	1	-1.295802773700	1.182242450474	-0.038831040957	0.026675145421	-0.009297383237	0.000310841751	0.940259222448	N\A	0.140346669314	0.019752033628	0.061341273604	0.010951969583	43	28	
37050000	399.196384	1	-1.276632610530	1.222746726273	-0.032587141232	-0.026764862439	-0.012921936569	0.000172710240	0.946116923660	N\A	0.120263940590	0.017547783092	0.050906779471	0.009875518361	51	26	
37100000	413.933682	1	-1.298871308350	1.226630839666	-0.045347134510	-0.007968482796	-0.004765498562	0.000207372438	0.966898623440	N\A	0.117872087591	0.017759381678	0.040233571564	0.008822203378	54	21	
37150000	404.732509	1	-1.256602689992	1.091755832526	-0.026590376944	0.018392871395	-0.005795596858	0.000213915130	0.940531983506	N\A	0.116604361069	0.015354319298	0.052902208932	0.008600839481	48	31	
37200000	386.440696	1	-1.543763039099	1.279135602101	-0.046900285433	-0.064392746646	-0.000037409253	0.000242137456	0.939765164745	N\A	0.133308048311	0.019557787652	0.055284744687	0.010217045755	59	26	
37250000	403.137990	1	-1.539740878267	1.308967437887	-0.045408023414	-0.092775082826	0.006755790553	0.000171170898	0.945074486166	N\A	0.143540679354	0.019453673393	0.059715941054	0.010017251605	41	35	
37300000	382.822133	1	-1.421278304600	1.147568960311	-0.041043219350	0.069434220791	-0.009580162964	0.000232165107	0.939977138494	N\A	0.144533534393	0.019668899372	0.062991822822	0.010691098952	43	29	
37350000	386.253528	1	-1.254057598047	1.101226526141	-0.032002488925	0.070014238568	-0.015164345080	0.000171268879	0.945367107421	N\A	0.148050681427	0.020971046864	0.058981253131	0.010625939407	57	30	
37400000	393.832992	1	-1.020789037062	0.900370573321	0.000470275994	0.077885965061	-0.017222763050	0.000142362512	0.946938121043	N\A	0.118847625766	0.017276783951	0.051183895149	0.009120220815	47	23	
37450000	395.017966	1	-1.452696402809	1.399424200560	-0.083948980993	-0.045439231748	0.019879453916	0.000139629549	0.951774147349	N\A	0.097702522437	0.016074886773	0.040528533793	0.007986790713	48	32	
37500000	389.933708	1	-0.865430455690	0.885706401730	0.001613643329	0.062407834816	-0.010957243024	0.000183692516	0.946148311346	N\A	0.120869136295	0.017445260176	0.052582423007	0.009393729798	48	25	
37550000	398.986518	1	-1.414700115125	1.196896468015	-0.046394394001	0.022684041530	0.000558820733	0.000263967014	0.945940051682	N\A	0.110985707643	0.015813056411	0.046328481901	0.008452978428	37	22	
37600000	395.695635	1	-1.920160716096	1.523684539186	-0.090853812268	-0.090523224217	0.017380539171	0.000278863211	0.945601246726	N\A	0.144632315477	0.020623228308	0.059844310179	0.010794071015	45	40	
37650000	416.068760	1	-1.156302700731	1.085424957637	-0.018991634952	0.030244257726	-0.012510897851	0.000204219337	0.944129997917	N\A	0.131074545799	0.018638083790	0.056036275271	0.010103690249	44	33	
37700000	384.655946	1	-0.853990502129	0.733512894627	0.017767332946	0.221525632360	-0.038444735027	0.000395635315	0.932226280526	N\A	0.149569590601	0.023009013392	0.055461590508	0.011459791575	37	24	
37750000	388.443573	1	-1.011365557585	0.958342151992	0.000613752243	0.092259884271	-0.028022529735	0.000366080041	0.946977155608	N\A	0.117910196477	0.016086103300	0.054966982333	0.009700588371	57	20	
37800000	388.841892	1	-1.304886151807	1.220874070156	-0.059605028527	0.046948385527	0.001072902292	0.000356792488	0.942689722652	N\A	0.138473172664	0.020451952744	0.057475157383	0.011319315709	42	32	
37850000	395.147417	1	-1.138862381387	1.013620695191	-0.017740602774	0.061543076620	-0.011686862522	0.000627956547	0.941961071954	N\A	0.132636254008	0.018655939544	0.057736761011	0.010560832102	50	32	
37900000	407.283076	1	-1.129146103784	0.903636960696	-0.011041387968	0.156873776854	-0.022923877892	0.000296021641	0.945656355734	N\A	0.135954212811	0.019990249300	0.058784546996	0.011005240599	42	31	
37950000	388.211267	1	-1.444779706489	1.297464809817	-0.070505221277	0.047829451315	0.003780026687	0.000277993626	0.941262653045	N\A	0.147194620894	0.020713592966	0.061879360180	0.011002586731	52	34	
