Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  AMY_d1_m9-fab-004.txt
Log File Name:                   AMY_d1_m9-fab-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2165511383
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   AMY_d1_m9-fab-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.287140
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.67 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	
32800000	503.201429	1	-1.541126174995	1.184082372347	-0.065963067775	0.040172281478	0.004965077258	0.000094296075	0.962988427686	N\A	0.088812775979	0.013249007202	0.036867767447	0.007557044045	33	4	
32850000	508.884506	1	-1.859594249681	1.395488756395	-0.090625094715	-0.046833541685	0.018816115493	0.000110266132	0.959524830168	N\A	0.092823108077	0.012679676693	0.043317679223	0.007344251391	23	4	
32900000	508.207536	1	-1.494751732446	1.119171634241	-0.054848208024	0.052034427795	0.003544977144	0.000152083954	0.960818450570	N\A	0.088875520398	0.011992708612	0.041065454954	0.007093281808	24	6	
32950000	499.641969	1	-1.532384680598	1.116621155640	-0.042212065173	0.033341991323	-0.004752729646	0.000118721724	0.959620733265	N\A	0.080094475776	0.009562163410	0.039816698464	0.006085473828	31	7	
33000000	513.922972	1	-1.631367744237	1.210274624105	-0.064790638318	0.004299494581	0.011025285316	0.000033989893	0.968281182586	N\A	0.081827864025	0.011052965871	0.036369976354	0.006552294719	41	6	
33050000	500.977457	1	-1.718814548943	1.285448539604	-0.074575428984	-0.020574103367	0.016359567230	0.000098888198	0.972190355604	N\A	0.079760525991	0.012034350810	0.030099272040	0.006681730513	39	3	
33100000	501.495471	1	-1.831371711174	1.362976321440	-0.076402637185	-0.076164621305	0.016543548017	0.000099686971	0.960410403323	N\A	0.090619383702	0.012650360267	0.040669701687	0.006973955684	39	5	
33150000	509.929367	1	-1.572158047585	1.175719895020	-0.062156415970	0.051340222168	0.002118688709	0.000112140089	0.959504126669	N\A	0.099133876306	0.013454080742	0.043531616659	0.007627935892	37	7	
33200000	512.978737	1	-1.748156642350	1.322519012830	-0.076369539288	-0.028438878008	0.010204782427	0.000083950368	0.968291038012	N\A	0.063176876813	0.008803489086	0.030644934161	0.005607674926	39	5	
33250000	500.040574	1	-1.759821609577	1.332738429376	-0.083836095290	-0.033551667557	0.018772619911	0.000027499467	0.961833563739	N\A	0.084998131313	0.012704433001	0.037209039969	0.006958970545	31	3	
33300000	510.893067	1	-1.827922238645	1.371544925767	-0.091111830614	-0.028608238823	0.016138621588	0.000093218143	0.965927442060	N\A	0.081105552707	0.010734868167	0.038386664486	0.006750444827	39	5	
33350000	504.696537	1	-1.553746267720	1.141603999367	-0.055120280288	0.065132886800	-0.002221267225	0.000106392743	0.961204473216	N\A	0.090748368101	0.012282640559	0.041547496449	0.007081975897	28	4	
33400000	497.051574	1	-1.874439315792	1.427007452168	-0.098576863352	-0.046010319498	0.021216259946	0.000162194334	0.959105620161	N\A	0.091612868602	0.013579757318	0.039231138842	0.007399584758	33	2	
33450000	494.858857	1	-1.876618967781	1.397890727384	-0.095016527717	-0.011642255176	0.016294597575	0.000123288843	0.958895632063	N\A	0.093139708713	0.012686336837	0.041607006188	0.007195110554	27	3	
33500000	509.223089	1	-1.673240155349	1.244899566079	-0.062918418187	-0.006715390100	0.003126576649	0.000139346998	0.959152871975	N\A	0.082703069046	0.010419539461	0.038239046736	0.006423158282	35	5	
33550000	508.125686	1	-1.910647749535	1.499439789661	-0.115026226704	-0.095044814944	0.035497389719	0.000121439052	0.967198133507	N\A	0.069423114662	0.010241578628	0.032213019956	0.006299078411	36	3	
33600000	504.781073	1	-1.405534246592	1.072519465184	-0.048804016528	0.081496249490	-0.003938154408	0.000095217624	0.956487912621	N\A	0.093122319356	0.012219887939	0.043628961927	0.007482878115	46	3	
33650000	518.774457	1	-1.607591444288	1.219214860336	-0.060877627486	0.014305955619	0.001743345481	0.000079811724	0.966514923148	N\A	0.083460969860	0.011964263140	0.037652429661	0.006965677837	42	6	
33700000	501.627723	1	-1.545572062285	1.168682047884	-0.051828247385	0.004344926378	-0.000949288008	0.000135802442	0.963715910768	N\A	0.085240665868	0.011612075301	0.038016437931	0.006236739637	31	7	
33750000	504.269806	1	-1.805877005782	1.345545289176	-0.080804834370	-0.023732798639	0.010281862677	0.000089701201	0.967559740723	N\A	0.065410855038	0.009980717892	0.030219954710	0.006112700793	41	6	
33800000	500.814926	1	-1.921611583428	1.414845555008	-0.090776731898	-0.034600325736	0.014491507544	0.000102569864	0.971785218452	N\A	0.081917456401	0.011973985137	0.034617815821	0.006771553323	36	5	
33850000	519.625024	1	-1.422713416204	1.051295336516	-0.044097133064	0.098728208776	-0.008538413301	0.000096338730	0.976566280212	N\A	0.069245153637	0.009016267020	0.030968174564	0.005148061794	33	6	
33900000	491.599592	1	-1.535850337398	1.176082181381	-0.066117630249	0.042937190634	0.004427551303	0.000131064085	0.956295408879	N\A	0.104655976896	0.015129598564	0.044875375774	0.008404540034	30	2	
33950000	503.353436	1	-1.747267814290	1.313082267141	-0.086379741981	0.019498276114	0.013037925032	0.000115120339	0.958081855320	N\A	0.094748314359	0.012537949868	0.043901843538	0.007311973526	31	2	
34000000	514.785034	1	-1.113218372772	0.895977426665	-0.027111522358	0.129595652487	-0.014986843919	0.000057284458	0.969091349657	N\A	0.072859813724	0.009463953213	0.032919868080	0.005613320464	34	5	
34050000	515.751246	1	-1.671143075903	1.237359715440	-0.061871987958	-0.000478514221	0.002850171121	0.000127127733	0.959545678724	N\A	0.098329309558	0.013967156562	0.039512918347	0.007137312576	42	4	
34100000	505.571642	1	-1.548803358855	1.138058551519	-0.046637115764	0.029509952189	-0.004684707105	0.000109672552	0.972201889131	N\A	0.072984601216	0.009157805202	0.029059144569	0.005200651277	44	4	
34150000	503.211443	1	-1.570837088099	1.178787078953	-0.062574689671	0.044703587543	0.002819115427	0.000114055928	0.963072786084	N\A	0.085307271129	0.012786923024	0.037279489231	0.007060196159	31	4	
34200000	491.777811	1	-1.574151939944	1.191765614124	-0.070529449281	0.043828189501	0.010086305888	0.000113575334	0.956752275303	N\A	0.099022909173	0.013671632165	0.045391708829	0.008422560561	30	3	
34250000	512.340657	1	-1.367013895696	1.006191194481	-0.029544514384	0.066544789495	-0.009065589942	0.000107573741	0.962122628110	N\A	0.080951250580	0.009928351610	0.038134178624	0.005909178575	37	7	
34300000	506.644863	1	-1.840585501624	1.371329565705	-0.089139555823	0.000874307332	0.010503441295	0.000115539746	0.960786514625	N\A	0.093319380566	0.012499584564	0.041967390171	0.007047026491	35	4	
34350000	492.018103	1	-1.939704527016	1.416649870785	-0.094669475235	-0.007053989969	0.012773827564	0.000083051000	0.962645852027	N\A	0.093650852482	0.013999716997	0.039029251356	0.007546463470	27	3	
34400000	499.958512	1	-1.882511869414	1.417869700894	-0.083497557251	-0.074002005850	0.013837606039	0.000099746566	0.964823034424	N\A	0.078547582083	0.010828483110	0.036350123561	0.006244763441	29	6	
34450000	513.204113	1	-1.830883137549	1.379309672324	-0.091185482822	-0.017780279417	0.015877283034	0.000131286416	0.960233442844	N\A	0.094463259333	0.013324021440	0.041495966741	0.007129566066	29	7	
34500000	497.390101	1	-1.764152603739	1.327769378727	-0.081958410259	-0.020333444866	0.015276355532	0.000079869508	0.967571391510	N\A	0.093414786511	0.013216891590	0.040771635734	0.007456235215	42	2	
34550000	495.657434	1	-1.746370745206	1.295632000058	-0.076748635949	0.015379538482	0.005271733965	0.000120176634	0.958009346056	N\A	0.109271301095	0.015770386348	0.046064732858	0.008821017809	30	4	
34600000	501.229020	1	-1.750584085906	1.327735169070	-0.086465756252	0.006331974700	0.010652766007	0.000104304173	0.962060070921	N\A	0.107759980087	0.015561079662	0.043790875401	0.008470172722	50	3	
34650000	517.667588	1	-1.781516969455	1.315601946137	-0.078709243080	0.011327602828	0.005007799706	0.000114015168	0.962823018592	N\A	0.096917850638	0.013618756271	0.043271606278	0.007961184078	33	4	
34700000	496.059075	1	-1.548029599561	1.165854930585	-0.055905356687	0.002320332768	0.009843065910	0.000097436025	0.959734636600	N\A	0.096583205415	0.014100719363	0.041528011121	0.007689477940	33	3	
34750000	503.526800	1	-1.603192901117	1.213141152862	-0.066357738341	0.016074400827	0.008545796887	0.000075380954	0.962813193638	N\A	0.097034595849	0.014584769906	0.041410079112	0.007871465674	38	7	
34800000	501.484295	1	-1.869502708169	1.397663910463	-0.085877619187	-0.064559362368	0.017846107289	0.000109054771	0.962478849047	N\A	0.096986429243	0.013567420666	0.043026094674	0.007725215906	32	3	
34850000	506.252657	1	-1.710564272984	1.290661613612	-0.072480369373	-0.038163050320	0.013537109921	0.000094516496	0.977056236825	N\A	0.072328114292	0.011235572669	0.030723378992	0.006259793793	45	3	
34900000	513.953608	1	-1.473561796489	1.107059844141	-0.053013388711	0.078801284085	-0.004356050599	0.000108539485	0.958568988777	N\A	0.083641950637	0.009966820144	0.041386083432	0.006220446421	24	6	
34950000	512.796609	1	-1.762982083765	1.289369860032	-0.070583612904	0.003707632985	0.003337150394	0.000111803605	0.963713482551	N\A	0.085080496408	0.011189263187	0.039949867722	0.006672197777	37	4	
35000000	499.865630	1	-1.329893537984	0.997941408917	-0.037220539550	0.102214427923	-0.006643421615	0.000103816483	0.966822108375	N\A	0.078911600727	0.009663174508	0.037627110721	0.006188777362	31	5	
35050000	504.059737	1	-1.495864518310	1.208524092124	-0.077442439932	0.019987257036	0.015332593026	0.000158748146	0.955285035232	N\A	0.100026854842	0.013280155452	0.044377164960	0.007524262458	36	7	
35100000	506.080124	1	-1.604096931352	1.204580079182	-0.069464575832	0.061869618172	0.002030095204	0.000109181626	0.959629978315	N\A	0.101328361630	0.014092226391	0.043705434595	0.007588009305	25	5	
35150000	510.357105	1	-2.034322380929	1.493790156364	-0.098719758841	-0.084605612091	0.023543596472	0.000095424835	0.965219339529	N\A	0.089901034773	0.012542299290	0.039049976555	0.006778351645	26	5	
35200000	506.687339	1	-2.053980846361	1.528102499078	-0.102668432815	-0.120278040432	0.027971568872	0.000094364359	0.964536241464	N\A	0.085299948842	0.011931338406	0.037779639882	0.006551142086	37	4	
35250000	516.680679	1	-1.848647849531	1.382398400308	-0.091542773594	-0.015805823176	0.015995246375	0.000183516856	0.970496198942	N\A	0.080075126922	0.012103409322	0.031601312642	0.006669169277	37	2	
35300000	515.259819	1	-1.593677079681	1.201590853041	-0.060472973752	0.000453889147	0.005647682763	0.000087764280	0.965323776446	N\A	0.086597744112	0.012536249327	0.038235713854	0.006835244443	35	5	
35350000	504.221339	1	-1.765317589506	1.303671981680	-0.073005767728	-0.012608532697	0.009404545664	0.000172418755	0.965578693762	N\A	0.095247172526	0.013366458280	0.041662593640	0.007706749813	36	4	
35400000	494.177171	1	-1.657974658816	1.268444736533	-0.069565788038	-0.023539418572	0.013976472552	0.000111213210	0.963416199222	N\A	0.076118677772	0.011614940427	0.034668575127	0.006665327079	31	7	
35450000	507.000180	1	-1.560311320109	1.198556269483	-0.062612498883	-0.006208298488	0.008986247445	0.000121750673	0.961378786314	N\A	0.082910637836	0.010048102522	0.040138681117	0.006239424614	27	3	
35500000	501.999434	1	-1.744432718768	1.310417348934	-0.081976455305	-0.006348852232	0.013224399510	0.000123332080	0.956629911321	N\A	0.105580564785	0.015412571030	0.044344649791	0.008345537596	29	4	
35550000	493.166947	1	-1.522203747760	1.182371131756	-0.069806166273	0.043605237048	0.007294804444	0.000114310849	0.957664291883	N\A	0.095676789997	0.014156107093	0.040082805697	0.007569754658	37	2	
35600000	493.963115	1	-1.553983500528	1.158765934073	-0.053432270837	0.037932251321	-0.004991884441	0.000113800563	0.961511676422	N\A	0.091261886599	0.012480897331	0.043855892960	0.007769347068	53	5	
35650000	503.809348	1	-1.845430214957	1.386487575099	-0.089379179147	-0.031076011419	0.013526998462	0.000122931339	0.984428522360	N\A	0.064602368605	0.008830710388	0.023531759222	0.005042410080	36	5	
35700000	504.952665	1	-1.893416796364	1.426403545927	-0.092808800235	-0.055819779386	0.016623403579	0.000109172426	0.969631654724	N\A	0.078483842098	0.011566318934	0.034097125252	0.006417199197	39	4	
35750000	506.792007	1	-1.899570153218	1.457604488889	-0.105882889691	-0.045528905362	0.022047777536	0.000087470239	0.968952698235	N\A	0.085695880527	0.011681285355	0.036124762803	0.006338703927	38	6	
35800000	494.753481	1	-1.731070570208	1.315049147112	-0.082638508276	-0.009960866428	0.013262868277	0.000117067663	0.963319196693	N\A	0.089529700045	0.011335413605	0.042302117321	0.007178821503	34	3	
35850000	507.366474	1	-1.765770413737	1.352231785903	-0.079296727134	-0.056098923613	0.017929917315	0.000091445603	0.962539135045	N\A	0.088862470926	0.012245077496	0.041093202579	0.007402617584	40	3	
35900000	496.432891	1	-1.757344543774	1.353211912065	-0.090796621424	-0.041767703351	0.023629225114	0.000109524113	0.960629063233	N\A	0.091645362459	0.012346636221	0.041267038078	0.006898836376	24	3	
35950000	519.438687	1	-1.732245487178	1.298231213722	-0.079487865610	-0.002516771714	0.013614048448	0.000108673431	0.978905412935	N\A	0.090712288427	0.011846417337	0.038688051525	0.006081951183	31	5	
36000000	512.874148	1	-1.353325245170	1.016223658366	-0.039788906991	0.097210641205	-0.006489772429	0.000106321510	0.964941140131	N\A	0.091636902853	0.012793074356	0.041344115800	0.007497426323	30	5	
36050000	507.959888	1	-1.754639324632	1.338309684870	-0.084040542286	-0.039501426674	0.019053977182	0.000102622359	0.963069113614	N\A	0.082148799887	0.011892334554	0.037410372988	0.006825889988	34	2	
36100000	507.696268	1	-1.713499152603	1.266556426841	-0.070686403064	0.022657106999	0.002900379858	0.000099152178	0.961664929851	N\A	0.085208529177	0.012818846100	0.036668471181	0.007101682994	32	6	
36150000	501.876521	1	-1.778173782648	1.323296293060	-0.075227373492	-0.038397685128	0.010692736671	0.000103702905	0.967278831611	N\A	0.075346047229	0.011012876900	0.033148072165	0.006235889086	32	6	
36200000	514.393871	1	-1.880161583902	1.420249160628	-0.090526029384	-0.091070322164	0.023937557861	0.000103616073	0.964979158076	N\A	0.085649641793	0.011769370974	0.038524821534	0.006612571274	31	5	
36250000	504.722309	1	-1.764026729095	1.328398135360	-0.077329609097	-0.038411441691	0.011598903133	0.000072598753	0.957194541518	N\A	0.095300571528	0.012819555793	0.042246139630	0.006902147951	31	4	
36300000	502.319369	1	-1.694323954290	1.227711996969	-0.070816299835	0.076381596545	-0.000903223999	0.000094835094	0.960709882638	N\A	0.099939823667	0.014565680712	0.041051566533	0.007246640024	32	4	
36350000	509.213987	1	-1.690674137948	1.264436754207	-0.071664993579	0.019409554302	0.004411411009	0.000051766654	0.965020572362	N\A	0.087111734710	0.013132720281	0.037814484938	0.007541484155	39	5	
36400000	520.385739	1	-1.903733717232	1.416736517604	-0.089512685296	-0.051401274988	0.016022008679	0.000094703721	0.968874938104	N\A	0.067656714837	0.010566142346	0.028357350645	0.005742903036	33	6	
36450000	499.074867	1	-1.528106589736	1.167831749639	-0.067570085423	0.067283689677	0.004742105527	0.000261784780	0.956389254948	N\A	0.100107795364	0.013059692937	0.047281526003	0.008259533172	37	4	
36500000	512.850857	1	-1.381223842374	1.055283197752	-0.054100139402	0.103823963260	0.000506208974	0.000116543121	0.965408801597	N\A	0.099742520883	0.013057372960	0.044179501566	0.007517075475	38	4	
36550000	496.938712	1	-1.689239815604	1.280384242227	-0.068833475505	-0.037344943912	0.010192053495	0.000134707809	0.957077102091	N\A	0.086930625596	0.012073090885	0.040406724071	0.007026877493	31	4	
36600000	517.342666	1	-1.844188701497	1.364657815532	-0.082768229744	-0.025450212149	0.010951600903	0.000105973292	0.968785928822	N\A	0.091204753408	0.013484086001	0.037125979138	0.007277332851	39	6	
36650000	516.610398	1	-1.722721528154	1.310035091154	-0.079236016324	-0.035620246310	0.017377111949	0.000106071831	0.961774708566	N\A	0.096155779708	0.014056683945	0.040454662632	0.007257128185	28	5	
36700000	501.517758	1	-1.853540599366	1.372433436536	-0.076796715074	-0.074205251899	0.015258780451	0.000121156667	0.975169450639	N\A	0.088640723746	0.011982148394	0.037487869070	0.006343548771	37	5	
36750000	508.228880	1	-1.538844689753	1.167904323242	-0.063564962920	0.048182188268	0.004377689598	0.000091182602	0.969143342248	N\A	0.091150880595	0.012916929243	0.038568695345	0.007067251056	37	4	
36800000	502.585132	1	-1.560204600106	1.136250071456	-0.058122318008	0.056670864631	0.002252793531	0.000107665940	0.962146885267	N\A	0.085302343862	0.011132887121	0.039913045528	0.006571521485	37	4	
36850000	502.846794	1	-1.658384373537	1.264806278304	-0.072098637413	-0.031564447341	0.014747593212	0.000081912908	0.959926452242	N\A	0.086929568824	0.011872225622	0.040589571913	0.007271741158	37	3	
36900000	506.518757	1	-1.631415189557	1.267368415704	-0.074510263818	-0.007850846054	0.012670695895	0.000124297812	0.969139189529	N\A	0.078959835340	0.011950277217	0.032689209560	0.006302795198	36	4	
36950000	500.727928	1	-1.290154650110	0.960249684478	-0.024520535306	0.088582844771	-0.013319044653	0.000102217669	0.961570401226	N\A	0.088951628324	0.011931097769	0.040820418141	0.006735769480	30	5	
37000000	517.052837	1	-1.779742935527	1.352096026792	-0.084353293929	-0.041851286642	0.016688772110	0.000121076445	0.973648570394	N\A	0.079864087878	0.011001202321	0.034094957830	0.006164206109	29	5	
37050000	504.937686	1	-1.680865813892	1.259508575667	-0.070536023664	0.009645373559	0.005103022559	0.000105357555	0.960435709642	N\A	0.091570524996	0.012373560454	0.041370152500	0.007007156229	36	4	
37100000	508.651062	1	-1.594023075932	1.224477987719	-0.075688492723	0.055744297730	0.004463795183	0.000108438424	0.960491340166	N\A	0.083897070680	0.010444917050	0.040853905602	0.006715629258	41	4	
37150000	514.126667	1	-1.772653759307	1.353895648009	-0.082208089973	-0.056934963701	0.018476190424	0.000098529016	0.966875825452	N\A	0.087731207243	0.012655429480	0.036649644390	0.006601565907	41	4	
37200000	506.120236	1	-1.881274869438	1.422330635159	-0.093727582109	-0.070978723917	0.022781793306	0.000105584543	0.972121191801	N\A	0.072958723020	0.010364408774	0.031691095317	0.004945784442	38	2	
37250000	497.735080	1	-1.425556647555	1.117501046051	-0.059567604236	0.046926462834	0.005905052877	0.000109106542	0.956407029643	N\A	0.095996184314	0.012703115082	0.043744154187	0.007256865107	39	2	
37300000	500.532582	1	-1.763333385039	1.312780819415	-0.080916758532	0.014549169402	0.008147636203	0.000092963561	0.961068638298	N\A	0.090464632396	0.012325031814	0.041506889974	0.007194473750	38	4	
37350000	506.384666	1	-1.601163310991	1.176501511915	-0.058567422660	0.043427298164	0.000907166322	0.000113475142	0.959742599360	N\A	0.095641895404	0.013790516647	0.041375952123	0.007608815406	25	5	
37400000	505.747765	1	-1.774194762134	1.341330495288	-0.087539914600	-0.006537414538	0.015064777937	0.000096314681	0.959034383825	N\A	0.092133114719	0.012993114296	0.040924944951	0.006945874484	27	3	
37450000	495.632070	1	-1.567271749765	1.186661387643	-0.063572925575	0.073871658658	-0.005088582152	0.000112544603	0.964702967564	N\A	0.079064546975	0.011657767186	0.035503223060	0.006591545903	31	5	
37500000	516.025493	1	-1.135242049103	0.877236154545	-0.024476993771	0.140153600286	-0.012252945186	0.000114117910	0.965915321285	N\A	0.085652532514	0.010477577341	0.036921105376	0.005838230670	32	5	
