Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  DIE_d1_m9-glob-001.txt
Log File Name:                   DIE_d1_m9-glob-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            923623443
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   DIE_d1_m9-glob-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.175894
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.74 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	Global Trend	
46650000	729.848881	1	-0.997234648504	0.913835675187	0.004701064342	0.085899232052	-0.010693890854	0.000025093330	0.992002802207	N\A	0.033328654119	0.004821589311	0.018428876952	0.003341237916	39	2	0.003557873862	Global Trend	
46700000	721.112824	1	-0.913676350294	0.902634031984	-0.001787780059	0.104102188609	-0.009122259237	0.000024116827	0.998264620346	N\A	0.016065647067	0.002309819353	0.017209859411	0.003066419495	29	1	-0.028675227032	Global Trend	
46750000	734.618375	1	-1.015306725659	0.932966058535	0.000460369018	0.074220117735	-0.007966934447	0.000028706216	0.999963354879	N\A	0.014585073461	0.002105262144	0.015985976493	0.002806101226	40	1	0.303292050461	Global Trend	
46800000	738.214512	1	-0.848486133976	0.838675061632	0.013848826817	0.095344258308	-0.011849875137	0.000024691517	0.993168768330	N\A	0.047025653260	0.007079151531	0.020680619511	0.004264850505	33	0	-0.001418636049	Global Trend	
46850000	730.407829	1	-1.011832647052	0.948800015305	0.002065856617	0.060218444665	-0.009623148171	0.000019878167	0.999740678187	N\A	0.014387863637	0.002308245153	0.015739291935	0.003168665751	33	0	0.074311399859	Global Trend	
46900000	728.049022	1	-0.956448011240	0.940768567385	-0.002312322390	0.068169765549	-0.005961333791	0.000023125085	0.999983652529	N\A	0.011953272190	0.002006445324	0.013082503518	0.002502115924	36	1	0.289447986675	Global Trend	
46950000	729.179172	1	-1.007003708693	0.936784928223	-0.002396983565	0.071282812952	-0.007597404393	0.000050938642	0.998663657587	N\A	0.015171417483	0.002241251181	0.016098885841	0.002978669479	37	0	0.082955811940	Global Trend	
47000000	729.368857	1	-0.972092953490	0.947861558429	-0.001747631003	0.057722738163	-0.005664328448	0.000025185044	0.999753338182	N\A	0.014755152845	0.002235026726	0.016194884471	0.002989097798	36	0	-0.094739544150	Global Trend	
47050000	727.634088	1	-0.933624933265	0.914423576573	0.003793711464	0.085604669661	-0.011443750559	0.000018254317	0.998997527436	N\A	0.016302017666	0.002330414482	0.017710931518	0.003010478520	35	0	-0.034093393767	Global Trend	
47100000	739.053342	1	-0.997659022319	0.974909448589	-0.000822364501	0.026587135405	-0.002927763531	0.000020890812	0.999851221727	N\A	0.015813358426	0.002116992960	0.017219080407	0.003029823542	33	0	-0.109801731708	Global Trend	
47150000	738.135906	1	-0.951076017527	0.931397759616	-0.002575077536	0.073756951146	-0.004692457553	0.000025733084	0.999661536074	N\A	0.013837717322	0.002141934181	0.015197107679	0.002891305706	35	0	-0.081890326696	Global Trend	
47200000	735.566200	1	-1.034070977120	0.949229084931	0.000168125690	0.055987098299	-0.004864622746	0.000029204350	0.999592121064	N\A	0.015129053898	0.002087835585	0.016414484588	0.002713709183	35	0	-0.098127652479	Global Trend	
47250000	734.688849	1	-0.845083895656	0.854497508809	0.012672454894	0.095024366876	-0.014365364285	0.000031391525	0.992813382611	N\A	0.031819673866	0.005039977847	0.017663103784	0.003506264606	34	0	-0.005440705162	Global Trend	
47300000	736.604479	1	-1.012768210081	0.953126651025	-0.001071862612	0.052399189295	-0.004497317072	0.000023345549	0.999991065236	N\A	0.014238754913	0.002061536573	0.015559895593	0.002721185128	40	0	-0.449545828201	Global Trend	
47350000	733.416921	1	-0.891663744994	0.870597723224	0.010958014225	0.095388819379	-0.013641037882	0.000023847356	0.993618112748	N\A	0.027208839124	0.004131746518	0.016856203730	0.003051848974	33	0	-0.005723550121	Global Trend	
47400000	728.160082	1	-0.954418282289	0.890657993447	0.003555522502	0.111321035659	-0.015130937321	0.000027317238	0.992793616555	N\A	0.023730661126	0.003325843957	0.017684378160	0.003098859458	36	1	0.009262494552	Global Trend	
47450000	728.238289	1	-0.972937245770	0.944001923687	-0.006749358204	0.062718166118	-0.000491314461	0.000028603792	0.992255150731	N\A	0.035197873356	0.005151074295	0.019879746517	0.003805104606	29	1	0.003836480764	Global Trend	
47500000	731.340089	1	-0.980106196566	0.936417245836	0.000136930574	0.071993931201	-0.008627081173	0.000022291044	0.999997878376	N\A	0.014869011256	0.002059756844	0.016167036560	0.002607327809	35	0	-0.926827489748	Global Trend	
47550000	738.020478	1	-1.013359837033	0.949179675575	0.001322892218	0.057046893484	-0.007415531261	0.000023786387	0.999994520233	N\A	0.015235188958	0.002166014930	0.016679469121	0.003063712576	35	0	0.642616039207	Global Trend	
47600000	728.984432	1	-0.874658442554	0.854218240913	0.015228726088	0.094695564091	-0.015981256845	0.000028215953	0.992607726332	N\A	0.036979333998	0.005964102235	0.018023455512	0.003385680097	32	0	-0.003688178381	Global Trend	
47650000	737.926171	1	-0.944932332150	0.960246555312	-0.003224549919	0.046032331784	-0.001918055689	0.000028187945	0.999975581623	N\A	0.013598571410	0.002144221055	0.014947193803	0.002908458313	38	0	0.408609095222	Global Trend	
47700000	732.977796	1	-1.003994314338	0.999447050093	-0.014303921812	0.026840278102	0.006052240587	0.000023142609	0.993076793844	N\A	0.022574654751	0.003279242990	0.017267289912	0.003278688037	36	0	0.006861508669	Global Trend	
47750000	741.147676	1	-1.011867497653	0.962264053242	-0.006259271810	0.069510877464	-0.005777840581	0.000029011850	0.993488920117	N\A	0.043716599545	0.006892126599	0.019133466970	0.004034091983	35	0	0.001935872341	Global Trend	
47800000	726.173352	1	-1.002020587619	0.945184283266	-0.000579853997	0.060256650785	-0.005054688641	0.000024596998	0.999977044044	N\A	0.015095570426	0.002176470420	0.016486304711	0.002924672761	32	0	-0.312682099060	Global Trend	
47850000	732.648158	1	-0.924816038950	0.894497242072	0.005361005674	0.072712380124	-0.008911815155	0.000021826661	0.992327638860	N\A	0.049729428952	0.007675557245	0.020580012722	0.004231955306	35	0	0.000633166497	Global Trend	
47900000	726.716355	1	-0.909487286944	0.916275066587	-0.001498210066	0.083511571699	-0.005817558023	0.000028869932	0.997673079779	N\A	0.016233072792	0.002408654287	0.017384172331	0.003151133017	34	0	-0.036348293013	Global Trend	
47950000	733.688765	1	-1.034262810512	0.966864629906	-0.001828425726	0.037204370983	-0.002323199548	0.000052567154	0.999986899831	N\A	0.015175932680	0.002199254703	0.016644913701	0.002996598343	40	0	0.920133665988	Global Trend	
48000000	716.060671	1	-0.952908571956	0.951889633679	-0.004390504061	0.063798663072	-0.005148458178	0.000029790026	0.998432553599	N\A	0.016500207244	0.002311021066	0.017349001809	0.003086071069	28	0	0.046093937920	Global Trend	
48050000	722.820343	1	-0.981492900890	0.920970929788	0.000982243024	0.089465134920	-0.011315248803	0.000029835807	0.999920431346	N\A	0.015323089649	0.002183894097	0.016671324351	0.002934250477	42	0	0.157676569421	Global Trend	
48100000	733.453222	1	-0.969180564942	0.931518223569	0.000322804838	0.076385723120	-0.008440770866	0.000021815064	0.999992244804	N\A	0.015342010952	0.002040770630	0.016724431915	0.002837194095	36	0	-0.587904184782	Global Trend	
48150000	736.693674	1	-0.931121891681	0.914918286071	-0.002026663691	0.090549892942	-0.008621983383	0.000019710069	0.994561760265	N\A	0.020492148971	0.002973459365	0.017054004592	0.002904548282	36	1	-0.008427828000	Global Trend	
48200000	724.273333	1	-0.988091056104	0.955331844146	-0.003849309735	0.055667669443	-0.002450375550	0.000025331008	0.998603574347	N\A	0.014673480974	0.002205037183	0.015498014087	0.002747780943	38	0	0.031627664207	Global Trend	
48250000	737.795008	1	-0.993438207175	0.933914681950	0.004103065626	0.067210086376	-0.010203404518	0.000027158659	0.996569988610	N\A	0.016078575993	0.002353738862	0.016009266383	0.002866614850	40	0	-0.019072883347	Global Trend	
48300000	720.567838	1	-0.974890659868	0.926670928861	0.001777850413	0.079851999384	-0.009009169886	0.000030704990	0.999916119017	N\A	0.016186990899	0.002288437800	0.017568904572	0.002913628511	33	0	-0.210621055110	Global Trend	
48350000	731.476123	1	-0.925568764134	0.928437658399	-0.000988903398	0.069571439392	-0.005225880601	0.000030802255	0.997894494999	N\A	0.016055325435	0.002354353627	0.016867815398	0.002875119964	35	0	-0.035899998355	Global Trend	
48400000	745.518343	1	-0.960290578261	0.935793209163	-0.001109191778	0.071980347729	-0.007430132441	0.000021063921	0.999957350952	N\A	0.014472200071	0.002098649779	0.015736976615	0.002811773657	46	0	-0.204610401724	Global Trend	
48450000	742.403691	1	-0.990713408201	0.962027963092	-0.001192314797	0.042773374090	-0.004153325105	0.000025082935	0.999982870116	N\A	0.014041034893	0.002061095426	0.015358615035	0.002646255790	41	0	-0.414275990692	Global Trend	
48500000	729.864633	1	-1.029289815167	0.968466169450	-0.002065821278	0.033161809823	-0.002369500153	0.000022066429	0.994395074479	N\A	0.018949873985	0.003006821432	0.015684915616	0.002876485081	32	0	-0.004709581269	Global Trend	
48550000	732.235920	1	-0.828393058983	0.821063861101	0.018402882500	0.100233216057	-0.016031973837	0.000038951106	0.993367786642	N\A	0.058198921829	0.008593175281	0.021853474250	0.004207097385	35	0	-0.001370093669	Global Trend	
48600000	729.093684	1	-0.802756689610	0.800738610250	0.021873549899	0.111160760355	-0.019361000809	0.000028521530	0.992060524708	N\A	0.053042357316	0.008479281449	0.021226530918	0.004509282689	37	1	-0.001279288760	Global Trend	
48650000	737.115266	1	-0.959486494701	0.952669167284	-0.002922006228	0.056319923353	-0.004876281678	0.000031431090	0.999886790717	N\A	0.014850902929	0.002028426631	0.016124056189	0.002757743074	34	1	0.224089647882	Global Trend	
48700000	732.926553	1	-0.985533268333	0.919599593372	0.003170591095	0.089226972421	-0.012686810151	0.000024929215	0.999262404632	N\A	0.014513567799	0.002171505289	0.015598620580	0.002726763118	32	1	-0.055657560248	Global Trend	
48750000	746.679602	1	-0.979474003490	0.947695937701	0.001707223117	0.059313400689	-0.008635772277	0.000002294862	0.999999672271	N\A	0.014105008759	0.001966835664	0.015396265978	0.002677876706	41	3	0.303663160789	Global Trend	
48800000	743.794717	1	-0.945360589892	0.931506074454	0.004879864705	0.058679629449	-0.007465739877	0.000023578810	0.997888831500	N\A	0.014472025392	0.002102172119	0.015258787616	0.002731194965	44	2	-0.027194183475	Global Trend	
48850000	734.207632	1	-1.008228998193	0.963752214835	-0.005919556885	0.041763195052	0.000507973449	0.000047635856	0.999957484215	N\A	0.014904571514	0.002365103421	0.016312300904	0.003277660907	37	1	0.404893016048	Global Trend	
48900000	739.660882	1	-0.939342320715	0.945801755994	-0.006333206798	0.060277537759	-0.001263912661	0.000025272400	0.999836961659	N\A	0.014620953243	0.002155573865	0.015978412231	0.002863820026	37	0	-0.124866159595	Global Trend	
48950000	729.959781	1	-0.963739170231	0.923909584793	0.002661645826	0.085199885217	-0.012344243869	0.000025834713	0.999967990287	N\A	0.014851008642	0.002198129928	0.016221765269	0.002720278277	44	0	-0.295753895746	Global Trend	
49000000	728.310922	1	-0.940256166283	0.907823245092	-0.000478973316	0.108538656696	-0.014053965439	0.000038469591	0.995310589501	N\A	0.017117399789	0.002561843855	0.016308417650	0.003111262736	37	0	0.023054592464	Global Trend	
49050000	723.840751	1	-1.007602678288	0.962456271408	0.000321449317	0.039541039361	-0.002950833754	0.000025513020	0.999980726760	N\A	0.015056914782	0.002143414296	0.016504167355	0.002811874740	32	1	-0.369668772835	Global Trend	
49100000	726.586105	1	-0.851770334652	0.933465167486	-0.000701342281	0.074209385095	-0.006635734728	0.000026844065	0.999977780750	N\A	0.013787967621	0.002093377098	0.014900601868	0.002579900836	36	1	0.280933231634	Global Trend	
49150000	733.705556	1	-0.972897549553	0.941169706884	-0.000252351107	0.067730227510	-0.008734404967	0.000012055802	0.999999052888	N\A	0.014639571034	0.002122996779	0.015896223827	0.002851320928	30	0	-0.952803730334	Global Trend	
49200000	736.996260	1	-0.972715710924	0.943762254230	-0.004065438028	0.066786312349	-0.005997052466	0.000026497694	0.999831374863	N\A	0.014674657866	0.002222147909	0.015936284767	0.002880035937	42	0	0.136373722761	Global Trend	
49250000	726.480265	1	-0.962294892892	0.960292120343	-0.004788765026	0.044587727985	-0.000616782779	0.000023425205	0.999991320087	N\A	0.015688945748	0.002208652054	0.017112075550	0.002911757522	28	0	-0.468086745988	Global Trend	
49300000	739.354607	1	-0.979092110334	0.945283211330	-0.000596016379	0.061877821810	-0.006423471214	0.000021732199	0.999998611212	N\A	0.014766062230	0.002164478249	0.016153057008	0.002867501763	35	0	1.044588746838	Global Trend	
49350000	746.849908	1	-0.890395058067	0.921248560112	0.001657311968	0.065927696711	-0.006095225108	0.000035343039	0.995530093099	N\A	0.016539827805	0.002546170310	0.015679176998	0.002923289374	26	1	-0.027417739494	Global Trend	
49400000	742.671765	1	-0.959521591111	0.953931740568	-0.003124306359	0.050506045883	-0.001743977556	0.000026630312	0.999993610145	N\A	0.014997701967	0.002162495297	0.016335402092	0.002817427912	33	1	-0.745987713456	Global Trend	
49450000	743.870188	1	-0.972413874656	0.930708764339	0.001114752794	0.081245037738	-0.009060581711	0.000020976446	0.999442387815	N\A	0.015568768327	0.002143151546	0.016751798873	0.002923158902	32	1	0.052936721486	Global Trend	
49500000	733.090505	1	-0.986199346062	0.934999521697	-0.000342581494	0.072497344722	-0.007123713121	0.000023378297	0.999998404266	N\A	0.014658760098	0.002104004442	0.015965425097	0.002820244143	31	0	1.337806156333	Global Trend	
49550000	725.008096	1	-0.992617702404	0.941959467976	-0.001360924107	0.067994580928	-0.005554500540	0.000025940588	0.997999335116	N\A	0.015738437386	0.002344110559	0.016678922418	0.003071226811	39	1	0.029020816006	Global Trend	
49600000	734.460725	1	-0.772730118650	0.791094714170	0.023824198770	0.106172429167	-0.017132694907	0.000022294829	0.992915129842	N\A	0.039854212554	0.006039250090	0.019372163699	0.003640760477	37	0	-0.002540761382	Global Trend	
49650000	723.763375	1	-0.978228052712	0.941507652100	0.000307391743	0.067099968109	-0.008413338036	0.000025741527	0.999970892025	N\A	0.015559352433	0.002198227856	0.017030185484	0.003079242489	29	0	0.288939449707	Global Trend	
49700000	728.735381	1	-1.017013434438	0.976426322759	-0.000631462022	0.031868986174	-0.004106184387	0.000027108546	0.999396865692	N\A	0.015074356165	0.002214602667	0.016327640284	0.003076047940	42	1	0.063214583838	Global Trend	
49750000	729.570866	1	-0.915091424150	0.880693387482	0.005866630125	0.106006253077	-0.013205743454	0.000026846744	0.992956185355	N\A	0.033608547050	0.005220033562	0.018784456100	0.003370268618	37	0	-0.004582867377	Global Trend	
49800000	727.888766	1	-1.015692245763	0.960527411125	-0.004926966193	0.065264774780	-0.004539791288	0.000023349537	0.993876314234	N\A	0.021008095428	0.003079310955	0.017195653400	0.003136737637	27	1	0.005400821180	Global Trend	
49850000	725.474558	1	-0.910408227061	0.938902157828	-0.007078535086	0.074496952618	-0.002719917271	0.000022754083	0.999357330569	N\A	0.015532571603	0.002223548325	0.016769800715	0.002959962447	37	0	0.065297755047	Global Trend	
49900000	719.426566	1	-1.021810531658	0.958598553413	-0.001547165950	0.044904572495	-0.003783574569	0.000027452918	0.994976410580	N\A	0.017889701377	0.002651160826	0.016819013563	0.003018807211	36	0	0.012509109156	Global Trend	
49950000	731.946743	1	-0.795641046796	0.793120031874	0.016311245678	0.128787886639	-0.015338146520	0.000026914458	0.992379745758	N\A	0.061367766305	0.009295131595	0.024489926407	0.004955861300	42	0	-0.000145255933	Global Trend	
50000000	726.786905	1	-0.793855062924	0.775676825750	0.028381662989	0.141124565875	-0.028091403420	0.000021220461	0.992873061089	N\A	0.043232810493	0.006403624120	0.020614647502	0.003918726661	40	2	-0.002108256443	Global Trend	
50050000	734.802845	1	-1.048018151020	0.957931689211	-0.000786535781	0.056715069048	-0.006789847111	0.000028879527	0.993591826980	N\A	0.023055348942	0.003440526913	0.018048242683	0.003216461444	33	1	-0.008570330254	Global Trend	
50100000	741.107075	1	-1.002188400215	0.967205068914	-0.004548677724	0.047021256608	-0.003916997461	0.000020243546	0.994908781287	N\A	0.017879631947	0.002609959372	0.015651591214	0.002754072379	42	2	0.012066624852	Global Trend	
50150000	739.571939	1	-0.869515915649	0.863507123844	0.005844045595	0.106785752940	-0.010699188372	0.000026375688	0.992986054577	N\A	0.036446763534	0.005374651276	0.019069606337	0.003596028855	35	0	-0.003538808313	Global Trend	
50200000	728.246805	1	-0.976621010996	0.926663854248	0.002017013861	0.076330127205	-0.008538379150	0.000024228035	0.999043255698	N\A	0.015347019306	0.002258331338	0.016680422572	0.002807948347	36	0	-0.034907603376	Global Trend	
50250000	729.901990	1	-1.043822666016	0.950660010133	0.002079120683	0.053893841421	-0.006714488079	0.000033217973	0.999993247318	N\A	0.015091345845	0.002205691071	0.016596547628	0.003102911951	40	0	0.689754230006	Global Trend	
50300000	731.276219	1	-0.969021376495	0.942000922723	0.006492715560	0.034001024864	-0.007604803855	0.000033403633	0.994630209252	N\A	0.021327093574	0.003226359418	0.016924682523	0.003109860730	46	0	-0.009558088847	Global Trend	
50350000	737.207649	1	-0.941879515041	0.942754180222	-0.000964907614	0.068580677353	-0.006246885786	0.000030076098	0.999659580455	N\A	0.014981785626	0.002218630941	0.016239877930	0.002917876601	36	0	0.106189889372	Global Trend	
50400000	737.468233	1	-1.017384566910	0.972765597282	-0.002101234941	0.035965731990	-0.004035827302	0.000025113396	0.999295527531	N\A	0.014763006497	0.002176555783	0.015846435640	0.002932316282	37	0	0.055975756469	Global Trend	
50450000	735.989371	1	-0.970300657681	0.902091902780	0.002046604795	0.109885007835	-0.013573713662	0.000029402976	0.999378852444	N\A	0.014710560385	0.002196566603	0.016028913121	0.002860043134	32	0	-0.076837606405	Global Trend	
50500000	722.989409	1	-0.974462425745	0.940633512667	-0.002773050462	0.066799649441	-0.005674272811	0.000027187658	0.999358349481	N\A	0.015348036651	0.002250781467	0.016437972300	0.002883946721	41	0	-0.063621364160	Global Trend	
50550000	728.171142	1	-0.945619624711	0.928173869863	-0.000518670649	0.077563100483	-0.008345176840	0.000022401483	0.999295718744	N\A	0.015447497902	0.002357453074	0.016700510074	0.003040140821	28	0	-0.046646310606	Global Trend	
50600000	731.933828	1	-0.962534686887	0.906898019181	0.000551844316	0.096349316256	-0.009202414467	0.000027142182	0.993025207662	N\A	0.025497781905	0.003766836971	0.017793691259	0.003343748983	33	0	0.007243917045	Global Trend	
50650000	725.428711	1	-0.985754809082	0.935216910472	-0.003375691039	0.075655497628	-0.006110860662	0.000028445481	0.996083177175	N\A	0.017613595414	0.002598742634	0.017526806919	0.003095506687	30	1	-0.022052375875	Global Trend	
50700000	732.183788	1	-1.006465959273	0.937544152726	-0.002847457469	0.084908091635	-0.007323800993	0.000029895461	0.992512304610	N\A	0.053419621742	0.007844574590	0.021876314598	0.004276129150	31	2	0.000384992529	Global Trend	
