Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MES_d1_m9-VR-005.txt
Log File Name:                   MES_d1_m9-VR-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3765648348
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MES_d1_m9-VR-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Branch	No RJ Local Node	
7150000	574.629660	1	-0.810383561073	0.949833379423	-0.029169406240	0.093810105130	-0.008698484093	0.000052906277	0.979567077584	N\A	0.059054074792	0.006896119227	0.029503534069	0.004557432978	56	29	
7200000	564.547713	1	-0.961660552193	1.038155962727	-0.044472039650	0.074166197664	0.000257050136	0.000113608376	0.979901177494	N\A	0.061457004883	0.008537017224	0.030261246899	0.005662025919	48	32	
7250000	560.073696	1	-0.850014748091	0.967327649915	-0.038178140473	0.090297097790	-0.000194401090	0.000084485401	0.978965541542	N\A	0.053784770137	0.008403312950	0.029223589438	0.006021293319	41	25	
7300000	570.281807	1	-0.834459648717	0.940998808966	-0.022738999838	0.046069926439	-0.003436922260	0.000096578932	0.978020925980	N\A	0.062012173796	0.007881865018	0.030436046791	0.005389631041	50	20	
7350000	575.662843	1	-1.045892270258	1.058575402387	-0.047006893079	0.031506930928	0.008124728804	0.000062545173	0.976396191941	N\A	0.058249713078	0.007268969127	0.029643905283	0.004608804457	52	32	
7400000	583.867705	1	-1.035143405597	1.116263025290	-0.046552608623	-0.002586401028	0.007234501176	0.000035164926	0.981078297226	N\A	0.062662019883	0.007712351816	0.030349284270	0.004624405960	47	33	
7450000	561.720713	1	-0.764375474025	0.893108400883	-0.023210018425	0.117658414233	-0.012243920101	0.000060776031	0.977807037624	N\A	0.066765390560	0.007918968247	0.034116715249	0.005382296678	41	26	
7500000	568.263781	1	-0.772706122815	0.884780871315	-0.025483954723	0.126876903671	-0.007987443357	0.000074310201	0.974522108583	N\A	0.074559456068	0.009151223385	0.035406361019	0.005725314005	40	27	
7550000	571.829891	1	-0.816264907029	0.937312296321	-0.028375699579	0.063722770204	-0.000377330861	0.000053676508	0.986765069809	N\A	0.036418851982	0.005628185254	0.021860264729	0.004043576884	62	29	
7600000	553.265504	1	-0.849283792515	0.939962642663	-0.030427194464	0.105002937217	-0.008060244695	0.000125460091	0.972179149025	N\A	0.077155469226	0.011250746111	0.034701623516	0.006770264987	43	25	
7650000	570.892433	1	-1.012934616451	1.068875409707	-0.039639381044	0.008570077761	0.003666886339	0.000088263812	0.979309977647	N\A	0.082967826386	0.012549756585	0.034742270878	0.006966244397	43	26	
7700000	563.356676	1	-0.906052668974	0.986637333584	-0.034610287958	0.061615057968	-0.003312415976	0.000133716263	0.974820956650	N\A	0.055797134914	0.006883351325	0.029229514377	0.004694789754	45	28	
7750000	561.495546	1	-0.693747854643	0.854898117846	-0.024906284042	0.135523082683	-0.005268535587	0.000125405594	0.974018919922	N\A	0.060537076827	0.007873522627	0.030359448296	0.005179053572	42	29	
7800000	558.520117	1	-1.032778776184	1.033755047226	-0.034437154872	0.020445761773	0.002487516057	0.000066345834	0.974704122849	N\A	0.059768814079	0.007541408332	0.030335820466	0.005068834148	50	22	
7850000	571.645952	1	-1.116224940851	1.112448746478	-0.054935999737	0.055045293745	0.003542994605	0.000040390213	0.979211926317	N\A	0.065171671000	0.009048683712	0.030844008379	0.005556173631	45	37	
7900000	551.942319	1	-0.711181969854	0.850738005221	-0.022368492891	0.156797080966	-0.015468576594	0.000054387387	0.971621211387	N\A	0.070510973742	0.008177254301	0.035928666703	0.005508581978	50	33	
7950000	552.579374	1	-0.886136161619	0.969622762279	-0.025462974670	0.051628023821	-0.004814558484	0.000069502540	0.978726814235	N\A	0.052004936412	0.007056861024	0.025769494014	0.004898885591	45	24	
8000000	583.993690	1	-0.863095527244	0.974109656486	-0.036636438019	0.056989797247	0.000703266022	0.000095600632	0.973143420759	N\A	0.059640336337	0.007103472143	0.030746901859	0.004701615174	40	16	
8050000	574.461052	1	-1.106242756415	1.118420944018	-0.045224576574	-0.014245275256	0.006106255521	0.000114091208	0.991722430034	N\A	0.026216694570	0.004168743119	0.018000764028	0.003283971765	43	29	
8100000	558.343634	1	-0.754520262498	0.866072591997	-0.017433677101	0.102638050461	-0.008013731263	0.000087623075	0.971938717471	N\A	0.069481059411	0.008733687082	0.034502390811	0.005738623517	52	16	
8150000	549.736610	1	-0.942996539167	0.990665679013	-0.029588693599	0.056453711824	-0.004423326681	0.000070117513	0.976674986229	N\A	0.059921243467	0.009417811562	0.028256251117	0.005936511991	44	22	
8200000	542.638706	1	-0.697498666515	0.847479354985	-0.016761875107	0.116506928667	-0.011622364071	0.000034604350	0.972985387937	N\A	0.070865386397	0.007986862525	0.035283201125	0.004644173272	47	32	
8250000	562.251627	1	-0.883059217353	0.973839409469	-0.037148023600	0.068249460150	0.002592447449	0.000080746424	0.972363214027	N\A	0.063934186694	0.008130200721	0.032129977989	0.005434933407	49	20	
8300000	559.313178	1	-0.923289175954	0.967855069752	-0.034655264202	0.099576217878	-0.004436081851	0.000095995384	0.974236021440	N\A	0.070537351156	0.009005015363	0.033380180036	0.005492878405	35	27	
8350000	576.197978	1	-0.886201042291	0.987667412631	-0.037658033295	0.060412100242	0.001687045531	0.000065148939	0.975721083535	N\A	0.066813948112	0.008216718900	0.033280124306	0.005501356419	37	21	
8400000	576.700105	1	-0.883504846871	0.955586824440	-0.031981790741	0.079293127513	-0.000686444068	0.000072758175	0.977413726412	N\A	0.067546159783	0.008374442963	0.033241431568	0.005408925103	53	24	
8450000	570.755248	1	-1.024051930733	1.063782906869	-0.039417333822	0.018014684527	0.002844427202	0.000075696968	0.976550766509	N\A	0.070323493717	0.010084626287	0.031194963998	0.005808300498	47	24	
8500000	572.072742	1	-0.834675029117	0.923032734702	-0.030184145259	0.138063917703	-0.011713283845	0.000067206197	0.981841115290	N\A	0.049997928412	0.006761150677	0.026107038081	0.004575485790	34	32	
8550000	560.953238	1	-0.783638596516	0.899496453833	-0.028902222700	0.120752527307	-0.006562483724	0.000068555896	0.973231855650	N\A	0.065612585588	0.008008322454	0.033598897215	0.005404407082	44	31	
8600000	558.384609	1	-0.949860995153	1.008198581338	-0.042181870511	0.092854681486	-0.002333736555	0.000063459285	0.972696294833	N\A	0.064801655213	0.007799941168	0.033011469464	0.004964518404	39	19	
8650000	579.035069	1	-0.961966503327	1.017473571203	-0.035120719666	0.041400745344	0.000248605224	0.000065989509	0.980211967195	N\A	0.042927083666	0.006322668875	0.023041835927	0.004563622908	44	20	
8700000	570.172733	1	-0.901969091733	1.013034097849	-0.038926077721	0.048975718524	0.002165750348	0.000068905389	0.975548869667	N\A	0.061014848583	0.006778376660	0.031862300167	0.004491819722	47	23	
8750000	567.995883	1	-1.043402248306	1.075517374425	-0.050850658402	0.037020749484	0.007900449345	0.000067975859	0.976617208190	N\A	0.073994015612	0.010674355860	0.032668743211	0.006272973451	57	23	
8800000	558.490283	1	-0.944155010357	1.033736282980	-0.044641487070	0.051465893265	0.004768410765	0.000108375859	0.974965618724	N\A	0.062630575490	0.008574203345	0.030463542348	0.005551604030	41	23	
8850000	560.298255	1	-0.624753525854	0.769180710714	-0.013725905369	0.192714371372	-0.016433803597	0.000025720172	0.974498960684	N\A	0.076203298577	0.009538986978	0.037317264348	0.006077284403	48	25	
8900000	561.366214	1	-0.729285851339	0.882259063369	-0.022791530198	0.144086035696	-0.016129838050	0.000013840449	0.971343490836	N\A	0.075624557862	0.010320067108	0.036317634909	0.006572715420	46	26	
8950000	564.708093	1	-0.993102793665	1.059769263259	-0.041361178410	0.016027893652	0.005364081909	0.000005427082	0.977366809352	N\A	0.060231344458	0.007545975696	0.030224849986	0.005053917939	63	21	
9000000	561.690290	1	-0.812642161023	0.975383307335	-0.037785989933	0.095819869917	-0.000869269733	0.000019656600	0.977447594219	N\A	0.068478343148	0.008073884938	0.035238261549	0.005386203486	53	36	
9050000	576.078105	1	-0.761195984248	0.922553013194	-0.027656600967	0.117305567418	-0.010982562368	0.000012049134	0.973192514767	N\A	0.064817609833	0.008109772210	0.032198238517	0.005251931753	39	35	
9100000	557.178084	1	-0.818071403118	0.974056676503	-0.034258450691	0.063025999050	0.002087882160	0.000027493682	0.969784719790	N\A	0.067076231293	0.008311973700	0.033854335903	0.005656445242	44	17	
9150000	563.354879	1	-0.670128926779	0.832371791309	-0.022577607923	0.147036205240	-0.007605579809	0.000003423955	0.971487543655	N\A	0.069981479203	0.009568401214	0.032455540123	0.005241563840	47	25	
9200000	545.299216	1	-0.586547591415	0.809078184440	-0.017246152092	0.154165868823	-0.011772338840	0.000010109129	0.968101660351	N\A	0.069789990417	0.008343982922	0.035611998878	0.005784945288	44	29	
9250000	555.199985	1	-0.584431577620	0.797495865937	-0.014994466894	0.169386844918	-0.015527588175	0.000009172531	0.976468506859	N\A	0.060615839009	0.005653970411	0.033168631579	0.004107457392	45	30	
9300000	561.681507	1	-0.898593896763	1.034234837531	-0.053816438507	0.066302518770	0.009428329259	0.000020428337	0.970704408832	N\A	0.091215947380	0.012660201328	0.039378733413	0.007060010526	39	28	
9350000	583.711393	1	-0.853158675308	0.972046940939	-0.032342904540	0.065117470561	-0.001996181805	0.000004135054	0.981373149360	N\A	0.058672201677	0.007343053504	0.028712452358	0.004269935719	49	33	
9400000	564.185093	1	-0.990349004926	1.061996363039	-0.049215803825	0.045526683663	0.006346222708	0.000003674336	0.973251611151	N\A	0.069813178697	0.009104612216	0.032735319508	0.005247268927	46	27	
9450000	555.909342	1	-1.001576120837	1.046374679417	-0.040985832822	0.059252671289	-0.002049494970	0.000005143907	0.973879868433	N\A	0.065508533187	0.007413492199	0.035113306781	0.005239699199	44	30	
9500000	561.433476	1	-0.789217222013	0.952843774080	-0.028580703818	0.072697046245	-0.005632810877	0.000011381539	0.973154999257	N\A	0.059269059326	0.006878546452	0.030333929461	0.004660786403	54	32	
9550000	572.927207	1	-1.033274141418	1.052271287082	-0.037184500347	0.021382786590	0.000316438064	0.000008988352	0.979126662622	N\A	0.060472397508	0.007645497959	0.028555704409	0.004892655680	44	26	
9600000	572.288279	1	-1.060786350026	1.064590321579	-0.042661674671	0.045068398023	-0.001598775153	0.000022489031	0.974499059282	N\A	0.065553996261	0.007658797131	0.032218333081	0.004946867375	63	33	
9650000	570.446034	1	-0.998473776078	1.042671817542	-0.046161306425	0.070465288799	0.003039368298	0.000065816408	0.973306061568	N\A	0.075580366338	0.010448094486	0.034903444762	0.006059134149	46	24	
9700000	573.060349	1	-0.866859310353	0.962141373519	-0.031828492724	0.085379610888	-0.005900778889	0.000089672611	0.985008949897	N\A	0.060389944086	0.008117882917	0.029379652252	0.004790995539	46	33	
9750000	570.281260	1	-0.961795462065	1.012341701388	-0.033577502087	0.051755547550	-0.001698092518	0.000089750796	0.977203904334	N\A	0.065952545876	0.008134367147	0.032110493128	0.004605590800	49	28	
9800000	568.957907	1	-0.728663452061	0.833781140070	-0.016087715182	0.139976547310	-0.010707831000	0.000070515514	0.973589914201	N\A	0.065309332662	0.008152450505	0.032260785166	0.004984806599	38	23	
9850000	569.686124	1	-0.919518086132	0.986753347865	-0.034715541094	0.083532139747	-0.005326728749	0.000059095980	0.975525087970	N\A	0.067871946011	0.008544092785	0.033219513550	0.005707272343	39	36	
9900000	571.948309	1	-1.181025488167	1.172847692834	-0.049089068901	-0.032875547686	0.006026396968	0.000089407389	0.980779461581	N\A	0.055557450688	0.007326226314	0.027322078295	0.004967770341	52	25	
9950000	571.732514	1	-0.914341410580	0.946016385733	-0.029447548720	0.118739805988	-0.011257298451	0.000132944577	0.974691316997	N\A	0.066160292521	0.007506098313	0.033378225395	0.004864202663	45	32	
10000000	563.684272	1	-0.651656687258	0.790059376466	-0.009965065121	0.153471214937	-0.015059978724	0.000095284734	0.975575441983	N\A	0.063965427474	0.008665569007	0.031466969205	0.005317458205	45	29	
10050000	559.091958	1	-0.951678480038	1.035341258334	-0.046073780805	0.063810570550	0.003647447575	0.000094355081	0.974749489566	N\A	0.064512516186	0.008366312930	0.031987091653	0.005444718712	54	26	
10100000	576.060805	1	-1.127219750836	1.105258172502	-0.042288044732	0.031372002829	-0.001685967182	0.000063204715	0.977762023409	N\A	0.053087723417	0.006984468841	0.027736703681	0.004760299987	41	23	
10150000	559.230679	1	-0.725004928553	0.887273826292	-0.024282913962	0.120950180462	-0.010277773630	0.000073251065	0.975153159564	N\A	0.067469104775	0.008442370440	0.033188772951	0.005525011521	42	23	
10200000	567.107318	1	-1.022142618473	1.050156380455	-0.034184680705	0.021485554861	-0.001338073225	0.000079468812	0.977223260595	N\A	0.049855188272	0.007234426482	0.026514168400	0.004773958406	43	23	
10250000	564.764371	1	-0.809330212159	0.952819152817	-0.025537144824	0.080435627532	-0.009905926083	0.000081764496	0.974804979251	N\A	0.056292128406	0.006921607597	0.029361091630	0.004651460238	42	32	
10300000	565.233344	1	-0.893952747132	0.987376689853	-0.029150168140	0.043044211252	-0.002078629974	0.000068992001	0.977063166144	N\A	0.065471818172	0.008144704946	0.032062819382	0.005263827563	44	40	
10350000	566.334622	1	-0.864269662736	0.962064727630	-0.032653843924	0.074214488937	-0.001014390988	0.000059627359	0.973197122826	N\A	0.068705107875	0.009295241676	0.031567051816	0.005548115384	54	29	
10400000	581.210555	1	-1.107457153979	1.145614862761	-0.053680809289	-0.001755250346	0.006054895621	0.000062266789	0.984300496128	N\A	0.036363754470	0.005534750949	0.020809135639	0.003889950925	42	22	
10450000	568.236563	1	-1.008496971899	1.048672175121	-0.039391765461	0.041777048234	-0.000407588104	0.000062627881	0.975354124170	N\A	0.060525378441	0.007191155204	0.031614673358	0.004929073895	40	29	
10500000	563.859168	1	-0.796895049594	0.868185870297	-0.022438790500	0.147464308841	-0.011124639501	0.000070134255	0.975437631364	N\A	0.083338088431	0.012805083489	0.034582363836	0.007081222941	52	27	
10550000	560.237749	1	-0.807892588750	0.912296876321	-0.031851191703	0.132512130194	-0.007817702994	0.000060050561	0.975094255281	N\A	0.063078956779	0.007509889619	0.031989734868	0.004810946307	35	28	
10600000	566.621478	1	-0.741459477874	0.878859938585	-0.024053380989	0.123535332879	-0.009109224132	0.000054375264	0.977077203086	N\A	0.064993943422	0.007990020657	0.032344322700	0.004901826172	57	31	
10650000	562.607151	1	-1.000792819223	1.042702950718	-0.041805553864	0.039613984190	0.003169317446	0.000071668764	0.975686190925	N\A	0.063619020797	0.007912467212	0.031940516731	0.005278593083	42	24	
10700000	562.464409	1	-1.014663551841	1.071101578161	-0.047808378430	0.037078003172	0.005294744595	0.000069739597	0.973982010195	N\A	0.069112079638	0.008824392460	0.034177498539	0.005676338749	52	23	
10750000	563.864949	1	-0.854578746655	0.958695329700	-0.034424681004	0.127775485463	-0.012245998106	0.000055081451	0.977637913255	N\A	0.055143827918	0.006753536721	0.029860526596	0.004611750676	49	31	
10800000	556.482287	1	-0.881869745679	0.950291395029	-0.029712283839	0.073705351518	-0.003541275491	0.000092227224	0.973053439210	N\A	0.070048387077	0.008653790321	0.034703210545	0.005764230626	46	31	
10850000	572.101209	1	-1.042449895271	1.074323803812	-0.050244762691	0.047617955239	0.005485293086	0.000088978327	0.976018919538	N\A	0.060361306174	0.008033893699	0.029950818069	0.005293307556	33	25	
10900000	556.174563	1	-0.857932814714	0.958652340780	-0.038421339299	0.096367189180	0.002364676212	0.000110656152	0.969809220306	N\A	0.081020739027	0.011919154450	0.033711824675	0.006605732700	42	24	
10950000	555.885737	1	-0.653421117487	0.830589617491	-0.020484749982	0.143386677299	-0.013193051824	0.000078428461	0.969654153937	N\A	0.068163885700	0.008153790330	0.034949463279	0.005632345049	47	27	
11000000	557.269511	1	-0.830098421261	0.949796983556	-0.032542040521	0.088978417365	-0.004864730297	0.000055725961	0.972537269383	N\A	0.071848365033	0.008086588236	0.036427410681	0.005516363326	43	31	
11050000	555.736600	1	-0.707674116622	0.830790663740	-0.017282758187	0.148702146817	-0.013812418789	0.000099508564	0.975655821289	N\A	0.056351216334	0.006811522663	0.029852792931	0.004586071684	51	22	
11100000	571.563702	1	-1.082076347581	1.104681802732	-0.041861181068	-0.003869678803	0.001648265022	0.000065196268	0.982066915643	N\A	0.043257653506	0.006083874616	0.023051084065	0.004021467210	48	21	
11150000	564.297937	1	-0.903597132445	0.940149616849	-0.036606644919	0.143087229814	-0.008974638618	0.000059192830	0.976032080930	N\A	0.059616918872	0.007143183667	0.030964941820	0.004563368326	53	22	
11200000	584.393160	1	-0.980283607727	1.006654205876	-0.035324874411	0.081074124549	-0.007436564344	0.000053382385	0.979300125867	N\A	0.063115627342	0.007730770673	0.031356956100	0.004780084884	48	30	
11250000	562.738882	1	-0.898555507835	1.013141318688	-0.035585116856	0.056764501671	-0.001562916350	0.000074528053	0.973427606199	N\A	0.064218120347	0.007956213891	0.032858466585	0.005356309891	32	32	
11300000	566.504801	1	-0.892823700221	0.981119296826	-0.037211895766	0.082728949001	-0.001560843693	0.000066172272	0.979989365628	N\A	0.058306635380	0.007606447627	0.028437292212	0.005091758165	51	29	
11350000	565.744273	1	-1.021396297543	1.094103759728	-0.051632379352	0.027789020832	0.005540867473	0.000058638659	0.973319488975	N\A	0.066185391200	0.007730444043	0.033182869128	0.004882314238	43	28	
11400000	559.756188	1	-0.944392489803	1.003898369878	-0.032528186156	0.049267854535	-0.000362354955	0.000074217441	0.978592105409	N\A	0.065651226896	0.008025585853	0.032003756025	0.005237135026	62	32	
11450000	558.932556	1	-1.019858526216	1.051796769618	-0.042293656135	0.051260248207	0.000827683315	0.000077513811	0.973711651116	N\A	0.068620721727	0.008102991103	0.034298520937	0.004958504035	50	25	
11500000	570.549113	1	-0.819700194083	0.895828875407	-0.023685895739	0.097525295187	-0.005884716528	0.000075544498	0.974626017393	N\A	0.077922899534	0.011425377233	0.033076391132	0.006156134538	49	31	
11550000	556.223151	1	-1.252441777654	1.253176002391	-0.075686442062	-0.027227888700	0.019982610032	0.000058628868	0.974121336051	N\A	0.078274526240	0.011172587325	0.035029087523	0.006690929879	39	25	
11600000	572.784791	1	-1.094209760759	1.118648516489	-0.048565229536	0.008840662086	0.003154204790	0.000064783677	0.984529020195	N\A	0.037800143980	0.005790507260	0.021457098042	0.004287085138	51	21	
11650000	564.553016	1	-0.755935481459	0.847168440230	-0.012373169375	0.133648965273	-0.012721286670	0.000058654921	0.977503731630	N\A	0.060984419568	0.007535222077	0.031479684504	0.005083240210	48	35	
11700000	566.955446	1	-0.933372037177	1.040051169528	-0.043643790930	0.038681983086	0.003112124227	0.000069914927	0.973318452914	N\A	0.071951596535	0.008470940893	0.035520024419	0.005347186363	47	29	
11750000	552.306817	1	-0.772728535529	0.937024854032	-0.026700257496	0.083582096979	-0.005699426985	0.000076633072	0.968241158295	N\A	0.073682253994	0.009259071086	0.036329309952	0.006041300514	46	16	
11800000	580.493689	1	-1.043523003290	1.057431609009	-0.041487309672	0.060326460493	-0.003919871405	0.000063963981	0.982315245626	N\A	0.041218473284	0.005996125765	0.023247415291	0.004426388327	49	26	
11850000	554.872906	1	-0.870178320691	0.957895700082	-0.029434788415	0.074779845044	-0.003873640695	0.000077696985	0.971564924205	N\A	0.065696855223	0.008175698964	0.032704426422	0.005490885688	37	22	
11900000	569.455513	1	-1.082788277591	1.114855060365	-0.049195398215	-0.004947552972	0.006987491996	0.000063566223	0.977382434469	N\A	0.054139691431	0.007021436449	0.027255479368	0.004700133125	43	27	
11950000	563.672799	1	-0.830402857769	0.923566493777	-0.023336473068	0.086880477736	-0.007775627196	0.000084284808	0.974776381299	N\A	0.063166920221	0.008049179239	0.031450855416	0.005033663122	42	23	
12000000	573.921768	1	-0.854555947857	0.915283657012	-0.027806641250	0.132962167490	-0.008968158888	0.000078084118	0.980956348997	N\A	0.049992890267	0.006955743111	0.027441029845	0.004819930314	42	25	
12050000	581.835900	1	-1.027716273298	1.105146465545	-0.044161855411	0.005325499079	0.001596811931	0.000076138221	0.983917955985	N\A	0.040012201848	0.006007583378	0.022115862055	0.004147383170	49	36	
12100000	565.924496	1	-0.963535766874	1.012405525716	-0.037553105612	0.073686088895	-0.002801321130	0.000069688907	0.976514302965	N\A	0.059045186383	0.006190326715	0.031920865305	0.004514169716	43	24	
12150000	560.898624	1	-0.864391003700	0.952486980097	-0.034830720199	0.103344462302	-0.002206952931	0.000065087219	0.977698049443	N\A	0.054872196093	0.007432556090	0.028314013125	0.004894288704	42	29	
12200000	568.584096	1	-0.678741579300	0.809922334298	-0.014610153891	0.162688984492	-0.019507013084	0.000063623923	0.972585379350	N\A	0.073410775742	0.009723082773	0.034796849238	0.005894157909	47	26	
