Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MES_d1_m9-fab-003.txt
Log File Name:                   MES_d1_m9-fab-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3717577356
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MES_d1_m9-fab-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.297316
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.66 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	
45700000	603.168209	1	-0.918664709668	0.948151339908	-0.027493465238	0.095496120385	-0.007012495715	0.000076260532	0.977667468231	N\A	0.064820544034	0.008065627927	0.031831660493	0.005125494082	37	3	
45750000	601.801405	1	-1.097527386561	1.090261356856	-0.042370376346	0.020088467031	0.001685554055	0.000092991252	0.982330418686	N\A	0.047544158540	0.006791133650	0.024815051469	0.004607581292	41	5	
45800000	587.037018	1	-0.738181090977	0.833285894413	-0.015491023797	0.150794791121	-0.015740593684	0.000057696569	0.978556685450	N\A	0.057760960000	0.007252863558	0.029456549533	0.004933628972	35	3	
45850000	573.400693	1	-0.871722542749	0.948486562870	-0.034473716948	0.125041820754	-0.009939584121	0.000064219312	0.974520756549	N\A	0.065454556953	0.007861133788	0.033054799655	0.005251464747	37	3	
45900000	572.386072	1	-1.044301307882	1.093259645653	-0.043757807588	-0.011963211010	0.008411185515	0.000062100876	0.973661083040	N\A	0.054165112048	0.007007773687	0.027861133978	0.004883093545	28	4	
45950000	576.849251	1	-1.000348009885	1.029092329310	-0.036636866240	0.052637844165	-0.003975039104	0.000054581156	0.975845547083	N\A	0.068343122390	0.007861384205	0.034228316135	0.005073477041	41	3	
46000000	603.482779	1	-1.048249790779	1.054823375052	-0.037517994756	0.043619248038	-0.003421257962	0.000041409793	0.978965816375	N\A	0.058448031050	0.006024681016	0.030495012895	0.004032987845	35	3	
46050000	580.478217	1	-0.944623024038	1.000863170855	-0.037983906979	0.063745689677	0.000622348306	0.000060941530	0.974375341916	N\A	0.062633734211	0.007622099350	0.031637827078	0.004896773834	33	3	
46100000	586.560873	1	-1.009033364487	1.025873791494	-0.039906094526	0.049734123716	0.000931373085	0.000046514938	0.978098505815	N\A	0.063028580749	0.007451486991	0.031280735353	0.005027067412	40	2	
46150000	574.309788	1	-1.029222340922	1.061146617699	-0.049537241592	0.051856668573	0.009178319969	0.000090720404	0.979786382714	N\A	0.061966626270	0.010363496394	0.028705688871	0.006292358804	42	4	
46200000	589.850785	1	-1.134623769579	1.152787209986	-0.062435147403	0.011162710529	0.015460734658	0.000087681769	0.978410543954	N\A	0.060035399401	0.008014313487	0.029560830747	0.005134875596	37	4	
46250000	585.004847	1	-1.026623311811	1.074257038503	-0.048015628584	0.029631672833	0.006333925928	0.000090863295	0.977252511893	N\A	0.064094206450	0.008341512436	0.031517416681	0.005363035823	36	5	
46300000	583.747932	1	-1.096323404966	1.100872761765	-0.042502998030	0.008522160363	0.001486885132	0.000076017041	0.981236327279	N\A	0.044847163993	0.005968155642	0.025216238757	0.004819766054	36	4	
46350000	597.010394	1	-0.879573765238	0.924468535836	-0.025618497124	0.117620726624	-0.012421348277	0.000040354853	0.979329002157	N\A	0.055575652826	0.006579979624	0.029228679895	0.004520533754	46	5	
46400000	582.739412	1	-0.787684919154	0.964468072443	-0.038570595497	0.114473055171	-0.005662665649	0.000053991267	0.977703261135	N\A	0.071040124351	0.009460271268	0.034453088724	0.006003213569	39	3	
46450000	586.448132	1	-0.771177730372	0.864641449603	-0.017971759151	0.119365910805	-0.009644046460	0.000086367113	0.978220972450	N\A	0.070796496876	0.009312439644	0.034026053216	0.005609501080	47	2	
46500000	591.091544	1	-1.029678186056	1.058245842331	-0.041233627875	0.026768059140	0.002694157721	0.000122696191	0.976455363007	N\A	0.059546435125	0.007320507701	0.030649689133	0.004894471679	25	4	
46550000	594.108053	1	-0.988694563843	1.024287074201	-0.037966319390	0.050699256161	-0.000596288341	0.000063018641	0.979591940696	N\A	0.054683056759	0.008084068561	0.026709465707	0.004942276788	40	3	
46600000	581.965421	1	-1.096450413006	1.091357903590	-0.046458345947	0.040603236353	0.000994289478	0.000079959788	0.975342413041	N\A	0.067505922576	0.008380628092	0.033146798869	0.005442211292	36	4	
46650000	578.654808	1	-1.121067758677	1.100654108892	-0.042403056951	-0.007935934688	0.006977600917	0.000186832925	0.975096870514	N\A	0.056097053655	0.006211078245	0.030583092055	0.004753324372	45	6	
46700000	579.781934	1	-0.919172187255	0.969248832156	-0.031298227492	0.078579058328	-0.003913294713	0.000159494045	0.977375318704	N\A	0.062098932716	0.005955946579	0.033388399721	0.004324256714	41	2	
46750000	594.358773	1	-0.938727828749	0.989910688624	-0.031999005069	0.053487403275	-0.001246919155	0.000078932172	0.978799310617	N\A	0.061409273763	0.007787418194	0.030512212334	0.004893965846	38	3	
46800000	601.202456	1	-1.226254135015	1.214909862915	-0.060674439223	-0.042119790272	0.015518536929	0.000041340351	0.984365269414	N\A	0.050537119866	0.007431306193	0.024586670925	0.004687176822	48	5	
46850000	581.297736	1	-0.841006409143	0.913466832420	-0.024033657646	0.108463257267	-0.010772285054	0.000088107158	0.977695558188	N\A	0.068131696128	0.008637483491	0.033009582697	0.005503009184	41	2	
46900000	593.272458	1	-1.037986857979	1.061587800103	-0.044039565560	0.035100931883	0.005202592277	0.000062640244	0.981323892823	N\A	0.056987743960	0.007308593023	0.027977567076	0.004800119508	47	4	
46950000	587.664048	1	-0.808860102788	0.879764671318	-0.024832943620	0.115198188251	-0.006514777659	0.000130736470	0.981491332374	N\A	0.041945858661	0.005973777991	0.023943350627	0.004279830078	48	2	
47000000	581.022746	1	-0.860543513679	0.939217180462	-0.032485877986	0.111016475978	-0.008227580978	0.000101122961	0.976619926403	N\A	0.062009440018	0.007169298781	0.032777534770	0.005055405331	33	2	
47050000	572.688005	1	-0.880574329238	0.945227742545	-0.029587261123	0.089263659013	-0.003154062960	0.000059683581	0.977448916026	N\A	0.048249245718	0.006493391330	0.027581733776	0.004843354866	35	5	
47100000	569.157063	1	-0.898048917354	0.967315644353	-0.031980840424	0.084776188499	-0.004080194776	0.000074002451	0.974882468621	N\A	0.056489737698	0.007345866260	0.029651353414	0.005135273754	32	1	
47150000	577.408905	1	-0.937410322162	1.008860708000	-0.035465114771	0.065062610336	-0.003465310384	0.000070217094	0.982936723072	N\A	0.050762159570	0.006346042482	0.026050862604	0.004201392103	34	5	
47200000	570.343825	1	-0.895729089324	0.988965425992	-0.033522715158	0.054644766336	-0.002730376862	0.000065100132	0.977781616200	N\A	0.065097889549	0.007901006729	0.031943963206	0.005207205121	30	0	
47250000	577.370250	1	-0.845260594819	0.928623311984	-0.025552363299	0.080092136618	-0.005318280384	0.000070811566	0.979209204460	N\A	0.065895112110	0.008097482681	0.031755585746	0.005180360635	31	3	
47300000	562.483876	1	-0.638874406203	0.807007957760	-0.021823737013	0.172934455732	-0.010439672231	0.000063810544	0.970293386405	N\A	0.066429311940	0.007976839327	0.034602254228	0.005513819768	29	2	
47350000	566.371259	1	-0.909596016359	0.966345978867	-0.033560356555	0.078342378223	0.000019122394	0.000054798671	0.971907121490	N\A	0.069139704921	0.007119277375	0.037772546368	0.005129789530	30	2	
47400000	591.340260	1	-1.046553349296	1.083764056260	-0.038901645671	0.010992930403	0.000948515864	0.000085688300	0.979121348963	N\A	0.068899914228	0.008439582387	0.031885428385	0.004828002518	40	6	
47450000	597.370383	1	-1.040468925928	1.059699000190	-0.046660316912	0.047799249953	0.004725003424	0.000053218999	0.978988808740	N\A	0.072709024753	0.010263880835	0.031573812756	0.005786632442	45	6	
47500000	591.367872	1	-0.924788063539	0.972750062353	-0.032751514292	0.093994749844	-0.007799255336	0.000090983992	0.979994520910	N\A	0.056407536885	0.006983517161	0.029183470427	0.004590880093	43	3	
47550000	578.875355	1	-0.917347873928	0.974037817629	-0.036142838980	0.106289208636	-0.005604051342	0.000102347320	0.975017363811	N\A	0.074413490665	0.009811794487	0.035852009941	0.005860973870	32	5	
47600000	584.216971	1	-0.998682102642	1.047240266096	-0.036052688520	0.015864945694	0.002585206683	0.000082450830	0.978763854723	N\A	0.046646004964	0.005927762091	0.026268591577	0.004483094482	48	2	
47650000	574.052070	1	-0.944017656815	1.018338453044	-0.034488953929	0.087683807172	-0.010664550453	0.000068850129	0.973775705892	N\A	0.062927046114	0.006697514959	0.033475029167	0.004855117940	41	4	
47700000	570.259168	1	-0.825183171540	0.908542137171	-0.027063891793	0.130626124998	-0.011055758286	0.000068557809	0.975986625935	N\A	0.061678430929	0.007669760424	0.032075484698	0.005067472238	39	0	
47750000	588.088243	1	-0.969722740848	1.017305385655	-0.035966475736	0.056202791625	-0.001072724546	0.000087413246	0.978262678645	N\A	0.050447716275	0.005579658480	0.028154630477	0.004437873602	47	2	
47800000	591.896932	1	-1.232268602686	1.201158368146	-0.056825042547	-0.039127654871	0.010604756563	0.000090995413	0.985636188621	N\A	0.046827870223	0.007857369274	0.022267714276	0.005214684889	32	5	
47850000	594.146126	1	-0.898361489702	0.941214011208	-0.032522606203	0.117225108060	-0.006050764284	0.000085933274	0.981094826728	N\A	0.055163543478	0.006780103939	0.027751508164	0.004565497128	41	3	
47900000	595.514704	1	-1.044921199023	1.042417880288	-0.036531444939	0.039438316628	-0.001655610568	0.000056259080	0.984363295621	N\A	0.038451374519	0.005647407708	0.022649214994	0.004336676277	37	5	
47950000	583.699404	1	-0.991576760229	0.987567897464	-0.028738118997	0.055916259987	-0.002613351272	0.000105467174	0.981087031009	N\A	0.048162069396	0.006622021154	0.026258694649	0.004822825424	37	3	
48000000	575.398860	1	-1.058677834887	1.069908741432	-0.048976359112	0.060564870816	0.003811374975	0.000054443427	0.978030688592	N\A	0.066626612083	0.009488365006	0.031577031743	0.005705844558	36	4	
48050000	589.749679	1	-1.038557316993	1.057733818855	-0.042659666593	0.046120520371	-0.000338967612	0.000056575536	0.982966343027	N\A	0.041087850680	0.005808857269	0.022785565141	0.004122393378	35	6	
48100000	604.466412	1	-0.925520087584	0.990733383618	-0.034028145273	0.079222709971	-0.004306837961	0.000071204308	0.981205197887	N\A	0.049282791175	0.006491240692	0.026281638660	0.004420286245	32	6	
48150000	594.071970	1	-0.939460124023	0.961317158103	-0.027792679732	0.084766447302	-0.007270120711	0.000056493172	0.978241142608	N\A	0.062301657943	0.007082157817	0.032328769006	0.004828050688	42	4	
48200000	599.348252	1	-0.940721498892	1.072494196239	-0.038449333722	0.002890718753	0.003274183323	0.000020891719	0.979951712948	N\A	0.063784163481	0.009708779651	0.027592605501	0.005445326967	36	5	
48250000	579.294280	1	-1.150504144842	1.154598873625	-0.053844870305	-0.018124013495	0.010270831464	0.000070365467	0.979646462187	N\A	0.047563916137	0.006571136213	0.025999832957	0.004550865063	37	3	
48300000	568.776307	1	-0.792310033998	0.881539871320	-0.020822613335	0.126362571334	-0.011341231798	0.000084589136	0.972622424319	N\A	0.070250188887	0.009025676136	0.033881716979	0.005512336492	31	1	
48350000	578.078141	1	-0.851964985133	0.931292278391	-0.027983975607	0.101888844135	-0.005359286192	0.000046093706	0.977503898366	N\A	0.049920226379	0.007224834752	0.027246059880	0.005157571113	32	3	
48400000	557.524510	1	-0.666427603614	0.820984838843	-0.015826924623	0.132424920724	-0.009942445639	0.000070777600	0.972807816916	N\A	0.063494016106	0.007406470082	0.033559938339	0.005324486687	28	3	
48450000	563.200728	1	-0.599567723549	0.761364724590	-0.015917917519	0.200924227017	-0.016272504439	0.000067580508	0.972084862588	N\A	0.072604340667	0.010030308488	0.035473274751	0.006430496659	33	0	
48500000	591.125260	1	-0.972303866642	1.041536217731	-0.045968358641	0.069535040884	0.000338797731	0.000059885555	0.976377499102	N\A	0.054257639305	0.006894451389	0.028945829270	0.004641213565	43	2	
48550000	592.131679	1	-1.134338924917	1.077058117415	-0.044500311480	0.033712944606	0.002356142337	0.000082809709	0.980113948453	N\A	0.049992156605	0.006073395026	0.027876250292	0.004366445543	33	6	
48600000	566.327372	1	-0.959265830634	1.020107624734	-0.035114963036	0.026077656248	0.003386403892	0.000111436722	0.975804925808	N\A	0.058240556201	0.007638012536	0.029631267672	0.005154749551	45	1	
48650000	563.239739	1	-0.862263872010	0.944682438111	-0.025794773468	0.079725581060	-0.007018166641	0.000072482179	0.972814631211	N\A	0.074474367046	0.010221259841	0.035232579355	0.006342064674	34	2	
48700000	574.377213	1	-0.736005241695	0.860017340276	-0.018484573235	0.114818704554	-0.009680176598	0.000074538410	0.977503335480	N\A	0.055370208327	0.005294063003	0.031101175340	0.003875822796	36	1	
48750000	560.533300	1	-0.752035719586	0.859447019529	-0.019077970374	0.141737443153	-0.014877567899	0.000072769442	0.971610156702	N\A	0.064729983865	0.007536875066	0.033911173561	0.005266103613	34	2	
48800000	570.974013	1	-0.933872386658	1.003050072866	-0.034431118022	0.064758925074	-0.007805556521	0.000071649773	0.974553828360	N\A	0.063720922527	0.007395157093	0.033116709330	0.005132407076	42	3	
48850000	579.749685	1	-0.842138709675	0.964578026119	-0.029465395214	0.058231009339	-0.002388951132	0.000044150590	0.974033313695	N\A	0.063394680235	0.007619850565	0.032497545184	0.004811720966	37	6	
48900000	575.440158	1	-0.835478891261	0.915378432771	-0.025751571169	0.131952119357	-0.014294372955	0.000067806154	0.976696269726	N\A	0.071469661765	0.008469536141	0.035594945020	0.005499593037	43	6	
48950000	585.603801	1	-0.755942534802	0.879821101852	-0.022929694767	0.124994217768	-0.011489006840	0.000054235290	0.976890090153	N\A	0.060971600051	0.007353421514	0.032069885716	0.005066031941	40	4	
49000000	568.539218	1	-1.083160933726	1.134586641778	-0.062897041182	0.040561962170	0.010519337759	0.000066130169	0.977093673033	N\A	0.056576960084	0.008891070800	0.027094774325	0.005501720104	40	0	
49050000	575.360960	1	-0.970376180195	1.012083425901	-0.035016464480	0.065561273728	-0.003216618596	0.000077667106	0.977452392870	N\A	0.052520935551	0.006365777933	0.028214426092	0.004220821414	46	1	
49100000	572.181621	1	-0.781690850517	0.894859680773	-0.024119852427	0.116642219243	-0.010234651795	0.000058722765	0.973903866124	N\A	0.062282494368	0.007420735725	0.032797234180	0.004968693140	35	1	
49150000	577.316342	1	-0.927179826630	1.008010297830	-0.046054013735	0.091725100077	0.000491299464	0.000144747385	0.977751811255	N\A	0.060972561973	0.007555234875	0.031198240351	0.005131969724	36	1	
49200000	575.778045	1	-0.845493331595	0.933583231339	-0.025048953432	0.080315668646	-0.004642041740	0.000129633986	0.980824134075	N\A	0.050194107539	0.007753029885	0.026592939704	0.005079634199	43	2	
49250000	590.027439	1	-0.831553550301	0.930911979529	-0.025374234915	0.089013731414	-0.004898530895	0.000037873933	0.978078836299	N\A	0.053386339100	0.007212149736	0.027996655999	0.004886627320	46	3	
49300000	593.841165	1	-1.100266669010	1.112951208217	-0.049422105020	0.033559359875	0.003797256011	0.000085691228	0.979153096025	N\A	0.072302479070	0.009832579748	0.033402896558	0.005852249321	37	5	
49350000	603.160753	1	-1.106837287240	1.122148168557	-0.045109792541	-0.002334535539	0.003226162963	0.000065221742	0.985651877197	N\A	0.041576356211	0.006086941594	0.020620870698	0.004012448906	31	5	
49400000	589.207592	1	-0.997122492393	1.019445487986	-0.036817654925	0.063509125091	-0.002217540013	0.000064360940	0.980332707678	N\A	0.058790816709	0.008407061685	0.028446934568	0.005305289876	44	4	
49450000	576.187228	1	-0.994553012506	1.033280282210	-0.042725393882	0.077841001556	-0.002837442275	0.000055883686	0.978663077989	N\A	0.054611267151	0.006895283516	0.028520701141	0.004808944983	50	6	
49500000	593.414258	1	-0.869476136379	0.931210156996	-0.029916467577	0.113937159709	-0.008074302719	0.000064193427	0.974895560488	N\A	0.074538147436	0.010148093956	0.034371601869	0.005835588458	50	4	
49550000	577.022422	1	-0.952936873434	1.007281589033	-0.039522816375	0.068462943115	-0.000353231654	0.000075699074	0.975465541383	N\A	0.065365886075	0.008348005053	0.032065806733	0.005422862390	32	3	
49600000	586.961950	1	-1.069331741989	1.067338932785	-0.044498914069	0.036984718465	0.000990364808	0.000232534947	0.981056429193	N\A	0.044460048621	0.005950750500	0.024381903807	0.004177584814	49	3	
49650000	612.849773	1	-1.084047345722	1.077606124807	-0.041993191074	0.033100281913	0.001554485725	0.000063962976	0.982413750129	N\A	0.052896547643	0.006947008155	0.025570480620	0.004362070686	44	4	
49700000	592.604269	1	-1.030382225220	0.998740235084	-0.035516356176	0.060679669473	0.000279424831	0.000057523311	0.977980554940	N\A	0.061975454468	0.007464882310	0.031081310210	0.004822795948	38	4	
49750000	573.934022	1	-0.915884391703	1.000794542909	-0.036355201946	0.066476673621	-0.005494135486	0.000093356876	0.979577303308	N\A	0.051034405366	0.007969579651	0.024617832270	0.004768621222	43	5	
49800000	590.857724	1	-1.055615755164	1.055550043975	-0.037999384817	0.050283395396	-0.003133150085	0.000080839574	0.979090527254	N\A	0.055744532646	0.007398537573	0.027610592815	0.004657154459	30	6	
49850000	580.682350	1	-0.783564613463	0.871174537505	-0.024916429405	0.142863652863	-0.009686633935	0.000068842414	0.977982290099	N\A	0.067113282139	0.008224376719	0.033475616087	0.005471519036	32	3	
49900000	588.453134	1	-0.775629151112	0.969460187874	-0.029821378213	0.074126934813	-0.007510402583	0.000086804135	0.976552298037	N\A	0.057786877307	0.007314675159	0.029015156911	0.004900975038	38	5	
49950000	588.317524	1	-0.941674882562	0.972011399249	-0.025063475389	0.065438510082	-0.009020270353	0.000061362729	0.977404195661	N\A	0.058599860278	0.007277922287	0.030157526066	0.004991433897	26	2	
50000000	565.780915	1	-0.719157951031	0.864701855731	-0.024343625431	0.149904730965	-0.013418022850	0.000035559335	0.968486430184	N\A	0.069112403126	0.008331820446	0.034832981015	0.005511622290	33	1	
50050000	601.179406	1	-1.017057687933	0.980164124439	-0.035912008317	0.091630748245	-0.004853043329	0.000013270233	0.978808682370	N\A	0.061489691206	0.007738344753	0.030792802820	0.004996362165	44	6	
50100000	591.149101	1	-0.732996428615	0.910717031440	-0.030391446612	0.146858025581	-0.011301276477	0.000012257612	0.976769213150	N\A	0.065320354591	0.008316106073	0.031948081399	0.005495512165	45	7	
50150000	587.963047	1	-0.870523363039	0.921816863821	-0.026280275820	0.102683600097	-0.007553480763	0.000114037947	0.977166402249	N\A	0.067741187692	0.008165496623	0.033514583123	0.005299683208	42	4	
50200000	595.466581	1	-1.039416715962	1.064412890186	-0.042564216599	0.030401858522	0.002485143075	0.000084629506	0.984680367873	N\A	0.041427205025	0.006371448700	0.022460372582	0.004435833666	40	4	
50250000	581.301936	1	-0.934489719868	0.943533936013	-0.026947530411	0.091917680228	-0.007943173969	0.000072495234	0.976631955262	N\A	0.061985901550	0.007730173743	0.031119677268	0.005145426673	48	3	
50300000	580.597478	1	-0.981407137551	1.017243755860	-0.038085500703	0.060045264832	-0.000754178378	0.000059048408	0.979614895135	N\A	0.051926756182	0.007368653821	0.025927060668	0.004446673469	40	3	
50350000	576.322605	1	-1.022798826501	1.012630462570	-0.035205904871	0.081802976728	-0.006448615675	0.000136891906	0.974197261429	N\A	0.059355289284	0.007793214213	0.030372478776	0.005240712824	27	4	
50400000	589.248836	1	-0.942956657811	0.987534982315	-0.032321702572	0.067685563769	-0.005476505692	0.000081129143	0.979133651660	N\A	0.050248059378	0.006530966312	0.026730190489	0.004599004713	29	5	
